Filename,Transcript
d1008-T263,äs isch gmischt ggsi
d1008-T263,oder dä gaischt
d1008-T27,saarnä jò jò
d1008-T27,saarnä jò
d1008-T286,aso
d1008-T286,innädraa ja wemmä dä poltekel ufgmacht hät denn
d1008-T3,lauft
d1008-T3,und äs lauft
d1008-T302,transitvächeer
d1008-T302,transitvächeer
d1008-T313,gfangnitranzpört dur d schwiiz
d1008-T313,gfangätranspört
d1008-T319,dinnä
d1008-T319,jaja drum bin ich meermòls gangä
d1008-T328,diä sind vo italiän uf tütschland
d1008-T328,oder
d1008-T347,uniformiärtä
d1008-T347,aber mä hät
d1008-T355,ja ja
d1008-T355,oder
d1008-T362,isch das mit schtachldraat ab
d1008-T362,das
d1008-T369,jòjò jòjò
d1008-T369,ggsii jò jò
d1008-T386,mhm
d1008-T386,isch tabuu
d1008-T395,rechtig
d1008-T395,durch anschauungsunterricht jò jò jò
d1008-T447,diä hemmer doch glääsä
d1008-T447,biblä quasi
d1008-T448,das hemmer doch
d1008-T448,wo
d1008-T455,di änglisch frakzion
d1008-T455,jò
d1008-T493,gott säi dank hät s di chreft gää bi dä jungä
d1008-T493,jò
d1008-T498,jòò
d1008-T498,uskundschaftet hä
d1008-T508,und das sind alles phatres ggsi damals
d1008-T508,phatres
d1008-T509,mhm
d1008-T509,diä hend aifacht iri ischtellig ka
d1008-T511,gä damals
d1008-T511,näi dört isch das alls ned ggsi
d1008-T512,aha
d1008-T512,das isch
d1008-T540,jò jò jò
d1008-T540,gschtüzt wo
d1008-T542,uf uf meggä denn
d1008-T542,uf meggä
d1008-T554,jò jò
d1008-T554,am wuchänändi samschtig und
d1008-T558,hend
d1008-T558,jawoll
d1008-T562,mhm
d1008-T562,und de isch si ruig und zfridä ggse
d1008-T590,und de
d1008-T590,üs hed s nüt gmacht
d1008-T614,muäsch schäll
d1008-T614,mmh wiä händ si das gmacht dänn
d1008-T616,dä kafi
d1008-T616,jò si het natürlech dä liferschiin ka
d1008-T622,jò diä sind
d1008-T622,gfangnätransport diä züg
d1008-T643,watikan
d1008-T643,wia rom jò
d1008-T71,hättid jò
d1008-T71,hättid
d1008-T716,wänn sind diä ggsi diä feeriä
d1008-T716,jò han i
d1008-T73,entäignät wordä
d1008-T73,wordä
d1008-T746,sägä hä jò jò
d1008-T746,jò
d1008-T797,wordä
d1008-T797,richtig
d1008-T811,schattänorganisazion gse
d1008-T811,ggsii
d1008-T867,i usgang
d1008-T867,aimal idä wochä
d1008-T892,diä frontischtänää
d1008-T892,ja diä
d1008-T90,jò jò
d1008-T90,generell aifach
d1008-T927,waiss äs nümmä mäiä mäiä ggse
d1008-T927,im mai jò zääti mai
d1008-T945,aso
d1008-T945,das war di zait dazumal
d1008-T955,wordä
d1008-T955,wär äso ggse
d1008-T97,will me hät
d1008-T97,ond s
d1008-T984,
d1008-T984,het mit dä glasi ztuä gha dür ä vatter
d1225-TLI_100,jawol isch en seer en guete tüütschleerer gsii
d1225-TLI_100,und das isch en schwiizer gsii also är und de widmer
d1225-TLI_1013,uf die lüüt schüüssen oder so
d1225-TLI_1013,s eerschte prinziip wäär das gsii das me mit dene lüüte sicher emaal gredt het und an tisch häreghokt wäär
d1225-TLI_1018,si händ nöd angscht gha das wi im eerschte wältchrieg en generaalschträik chönd zu iisäz choo oder au nünzäzwäiedriissg in gänf sind jaa
d1225-TLI_1018,näi
d1225-TLI_1019,demonschtrante veschosse woorde
d1225-TLI_1019,wi gsäit ich bi deet zimlich apolitisch gsii
d1225-TLI_1020,das isch
d1225-TLI_1020,näi näi das nööd
d1225-TLI_1031,
d1225-TLI_1031,hät kä wärt mee sich z weere nöd waar kä wärt mee sich z weere
d1225-TLI_1032,und das isch für öis aso dänn gar käis teema gsii
d1225-TLI_1032,mhm
d1225-TLI_1033,händ si
d1225-TLI_1033,und ich wäiss nööd
d1225-TLI_106,mhm
d1225-TLI_106,ja s sich glat gsii mi sind doo no apolittisch gsii
d1225-TLI_122,mhm
d1225-TLI_122,me hät weniger politisiert
d1225-TLI_142,differänze ghaa wäge dem
d1225-TLI_142,mhm
d1225-TLI_145,mhm mhm
d1225-TLI_145,aso das het me so venoo i de klass ine das isch nöd de fall gsii
d1225-TLI_146,ab nünzedrüedriissg isch ja de hitler in tüütschland a de macht gsii nazionaalsozialischte
d1225-TLI_146,ja ja
d1225-TLI_15,
d1225-TLI_15,mee soo mhm
d1225-TLI_155,händ si dänn au händ si dänn au tütschi känt aso wo i de schwiiz gwoont händ
d1225-TLI_155,und dänn die mhm näi mhm
d1225-TLI_158,äis wichtigs elemänt ja vom nazionaalsozialismus isch ja de semitismus gsii aso de judehass
d1225-TLI_158,ja
d1225-TLI_166,ich näi
d1225-TLI_166,händ si jude känt i däre ziit
d1225-TLI_17,näi näi das isch das daa
d1225-TLI_17,a das isch ja
d1225-TLI_178,und sind seer gueti leerer gsii
d1225-TLI_178,a was händ si gmärkt das die verängschtiget sind
d1225-TLI_183,si händ dänn iri frau am seminaar käneglärnt wi isch das gsii
d1225-TLI_183,ja
d1225-TLI_203,das isch wänn gsi
d1225-TLI_203,das isch im zwäievierzgi gsi eso ja
d1225-TLI_231,wi händ dänn di schüeler di propaganda uufgnoo
d1225-TLI_231,und
d1225-TLI_252,ab wänn öppen isch das gsii
d1225-TLI_252,ja
d1225-TLI_254,scho deete
d1225-TLI_254,wo de hitler choo isch im drüedriissgi natüülich ja ja
d1225-TLI_263,i i d rekruuteschuel choo
d1225-TLI_263,ja im achtedriissgi
d1225-TLI_264,dasch e pflicht gsii
d1225-TLI_264,wi isch das gsii für si sind si da gäärn ggangen oder isch das so mee chli
d1225-TLI_273,dasch gad aaschlüüssend nacher gsii
d1225-TLI_273,äi ja zimilich ja
d1225-TLI_295,ja
d1225-TLI_295,isch äienlich eersch echli schpööter choo ich vezell s dänn no aber
d1225-TLI_33,mhm
d1225-TLI_33,und nachär bin ich as seminaar chüsnacht ggange
d1225-TLI_34,was hät ire vatter isch er aagschtelt gsii oder isch er sälbschtändig gsii
d1225-TLI_34,er isch aagschtelt gsii ja ja
d1225-TLI_342,wänn wänn isch das gsii
d1225-TLI_342,also das isch gsii
d1225-TLI_343,isch das no nüünedriissgi gsii
d1225-TLI_343,nüünedriisg vierzg ja
d1225-TLI_35,und iri mueter was hät si gmacht hät sii
d1225-TLI_35,mini mueter hät de huushalt psorget ja
d1225-TLI_350,
d1225-TLI_350,und dänn d uusbildig und d uusrüschtig gliichermaasse
d1225-TLI_389,das isch ja das isch ggange bis i i is vierzgi natüülich au
d1225-TLI_389,das isch i de eerschte ziit gsii aso dänn bis vierzgi
d1225-TLI_390,wämmer ez nomal ziit vor em chrieg churz zruggönd deet isch ja no d landesuusschtelig gsii
d1225-TLI_390,ja
d1225-TLI_391,im jaar nünzänüünedriissg sind si deet au ggange
d1225-TLI_391,ja
d1225-TLI_392,isch ja in züri gsii
d1225-TLI_392,ja ja begäischteret gsii
d1225-TLI_403,aso iri gfüül wo si ghaa händ a dem zwäite septämber wo si iigrukt sind
d1225-TLI_403,ja ja
d1225-TLI_408,ja en s uufgebot hä
d1225-TLI_408,da händ si en brief überchoo das si ez müend iiruke
d1225-TLI_422,ja
d1225-TLI_422,das isch dänn i de zwäite mobiilmachig gsii im mäi vierzg
d1225-TLI_467,wi mer das gmacht hät es isch nu no das daa hä gseend si
d1225-TLI_467,ähe
d1225-TLI_471,mhm
d1225-TLI_471,und vo schtuudium natülich wäiss got wie wiit ewäg hä
d1225-TLI_472,me hät sich dänn uuskänt mee fasch im boue
d1225-TLI_472,
d1225-TLI_473,
d1225-TLI_473,als als i de schuel sälbveschtäntlich
d1225-TLI_477,wo me jeede taag verusse ggässe händ us de gamäle deet obe
d1225-TLI_477,mhm
d1225-TLI_482,jaa
d1225-TLI_482,deet a wienachte sind si ja dänn ä no im militäär gsii wi wie wi isch dänn das gsii
d1225-TLI_485,wäinachten nöinzänhundertnöinunddräissig da händ chinden a d soldaate gschribe
d1225-TLI_485,ja
d1225-TLI_52,aber kän schpiler mee
d1225-TLI_52,
d1225-TLI_525,me het also en gegner chöne wunderbaar uusmanövriere
d1225-TLI_525,ähe
d1225-TLI_535,ja di eerscht mobiilmachig hät me im groosse ganze aso mues säge
d1225-TLI_535,isch daa
d1225-TLI_554,ja deet no sekundaarleerer
d1225-TLI_554,sekundaarleerer dänn
d1225-TLI_565,ja
d1225-TLI_565,händ si angscht ghaa das si chönted schtäärbe aso wänn s ez daa härt uf härt chunt
d1225-TLI_592,jezt würd ich
d1225-TLI_592,dänn nachär händ si d jezt
d1225-TLI_595,si händ vezelt vo de gmäinschaft und vo dem täller wo si gschänkt überchoo händ uf d hoochziit
d1225-TLI_595,ja ja
d1225-TLI_611,si jaa si händ dänn gsäit im nünzävierzgi sind si i d ofiziersschuel choo uf züri wie isch dänn daas gsii
d1225-TLI_611,ja
d1225-TLI_612,oder wänn wänn isch das gsii dänn gnau
d1225-TLI_612,ja das isch gsii ich ha
d1225-TLI_62,das isch weli ziit gsii nünzädriissg zwäiedriissg
d1225-TLI_62,das das isch jaa
d1225-TLI_64,au schpööter dänn no
d1225-TLI_64,ä schpööter no ja
d1225-TLI_662,mhm
d1225-TLI_662,aso s sind tüpischi muetproobe gsii hä
d1225-TLI_663,ähe
d1225-TLI_663,und die wo s nöd gmacht händ
d1225-TLI_668,mit zogenem sääbel
d1225-TLI_668,mhm
d1225-TLI_669,mit bluetige färsen und so wiiter
d1225-TLI_669,
d1225-TLI_672,ja ja ja
d1225-TLI_672,also prüüsse das isch ja daamaals de find gsii no
d1225-TLI_673,me händ no taktschrit me händ gweergriff gmacht
d1225-TLI_673,di tüütsche
d1225-TLI_680,aso si händ das
d1225-TLI_680,mer äigendlich
d1225-TLI_685,ja
d1225-TLI_685,vehältnis vo de bevölkerig zur armee also chräis vier isch en arbäiterchräis
d1225-TLI_686,au wäred em generaalschträik wo deete uufschtänd gsi sind
d1225-TLI_686,ja ja
d1225-TLI_7,und daa dänn hämmir dahäre züglet
d1225-TLI_7,und wo sind si
d1225-TLI_717,ähe
d1225-TLI_717,natüülich das sind daa die zwüschefäll gsii
d1225-TLI_718,aber es isch es isch aso
d1225-TLI_718,im
d1225-TLI_724,mhm
d1225-TLI_724,me hät das eener belächlet
d1225-TLI_726,ja
d1225-TLI_726,nachdem s vo de tüütschen aagriffe woorde sind
d1225-TLI_728,ja ja ja
d1225-TLI_728,i de schwiiz aso d schwiiz isch ja dänn plözlich rundume umgää gsii äigenlich vo faschistische mächt
d1225-TLI_742,vo dem han i gaar nüüt ghöört null ghöört null ghöört
d1225-TLI_742,im summer nünzävierzg das händ si nöd
d1225-TLI_751,ja ja
d1225-TLI_751,zruggnimt is redwi aso nöii vetäidigungsschtrategii macht
d1225-TLI_759,und ich wäiss es nüme ganz genau ich müest ä naaluege
d1225-TLI_759,härbscht nünzävierzg aber so äfach
d1225-TLI_773,richtig das hät s ggää a de jawol das hät s natüli ggää
d1225-TLI_773,hät s dänn nöd au schtime ggää wo dänn gfunde händ ja und was wäär dänn äigendlich mit öisne familie aso züri wäär ja dänn
d1225-TLI_784,isch das fü si es teema gsii
d1225-TLI_784,ich mues säge äigendlich
d1225-TLI_798,zum
d1225-TLI_798,ja also mues da no öppis säge natüürlich ich bi
d1225-TLI_80,
d1225-TLI_80,das es teema gsii
d1225-TLI_803,und ja und dänn hämir s summersemeschter gfäält am
d1225-TLI_803,aso im winter händ si schtudiert und im summer sind si im militäär
d1225-TLI_838,gmacht het oder öppis die händ äifach ires
d1225-TLI_838,ich ha müse s pänsum haa vom summersemeschter haa
d1225-TLI_840,aso ich ha deet ich bi a der uni nie voorschtelig woorde
d1225-TLI_840,wiitergmacht a de uni
d1225-TLI_845,ja
d1225-TLI_845,aso zum bischpil es hät ja razioonierige ggää läbesmitel sind knap gsii hät s da underschiid ggää zum bischpil
d1225-TLI_858,mhm
d1225-TLI_858,wäiss got was fü schwirigkäite ggää aber die äinte händ s aso sälber ä no iigsee de härr bircher hät das ä no müesen iigsee nöd waar
d1225-TLI_872,ja
d1225-TLI_872,di händ ja deet e paar bundesbeamti veprüglet
d1225-TLI_882,aso das sind jungi mänsche gsii soldaate oder di puuren us däre gägend
d1225-TLI_882,nä näi puuren us jaa
d1225-TLI_883,das isch
d1225-TLI_883,aber es isch ich mues dänn nomal säge vilich das
d1225-TLI_910,ggässe deete
d1225-TLI_910,da dasch irgend e gfächtspausen oder öppis gsii das isch wärendeme gfächt gsii nöd waar
d1225-TLI_911,ja
d1225-TLI_911,das hät eso uusgsee und die puurelüüt
d1225-TLI_933,mhm
d1225-TLI_933,vo öisem volk wi das
d1225-TLI_935,mhm
d1225-TLI_935,das hät mer ja gaar nöd gwüsst wämmer da in züri gsi isch da
d1225-TLI_941,die uurlaub sind nöd eso hüüfig gsii
d1225-TLI_941,jaa
d1225-TLI_950,o ja
d1225-TLI_950,hät s dänn ä soo liebschafte ggää zwüsched soldaate und vilich irgenwie
d1225-TLI_951,und ja
d1225-TLI_951,o jaa
d1225-TLI_952,ich wäiss nöd ob ich das esoo cha säge
d1225-TLI_952,
d1225-TLI_960,aso die die fraue das sind
d1225-TLI_960,nöimet
d1225-TLI_961,ja oder d fründine das chan ich nöd säge
d1225-TLI_961,d ééefraue gsii oder fraue us em dorf mhm
d1225-TLI_967,
d1225-TLI_967,aber das isch halt no das hät dezueghöört losed si das isch nöd andersch möglich gsii
d1225-TLI_976,das isch ganz klaar
d1225-TLI_976,mhm
d1225-TLI_978,näi
d1225-TLI_978,liebschaft gha hät und nöd ghüraate gsii isch oder isch das isch das möglich gsi
d1225-TLI_979,näi mhm ja
d1225-TLI_979,ebe si händ gsäit si händ ja nöd chöne hüraate bis im vierevierzgi isch das öppis wo me hät müese veschteke oder
d1225-TLI_988,würd no de vorfall in schtäine nünzezwäievierzg interessiere
d1225-TLI_988,näi näi
d1225-TLI_990,di füüfti diwisioon vor alem
d1225-TLI_990,ja
d1225-TLI_991,denn zum d ornig wider härschtele nachdem s ja die
d1225-TLI_991,ja
d1225-TLI_992,de uufruur ggää hät vo dene puure wo sich da gäg de schwarzmärt
d1225-TLI_992,ja ja
d1225-TLI_993,aso d underbindig vom schwarzmärt
d1225-TLI_993,ja ja
d1083_3-TLI_0,seer wenig
d1083_3-TLI_0,wo sii
d1083_3-TLI_10,
d1083_3-TLI_10,tanke vilmaal das mer händ chöne choo
d1083_3-TLI_11,ich danke fü das gschprööch
d1083_3-TLI_11,ich wäis es nöd hoffentlich han ich ine jez
d1083_3-TLI_115,de suezkanaal
d1083_3-TLI_115,de suezkanaal
d1083_3-TLI_123,und mir sind jaa
d1083_3-TLI_123,si händ gsäit das
d1083_3-TLI_129,züüpere
d1083_3-TLI_129,was händ si
d1083_3-TLI_130,züü
d1083_3-TLI_130,züüpere
d1083_3-TLI_131,das wäär ja en insle näi
d1083_3-TLI_131,ja
d1083_3-TLI_135,mhm
d1083_3-TLI_135,und deete s isch isch also
d1083_3-TLI_141,sidõõ ebe deet
d1083_3-TLI_141,ja ja
d1083_3-TLI_15,danke
d1083_3-TLI_15,amerikaaner
d1083_3-TLI_170,gsend si was äim ales immer no in sinn chunt
d1083_3-TLI_170,tanke vilmaal frau z***
d1083_3-TLI_26,ja doo isch nonig chloote
d1083_3-TLI_26,us vo woo was sind das fütigi tütschi flüüger oder
d1083_3-TLI_56,die die interniirte
d1083_3-TLI_56,jaa
d1083_3-TLI_68,ja
d1083_3-TLI_68,nach em zwäite wältchrieg
d1083_3-TLI_69,nachdem scho und nachdem di interniirte scho häi sind nid die sind dänn nacher häi
d1083_3-TLI_69,und isch nüme isch nüme zruggchoo
d1083_3-TLI_74,jaa näi es isch esoo gsii die händ wüssed si
d1083_3-TLI_74,chönd si öis vezele wi das gsii was si deet erläbt händ
d1083_3-TLI_76,bi bi wipkinge
d1083_3-TLI_76,wo me zum tunnell uuschunt gaat s doch über di groossi brugg brug
d1083_3-TLI_77,jaa bi wipkinge und dänn nacher isch men immer uf dem
d1083_3-TLI_77,ja
d1083_3-TLI_85,ja das si sich verirt händ
d1083_3-TLI_85,das seged fäälträffer gsii
d1143-T1001,ja aso daa han iich ezt da bin iich im äinevierzgi bin iich sibezäni gsii
d1143-T1001,da isch das isch
d1143-T1020,z schpòòt und und die mögeds nüme soozsäge
d1143-T1020,jaa aso die jaja aso de fèèler isch gsii das de hittler sich verläite laa hät gäge
d1143-T1026,d leer gmacht
d1143-T1026,ja
d1143-T1028,seg so chli s kreedo gsii
d1143-T1028,jaa das han ich aso vo den aagschtelte ghöört vo miine voorgsezten aagschtelte
d1143-T1029,wisoo dän hät mer ales müse psunders guet mache als aagschtelti
d1143-T1029,
d1143-T1092,wisoo dän
d1143-T1092,aso
d1143-T1111,wisoo sind si den plözli so guet woorde
d1143-T1111,bi de klasseneerschti gsii
d1143-T1112,wie
d1143-T1112,wiso händ si dän plözli de chnopf uufgmacht wüssed sii daas na händ si das na
d1143-T1113,ja aso ebe
d1143-T1113,chönd si siich das erchlèère
d1143-T1208,dass d jude nöd nu äifach bedrängt werdet sondern deportiiert werdet
d1143-T1208,wän wèèr dän wän isch das gsii
d1143-T1209,wie
d1143-T1209,wän wèèr dän das gsii juli äuguscht wän
d1143-T1266,ja
d1143-T1266,doo won er jez dän schlussäntlich na rehabilitiiert rehabilitiiert woorden isch
d1143-T1273,chömer na gschnäl
d1143-T1273,und
d1143-T1279,das isch di bundesrö̀ö̀tlich haltig gsii da muen ich inen aber
d1143-T1279,politik gsii
d1143-T1334,ja ghöört z öörliken usse
d1143-T1334,das händ si ghöört und in naachhinäin säged si mer händ gnueg z ässe ghaa was händ si deet tänkt
d1143-T1341,aso
d1143-T1341,wil ich wil ich äifacht gwüsst han das de aso mäine iich ha das dèè vonschtäiger zäme mit sim frööliche
d1143-T1375,driissg taag en monet en weeka isch ja imer en monet ggange
d1143-T1375,ja ja
d1143-T1424,kän komunischt kän bürgerliche käin soziaaldemokraat was sind si dän gsii
d1143-T1424,aber en liberaale bin ich en liberaale
d1143-T1452,dasch wèret em chrieg gsii
d1143-T1452,aso scho wèèret em chrieg oder ab wän sind si wän sind si uf de dutwiiler ufmerksaam wòòrde
d1143-T1453,uf d eldeeuu
d1143-T1453,ich ich ha det im da hämer z öörlike hämer e kino eggselsioor ghaa
d1143-T1458,isch äini vo sine idee gsii oder d schwiizer luftwaffe jaa
d1143-T1458,isch e fasch isch äini vo sinen idee gsii nattüürlich echli e fuurzidee gsii
d1143-T1484,
d1143-T1484,gsez erlaa filiaalverboot und
d1143-T1492,jaa paralele sind nattüürlich dän im populismus z sueche
d1143-T1492,chläus
d1143-T1493,de tuttwiiler isch äu seer populistisch gsii iich gläub deete ziet mer echli d paralele en ussesiiter wo dän seer mit seer populistische
d1143-T1493,jaa
d1143-T1494,inschtrumänt und paroole
d1143-T1494,ja
d1143-T150,min vatter näi min vatter isch en wiirtesoon gsii min vatter dèè hät achzehundertachzg
d1143-T150,isch ire vatter isch isch puur gsii
d1143-T1508,si sind eerscht nünzesibenevierzg paarteimitgliig woorde nach em chrieg aber si händ vore scho sümpatiie ghaa
d1143-T1508,jaja aber ja schwèèr schwèèr ich han ja ebe dèè film gsee
d1143-T1525,ez i dère ganze
d1143-T1525,isch das gnueg tüütlich use choo was iich
d1143-T1529,und vor allem
d1143-T1529,
d1143-T1531,de de weerwile wo ja nattüürlich di
d1143-T1531,aso iri iri aso wi so win iichs verschtande han säged sii es isch vor allem gsii
d1143-T1535,aber isch dän das isch ja naach das isch en interpretazioon wo si soo z säge us hüttiger sicht
d1143-T1535,dän si händ ja nattüürlich äu mit andere länder jaja das hät mer das ja
d1143-T1537,ja aber aber doo hämer
d1143-T1537,oder
d1143-T1541,das
d1143-T1541,ich tues hüt na als richtig aaluegen im gägesaz zum tanner wo säit das seg e
d1143-T1546,a das hät me gläubt he
d1143-T1546,dä chönds nie erobere das laat sich nöd erobere d feschtig sargans
d1143-T1550,oder wie häisst er de tanner hät ja gsäit ghaa das seigi en täucher gsii gägen em hittler das seigi deemüetigungsscheste gsii
d1143-T1550,de redüi hät gsäit das de de tanner hät gsäit das de rükzuug is redüi seig e deemuets deemuetsschéste ja
d1143-T1582,
d1143-T1582,
d1143-T1583,ja hèrrlich ich wäis nöd ob si das ja jaa da da hetted mer also daa hetted mer also überhäupt nüüt chöne da hetted mer äu im vierevierzgi
d1143-T1583,jaa das hani scho ghöört das di vil besser gsi sind als d schwiizer
d1143-T1588,ja
d1143-T1588,aso sii heeted dän i de i de bäärge hetted si d armee ghaa und en bruchtäil vo de bevölkerig vilicht na
d1143-T1592,jaa jaa
d1143-T1592,daamals hät mer daas en überzüügends konzept gfunde äigentlich mer tänkt
d1143-T1593,er häts zwaar hindedure dän ä wider zruggnoo es isch dän aso käi deemüetig
d1143-T1593,jaa-a
d1143-T1628,die sind ja äu mit de händ im hosesak im redüi gsässe d schwiizer im zwäite wältchrieg
d1143-T1628,ja aber uf de schtraass umegloffe
d1143-T1632,die sind ja äiglich äu mit de händ im hosesak redüi gsässe und händ druf gwaarted das aagriffe wärdäd
d1143-T1632,das hani nöd verschtande
d1143-T1697,ja guet aber es aber es gseet ja soo uus wil mir wäne wäme das esoo säit dän gseet ja das soo uus wil miir so naachgebig gsii sind hämer überläbt
d1143-T1697,würded si daas im naachhinäin als falschi politik bezäichne
d1143-T1699,sii und iich würdet jez
d1143-T1699,aber das isch ja nid abseebaar gsii nünzevierzg das di aliirte de chrieg güned do häts ja ganz andersch usgsee
d1143-T1700,
d1143-T1700,aso das daa bin ich ezt
d1143-T1709,trääne schwäiss und na e wiiters woort er häts änglisch gsäit aber i ha das verschtande
d1143-T1709,jaa bluut schwäiss und trèènen
d1143-T172,jo
d1143-T172,dèè guschti b*** ghüraate hät und das isch nöd e waansinig glüklichi sach gsii
d1143-T1763,ich han ich also jez red iich emaal als als aaghöörigi vo dère
d1143-T1763,oder händ si gfunde mòòl d schwiizer
d1143-T1766,ja
d1143-T1766,vo der armee ich han nie
d1143-T1774,entrüschtete läserbriefe gschribe und
d1143-T1774,ja das
d1143-T178,ja
d1143-T178,echli histoorisches histoorisch e aaspräche
d1143-T1789,isch e gewaltigi läischtig jò gsii aber
d1143-T1789,und was säged si dän was säged si dän zur krittik schwiizerische flüchtlingpolitiik wèèred dère ziit
d1143-T179,jaa
d1143-T179,voornedraa es jaar früener gaa is foifedriissgi zrugg gaa
d1143-T1790,ebe unmänschlich und mer hetti mee lüüt mösen inelòò und
d1143-T1790,ich bin enzezt ich bin
d1143-T1808,aso wüürdet sii also irgendwoo bis zume gwüsse graad die krittik äu täile i dèm fal si täiled i dèm fal die kriitiik zum täil ja
d1143-T1808,wie ja
d1143-T1839,ghaa si sind
d1143-T1839,jaa ich han e käin brüeder ghaa sind also drei chind gsii
d1143-T1854,fiinmechaaniker isch scheffmechaaniker woorden i dère fiirma dasch e groossi firma gsii in seebach
d1143-T1854,fiinmechaaniker
d1143-T1858,jaa
d1143-T1858,händ deete händ dete d reede ghöört vom hittler und vom göbels
d1143-T1863,ja
d1143-T1863,de überfal
d1143-T188,zu dem pleiboi und schpinner dasch aber öppis wo si naachtrèglich tänkt händ über de mussolini oder händ si daas daamals ich mäin daamals sind si
d1143-T188,i han aso scho gmerkt gha aso ich has ich hanen
d1143-T1885,die die das raadio i irer i irne erinerige die göbelsreede die hittlerreede wie hät das uf sii gwürkt aso die
d1143-T1885,ja
d1143-T1888,ja das mhm ja
d1143-T1888,mit dä nazis chönd sis echli beschriibe wi sich daas güsseret hät und wie das
d1143-T190,ich hanen ja ich hanen ja äu ghöört am raadio
d1143-T190,doo sind si elfjèèrig gsii ja
d1143-T1920,im drüüeviirzgi muesi na säge
d1143-T1920,was
d1143-T1935,ja me mues äifacht wüsse ja mer mues ja äifach folgendes wüsse
d1143-T1935,vo dère voorfüerige
d1143-T1937,was hät daas uus hät das uusglööst i de schwiiz
d1143-T1937,ich ich gsee mich hüt ich gsee mich ich gsee mich hüt naa
d1143-T1945,jaa de hittler nöd verukt mached mues na folgendes säge iich ha nattüürli seer früe schoo
d1143-T1945,aber ich
d1143-T1947,de vonsaalis händ sii
d1143-T1947,und wie wi der bund in bèèrn
d1143-T1948,gloset
d1143-T1948,de vonsaalis hät hät wele lose de
d1143-T1949,wältchroonik
d1143-T1949,sini wöchentlichi wält blik oder wält wältchroonik
d1143-T196,ja jaja guet daa hämer
d1143-T196,vo de italjèner uf abessiine wie das uf sii gwürkt hät
d1143-T1986,da hämmer aso uf der äinte siite
d1143-T1986,de
d1143-T2007,was isch raadio moskäu was ischs füre schpraach gsii
d1143-T2007,vo raadio moskäu
d1143-T2008,die händ en frömdschpraachedienscht ghaa soo wi wie wi london nattüürli äu dän das sind das sind tüütschi jude gsii
d1143-T2008,ja
d1143-T2035,daa hät niemert aso mini koleege ja
d1143-T2035,firmaa e leer
d1143-T2049,aso supper abschluss gmacht ja
d1143-T2049,i bi dän de klasseneerschti gsii
d1143-T2061,ja das isch voor de leer gsii bi dän namal vom reegen i d träuffi choo
d1143-T2061,isch vor de leer gsii das isch es wälschlandjaar gsii bevor si
d1143-T2082,ja
d1143-T2082,das woort judeschuel ghöört mer ja hüt na womer soo en mäis macht und soo wiiter
d1143-T2091,sänder wo uf tüütsch gredt het iich jez äu änglisch verschtande äu guet gsii im änglisch
d1143-T2091,bibisii ja
d1143-T2126,das hät nöd gschtimt
d1143-T2126,ja scho daamals
d1143-T2127,ja
d1143-T2127,mir nie hät öppert müese verhungere
d1143-T2128,jaja
d1143-T2128,won iich wäni das gschwind dö̀rff voorgriiffe wämmer jez scho bi dère bim ässe sind
d1143-T2129,im foife ja im foifevierzgi
d1143-T2129,aso äigentlich simer äiglich simer bim antisemitismus aber mer reded äu über s ässe das hät ja offebaar en zämehang ja verzeled sii
d1143-T2169,so z säge d lüüt uf sini siite bringt ich gläub deet isch doch paralele zwüschet em blocher und em
d1143-T2169,das das gibi das gib ich ine
d1143-T2173,
d1143-T2173,daa hät er ja dän mit de äigefabrkazioon aagfangen und dän isch daas äu wider nöd rächt gsii
d1143-T2175,das wèèr äu na e paralele zum blocher
d1143-T2175,mit und die händ e gwüssi paralele jaa chamer säge
d1143-T2178,jaa und ä na und s finanzielli na ja si händ ja si sind zu schwiizer franke choo
d1143-T2178,und si händ profitiert aso devoo das mir soo z säge üsi rüschtigsinduschtrii für sii gschafft
d1143-T2184,ja jaa nattüürlich isch äu scho daa gsii wèber äu und de und de gilgen äu sind ali scho daa gsii
d1143-T2184,isch äu en landesringler gsii
d1143-T2186,i was fürere hinsicht unhäilvol
d1143-T2186,die es wird ja hüt esoo argumäntiert die säged ja
d1143-T2189,isch das richtig gsii isch das falsch gsii
d1143-T2189,öb das
d1143-T223,das isch äu öppis seer agressiifs gsii daamals schoo offebaar aso
d1143-T223,aso das das isch e das isch es es
d1143-T273,die familie chübler isch so
d1143-T273,de zimmerhèr hät deet äu mitgmacht
d1143-T302,jaa dèè hät ich han ich ha das buech daamals
d1143-T302,nur no hittlers mäin kampf ghaa sümpattiie ghaa für de
d1143-T325,chan ich jez noo
d1143-T325,ich han scho
d1143-T365,händ si daamaals gwüsst das mer verdunklet oder
d1143-T365,das han ich das han ich doo mit sicherhäit das das wèèr jetzt übertribe wän ich daas soo würdi säge
d1143-T366,
d1143-T366,ja ja mer hät daas wäg de tüütsche gmacht
d1143-T423,wän isch das gsii i welem jaar wo si daa bim schtüüramt
d1143-T423,püürli und kompanii häts gäissen das isch im iich bi im schtüüramt vom
d1143-T481,ziitige käuft händ zum biischpil wi de händ si dòò es biischpil aagluegt dafür das soo z säge di bessere chräis tüütschfrüntlich gsii sind oder wie händ si daas interpretiirt daamals
d1143-T481,jaa dasch ja
d1143-T536,aso mer mus äifacht
d1143-T536,das isch jò dän
