Filename,Transcript
d1300-T407,ja ist es ein neues stichtwort juden
d1300-T407,
d1300-T431,ja ein interessiert mich natürlich in bezug auf sie selber
d1300-T431,ja
d1300-T490,ende zwanzigerjahre durch die arbeitslosigkeit wo sehr stark zugenommen hat
d1300-T490,ja
d1300-T509,ja ich habe sie gesehen
d1300-T509,haben sie die in winterthur irgendwie gesehen oder gespürt
d1300-T542,bleiben sie haben fronten angesprochen
d1300-T542,ja
d1300-T543,gerade in zürich haben ja
d1300-T543,ja
d1300-T544,die fronten enormen aufschwung gehabt
d1300-T544,jaja jaja
d1300-T634,andererseits über ihr vater dann auch so
d1300-T634,ja ja ja
d1300-T667,fünfavierzige oder nach dem krieg gewesen
d1300-T667,ja
d1300-T668,mich wird es interessieren jetzt gehen wesen an die uni
d1300-T668,und jetzt jetzt will ich zu
d1300-T669,jetzt gehen wesen an die uni zürich im dreiunddreissig und dort
d1300-T669,ja ja ja ja
d1300-T671,wo sich ja die frage enorm stellt wo still man
d1300-T671,jawohl
d1300-T672,als junger mensch
d1300-T672,ja
d1300-T737,an die macht gekommen in deutschland
d1300-T737,jawohl ja
d1300-T738,was haben sie von dem wahrgenommen damals
d1300-T738,
d1300-T74,da ist ja ist in den kunst ja sehr viel
d1300-T74,ja
d1300-T75,sehr
d1300-T75,auch revoluzionneres passiert
d1300-T832,ja ja
d1300-T832,jetzt haben sie aber gesagt seid mehrheitlich von rechts kommen politisch gesehen ja
d1300-T833,
d1300-T833,und dann wäre ja dann wäre ja nochenliegend dass man
d1300-T840,hat es dann
d1300-T840,kennen von denen
d1300-T993,jetzt mhm zu fest vorgegriffen aber es hängt miteinander
d1300-T993,ja ja ja aber eben ich
d1300-T994,hängt mit dem zusammen
d1300-T994,zusammen mich interessiert
d1300-T996,bleiben für wie haben sie gesagt für die politik
d1300-T996,ja
d1300-T998,hochschule gewesen
d1300-T998,das ist von der partei hochschule gewesen ja
d1063-T102,also
d1063-T102,kleider mehr können kaufen oder an was hat man das gemerkt dass man hat müssen sparen
d1063-T1058,es hat keine kohle mehr
d1063-T1058,so haben sich wahrscheinlich alle zu helfen gewusst
d1063-T1059,es hat dann wir haben dann selber die briketts gemacht wie haben wir jetzt
d1063-T1059,
d1063-T1071,wann dann
d1063-T1071,oh ja das haben wir schon gehabt
d1063-T1072,also
d1063-T1072,zum beispiel
d1063-T1076,im mai
d1063-T1076,die sind ins reduit
d1063-T1089,im hauptmann seine leute und so und in dem haus wo meine e
d1063-T1089,also also
d1063-T1091,was der
d1063-T1091,der die
d1063-T1174,was habe ich können machen gegen das
d1063-T1174,haben sie denn
d1063-T1236,oder so
d1063-T1236,aber
d1063-T1272,ja eins gan etwas
d1063-T1272,wollen sie das hören oder wollen sie das lesen oder wollen sie das mitnehmen
d1063-T1274,ja
d1063-T1274,ja es hat ein paar sachen wo so amüsant sind
d1063-T1282,ich muss etwa
d1063-T1282,ich
d1063-T1358,ja
d1063-T1358,dass die das also die sind ja gut gewesen und
d1063-T1389,aber was
d1063-T1389,können sie es mir sagen
d1063-T1433,also
d1063-T1433,dass
d1063-T180,sind es also gaukler gewesen
d1063-T180,also als kind
d1063-T184,
d1063-T184,ja so vorgänger von nein
d1063-T219,also
d1063-T219,haben sie dann auch sport gemacht
d1063-T252,es ist für ich habe ihnen dann ein paar fotolein wo sie mich sehen mit der
d1063-T252,eher
d1063-T265,ja ja sicher
d1063-T265,a ja
d1063-T266,die haben gerne sportlerinnen
d1063-T266,ja ja
d1063-T267,gehabt
d1063-T267,die haben gerne sportlerinnen gehabt also man hat
d1063-T273,sechsunddreiss
d1063-T273,da bin ich dann nicht mehr gegangen wissen sie das ist
d1063-T284,so sozialisten von der einen seite
d1063-T284,ja
d1063-T285,auf der anderen seite haben sie das auch mit übergekommen
d1063-T285,und
d1063-T428,furchtbar sind die also furchtbar ist das
d1063-T428,ist ja gegen die juden gewesen das muss noch ziemlich
d1063-T461,nein
d1063-T461,nein da die die die jüdischen geschäftsleute haben die das haus selber wollen od
d1063-T523,ja gut
d1063-T523,jetzt müssen wir schnell kassette wechseln dann
d1063-T602,sind sie dann auch beglückwünscht worden von den franzosen
d1063-T602,dort
d1063-T625,ich bin dann umhingekommen
d1063-T625,sie sind dann retourgekommen ende achtunddreissig
d1063-T629,und dann haben sie geheiratet
d1063-T629,und dann habe ich geheiratet im neununddreissig
d1063-T651,ganz gleich
d1063-T651,an was haben sie das gemerkt
d1063-T662,der
d1063-T662,haben sie ihn dann gefragt warum er da bei den nazis das ganze
d1063-T713,und
d1063-T713,obwohl er eigentlich für den hitler gewesen wäre
d1063-T778,können sie sagen was das ist
d1063-T778,angebaut
d1063-T884,kinder
d1063-T884,wie haben sie dann das gezahlt
d1063-T886,die ganze ist ja sehr teuer gewesen
d1063-T886,ja
d1228-T1001,im estrich bereit gestanden sind und so weiter
d1228-T1001,ja ja
d1228-T1014,wenn du mich so frage nein
d1228-T1014,vollführen mit einer meldungen
d1228-T102,auf einer anderen ebene nicht also
d1228-T102,an der uni
d1228-T1027,mhm mhm
d1228-T1027,haben würde ich nicht sagen
d1228-T1039,sondern du hättest einen kollege verseckelt nicht
d1228-T1039,mh
d1228-T1043,mh
d1228-T1043,kein militaristischen militärbetrieb gewesen
d1228-T1044,wir haben auch aufgabe gehabt und die haben wir
d1228-T1044,aber wie muss wie muss man sich das vorstellen
d1228-T1046,wir sind ihr wir sind ihr dann unterbrochen gewesen
d1228-T1046,oder zu zweiten
d1228-T1054,und haben haben denn ihr noch irgendwie einen dienstbetrieb gehabt
d1228-T1054,
d1228-T1056,und hauptverlesen und und so weiter
d1228-T1056,ja nein wir haben auch so zeiten gehabt
d1228-T1063,mh
d1228-T1063,aber sehr sperrlich
d1228-T1105,eine nachber
d1228-T1105,ein nachbar von auch von deiner familie
d1228-T1118,mh
d1228-T1118,das hat es schon geben
d1228-T1120,aber das sind nicht leute von eieren klasse gewesen
d1228-T1120,
d1228-T1121,das sind parallelklässler gewesen
d1228-T1121,mh
d1228-T1123,mh
d1228-T1123,zweihundert
d1228-T1142,ja
d1228-T1142,vom willhelm freak gewesen
d1228-T1146,ja ja genau wo dann der der sohn
d1228-T1146,der hofer angeklagt hat oder ja ja
d1228-T1147,ja
d1228-T1147,da die längste zeit der wille der wille eben mein jugendgespielen
d1228-T1148,ja
d1228-T1148,dann hat ja dann die längste zeit dann prozessiert wegen dem nicht wegen
d1228-T1150,ja ja
d1228-T1150,ja ja ja
d1228-T1161,nachher auch die hat
d1228-T1161,ja man darf vielleicht
d1228-T1164,ja
d1228-T1164,diskussion geht oder diskussion über
d1228-T1176,das habe ich so nicht in erinnerung
d1228-T1176,mh
d1228-T1191,mhm mhm
d1228-T1191,natürlich so nicht realisiert habe
d1228-T1193,es ist vor dem krieg gewesen aber es ist natürlich irgendwo
d1228-T1193,vor dem krieg gewesen nicht ja ja
d1228-T1196,in der erinnerung im kollektive bewusstsein nicht
d1228-T1196,ja ja ja
d1228-T1202,auch
d1228-T1202,habe ich festgestellt dass unser turnlehrer ist n oberfröntler gewesen dann beidermann
d1228-T1203,auch
d1228-T1203,turnlehrer beidermann nicht das ist ein oberfröntler gewesen
d1228-T1205,nein
d1228-T1205,in der in der kriegsjahren das ist auch lustig
d1228-T1206,ja wobei
d1228-T1206,aber aber das ist ein oberfröntler gewesen
d1228-T1208,pragende rolle gespielt haben
d1228-T1208,
d1228-T1209,
d1228-T1209,nein sie sind auch noch meistens noch keine entenha absolventen gewesen wie sie heute
d1228-T121,ich habe einen ja auch gehabt als
d1228-T121,lehrer gewesen aber ein ein exemplarischer lehrer
d1228-T1210,ja ja
d1228-T1210,wie es sein heute sind nicht ja
d1228-T1211,
d1228-T1211,ja ja
d1228-T122,französisch und klassenlehrer
d1228-T122,ja aber das ist
d1228-T1276,auch nicht in dem sinn deutschfreundlichkeit
d1228-T1276,mh
d1228-T1277,das mag ich mich jetzt also wirklich nicht erinnern
d1228-T1277,mh
d1228-T1283,
d1228-T1283,aber es ist
d1228-T1290,das hat nicht nicht zu dann
d1228-T1290,ja ja ja
d1228-T1292,ja ja genau ja ja ja
d1228-T1292,abteilungen gehört
d1228-T1293,
d1228-T1293,
d1228-T1304,
d1228-T1304,ja
d1228-T1304,bracht also möglichst eben am militärdienst auszuweichen oder aber militärischen karrieren
d1228-T1324,ja
d1228-T1324,die möchte ich jetzt nicht verbreiten
d1228-T1325,das ist
d1228-T1325,das ist ja dann schon nach dem krieg gewesen nicht
d1228-T1351,das weiter zu machen
d1228-T1351,mh
d1228-T1402,warscheinlich im mit fünfzehn glaub hat man das
d1228-T1402,ja ja ist ist man da
d1228-T1407,und dann habe ich in erinnerung
d1228-T1407,wo
d1228-T1409,ich ich weiss nicht ob das im zürcher oberland gewesen ist ich
d1228-T1409,im zürcher oberland oder
d1228-T1497,mh
d1228-T1497,hat man dann nicht auch alte schlauch können nehmen oder irgend ein hadrant
d1228-T152,du hast gesagt wie
d1228-T152,kann nicht sein
d1228-T1522,mh
d1228-T1522,ich mag mich erinnern dass wir
d1228-T1525,über den könig ist
d1228-T1525,aber das ist an denn erst später gewesen nicht
d1228-T153,ich habe im siebenundvierzig die mathur gemacht bei zwei jahre älter
d1228-T153,ich auch
d1228-T155,ja aber wir haben eine klasse
d1228-T155,auch du hast auch im siebenundvierzig die mathur gemacht
d1228-T1583,aber wenn du auf die konzentrationslager auf die gräuel auf die abweisung
d1228-T1583,ja
d1228-T160,weil wir haben eines jahre unterricht
d1228-T160,
d1228-T1602,das sind ist
d1228-T1602,und über rassismus und so ist nicht geredet worden
d1228-T1614,mhm mhm
d1228-T1614,besonders anders
d1228-T1648,
d1228-T1648,
d1228-T165,ich habe es nein ich habe es
d1228-T165,also nicht sie alle oder hast du sie alle
d1228-T166,du hast es er gemacht
d1228-T166,real eben englisch
d1228-T1664,
d1228-T1664,leider nicht vollzogen
d1228-T167,ja ja ja ja
d1228-T167,ich habe also nicht griechisch gemacht
d1228-T1688,mh
d1228-T1688,durchaus selbstbewusste selbstbewusste frauen
d1228-T1732,
d1228-T1732,ist unerheblich
d1228-T1736,das ist natürlich alles schon kondukation gewesen und
d1228-T1736,ja
d1228-T1762,zu hauptproblem warum dass man das gespräch führen und das ist die kriegszeit
d1228-T1762,ja
d1228-T1773,ja ja also zeit der zeit das ist ganz sicher ganz wesentlich also das denke ich auch wenn ich
d1228-T1773,wir haben zeit gehabt
d1228-T1779,gehabt
d1228-T1779,und hast du nicht die gleiche erfahrung gemacht
d1228-T1797,militärdienstverweigerer geben wo dann alle auch
d1228-T1797,ja
d1228-T1799,bei der jüngeren ist das wie weggeblosen gewesen wie weggeblosen gewesen nicht
d1228-T1799,
d1228-T1800,ja ist das vielleicht auch jetzt ein bisslein auch rausarot in der erinnerung aber die
d1228-T1800,mh
d1228-T1804,ja
d1228-T1804,auf etwas anderes noch zurück kommen
d1228-T1831,mh
d1228-T1831,können an soldaten verletzte gewesen sein
d1228-T1836,ja
d1228-T1836,gesehen habe
d1228-T1848,geschrieben worden ist geschrieben hätten nicht
d1228-T1848,nein nein nein nein
d1228-T1855,als als junge
d1228-T1855,ja also ich meine in den kriegsjahre auch auch unsere eltern nicht
d1228-T1856,glaube ich nicht
d1228-T1856,ja
d1228-T1858,also eine kusinen wo mit amen
d1228-T1858,ja
d1228-T1862,durch den bestseller das was vom lange nicht die morsoldaten das ist ja
d1228-T1862,ja richtig
d1228-T1863,ja
d1228-T1863,überall gewesen nicht
d1228-T1866,gewusst damals in der schweiz
d1228-T1866,und auch von der damaligen flüchtlingspolitik
d1228-T1868,also dass meine jetzt auch
d1228-T1868,ist das für uns
d1228-T1878,aber
d1228-T1878,eben praktische hilfeleistung für flüchtlinge gewesen ist
d1228-T1880,nein nein
d1228-T1880,im mich einen kommen nicht dort sind wir dort sind wir halt
d1228-T1882,absolut
d1228-T1882,luftlinie zürich zeitung und so weiter
d1228-T1894,ja ja
d1228-T1894,sagen wir auf ahnung oder kenntnissen vom ausmas von der
d1228-T1896,mh
d1228-T1896,und von dann konzentrationslager im sinn von vernichtungslager
d1228-T1906,gut bürgerlichen konsens gell ja
d1228-T1906,eben und die lehrer haben haben
d1228-T1907,nein nein
d1228-T1907,das uns die perspektive auch nicht vermittelt
d1228-T1911,natürlich ja ja ja
d1228-T1911,denke
d1228-T1913,ja
d1228-T1913,ich wollte sagen die besatzung von frankreich also was man dann gehört hat
d1228-T1919,über den radio
d1228-T1919,ja
d1228-T1920,ja mein vater ist ist während dem ganzen krieg jeden abend am radio gesessen wenn er nicht ausgegangen ist
d1228-T1920,
d1228-T1935,ja ja
d1228-T1935,von der also von der volkspassion nicht
d1228-T1944,panten habe ich nie gehabt ich habe ein später
d1228-T1944,panten ja
d1228-T1971,wo wo ich sehr viel verdanken
d1228-T1971,mh
d1228-T1981,ja ja
d1228-T1981,dass das nur noch nebenten bin
d1228-T1995,mh
d1228-T1995,wenn ich an breitscher denken damalige chefredakteur
d1228-T2003,eigentlich durch sleben zu gehen schon damals
d1228-T2003,mh
d1228-T2004,das habe ich so empfunden ist etwas vom wertvollsten
d1228-T2004,mh ja
d1228-T2011,ja wohlbehütet wohlbehütet
d1228-T2011,gehabt ja wohlbehütet ja sehr wohlbehütet und
d1228-T2015,ja ja ja
d1228-T2015,konnt mein stichwort wieder
d1228-T2016,ja
d1228-T2016,von der
d1228-T2030,will bewerbe
d1228-T2030,ja ja
d1228-T2031,und du bist hast der erste preis
d1228-T2031,wer hat gewonnen
d1228-T2033,
d1228-T2033,
d1228-T2034,wo moll
d1228-T2034,das habe ich noch nicht gewusst
d1228-T2035,
d1228-T2035,
d1228-T2045,geben und dann
d1228-T2045,in keln
d1228-T2048,das ist alles für soziologie und heute schaffe du da
d1228-T2048,ja
d1228-T2153,prägt gewesen sein sind sind ja bruchstück es ist ungereimt nicht wir zwei reimer
d1228-T2153,das soll es ja auch sie nicht soll es ja auch gewesen
d1228-T2155,es ist ungereimt aber es ist
d1228-T2155,nein das soll es ja an sie
d1228-T2159,mh
d1228-T2159,so zu sagen ehrlich können antworten
d1228-T216,und dann ich bin in du weisst ja dass ich dichter bin
d1228-T216,musst mir nochmal verzählen ja ja
d1228-T217,wir sind ja beide dichter gewesen
d1228-T217,ja
d1228-T2171,vielleicht nicht so
d1228-T2171,danken
d1228-T2172,danke dir
d1228-T2172,
d1228-T2174,ja genau
d1228-T2174,nein
d1228-T2175,an nein wir müssen noch eine fotos
d1228-T2175,müssen noch schnell fotenen machen entschuldigung
d1228-T2176,fotos gehört noch dazu
d1228-T2176,
d1228-T2176,gut
d1228-T219,ja
d1228-T219,meine gedicht veröffentlicht
d1228-T223,natürlich
d1228-T223,ja dann bist ja du noch schuld dass das druckt worden ist
d1228-T246,also
d1228-T246,mh
d1228-T359,
d1228-T359,späteren kriegsjahren
d1228-T364,ja
d1228-T364,du hast mich gefragt homogenität vielleicht etwas wichtiges noch
d1228-T390,in unserer klasse
d1228-T390,würdest du
d1228-T445,eben
d1228-T445,in der kantonsschule das hat bei uns nicht existiert nicht
d1228-T455,schauspielhaus
d1228-T455,stichwort schauspielhaus
d1228-T462,nein drei entschuldigung drei bis neun franken
d1228-T462,also für drei
d1228-T466,ja ja ja ja ja
d1228-T466,genau an das erinnere ich mich natürlich und dann erinnere ich mich natürlich
d1228-T471,das ist a austern fünfundvierzig gewesen
d1228-T471,ja richtig
d1228-T473,für mich an unvergessliches erlebnisse ja ja
d1228-T473,genau ja
d1228-T475,ja das ist vorher gewesen
d1228-T475,oder ist das vorher gewesen
d1228-T477,ist der brecht noch in der zeit am schauspielhaus gewesen
d1228-T477,nein dann brecht
d1228-T478,ist natürlich erst nach achtundvierzig kommen
d1228-T478,erst später
d1228-T479,
d1228-T479,wenn hat die gise der der gise der mutter courage gespielt
d1228-T482,ja ja
d1228-T482,eben ich vermisch das jetzt aber das schauspielhaus wenn es stichwort
d1228-T483,ja ja
d1228-T483,hat uns natürlich dort
d1228-T486,natürlich ich bin ja statisch gewesen nicht ich
d1228-T486,ja eben ich habe wollen sagen entweder hat man der franken zahlt oder ist statist
d1228-T487,ja
d1228-T487,gewesen nicht
d1228-T489,ja ja
d1228-T489,ja aber da bist halt in der nähe vom grendler hast dürfen sie nicht
d1228-T496,ja
d1228-T496,die der wichtigen nebenverdienst
d1228-T499,das sind nebenverdienst gewesen für alle die
d1228-T499,ich habe noch nein ich habe also ich ich habe
d1228-T503,aha
d1228-T503,mag ich mich noch gut erinnern
d1228-T504,und ich habe noch ein ja mh ja ja
d1228-T504,und fünfzig rappen ist dort ein hervorragens trinkgeld gewesen
d1228-T505,auch ich habe mal latin nach hilfe unterricht geben das hat auch drei franken geben in der stunde
d1228-T505,
d1228-T507,noch nicht mehr ja ja
d1228-T507,lateiner bist
d1228-T514,wo mich das ganze leben lang eigentlich gebracht hat und zwar
d1228-T514,ja
d1228-T546,in weleren klasse bist du einem
d1228-T546,
d1228-T549,ja ja ein verbinden ist das gewesen und
d1228-T549,ja
d1228-T561,habe zu gehen die ernte eingezrbingen
d1228-T561,mh
d1228-T563,aber
d1228-T563,hast
d1228-T57,anfang vom krieg
d1228-T57,ja jaja
d1228-T575,moment
d1228-T575,ja kannst du die kannst du die erlebnis
d1228-T578,läuft es
d1228-T578,ja
d1228-T58,ganz ich bin immer noch im neununddreissig ja
d1228-T58,ja
d1228-T589,ja
d1228-T589,flieger beobachtungs und meldendienst
d1228-T590,und zwar ist das nachher freiwillig einen aktivdienst gewesen
d1228-T590,hat das geheissen
d1228-T6,in zürich
d1228-T6,also in zürich luftlinie hundertfünfzig meter
d1228-T604,da könnte ich dann auch noch einiges verzählen da hat mich gebracht
d1228-T604,
d1228-T605,erstens
d1228-T605,können wir noch darauf zurück
d1228-T647,dann elein kage
d1228-T647,
d1228-T660,
d1228-T660,in ausgang hat können gehen
d1228-T681,mh
d1228-T681,dann aber und so weiter ist auch buch geführt worden
d1228-T757,sechzehn siebezehn ja ja
d1228-T757,ja siebezehn
d1228-T758,ja ja mhm mhm
d1228-T758,siebezehn höchstens achtzehn
d1228-T763,ich mag mich erinnern dass
d1228-T763,auch
d1228-T785,aber wir wahrscheinlich
d1228-T785,also ihr was heisst ihr
d1228-T786,ah ja
d1228-T786,der posten ist beschossen worden ohne opfer
d1228-T787,da ist natürlich sagen wir wohl das pfadfinder
d1228-T787,mh
d1228-T789,realistischer zwang gerüttelt worden
d1228-T789,mh
d1228-T797,ich glaube erst
d1228-T797,vierevierzig hat es glaube ich noch einen verdunkelung gehabt
d1228-T798,nur ich glaube nur bis im drundvierzig ist die verdunkelung gegangen
d1228-T798,ja
d1228-T799,ja ja ja
d1228-T799,also ich könnte das nicht auch sagen
d1228-T801,ja
d1228-T801,in den lagern haben ihr also beobachten können bis ins tischen ihnen
d1228-T815,verschwumhin
d1228-T815,aber wie ist es
d1228-T870,und hat tote geben
d1228-T870,ist das dann ich habe gemeint das sei zu oerlikon gewesen
d1228-T874,schwamendingen
d1228-T874,
d1228-T903,aber jetzt redest du vom vierzig oder
d1228-T903,die ist stark gewesen
d1228-T905,ja
d1228-T905,ja ja
d1228-T910,
d1228-T910,eben kannst du dich konkret erinnern an den zehnten mai vierzig
d1228-T912,ja
d1228-T912,was ist das für dich gewesen
d1228-T919,dann in die innerschweiz du und deine familie
d1228-T919,nein nein nein nein
d1228-T92,es ist ein privatissima
d1228-T92,privatissima eigentlich oder
d1228-T954,den kuenzle hat mir verzählt er habe seine seine
d1228-T954,ambivalent gewesen
d1228-T956,ja
d1228-T956,und und dann hochwälder habe er
d1228-T957,der fritz hochwalder ja
d1228-T957,auf der bahnhof begleiten dass sie sollen noch
d1228-T959,ja
d1228-T959,also ihre schweizer freunde haben ihnen gesagt gehen ihr in die innerschweiz nicht
d1228-T967,ja
d1228-T967,
d1228-T968,
d1228-T968,ja wir sind nicht weg
d1228-T969,mhm mhm
d1228-T969,aber wir
d1228-T983,nicht relativ viel
d1228-T983,ja eben darum weiss ich auch nicht ob ob bei denen bombenabwurf
d1228-T993,ja ja
d1228-T993,das hat man alles gelehrt dort
d1228-T994,
d1228-T994,
d1228-T999,die runde gan machen nicht in allen häusern ob ob das wirklich die sandsäcke
d1228-T999,ja ja
d1198_1-T1045,in zuzwil
d1198_1-T1045,nein das ist ein deutscher
d1198_1-T1047,ja ja das ist in deutschland gewesen
d1198_1-T1047,das ist über der grenze gewesen
d1198_1-T1049,und haben sie auch später erfahren
d1198_1-T1049,ja über der
d1198_1-T1051,ja
d1198_1-T1051,aber
d1198_1-T108,
d1198_1-T108,wie lange haben sie das gemacht
d1198_1-T1095,aber können sie mir den inhalt sagen von denen
d1198_1-T1095,ja
d1198_1-T1105,was hat das bedeutet
d1198_1-T1105,dann
d1198_1-T1106,
d1198_1-T1106,von dem wo man gar nicht mehr redet heute nicht
d1198_1-T1121,der hat gemeint schon in
d1198_1-T1121,denn
d1198_1-T1132,
d1198_1-T1132,
d1198_1-T1165,aber das sind juden gewesen die freisinnigen
d1198_1-T1165,nein
d1198_1-T1207,im neunzehnachtunddreissig ist das gewesen im früh
d1198_1-T1207,das ist ja
d1198_1-T1208,ja da da noch nicht ja aber im
d1198_1-T1208,im frühling
d1198_1-T1245,gut
d1198_1-T1245,ja
d1198_1-T1273,moment
d1198_1-T1273,wo der gewählt
d1198_1-T1291,jaja wir haben also ja man ist ja manchmal auch übermüdet gewesen dann he
d1198_1-T1291,
d1198_1-T1300,mh
d1198_1-T1300,wo kommt
d1198_1-T1306,noch vorher
d1198_1-T1306,während landizeiten
d1198_1-T133,was haben sie was haben sie denn da vertragen
d1198_1-T133,
d1198_1-T1357,
d1198_1-T1357,man hat ihn anfangig ein paar mal gesehen über
d1198_1-T1380,können sie da davon verzählen
d1198_1-T1380,nochmal
d1198_1-T1460,gut
d1198_1-T1460,aber dann auch wenn
d1198_1-T1472,offenbar
d1198_1-T1472,ja ja
d1198_1-T1519,moment moment moment
d1198_1-T1519,verdeckt worden ich habe dann
d1198_1-T1529,
d1198_1-T1529,da ist einem schon klein komisch gewesen dabei
d1198_1-T1541,wie haben sie sich gefühlt wo sie die gräben ausgehoben haben
d1198_1-T1541,
d1198_1-T1577,wie
d1198_1-T1577,was für ein verhältnis haben sie denn da gehabt zu den offizieren
d1198_1-T17,ja
d1198_1-T17,nach zuzwil
d1198_1-T1716,wie
d1198_1-T1716,wo sie ins auslandschweizerzentrum sind was ist das für ein
d1198_1-T1730,und die die züglete das ist gewesen
d1198_1-T1730,
d1198_1-T1732,ja genau dann he
d1198_1-T1732,neununddreissig ja
d1198_1-T1735,ja
d1198_1-T1735,in die innerschweiz geflohen
d1198_1-T1738,das haben sie da aber in dem moment nicht
d1198_1-T1738,ja nicht übergekommen
d1198_1-T1744,beim ersten mal
d1198_1-T1744,ja das ist ab dem
d1198_1-T176,ein katholischer austräger
d1198_1-T176,ja ja ja
d1198_1-T1761,das büchlein wieder können sie das büchlein wieder ein klein
d1198_1-T1761,wie
d1198_1-T180,ist das
d1198_1-T180,und wenn ich halt heimgekommen bin gegen der abend
d1198_1-T1820,mh
d1198_1-T1820,und wir haben natürlich viel geschrieben
d1198_1-T1821,und viel müssen schreiben
d1198_1-T1821,
d1198_1-T1821,entschuldigung müssen nochmal unterbrechen entschuldigung
d1198_1-T1823,
d1198_1-T1823,da ist natürlich schon ein
d1198_1-T1847,
d1198_1-T1847,alles anders gewesen
d1198_1-T1849,jaja die briefe habe ich aber noch
d1198_1-T1849,kontakt gehabt die ganze zeit
d1198_1-T1869,mh
d1198_1-T1869,können sie dadavon verzählen
d1198_1-T19,mh
d1198_1-T19,auf zuzwil ja
d1198_1-T1979,gut
d1198_1-T1979,
d1198_1-T1979,moment moment moment müssen nochmal
d1198_1-T2018,kurz unterbrechen ja was ist
d1198_1-T2018,es ist gut
d1198_1-T2019,moment
d1198_1-T2019,so gut
d1198_1-T2085,wie es ist
d1198_1-T2085,ja viel nicht
d1198_1-T2094,das ist aber nach dem krieg gewesen
d1198_1-T2094,dann hat man gewusst dass
d1198_1-T2144,ja also
d1198_1-T2144,und dann die putzerei die hat die ist also
d1198_1-T2153,
d1198_1-T2153,
d1198_1-T2204,scharfer arrest heisst
d1198_1-T2204,mh
d1198_1-T2210,hat man da nicht einen hass übergekommen auf die offiziere
d1198_1-T2210,ja
d1198_1-T2218,das militär haben müssen organisieren im ernstfall
d1198_1-T2218,also
d1198_1-T224,und dann
d1198_1-T224,dann ist noch eines
d1198_1-T230,was denn so
d1198_1-T230,was da diskutiert worden ist da und
d1198_1-T237,und
d1198_1-T237,was
d1198_1-T251,monatslohn ja
d1198_1-T251,ja
d1198_1-T252,das ist alles in bettwiesen gewesen nicht
d1198_1-T252,das ist auch in bettwiesen gewesen das restaurant
d1198_1-T288,das ist selten gewesen da wahrscheinlich oder
d1198_1-T288,ja
d1198_1-T289,ja da
d1198_1-T289,so viel zu wissen in ihrem alter
d1198_1-T30,mh
d1198_1-T30,und habe mich dann eben mit dem baumschnitt angefangen befassen und habe dann
d1198_1-T351,der hat dann gemeint
d1198_1-T351,in welche richtung
d1198_1-T371,das haben sie wahrscheinlich vorher nicht gekannt ein sot
d1198_1-T371,
d1198_1-T394,also blei gelötet
d1198_1-T394,sonst
d1198_1-T402,ja die landi hat uns natürlich schon etwas bedeutet he
d1198_1-T402,
d1198_1-T403,ja ich hätte noch gerne eine frage gestellt also
d1198_1-T403,schritt
d1198_1-T434,hat mh
d1198_1-T434,habe mich durchhingeschnorrt he
d1198_1-T454,aber
d1198_1-T454,dann haben noch ein paar ehrenmitglieder gerade gesagt
d1198_1-T456,aber ich glaube da werden wir zu detailliert wenn wir da in das
d1198_1-T456,ich habe gesagt
d1198_1-T458,ja ja
d1198_1-T458,ja
d1198_1-T50,gehabt hauptsächlich
d1198_1-T50,ja es sind hundertdreissig
d1198_1-T586,ja
d1198_1-T586,höre nichts
d1198_1-T631,in das dienstbüchlein da
d1198_1-T631,
d1198_1-T645,ganz
d1198_1-T645,aber wie ist denn das verhältnis gewesen zu den
d1198_1-T67,ist der gepachtet gewesen oder ist das dann
d1198_1-T67,der ist
d1198_1-T693,und dann hat man natürlich unbedingt
d1198_1-T693,ist das ein
d1198_1-T701,
d1198_1-T701,und da hat man halt die rs durchhingehebt he
d1198_1-T722,und sonst im zivilleben sind sie
d1198_1-T722,
d1198_1-T773,
d1198_1-T773,wann ist das gewesen in welchem jahr
d1198_1-T787,geist
d1198_1-T787,also moment ihre ihre
d1198_1-T843,
d1198_1-T843,und da haben aber alle bauern haben gelitten dann darunter alle haben den traurigen milchpreis gehabt
d1198_1-T853,das hat es gegeben tatsächlich das habe ich dann sogar noch selber erlebt
d1198_1-T853,hat
d1198_1-T888,was sind
d1198_1-T888,ja
d1198_1-T896,bewegung ja
d1198_1-T896,natürlich ja
d1198_1-T897,gut
d1198_1-T897,haben sie von flüchtlingen gehört gehabt
d1198_1-T900,können sie das erklären
d1198_1-T900,und dann ist der
d1198_1-T940,es wird sich was verändern es geht schlimmer
d1198_1-T940,mh
d1198_1-T942,haben sie
d1198_1-T942,mh
d1198_1-T970,ja
d1198_1-T970,hat es dort kein umhin
d1198_1-T971,moment ja
d1198_1-T971,
d1142-T102,das
d1142-T102,das müssen sie jetzt genauer verzählen wie ist das dann gewesen
d1142-T1027,wo aushin dann
d1142-T1027,und und nachher ist eben das
d1142-T1089,im im aktivdienst
d1142-T1089,aktivdienst ja sind etwa gewesen
d1142-T109,das ist vom staat die haben nichts gezahlt ein sommerlager gewesen ja
d1142-T109,und das ist gezahlt worden vom italienischen staat und auf dem dann sind sie auf dem schiff gewesen
d1142-T1095,was
d1142-T1095,im militär
d1142-T1098,sie sind ja sehr erfolgreich gewesen als sportler im
d1142-T1098,aha ja
d1142-T1134,geografisch
d1142-T1134,wo eingeteilt an der an allen orten
