Filename,Transcript
d1075-T176,zur wiiterbildig oder äu für vergnüege
d1075-T177,wobiis sìcher unngerächti uurtail git
d1075-T178,dää ìsch emòl äu im mittelmeer ufere chrüzfart gsì wääred em chrieg
d1075-T179,ùnd ìsch natüürch zruggchoo ùnd hèt uns verzèlt
d1075-T18,säli ziit häm miir im gundeli gwoont
d1075-T180,wie thol dass das sig weme mitmacht
d1075-T181,brozäss sind äu söttigi nùùr zu gfängnis veruurtailt woorde
d1075-T182,i dem nazionaalsozialistische gethue nìt
d1075-T183,isch den daas ä möglich gsii aso dòò i de schwiiz a a söttige laager tailznèè oder hät mer dän daa
d1075-T185,s ìsch vilìcht nootwändig i de hüttige
d1075-T186,in baasel schpeziel im baadische baanhoof schtatgfunde
d1075-T187,me hèt ebe e huffe so schtrooffaggzioone hèt me duuregfüürt
d1075-T188,aso wäärend der wuche ich mag mi nid erinnere wì mèngmol das äär i z oobe in dää baadische baanhoof
d1075-T189,fǜǜr voortrèèg
d1075-T19,mi vatter hèt natüürlich dur si prueffsgattig hèt er
d1075-T190,si händ nur im khai schiessusbildig in dr schwiz chönne haa
d1075-T191,me hèt miese ins bet goo
d1075-T192,woo jò so wisoo schpäärlìch gsìì ìsch
d1075-T193,ùùnd die schiessusbildig ìsch den im naaen äussland erfolgt in
d1075-T194,ääne a de gränze dò in lö̀ö̀rach ääne nìt
d1075-T195,und miir händ das ainglich ggaar nìd empfunde wil mir sälber sind jò äu dèn mit dr zit in jungschüzekhurs gange nìt
d1075-T196,mir händ aifacht dänggt das ìsch e jugendakhdiwitèèt
d1075-T197,händ nìt wiiter dänggt das dää mit sine waffekhentniss gège mii
d1075-T198,e gamälledüürgg duuregfüürt anere an dr uuffart fümfeviirzig ìsch das gsì
d1075-T199,do ìsch aingglìch niie so öppis uftäucht
d1075-T2,an di eerschte juugendjoor seer wenig ich han e glügglichi juugend ghaa
d1075-T20,woo hütte e relatiif schlächts ggwartiir woorden ìsch dasch hinter em baanhoof
d1075-T200,khönti emòl ufträtte nìt
d1075-T201,es ìsch khoomisch gsìì das men an die sache vil z weenig dänggt hèt
d1075-T202,händ si den emaal äu mitgmacht
d1075-T204,ìch waiss
d1075-T205,sind si äu de überzüügig gsii dass dass so genanti boot vol gsii isch
d1075-T206,dò hèt me ä nìt chöne mitgoo
d1075-T207,mir händ immer nur uus siine daarschtelige äär ìsch relatiif offe gsìì
d1075-T208,hèt uns gsait daas ùnd jeenes eben äu daas vo dr unifòòrm iich ha in sälber nie in unifòòrm gsee
d1075-T209,aber är hèt ebe das verzelt
d1075-T21,für die wos nìt khenne
d1075-T210,dass si uf de schtroos müese e räägemantel drǜber aazie nìt
d1075-T211,aber susch sich in dem bräunen häus nòchher frai beweege chöned nìt
d1075-T212,aber äu in das bräune häus hèt me nìt inechönen als schwizer
d1075-T213,woo seer schträng gsìì ìsch
d1075-T214,ùnd das ìsch äu nìt so wiit ggange
d1075-T215,sondern hèt aifacht mit em siim gedanggeguet
d1075-T216,häm mìr
d1075-T217,hèt er uns welle saage dò wird öppis fǜr d jùùgend gmacht
d1075-T218,was händ iir ir händ vilicht d pfaadfinderei nò nìt dernääbe
d1075-T219,ich bi khai pfaadi gsìì aber
d1075-T22,döt hèt men e seer e groosse ussländeraatail hütte
d1075-T220,mir sind aigentlich händ das nie empfunde dasmer
d1075-T221,ich main das isch nòò derzuechoo
d1075-T222,bi uns hèts hèts e znüüni
d1075-T223,es ìsch jò nur en ufbesserig in gwǜsser beziijig gsìì in gwǜsse
d1075-T224,wies hütte gang ùnd gääb ìsch für schuelkhinder nìt
d1075-T225,scho für khindergartekhinder
d1075-T226,ìsch bi uns nìd in froog khoo s anizige was me hèt chönne haa zu säler zit
d1075-T227,gwǜsse landwürtschaftlìche broduggt aber sagemer
d1075-T228,ìsch im summer milch
d1075-T229,wen d eltere das milchabonamò̃ò̃ glööst händ nìt
d1075-T23,daamals ìsch s gundeli
d1075-T230,si händ zwaar natürch äu gwǜsst wen d schwiizer patrulije verbii gsì ìsch nìt
d1075-T231,oder im winter suppe
d1075-T232,das isch s ainzige gsìì wo vor allem ebe schwècheri chinder
d1075-T233,bekhoo händ vo iren eltere wensis händ khöne zaale s ìsch sogaar schtaatlich woorschiinlich zaalt woorde
d1075-T234,ebe im momänt händ miir jez ja d eeèm
d1075-T235,bi familie wo khinderriich gsì sind wo z weenig aigeni mittel ghaa händ nìt
d1075-T236,aber di gliichi uffassig finde si äu hütte nò
d1075-T237,aso iich bi nie aigentlich in gnùss choo vo milch oder vo suppe
d1075-T238,ich has ä nìd nöötig ghaa
d1075-T239,sind si doomals über di politischi entwiklig in tüütschland imformiirt gsii
d1075-T24,e seer e renomiirts khwartiir gsìì
d1075-T240,ìsch es umbehaagen uffchoo nìt
d1075-T241,jä mir sind seer guet oriendiirt woorden ebe als geegegwicht
d1075-T242,dää schüeler hèt uns probiirt aifach der underschiid zwüsched den
d1075-T243,dummen er hèt ä zwaar das wort nie bruucht nìt die dummen khuuschwaizer
d1075-T244,durch daas ìsch in baasel ainglìch e
d1075-T245,wo nüt händ i de feerie nìt
d1075-T246,weme dòò mitmacht nìt
d1075-T247,ùnd äär hèt er ìsch jò den seer eggstreem gsìì indäm er d schuel verloo hèt
d1075-T248,ufträtte gha händ nìt
d1075-T249,ùnd dem ruuf des füürers gfolgt ìsch ùnd früeziitig nò iigruggt isch nach dütschland
d1075-T25,ùnd daas hèt sich aso khomplet gänderet
d1075-T250,und nachhäär hèt er den d khwittig vo dr schwiz bechoo er hèt nümme dö̀rfen iiraise
d1075-T251,häm miir aso doo ruum im baasel hämmer immer nò öppis gège dütschi
d1075-T252,ich main ich mach doo gwǜsse behö̀ö̀rde
d1075-T253,mach ich e vòòrwurff das me z eerscht alles tholeriirt hèt
d1075-T254,schpiil was ischs zwänzigschte april
d1075-T255,me hèt aso die akhtiwitheethen hèt me tholleriirt
d1075-T256,nünzeaineviirzg in bèrn erinnere sind si
d1075-T257,ùnd nachhäär hèt me daas als voorwand gnoo
d1075-T258,das aine ebe döt akhtiif gsì ìsch er hèt vilicht aine laitende funkhzioon ghaa
d1075-T260,das er vilicht irgende e gruppenfüürer gsì ìsch bi dère haajòt nìt
d1075-T261,e huuffe schwiizer händ döört scho
d1075-T262,s gfüül ghaa me mues gaar nümmen esoo
d1075-T263,dass enziet sich mine khentniss ich chönts zwòòr hütte nò uusfindig mache er woont nèmlig dòò i dr nööchi
d1075-T264,änen a de gränze nìt chöntne mòòl aaschprèchen uf daas
d1075-T265,angscht haa vor de düütsche
d1075-T266,hesch du daas daamals aigentlich nò gruppefüerer
d1075-T267,funggzioone ghaa das du nümme hèsch dö̀rffe zrugg obwool d eltere
d1075-T268,chönne bliibe die sind waarschindlich äu weeniger akhtiif gsi dr vatter
d1075-T269,me me hèt sich wirgglìch
d1075-T27,ich mag mi nid erinnere das irgendwelchi bekhanti vo òis arbetsloos gsìì wèèred droz wììrtschaftskriise
d1075-T270,òòrganisazioone nìt soo intensiif mitgmacht nìt
d1075-T271,aber äär sälber hèt nümme dörfen i d schwiz iiraise
d1075-T272,zrugg ez öb sii über d entwiklige in
d1075-T273,tüütschland imformirt gsii sind wän jaa wie
d1075-T274,brigaade wo di düütsche gha händ nìt wo si iigsezt händ in ggreeta ùnd so witer
d1075-T275,händ si alefals es raadio dehääi
d1075-T277,das sind natüürlìch ä nìt phanzerbrèchende grooss phanzerbrèchende mittel gsì
d1075-T278,ich loos weenig raadio aber die raadionaachrichten
d1075-T279,landig
d1075-T28,und hèt aigentlìch
d1075-T280,scho am moorge früe sind für mii aifach e beschtandtail vo mim lääbe worde
d1075-T281,wil me dö̀ö̀rt hèt me daas glost und dèn hèt me die
d1075-T282,sändige woo choo sind
d1075-T283,schlim sich händ mese zruggzie
d1075-T284,me isch aso ainigermaassen im bild gsìì äu nò
d1075-T285,die händ aifach mit dene kholossaale finanzielle mittel
d1075-T286,bringe si in khürzeschter zit
d1075-T287,die vo de diräggte psuech wo miir früecher seer oft gmacht händ
d1075-T288,unsere suntigschbaziirgang hètis
d1075-T289,vilicht biss zum joor säggsedriissig seer oft
d1075-T29,immer gsait du muesch nìt s gliiche mache was iich er hèt mir also freiji hand gloo und
d1075-T290,in doitsche lande zùm zvieri gfüürt
d1075-T291,ùnd den ìsch s langsam unngmüetlich woorde
d1075-T292,indäm a de gränzen ebe nìt nuur zöllner gsi sind
d1075-T293,sondern sind parteiaaghö̀ö̀rigi gsii wo aim
d1075-T294,die winterhilffabzaichen ùnd ales mööglichi händ welen aadraaie
d1075-T295,das hèt nachher für unseri familie bedüüdet
d1075-T296,dasmer die psuech in tüütschland ufghö̀ö̀rt händ
d1075-T297,beroote khomissioonen iiseze ezeteraa nìt
d1075-T298,veruurtailt woorde wège sadissmus obwool vil sadissmus drbii gsìì ìsch im schwizer militèèr nìt
d1075-T299,unngfòòr nünzehundertsäggsedrissig isch das öppe gsìì nìt
d1075-T3,mit em zääte lääbensjoor aa nìt
d1075-T30,ich han e gwǜssi fääikhait ghaa èben äu
d1075-T300,aber döört händ si s gfüül bechoo
d1075-T301,ab wän isch de name hittler i irem bewustsii
d1075-T302,händ si s eerscht maal
d1075-T303,e e militèèrische ainhait aifach zur verfüegig schtoo nìt
d1075-T304,vom hittler ghöört
d1075-T305,relatiif früüe aber ich kha ine nìt saage
d1075-T306,dän s chriegsändi uff uf ire uuoaltaag uusgwürkt
d1075-T307,doch ich ich gläub im gschichtsuntericht
d1075-T308,ebe durch dää her gruuner
d1075-T309,unsere gschichts und tütschleerer
d1075-T310,dä hètis glii emòl bekhant gmacht
d1075-T311,wo dèn die iimèèrsch gsì sind
d1075-T312,saarland nìt
d1075-T313,ùnd den ìsch daas also beraits gmilderet woorde
d1075-T314,aine naamens hittler dehinder schteggt
d1075-T315,und den häm miir
d1075-T316,im tüütschuntericht hämmer gwǜssi passaasche
d1075-T317,von main khampf dasch aber dèn schpööter gsìì
d1075-T318,hèt men aso nìt ghaa
d1075-T319,hämmer den glääse nìt wo men èfech hèt khöne gwǜssii zämehäng
d1075-T32,was me hèt mǜse bewiise bi der ufnaamebrüeffig das me geaignet ìsch für s gimnaasium
d1075-T320,nach em abverdiene vom
d1075-T321,me hèt jò soo ùnd sovil zit ans militèèr gää nìt ̆
d1075-T322,mìt macheschafte vom hittler
d1075-T323,mìr händ seer vil düütschi ghaa
d1075-T324,ùnd mit sine brofezeijige in main khampf hèt chöne zaige
d1075-T325,dr ggòrporaal abeverdient hèt ùnd den halt eerscht
d1075-T326,wì isch dän daas gsii ez vilicht na i de driissger jaar im zämehang mit däm hittler
d1075-T327,händ sii en ùnd iri familie oder umgäbig äu gfüürchtet angscht ghaa vorem
d1075-T328,oder händ sii s gfüül ghaa ja dä chönti gschtopt wèèrde bevoors chrieg ggèè hät
d1075-T329,ich chane nur folgendes saagen als ganz khonggreeti erinnerig
d1075-T33,ich bi mee matemaatisch
d1075-T330,d regänz vo dr vo dr uniwersiteet ìsch dschuld gsì
d1075-T331,am voorsontaag nomitaag voor chriegsusbruch
d1075-T332,döt ìsch aifach
d1075-T333,den ìsch dezue nò en umbäu choo
d1075-T334,sim miir den mer sind händ nachher eer
d1075-T335,unseri usflüüg ins elsaass glaitet ab säggsedrissig sind döt goo öppis ässe
d1075-T336,uurschprünglìch nìt
d1075-T337,zmidaag ässe dass sind äu nò so erinnerige ǜǜber
d1075-T338,dr unterschiid dr wèèrtunterschiid zwüsche franggriich und dr schwiz daamals
d1075-T339,mìr händ groosmamma mitgnòò viir phersoone für zää frangge chönne mitaagässe haa mit vòòrschpeise
d1075-T34,orientiirt gsii drum bin ich äu in säli richtig gange
d1075-T340,demit ìch sowool anere uniwersiteet wie äu in de induschtrii chönti täätig sii nìt
d1075-T341,in franggriich und a däm suntig
d1075-T342,ùnd den bin ich rötuur choo ùnd ha mi für d sò̃ò̃do verpflichdet nìd
d1075-T343,sö̀mthing mö̀st bi ròng with ju
d1075-T344,bivoor dr chrieg uspròche ìsch sim mìr
d1075-T345,simmer iggsmòl sind soo ussaage gmacht woorde
d1075-T346,uf dr franzöösische sitte am rii gschtande
d1075-T347,zu uns chunt ùnd ales ìsch nòrmaal söli nòrmaal si mit däm
d1075-T348,und händ gsee wi hüüben und drüüben befeschtigt wììrd
d1075-T349,mer händ üs so guet wi mööglìch
d1075-T35,und haa nìt draa dänggt mìì mit latiin und griechisch abzmüe nìt
d1075-T350,schpeziel bi uusbruch vom chrieg
d1075-T351,ùnd mi vatter ìsch dr aasìcht gsìì es cha kai chrieg gää
d1075-T352,wobii zwai daag schpööter isch äär als therithoriaalmaa scho iigruggt gsì
d1075-T353,in zitnoot hèt me den
d1075-T354,aso me hèt nìt dermit grèchnet das das es zumene
d1075-T355,abtuusch chääm
d1075-T356,obwools ane säggsedrissig ebe
d1075-T357,aso das ìsch so d iischtèllig gsìì das cha sich niemer laischte
d1075-T358,mit dère weeranlaijé hèt men e chlii öppis gmacht aber das gält hèt jò nìt
d1075-T359,aso das ìsch d iischtellig nìt vo miir gsìì sondern vo mim vatter
d1075-T36,iri muetter isch äu
d1075-T360,woo siner ziit dr ganzi eerschti wältggrieg scho dienscht gmacht hèt
d1075-T361,ùnd äär hèt èfech s gfüül ghaa es cha sich daas niemer laischte
d1075-T362,e chrieg aazfòò ùnd ùnd zwai taag schpööter ìsch ìsch dä momänt scho doo gsì
d1075-T363,ìsch e waansinnige wille doo gsì
d1075-T364,jeede hèt nò irgend zuegang ghaa zumene langgweer vomene grosvatter oder esoo
d1075-T365,ez vilicht äu in bezuug zuu zu innepolitische momänt wi händ dän sii
d1075-T366,oder eben äu iri eltere
d1075-T367,möged si sich daadra na erinnere
d1075-T368,nai dò mag mi aigentlich nìt draa erinnere das ìsch
d1075-T369,chöne si dò voorne chöne si nò thankfalle gsee vo säler zit
d1075-T370,händ das gaar nid so waargna
d1075-T371,nai das hämmer nìt so waargno
d1075-T372,ja
d1075-T373,es sind den das ìsch schpööter gsìì wo dèn
d1075-T374,die realiteet hittler
d1075-T375,mee in voordergrund drätten ìsch nìt
d1075-T376,ich main zeerscht ebe drüü aso s hèt natürch aagfange mit em phoole fäldzuug nìt
d1075-T377,das sind ales esoo laast minit desischen gsì
d1075-T378,waarschinlìch wèèrs schwììrig gsì das ufzhalte
d1075-T379,ùnd em versaage vo den ängländer nìt ùnd aso main das isch mer nòtürlich seer gelöiffig nò nìt
d1075-T38,z weenig freizitakhtiwiteete gha händ mir händs ainglich gaar nìd bruucht mir händ äu khai gäld gha
d1075-T380,aaber voorhäär nìt
d1075-T381,händ si dän gwüsst das im summer nünzehundertnünedriissg es iigfüürt woorden ìsch
d1075-T382,eerschtens die lüt wo saage
d1075-T383,nai
d1075-T385,weme cha me hèt jò äu
d1075-T387,dän aber zur waal vom genraal isch mer sind si daa iiverschtande gsii
d1075-T388,joo das hèt me als seer guet
d1075-T389,ich main mi vatter hèt nòò
d1075-T39,en ainzelkhind gsìì ùnd drozdäm ìsch sii also säli ziit ìsch überhäupt
d1075-T390,dr her wille im eerschte weltggrieg erläbt nìt
d1075-T392,ùnd hèt und hèten also in aller nöggschter nööchi erläbt als seer tüütschfrüntliche nìt
d1075-T394,hèt natüürch döt di ganze zäämehäng gsee äu
d1075-T395,gwǜsst nìt
d1075-T396,mit phaatenthum wo dòò eggsischtiirt hèt zwüschend em düütsche khaiser
d1075-T397,und dr familie wille nìt
d1075-T398,ùnd desshalb hèt me e wältsche generaal hèt me seer begrüest
d1075-T399,sicher me hätti döt khai düütschfrüntliche chönne nää
d1075-T4,äu anderi sache hämmer seer oft döört häär bechoo
d1075-T40,er hèt uns aifacht probiirt z zaige wì thol das sii s händ als dòitsche juugend
d1075-T401,es isch jo zur disggusioon gschtande nìt
d1075-T402,aber
d1075-T403,dr gisò̃ò̃ ìsch gläub in alle ggraise seer wilkhomme gsii
d1075-T404,sicher am aafang nachher hèts äu disggusioone gää
d1075-T405,nachdäm är soo khontakt ufgnòò hèt mit düütsche ggraise nìt
d1075-T407,jetzt ändi driissger jaar
d1075-T41,dii fräuenthèèthigkhait amene seer e geringen oort gschtande
d1075-T411,han ich lèngeri ziit für zwaar virze daag psuecht
d1075-T412,ich haa i dr jùùgendhärbärg in züri übernachdet und ha
d1075-T413,den e duurcharte ghaa für die zit
d1075-T414,für die virze daag und bi aso seer oft in dère landi gsìì
d1075-T415,ùnd die landi ìsch mir nò in beschter erinnerig schbeziel äu dä dokhumentiirt weerwille wo döt zaigt woorden isch nìt
d1075-T416,ùnd aber
d1075-T417,ha mi äu natüürlich für di natuurwisseschaftliche sache interesiirt aso i ha die verschiidenschte interässe gha nìt
d1075-T418,den sind si eläige
d1075-T42,nuur aigentlich die fräue wo
d1075-T420,won äär hèt chönne woone wärend dère zit und mìr händ seer oft hämmer natüürch die psuecht
d1075-T421,wärend em taag in der landi hämer zäme gmacht nìt
d1075-T423,aber suscht bin ich elai gsìì aso ganz elai das abmarschiirt mit der juugendhärbäärg
d1075-T425,das isch e seer e gueti löösig gsì
d1075-T426,wo händ si gwont woo isch die jugendhèrbèrg gsii doozumal
d1075-T427,isch di ä z wolishofen usse gsi
d1075-T428,die isch z wolishofe usse gsi ganz richtig jò jò
d1075-T43,hèt warschindlich bi dene entschprèchende mènner
d1075-T430,in der nööchi jò
d1075-T432,möged si sich susch na öppis erinnere vo de landi
d1075-T436,ha die eggsperimänt wo zaigt woorde sind äu uf em gebiet chemii
d1075-T437,bi döt scho zimli iigschpuurt gsii uf d chemii
d1075-T438,hani nätürch verfolgt aso das froschschhärz
d1075-T44,äu mi bappen ìsch seer intressiirt gsìì am politische gschee
d1075-T440,brüeft hèt ùnd soo das ìsch mer nò bliibe nìt säller zit
d1075-T442,ùnd den aber natürlich äu
d1075-T443,di ganzi thechnik ìsch ìsch faszinierend gsìì mìt
d1075-T444,mìt dem landibäänli obeduure nìt ùnd dr schìfflibach ìsch eso öppis gsìì wo me noonig khènt hèt nìt
d1075-T445,aso me hèt sich chöne viirze daag verwiile
d1075-T446,hèt jò meereri baasler chemii hèt jò zimli e groosse biitraag glaischtet bi dère landi
d1075-T447,nìt beanschtandet woorde do hèt me ruig dö̀rfe froschhärz zaige nìt wo dò nò wiitergschlaage hèt
d1075-T448,das ìsch aso scho andersch woorde nachhäär nìt
d1075-T449,wì händ si dän im septämber druff d generaalmobiilmachig erläbt
d1075-T45,s nöötig gha händ go schaffe
d1075-T453,dr vatter ìsch natürlich
d1075-T454,in dr regioon bliibe als therthoriaalmaa nìt
d1075-T456,zeerscht ìsch bewachig vom baanhoof am ziischtig zoobe
d1075-T458,ìsch eerschti ufgoob gsìì damit die mobiilmachig hèt khöne in rue
d1075-T459,hèt me gsait duuregfürt wärde aber döt hèts jò jò me hèt
d1075-T46,und zwaar untergeortneti aarbete daamals maischtens nìt
d1075-T462,vilicht hèt me scho imformazioon ghaa das es chönt gschtöört wäärden aber
d1075-T463,di gfoore sind aso wääsentlich giringer gsìì das irgendwelchi grupierige
d1075-T464,das die zǜǜg nìt hätte chöne faarplaanmäässig abfaare ezeteraa aber immerhiin me hèt aso therithoriaaltruppe
d1075-T465,hèt me zur bewachig vom wasserwäärgg
d1075-T467,vo de brugge vom baanhoof
d1075-T469,schpeziel äu vo de isebaanbrugg won e seer e wichtigi brugg äu wärend em ganze chrieg pliiben ìsch
d1075-T47,die sind go schaffe ùnd de räscht sind aifach müetere gsii äu miteme ainzelkhind nìt
d1075-T470,für de hìì ùnd rüggtransport nìt
d1075-T471,wo dò schtatgfunde händ äu choole für d schwiiz nìt dasch jò ales ǜǜbert
d1075-T473,die iisebaanbrugg choo
d1075-T474,um di generaalmobiilmachung zu gewèèrlaischten
d1075-T476,ùnd do han ich nò seer groosse khontaggt ghaa
d1075-T477,daamals sind di maischte truppe sind in d schuelhüüser sinds iiggwartiirt gsìì
d1075-T478,ùnd iich hanen glii emòl psuecht und hanen
d1075-T479,er hèt vilìcht äu daas oder jeenes pruucht vo dehai
d1075-T48,naachrichte sind für uns das isch ìsch miir pliibe
d1075-T480,ìch mag mi äu erinnere won er uns e waarnig gschiggt hèt i aane viirzig
d1075-T482,mer sole jezt mi mame ìsch vo wäggis gsìì
d1075-T483,mer sole nòch wäggis sofoort abhäue den
d1075-T484,ain anngriff erfolgt äugenbligglich
d1075-T485,er isch daamals dò in khliibaasel
d1075-T486,schtazioniirt gsìì ùnd si händ dermit grächnet dass sìì natüürch gopferet wäärde indäm d brugge gschprängt wärde den nìt
d1075-T487,ùnd di lüt die truppe wo khliibaasel schtazioniirt gsi die hät men aifach müsen ufgää nìt di häte sich jò nìt soo guet chöne vertaidige
d1075-T488,dass si däm tütsche iimarsch häte chöne widerschtoo nìt
d1075-T49,nim aa das isch gliichig wien en ganztagestschop gsii doozumaal de hushalt äu händ si imne huus gwoont
d1075-T491,ire vatter hät nöd häi chöne i dèm momänt obwool èèr
d1075-T497,dur das äär ùf em büüro gschafft hèt
d1075-T498,imene therithoriaalbatelijoon
d1075-T499,hèt är äu zuegang ghaa zunere telifoonlaitig nìt
d1075-T5,voorhèèr ìsch alles seer in reegle
d1075-T50,miir händ imene mèèrfamiliehuus gwoont jawol
d1075-T501,wo äär uns hèt khöne da die oder jeene aawiisigen oder wünsch bekhant gää
d1075-T503,aber hai hèts nìt gää s hèt aso dört überhäupt khain haimuurläub gää
d1075-T506,wäärend moonate nìt obwool er immer in der geegend gsìì ìsch aso
d1075-T508,das hèt vilìcht emòl chönne bìzli uusserhalb vo baasel sìì das di therithoriaale
d1075-T509,schpeziel das gämpeblaato hèt e groossi rolle den e ziit lang gschpìlt nìt
d1075-T51,ùnd mir händ vo mim vatter häär wo uus
d1075-T510,in dr vertaidigung der schwaiz
d1075-T511,dòsch äär döt in dr geegend gsì nìt in gempen oobe
d1075-T513,wie hät siich dän susch de usbrächendi chrieg oder di eerschte chriegsjaar uf
d1075-T514,ire phersöönlichi altag uusgwürkt
d1075-T515,jò s s ìsch natürch esoo gsìì dass erschtens hèt me
d1075-T516,weeniger loon ghaa
d1075-T517,ùnd durch daas hèts e gwǜssi iischrènggig gää
d1075-T518,anen achtedrissig ùnd ane nüünedrissig han ich beraits mit minen eltere an d aadria in d feerie chönne
d1075-T52,büürliche chrais choo ìsch uf baasel
d1075-T520,dasch natürch alles nüt mee gsìì
d1075-T521,me ich mag mi äu nò erinnere bi dr matuurrais
d1075-T523,hèt die natürch nìt chönne schtatfinde
d1075-T524,ùnd
d1075-T525,dò hèts natürch soffoort en apruch gää vo vo de
d1075-T527,sagemer äu suntigsaggtiwiteete nìt
d1075-T528,wo mìr üs gwoont gsì sind mer sìnd braggtisch jeede suntig ins elsaass go zmidaag ässe
d1075-T529,wìn ich vòrher scho gschìlderet ha nìt das hèts ales nümme gää
d1075-T53,häm mir no e schreebergaarte gha
d1075-T531,sondern den ìsch dr haim haimische hèèrd
d1075-T533,hèt bedüütig bechoo nìt
d1075-T534,das ìsch de groossi di groossi änderig gsì
d1075-T535,ùnd d änderig eben äu das
d1075-T536,ich gläub er dr vatter hèt nò fuffzig brozänt vo sim loon bechoo nìt
d1075-T538,äu doo hèt me mese luege dr mietzins ìsch natürch gloffe wie wie ùnd jee nìt
d1075-T54,das hèt äär aifach bruucht als usgliich
d1075-T541,ùnd de nahäär hèts halt ä gwǜssi iischparige gää nìt äu für zwai phersoone z chochen ìsch nümme s gliiche gsì wie für drei phersoone nìt
d1075-T542,aber ebe si händ gsäit dass mit de razionierigsmèèrggli si da offensichtlìch glük
d1075-T544,ja
d1075-T545,ùnd das händ die ainglìch e huuffe lüt händ das ghaa
d1075-T546,wil gad ìn baasel
d1075-T547,gits jòò äu hütte nò seer weenig baasler büürger
d1075-T548,sondern die schwiizer wo jez doo woone sind us em bäärnbiet choo us em us dr oschtschwiz
d1075-T55,ùùnd e de schreebergaarte hèt äu fer mii
d1075-T550,ùnd händ säli zit hèts ebe nò e huffe buure gää
d1075-T552,wo sälbschtversoorger gsì sind in in verschìdener beziig nìt
d1075-T554,aso i main ebe milch buuter broot taigwaare händ si sälber pruucht nìt
d1075-T555,die määrggli händ si phalte nìt aber de räscht
d1075-T557,ìsch uuf baasel gflosse da sim mìr nid nuur di ainzige gsìì sondern braggtisch in in unserem ganze bekhanteggrais
d1075-T559,dass si i dère hinsicht
d1075-T56,en erhooligszwägg gha
d1075-T561,wie gsait i hami am raam überässe
d1075-T563,sii händ dän als jugentliche i de fèrie militèèr
d1075-T565,dienscht als junge jugentliche haadee
d1075-T568,sind gimnasiaschte sind seer erwünscht gsìì
d1075-T569,als ushilff weme so saage
d1075-T57,vonsaalis hèt me glost nìt
d1075-T570,wot uf beoobachtigspöschte
d1075-T572,ùnd dò häm mìr en iifüerigskhurs gmacht ùnd sìnd dèn glii emòl
d1075-T573,immer wäärend de schuelfeerie iigsezt woorden uf iirgend aine vo dène
d1075-T574,seer zaalriiche böschte
d1075-T575,dasch tailwiis e seer en aaschträngendi sach gsìì wil es ìsch e vierezwanzigschtundebetriib gsìì wol in drei schichte
d1075-T576,ùnd drnääbe hämmer den seer oft je nachdäm womer gsì sind hämmer de buure nò gholffe
d1075-T577,äärnte oder öpfel ablääse je nachdäm
d1075-T578,das hèt den uns äu nò zuesäzlìchi naarigsmittel gää den die buure händ uns den natürch äu öpfel gschänggt
d1075-T579,mìr händ den so gruppe ghaa zäänergruppe
d1075-T58,indäm mer seer o ft am schpeziel am mitwoch nomitaag
d1075-T580,miteren èffhaadee wo für uns khocht hèt
d1075-T581,den häm mìr chöne öpfel mitbringe händ äu härdöpfel chöne mitbringe vo dene buure
d1075-T583,wo mìr in dr umgääbig bischpilswiis händ chöne hälffe dasch nìt ǜǜberal mööglìch gsì aber ich mag mi erinnere bì emòl ufeme boschte gsì
d1075-T585,dò im benachbaarte mööli dört hämer dem benachbaarte buur hämer seer vil chöne hälffe
d1075-T587,ùnd däsch äu seer scheneröös gsì hètis vilìcht äu emòl öppis flaischigs sogaar nò mitgää
d1075-T59,in dä schreebergaarte gange sind ùnd e bizli hand aaglegt händ
d1075-T593,dän sind sii i dem momänt äu
d1075-T594,intressirt gsii e chli a de luftwaffe
d1075-T595,jä gglaar mir händ natürlech die usländische flieger häm mir müese
d1075-T596,chenne leere den die ganzi beschtimmig vo dr dischtanz
d1075-T598,ìsch e bromilbeschtimmig gsìì
d1075-T599,mer händ d maass möse khenne vo dene
d1075-T6,das ìsch en abnaigig won ich hütte no ha
d1075-T60,äänen a de gränze in gränzach
d1075-T601,amerikhaanische bomber brittische bomber vo de tüütsche jagdmaschììne
d1075-T603,den uf grund vo dene bromil wo mììr im fäldschtächer feschgschtelt händ
d1075-T604,hämmer chöne dischtanz uusrèchne ùnd dùùregää nìt
d1075-T606,aso es ìsch en aaflùùg bischpilswiis vo
d1075-T607,taages aaflǜǜg sind relatiif sälte den woorden aso die bomberaaflǜǜg
d1075-T608,aaber mer händ seer vil tüütschi jagdmaschììne ghaa ǜǜber schwiizer gebiet nìt die sind jò dailwiis äu abgschosse woorde dur unseri schwiizer
d1075-T609,piloote häm mììr aso
d1075-T61,aso main d häuptäätigkhait
d1075-T611,händ äu miese die flùùgzüügtüppe chönne zaichne
d1075-T612,den weme s jò wot erkhenne mues me jò wǜsse wìs driigseet
d1075-T614,uf däm prinzip hèt also unseri beoobachtig ùnd unseri uusrächnerei beruet hèts nò
d1075-T615,hèts nò khaini modäärni mittel mit radaare ezeteraa gää nìt das hät me äu nìt khönne uf jeedem boschte haa sondern
d1075-T616,me hèt e groosse fäldschtächer ghaa wo me die bromil
d1075-T617,gsee hèt nìt vo däm aafliegende flùùgzǜǜg ùnd hèt chönne saage jez ìsch d dischtanz
d1075-T618,so ùnd so grooss nìt
d1075-T619,was für en tüp hät d schwiiz gfloge
