Filename,Transcript
d1215_1-TLI_554,aso si händ sich en uurtäil pildet
d1215_1-TLI_556,daa in tütschland louft braut sich öppis zäme
d1215_1-TLI_557,und immer mee het me isch me überzügt gsi das geit ufene chrieg zue
d1215_1-TLI_558,und nä het jaa tütschland s reinland psezt
d1215_1-TLI_559,und schpööter ööschtriich psezt
d1215_1-TLI_56,aber er het oo nach em chrieg nächäär
d1215_1-TLI_560,wi isch das wi isch das fü si gsii wo s plözlich
d1215_1-TLI_561,um psezige ggange isch wo wo wo s militäär aafoo
d1215_1-TLI_562,in maarsch choo isch in dütschland
d1215_1-TLI_563,jaa ja
d1215_1-TLI_564,und
d1215_1-TLI_565,jo vo dene flüchtling het me haut do im inland eigenlich nid viu ghöört
d1215_1-TLI_568,denn han i scho z mii gschaffet
d1215_1-TLI_569,und deert han i o ke ziitig ghaa ussert em
d1215_1-TLI_57,viu gäut verloore wo di kriise iz choo isch
d1215_1-TLI_570,schwiizer soldaat
d1215_1-TLI_571,a was händ si ghöört
d1215_1-TLI_572,der meischter het viu öppe verzeut dä het e raadio ghaa
d1215_1-TLI_573,de het er öppe viu verzeit
d1215_1-TLI_574,weme mit eim het zämegschaffet was da so geit
d1215_1-TLI_575,und isch
d1215_1-TLI_576,überzüügt gäge hitler gsii
d1215_1-TLI_577,de hei mer deert aber
d1215_1-TLI_578,dii ligeschafte schpööter
d1215_1-TLI_579,voor e kattolische
d1215_1-TLI_58,viu hei di torbe uf krediit gnoo und nächär
d1215_1-TLI_580,gseuschaft übernoo woorde di ganzi gäärtnerei
d1215_1-TLI_581,und di hei
d1215_1-TLI_582,feerieheim betribe und mi hei nächer gmües für di feerieheim produziirt
d1215_1-TLI_583,und di hei dert e jumpfere ghaa us tütschland
d1215_1-TLI_584,und
d1215_1-TLI_585,viu am aabe vor em fürobe
d1215_1-TLI_586,hei mer öppe si hei o no e brueder ghaa
d1215_1-TLI_587,ason e chlooschterbrueder wo us ööschtriich het müesse flüchte
d1215_1-TLI_588,und da hei si si mer öppe viu da hii
d1215_1-TLI_589,am oobe zämechoo und da über di sache diskutiirt
d1215_1-TLI_59,pleite ggange und dä het er s gäut verloore
d1215_1-TLI_590,und dii jumpfere wo
d1215_1-TLI_591,us tütschland di het o immer der hitler verteidiget und
d1215_1-TLI_592,wi s do d aarbeiter aus
d1215_1-TLI_593,besser heige aus bi üüs inne
d1215_1-TLI_594,sache chrankekasse
d1215_1-TLI_595,unfauversicherig
d1215_1-TLI_596,und
d1215_1-TLI_597,andersiits isch ou scho bekant gsi das äbe viu
d1215_1-TLI_598,die wo nid wei
d1215_1-TLI_599,linietröi si i konzentrazioonslaager chöme
d1215_1-TLI_6,aso geboore bin i bangerte
d1215_1-TLI_60,aber
d1215_1-TLI_600,esoo het me öppe über di sache zäme diskutiirt o
d1215_1-TLI_601,jumpfere das häisst isch das e fründin oder
d1215_1-TLI_603,was häisst das jumpfere das
d1215_1-TLI_604,jumpfere das sii
d1215_1-TLI_605,nid die woo bi de pure gschaffet hei
d1215_1-TLI_606,aus i de chuchi
d1215_1-TLI_608,joo di chönt säge diinstmäädchen hä
d1215_1-TLI_609,aber i de pure het das jumpfere gheisse
d1215_1-TLI_610,da het jede puur het
d1215_1-TLI_611,doo ei bis zwöi jumpfere ghaa eifacht
d1215_1-TLI_612,denn het jede puur het doo
d1215_1-TLI_613,i de äärdchnächt ghaa
d1215_1-TLI_614,e charer e mäucher
d1215_1-TLI_615,und öppe zwöi jumpfere
d1215_1-TLI_616,und de de het aus mitnang am tisch ggässe
d1215_1-TLI_617,do isch me e länge tisch gsii männgisch mit
d1215_1-TLI_618,füfzä persoone
d1215_1-TLI_619,und de im schtau hei si da so vierezwänzg chüe ghaa
d1215_1-TLI_62,i de kriise i de driissgerjaare
d1215_1-TLI_620,zwüsche zwänzg u driissg
d1215_1-TLI_621,viir füüf ross
d1215_1-TLI_622,und traktoor het me denn nonig kent
d1215_1-TLI_623,einzig em
d1215_1-TLI_624,bundesraat minger si soon
d1215_1-TLI_625,in schüpfe het e traktoor ghaa
d1215_1-TLI_626,dasch de einzige gsi di angere hei gseit
d1215_1-TLI_627,ja dä cha sich daas scho leischte si vatter isch bundesraat
d1215_1-TLI_628,und di jumpfere
d1215_1-TLI_629,di das das tütschi dienschtmäitli isch si eläi gschtande mit irer aasicht
d1215_1-TLI_63,aber
d1215_1-TLI_630,nei auso do bi de pure da si aus schwiizer dienschtmeitschi gsii
d1215_1-TLI_631,das isch nume dert bi der gseuschaft gsi in mii
d1215_1-TLI_632,das isch
d1215_1-TLI_633,das isch dert es es feerieheim gsi das isch es huus gsi das isch vorhäär läär gschtange
d1215_1-TLI_634,di hei daas nächer aus feerieheim benüzt
d1215_1-TLI_635,und de hei si e ööschtriichischi chöchi ghaa
d1215_1-TLI_636,und äbe
d1215_1-TLI_637,di jumpfere di het dert männgisch
d1215_1-TLI_638,di isch
d1215_1-TLI_639,im betriib in gämf gsi im feerieheim und het männgisch dert
d1215_1-TLI_64,mir si eigenlech guet dürechoo aso hunger het nie öppert müesse haa aber
d1215_1-TLI_640,bi ine feerie gmacht
d1215_1-TLI_641,oder isch süsch döt use choo
d1215_1-TLI_642,und isch me öppe het me do zäme diskutiirt
d1215_1-TLI_643,si händ ebe de aaschlus vo ööschtriich erwäänt
d1215_1-TLI_644,händ sii vo flüchtling händ si ghöört
d1215_1-TLI_645,händ si ä ghöört das das jüüdischi flüchtling sind hauptsächlich
d1215_1-TLI_646,nei mi het viu öppe gläse das si daa
d1215_1-TLI_647,prichtet woorde vo dramaatische
d1215_1-TLI_648,wi si da unger de isebaanwäge verschtekt i d schwiiz gflüchtet sigi
d1215_1-TLI_649,und da hei da männgisch äbe flüchtlinge verzeut doo was si do erläbt hei
d1215_1-TLI_65,de vatter het mit müesse schaffe natüürlech ou vo de
d1215_1-TLI_650,und a däm aa het me gsee das das da zimli böös mues schtöö da use
d1215_1-TLI_651,mit dene wo mit irem nid iiverschtande sig
d1215_1-TLI_652,aber süsch het me eigenlich nid viu ghöört vo flüchtlinge
d1215_1-TLI_653,wenn händ si d äräs gmacht
d1215_1-TLI_654,das isch im achtedriissg gsi im
d1215_1-TLI_655,aafangs määrz han i müesse iirüke
d1215_1-TLI_656,kasäärne bäärn
d1215_1-TLI_657,aso grad wo de aaschlus a a ööschtriich gsi isch
d1215_1-TLI_658,ja und dert isch ou grad d rekruuteschueu
d1215_1-TLI_659,verlengeret woorde uf drei monet
d1215_1-TLI_66,eerschte klass aa im summer hei mer
d1215_1-TLI_660,mir si di eerschte gsi wo hei
d1215_1-TLI_661,wo drei monet hei müesse mache und do isch äbe der
d1215_1-TLI_662,nöi karabiner o grad iigfüert woorde
d1215_1-TLI_663,aso si zumene ziitpunkt
d1215_1-TLI_664,zum soldaat uusbildet woorde
d1215_1-TLI_665,wo en chrieg griifbaar gsi isch
d1215_1-TLI_666,joo
d1215_1-TLI_667,händ si denn en miteme psundere sind si miteme psundere äärnscht denn i die rekruuteschuel ggange
d1215_1-TLI_668,jaa mer het scho ds gfüüu ghaa ausoo
d1215_1-TLI_669,was mer ez daa leeri isch nid für nüüt
d1215_1-TLI_67,kei schueu ghaa am namitaag
d1215_1-TLI_670,mi bruucht s einisch
d1215_1-TLI_671,und
d1215_1-TLI_672,mir hei der schueukomandant de oberscht schänker
d1215_1-TLI_673,dä isch psungers schträng gsii
d1215_1-TLI_674,dä het iis denn bar mau da iighämmeret mir chönd da nid zum
d1215_1-TLI_675,zum goudi dahäre hä
d1215_1-TLI_676,mer chömi daa für s äbe für e chrieg z voorbereite
d1215_1-TLI_677,und i weis i de
d1215_1-TLI_678,i de verlegig si mer i juraa hingere choo uf tramloo
d1215_1-TLI_679,und da hei mer e nachtüebig ghaa ire nacht
d1215_1-TLI_68,dä si mer i ds moos und de vatter het näär mit üüs buebe hät er do
d1215_1-TLI_680,wo s do gschneit und grägnet het und gfroore
d1215_1-TLI_681,und di anger nacht han i gad uf d wach müesse
d1215_1-TLI_682,u näär hei mer schlaafmanggoo ghaa
d1215_1-TLI_683,und da hei mer em sundig
d1215_1-TLI_684,fäudpredig ghaa
d1215_1-TLI_685,und au si schlööfrig gsii u müed
d1215_1-TLI_686,und de hesch d sunne
d1215_1-TLI_687,plözlech waarm woorde und da si plözlech paar umgheit
d1215_1-TLI_688,und da het er afet da obe aso
d1215_1-TLI_689,was miir iis iibiudi do mir ghei ja scho um weme vom chrieg redi
d1215_1-TLI_69,toorf gschtoche er het gschtoche i ha müesse fasse
d1215_1-TLI_690,het er iis gseit
d1215_1-TLI_691,was sind si füre waffegatig gsi
d1215_1-TLI_692,infanterii
d1215_1-TLI_693,do si mer ja houptsächlech am älämgee
d1215_1-TLI_694,u nach de verlegig bin i zu de
d1215_1-TLI_696,umteilt woorde i komandozuug
d1215_1-TLI_697,zu de lafetiirte
d1215_1-TLI_698,das isch es älämgee gsii mitere dreifuesslafette
d1215_1-TLI_699,wo mer nächer ds füür
d1215_1-TLI_7,das isch es puuredoorf
d1215_1-TLI_70,der eutischt brueder het
d1215_1-TLI_700,genou cha schtüüre
d1215_1-TLI_701,mit sitetriib und
d1215_1-TLI_702,uf gleitschine aso wi bimene schwääle maschinegweer
d1215_1-TLI_704,dasch au e nöis gräät gsi
d1215_1-TLI_705,joo das het me nöi überchoo ghaa
d1215_1-TLI_706,das isch pro kompanii drüü gweer
d1215_1-TLI_707,und de si iz ir bedienig si viir maa gsii
d1215_1-TLI_708,de schüz de älemgee-schüz
d1215_1-TLI_71,di bäre wäggschtoosse
d1215_1-TLI_710,und munizioonsträäger linggs und rächts
d1215_1-TLI_711,und de korporaau
d1215_1-TLI_712,was sii gsii
d1215_1-TLI_714,a i ha immer
d1215_1-TLI_715,ds älemgee gha
d1215_1-TLI_716,si sind de schüz gsi i dem fall
d1215_1-TLI_717,jaa
d1215_1-TLI_718,i bi so kwaasi derzuechoo
d1215_1-TLI_719,es het sich usegschteut
d1215_1-TLI_72,und de drit het s dänn müesse ablade
d1215_1-TLI_720,das doo di andere aui vo de schtat bäärn cho si i bi der einzig gsi vom land
d1215_1-TLI_721,mi hei daas doo im aafang müesse
d1215_1-TLI_722,immer über kasäärne brüele der name
d1215_1-TLI_723,wo mer häärchöme was de vatter isch
d1215_1-TLI_724,und so het schliesli jede gwüst das i vom land
d1215_1-TLI_725,chume u när het mi gli aafo joggle daa
d1215_1-TLI_726,öppe eine gseit
d1215_1-TLI_727,und daa schtinkt s nach landwirtschaft und het echli abschtand gno
d1215_1-TLI_728,und soo bin i da so kwaasi der kompaniijoggel woorde
d1215_1-TLI_729,u nächer der korporaau het das natiirlech o gmerkt und
d1215_1-TLI_73,und
d1215_1-TLI_730,und da het s immer gheisse am moorge weme uusgrükt isch
d1215_1-TLI_731,de b*** nimt s älemgee
d1215_1-TLI_732,das het kene gäärn wöue
d1215_1-TLI_733,und näär han i tänkt ja waart nume
d1215_1-TLI_734,da han i pressiirt am moorge bi s säuber go hole de wenn er gseit het
d1215_1-TLI_735,b*** nimt s älemgee aube gseit i ha s scho lang
d1215_1-TLI_736,u näär isch das paar mau so ggange
d1215_1-TLI_737,när het är gseit ja das geit nid
d1215_1-TLI_738,das mues wider emau en andere nää
d1215_1-TLI_739,also des dasch s schwäärschti gsii drum hät s niemert wöle oder wie
d1215_1-TLI_74,was häisst si müse fasse was häisst das
d1215_1-TLI_740,jaa eifacht
d1215_1-TLI_741,i bi eifacht echlii
d1215_1-TLI_742,aus kompaniitubel behandlet woorde wil i vom land cho bi
d1215_1-TLI_743,und s nid grad eso schnäu gschalte wi bi den andere
d1215_1-TLI_744,aber händ si ä schprüch gha gege di andere denn wenn die
d1215_1-TLI_745,nei
d1215_1-TLI_746,am oobe han i sowiso immer i d chuchi müesse
d1215_1-TLI_747,wäge wäg irgendemne grund
d1215_1-TLI_748,und miir isch das gliich gsii ich ha ke gäut gha
d1215_1-TLI_749,und i de chuchi isch s aube no ganz glat gsi denn müese abwäsche rüschte für andere taag
d1215_1-TLI_75,kenn mi nöd so uus i dem ablauf vom dorfschtäche
d1215_1-TLI_750,männgisch het einen e handorgele mitproocht
d1215_1-TLI_751,und mir het das sowiit ganz guet gfaue
d1215_1-TLI_754,de fäudweibel het eifacht e beschtimti aanzaal pruucht
d1215_1-TLI_755,und de bin i immer derbii gsii
d1215_1-TLI_756,us was für gründ isch mer denn i d chuchi beoorderet woorde
d1215_1-TLI_757,jaa der der fäudweibel het die abegläse e begründig het s nie ggää
d1215_1-TLI_758,aber sii sind immer debii gsii
d1215_1-TLI_759,jaa fasch immer hä
d1215_1-TLI_76,ja das isch
d1215_1-TLI_760,hät ne daa nebis uusgmacht
d1215_1-TLI_761,hät ne daas nebis uusgmacht
d1215_1-TLI_762,nei und das isch mir gliich gsi
d1215_1-TLI_763,mir hei deheime
d1215_1-TLI_764,ou immer müesse aus rüschte d häärdöpfel und d öpfelschnite füres ander taag
d1215_1-TLI_765,das isch aues üsi aarbeit gsii auso
d1215_1-TLI_766,üebig ghaa da drinne
d1215_1-TLI_767,händ si im summer nünedriissg
d1215_1-TLI_769,noch de äräs sind sii händ si wiitergmacht
d1215_1-TLI_77,mi duet zeersch isch öppen e meeter abruum woo
d1215_1-TLI_770,nach der äräs bin i nächer z mii gsii
d1215_1-TLI_771,im watland
d1215_1-TLI_772,und dert hei mer ufme gmüesbou gschaffet
d1215_1-TLI_773,es isch esoo schöön am hang a
d1215_1-TLI_774,gläge mi het e wunderbaari uussicht
d1215_1-TLI_775,gha uf e see abe und ganze mõõblõõmassiiv
d1215_1-TLI_776,und
d1215_1-TLI_777,dert het s mer eigenlech guet gfaue
d1215_1-TLI_778,loon het me
d1215_1-TLI_779,füfefüfzg franke gha im monet
d1215_1-TLI_78,äärden isch und näär chunt dä die toorfschicht
d1215_1-TLI_780,und choscht u loschii
d1215_1-TLI_781,dasch nöd vil
d1215_1-TLI_782,und de loon het me meischtens
d1215_1-TLI_783,verschpäätet überchoo denn der meischter het meischtens no weniger verdienet
d1215_1-TLI_784,ds gmües het me uf e märit proocht uf e grãã marschee uf gänf
d1215_1-TLI_785,de isch me am moorgen am am drüü uufgschtange het s gmües zwäg gmacht
d1215_1-TLI_786,und am morgen em
d1215_1-TLI_787,füfi glouben i isch dä loosggange
d1215_1-TLI_788,und de si de daa di primjöör
d1215_1-TLI_789,vo de ganze weschtschwiz si da cho iichouffe
d1215_1-TLI_79,und dä duet me die
d1215_1-TLI_790,männgisch het me glük ghaa het me aus chönne verchoufe
d1215_1-TLI_791,aber nid der gänfer määrt isch der biuigscht määrt gsii
d1215_1-TLI_792,denn da het o saföie
d1215_1-TLI_793,het nache
d1215_1-TLI_794,s gmües zoufrei inebringe
d1215_1-TLI_795,nachemene vertraag
d1215_1-TLI_796,woo d schwiz mit frankriich abgschlosse het
d1215_1-TLI_797,und di hei natirlech biuiger chöne läbe als mir i der schwiiz
d1215_1-TLI_798,und hei esoo der priis abetrükt deert drum isch o aus
d1215_1-TLI_799,vo der weschtschwiiz vo nöijeburg
d1215_1-TLI_8,mit daamaals öppe zwöihundert iiwoner
d1215_1-TLI_80,mitere flache schufle flach schufle
d1215_1-TLI_800,nach gämf cho iichoufe
d1215_1-TLI_801,sind sii
d1215_1-TLI_802,nünzenünedriissg a de landi gsii
d1215_1-TLI_803,bite
d1215_1-TLI_804,sind si a de landesuusschtelig gsi in züri nünzenüünedriisg
d1215_1-TLI_806,nei ke gäut ghaa
d1215_1-TLI_807,das hät i nid chönne
d1215_1-TLI_808,i haa
d1215_1-TLI_809,müesse schpare fürnes nöis welo
d1215_1-TLI_81,u nächer duet me mit em zeichner voorzeichne das isch
d1215_1-TLI_810,nöije chleider
d1215_1-TLI_811,da het me auso kene groossi schprüng chönne mache
d1215_1-TLI_812,s weloo händ si pruucht zum vom woonoort zur aarbetsschtel z choo
d1215_1-TLI_813,jaa auso nid mi het gad deert gwont i de gäärtnerei gwoont
d1215_1-TLI_814,aber s welo het me pruucht für uf e märit
d1215_1-TLI_815,und am sundig isch me gon e welotuur mache
d1215_1-TLI_816,da isch scho ds einzige vergnüege gsii wo me sich het chönne leischte
d1215_1-TLI_817,de het me chli d umgäbig gleert kenne
d1215_1-TLI_818,wi händ si dä chriegsuusbruch erläbt
d1215_1-TLI_819,joo das isch eigenlich grad
d1215_1-TLI_82,e latte mitere kweerlatte
d1215_1-TLI_820,plözlech choo
d1215_1-TLI_821,mi het scho chli verfougt was doo geit
d1215_1-TLI_822,und es isch ja vorhäär schoo
d1215_1-TLI_823,di komferänz gloub in münche isch gsii
d1215_1-TLI_824,wo me gmeint het jez chönd s de loosgoo u nächer
d1215_1-TLI_825,hei di alijirte nooggää
d1215_1-TLI_826,u näär isch s wiiterggange
d1215_1-TLI_827,und da het me eigenlech tänkt ja ez geit s wider gliich di aliirte gä noo
d1215_1-TLI_828,u när isch drum nid der fau gsii
d1215_1-TLI_829,i ha grad
d1215_1-TLI_83,und i driissg driissg santimeeter abschtand negel drinne
d1215_1-TLI_830,pflüegt im gaarte mit de motoorpflüeg
d1215_1-TLI_831,und doo chunt de meischter und seit
d1215_1-TLI_832,sig gad am raadio gmäuded mobiilmachig
d1215_1-TLI_833,und da han i der pflueg uf d site gschteut und
d1215_1-TLI_834,ha mi sofort zwäg gmacht
d1215_1-TLI_84,und de het me daas aazeichnet
d1215_1-TLI_85,und de het me mit de schtächschufle abegschtoche
d1215_1-TLI_86,aui driissg santimeeter
d1215_1-TLI_87,und zwaar genau
d1215_1-TLI_88,drei torbe tief
d1215_1-TLI_89,u näär het me soo e torbeschufle das isch e graadi schufle
d1215_1-TLI_9,zwüsche schüpf wiegischtoorf
d1215_1-TLI_90,und linggs e sogenants ööri
d1215_1-TLI_91,de het er doo abgschtoche und ufegwoorfe und i ha aso de müesse
d1215_1-TLI_92,fasse dobe
d1215_1-TLI_94,de jüngscht hät das müese mache
d1215_1-TLI_96,wi grooss isch das dorf
d1215_1-TLI_97,das isch
d1215_1-TLI_98,zimli grooss zwüsche münchebuchsee und schwande
d1215_1-TLI_99,aber es isch denn scho bau aus
