Filename,Transcript
d1198_1-T152,au pfarchöchi hèt mier nie öppis abgchaufft
d1198_1-T1520,jezt
d1198_1-T1522,chönd si sich erinnere was si gsait gha hend bi de veraidigung
d1198_1-T1523,jò ich schwööre es he
d1198_1-T1524,dasch en churzen akt gsii aigentli he
d1198_1-T1525,wa isch das für en moment gsii
d1198_1-T1526,jò jò
d1198_1-T1528,aber wa was isch das für en moment gsii hend si doo tenkt ez gòòts
d1198_1-T1529,dò isch aim scho chli koomisch gsii debii
d1198_1-T153,den isch de pfarer mòl im gaarte gschtande sait er
d1198_1-T1530,cha vilicht die gfüül nöd emòl beschriibe wo mer dò den
d1198_1-T1531,gad ka hèt he eerschtens emòl isch jò ales
d1198_1-T1532,blizschnel ggange
d1198_1-T1533,am zwaite september hènd möse vierhundertdriissgtuusig maa iirugge
d1198_1-T1534,chame sich hüt nöd emòl vòòrschtele
d1198_1-T1536,die baanverbindig und als wo dòò zemeghait ischt nöd
d1198_1-T1537,nüüt me klappet hèt he
d1198_1-T1539,und gliich isch jede irgendwen a sin pòschte choo nöd
d1198_1-T154,bi flòòwiil
d1198_1-T1541,wie hend si sich gfüült wo si die grèben uusghòbe hènd
d1198_1-T1542,jò dò hèt mer zeersch nò tenggt jò da isch glaubi nò s gschiitscht wo mer dò cha mache oder s nöötigscht he
d1198_1-T1543,chömmer üüs wenigschtens dòò
d1198_1-T1544,nu wammer den dòò
d1198_1-T1545,nèbscht dem de tril gchaa hènd he
d1198_1-T1546,und da haisst da hèt sich praggtisch dur de ganz aktiifdienscht durezòge
d1198_1-T1547,fascht ganz dure
d1198_1-T1548,die achtigschtelig
d1198_1-T1549,und de taggtschtrit üebe
d1198_1-T155,bisch du katolisch
d1198_1-T1550,nòòch und nòòch he
d1198_1-T1551,aso s isch ez vilicht nöd so aagneem aber
d1198_1-T1552,s wèèr guet wemmer daas nòmòl chönted widerhole ich i schtel aifach d fròòg nòmòòl
d1198_1-T1553,mhm
d1198_1-T1554,aso
d1198_1-T1555,wie hend si siich den gfüült wo si die grèben uusghobe hend im september
d1198_1-T1556,churz nòch de mobilisazioon
d1198_1-T1557,jò dò hèt mer würggli s gfüül gcha da bruuchemer zu üser sicherhait dasch emòl öppe di eerscht
d1198_1-T1558,abweer wommer chönd mache he
d1198_1-T1559,den
d1198_1-T156,sègi jòò
d1198_1-T1560,beobachtigspö̀schte womme gmacht hèt für d maschinegweer nöd
d1198_1-T1561,dò hèt mer gfüül gcha jò da isch da isch öppe nò rècht
d1198_1-T1562,und de hèmmer fasch en praüssische tril gcha mer hend ganz en
d1198_1-T1563,en usseròòrdentlichen ofizier gcha en herte he
d1198_1-T1564,ainersiz simmer schtolz ggsii
d1198_1-T1565,mer hènd chöne sège
d1198_1-T1566,d raadfaarerkompanii ais-sèchs isch echli elitekompanii
d1198_1-T1567,aber wammer natüerli vil lieber gmacht hettet wèèr echli manööferle
d1198_1-T1568,echli chriegerlis mache
d1198_1-T1569,da het üüs vil besser passt as de taggtschrit üebe
d1198_1-T157,und do isch de pfarer fasch mee paff gsii als iich
d1198_1-T1570,und
d1198_1-T1571,da hèt mir nöd vil gsait wen iich vòreme regiment ha chöne
d1198_1-T1572,en taggtschrit zaige wie
d1198_1-T1573,as muschter he
d1198_1-T1574,ha nu gfunde je nu
d1198_1-T1575,ez bisch halt du dèè wo drachoo ischt aber hèsch es chöne nööd
d1198_1-T1579,was für es verhèltnis hènd si doo ghaa zu de ofiziere
d1198_1-T158,dasch im nünezwanzgi driissgi gsii he
d1198_1-T1580,nòch de mobilisazioon hèt sich dò irgendwas verènderet
d1198_1-T1581,jò mir hènd natüerli döt au en
d1198_1-T1582,en wèchsel gcha bi den ofizier he
d1198_1-T1583,mir sind en sogenant fürzuug ggsii
d1198_1-T1584,en chlinnere zuug
d1198_1-T1585,aber dè hèt mee
d1198_1-T1586,bewaffnig gcha as di andere he
d1198_1-T1587,i ha zum bischpil de wèchsellauff gchaa
d1198_1-T1588,am raad
d1198_1-T1589,und drüühundert schuss scharffi schuss munizioon im phaktrèger
d1198_1-T159,wo s nattürli nò
d1198_1-T1590,den hèt das raad guet vierzg kilo gchaa
d1198_1-T1591,und èbe
d1198_1-T1592,sogenanti kampfchraft hèm mir dòò
d1198_1-T1594,zaiget he
d1198_1-T1595,und èbe wils en chline zuug gsii isch hèmmer mengmòòl wider nu en wachmaischter gcha als zugfüerer
d1198_1-T1596,oder
d1198_1-T1597,irgend en ofizier wo
d1198_1-T1598,nu churzi zit wider amen anderen òòrt öppis hèt
d1198_1-T1599,öppis hèt möse go uslöffle dò
d1198_1-T16,aso de umzuug
d1198_1-T160,kum vòòrschtelbaar gsii isch das en
d1198_1-T1600,schtròòffversezt oder waiss wa dò ales glauffen ischt he
d1198_1-T1601,da sind den a nöd di beliebte ggsi
d1198_1-T1602,hènd jò au möse herti chö̀ge sii he
d1198_1-T1603,das wider hend öppis chönen usbögle
d1198_1-T1605,jò da hèt me scho in erinnerig he
d1198_1-T1606,si hend gsait das vòr em chrieg
d1198_1-T1609,hend si nie soo konkreeti vòrschtelig ghaa vom find
d1198_1-T161,en kattolische puurscht bime proteschtantische maischter
d1198_1-T1610,isch das jezt andersch gsii nòch de mobilisazioon
d1198_1-T1611,hèt me scho nöd gchaa aigentli
d1198_1-T1612,me hèt sich da nöd chöne vòòrschtele
d1198_1-T1613,jò si mained s chriegsbild oder soo
d1198_1-T1614,hmm
d1198_1-T1615,sèlbscht nòchdem si mobilisiert wòòrde sind
d1198_1-T1616,jò
d1198_1-T1617,hèt me wil jò d òrientierig isch jò weni scho gsait ha so miniim gsi he
d1198_1-T1618,hèt jò nüüt me isch nüüt inewòòrde
d1198_1-T162,e schtelig aanint he
d1198_1-T1620,eri vòòrgsezte hendene enen au nünt gsait
d1198_1-T1622,jòò
d1198_1-T1623,aigentli au nünt
d1198_1-T1624,wichtig isch ene gsii de tril
d1198_1-T1625,dasch s aa und s oo ggsii he
d1198_1-T1626,und dass d manööfer nò ainigermaasse klappet hènd he
d1198_1-T1627,aber dernèbscht da wèèr èbe daa gsii woo won iich alewiil vermisst ha
d1198_1-T1628,irgend emòl e schtund orientierig
d1198_1-T1629,ha gwösst ez isch soo und soo he
d1198_1-T163,und dòò hèt sich den ufklèèrt worum hèt mer meer a gwössnen òòrte nüüt abgchaufft
d1198_1-T1630,und wan ich
d1198_1-T1631,hüt immer nò aachriiden isch au daa
d1198_1-T1632,wen de
d1198_1-T1633,katolisch fèldprediger han ich ai mòòl ggsee
d1198_1-T1634,mer hènd üs riisig gfraüt wen emòòl en proteschtantische choo isch
d1198_1-T1635,wil die eener cho sind
d1198_1-T1636,und den vilicht dòò esoo wèèltnò oder
d1198_1-T1637,lèbesnòò emòl nò wider e bredigt gcha hènd
d1198_1-T1638,dasch aber ali
d1198_1-T1639,moraalisch underschtözig ggsii wo meer aigentli gcha hènd
d1198_1-T164,en kattolik hèt em proteschtantische mezger aifach nüüt abgchaufft
d1198_1-T1640,sus isch nüüt ggsii
d1198_1-T1641,nèbscht hèmmer jò nòchli haiwee gcha
d1198_1-T1642,hènd gschwizt und gfluechet mitenand he
d1198_1-T1643,und mer hènd dihai famili gchaa und hèt dòch dem
d1198_1-T1644,au dem mengmòl mee
d1198_1-T1645,und vòr alem der aarbet wo dihai aagfalen ischt he
d1198_1-T1646,da isch dòch wo aim taagtèglich den
d1198_1-T1647,dè gedangge beglaitet hèt und meer hènd dòò
d1198_1-T1648,dère züüg gmacht dò he
d1198_1-T1649,taggtschrit jò
d1198_1-T165,dasch nöd nu z betwise soo gsii da han ich im aigne dòrff ine
d1198_1-T1650,und jò und den isch mer döt natüerli au echli vernèblet ggange
d1198_1-T1651,i han dòò en irsinigi
d1198_1-T1652,infeggzioon öberchoo dòò a denen oberleppe und den han
d1198_1-T1653,möse i s kaazèt dasch au wider so en sanitèètsbegriff nu ganz churz wöttis sège
d1198_1-T1654,i chum i s kaazèt
d1198_1-T1655,schuelhuus uf
d1198_1-T1656,wininge bi waart
d1198_1-T1657,und dò sind
d1198_1-T1658,scho e zimmer vol soldaate
d1198_1-T1659,der aaint
d1198_1-T166,gsee und chöne miterlèben und öberaal he
d1198_1-T1660,da isch doo nò so irgend e süüch gsii der aint hèt dòò so en kurfunkel hèt me gsait und der ander dò hine
d1198_1-T1661,und iich dòò
d1198_1-T1662,ain sanitèètler e schprint aparätli und kamilethee
d1198_1-T1663,und jede het söle dòò ine tupfe
d1198_1-T1664,auch iich
d1198_1-T1665,den hani aber den ainigermaasse binenand gsii bi bini mòl zu de frau leerer
d1198_1-T1666,für siich echli
d1198_1-T1667,nöd emòl so wiit ischt mer ggsii
d1198_1-T1668,den wo d fieber aagschtige sind uf ainevierzg
d1198_1-T167,da isch halt nò en iischtelig gsii doo
d1198_1-T1670,füüf ue dò hèts ghaisse t***
d1198_1-T1671,de töff isch dòò vom
d1198_1-T1672,kompaniikomadant chönt si hinen ue hogge fèltmarschmèèssig ez gömmer in schpitòòl uf frauefèld
d1198_1-T1674,und s eersch woni döt ghöört ha isch ggsii
d1198_1-T1675,woni vernoo ha
d1198_1-T1676,jò du dè hèt jò s gliich wie dèè wo geschter gschtòòrben isch he
d1198_1-T1677,mhm
d1198_1-T1678,den bin èben e wiili döt ggsii ond
d1198_1-T168,a dem weert nüüt abgchaufft und vo doo aa hèt den
d1198_1-T1680,wie lang sind si chrangg ggsii
d1198_1-T1681,jò dò isch me natürli nöd lang umeglège he die hènd aim wider abgschpaicht
d1198_1-T1682,ich bi glaub öppe füfze sèchze tag döt ggsi
d1198_1-T1683,und dur en
d1198_1-T1684,vom schpitòòl ewèèg uf burgdòrff ie
d1198_1-T1685,is sogenant ossland
d1198_1-T1686,schwizerzentrum
d1198_1-T1688,jò sèb isch glat ggsii di sèbe wuche döt ine sind
d1198_1-T1689,dasch dòch kan militèèrbetriib ggsii hèt jò jede
d1198_1-T169,sogèr d pfarchöchi nò zwaimòòl i de woche
d1198_1-T1690,vomen anderen òòrt choo und jede
d1198_1-T1691,andersch tenkt und andersch gredt schier he
d1198_1-T1692,isch e glatti zit ggsii
d1198_1-T1693,was isch das ggsii daas usslandschwiizerzentrum
d1198_1-T1694,wie
d1198_1-T1695,was isch das ggsii
d1198_1-T1697,jò ali osslandschwizer wo hènd möse retuurchoo au
d1198_1-T1698,i ha zwee schwööger gchaa ain isch gad nò nèbed miich anechoo den he
d1198_1-T1699,die hènd aifach au möse hai he
d1198_1-T170,het si würscht abgchaufft he
d1198_1-T1700,was hend sii döt gmacht
d1198_1-T1701,jò
d1198_1-T1702,isch jò kèn militèèrische betriib ggsii kain aigentliche
d1198_1-T1703,komandant dòò
d1198_1-T1704,me hèt aifach glueget wie bringt me de taag dure am aainte taag isch me zume puure go frö̀ö̀ge öb mer
d1198_1-T1705,hèt dòò no so vil hèrdöpfel umegcha den
d1198_1-T1706,im september
d1198_1-T1707,simmer dò a die pö̀rter ue go hèlffe hèrdöpfle
d1198_1-T1708,und emòl zwee tèèg hèmmer amen òòrt gholffe zögle
d1198_1-T1709,mer hend den doo nònig gwösst das daa tireggt iiglade weert
d1198_1-T171,wili kattolisch gsii bi
d1198_1-T1710,hèt me doo a nò nöd gwösst he
d1198_1-T1711,aber sonigi sache
d1198_1-T1712,sind glauffe den he
d1198_1-T1714,zu welem ziitphunkt isch den daas doo ggsii
d1198_1-T1717,zitphunggt ggsii wen isch daas ggsii
d1198_1-T1718,dasch im
d1198_1-T172,aa da isch di ideaali kombinazioon gsii mhm
d1198_1-T1720,und wa isch dò für e schtimmig gsii under denen usslandschwiizer
d1198_1-T1721,jò ganz e lòkeri
d1198_1-T1722,dò hèt nò kain èèrnschthaft a chrieg tenggt und he und
d1198_1-T1723,èbe we weni scho gsait ha me hèt aifach gad aarbet gsuecht
d1198_1-T1725,zum zögle oder zum puur echli go goo hèrdöpflen und soo
d1198_1-T1727,isch kan oorganisazioon dòò ggsii he
d1198_1-T173,jò jò
d1198_1-T1730,und di die züglete das isch ggsii
d1198_1-T1731,au zu dem zitphunggt
d1198_1-T1734,aa do sind scho lüt sinds
d1198_1-T1737,jò
d1198_1-T174,gsii aifach echli chüerzer gmacht echli versèget he
d1198_1-T1740,doo nööd he
d1198_1-T1741,wi lang sind si den am schtügg im milidèèr gsii den
d1198_1-T1742,wie
d1198_1-T1743,wie lang sind si am schtügg im militèèr ggsii
d1198_1-T1746,da isch totaal verschide ggsii bin ainezwanzg mòòl iigruggt
d1198_1-T1747,aso si sind zwüsched düre wider hai
d1198_1-T1748,und nie gwösst wen das me wider haichunt nöd
d1198_1-T1749,ggseent si dòò
d1198_1-T175,refòrmierte mezger und en
d1198_1-T1750,s aintmòòl isch mer
d1198_1-T1751,womer s eersch mòl iigruggt sind
d1198_1-T1752,unerwaartet entlasse wòòrde
d1198_1-T1753,z wiil hine he
d1198_1-T1754,de marschbefeel zum iiruggen isch immer ganz knap choo
d1198_1-T1755,und bim entlasse hèmmer mengmòl zwai drai tag vòrane gwösst mer werdet wider entlasse he
d1198_1-T1756,dasch ales ganz churzfrischtig glauffe
d1198_1-T1757,wie hend si den dò pardòò
d1198_1-T1759,chö̀nd si daas e bizli
d1198_1-T1760,zruggnee zu sich
d1198_1-T1763,ich nim aa es isch schwirig ggsii under dèrig bedingige es pruefslèbe z òrganisiere
d1198_1-T1765,iigschpilt hèt und witterglauffen ischt
d1198_1-T1766,i chöntmer nöd vòòrschtele wie da hüt möst goo
d1198_1-T1767,i ha vòr e paar jòòren emò
d1198_1-T1768,emòl amen agroinschenjöör au devoo
d1198_1-T177,aber daa sind uutöödige maschine gsii und me hèt doozmòl nò chöne mit föfzg kilomeeter faare
d1198_1-T1770,wome gredt hèt öber mobiilmachig wider und wies hüt wèèr
d1198_1-T1771,hanem d fròòg gschtelt jò schteled si siich vòòr d mobiilmachig
d1198_1-T1772,ez hèmmer sovil betriib wo nur
d1198_1-T1773,en ainman druff
d1198_1-T1774,dòò isch mit driissg bis vierzg schtugg vee
d1198_1-T1775,doozmòl hem mir
d1198_1-T1776,hènd die puuregwèèrb zwösched acht und zwölf chüe ine gchaa
d1198_1-T1777,füfze emòl he
d1198_1-T1778,den isch aber scho de grosvatter dòò ggsii
d1198_1-T1779,nò en chnècht
d1198_1-T178,aifachschte bilige sache wo me hèt chö̀ne aaschaffe
d1198_1-T1780,d eltere
d1198_1-T1781,isch immer nò öppert dòò ggsii zum schaffe
d1198_1-T1782,und und mög läbe no di jung frau bi mir dihai he
d1198_1-T1784,isch hend ali dò gsii und hènd gschafft und gwirkt nòch
d1198_1-T1785,alne chrèft he
d1198_1-T1786,dò hèt er gsait die fròòg chan ich ene nöd beantwòòrte wies den usechèèmt he
d1198_1-T1787,we cha e frau den vo nulkomaplözlich vo hüt uf mòrn e soo en
d1198_1-T1788,automaatische schtal bediene
d1198_1-T1789,die mèlchkarusel und ales was dò git he
d1198_1-T179,würggli ales chöne fuerwèrche mèèen und
d1198_1-T1790,die wèèret ales ufgschmiert und si chö̀nd jò nöd ali zum vòòruus dischpenisiere
d1198_1-T1791,den mönd si au nüme vo de kampfchraft rede nöd
d1198_1-T1793,wie
d1198_1-T1794,wie isch es den tròz em tròzdem ggange
d1198_1-T1796,jò das die dihai gschaft hend und meer sind wider emòl e paar tèg haichoo nöd dò hets
d1198_1-T1797,nòch armeebefeel heeted mir amel wider öppe zee tèèg
d1198_1-T1798,urlaub söle haa zum haüje
d1198_1-T1799,aber gad i üsem zuug hèmmer
d1198_1-T18,den hèt mer èbe gschwind gmerggt da mer mue i d fröndi he
d1198_1-T1800,rund zwee drittel puure gchaa
d1198_1-T1801,hèt dòch kain die zèè tèèg öberchoo das der ander au nò mòl hèt chöne goo
d1198_1-T1802,und im vierzgi hani nò s hüròòte versüücht
d1198_1-T1803,versiecht gchaa
d1198_1-T1804,armeebefeel zèè taag uurlaub
d1198_1-T1805,füüf tèèg hani öberchoo nöd
d1198_1-T1806,und dò isch ales dringlège hèt möse drinligge und wider iirugge he
d1198_1-T1807,halt aifach ales andersch ggsii
d1198_1-T1808,chamer sich nöd vòòrschtele
d1198_1-T1809,vo hoochzigfèscht und hoochzigräise und soo überhaupt nöd rede
d1198_1-T181,den hèt de de schèff gsait
d1198_1-T1810,erschtens kai gèlt zwaitens kai uurlaub nöd
d1198_1-T1812,wie
d1198_1-T1813,wie hèt das iri frau gnoo
d1198_1-T1814,jòò si isch den nò anderhalb jòòr no in südfranggriich ggsii bi irne brüedere
d1198_1-T1815,ufere fèrm
d1198_1-T1816,und hèt den gad wèret de zwaite mobiilmachig
d1198_1-T1817,isch si haichoo
d1198_1-T1818,hèt wöle haichoo am zèète achte zèète mai
d1198_1-T1819,vierzg isch di zwait mobiilmachig ggsii
d1198_1-T182,baümschprüz für d chundschaft wil jò da ales e thèrmiinan
d1198_1-T1823,dò isch natüürli scho en
d1198_1-T1825,wen isch iri frau nòch südfrankriich go schaffe
d1198_1-T1826,die isch im nüünedriissgi ggange isch den föfze mönet döt
d1198_1-T1827,wisoo
d1198_1-T1828,jò
d1198_1-T1829,wil au döt une hèts lüt gcha wo ggsee hènd das das e rassigs schwizer maitli isch und öppis cha
d1198_1-T183,joseff
d1198_1-T1832,je no es isch den ganz guet usecho
d1198_1-T1833,und si hèt den gad nò wo si retuurchoo isch hèt si chö̀ne
d1198_1-T1834,bi
d1198_1-T1835,hènds nu so kontigent gcha a de grenze hènds wider mòl vier oder seggs dureloo
d1198_1-T1836,und sii hèt den au s glügg gchaa das si dò wider hèt chöne dure das si nò haichoo isch
d1198_1-T1837,me hèt denand gschribe i chumdi den go psueche
d1198_1-T1838,weni nöd cha go psueche chumdi den go abhole uf gemf
d1198_1-T1839,weni nöd z gemf bi den chumdi den uf wiil go abhole
d1198_1-T184,d chrèèze mue lèèr sii he
d1198_1-T1840,ales abschriibe
d1198_1-T1841,kai schtund uurlaub
d1198_1-T1843,kai schtund he
d1198_1-T1844,nòchene drüü wuche waarte bis mer enand nu ggsee hèt den nò
d1198_1-T1845,im dienscht ja
d1198_1-T1847,ales andersch ggsii
d1198_1-T1848,den hènd si nur brieflich
d1198_1-T185,muesch halt nòmòl goo ha
d1198_1-T1852,wie isch das wie isch das ggsii wo de
d1198_1-T1853,wo d mobilisazioon
d1198_1-T1854,hènd si angscht ghaa um um sii
d1198_1-T1856,jò soo uf dère fèrm wo si ggsii ischt hènd den di tütsche scho d ròss gholt
d1198_1-T1857,und baid brüeder sind ain isch au bi de raadfaarer ggsii
d1198_1-T1858,und der ander isch hilfsdienscht ggsii die hènd au möse choo
d1198_1-T1859,und ooni ròss wen si jò nur aggerkultuure gcha hènd wa wend si mache
d1198_1-T186,isch mer halt nòmòl uf s welo ghòket
d1198_1-T1860,die hènd nu chöne verschwinde
d1198_1-T1862,aso wen jò jez musi nò nèbis klaarschtele wen isch si zruggchoo i d schwiiz wen gnau
d1198_1-T1863,im mai
d1198_1-T1864,achte mai vierz he
d1198_1-T1865,und woo in südfrankriich isch es ggsii
d1198_1-T1866,i de nö̀ö̀chi vo arl mhm
d1198_1-T1867,mhm jo
d1198_1-T187,nòmòl aagfange chlòpfen öberaal
d1198_1-T1870,jò dòò èbe mer sind den
d1198_1-T1871,mer sind d schwelbrun obe ggsii wo dèè dè befeel cho isch he
d1198_1-T1872,und z herisau
d1198_1-T1873,den vo schwelbrun hèts zmòòl ghaisse s git en nachtmarsch
d1198_1-T1874,ir müend is turgi abe he
d1198_1-T1875,und uf frauefèld choo
d1198_1-T1876,den uf tuundòrff ue hèmmer
d1198_1-T1878,möse in wald usen au wider go schtelige grüble dò
d1198_1-T1879,piggle d schufle piggle he
d1198_1-T188,zimmli wiit ume den he
d1198_1-T1880,beobachtigspòschte machen èbe
d1198_1-T1881,doo hènds üüs würggli den iiplaaüt ez chömeds den dòò die falschirmjèger he
d1198_1-T1882,und mer sind ase wiit ggsii dasmers scho fasch gsee hènd he
d1198_1-T1883,aber den hèt den au gad
d1198_1-T1884,nümen ales ggiiged he
d1198_1-T1885,eerschtens isch mer jò verschtraüt wòòrde döt e gruppen im wald uss döt
d1198_1-T1886,und s èsse hèt den nüme klappet he
d1198_1-T1887,da muni au nòmòl
d1198_1-T1888,betoone he
d1198_1-T1889,glaub wemmer doo nöd die vile puurehö̀ö̀f gcha hetted he
d1198_1-T189,bis uf tègersche tobel übere he
d1198_1-T1890,wèèr d moraal
d1198_1-T1891,vo de soldaate
d1198_1-T1892,den nòmòl e paar graad tüüfer ggsii he
d1198_1-T1893,den het me den mengsch schpiegelaijer nöd gchaa
d1198_1-T1894,und menge kafi het me nöd gchaa
d1198_1-T1895,den wèèrs den ganz hunzmiis wòòrde i de schtimmig he
d1198_1-T1897,da mueni dòò scho nò betoone he
d1198_1-T1898,da hèt üüs den schwèèr gholffe das mer i jedem puurehoof
d1198_1-T1899,dòò
d1198_1-T190,und santmargreete
d1198_1-T1900,dò isch mer sicher ggsi das en kafi get
d1198_1-T1902,dèè hèmmer jò nöötig gchaa und echli schnaps dezue nöd
d1198_1-T1903,um aifach wider echli ufzplülfere he
d1198_1-T1905,as
d1198_1-T1906,a sèbem phunggt hèt me ganz sicher z wenig beachtig gschènggt
d1198_1-T1907,so win iichs erlèbe he
d1198_1-T1908,erlèbt ha
d1198_1-T1909,wie isch den daas ggsii das hèt
d1198_1-T191,chönt ain i drüü jòòre chum mee lèrnen amen òòrt
d1198_1-T1910,si hènd gsait es hèt nöd klappet mit de
d1198_1-T1911,mit em èsse
d1198_1-T1912,jò
d1198_1-T1913,das si dòò schlagaartig so verschtraüt wèèrdet he
d1198_1-T1914,e ganzi kompanii döt im wald hine dòò a dem pòrt une und dòò he
d1198_1-T1915,jò das die chuchi mòl nüme mag nòò he
d1198_1-T1916,daa isch den halt emòl esoo ggsii aifach he
d1198_1-T1917,wie lang hends dò niggs zèsse ghaa
d1198_1-T1918,jò s isch amel scho ab und zue wider öppis cho aber zwüschedine nünt he
d1198_1-T1919,und den hèt me fang chöne den
d1198_1-T192,as iich i dem jòòr glèrnt han
d1198_1-T1920,isch au zit ggsii dasmer die mòl hènd chönen uftue
d1198_1-T1922,was isch daa ggsii d noot razioon
d1198_1-T1924,jò e büchsli toon und e
d1198_1-T1925,e büchs e phäkli
d1198_1-T1926,zwibak mhm
d1198_1-T1929,a nöd vil he
d1198_1-T193,au i de im schlachthuus
d1198_1-T1930,jò sovil isch es ggsii
d1198_1-T1933,was hend si für für en befeel ghaa
d1198_1-T1935,i dère schtelig
d1198_1-T1936,was isch iren
d1198_1-T1937,uuftraag ggsii
d1198_1-T1938,i bi
d1198_1-T1939,immer aifacht de gwöönlich soldaat t*** plibe he
d1198_1-T194,den möse gmacht wèrden und nöd irgendwen he
d1198_1-T1941,nai i main eren befeel doo
d1198_1-T1942,a de zwaite mobiilmachig wo si i de schtelig gsii sind im turgau im wald
d1198_1-T1943,was isch eren befeel ggsii
d1198_1-T1944,èbe doo i dem tuundòrff i dère hööchi obe hèmmer de befeel gchaa
d1198_1-T1945,dèè und dèè abschnit z beobachte nöd
d1198_1-T1946,dauernd z beobachte he
d1198_1-T1947,zwee fingerbrait linggs und zwee fingerbrait rèchts oder wies den ghaisse het jo
d1198_1-T1948,aifach beobachtig möse haa
d1198_1-T1949,aber süss
d1198_1-T195,i ha ales gmacht
d1198_1-T1950,wa sich söss nò abgschpilt
d1198_1-T1951,hèm mir nünt ghöört im wald oss
d1198_1-T1952,aber uf waas hend si ggachtet
d1198_1-T1953,je die falschirmjèger
d1198_1-T1954,die hèmmer also jedi minutten erwaartet he
d1198_1-T1955,mer hènd den au nò vòòrgèngig oder zwüschedie mòl nò
d1198_1-T1956,möse uf kloote
d1198_1-T1958,wo jò do isch
d1198_1-T196,wa en mezger nòch drüü jòòr macht han ich den möse mache
d1198_1-T1960,uf em ganze flugplaz kloote wo hüt flugplaz ischt
d1198_1-T1961,hèts nu en schopf gcha
d1198_1-T1962,en aalts schüürli und echli schtrüücher
d1198_1-T1963,und döt hèt me jò gföörcht das chönted di tütsche chönted döt lande
d1198_1-T1964,hèmmer rundume dòò
d1198_1-T1965,puuredö̀rffer use goo
d1198_1-T1966,haüwender bruggwège
d1198_1-T1967,go hole und maschinen und und
d1198_1-T1968,kwèèr dò über dè flugplaz ie
d1198_1-T1969,dasch au nò so e aarbet ggsii zwöschetine
d1198_1-T197,jò endi vo de
d1198_1-T1970,schperi gèg waas
d1198_1-T1971,wie
d1198_1-T1972,schperi gèg waas
d1198_1-T1973,jò gège die tütschte
d1198_1-T1974,flüüger
d1198_1-T1975,wo chö̀nted cho
d1198_1-T1976,damit die nöd lande chö̀nd
d1198_1-T1977,mhm
d1198_1-T1978,jòjò und underdesse sind natürli irsinig vil
d1198_1-T198,ganz sèlbschtèndig
d1198_1-T1981,was hetted si den gmacht wen
d1198_1-T1982,wen si tatsèchlich
d1198_1-T1983,falschirmjèger ggsee hetted
d1198_1-T1985,hettemer gschòsse mhm
d1198_1-T1987,sind si dòòdruf vòòrberaitet ggsii
d1198_1-T1988,aso so wiit wèèr de gaischt aso den ggsii he
d1198_1-T1989,taatsèchli
d1198_1-T199,de schèff hèt vil möse go go jasse zwösched ie
d1198_1-T1991,dasch jò di di allergrööscht gfòòr gsii und di eersch gfòòr wommer gsee hènd he
d1198_1-T1992,die zmòòl abeflatteret dòò he
d1198_1-T1993,hend sii draa gglaubt das
d1198_1-T1994,d schwiizer armee sich wüürd chöne vertaidige gège di tütschi armee
d1198_1-T1995,hèmmer gglaubt
d1198_1-T1996,hèmmer gglaubt jò
d1198_1-T1997,hend si den gwüsst wie di tütsche bewaffnet ggsii sind
d1198_1-T1998,nai
d1198_1-T1999,au di algemain aanaam wo mer iigruggt sind im
d1198_1-T2,achzèète februaar nünzefüfze
d1198_1-T20,und den bini döt ufgwachse jò
d1198_1-T200,guet es laufft
d1198_1-T2000,i der eerschte mobiilmachig hèt mer
d1198_1-T2001,hèt mer algemain gsait
d1198_1-T2002,jò da gòòt öppe füüf sèchs wuche
d1198_1-T2003,dasch so d uffassig ggsii wo me den gchaa hèt he
d1198_1-T2004,èbe wils an anderen òrten in andere lènder so schnel ggangen ischt
d1198_1-T2005,ime monet zwee hend jò die ganzi lènder
d1198_1-T2006,abegwalzt he
d1198_1-T2007,èbe das hend si jò mitübercho
d1198_1-T2008,vòòr de zwaite mobiilmachig
d1198_1-T2009,jò jò
d1198_1-T201,und wen wider flaischèès oob gsii oder i d rauchammer
d1198_1-T2010,jò ainigermaasse
d1198_1-T2011,ainigermaasse
d1198_1-T2012,me hèt immer nònig vil gwösst he
d1198_1-T2013,da isch daa woni alewiil beaaschtandet ha mir
d1198_1-T2014,vilicht isch es gschider ggsii
d1198_1-T2015,simmer moraalisch vilich besser binenand plibe
d1198_1-T2016,aber weme soo nünt gwösst hèt he
d1198_1-T2017,moment
d1198_1-T202,hèt er gsait joseff
d1198_1-T2023,ez muesmi gad sammle
d1198_1-T2025,jò do isch me natürli schoo
d1198_1-T2026,aber èbe da sind ales soo churzi mèldige ggsii
d1198_1-T2027,me hèt den gwösst das innert
d1198_1-T2028,globi zwee drai tage
d1198_1-T2029,im französische jura
d1198_1-T203,luegisch guet gèl
d1198_1-T2030,vieredriissgtuusig soldaaten öberchoo sind
d1198_1-T2031,wa sinds fürig ggsii
d1198_1-T2032,afrikaaner
d1198_1-T2033,aso gschrebe hanis sèb waissi
d1198_1-T2034,vierdriissgtuusig i churzer zit
d1198_1-T2035,ich wäiss gaar nöd worum as mer
d1198_1-T2036,hüt vo de
d1198_1-T2037,asülante so e e ding macht wèg em wèg de verpflegig und wèg alem
d1198_1-T2038,doo hèmmer zèètuusigewis gchaa nöd au bi üüs i de nö̀ö̀chi hèmmer au so laager gcha bi niderbüüre he
