Filename,Transcript
d1215_3-TLI_531,er het auso säuber nüm genau gwüsst isch was er ez isch
d1215_3-TLI_532,si händ ändi vo de chrieg
d1215_3-TLI_533,am ändi vom chrieg hät s allne gränze
d1215_3-TLI_534,zuelauf ghaa vo allne mögliche lüt
d1215_3-TLI_535,wi isch das bi ine in trasadinge gsii
d1215_3-TLI_536,joo nid im ganze schafhuser
d1215_3-TLI_537,gebiet het s kei militäär ghaa isch nume gränzwacht gsii
d1215_3-TLI_538,auso uf em
d1215_3-TLI_539,rächtsreinische
d1215_3-TLI_54,immer eine dienscht ghaa uf de schtrooss
d1215_3-TLI_540,jaa rächtsreinische gebiet het s nume
d1215_3-TLI_541,ke militäär ghaa
d1215_3-TLI_542,u nächer öppe
d1215_3-TLI_543,zwee monet voor chriegsschluss si mer nächer militäär überchoo
d1215_3-TLI_544,und die hei nächäär
d1215_3-TLI_545,de gränze noo e schtacheldraatzuun gmacht ausoo
d1215_3-TLI_546,pfööu iigschlage
d1215_3-TLI_547,u nächer öppe drei oder vier drööt
d1215_3-TLI_548,zoge schtacheldrööt
d1215_3-TLI_549,de ganze gränze no
d1215_3-TLI_55,und do isch men ine
d1215_3-TLI_550,u nä isch d gränze gschpert woorde s het niemer me inedöörfe
d1215_3-TLI_551,ou im landwirtschaftliche es het dert viu pure ghaa
d1215_3-TLI_552,tütschi wo land uf de schwiizer
d1215_3-TLI_553,schwizer gebiet gha hei
d1215_3-TLI_554,und umgekeert di hei auso nümme inetöörfe
d1215_3-TLI_555,und d schwizer hei ou nüme usetöörfe ires land go beboue
d1215_3-TLI_556,u nächer het me o nüüt mee döörfen aanää
d1215_3-TLI_557,s het gheisse nume no schtülinge
d1215_3-TLI_558,und taainge und i gloube ramse isch no offe gsii
d1215_3-TLI_559,nume no dört törf me flüchtlinge inenää
d1215_3-TLI_56,und dä het ne näär dur waffe durchsuecht
d1215_3-TLI_560,und dert hei si nächer o lüt ghaa
d1215_3-TLI_561,nöötige personaal woo
d1215_3-TLI_562,mit schpraachkentniss
d1215_3-TLI_563,si auso dört besser usgrüschtet gsii
d1215_3-TLI_564,wenn isch denn daas gsii woo sii
d1215_3-TLI_565,d gränze mit schtacheldroot zuegmacht händ
d1215_3-TLI_566,das mues öppe
d1215_3-TLI_567,cha öppe vilich im februaar si gsi
d1215_3-TLI_568,jedefaus scho im füfeviirzgi auwä
d1215_3-TLI_569,was händ si mit lüt gmacht wo denn bi inen aachoo sind an an schtacheldroot
d1215_3-TLI_57,u näär het er näbe däm
d1215_3-TLI_570,me het ne eifach gseit si mües nach schtülinge witer hä
d1215_3-TLI_571,aber do si eigenlech fasch kener flüchtlinge mee choo aber immer meer dütschi
d1215_3-TLI_572,und da het me ne gseit
d1215_3-TLI_573,müesse uf schtülinge
d1215_3-TLI_575,si si näher wiiterggange vilich hei sin en angeren oort
d1215_3-TLI_576,no probiirt aber mi het se überau zruggwise
d1215_3-TLI_577,aber hät s trozdem momänt ggee wo s hinerdriinegnoo händ obwool
d1215_3-TLI_578,de befeel gha er söll ali wiiterschigge
d1215_3-TLI_579,nei ussert äbe
d1215_3-TLI_58,d chutten abzoge u drunger isch de no e balaleika fürecho
d1215_3-TLI_580,einisch eines taages won ii
d1215_3-TLI_581,uf em bäärg obe ha dienscht ghaa
d1215_3-TLI_582,chöme doo e ganzi schaar es si öppe
d1215_3-TLI_583,vilicht öppe hundert maa gsii e hiigaa derbii
d1215_3-TLI_584,wo se gfüert het
d1215_3-TLI_585,und di si näär a d gränze choo und
d1215_3-TLI_586,het näär
d1215_3-TLI_587,konthakt uufgnoo mit däm hiigaa ha gfrogt was loos sig
d1215_3-TLI_588,het gseit joo
d1215_3-TLI_589,er heigi befääu die do a d schwizer gränze füere die chömi
d1215_3-TLI_59,aber nid e maschinepischtole
d1215_3-TLI_590,vo friburg häär im breisgau
d1215_3-TLI_591,und di sigi ize scho e par taag ungerwägs
d1215_3-TLI_592,u ne han i gseit si döörf nümmen ine doo si müess
d1215_3-TLI_593,uf uf schtülinge hingere auso
d1215_3-TLI_594,schtüling isch in
d1215_3-TLI_595,tütschi gränzgmei uf üser site isch s
d1215_3-TLI_596,schläitheim
d1215_3-TLI_597,und nächer isch er a de gränzen oo mit und do isch plözlech isch einen umgheit
d1215_3-TLI_598,und blibe lige bewustloos
d1215_3-TLI_599,und si hei dert
d1215_3-TLI_6,won i ds eersch mau ha ghaa
d1215_3-TLI_60,dä het die da obe ghaa und ne het er
d1215_3-TLI_600,dä wääg wo si benuzt hei isch dert
d1215_3-TLI_601,öppe hundert meeter über schwizer gebiet
d1215_3-TLI_602,i bi mit ne glüffe damit se de wääg chöi benüze und nid
d1215_3-TLI_603,um e schtacheldraatzoon zuun umemiesse
d1215_3-TLI_604,u näär ha ne gseit ja er söu dä grad doo loo das
d1215_3-TLI_605,dä chön er sowisoo nüm mitnää
d1215_3-TLI_606,u nä isch do non e aute maa choo
d1215_3-TLI_607,mit dene baart und äbe
d1215_3-TLI_608,um d füess ume het er nume no lümpe gwiklet ghaa
d1215_3-TLI_609,und so gnietig glüffe han em gseit er söu dä ou grad do loo
d1215_3-TLI_61,unde het daas echli usegluegt und
d1215_3-TLI_610,dä mögi soo dä chön sowisoo nümme uf schtülinge
d1215_3-TLI_611,und de isch no eine gsii wo nüm het chönne loufe
d1215_3-TLI_612,dä het e beiverlezig ghaa han em gseit er söu dä ou do loo
d1215_3-TLI_613,u näär mit den andere isch er wiiter und doo
d1215_3-TLI_614,es si par soudaate dezuechoo
d1215_3-TLI_615,und da han i eim vo dene soudaate gseit er söu uf trasedingen übe
d1215_3-TLI_616,de sanitääter go hole das si die
d1215_3-TLI_617,dä chön ufe
d1215_3-TLI_618,nä si si mitere traagbäre choo
d1215_3-TLI_619,und dä uf
d1215_3-TLI_62,das het eso usgsee
d1215_3-TLI_620,traagbäre
d1215_3-TLI_621,aber näär hei si
d1215_3-TLI_622,dä isch esoo läng gsii
d1215_3-TLI_623,das er nid plaz het ghaa druffe
d1215_3-TLI_624,hei si nüm rächt chönne traage
d1215_3-TLI_625,nä het eine linngs u rächts treit und
d1215_3-TLI_626,hinge numen eine aber de hei si aub
d1215_3-TLI_627,par meeter müessen wiu s ene z schwäär isch gsii
d1215_3-TLI_628,u nä het dä no müesse erbräche doo
d1215_3-TLI_629,wo uf de traagbäri isch gsii isch zue sich choo u het müesse erbräche
d1215_3-TLI_63,und
d1215_3-TLI_630,und da het s o nach aaukohouwuuchen isch da eim entgäge choo
d1215_3-TLI_631,u ne han i gseit ja de chön sowisoo nüm loufe
d1215_3-TLI_632,das göng nid da dä uf trasedinge abetraagen esoo
d1215_3-TLI_633,si söu gon e furgõõ hole
d1215_3-TLI_634,u nä si zwöi soudaaten ab und das isch öppe zwe schtung ggangen i ha tänkt das wird wider
d1215_3-TLI_635,e bürokratii abseze bis die döörfe e furgõõ bringe
d1215_3-TLI_636,und sither
d1215_3-TLI_637,und i bi nächer mit ine
d1215_3-TLI_638,si hei s abgsezt gad uf em bäärg obe
d1215_3-TLI_64,di hei doo hei mer
d1215_3-TLI_640,ne han i gseit ja i de schwiz
d1215_3-TLI_641,nä het er gfrogt ob mir de schwizer sig han i gseit hä jo
d1215_3-TLI_642,und do isch er plözlech gschpräächig woorde und het da verzeut er sigi ẽschenjöör
d1215_3-TLI_643,und won er i chriegsgfangeschaft choo sig
d1215_3-TLI_644,heig men irer subere unifoorm ewäggnoo und heig ine aaute lümpe ggää
d1215_3-TLI_645,das sig si nää drei wuche lang heig si sich niene chönne wäsche
d1215_3-TLI_646,und o nid rasiere
d1215_3-TLI_647,u näär heig me se tütschi döörfer düregjagt und lüt
d1215_3-TLI_648,heig ne se voorgschteut das si iz doo di untermenschen us em ooschte
d1215_3-TLI_649,und heig se beschpukt und usglachet
d1215_3-TLI_65,uswiispapiir kontroliirt
d1215_3-TLI_650,und
d1215_3-TLI_651,sider si de die mit em furgõõ choo u näär hei se ne uufglade und hei ne abeproocht
d1215_3-TLI_652,wo si ne häreprocht het weiss i niid
d1215_3-TLI_653,das isch armee iri sach gsii
d1215_3-TLI_655,dä het gmeint er sig immer no in dütschland
d1215_3-TLI_656,das händ si s eerscht mol so nebis ghöört das das nebert so behandlet woorden isch
d1215_3-TLI_657,jaa
d1215_3-TLI_659,isch dä au ussere fabrik choo dä maa
d1215_3-TLI_66,nach dee
d1215_3-TLI_660,jaa di di si us friburg choo aui
d1215_3-TLI_661,di si äbe do abegjagt woorde
d1215_3-TLI_662,und ooni verpflegig nume was si ungerwägs irgenwi oo chönne ergattere
d1215_3-TLI_663,das ich chuurz vor chriegsändi gsii
d1215_3-TLI_664,jaa das isch
d1215_3-TLI_665,das isch vilich öppe soo
d1215_3-TLI_666,denn gsii wo bereits
d1215_3-TLI_667,d franzoose über e rii cho si do
d1215_3-TLI_668,s isch auso gad unmitelbaar vorhäär gsii
d1215_3-TLI_669,u nächer si immer
d1215_3-TLI_67,wiisige wo me ghaa het het me die chönne aanää
d1215_3-TLI_670,si nume no dütschi
d1215_3-TLI_671,teserdööre si do oder o dütschi soudaate wo
d1215_3-TLI_672,wo nid hei wöue desertiire di hei eifach gwaartet bis franzoose chöme
d1215_3-TLI_673,witer unde het jede moorge isch het e gruppe dütschi zöuner us hamburg
d1215_3-TLI_674,si di inne ghoket am bord a de gränze noo
d1215_3-TLI_675,vilich mit däm hintergedanke im schlimschte fau chön me schnäu
d1215_3-TLI_676,uf schwiizer gebiet übere
d1215_3-TLI_677,süsch het me näär kener flüchtlinge me gsee nume no dütschi soudaate wo do
d1215_3-TLI_678,de gränze noo si
d1215_3-TLI_679,isch au äsdee oder äsäss
d1215_3-TLI_68,was sind das fürtig gsii
d1215_3-TLI_680,da het me nüüt me gsee nei
d1215_3-TLI_681,di si veschwunde gsii
d1215_3-TLI_682,und am zolamt
d1215_3-TLI_683,passkontroue isch ja dür äsdee
d1215_3-TLI_684,gmacht woorde immer di si o verschwunde gsii
d1215_3-TLI_685,si di dütsche zöuner döört gsii
d1215_3-TLI_686,chönd si sich an taag erinnere wo si de schtacheldroot uufgmacht händ
d1215_3-TLI_687,wo sii
d1215_3-TLI_688,de schtacheltroot uufgmacht händ
d1215_3-TLI_689,a de gränze
d1215_3-TLI_691,dä isch eersch no di noo abpoue woorde
d1215_3-TLI_692,chönd si mhm
d1215_3-TLI_693,es isch natüürlech wider
d1215_3-TLI_694,i de eerschte taag isch echli es dürenand gsii
d1215_3-TLI_695,dii wo näär d d franzoose
d1215_3-TLI_696,choo si hei si zeersch
d1215_3-TLI_697,de dütsche zöuner d uuren abgnoo u när d waffen iigsamlet und hinger em zolamt verbrönt
d1215_3-TLI_698,u nä isch d gränze e zit lang gschpert gsii
d1215_3-TLI_699,u nä hei doo üser offiziir doo mit de
d1215_3-TLI_7,do han i dienscht ghaa
d1215_3-TLI_70,si si ausoo militäär
d1215_3-TLI_700,franzoose konthakt ufgnoo
d1215_3-TLI_701,nä si si iiglade woorde do
d1215_3-TLI_702,soo zu de franzoosen abe nach eerzinge
d1215_3-TLI_703,und doo isch eine
d1215_3-TLI_704,einisch am moorgen am vieri eine vo üsne offiziir zruggchoo mitere
d1215_3-TLI_705,eson e houzschachtle ghaa
d1215_3-TLI_706,und deet driin het er e panzerfuuscht ghaa
d1215_3-TLI_707,das isch ja öppis nöis gsi das hei di dütsche denn gad nöi erfunde ghaa
d1215_3-TLI_708,und d franzoose hein im die ggää
d1215_3-TLI_709,aber o süsch a de gränze isch überau do hei di dütsche zum teil waffe über d gränzen ine gwoorfe
d1215_3-TLI_71,i auso militäär i gfangeschaft choo nach dütschland
d1215_3-TLI_710,das d franzoose nid überchöme
d1215_3-TLI_711,und d armee het das iigssamlet
d1215_3-TLI_712,und i ha tänkt ja das geit jez ou
d1215_3-TLI_713,uf är het gseit är wöu die sofort
d1215_3-TLI_714,a de chriegstechnischen abteilig schike
d1215_3-TLI_715,u nä han i gseit guet und ha aber e nodiz gmacht
d1215_3-TLI_716,für e zolamtvoorschtand
d1215_3-TLI_717,u näär der ander taag wo dä choo isch het er mer
d1215_3-TLI_718,ggotle gwäsche
d1215_3-TLI_719,was er iz söu mache es bruucht doch e iifuerbewiuigung vo bäärn
d1215_3-TLI_72,u nächer in singe hei si gschaffet
d1215_3-TLI_720,nä han em gseit ja
d1215_3-TLI_721,wenn er se hinger über d gränzen inegwoorfe hät
d1215_3-TLI_722,hät niemer öppis gseit
d1215_3-TLI_723,wenn er se doo dürebringi
d1215_3-TLI_724,bruucht s e bewiwiung das sig doch blöödsinn
d1215_3-TLI_725,wi händ si wi wi händ si vom
d1215_3-TLI_726,vom chriegsändi erfaare
d1215_3-TLI_727,das isch e armeepatrulije
d1215_3-TLI_728,de gränze noo choo
d1215_3-TLI_729,und het gseit
d1215_3-TLI_73,i weis nüme i weler fabrigg s isch doo drinne
d1215_3-TLI_730,der hitler sig tood
d1215_3-TLI_731,i ha die begägnet der hitler sig tood hä
d1215_3-TLI_732,u nächer oo chuurz druuf han i s oo
d1215_3-TLI_733,won i i dienscht bi gsi han i s vernoo äbe o vo vo de soudaate
d1215_3-TLI_734,di hei natüürlech raadio ghaa dehei
d1215_3-TLI_735,aso si sind noher wider in dienscht iizoge woorde
d1215_3-TLI_737,wi händ si daas uufgnoo das chriegsändi oder de tood vo hitler
d1215_3-TLI_738,jaa mi hei natüürlech uufgaatmet
d1215_3-TLI_739,und chuurz
d1215_3-TLI_74,aber i weis ez nüm i weler fabrigg
d1215_3-TLI_740,das isch gad denn wo dii patrulije a de gränze noo gsi isch u
d1215_3-TLI_741,gseit het der hitler sigi
d1215_3-TLI_742,heg säubschtmoord begange
d1215_3-TLI_743,das isch gad de gliich taag wo d franzoose üüs
d1215_3-TLI_744,bi üüs a d gränze choo si wo mer di eerschte franzoose gsee hei
d1215_3-TLI_745,da bin i
d1215_3-TLI_746,vo wiuchinge häär der gränze noo choo
d1215_3-TLI_747,u nächäär
d1215_3-TLI_748,gseen i de gränze naa gad en schtacheldraatzoon
d1215_3-TLI_749,e soudaat aber ooni e dütsche soudaat aber ooni bluuse
d1215_3-TLI_75,und si hei gseit
d1215_3-TLI_750,u nächäär ha ne gfrogt
d1215_3-TLI_751,won er doo machi er isch gad a de gränzen aa boum gsi
d1215_3-TLI_752,u nächer het er ne het er gseit er söu
d1215_3-TLI_753,ob si do inedöörfi
d1215_3-TLI_754,si sigi no hundertfüfzg maa mit waffe hä
d1215_3-TLI_755,ob si i d schwiz inechön si wöu sich i d schwiz abseze
d1215_3-TLI_756,nä ha ne gseit
d1215_3-TLI_757,si müessi äbe si müesse de grooss umwääg aber
d1215_3-TLI_758,das göng nümme d franzoose sig bereits im muttachtaau hä
d1215_3-TLI_759,me chön nümme düre ne het er gseit jaa
d1215_3-TLI_76,si heige ja aube am ooben usgang ghaa
d1215_3-TLI_760,dann dann brechen wiir mit gawaalt ein
d1215_3-TLI_761,u no han i gsänkt oha
d1215_3-TLI_762,üsi üser hei nume maschinegweer
d1215_3-TLI_763,wo uf d schtrooss grichtet si aber nid uf die schite
d1215_3-TLI_764,da han i so umegligt am
d1215_3-TLI_765,öppe vierhundert meeter isch eso chli
d1215_3-TLI_766,en nidere höözuug gsii dört het de puur
d1215_3-TLI_767,mischt abzoge ghaa de voortaag
d1215_3-TLI_768,und da han im gseit
d1215_3-TLI_769,sééen sii dort di eerdhüügel dort
d1215_3-TLI_77,aber si hei nume
d1215_3-TLI_770,dort maschiinengeweere
d1215_3-TLI_771,si können es ja versuuchen
d1215_3-TLI_772,näär han i gseit
d1215_3-TLI_773,ergeeben si sich deen franzoosen
d1215_3-TLI_774,der kriig kann jeeden taag fertig sein hä
d1215_3-TLI_775,si bleiben nicht lange in kriigsgefangenschaft
d1215_3-TLI_776,u nä isch er het er
d1215_3-TLI_777,si bluuse wider gnoo unger em boum u zrugg
d1215_3-TLI_778,u nä han i äbe di patrulije begägnet vo üüs
d1215_3-TLI_779,und
d1215_3-TLI_78,i grupe döörfe goo auso mindeschtens füüf maa
d1215_3-TLI_780,di hei gseit der hitler sig umchoo und de han i dene
d1215_3-TLI_781,gseit si söued echli ufpasse
d1215_3-TLI_782,und ha ne gseit was passiirt isch
d1215_3-TLI_783,u nä i däm momänt chunt e französische schpääwage
d1215_3-TLI_784,de d schtooss i geet diräkt der gränze noo
d1215_3-TLI_785,und het bi üüs aaghaute und dä wachtmeischter seit dem daas
d1215_3-TLI_786,wäg dene hundertfüfzg dä hät ou daas hät er nid döörfe säge
d1215_3-TLI_787,u nä si d franzoose wiitergfaare und si i das doorf gfaare
d1215_3-TLI_788,das isch echli tief me het nid gsee was geit
d1215_3-TLI_789,nä het me maschinegweersaauve ghöört näär nüt mee
d1215_3-TLI_79,süsch heig si nid einzeln döörfe goo
d1215_3-TLI_790,par taag schpööter han i e dütsche gfrogt und i ha gfrogt was ggange sig do äne
d1215_3-TLI_791,nä het er gseit ja di sigi uf e
d1215_3-TLI_792,uf e doorfplaz gfaare heige saauve i d luft glo
d1215_3-TLI_793,u nä sig de bürgermeischter verlangt
d1215_3-TLI_794,und dä sig choo und de heg ne gseit
d1215_3-TLI_795,sämtlichi soudaate söu dahäre und irer waffen abgää
d1215_3-TLI_796,si hegi zwoo schtung zit
d1215_3-TLI_797,wenn si i zwoo schtung nid si doo gsii
d1215_3-TLI_798,wärdi ds doorf bombardiirt fertig
d1215_3-TLI_799,u näher si di d soudaate abecho und
d1215_3-TLI_8,vom aaben em achti bis am moorgen em eis
d1215_3-TLI_80,und
d1215_3-TLI_800,hei irer waffen abggää
d1215_3-TLI_801,wi lang sind no flüchtling a iri gränze choo noch aso nach chriegsändi
d1215_3-TLI_802,nächer nümme das heisst einisch isch noo
d1215_3-TLI_803,eini vo noorweege choo
d1215_3-TLI_804,nid das isch nächer in noorweege si viu
d1215_3-TLI_805,noorweegerine hei do
d1215_3-TLI_806,verhäutnis ghaa mit dütsche soudaate
d1215_3-TLI_807,und di si nächer nach ändi dört plooget woorde
d1215_3-TLI_808,noorwääge het zeersch dii
d1215_3-TLI_809,chinder nicht aus noorweegische schtaatsbürger anerchent
d1215_3-TLI_81,jaa sig e schlächti unterkunft aus sig vou lüüs
d1215_3-TLI_810,und di froue si natüürlech plooget woorde döt obe
d1215_3-TLI_811,in frankriich hei si ne d hoor abgschnitte und
d1215_3-TLI_812,äänlichi schiggaane
d1215_3-TLI_814,eifacht schlächt behandlet woorde überau
d1215_3-TLI_815,und do isch e
d1215_3-TLI_816,noorweegerin mit irem ching isch do i d schwiz choo s isch nid bi miir inechoo
d1215_3-TLI_817,aber i ha se gsee no
d1215_3-TLI_818,si isch ire maa auso dä maa wo si mit im isch ggange
d1215_3-TLI_819,won er gseit het er wöu se hüraate
d1215_3-TLI_82,und schlächts ässe
d1215_3-TLI_820,het z trasedinge gwoont und si isch näär doo dür das
d1215_3-TLI_821,zerschtöörte öiropaa mit däm chinderwage gflüchtet
d1215_3-TLI_822,wie si daas aagschteut het verwungeret mi no hüt
d1215_3-TLI_823,eerzinge choo und da het si gsee das dä esoo e familie het u scho lang ghüraaten isch
d1215_3-TLI_824,und dä het ere gseit si söu doch i d schwiz go
d1215_3-TLI_825,und d schwiz het si näär wider zruggwise und do ha se äbe gsee
d1215_3-TLI_826,der chinderwage het nume no drüü redli ghaa
d1215_3-TLI_827,und bi üüs isch si haut au wider uusgwise woorde
d1215_3-TLI_828,was nä isch weis i ou nid
d1215_3-TLI_829,wi lang sind si a de gränze gsii im allgemäine aso wi lang sind si in trasedinge nocher gsii
d1215_3-TLI_83,und eine
d1215_3-TLI_831,bis
d1215_3-TLI_832,achteviirzg achteviirzg si mer näär der
d1215_3-TLI_833,vercheer im hafe wider loosggange när bin i nach
d1215_3-TLI_834,basu versezt woorde i hafe
d1215_3-TLI_835,si chuurz noch em chrieg aagfange
d1215_3-TLI_836,iri erfaarige z niderzschriibe
d1215_3-TLI_837,joo i ha eigendlech
d1215_3-TLI_838,aso daas im aktivdienscht das han i scho nach gad em aktivdienscht gschribe
d1215_3-TLI_839,u nächer ds andere das han i eersch gschribe won i pangsioniirt woorde bi
d1215_3-TLI_84,het esoo ghinkt er het
d1215_3-TLI_840,han i das züüg aus i ha eigedlech grad
d1215_3-TLI_841,am aafang aagfaa vo üser familie vo gebuurt und aus
d1215_3-TLI_842,und
d1215_3-TLI_843,daas won i näär do drin gschribe han i näär dert abgschribe
d1215_3-TLI_844,und daas us em aktivdienscht han i us em angere buech abgschribe
d1215_3-TLI_846,aber im andere im originaau si s auso
d1215_3-TLI_847,bin i iz bi band euf
d1215_3-TLI_848,und si händ au äigeni fotos fotene gmacht ghaa
d1215_3-TLI_849,joo s isch auso chli iluschtriirter
d1215_3-TLI_85,fuessverlezige ghaa öppis
d1215_3-TLI_850,mit de fotoo won i fasch aui
d1215_3-TLI_851,säuber gmacht ha mit paarne usnaame
d1215_3-TLI_852,si händ in basel nocher sind in basel sind si ä plibe
d1215_3-TLI_853,jaa
d1215_3-TLI_854,mhm
d1215_3-TLI_855,zeersch im hafe u nächer im poschtzolamt
d1215_3-TLI_856,und döt aso bis zur pensionierig
d1215_3-TLI_858,händ sii chind
d1215_3-TLI_859,drüü jaa
d1215_3-TLI_86,si hei gloub er het e
d1215_3-TLI_860,zwöi sii
d1215_3-TLI_861,ds eutischt di geschter gad de letscht taag gschaffet
d1215_3-TLI_862,isch i früepangsioon ggange
d1215_3-TLI_863,und der soon schaffet no bir zibageiji
d1215_3-TLI_865,so intensiiv di gschicht di schwiizer gschicht notiirt ufgschriben und iigchläbt au us ziitigen und
d1215_3-TLI_867,das isch eigenlech e beschäftigung
d1215_3-TLI_868,i ha plözlech viu zit ghaa nid
d1215_3-TLI_869,vorhäär won i no gschaffet ha i der freizit han i immer viu di für di botaanischi gseuschaft gschaffet
d1215_3-TLI_87,fornunkel ghaa wo nid richtig isch pflegt choo
d1215_3-TLI_870,ha pflanze uufgchläbt
d1215_3-TLI_871,insgesamt äuwe öppe hunderttuusig
d1215_3-TLI_872,und etiggete gschribe
d1215_3-TLI_873,u nächer öppe han i näär aus uufgschaffet ghaa
d1215_3-TLI_874,u nächer won i pangsioniirt woorde bi da iz han i viu freiji zit
d1215_3-TLI_875,ez chönt me eigendlech daas mache
d1215_3-TLI_876,u nä han i mit däm aagfange und
d1215_3-TLI_877,weme einisch de fade het ghaa
d1215_3-TLI_878,isch s näär vo säuber wiiterglüffe
d1215_3-TLI_879,ja und ez isch es e beiidrukends wäärk woorde
d1215_3-TLI_88,und er het gseit er heg trozdäm immer müesse schaffe hä
d1215_3-TLI_880,ja härr baumbäärger b*** pardõ
d1215_3-TLI_881,vile dank für das gschprööch
d1215_3-TLI_882,bite
d1215_3-TLI_883,und jaa mir wääred as änd choo
d1215_3-TLI_884,märssi
d1215_3-TLI_885,bite
d1215_3-TLI_887,wi cha me das am beschte mache
d1215_3-TLI_888,esoo
d1215_3-TLI_89,wenn si nid gschaffet heige sig si abgschlage woorde
d1215_3-TLI_9,und z nacht isch mer immer no chli wiiter zrugg
d1215_3-TLI_90,und desswäge sigi sii sig si äbe de gflüchtet
d1215_3-TLI_91,was füre nazionalitäät händ di ghaa
d1215_3-TLI_93,das si aus vo russland gsi
d1215_3-TLI_94,u nächäär hei mer der polizei telefoniirt und di si se nächer cho hole
d1215_3-TLI_95,aber si händ s eerschti verhöör mit ne gmacht
d1215_3-TLI_96,jaa
d1215_3-TLI_97,wi händ denn di uusgsie
d1215_3-TLI_98,jaa so wi si do uf den fotoone si hä
d1215_3-TLI_99,si doo auti uniforme aber wi mer när du schpööter vernoo het
