Filename,Transcript
d1228-T1586,das isch überlaageret äbe dür
d1228-T1587,scho persönlichi
d1228-T1588,erfaarig wo ich junge als junge maa nacher
d1228-T1589,tatsächlich mit dä emigrante gha ha schpöter denn mit äm max brot
d1228-T159,hät praktisch d klass widerholt
d1228-T1590,au schpöter mit äm tomas mann
d1228-T1591,villicht det fürd kultur
d1228-T1592,tätig ggsii bi oder verantwortlich vo dä hochschuäle
d1228-T1593,das überlageret diä ziit um diäs jez gaat
d1228-T1594,sind dänn diä jüdische mitschüäler
d1228-T1595,vo dir sind das sogenannti assimilierti jude ggsii oder sind
d1228-T1596,das nur religiösi jude ggsii oder
d1228-T1597,sind diä zum bischpiil am samschtig id schuel cho oder
d1228-T1598,wenn du mich so fragsch sind diä natürlich am samschtig id schuel cho
d1228-T1599,d eltere möged religiös ggsii sii
d1228-T16,und
d1228-T160,will mir händ ais joor unterricht
d1228-T1600,aber ich han ned erinnärig dass
d1228-T1601,dass me überhaupt do drüber gredt händ
d1228-T1603,det überhaupt ned gredt worde mit ainer usnaam
d1228-T1604,dä behauptet hät
d1228-T1605,denn isch er verschwunde denn isch er widr cho är sig im
d1228-T1606,israelische ghaimdienscht und so witr
d1228-T1607,das isch aber eener glaub ich ä bizeli än schpinner ggsii
d1228-T1608,aber
d1228-T1609,der ainti mitschüäler dä isch
d1228-T161,verloore und ich tröscht mich immer
d1228-T1610,de hät ä chli ander usgsee
d1228-T1611,und so witr isch aber
d1228-T1612,de de de hämmir ned als als
d1228-T1613,weder als emigrant waar gnoo no no susch irgendwie
d1228-T1615,du häsch jo au erwäänt ebä diä ganz am aafang diä
d1228-T1616,ebä dä pfaue
d1228-T1617,dä
d1228-T1618,wiä häsch du damols das das
d1228-T1619,diä schträngi gschlächtertrännig erläbt i de mittelschuel
d1228-T162,mit äm hiwiis dass au di scheniis wommir gha händ diä händ au widerholt
d1228-T1620,und beziege zu
d1228-T1621,maitli oder junge fraue
d1228-T1622,wi häsch du das in erinnerig
d1228-T1623,also
d1228-T1624,mir hän natürlich jez di tatsach dass di gschlächtertrännig
d1228-T1625,da ggsii isch diä hän mir det überwunde wos irgendwo möglich ggsii isch
d1228-T1626,und das hämmer jo fascht inschtituzionell
d1228-T1627,gmacht in dem mir as klasseverband mit anderne klassäverbänd
d1228-T1628,zersch füürig ufgnoo händ
d1228-T1629,und denn innerhalb vo denä klassäverbänd händ händ sich natürlich
d1228-T1630,fründschafte ergää
d1228-T1631,seer intressanti und aso ich mag mich a würklich
d1228-T1632,schöni fründschafte erinnere
d1228-T1633,über di ich wetti säge di pubertääri situazion bruuchemer
d1228-T1634,da nöd umbedingt z rede ich wett nu vo mir und
d1228-T1635,vilnen andere behaupte dass mir
d1228-T1636,i de regel schpätzünder ggsii sind mir händ
d1228-T1637,mir händ
d1228-T1638,gedicht gmacht und so witr wärenddem üsi
d1228-T1639,gliichaltrige ich wetti säge
d1228-T164,du häsch aber s är du häsch s är gmacht
d1228-T1640,das läbe scho praktisch erprobt händ aso mir händ eener drüber gredt
d1228-T1641,isch furchtbar ufregend ggsii
d1228-T1642,mir sind total verliäbt ggsii und händ das sublimiert
d1228-T1643,händ natürlich s petting
d1228-T1644,ned grad erfunden aber das isch natürlich au passiert
d1228-T1645,dörf ich aifach folgendes säge
d1228-T1646,ich glaube üsi fründinne
d1228-T1647,händ a üs mee glitte als mir a ine
d1228-T1649,wenn ich so zrugg dänke
d1228-T1650,mir sind alles
d1228-T1651,mit ainer usnaam
d1228-T1652,mag i mi au ärinnere
d1228-T1653,dä da fotis bracht hät und behauptet hät dass seg sini etwas ältere fründin
d1228-T1654,und irgend isch
d1228-T1655,aim adichtet worde är heb äs zimmer gmietet
d1228-T1656,und di grosse aso diä uniform chrüppel ned war
d1228-T1657,diä sind do in verdacht graate
d1228-T1658,da mit z mache und ich mag mi nu erinnere ich
d1228-T1659,ha o dezue ghört ich ha das grücht niä dementiert
d1228-T1660,nöd war das
d1228-T1661,das han ich durchuus als
d1228-T1662,agnehm empfunde
d1228-T1663,wenn au i dä realität
d1228-T1664,laider nicht vollzoge
d1228-T1665,also ich ich wetti säge dass isch sicher sind altmodischi
d1228-T1666,gschlächterbeziegi ggsii
d1228-T1667,was im retroschpektiv ich
d1228-T1668,möchti säge wo mich au prägt hät
d1228-T1669,das isch det sicher scho
d1228-T1670,bemerkenswärt sälbschtändigi jungi fraue
d1228-T1671,gschiidi fraue
d1228-T1672,dass das frauebild
d1228-T1673,isch prägt worde aigentlich
d1228-T1674,jez wett ich säge ned um
d1228-T1675,dä seggsuelli di seggsuelli perschpektive
d1228-T1676,sondern mir händ sii au vorallem glaub ich ned nur
d1228-T1677,mir sind verliebt ggsii aber
d1228-T1678,mir händ no gnüägend ziit gha
d1228-T1679,um ich wett säge
d1228-T168,häsch du denn i dä
d1228-T1680,diä perschpektive
d1228-T1681,känne z leere ich mag mich erinnere a seer schtarchi persönlichkaite
d1228-T1682,vo dene töchterschuel klasse
d1228-T1683,ich ich würdi säge dass het üs
d1228-T1684,oder mich wenigschtens scho prägt das isch
d1228-T1685,da das han ich det wargno diä
d1228-T1686,au di diskriminiirig vo dä frau
d1228-T1687,us dä usem blikwinkel vo denä junge intelligente
d1228-T1689,aso i däm sinn wenn du dä pfauen aaschprichsch
d1228-T169,häsch du das
d1228-T1690,da isch ä verdammt wichtigen ort ggsii
d1228-T1691,und äs sind
d1228-T1692,per saldo
d1228-T1693,seer schöni
d1228-T1694,erinnerige sogar riichi erinnerige
d1228-T1695,won ich de hütige jugend di ziit wo mir do na gha händ
d1228-T1696,und villicht au diä
d1228-T1697,di uusflücht id literatur und die ergüsse
d1228-T1698,in form vo verse
d1228-T1699,möcht ich möcht ich
d1228-T17,das dürfti de erschti mobilmachigstag ggsii sii
d1228-T170,du redsch jez vom vom butchman vo jo än
d1228-T1700,villicht wünsche ooni altmodisch
d1228-T1701,z sii drum han ich das ggsait vo denä schtarke persönlichkaite
d1228-T1702,vo dene töchtere
d1228-T1703,und ich waiss hüt ned
d1228-T1704,ob das en riise fääler ggsii isch diä gschlächtertrännig
d1228-T1705,ich ha kais urtail
d1228-T1706,ich halte sii ned für sinnvoll
d1228-T1707,ich ha ja nacher wi du waisch
d1228-T1708,bin ich ja i dem beraich tätig ggsii ich ha immer
d1228-T1709,wo ich unterricht gha han nöd
d1228-T171,wunderbaare französisch leerer ggsii isch aber a no anglomaan
d1228-T1710,wenn au uf villicht uf äbe uf uniwärsitätsschtufe
d1228-T1711,han ich di
d1228-T1712,han ich di tatsach dass manne und fraue jungi manne und fraue zäme
d1228-T1713,as as as völlig normal und
d1228-T1714,und notwändig und produktiv erfaare das han ich aber det scho
d1228-T1715,i dem sinn ned vermisst will mir händ das ja nach gholt
d1228-T1716,öisi schtunden am pfaue sind äbe da da häsch du vorig ggsait
d1228-T1717,äbe so wichtig ggsii wi dr unterricht
d1228-T1718,und mir händ übrigens
d1228-T1719,hän mi ja au
d1228-T172,das hän mir weniger erläbt
d1228-T1720,zum bischpiil gschichtsschtunde immer so gha
d1228-T1721,dass immer ain drittl
d1228-T1723,nur ain drittl im schuelzimmer ggsii isch und zwai drittel
d1228-T1724,händ anderi funkzione unter anderem pfaue gmacht
d1228-T1725,und s isch nöd immer de gliichi drittl ggsii
d1228-T1726,dass haisst mit händ det gwüssi schtrukture vom flieger beobachtigsdienscht
d1228-T1727,au nacher in in schuelbetriib übernoo
d1228-T1728,und mir händ das offebar zimlich erfolgriich
d1228-T1729,gmacht obwool ich ned ganz waiss
d1228-T173,will mir kai änglisch gha hän bin im mir hän französisch gha
d1228-T1730,ob nöd dr ainte leerer
d1228-T1731,do mitgschpilt hät aber
d1228-T1732,isch unerheblich
d1228-T1733,jo jo nai ebä ich maine hüt isch das jo
d1228-T1734,so ich main ich ich ha ja zwai töchtere wo id
d1228-T1735,kantonsschuel gange sind in wezike und
d1228-T1737,mich tunkt ebä so was jez sägemer mal
d1228-T1738,äs autet sich ä gwüssi gwüssi sälbschtverschtändlichkait
d1228-T1739,hät hät sich da
d1228-T174,aber är hät das immr wieder so biz zum
d1228-T1740,iigschtellt i dä bezieige ebä zwüsched dä gschlächter aso sägemer mal
d1228-T1741,diä diä aso äs isch natürlich
d1228-T1742,di di ganzi romantik wo bi öis no mitgschpilt hät ebä
d1228-T1743,mit dä mit dä gedicht und mit dä verliäbthait und so
d1228-T1744,diä isch dete chum me aso han ich chum me
d1228-T1745,erläbt als vattr vo mine töchtere nöd
d1228-T1746,aber ich wirdi hüt au säge ich waiss aigentlich nöd was besser isch aso
d1228-T1748,ich ich findes richtig dass
d1228-T1749,dass di baide gschlächter gmainsam ufwachsed nöd
d1228-T175,zum uusdruk brocht
d1228-T1750,und jez was schpeziell dänn
d1228-T1751,bezieigsfäigkait und
d1228-T1752,jo aso
d1228-T1753,s ganzi kapitel bezieige agaat
d1228-T1754,ob das denn besser wird dur das im schpöötee läbe oder nöd
d1228-T1755,das do han ich kais urtail drüber ich glauben eener
d1228-T1756,diä diä früäni da das früäni aso diä verfrüäig
d1228-T1757,oder
d1228-T1758,das das alles sich früäner abschpilt
d1228-T1759,ich glaube dass erschwärt di schpöötere bezieige eener als dass äs si erliechteret
d1228-T176,und
d1228-T1760,dörf ich zrugg ko uf
d1228-T1761,uf jo
d1228-T1763,und wänn du das jezt so saisch de würd ich säge
d1228-T1764,mir händ viles ned gha
d1228-T1765,mir händ d öffnig nach usse ned gha
d1228-T1766,aber
d1228-T1767,mir händ glaub ich
d1228-T1768,üs ziit gno mi händ ziit gha für viles
d1228-T1769,villicht grad i dere situazion das würd ich jez hüt
d1228-T177,häsch du i dem
d1228-T1770,eso ggsee villicht isch das literarische und so witr
d1228-T1771,i irgendenre art villicht ä flucht ggsii aber
d1228-T1772,mir händ doch ziit gha
d1228-T1774,aso a diä ziit zrugg tänke
d1228-T1775,me hät unändlich vil ziit gha im vergliich
d1228-T1776,also ich han als
d1228-T1777,als mittelschüäler als vergliich zu mine töchtere
d1228-T1778,unändlich vil ziit
d1228-T178,im gimmi damals
d1228-T1780,ned grad mit allne aber zum bischpiil häts nochär
d1228-T1781,koalizione gää schuelwägkoalizione
d1228-T1782,mir händ doch unändlichi gschpräch gfüürt
d1228-T1783,undändlichi gschpräch gfüürt über waiss gott was alles
d1228-T1784,gseen ich bi dä hütige jugend ned diä händ gar kai
d1228-T1785,ziit di gschpräch zfüäre oder tun ich mich da tüsche
d1228-T1786,jain jain aso ich main ich ha scho au aso
d1228-T1787,äs git wänn au grossi underschiid aso mini mini baide töchtere sind drei jaar usenand
d1228-T1788,und sägemer mol also do dä
d1228-T1789,dä was sich abgschpilt hät i dä klass vo dr eltere
d1228-T179,a dä rämischtrass häsch du dete
d1228-T1790,ä tochter wo denn au no ai mol
d1228-T1791,repetiert hät so dass aigentlich zwai klasse ich erläbt han vo ire
d1228-T1792,und
d1228-T1793,wänn di jüngeri da isch än grosse underschiid ggsii aso zum bischpiil
d1228-T1794,i dä politisierig i dä i dä i dr atailnaam a de politik nöd
d1228-T1795,bi dr eltere sind alli irgendwie politisirt ggsii händ tail gno a dä achzger bewegig
d1228-T1796,äs hät äs hät
d1228-T1798,prozäss gange sind nöd und so
d1228-T1799,bi dä jüngere isch das wiä weggbloose ggsii wi weggbloose ggsii nöd
d1228-T18,und ich erinnere mich
d1228-T180,au tütschfründlechkait erläbt unter de leerer
d1228-T1801,diä gschpröch diä
d1228-T1802,do chan ich mich a vili erinnere
d1228-T1803,dörf ich
d1228-T1805,won ich au hüt nüme sicher bin
d1228-T1806,ob das z tue hät mit wüssä
d1228-T1807,oder iidrük oder fantasii
d1228-T1808,da ich jo grosse schriftschteller ggsii bi
d1228-T1809,mag ich mich erinnere
d1228-T1810,dass
d1228-T1811,dass dä baanhof
d1228-T1812,züri und di nächtliche tram z bord
d1228-T1813,i verdunklete situazione do drüber han ich gschribe
d1228-T1814,dä baanhof mit denä flüchtlingszüüg
d1228-T1815,wiso han ich das gmacht ich ha denn schpöter
d1228-T1816,ghört dass äs da jo transport het hebt söle gää
d1228-T1817,ich mag mich au erinnere dass ich
d1228-T1818,s aint oder andere mal
d1228-T182,jain
d1228-T1820,di diä diä
d1228-T1821,di situazion au beobachtet ha will ich
d1228-T1822,als schüäler au bi dä siilposcht wo jo näbm baanhof ggsii isch
d1228-T1823,zum tail nachtdienscht gmacht ha
d1228-T1825,das isch aifach di di fraag das han ich literarisch verarbaitet
d1228-T1826,wohär han ich das ghört werum isch mir das i däre ziit
d1228-T1827,sones problem ggsii
d1228-T1828,diä
d1228-T1829,diä züüg
d1228-T183,ich mag mich nöd erinnere
d1228-T1830,i dä nacht wo mänsche
d1228-T1832,jezt
d1228-T1833,das isch mir schlagartig in erinnerig cho won ich diä
d1228-T1834,diä filmische schnitt vo däm
d1228-T1835,bibici film
d1228-T1837,und
d1228-T1838,ich waiss ned was mer gwüsst händ du häsch mich ja gfragt was hämmir gwüsst was hämmir waar gnaa
d1228-T1839,da chönnt ich ä schlüssigi antwort hüt ned gää
d1228-T184,ane dütschfründlechkait abr ane tomas mann hörigkait
d1228-T1840,geaant hämmers gwüsst hämmer wenig de
d1228-T1841,kwelle was
d1228-T1842,änet dä gränze passiert isch da isch dä ier da von saalis ggsii i dä letschte chriegsjaar
d1228-T1843,au züri zitig hät jo
d1228-T1844,isch unter zensur gschtande anderi bletter
d1228-T1845,äs hät villicht
d1228-T1846,wiä hät diä ghaisse nazionalziitig gää
d1228-T1847,ich waiss ned öb dört dä küänzle scho
d1228-T1849,aber diä sache hät me natürlich war gnaa abr das isch
d1228-T185,min
d1228-T1850,dörsch nöd vergässe das ischt
d1228-T1851,zensur oder sälbschtzensur ggsii
d1228-T1852,aso ich main ich ich ha ich han ais gha mit äm küänzle
d1228-T1853,dä hät au do drüber gredt also über d vernichtigslager
d1228-T1854,hämmir glaub i säbere ziit effektiv nüt gwüsst oder
d1228-T1857,also mir händ jo au flüchtling gha i der familie
d1228-T1859,jüdischä maa nöd wo dennä
d1228-T186,ärgschte
d1228-T1860,uf dachau cho isch und sii isch mit dä chind id schwiiz cho und so nöd
d1228-T1861,das vo dä konzentrazionslager hät me natürlich gwüsst scho dur das
d1228-T1864,aber vo dä vernichtigslager hät me glaub ich würklich händ
d1228-T1865,seer wenig lüüt
d1228-T1867,jo jo glaub ich au jo jo
d1228-T1869,au ned i dem sinn wichtig ggsii
d1228-T187,wi söll ich jez säge
d1228-T1871,ich glauben aifach diä sägemer ämol diä aso d flüchtlingspolitik isch natürlich
d1228-T1872,schtarch bewusst ggsii und schtarch erfaare worde
d1228-T1873,i der arbaiterbewegig vorallem
d1228-T1874,aso
d1228-T1875,zum bischpiil dä film vom mattias knauer die verlorene spur dete
d1228-T1876,erläbsch du ja wiä vil aso wiä wiit verbraited i der arbaiterbewegig
d1228-T1879,das isch jez ebe gar ned i öises
d1228-T188,widersacher
d1228-T1881,doch mit dem affechaschte am züribärg ggsii
d1228-T1883,ich säg das jezt
d1228-T1884,aifach i dä warneemig
d1228-T1885,vo hüt
d1228-T1886,und ich füüle mich beschtärkt
d1228-T1887,dur dini aigeten erfaarige mir händ diä jo
d1228-T1888,i dem sinn sicher atmosfäärisch tailt
d1228-T1889,das isch nöd äs problem ggsii
d1228-T189,isch dä helblin ggsii dä zarl helblin
d1228-T1890,werum ich mich da mit äm ainte am zäntral prüglet ha
d1228-T1891,das isch
d1228-T1892,villicht isch äs antisemitismus ggsii ich waiss es nümme
d1228-T1893,aber sicher ned basierend uf
d1228-T1895,flüchtlingspolitik damals
d1228-T1897,ez ich chan mich aifach erinnäre dass äs zum bischpiil i öisere klass son en
d1228-T1898,en grobä politische konsens gherrscht hät nod
d1228-T1899,also würd säge dä dä guet bürgerlichi konsens nöd
d1228-T19,ah zwai sache aigentlich
d1228-T190,wo sini söön
d1228-T1900,und dä isch was was politik au was innepolitik agaat nöd
d1228-T1901,und dä isch aigentlich höchschtens öppedie äben in fraag gschtellt worde dur
d1228-T1902,dur dä soon vo dem sozialdemokratische
d1228-T1903,sekundarleerer nöd dä hät dänn mängmol denäbet gredt und hät
d1228-T1904,degäge gredt und und het ggsait na nai aso was iir do verzelled das schtimmt nöd nöd
d1228-T1905,aber im grosse ganze hät me det i somene imene jo
d1228-T1908,mini fraag isch ja ggsii isch das äs problem ggsii
d1228-T1909,oder sin mir det au ä bizeli inere chäsgloki ggsii wills problem isch ggsii
d1228-T191,noch em tomas mann sine
d1228-T1910,di läbesart vo de aliierte wänn ich
d1228-T1912,oder hän mir händ doch au glitte gottfridschtuz
d1228-T1914,do do han ich denn scho no in erinnerig und dänn hät me zitteret
d1228-T1915,natürlich bi dä invasion
d1228-T1916,mhm
d1228-T1917,also das hän mir natürlich denn scho scho seer
d1228-T1918,seer waar
d1228-T192,literarische
d1228-T1920,jo min vattr isch isch wärend em ganze chrieg jeden abig äm radio gsässe wänner ned usgangen isch
d1228-T1921,ja
d1228-T1923,jo nai ebä sägemer so i i denei dene beriiche
d1228-T1924,ä sozial
d1228-T1925,sozialpolitik
d1228-T1926,und so wiitr
d1228-T1927,isch me au seer abgschirmt ggsii ned ich maine ich ich erinnere mich das mich
d1228-T1928,das mir glaub ich im föifte gimmi also villicht isch das scho wärend äm chrieg ggsii
d1228-T1929,nai natürlich nöd
d1228-T193,hanno wi mer wüssed
d1228-T1930,doch isch glaub noch äm chrieg ggsii ich ha bim karl schmiid än ufsaz gschribe
d1228-T1931,was spricht für was spricht gegen die ahv nöd
d1228-T1932,dänn hät me aber zum bischpiil
d1228-T1933,mir händ ich ha ich ha nüt gwüsst zum bischpiil vo dr
d1228-T1934,vo vo dä kommunistische uffassig
d1228-T1936,da da han ich nüt gwüsst das isch
d1228-T1937,isch gar ned diskutiert worden als
d1228-T1938,als alternative zu dä ahafau nöd
d1228-T1939,han ich ersch schpöter
d1228-T194,dä hanno helblin
d1228-T1940,erfaare dass äs da ganz än anderi
d1228-T1941,konzepzion gää hät vo vo ahafau nöd
d1228-T1942,aso
d1228-T1943,karl schmiid wär für mich jezt dä karl schmiid genannt damals
d1228-T1945,nacher als schef gha
d1228-T1946,aber är hät scho wärend em gimmi natürlich gwürkt
d1228-T1947,das isch genau än name
d1228-T1948,und ä persönlichkait wo
d1228-T1949,für mich jez als züüge würde ewoziärt wärde
d1228-T195,und so witr und är hät
d1228-T1950,was mir do mitübercho händ
d1228-T1951,im im bezug jez
d1228-T1952,au vo de
d1228-T1953,liberale grundhaltig
d1228-T1954,au dä dä kritische grundhaltig
d1228-T1956,das wär jo fasch ä sändig für sich d funkzion vome maa
d1228-T1957,wie em karl schmiid schpötere
d1228-T1958,etheha professer rekter prigardie
d1228-T1959,wo nacher äs buäch gschribe hät wo
d1228-T196,inere unterwürfigkait
d1228-T1960,vo dä schwiizer wargnoo worden isch will är
d1228-T1961,sich
d1228-T1962,gedanke gmacht hät und kritisch ggsii isch
d1228-T1963,meinsch das unbehagen im kleinstaat oder
d1228-T1964,bischpiilswiis jo au dä imbode und so wiitr das sind die lüüt die mir als erziier gha händ
d1228-T1965,wo
d1228-T1966,nacher aigentlich und das find ich ä furchtbaars manko
d1228-T1967,abtaa worde sind
d1228-T1968,nid disskutiert worde sind
d1228-T1969,grad will sii zum afüürigszaiche establishment ghört händ
d1228-T197,vo sim anderthalb jaar berlin villicht sinds denn no ä paar mönet ggsii
d1228-T1970,das sind lüüt
d1228-T1972,wil diä händ ä gaischteshaltig ghaa
d1228-T1973,diä händ aber au än schtandpunkt gha
d1228-T1974,diä händ aber au
d1228-T1975,di kritik diä händ üs doch zur kritische haltig
d1228-T1976,nid zum kritizismus
d1228-T1977,erzoge und zwar ned mit em zaigfinger sondern
d1228-T1978,praktisch durch
d1228-T1979,dur ires vorläbe
d1228-T198,gredt är hät laufend vo sine bsuech
d1228-T1980,da isch richtig jo
d1228-T1982,es es hät ich han nur dä kulturelli
d1228-T1983,input vom
d1228-T1984,vome maa vom buchmann
d1228-T1985,di filosofii
d1228-T1986,da isch der latinleerer frei ggsii
d1228-T1987,im hindergrund ebä
d1228-T1988,än maa wi dä hans bart
d1228-T1989,wo di gaischtige
d1228-T199,bim tomas mann
d1228-T1990,di gaischtig umgäbig mitprägt hät
d1228-T1991,damals wi ggsait als föiton redakter
d1228-T1992,bi dä züri zitig
d1228-T1993,das sind scho liberali haltige ggsii mit äme seer
d1228-T1994,wool aidütige schtandort
d1228-T1996,dä dä schtandpunkt isch isch niä in zwiifel
d1228-T1997,gschtande
d1228-T1998,das gfüül hän mir nie gha
d1228-T1999,mir sind sicher ggsii im sinn
d1228-T2,chasch du dich erinnere ad situation
d1228-T20,das mir und au anderi zivilischte
d1228-T200,gredt
d1228-T2000,vo üsere uffassig vo dr schwiiz
d1228-T2001,das hät üs au d freihait gee
d1228-T2002,rächt kritisch
d1228-T2005,won ich derä schuel verdanke
d1228-T2006,mhm mhm
d1228-T2007,jo jo da schtimmt scho aber ebä vo det her ggsee simmir au i dem
d1228-T2008,wi du saisch i dem affechaschte am züribärg
d1228-T2009,enaart das das hät au dänn
d1228-T201,villich döff ich das ja jez säge ich
d1228-T2010,i gwüssä beriich hät das hät das ä kli gettocharakter
d1228-T2012,und und ebe mit ämene mit ämene konsens wommer aigentlich als sälbverschtändlich
d1228-T2013,agluegt hät und ersch schpöter
d1228-T2014,dän het müässe erfaare dass dä so sälbverschtändlich gar nöd isch nöd
d1228-T2017,vo dä elite
d1228-T2018,mhm
d1228-T2019,elite chönd a charakterisiert werde dass si wohlbehütet sind
d1228-T202,han troz alle däm
d1228-T2020,und zum tail mitm
d1228-T2021,läbe ersch schpöter in kontakt chömed nöd
d1228-T2022,mitm richtige das no näbet bii
d1228-T2023,jo also
d1228-T2024,da isch intressant
d1228-T2025,öisi erinnärige teket sich
d1228-T2026,wiitgehend
d1228-T2027,obwool mir üs aigentlich
d1228-T2028,nöd nöcher kännt händ i dr schuel
d1228-T2029,mir sind konkurränte ggsii im
d1228-T203,ä gueti mündlichi
d1228-T2032,und ich dä zwaiti
d1228-T2036,jo da isch
d1228-T2037,ja ja ja ja doch
d1228-T2038,und und nacher hän mir öis ja denn au da ich jo dänn aigentlich
d1228-T2039,nur ais ainzigs semeschter a dä a dä zürcher universität gmacht han
d1228-T204,dütschmatur gmacht
d1228-T2040,hän mir öis au us dän auge verloore
d1228-T2041,ich möcht aifach villicht jez no ganz churz
d1228-T2042,säge dass du denn ebä soziologii schtudiert häsch i dä
d1228-T2043,i dr i dr uni i dr verainigte schtaate ggsii bisch
d1228-T2044,assischtänt vom könig vom röne könig
d1228-T2046,köln und dänn professure in bärn und gänf
d1228-T2047,und dänn in augsburg nöd
d1228-T2049,i dem inschtitut wo mir da sized das isch
d1228-T205,übr de tod in venedig dä ich nochwiislich
d1228-T2050,swiss institute for development und
d1228-T2051,da chasch du villicht no ganz churz säge was da dinä arbetsschwärpunkt isch jezt
d1228-T2053,jo also ich bi ich bezaichne mich jo als sozialforscher
d1228-T2054,und bi wi ggsait ned nume vum
d1228-T2055,gimmi prägt sonder ebä au vo lüüt wiä röne könig und anderne
d1228-T2056,won ich jez d näme ned bruuchä z säge
d1228-T2057,und das isch
d1228-T2058,wäme so will
d1228-T2059,ä praggsisorientierti sozialwüsseschaft
d1228-T206,erscht nach de matuur gläse han will
d1228-T2060,und was mir do mached isch
d1228-T2061,isch aigetlich
d1228-T2062,s gliiche was ich immer gmacht ha
d1228-T2063,mir versuäched inschtrumänt
d1228-T2064,z entwikle konzäpt z überlegge
d1228-T2065,wo
d1228-T2066,sich mit mit em soziale wandel
d1228-T2067,jez i dä wält befasst
d1228-T2068,i dr schwiiz aber i dä wält au mir händ vo do us es
d1228-T2069,forschigsnez
d1228-T207,de helblin hät mir dä chabe toni und chrüäger und so witr hät är dermasse verlaidet
d1228-T2070,ufbout i dä letschte zää jaar und
d1228-T2071,sind draa ebe gwüssi
d1228-T2072,gwüssi inschtrumänt azwände um
d1228-T2073,öisi fraag isch bischpiilswiis wiso
d1228-T2074,chönd ganzi gsellschafte zämäbräche
d1228-T2075,und niämer häts gmärkt
d1228-T2076,mir sind also schtarch beiflusst
d1228-T2077,ainersiits vo däm was passiert isch zämäbruch
d1228-T2078,vom sowjietriich
d1228-T2079,zämäbruch vo dä dedeär
d1228-T208,dass ich dä nocher alaige ha wele läse
d1228-T2080,aber au zämäbruch vo gsellschafte i dä dritte und viärte wält
d1228-T2081,oder andersch ggsait
d1228-T2082,wiso sinds achzg prozänt
d1228-T2083,vo dä sogenannte entwikligsprojiekt aigentlich
d1228-T2084,am ziil verbii gschosse böösi lüüt säged in sand gsezt oder usekeit s gäld
d1228-T2085,mir mached di sogenannti anomii forschig
d1228-T2086,die hät z tue mit dä bedütig vo dä
d1228-T2087,orientiirig vo dä mänsche reschpektiv
d1228-T2088,orientiirigsveluscht
d1228-T2089,das wo mer gleert händ
d1228-T209,aber sini schprüch hani offebar intus gha
d1228-T2090,das git üs kai antwort me
d1228-T2091,für die fraage wo mir aigentlich sötted lööse
d1228-T2092,das i churze worte
d1228-T2093,mached mer da und da hauts mir nomal dä ärmel ine
d1228-T2094,glizt ich bin ja nach wi vor abr
d1228-T2095,immer weniger in auggsburg tätig
d1228-T2096,und das villicht jezt ufs gschpräch zrugg füürend
d1228-T2097,macht mir mühe ich bi z lang
d1228-T2098,in amerika und vorallem in tütschland ggsii
d1228-T2099,ich ha hi und da
d1228-T21,ned usegschücht worde sind sondern mir sind do umenand gloffe
d1228-T210,und offebar han ich nacher ghört isch dä eggspert vo debii ghoket het
d1228-T2100,müä
d1228-T2102,d schwiiz würklich
d1228-T2103,waar z nää oder ich ich
d1228-T2104,ha da gwüssi schwierigkaitä
d1228-T2105,au mit
d1228-T2106,dä situazion mit em isolazionismus
d1228-T2107,wo mir hüt
d1228-T2108,gschpüüret dass haisst ich gschpüürs natürlich
d1228-T2109,ned mini bezüüg sind i dem sinn
d1228-T211,het aso gfunde
d1228-T2110,eher internazional
d1228-T2111,obwool ich no i dere schtadt politisch
d1228-T2112,tätig ggsii bi bevor ich noch auggsburg gange bi
d1228-T2113,durchuus politisch intressiert
d1228-T2114,bi fasch ämol in nazionalraat cho
d1228-T2115,aber ich verschtaa viles
d1228-T2116,nüme und ha
d1228-T2117,wett i säge deshalb au di anomiiforschig
d1228-T2118,wo
d1228-T2119,hier offebar zur identifikazion hüt
d1228-T212,dass das ä gueti mündlichi dütsch literatur ggsii sig
d1228-T2120,biitrait ich han angscht vor denä verchürzige wo en psöido
d1228-T2121,identifikazion mit äre schwiiz
d1228-T2122,so wirulänt ermöglicht
d1228-T2123,wo für mich
d1228-T2124,gfaar beinhaltet ich verschtaa werum vili lüüt vili eltäri lüüt
d1228-T2125,lüüt i öisem alter
d1228-T2126,wäge derä
d1228-T2127,schtiigende raatlosigkait oder orientiirigslosigkait
d1228-T2128,händeringend
d1228-T2129,sich a ich wett fascht säge haili vorschtellige
d1228-T213,mues a säge mir hän konflikt gha du waisch villicht das ich ja
d1228-T2130,as guete vo dä schwiiz chlammered
d1228-T2131,da han ich verschtändnis defür aber
d1228-T2132,me döff d juged ned opfere dem isolazionismus
d1228-T2133,aber das hät jo doch au öppis seer hät jo seer vil z tue mit derä ziit
d1228-T2134,diä mit gredt händ jez
d1228-T2135,drum han ich mir jez geschtattet di bemerkig no z mache
d1228-T2136,mir sind iigschlosse ggsii
d1228-T2137,aber ned isoliert
d1228-T2138,und mir sind wält offe
d1228-T2139,aber iigschlosse wämmer so witr mached
d1228-T214,aigentlich d matuur ned ha wele mache das isch für mich ned wichtig ggsii
d1228-T2140,ich ha jo vor däm gschpröch
d1228-T2141,hät än schwiizer botschafter do aglütet
d1228-T2142,und ich han en
d1228-T2143,briäf vorgläse über cho
d1228-T2144,über genau söttigi sache
