Filename,Transcript
d1142-T337,ou i de ou i de schùu
d1142-T339,ja
d1142-T340,ùnd d leischter meischtens ou
d1142-T341,was
d1142-T342,d leerer
d1142-T345,ich bin läider käin bäärner
d1142-T349,eiglich nììd
d1142-T350,das das sich lüüt esoo güsseret hetted
d1142-T351,je was ìsch gsìì no
d1142-T352,guet d de ìsch nattüürlech scho im chrieg gsìì wo wo wo mee
d1142-T354,passiiert ìsch wo öppe wo de het mau gheisse dä dää ìsch uusgwise woorde oder irgendwie oder
d1142-T356,äbe ou eine wo ittaljèner ìsch gsìì usgwise u tüütschi
d1142-T358,si gsìì ou wo gschuutet hei mit üüs
d1142-T36,di si mit üüs ufgwachse aus jung
d1142-T360,u wo i chrieg si
d1142-T361,taatsächlìch mìt achzäni so sibe
d1142-T363,aber das het mer nume soo
d1142-T364,ǜber d gass ǜbercho he da bisch nìd nìd vercheert mit dene schoo ou teilwiis äbe ez
d1142-T365,di düütsche de die dä ìsch en guete schuuter gsìì
d1142-T366,di si ggange
d1142-T367,aber nìd e fantascht wo gseit het es gìt nüüt anders aus
d1142-T368,händ si daas dän zum täil händ si äu raadio glost händ si händ si das de hittler ghöört
d1142-T370,däm nìd esoo rächnig treit wüu mer hei eigentlech anderi probleem o ghaa het
d1142-T371,he dasch ou nìd eso het mer wider vom bundesraat ghöört wider daa
d1142-T372,het mer bald nüm gwǜsst
d1142-T373,d eutere scho nììd die si komplet
d1142-T375,wie wüüred si dän säge was hät ire vatter für e polittischi haltig èsphee oder wo isch èèr wo wèèr èèr
d1142-T376,je äär ìsch kei paartei gsìì aber scho mee im sozialistische vìlìcht mitté
d1142-T38,mit so viierti füfti klass
d1142-T380,ja
d1142-T381,mitté aber me mee gäge linggs ìsch schliesslìch o aarbeiter gsìì emaau he
d1142-T385,ja
d1142-T386,vorher bivor er lokfüerer ìsch woorde
d1142-T387,und sii händ tschuuted händ si nachher schpö̀ö̀ter ä na bim èfzee
d1142-T389,daa si o no soo seligi gsìì wo wo no fuurt si nächheer he
d1142-T39,u di sii meischtens mittenang si me het nìd maau gwǜsst dasses am namen aa das si ittaljener si bäärndüütsch gredt
d1142-T391,eine de ìsch gsìì de ìsch tüütsche de ìsch
d1142-T392,öb er umchoo ìsch weissi nììd
d1142-T393,u de heimer no ghaa serig daa
d1142-T394,nach de schuel händ si das mues ja öppe sächsedriissg sii händ si e leer gmacht
d1142-T398,dasch i vonrol
d1142-T400,und wifaag a beidnen oorte ha de nächer no gwächslet vo
d1142-T401,vor wifaag vor vonrol
d1142-T402,wie lang isch das ggangen eso die
d1142-T406,isch es schwirig gsii zum e leerschtel finde i dère zit für sii
d1142-T407,einnglech nììd me het scho a aunen oorte prüeffige müesse mache mer hät den
d1142-T41,u dene iri eutere di si meischtens vor em
d1142-T410,waffefabrigg hät mer ou chönne gaa
d1142-T411,bäärn u u het chönne gaa
d1142-T413,i d leernwerchschtat he u nächher angeri
d1142-T416,s ìsch wi söli säge schweer u nìd schweer he
d1142-T419,wemer einigermaasse het züggniss ghaa u einigermaasse
d1142-T420,schùu het de ìsch s nìd schwirig gsì
d1142-T422,de het mer scho chönne ooni wiiteres e
d1142-T424,öppis finden äu aso
d1142-T427,den ìsch ja d kriise gsìì zǜmftig he den sächsedrissg he
d1142-T428,sind si a de landi gsii
d1142-T429,bini gsìì ja
d1142-T430,ja
d1142-T431,a dr landi iu
d1142-T432,und mit wäm mit irne elteren oder
d1142-T433,nei alei
d1142-T434,i han e guseng ghaa in zǜri
d1142-T435,oder reschpektiif e tante nattüürlech
d1142-T437,u de bìni deet häre u de simer geng
d1142-T439,u simer geng a d landi öppe zwöi drüümau
d1142-T44,eerschte wäutchrieg si si choo di si auso gebore so
d1142-T440,ìsch öppis
d1142-T441,aso redemer namal über d landi ebe si sind sind si a de landi
d1142-T443,wie jaa verzeled si wie
d1142-T445,wi das gsii isch und worum das si a d landi sind
d1142-T446,je dasch nattüürlech o d nöigiir gsìì
d1142-T447,u u schöön gsìì cheibe schöön
d1142-T449,was händ si dän so schöön gfunde
d1142-T450,je einnglech aus ds ds sd hie gseet men öppis daa het men öppis gsee u
d1142-T451,e intressanti sache
d1142-T453,händ si siich mee für de technische sache intressiiert
d1142-T454,nei eifach aus
d1142-T457,was eim gad i ds oug gfauuen ìsch he
d1142-T458,und händ si de landigäischt gschpüürt
d1142-T459,jaa eigentlech schoo me het scho s gfüüu ghaa
d1142-T46,min mis gebuurtsdaatum so
d1142-T460,soo die
d1142-T463,wo mitgmacht a dr landi si gsìì
d1142-T464,s ìsch son e einheit gsìì echlii
d1142-T465,es es ìsch o nìd gfluechet woorde u nüüt eigentlech he s het
d1142-T467,eigentlech nume grüemt woorde gägenǜber hǜt
d1142-T47,achze nünze zwänzg so einezwänzg
d1142-T470,usschtelige sonige seich wo die daa bringe oder
d1142-T472,het mer eigentlech nìd ghöört
d1142-T473,ìsch einnglech scho einheitlech gsìì hets mi tünkt
d1142-T475,s isch ja dän asoo
d1142-T477,de chrieg uusproche chuurz druf
d1142-T480,hät irgendwie bewegt
d1142-T483,chrieg usprochen ìsch da da ìsch na
d1142-T484,bi de vonrol gsìì de hets ja na gheisse mobiiumachig
d1142-T486,die wo dört mir si e leerlingsabteilig gsìì
d1142-T487,mer het nattüürlech scho kontakt ghaa mit anderne
d1142-T488,u die si iigrükt u
d1142-T489,s ìsch einnglech so schtiuschwigend ggange ds ganze het gheisse uu
d1142-T49,u mit denen ìsch me viu uufgwachse auso
d1142-T494,werum eerschtens emau glouben ii na chli schtiuschwigend
d1142-T496,mer het ja nüüt verdient das si löön gsìì dän waarschinlech so vo
d1142-T498,e franke vilicht im schniit
d1142-T499,as schtift oder wie
d1142-T5,her b*** chönd si üs säge wän si geboore sind genäu und woo bitte
d1142-T50,mr het den schoo e mit de
d1142-T500,nenei je he aus schtift
d1142-T502,ìsch de aus angersch aus so schlosser oder oo mechaniker oder was ìsch gsìì
d1142-T503,da si d löön
d1142-T504,e rund e franke gsìì vilicht nìd emaau
d1142-T507,ja heh
d1142-T509,nìd ir minuute wie hǜt
d1142-T513,nenei aso weer de scho chli zviu nenei
d1142-T517,neei nume zää rappe het me ghaa
d1142-T518,ja uf was füre uf was fürne monetsloon chunt mer daa mit zää rappe
d1142-T521,je öppe zwänzg schtei soo
d1142-T524,ja und dän hetted sii aso nachher as
d1142-T526,wän si uusgleert gsi wèèred was heeted si verdient zwäi drüühundert franken
d1142-T529,mee nììd je guet
d1142-T53,frömde z tüe ghaa eigentlech u nìd frönd gsìì für üüs eso
d1142-T531,das ìsch nattüürlech ou aus eso chli
d1142-T532,u het ou viu gchoschtet den wemer aagnoo mer het jez e panaane gchoufft
d1142-T534,de het mer müesse für di panaane het mer müesse
d1142-T535,e schtifteloon oder e angere loon sägemer schtifteloon het er müesse
d1142-T536,sicher zwänzg schtung schaffe
d1142-T537,zää rappe die het dän öppe zwöi
d1142-T543,d panaane weisch na darfsch nìd säge
d1142-T546,sicher äbe viu sache viu biuuiger gsìì
d1142-T547,guet was ìsch gsìì wonige u das ìsch biuuig gsìì he
d1142-T549,koufmännische us der leer ìsch choo
d1142-T55,ja was händ si dän mit dene sind si mit denen i d schuel
d1142-T552,zwöihundert ghaa zwöihundertzää franke
d1142-T553,das si nattürlich
d1142-T555,s gìt scho schtìmmige daas echli he
d1142-T558,nìd wǜu me verbìtteret ìsch
d1142-T560,aber me het nüüt ghaa u het nüüt chönne aafaa
d1142-T562,ja
d1142-T563,guet ez äbe zùm ùnderschììd zu mim vatter
d1142-T564,die hei de scho äbe mìt sächshundertfǜfzg u nachli gschpart u gluegt u nächer
d1142-T566,de de het er no s eerschte hüsli weissi no
d1142-T568,da bini öppe i di zwöiti klas eerschti nìd emaau i bì nìd i d schùu ggange
d1142-T57,aus gmacht u was den no so beiidrukt mengisch het
d1142-T570,het er no für achttuusig franke gchoufft es eifamiliehüsli deet im schwandewääg deet im
d1142-T571,waudhǜtte het me gseit im ir lenggass äbe das so das si nattüürlech ou anderi verhäutnis gsì he
d1142-T572,und si händ dän nid wele zum bund wemer det so guet verdient
d1142-T575,het nìd mee verdient
d1142-T578,ìsch ou e gwǜssi verantwortig gsìì nattürlech o no he
d1142-T579,u die si immer scho chli gehobe gsìì he
d1142-T580,wän sind dän si i d ères
d1142-T581,iie wän er no nächscht wuche hät weered choo
d1142-T583,hätti gad gseit vor vor sächzg jaar
d1142-T585,ja
d1142-T586,aauso nünzehundert
d1142-T587,viirzg
d1142-T589,ìm ìm sibezääte juli gloub
d1142-T591,juli
d1142-T592,im nei juni
d1142-T594,oder fǜfzääte je guet i chönt na nacheluege
d1142-T595,den händ si
d1142-T596,i d regruuteschùu nächscht wuche auuwe oder soo oder oder ǜbernäächscht
d1142-T597,möged si siich na erinneren an mäi nünzehundertviierzg wommer ja
d1142-T598,tüütschi überfaled frankriich dän hät mer äigentlich demit grächnet das di tüütsche äu chöönted d schwiiz
d1142-T601,het auso eigenaartiger wiis gaar kei angscht ghaa
d1142-T603,ja
d1142-T604,u vor auuem het mer gseit de chrieg geit nìd lang wien er usfaut
d1142-T606,pelgie ìsch ja zeersch gsìì gloub pelgie lùggsebuurg frankriich
d1142-T608,u u nachhäre
d1142-T61,guet we mir nìd emaau hätte wöuue aber di sii di ittaljener
d1142-T610,iimarschiert de hets gheisse das ìsch e fraag vor zit na
d1142-T612,bis waas
d1142-T613,mit em chriegsänd daa ìsch na glii emau fertig
d1142-T615,u nächher ìsch na nicht
d1142-T616,nichtangriffsphakt ìsch na choo vo de rùsse
d1142-T617,den het mer na hoffnig ghaa d rùsse chönte na iigriiffe
d1142-T619,u ìsch o nìd gsìì den
d1142-T621,u het mer tänkt dää chrieg ìsch glii fertig u waas chunt weiss me ou nììd
d1142-T624,ja
d1142-T627,öiroopa gìt
d1142-T628,wi mir hǜt teeu
d1142-T63,s ggaasa ditaalia ìsch ja ires dings gsìì deet det hei si härechönne
d1142-T631,het mer hets einglìch u nächher aso
d1142-T636,vo gröiutaate het mer einglìch nìd gwǜsst
d1142-T639,ja
d1142-T64,we irgendöppis ìsch gsìì
d1142-T640,s ìsch scho vilìcht gmunklet woorde aber
d1142-T641,konreet het mer auso nüüt gwǜsst
d1142-T642,ja
d1142-T643,eersch schpääter eigentlìch
d1142-T644,was häisst schpö̀ö̀ter
d1142-T645,heh jaa chriegsändi fasch eso füfeviierzg he
d1142-T65,u hei ou nach itaalie chönne das isch a daas wo üs geng soo i erinnerig
d1142-T650,was hät mer den erfaaren um die ziit
d1142-T651,he vo äbe e teeu ìsch ja scho ir ziitig choo
d1142-T656,die jùdeverfolgig
d1142-T657,u u dere jùde wo si nìd hei ineglaa het mer einglìch ou nìd viu gmeerkt
d1142-T658,mir si ja meischtens im oberland gsìì im dienscht u
d1142-T659,die wo vilìcht vo de de gränzoorte si gsìì
d1142-T660,hei scho mee chönne säge einnglìch
d1142-T664,isch daas überhäupt es theema gsii
d1142-T665,d flüchtlingspolitik
d1142-T668,mer hets ou gwǜsst das inechöme u de die mer het ja die
d1142-T67,di si auue bruun umechoo hei graatis abechönne
d1142-T670,flǜchtlingslaager het mer ghaa
d1142-T671,u de het mer sich gaar nüm
d1142-T673,dran gschtoosse ǜberhoupt nüüt
d1142-T675,ìsch ou da ìsch gaar nüüt gsìì einnglìch öb ez jùùd ìsch gsìì oder wer ächt deet ìsch gsìì
d1142-T677,mer het sich einnglìch gaar nüüt gschtoosse
d1142-T678,mer het eifach gseit armi cheibe heh
d1142-T680,uf bäärndüütsch
d1142-T681,ez isch ja dän i dère ziit ie ie hät mer isch dän die reed gsii vom pilégola na
d1142-T686,den auso scho im dienscht
d1142-T688,ja
d1142-T689,u dää ìsch wüürklich chli die reede
d1142-T69,tunne hei si es schwaarzes hemd übercho s döuchli
d1142-T691,anpassung etseteraa
d1142-T693,u dän het mer s gfüu ghaa es git baud nüüt me angers
d1142-T696,als
d1142-T697,aus äbe das chunt emau äbe aapasse
d1142-T7,gebore bìni am drììte zwöuf zwänzg in bäärn
d1142-T701,nìd chriegsmäässig vìlìcht
d1142-T702,aber äbe we auus u
d1142-T703,iignoo ìsch woorde bis a d schwiz da ìsch natüürlìch
d1142-T705,dasch kei fraag me gsìì was passiert he
d1142-T707,was was was wèèr dän passiert
d1142-T709,pff nüüt eigentlìch
d1142-T71,mussoliini no aber poliitisch überhoupt nüüt fanaatisch gsìì vom mussolini
d1142-T713,waarschiinlech wäärs eifach gchouft woorde
d1142-T714,d schwiiz
d1142-T715,gloubeni auso oder oder
d1142-T717,den mir si gaar nìd eso grǜschtet gsìì de dasch auues echli
d1142-T720,eigentlìch
d1142-T721,woraa konkreet
d1142-T722,je das het zum biischpiu wider nöiji
d1142-T725,zeersch het mer elemgee ghaa wo no einigermaasse gange si u nächher
d1142-T727,si nöiji choo nume aus chliis bischpiu bi ja nìd
d1142-T728,nìd bi groosse gschǜz gsìì
d1142-T729,u nächher ìsch der elemgee choo vo der waffefabrigg das ìsch es wùndersch
d1142-T73,u u wider zrüggcho u gseit was ggangen ìsch
d1142-T731,gschǜz gsìì mit dem het mer müese fasch iiphake ir ggofere
d1142-T732,den het mer nìd dörffe schiesse wes rägnet
d1142-T734,eso fiin wunderbaar gschaffet
d1142-T735,aber nìd geignet gsìì nächher heimer di
d1142-T737,di sumi ghaa da die fìnnischi
d1142-T739,ja
d1142-T74,wo sìch überhoupt poliitisch gar nüt hei
d1142-T740,die hei ǜberhoupt nüüt dran ghaa u hei gschosse
d1142-T744,was für e truppe sind si dän gsii
d1142-T745,motooraadfaarerkompanii ìsch das gsìì
d1142-T746,ja und wie sind si deet usgrüschtet gsii was händ si für en usrüschtig ghaa
d1142-T748,karabiiner tiräkt phersöönlechi usrǜschtig
d1142-T751,gaasmasgge u brootsak u d
d1142-T754,úniwersaal das si di eerschte armeemaschine gsìì
d1142-T756,und wie sind si mit dène sind si zfride gsii
d1142-T757,relatiif de priis
d1142-T759,die hei den achzehùndert gchoschtet
d1142-T76,aktiwiirt gaar nüüt
d1142-T761,i de regruuteschùu äbe dasch jez o e sach gsìì wider vo dem wie mer ufgwachsen ìsch he
d1142-T762,sövǜu gäud hät me ja nìd ghaa vo deheim auso vatter het das gmacht
d1142-T768,äbe lokfüerer
d1142-T769,jaa aber jez wäg em töff
d1142-T770,ahaa äbe zaut heh das si de
d1142-T773,sächzehùndert het er gchoschtet füfhùnderter úniwersaal
d1142-T774,u d häufti het me nume müesse zale
d1142-T775,ìsch auso achthùndert franke het de gschoschtet
d1142-T778,aber si händ si sind i de aso i de töffaarer gsii und händ müese ire töff d helfti vom töff sälber zale
d1142-T780,ja ja
d1142-T781,und susch hetted si gaar nid chöne i dère truppe debii sii
d1142-T782,nei säb mou es het ou ghaa wo keni ghaa
d1142-T785,u di sii rekuriiert woorde natüürlech die töff u o u ou teilwiis outo he
d1142-T786,ja
d1142-T787,da ìsch de het da hätted iir jez eso e töff ghaa de heit ir dee müesse schteuue den
d1142-T790,ja min grosvatter hät en landroower ghaa
d1142-T791,äbe soo u de het er ne müese schteuue glììch wì d ross oo
d1142-T792,genäu
d1142-T793,de het mer die müesse schteuue de si sii viu choo wo
d1142-T795,eigeti töffe ghaa hei aber nìd motoor
d1142-T796,äbe uf de fottoo ìsch er drùffe de ìsch ja grüen dört
d1142-T798,u de het mer die müesse schteuue
d1142-T800,d regruuteschu das ìsch no lùschtig gsìì den
d1142-T803,dää erlass ìsch ja gmacht woorde vor em chrieg waarschiinlech
d1142-T805,het mer daas grächnet u het grächnet d regruuteschùu zaut nächher gad
d1142-T807,die achthùndert de ìsch mer entschädiget woorde nächher o no
d1142-T809,ja
d1142-T810,fǜr die u de geits öppe uuf nächher i weis nüm wie viu
d1142-T811,i gloub zwee franke im
d1142-T815,hetti dän glanged zum de töff zale im grund gnaa
d1142-T816,jaa we eine hät scho e sone maschine chöne zale
d1142-T818,u nach em chrieg sowi soo de het mer ne de ganz chrieg nächher müesse
d1142-T821,het mer ne müesse schteuue
d1142-T822,u de ìsch me zaut woorde für daas
d1142-T831,u weme het wöuue faare
d1142-T832,de het mer ziviiunummero müesse haa
d1142-T833,u ds militäärnummeroo het mer
d1142-T835,phaltet he u wemme iigrǜkt ìsch het me daas drataa
d1142-T836,und wie händ si die ziit erläbt im militèèr über das händ si ja vor alem au wele rede
d1142-T840,wie söuui säge d regruuteschùu ìsch
d1142-T842,normaau de het mer wie s geit i de regruuteschùu sibezää
d1142-T844,sibezää wuche regruuteschùu u nächher aktiifdienscht
d1142-T846,u der aktiifdienscht ìsch auso schoo muesi säge
d1142-T848,dasch nìd ir oornig gsìì was me deet gmacht het
d1142-T849,weder nech voorschteuued
d1142-T850,me ìsch iigrǜkt hät doch ds vatterland söuue verteidige
d1142-T852,me hät doch d moraau söuue bringnge
d1142-T853,zeerschte i kantonemänt oder tuurnhauue
d1142-T854,nìd emaau rächt schtrou
d1142-T855,e wùutechi o nìd rächt
d1142-T858,u deet het me
d1142-T859,füfhùndert bis tuused dienschttage wo me gmacht het
d1142-T86,je das hei si nìd i gloub öb sis mitgnoo hei daa chönti o nìd säge oder öb sis
d1142-T862,het me einglech so pfuused müese si sììch emaau voorschteuue mìt
d1142-T864,so hùndertzwänzg maa vìlìcht oder
d1142-T866,hùndert bis hùndertfǜfzg vìlìcht he
d1142-T867,ire tùùrnhauuen inne he
d1142-T868,am aaben am zäni de het me müese din sii he
d1142-T870,ke tualette rìchtig ggaar nüüt
d1142-T872,daas gìt de d moraau i weis nìd worum
d1142-T873,öb me nìd hät chönne möglechkeit ha fǜr fǜr angers
d1142-T874,d fǜr angeri underkǜmft
d1142-T875,oder het mer eifach der soudaat
d1142-T876,i ha mìr das esoo gluegt zletscht dr soudaat ìsch
d1142-T878,win e waar gsìì
d1142-T879,er het kei rächt ghaa
d1142-T88,di si nächher imne i gloub in ggattoliggaa si die
d1142-T880,dr offiziier het chönne mache was er het er het müese vooredran schtaa u schtelig nää u
d1142-T882,i has ja nìd gmacht abgsee vo dem he i wäär lieber drei taag i d chìscht
d1142-T884,u u hei si de inschpiziiert vo obe bis abe he
d1142-T886,de vo den aa hets mììr abglöscht ganz militäär echlì nìd e i bi nie
d1142-T889,das ìì sägemer gäge s militäär wäär gsìì
d1142-T890,aber die aart u wiis wie mer d lüüt behandlet het
d1142-T891,dasch auso ii weis nììd
d1142-T893,weni hǜt eine fraage
d1142-T895,gmacht het säge
d1142-T897,immer nume mìt schlemperlige wììrd da gredt die fozelcheibe äbe
d1142-T898,chöider nech daas voorschteuue
d1142-T90,det ìsch es schìff gsìì es groosses reschpektiif es schìff
d1142-T900,waas
d1142-T903,trüühùndert sägmer so
d1142-T905,minimum
d1142-T906,die wo mììr sii no gschloffe no echli äbe deet nünedriissg
d1142-T907,aber die woo vo aafang aa si gsìì die hei tuused dienschttage hei die gmacht im schtrou
d1142-T91,uf am uufer auso
d1142-T911,ooni wùutechine
d1142-T912,chöi dìr nech daas voorschteuue am zäni din u
d1142-T914,liechter lösche e
d1142-T915,eso aso was weider hǜt
d1142-T916,wemmer öpper seit en offiziier seit ìsch haut ggang und gääb ìsch haut esoo gsìì
d1142-T917,aber si sii natüürlech i hottel gsìì oder oder ii
d1142-T918,hei u hei prifaatùnderkumft ghaa
d1142-T919,bis zùm korporaau abe
d1142-T920,u di andere ìsch eifach we we heerde eifach het me
d1142-T921,i i ine ine dings inegheit he ine
d1142-T923,tùùrnhauue oder irgend in e oort ine schopf ine
d1142-T924,tualette het mer löcher poue mitemne prügel drǜber he
d1142-T926,we pagageije fasch drùf ghoket si
d1142-T927,das ìsch doch eifach unwǜǜrdig gsìì fǜrne fǜr fǜrne soudaat
d1142-T929,wo hät söuue i dr grooss kampf gaa nächher
d1142-T930,u drum hets eifach e e schlächti moraau gsìì den echli
d1142-T931,händ si gfunde das d moraal schlächt gsii isch
d1142-T933,händ si no anderi biischpiil wo das iluschtriered
d1142-T934,je
d1142-T942,i ha eifach nei echli wüu i äbe gmacht ha
d1142-T944,u u bi viune bini tiptop
d1142-T946,duuzis gsìì mitne he aber mit angerne de wider gaar nìd
d1142-T947,me chase auso nìd i ei topf inegheije dasch ggaar nüüt
d1142-T948,aber zùm biischpüu es biischpüu des das muesi erzeuue
d1142-T949,wäge dem hanis einnglech gschrìbe
d1142-T950,das ìsch eine vo de letschte
d1142-T951,vìlìcht vierevierzg gsìì oder dreievierzg
d1142-T952,mìr hei abggää in bäärn
d1142-T953,nei in tuun
d1142-T954,töff u aus paraat am moorge het mer abchönne he u i ùùrloub
d1142-T955,wie lang het me aube nìd gwǜsst
d1142-T956,a dem aabe si
d1142-T957,drei oder viier guet wöörtlech
d1142-T96,nei am meer in in ggattoliggaa
d1142-T960,genou weissi a nüm genou di sii
d1142-T962,hei paar ne minutte oder zwei minutte z schpäät choo
d1142-T963,was ìsch jez daas am letschte taag
d1142-T964,mìt de schtopuur namaau waarschinlech
d1142-T965,de hei die scharffe arescht ǜberchoo
d1142-T966,nach em dienscht
d1142-T967,u hei die gseit das ìsch e schweinerei das ìsch haarig das ds
d1142-T968,dr b*** ìsch ou z schpäät cho scho
d1142-T969,do seit mer de nüüt he
d1142-T97,u das schìff ìsch poue woorde fǜr houptsächlech fǜr die usländerching
d1142-T970,u nächher u dasch vìlìcht viirze taag vorhäär gsìì
d1142-T971,u chunt eine cho fraage de feudwe oder soo
d1142-T975,bìsch bìsch den dùss gsìì oder waa hani gseit klaar das ìsch soo u de
d1142-T977,auso chasch o gad mìt
d1142-T978,u när si miir am moorge u die die angere abggee hei
d1142-T980,i ds schloss tuun
d1142-T982,inhaftiiert woorde wì schweerverbrächer
d1142-T983,mir si z zwöit gsìì di andere hei si si iirgend
d1142-T984,bi ìre angere abteilig gsìì aso ire angere
d1142-T985,zäuue gsìì u deet si mir
d1142-T987,zwee mìt zwöine ligebet
d1142-T989,mìt wasser u sùppe u broot
d1142-T99,e töu hei nìd emou me rächt ittaljenisch chönne nei wet nume säge
d1142-T990,si mir det drei taag hätte mir söuue fegetiere det in
d1142-T992,wo mìr choo si het me müese aus d sentüür ou abnee diis abnee daas
d1142-T993,ìsch ìsch nìd militäär gsìì ìsch ou polizei gsìì dert he das ìsch
d1142-T995,das ìsch gfängnis gsìì voo vo tuun
d1142-T996,bezììrksgefängnis woorschiinlech u nächher
d1142-T997,heimer dem polizischt daas gseit de de het er gseit das ìsch auso scho e gemeinheit
d1142-T999,da nenei da chunt nìd i fraag i mache das ùf mi verantwoortig
