Filename,Transcript
d1195-T308,ìsch ou nid ìsch ou nìd esoo verschmuzt ggsìì s het immer nò huuffe fìsch din glait
d1195-T309,ùnd das ìsch für öis es eldoraado ggsìì mit böim ùnd
d1195-T31,ùnd uf daas hee
d1195-T310,het mer di ganzi nattuur ggsee erwachen im früelig ùnd im summer ùnd im hèrpscht
d1195-T311,ùnd ìsch würklech schöön ggsìì am bach dò hemer mülireder pouet ùnd
d1195-T312,desch wider e schtuurm ìsch we uwätter choo ìsch und s müliraad nümm
d1195-T313,öppe hùndert schrìt
d1195-T314,simmer go fìsche deete das isch
d1195-T315,ìsch also wì ggsait für chìnd ìsch es en eldoraado ggsìì guet für d eltere
d1195-T316,ìsch es weniger intressant ggsìì
d1195-T317,houpzèchlech hesch im winter gfüäteret
d1195-T318,i irem zìmmer im elterezìmmer hets de biecht gha dasch dò ganz wiiss ggsìì
d1195-T319,ganz wiiss vo vo vo biecht ùnd
d1195-T32,hani dän ufghöört ùnd dò het mer dän de de ding ggsait
d1195-T320,ǜbrigens hani daas z wärtischtäi ou erläbt
d1195-T321,jez hani de begriff nìd verschtande biecht
d1195-T322,biecht das ìscht
d1195-T323,i has ou nìd gfùnden i käm wöörterbuech inne biecht äbe mìr sägid biecht
d1195-T324,das ìsch de rauriiff wo sich a de techi absezt
d1195-T325,wen wen füechtikait
d1195-T326,ìsch s jò ganz wiiss dem he mìr biecht ggsait
d1195-T327,ìch waiss aso nìd was das fürn es woort
d1195-T328,und in wärtischtäi hèmer das ou erläbt deet deet hemmer sogaar
d1195-T329,im wìnter das ìsch de chalte wìnter ggsìì
d1195-T33,ùnd d tante het mer dän ggsait si zal mers dasi wenigschtens en abschlùss heb
d1195-T330,chalte wìnter
d1195-T331,öppen im driissgi ùme mues das ggsii sii
d1195-T332,chas jez d joorzaal nìd genou sääge es het deet ainigi chalti winter gää
d1195-T333,ich waiss es nid ich chas aso nid säge was für
d1195-T334,das isch aber no lang bevor
d1195-T336,aso würklech schitter isch e ganz e schitteri ziit ggsii säb isch ganz bitter ggsii
d1195-T338,nur vo anderne wiitergläbt und
d1195-T339,das ìsch jo vor vo tüütschland doo nò do het mer nüüt gwǜsst vom hittler
d1195-T34,doo doo s gimnaasium dò hät ech
d1195-T340,wi isch es de ggsii
d1195-T341,mit der aarbetsloosikäat i de driissgerjòòren i de schwiiz
d1195-T342,die ìsch schlìm ggsii die ìsch aso ganz schlìm ggsìì ìch cha mi nò guet erinnere
d1195-T343,es het mìch nattüürlich insofäärn betroffe won ich die handelsschuel abgschlosse ha
d1195-T344,han ììch
d1195-T345,praktisch
d1195-T346,e kei schel ghaa
d1195-T347,das haisst ìch ha de scho so ushilffsschtelle ghaa
d1195-T348,betäätiget i chami nò erinnere i han
d1195-T349,bimene puur hani amel uusgholffe
d1195-T35,wòòrschinlich echli schwirikäite ghaa z lùzäärn
d1195-T350,aso no vor em chrieg
d1195-T351,wie
d1195-T352,dasch no vor em chrieg ggsii
d1195-T353,dasch no vor em chrieg ggsìì
d1195-T354,bimene puur uusgholffe
d1195-T355,und zwoor het mi dää
d1195-T356,ggsait du chasch doo hinderem hinder de schüür ìsch e ìsch e biirboum
d1195-T357,det ine falle wot niemert
d1195-T358,dò hani ggsait ìch goone scho ufe
d1195-T359,aber immerhìì ìch ha deet die biren obenabe gholt
d1195-T36,doo ha de d handelsschueu gmacht
d1195-T360,gschǜttlet ùnd soo öppis abglääse
d1195-T361,under em gäld ìsch ggsìì am oobe
d1195-T362,sìnd also au nìd esoo
d1195-T363,begüeteret ggsìì die puure nìd
d1195-T364,nur nur es bild wi wi da so
d1195-T365,ìsch aso nìd esoo as wür mer hǜt
d1195-T366,sondern deet het mer mösse luege das mer
d1195-T367,das mer öppis het chönne mache
d1195-T368,ìsch jò gliich gsìì waas wenn nur öppis louft
d1195-T369,det dure sind d ängländer echli voorbiltlech hǜt
d1195-T37,und nochethäär
d1195-T370,mues mängisch säge
d1195-T371,zum biischpil de schwigersoon
d1195-T372,dää ìsch telifoonmontöör
d1195-T373,ùnd het d schtel uufggää wil wil das alles aso
d1195-T374,gòòt ales eso i de fusioon ine d globalisierig al das ìsch esoo chli
d1195-T375,ewägg choo
d1195-T376,dää het sofort e schtöu ghaa
d1195-T377,dä isch sofort het er
d1195-T378,het er
d1195-T379,het er sich bi de baan gmäldet ùnd die händ ggsait jò guet er chön dòò
d1195-T38,muesi das isch grat
d1195-T380,phaarkwächter sìì jò guet bìni halt phaarkwächter ìsch er es halbs jòòr phaarkwächter ggsìì
d1195-T381,nochert
d1195-T382,het er wider öppis andere chaibs gfunde
d1195-T383,irgend öppis das ìsch jò gliich das het mit em telifoon nüüt
d1195-T384,ùnd iez ìscht er bi der
d1195-T385,bi de baan
d1195-T386,bi de adminischtrazioon
d1195-T387,s gfalt em nìd schlächt jò
d1195-T388,aber
d1195-T389,er cha ou anders mache wens wens so geneem ìsch
d1195-T39,de chrieg
d1195-T390,was mich nò wüürd intressiere i welne jòòr händ si d handelsschuuel
d1195-T391,in lùzäärn gmacht
d1195-T392,asoo
d1195-T393,i welem jòòr
d1195-T394,wie
d1195-T395,i welem jòòr
d1195-T396,das ìsch ggsìì
d1195-T397,gòpfridschtùz zwanzg driissg
d1195-T398,ìsch nattüürli öppis anders das ìsch er ìsch jò seer e manuel begaabt
d1195-T399,das ìsch öppe
d1195-T4,de vatter dää ìsch elter ggsii weder mueter wil dää ìsch de vatter ìsch de zwöi
d1195-T40,chrieg hèt den au nò aagfange
d1195-T400,füfedriissgi ggsìì öppen im füfedriissgi nünzefüfedriissg
d1195-T401,das ìsch gäg de viirzge
d1195-T402,achtedriissg nüünedriissg
d1195-T403,achtedriissg nüünedriissg ìsch das ggsìì jò
d1195-T404,achtedriissg nüünedriissg
d1195-T405,jò ìch bì ze zeerscht bi de scho nò chlii näbed usse ggsìì näbed es ziit lang de hani
d1195-T406,ke aarbet ghaa bini eigentlich uf de
d1195-T407,de choscht ggsìì bi de mueter de het me de billig gläbt
d1195-T408,und den am suntig hets
d1195-T409,hets e groosses mönü gää
d1195-T41,de bìni
d1195-T410,mitere
d1195-T412,e wuurscht aso nìd das schpeziaalwuurscht ìsch das ggsìì
d1195-T413,ìsch aso ganz es äafachs ässe ggsìì ganz aifach jo
d1195-T414,mer händ wirklech äifach gläbt händ mit opscht ùnd mit dem züüg was mer von andere lüüten ǜberchoo händ
d1195-T415,und iri gschwüschterti
d1195-T416,nai halt dasch schpö̀ö̀ter gsìì schpö̀ö̀ter haalt haalt
d1195-T418,im pruef ggsìì ainen ìsch wagner
d1195-T419,i de drìtte klass han ìsch gschrìbe ich werde
d1195-T42,uf de schtrooss gschtande zeerscht und i ha mììch gmäldet bi de suuwa
d1195-T420,ich will wagner werden
d1195-T421,wagner bini nie woorde aber
d1195-T422,der eeltisch ìsch de zwöit ìsch wagner woorde dää ìsch
d1195-T423,dää ìsch z daafoos ggsìì dää ìsch schii schiiwagner ggsìì bi de at
d1195-T424,attehofer
d1195-T425,woo nòchethäär z zǜri unne wider gschaffet het
d1195-T426,ùnd de zwöit
d1195-T427,de drìt
d1195-T428,dää ìsch
d1195-T429,ou wagner
d1195-T43,die hend ggsait voorlöiffig schteled si niemer ii
d1195-T430,ìsch dän bim brüeder
d1195-T431,z zǜri het i de inere schiiwagnerei gschaffet
d1195-T432,ìsch dän an
d1195-T433,bluetzersezig gschtoorbe
d1195-T434,ùnd di drit ìsch e schwöschter die het
d1195-T435,naaieri gleert
d1195-T436,daameschniideri
d1195-T437,ùnd di viirt di füft
d1195-T438,ìsch e schwöschter ggsìì
d1195-T439,die het e ken die ìsch erschti schtelle ggsìì ìsch
d1195-T44,und ha dän aber gliich
d1195-T440,ǜberaal het die ùnd de sächst ìsch wider wagner woorde
d1195-T441,ùnd dää ìsch bi der
d1195-T442,z baar äne
d1195-T443,i der
d1195-T444,schpilwaarefabrik het er gschaffet
d1195-T445,ah isch das wisaglooria
d1195-T446,ǜbrigens wie sim mìr vier brüedere ggsìì händ al welle wagner wäärde al händ welle wagner jò al
d1195-T447,z tue ghaa mit telifoonmontöör ùnd dem züg gaar nüüt z tue ghaa
d1195-T449,ùnd dää ìsch den no
d1195-T45,am
d1195-T450,laider gottes vertrùken im zǜri im zùgersee miteme chìnd
d1195-T451,ìsch äär amene suntig mit em schìffli ùf nä zùgersee
d1195-T452,wärent dem d frou mit de tochder uf ainsidlen ìscht
d1195-T453,ìsch äär uf e zùgersee ùnd die uf em zùgersee
d1195-T454,het das chìnd das ìsch öppe drüüjäärig ggsìì dasch e bueb ggsìì
d1195-T455,ìsch hinden am buug ggsìì ùnd äär het es schteerueder ghaa er het aso gruederet
d1195-T456,ùnd
d1195-T457,falt use dää chlii falt use
d1195-T458,de der de brüeder
d1195-T459,we ìsch e guete schwimmer ggsìì schpringt use
d1195-T46,noch wienecht ane viirzgi
d1195-T460,phaktne
d1195-T461,jez het e fääler gmacht ez heter ez hèter de schtìmrizechrampf ǜberchoo
d1195-T463,ghueschtet hät het er imer lùft huhuhuhuhh ùnd heten i de hand ghaa ùnd ìsch abe mit
d1195-T464,ìsch abe niemer gfunde
d1195-T465,mit em chliine
d1195-T466,waarschiinlech unden ine deete nìd das ìsch jò deete dò
d1195-T467,zùgers
d1195-T468,zùgersee die schtat zùùg ìsch jò deet ab
d1195-T469,ùnd het deet e soo unden inne
d1195-T47,noch wienecht ane viirzgi han ììch der
d1195-T470,ùnd si säged er müss det unden ine choo sii er
d1195-T471,si chönid nìd deet unden ine das
d1195-T472,heten aso niemer gfùnde
d1195-T473,aber s hende lüüt ggsee aso
d1195-T474,s ìsch aini useggange voo ganz i de nööchi mit em schìffli
d1195-T475,ìsch si usegschwumme usegruederet
d1195-T476,aber si sig z schpoot choo si hebi nüüt me chönne
d1195-T477,und das ìsch nòch em chrieg passiert
d1195-T478,das ìsch nòch em chrieg passiert
d1195-T479,wen hènd si de s gfüül ghaa
d1195-T48,ufvorderig überchoo i söl emool verbii choo
d1195-T480,zwöit hèlfti driissgerjòòre ändi driissgerjòòre
d1195-T481,ou ez wiirds gfö̀ö̀rlich
d1195-T482,vilicht gits chrieg
d1195-T483,hènd si das gfüül ghaa oder wie hènd si das erläbt
d1195-T484,jò
d1195-T485,jò mer het scho
d1195-T486,e mììr als als laie ùnd wo rìchtig
d1195-T487,das mer het den gmèkt dää hittler
d1195-T488,dää ìsch de git sìch nìd aab mit
d1195-T489,mit em rèschttüütschland wo iez nò ìsch sondern dä wot wider es groo er het jò immer vomene groosstüütschland gredt
d1195-T49,vo de suwa
d1195-T490,aso dä wot waarschinli schoo dää dää
d1195-T491,er saked ii was er cha
d1195-T492,ùnd mer het aso scho
d1195-T493,das het mer scho chli gwǜsst dä
d1195-T494,doo die drei hère wo doo zämechoo sind doo
d1195-T495,wo doo en tail en tail vo de vom
d1195-T496,mìr hend scho s gfüül ghaa aso doo goot de tüüfel emòl loos dò goots emòl loos
d1195-T497,vom wie hèisst daas
d1195-T498,aso s sudeethen
d1195-T499,wie
d1195-T5,di eerschti frou ìschem gschtoorbe
d1195-T50,vo de suuwa jò ùnd de bini det verbii
d1195-T500,sudeethen
d1195-T501,sudeeteland jò sudeete
d1195-T502,dää git sich nìd mit
d1195-T503,miteme broot miteme brootramft dòò ab sondern dää wot nò mee
d1195-T504,hènd si angscht ghaa
d1195-T505,aso mììr hend angscht ghaa mììr hend aso wo de chrieg uusprochen ìsch hem mìr angscht ǜberchoo ùnd zwòòr
d1195-T506,mer hend is ggsait dää dää dä
d1195-T507,guet es ìsch jò intressant es ìsch chunt ìsch jò i de prìcht usechoo das hani im raadio ghöört dòò
d1195-T508,das e tüütsche
d1195-T509,kana oder kanaapis oder wie kanaadis oder wien er ghäisse het
d1195-T51,aber nur verübergeend es sig aso ke fesch feschti aaschtellig
d1195-T510,dä ìsch jò ìsch er ǜber alles ǜberränt dää het jò alles ǜberrollt grad dä isch grad
d1195-T512,zrugghalte susch hätted di tüütsche hätted d schwiiz ou scho
d1195-T513,guet d schwiiz
d1195-T514,mäine ds milidèèr ìsch ìsch
d1195-T515,grǜschtet ggsìì aber öb si guet grǜschtet ggsìì sind ìsch en anderi froog
d1195-T516,ùnd öb das gnǜzt hät
d1195-T517,di tüütsche hend jò immer ggsait
d1195-T518,si gènged jez zeersch nach ängland ùnd wen si den zrugg uf dem rükweeg neemen wiir di
d1195-T519,also
d1195-T52,ìscht immerhìì vierevirzg joor plobe
d1195-T520,guet
d1195-T521,wen er üs ǜberrent hät
d1195-T522,das hät e gerillachrieg gää es hät ä so ne
d1195-T523,es hät aso das ìsch ganz sìcher das doo im redüi inne doo
d1195-T524,verainzelti ghaa hättid wo immer wider gchlöpft hättid das ìsch ganz klaar
d1195-T525,mer het den dòò mer het dò scho gwǜsst das
d1195-T526,ùnd den het me gwǜsst
d1195-T527,das mììr e huuffe lüüt dòò inne hend
d1195-T528,den mìr hend müsse vo de suuwa uus
d1195-T529,mìr hend müse goo go
d1195-T53,die verübergeende aaschtellig
d1195-T530,go häärdöpfu seze
d1195-T531,ùnd zwòòr het direkzioon aagoortnet nìd mit maschine sondern mer het si vo hand müsse
d1195-T532,nur umegraabe das hemmer nìd müsse wil aso das ìsch umegacheret woorde
d1195-T533,ùnd den sim mìr ufpotte woorde
d1195-T534,di di dii schwaiz näme mìr di nämemer d schwiiz a nò grad dezue
d1195-T535,as aso
d1195-T536,as bürolischte
d1195-T537,simmer dòò ufpotte woorde für de
d1195-T538,häärdöpfu seze dò
d1195-T539,ganzi fälder vol hem mììr dò härdöpfu gschtekt
d1195-T54,ùnd deete han ììch
d1195-T540,woo
d1195-T541,ùnd die gfröörlet und und a de sunn pflägt
d1195-T542,i de schtat luzäärn
d1195-T543,jòò das ìsch im moos usse ggsìì bi
d1195-T544,ùnd im
d1195-T545,grad im hèrpscht hemmer sii sogaar no müse go bewache i bi ou no wach
d1195-T546,aso sind si voo bürodienscht
d1195-T547,wie
d1195-T548,sind sii vom büroo uus
d1195-T549,jòjò
d1195-T55,bìni grad
d1195-T550,gschtande det usse das üs d härdopfu nìd gschtole worde sii
d1195-T552,s ìsch e plaan ufgschtelt woorde wäär mues goo ùnd wie dò het mer den aui aui händ müesse gòò dèn
d1195-T553,dò ìsch usgrükt woorden am moorgen ùnd
d1195-T554,chaarscht uf der achslen ùnd
d1195-T555,schuuflen ùnd pikel ùnd do
d1195-T556,vo de direkzioon uus befole woorde
d1195-T558,ùnd
d1195-T559,die härdöpfu gschtekt
d1195-T56,zeerscht i d matemaatisch
d1195-T560,ùnd de im hèrpscht wider uustòò ùnd wen ìch emòl poliert ha dewège
d1195-T561,mir do mit de rägäwätter härdöpfu uustue ha gsäit das ìsch macht e ke puur dò he rägäwätter härdöpful uustue
d1195-T562,aber daas het nüüt gnǜzt mer hend müsse
d1195-T563,zu hemmer de härdöpfu uustòò de hemmers wider müsse
d1195-T564,buze mit mit lümpe sak
d1195-T565,ambolaasch hemmer die
d1195-T566,die härdöpfu pùzt dass si äinigermaasse suuber ggsìì sind
d1195-T567,öbsne guet tòò het wäissi nìd öb si de wi die gfuulet sind
d1195-T568,und wohii sind die häärdöpfu de choo
d1195-T569,wie
d1195-T57,ùnd aaschlüüssend isch d schtadischtik ggsìì und dänn isch d schtadischtik choo
d1195-T570,wohii sind die härdöpfu choo
d1195-T571,die het me chönne chouffe verbilligt het mer die ǜberchoo
d1195-T572,aso simmer immer die sind immer abchoo die härdöpfu sind alli abchoo
d1195-T573,het ou nò chli chabis gsezt zùm tail
d1195-T574,jò das ìsch alles alles ìsch
d1195-T576,das het mer scho wo de daas de gfallen ìscht het mer scho gwǜsst das
d1195-T578,vom wa vom waale
d1195-T579,jò dasch e guete maa ggsìì
d1195-T58,do hani efach de ganzi
d1195-T580,ùnd der
d1195-T581,de salwis hetis ou no chli ghùlffe de salwis vo der
d1195-T582,repòrter
d1195-T583,was ìsch er ggsìì profässer oder waas
d1195-T584,am raadio wobii am raadio radio hemmer amel scho gha
d1195-T585,aso fäärnsee hets jò nonig gää doozmòl
d1195-T586,aber bim raadio ùnd raadio
d1195-T587,han ììch zum biischpil won ìch nonig i de suuwa ggsìì bìì
d1195-T588,han ìch esoo s chliis dedekterli ghaa miteme schtäi ùnd de hani müssen eso
d1195-T589,sueche gusle miteme
d1195-T59,schtadischtischi ding mitgmacht dete de
d1195-T590,miteme schtift
d1195-T591,de hani de öppis ghöört he
d1195-T592,maischtens hani nu musig ha amel bi de musig hani
d1195-T593,hemmer
d1195-T594,ou schpö̀ö̀ter hanis de mit em dedekter hani si nie ǜberchoo
d1195-T595,ùnd
d1195-T596,das ìsch
d1195-T597,guuet ggsìì das haisst
d1195-T598,de salwis hetis öppen ǜber
d1195-T599,ǜber di ganzi
d1195-T6,vo dere het er nur ai tochder ghaa
d1195-T60,isch zwòòr ned immer ìsch ez würklich ned mìì
d1195-T600,die laag vom vom hittler won er dòò nòch rùssland ìsch ùnd deete
d1195-T601,ùnd die de s ìsch vil ǜberfäl uf frankriich scho voräne
d1195-T602,aso sie mained wòòrschinli de schò̃ò̃ rudolf vonsaalis
d1195-T603,wie
d1195-T604,schò̃ò̃ rudolf vonsaalis
d1195-T605,öber de guet rapportiert het
d1195-T607,d rò naachrichten aber schpö̀ö̀ter het mer den nòòchrìchten überchoo
d1195-T608,si si het di sändig vo iim
d1195-T61,mìì ding ggsii aber ìì hami so guet as gangen ìsch hami duregschlage deete
d1195-T610,die het die het mer
d1195-T611,die het me glost und het
d1195-T612,aber wie ggsait das ìsch aso
d1195-T613,mùs vìlecht no voruus schìke
d1195-T614,am
d1195-T615,bi der eerschte mobiilmachig ìsch jò gange aber bi de zwöite mobiilmachig
d1195-T616,het mer jò genau gmèint iez iez chunt er de vo unden ine
d1195-T617,vo vo vo basel unde
d1195-T618,ùnd ìch chami nò guet erinnere dòò han ìch i de suuwa i der eerschte jòòr gschaffet deete
d1195-T619,dò sind die zǜǜg vou
d1195-T62,das hani nie wölle
d1195-T620,basler lüüt
d1195-T621,mit chìnd ùnd chegel sìnd die mit chìnderwägen sind die dò uf lùzäärn ine choo
d1195-T622,z lùzäärn usgschtige die hend wöllen alli dò im redüi inne si hend wellen i der innerschwiiz sii we de dää we de dää unden ine chunt dòò
d1195-T623,aso me het asoo
d1195-T624,chäibe schiss ghaa aso mues scho säge das ìsch aso
d1195-T625,seer krittisch ggsìì
d1195-T626,seer krittisch
d1195-T627,ùnd guet hüt waiss mer
d1195-T628,hüt waiss mer e vom vom kaazèt das het mer nattüürlech doo de läije het das
d1195-T629,vìlìcht obedure hend sis scho besser gwǜsst
d1195-T63,ììch ha imer ggsait wen ìch schon e scheffposchte hät wet ìch aine
d1195-T630,aber mììr hend also vo dem nüüt gwǜsst mer het das praktisch nüüt gwǜsst vo dem
d1195-T631,nur chani hüt nìd verschtòò das lüüt gììt
d1195-T632,wo säged es ge es heib e ke kaazèt gää
d1195-T633,das chani aso nìd rächt verschtoo nach dem mes jò
d1195-T635,händ sii denn au am radio nachrichte mitbecho
d1195-T636,aber mììr hends also nìd gwǜsst aso
d1195-T637,aso de gwön de gwönnlech schtäärblechi het das nìd gwǜsst
d1195-T638,ich waiss es need
d1195-T639,ggsait het mer ggsait het mer mer het überhoupt vo dem weenig gredt das jùdeprobleem
d1195-T64,wet ìch sèlber chönnen uurtai
d1195-T640,den mir hend sälber müsse luege dasmer zässe hend
d1195-T641,ùnd ùnd wemer tänkt dass d wemer hüt ggseet
d1195-T642,dass wì d amerikaaner die hend ou e keni ineglòò ùnd d franzoose
d1195-T643,oder wär s ggsìì ìsch d d d ich gloube mer hend di mäischten ineglòò wos èinigermaasse
d1195-T644,guet alles het mer nattüürlech ìscht
d1195-T645,wirklech nìd guet gange hüt im nòòchhinäin cha mer scho sääge
d1195-T646,es isch jò immer öb echli d fròòg
d1195-T647,a a de gränze gränzdienscht macht
d1195-T649,erziig gwirkt
d1195-T65,ìch wot ned mee ìch mach ìch mache mini sach und mache mini sach so guet as gòòt
d1195-T650,ùnd e befääl ìsch e befääl ggsìì ùnd dä het müse schtrikte uusgfüert wäärden ùnd wen dä nìd usgfüert worden ìsch ìsch er verschosse woorde
d1195-T651,ich chami nò guet erinnere ich bì uf de milidäärzentraale ggsìì z lùzäärn
d1195-T652,telefoonchaschte ghaa wo me gschtöpslet het
d1195-T653,aso im aktiifdienscht
d1195-T656,bewaffnete hilfsdienscht ha en alti flinte ghaa
d1195-T657,ich ha nä wòòr nie guet gschossen aber
d1195-T658,überal ggsìì
d1195-T659,schǜzeschtand hinde go schiessüebige mache deete
d1195-T66,um s ander dömmer dänn luäge
d1195-T660,ich waiss also no guet ich han e
d1195-T661,han e houptme ghaa
d1195-T662,gnäuer luege du musch bèsser luege du musch ou luege du
d1195-T663,du hesch wider näbed du hesch e nuller gschosse
d1195-T664,ha immer echli angscht ghaa
d1195-T665,vor em schiesse
d1195-T666,jò nu
d1195-T667,uf al fäl
d1195-T668,äbe si hènd gschtöpslet hènd si
d1195-T67,was mich nò intressiirt
d1195-T670,ùnd i chami nò guet erinnere
d1195-T671,iez het mich emòl en maijoor oder en oberscht oder was ggsìì ìsch gfrogt
d1195-T672,vo andermat obenabe
d1195-T673,het mer e befääl duregää ùnd s ìsch flüügeralarm ggsìì
d1195-T674,hetmer de befääl dureggää ich söl
d1195-T675,s s irgend es kompaniibüro aalüüte waiss nìd was für ais
d1195-T676,ùnd de han ìch is telif
d1195-T677,telifoon ine grüeft flüügeralarm ùnd ha de schtöpsel wider usegrisse
d1195-T678,ìsch aber nie nüüt gange
d1195-T679,dass sind eso die begäbehäite ggsìì
d1195-T68,si händ vo disentis verzeelt isch das
d1195-T681,ùnd do han ìch grüeft flüügeralarm ùnd ha dä schtöpsel wider usegrisse
d1195-T683,baanhoof im
d1195-T684,poscht poscht unde dò
d1195-T685,ùnde im bürgebäärg hinde
d1195-T686,büürgebäärg
d1195-T687,büürgebäärg das ìsch deet woo
d1195-T688,deet won de flùùg
d1195-T689,d flùgfabrik ìsch dò vo der
d1195-T69,wie
d1195-T690,unden ine ìsch e kawäärne
d1195-T691,deete ìsch deet ìsch mer ineggangen uf de säbe siite büürgebäärg
d1195-T694,dò chunt er wider ùnd säit er wen er i wen ìch iez nìd soffort de ding dùregäb so ghäi er mi ine chischte
d1195-T695,dä buechs schtans schtaad deete
d1195-T696,genau
d1195-T697,bochs schtans schtaad hindere deeten in gäge moos
d1195-T698,deet hinderen ìsch das ìsch de üses
d1195-T699,domiziil ggsìì wemer
d1195-T7,ùnd het den noch füüf joore wider ghürootet ùnd
d1195-T700,weme dienscht gh
d1195-T701,ghaa het im büürgebäärg
d1195-T702,das haisst uf dère milidèèrzentraale sind nie mee ggsìì als zwee
d1195-T703,ainen am chaschten ùnd äinen am am
d1195-T704,wobii ìch mus sääge
d1195-T705,hüt chönt ìchs nǜmme
d1195-T706,ìch ha scho mängisch tänkt ìch hät schtollekoller
d1195-T707,aso mer het scho schtollekoller überchoo dinne wemmer lèngeri
d1195-T708,lèngeri ziit deet inne ggsìì ìsch aber mer het das nìd eso gmèrkt aso hǜt
d1195-T709,das wäri
d1195-T71,zuegeschtanden ùnd de hani gseit de bliibi aageschtelte fèrtig schlùs
d1195-T710,es lauft
d1195-T711,do ischs widr was hèmmer ou gredt
d1195-T712,chönted si mììch nümmen i dä schtollen ine tue
d1195-T713,èbe wèg wèg de di sind
d1195-T714,bi im büürgebèèrg i de feschtig inne ggsii
d1195-T715,jawol im bürgbäärg i de fesch jò deet simmer deet simmer zimmli lang
d1195-T716,mer sind nattüürlich nìd immer det inne ggsìì mer het den wider öppe mǜssen uf lùzäärn aaträtte
d1195-T717,aber de büürgebäärg ìscht
d1195-T718,für öis
d1195-T719,ùnd de het mer de reijò̃ò̃ gha nur i all wääg ufe
d1195-T72,ìsch das
d1195-T720,ùnd jò nìd wiiter he
d1195-T721,im uusgang
d1195-T722,usgang
d1195-T723,ùnd de simmer mòl de langmaggs ùnd ììch heh
d1195-T724,hèndis hend welo ghaa
d1195-T725,plö̀zlech chunt d serwiertochder z schpringen ùnd sèit ir münd soffort dòò wägg
d1195-T726,de houptme ìsch im aamarsch dää chöm go kontrolle mache
d1195-T727,iez hetem ainen im im kompaniibüro dunde
d1195-T728,het
d1195-T729,het öis gwarnet
d1195-T730,dää het dä het gwǜsst dää goot iez in büürgebäärg hindere go ko go kontrolle mache
d1195-T731,mììr nattürlech usen ùnd ab ùnd
d1195-T732,ùnd im mer hend grad mögen is loch ine den ìscht er cho
d1195-T733,gloub mer wèrded hindereghèit woorde
d1195-T734,mh das isch klaar
d1195-T735,de hemer gsèit mer gönd uf ängelbäärg ue im grüene bode simmer iikeert
d1195-T736,mh wi isch den
d1195-T737,s kliima ggsii i de fèschtig soo
d1195-T738,käi pricht duregää keni schtöpslerei nüüt fèrtig
d1195-T74,ausgesprochen laider gschtoorbe ìsch de au no wèred dem as ìch deet ggsìì bin
d1195-T740,aso underenand
d1195-T741,ìsch isch guet ggsìì ìsch guet ggsìì s het hööchschtens
d1195-T742,den ìsch dää echli missmuetig ggsìì aber
d1195-T743,aber das mer irgendwie fintlech
d1195-T744,depressioon oder
d1195-T745,es isch jò no es zuesèzlichs
d1195-T746,igschlossesii ussedra sind di achsenmèchte
d1195-T747,und dän isch mer jò no ainisch
d1195-T748,iigschlosse äbe d schwiiz iigschlosse vo de achsemècht und de zuesäzlich isch me no
d1195-T749,wie nomòòl i de feschitg no
d1195-T750,iipunkeret
d1195-T751,jòjò jòjò
d1195-T752,aber mer hend
d1195-T753,mer hend an ùnd fǜr sììch es guets verhältnis ghaa
d1195-T754,i de milidèèrzentraale
d1195-T755,mer hend
d1195-T756,am òòbe sìmmer uusggange da ìsch das haisst mer hend jò nur zwee chönne goo
d1195-T757,di andere sind wider zwee dinne ggsìì
d1195-T758,ùnd de simmer gwönlech i hollwääg ufe deet obe hemer irgend es käfeli oder es piirli oder irgend
d1195-T759,e susch
d1195-T76,i de driissger jòòre ggsìì scho i de driissger jòòre
d1195-T760,susch seer guet mol mer hènd aso
d1195-T761,mer hènd es guets verhältnis ghaa aso nò zum biischpil der
d1195-T762,lang maaggs ùnd do dr de fischer päuli
d1195-T763,vom oukzioonshuus dò dä läbt waarschinlich ou scho lang aso dä lang maggs ìsch gschtoorbe das wèissi dä fischer päuli waarschinlech ou
d1195-T764,ggsìì wäär gägenenand oder esoo das het mer nìd känt aifacht ou e gwüsse
d1195-T765,sind
d1195-T766,ìsch es guets verhältnis ggsìì
d1195-T767,wi sind d ofiziere ggsii
d1195-T768,d ofizier
d1195-T769,das ìsch e schpeziaal
d1195-T77,deet hani seer gueti
d1195-T770,speziaalgattig ggsìì mit der ofziere
d1195-T771,hemmer èigentlich e kèi nur hèmmer im letschte ding wo mer no
d1195-T772,die èinisch dienscht tòò ghaa aber es ìsch scho der chrieg ìsch scho verbii ggsìì
d1195-T773,es het äben esoo chlii der äint oder ander het dä koller überchoo
d1195-T774,hemmer no e nöie houptme ghaa ùnd do sind die
d1195-T775,der èffhaadee ìsch de nattüürli no dezuechoo dää ìsch dò no
d1195-T776,hemmer de ganz chrieg chöne mit mit dòò
d1195-T777,ùnd iez chunt dää ùnd tu tut ùnd de hätte mììr nò selle
d1195-T779,de ìsch èini ggsìì vom èffhaadee e vom gattiker
d1195-T78,seer gueti leerer ghaa
d1195-T780,vo dère
d1195-T781,fettfabrik dòò vo wädischwiil oder waissi wohäär
d1195-T782,ùnd die hätted mììr sölle grüesse wöu si die het en ofziersgraad ghaa oder was chèibs ha ggsait
d1195-T783,schtolle cho
d1195-T784,das ìsch e chli de das ìsch echli das negatife ggsìì
d1195-T785,aber si hènd käi
d1195-T786,aso die vo dem wiibervolk dòò grüessed mììr doch nììd
