Filename,Transcript
d1225-TLI_487,daa gseend si d chind händ das gmacht jede soldaat hät en brief überchoo vome chind
d1225-TLI_488,mi sind da im dienscht gsii ja ja
d1225-TLI_489,und wi isch das gsi wo si de brief überchoo händ was was isch da i ine voorggange wo si
d1225-TLI_49,au uf dene weier da uf em schübelweier oder so vil devoo ghöört
d1225-TLI_490,ja me hät gsäit also di bevölkerig me isch nöd eläi hä
d1225-TLI_491,d bevölkerig macht aso tänkt a a d soldaate und die fraue händ glismet und die frau händ
d1225-TLI_492,sache gmacht für iri manen also
d1225-TLI_493,pulswärmer und ales i däre chalte ziit im winter und ales
d1225-TLI_494,es hät ales äigendlich daa mitgläbt
d1225-TLI_495,also wänn ich da maal cha säge wäg der uusbildig aso
d1225-TLI_496,me hät natülich dänn das naagholt
d1225-TLI_497,me händ daa ich ha no underlaage vome batelioonsgfächtsschüüsser
d1225-TLI_498,us nünzehundertvierzg kompaniigfächtsschüüsse
d1225-TLI_499,regimäntsüebige hät me gmacht
d1225-TLI_5,woo sind si geboore
d1225-TLI_50,und au im dolder obe han ich ishokei gschpilt
d1225-TLI_500,und dänn hät mer au d schtoosstrups
d1225-TLI_501,üebige gmacht
d1225-TLI_502,ala tütschland nöd waar schtoosstrupüebige
d1225-TLI_503,me hät natülich au en uusbildig ghaa im flamewärfer
d1225-TLI_504,und das isch
d1225-TLI_505,me hät da viles seer viles müese naahole i der uusbildig und
d1225-TLI_506,äigendlich mues ich s
d1225-TLI_507,vo mine beschäidene pärschpektiiven uus säge
d1225-TLI_508,also soo
d1225-TLI_509,vo mitti vierzg ändi vierzg aber dänn im äinevierzgi
d1225-TLI_51,nachär han ich nur no glägehäit ghaa d erzieigsdirekzioon echli a d bande z truke
d1225-TLI_510,het wäär me paraat gsii uusgezäichnet paraat gsii
d1225-TLI_511,da mues säge me sind söldnertrupe worde
d1225-TLI_512,me hät sich ä innerlich ganz mit dem metiee idäntifiziert
d1225-TLI_513,und jede guet underofizier het chöne das die kompanii füere
d1225-TLI_514,me hät esoo isch me vertrout worde mit dem krigshandwärk hä
d1225-TLI_515,das me natüülich
d1225-TLI_516,würklich beschtande het
d1225-TLI_517,und vor alem hät mer ä das gländ känt
d1225-TLI_518,me hät natüülich
d1225-TLI_519,mer isch nacher verläit woorde is redwi
d1225-TLI_52,aber kän schpiler mee
d1225-TLI_520,mi sind da i de zentraalschwiiz gsi
d1225-TLI_521,und mi händ s natüülich die
d1225-TLI_522,das ganze gebiet vo äisidlen alptaal und nacher schtoos
d1225-TLI_523,rigi und muetetaal und so wiiter wi de hosesak känt
d1225-TLI_524,und me het me händ da au üebige gmacht
d1225-TLI_526,also nöd nu morgarteschpil aber me het die chöne uusmanövriere und me hät
d1225-TLI_527,di ganze überlägehäit ghaa vom gländ
d1225-TLI_528,vo de vo de käntnis vom gländ und
d1225-TLI_529,aso deet isch äigendlich
d1225-TLI_53,jawol also
d1225-TLI_530,isch me würklich reschtloos kampfberäit gsii
d1225-TLI_531,jez vilich bevor mer uf s redwii chömed ich wäis nöd wi isch es mit de kasette
d1225-TLI_532,ja lassn mer ruich wäiterlaufen
d1225-TLI_533,mich würd no si händ gsäit im mäi nünzävierzg da händ si mit em läbe so chli abgschlosse aso
d1225-TLI_534,wi isch dänn de underschiid gsii vo de zwäite mobiilmachig zur eerschte was
d1225-TLI_536,me hät no soo wenig gwüsst und känt
d1225-TLI_537,das me äifach gsäit hät ja ez
d1225-TLI_538,ez ez mues me wie im
d1225-TLI_539,vierzäachtzää da han ich min vatter hät das scho mitgmacht
d1225-TLI_54,näi isch e e glüklichi ziit gsii im grund gnoo
d1225-TLI_540,me händ vil ghöört
d1225-TLI_541,vo däre mobilisazioon min vatter und siin koleeg
d1225-TLI_542,zäme händ ja jede suntig no devoo gredt nachär
d1225-TLI_543,und es isch soo gsii das me da
d1225-TLI_544,äifach das hiignoo und händ gsäit so ez machemir aktiivdienscht au
d1225-TLI_545,win en die vorhär gmacht händ
d1225-TLI_546,und äigendlich de gfaar voll bewusst simmer dänn scho im vierzgi gsi
d1225-TLI_547,wi isch dänn das gsii wo si deet iigrukt sind im mäi nünzävierzg
d1225-TLI_548,ja das isch soo gsii
d1225-TLI_549,ich cha äntlich es
d1225-TLI_55,jaa
d1225-TLI_550,ich han es summersemeschter wele mache
d1225-TLI_551,und ich ha sofort müesen iiruke im mäi
d1225-TLI_552,aso ich ha wider müese vo der uni wäg
d1225-TLI_553,si händ wele chemii deete schtudiere
d1225-TLI_555,und deete bin ich dänn halt hät me müesen ales wider häregheie und iiruke
d1225-TLI_556,und deet isch dänn bränzlig gsii das hät me dänn sofort gmärkt hä
d1225-TLI_557,und es ich ha deet erläbt bim zum biischpiil
d1225-TLI_558,grad i dene aafangs mäi
d1225-TLI_559,so die e ganzi diwisioon us de weschtschwiiz
d1225-TLI_56,also mues doch no en iischränkig mache
d1225-TLI_560,verschobe worden isch in aargauer juura
d1225-TLI_561,und wänn me dänn gsee hät die isebaanzüüg äinen um der ander aarole und die
d1225-TLI_562,trupe die kolone gsee hät de bözbärg duruflaufe
d1225-TLI_563,hät me scho chli en iidruk überchoo aha das en armeeuufmarsch hä ez isch s dänn häiss hä
d1225-TLI_564,und das hät äim scho innerlich dänn wüklich seer naachdänklich gschtimt und
d1225-TLI_566,mues me säge angscht vor em schtäärbe me hät äifach gsäit ja me weert sich me hät gsäit
d1225-TLI_567,uf äin schwiizer drüü schwaabe
d1225-TLI_568,soo hämmer gsäit ghaa und nachär het mer sich äifach
d1225-TLI_569,würklich gweert wi gsäit mir sind inere mi sind inere
d1225-TLI_57,überschattet isch die sach dänn gsii dur di kriisejaar
d1225-TLI_570,dänn soo dur dur die vertrouthäit mit dem ganze metiee soo drin gsii
d1225-TLI_571,das mer ä sicher guet kämpft hetted aso das
d1225-TLI_572,das me defättischte ghaa hetted wo gsäit händ o ich
d1225-TLI_573,ich ha angscht ich ha angscht vor em schtäärbe und ich ha angscht
d1225-TLI_574,das isch übehaupt nie diskussioon gschtande
d1225-TLI_575,wie hät me sich dänn voorberäitet so churz bevor me tänkt hät das en aagriff chunt
d1225-TLI_576,was sind da di letschte verrichtige gsii so
d1225-TLI_577,ja ja me mer hät schtelige bezoge daa im gäissbärg obe
d1225-TLI_578,i dene löcher wo mer grabe hät vorhär und hät deete
d1225-TLI_579,gwartet kwaasi hä
d1225-TLI_58,wo min vatter nie gwüsst hät chan er bi de schtel bliibe oder hät er die
d1225-TLI_580,und isch paraat gsii und
d1225-TLI_581,es isch dänn gotloob nöd choo hä
d1225-TLI_582,si händ mi no vezelt das si d uniforme abzoge heged vo de ofizier
d1225-TLI_583,aso me händ natüülich mit de ziit me
d1225-TLI_584,nümen i der ofiziersuniform in
d1225-TLI_585,i gfächt mitgmacht sondern me hät natüülich au
d1225-TLI_586,de tharnaazug ghaa und me hät dänn au aso
d1225-TLI_587,des me hät nüme chönen underschäide zwüsched soldaat und ofizier
d1225-TLI_588,und werum händ si das gmacht
d1225-TLI_589,ja wil mer ebe ghöört hät das i der andere arméée zeersch emaal d ofizier usegschosse wärded
d1225-TLI_59,oder wird in kündt und so wiiter
d1225-TLI_590,wämmer daa äine gseet mit de ofiziersuniform uf em gfächtsfäld umenandlaufe
d1225-TLI_591,dänn schüüsst me dä zeersch abe ja ja
d1225-TLI_594,guut ezt
d1225-TLI_596,ja ebe es isch e gmäinschaft gsii
d1225-TLI_597,und me hät sich chöne voorschtele das me inen chrieg gaat oder
d1225-TLI_598,eso mer isch ufenand au
d1225-TLI_599,innerlich irgendwie aagwise gsii
d1225-TLI_6,also ich bi am vierzäänten oktoober nünzehundertsibezä im oberdorf geboore
d1225-TLI_60,und das isch äigendlich imer en angscht gsii au i de familie
d1225-TLI_600,nöd nur wäg de füürunderschtüzig wo me den andere hät müese gää und so wiiter
d1225-TLI_601,sondern es isch e gmäinschaft gsii wo äine für der ander daa gsi isch
d1225-TLI_602,und wi gsäit miin zuug daa
d1225-TLI_603,hät mir daa zur vermäälig nachär zwäite zuug
d1225-TLI_604,drite kompanii äins batelioon äins hundertdrüü
d1225-TLI_605,händ mir da no en liebe brief gschribe daa
d1225-TLI_606,und händ mir das ich wil oder dademit zäige
d1225-TLI_607,das es also daa ich wäiss nöd ob s vilicht a anderne oorten au andersch gsii isch
d1225-TLI_608,aber mi händ e seer e guets zämeghöörigkäitsgfüül ghaa
d1225-TLI_609,äine schiksaalsgemäinschaft das isch es gsii
d1225-TLI_61,um d eggsischtänz aso da mus ich säge
d1225-TLI_610,äine schiksaalsgemäinschaft
d1225-TLI_613,ich bi also zeersch drei vom zwäite septämber bis
d1225-TLI_614,ändi jaar
d1225-TLI_615,im aktivdienscht gsii und nachär bin ich uufpote woorde für d ofiziersschuel
d1225-TLI_616,und dänn bin ich deet i der ofiziersschuel
d1225-TLI_617,bim komandant rieter das isch äine
d1225-TLI_618,wo nacher dene zwäihundert zelt hät
d1225-TLI_619,und deet han ich dänn erläbt was prüüssische drill isch
d1225-TLI_620,das isch e üsserscht schträngi schuel gsi
d1225-TLI_621,und also mit ganz hooe körperlicher und au vebunde seelischen aaforderige natülich
d1225-TLI_622,mi händ seer härti muetproobe ghaa
d1225-TLI_623,mi händ no damals müese leere riite
d1225-TLI_624,was händ si fü muetproobe müse mache
d1225-TLI_625,ebe zum biischpiil ich ha ja no nie es ross aaglanget ghaa
d1225-TLI_626,und das me daa i der eerschte schtund wo mer hät müse riite scho hät müsen über hindernis schpringe
d1225-TLI_627,das isch also nöd eso aagnääm gsi und
d1225-TLI_628,es me isch dänn öppedie wämer dänn
d1225-TLI_629,völig unbeholfe gsi isch hät mer dänn uf äimaal
d1225-TLI_63,au wäred em aktiivdienscht
d1225-TLI_630,s ross um de hals ghaa und isch voorne am ross abeghanget hä
d1225-TLI_631,oder dänn isch dä me händ en scharfe riitleerer ghaa
d1225-TLI_632,dä isch inen eggen inegschtande
d1225-TLI_633,und nachär hät sind
d1225-TLI_634,die ross so angscht ghaa vor em
d1225-TLI_635,das s miteme galop i de riithale a dem vebii sind
d1225-TLI_636,und dänn die wo nöd ganz guet im sattel gsi sind dänn äifach abgfloge gäled si
d1225-TLI_637,oder dänn hät s no tuube ghaa deete
d1225-TLI_638,i de riithale da z züri nöd waar
d1225-TLI_639,und wänn irgenöppis gsi isch sind die tuuben uufgfladeret
d1225-TLI_640,und dänn hämmer die ross gaar nüme chöne hebe mi sind wie d iniaaner im chräis galopiert we verrukt
d1225-TLI_641,aso und achär ä verrusse müse no riite
d1225-TLI_642,aso das sind scharfi muetproobe gsi für äine wo no nie
d1225-TLI_643,völig unvertrout gsi isch
d1225-TLI_644,wiso händ si das müse mache was was hät me ine da gsäit
d1225-TLI_645,jaa jeede komandant jeeden aso
d1225-TLI_646,haupme isch ja beritte gsii und
d1225-TLI_647,mi händ als ofizier äifach müese leere riite das isch
d1225-TLI_648,gar nöd gfrööget woorde
d1225-TLI_649,und dänn hämmer natülich hölischi märsch gmacht hä
d1225-TLI_65,wi händ si dänn so di ziit vo de driissgerjaar erläbt was isch das für e ziit gsii vor em chrieg
d1225-TLI_650,und die berüemte hundertkilomeetermärsch hä
d1225-TLI_651,und dänn au im turne
d1225-TLI_652,hämmer natülich im siilhölzli
d1225-TLI_653,händ s dänn d rekschtange ich wäis nöd ich das chönd voorschtele
d1225-TLI_654,is oberschte loch taa und dänn hät me vo de rikschtange här en so es gschtelt
d1225-TLI_655,und dänn hät me müese zeersch emaal mümeme schprungbrät
d1225-TLI_657,uf das pfärd ufe und dänn hät mer uf em högschte
d1225-TLI_658,müse kwätschi mache
d1225-TLI_659,und d hoki mache über d rekschtangen ine
d1225-TLI_66,vor em i de driissgerjaare jaa da bin ich i de sekundaarschuel gsii
d1225-TLI_660,und wänn er deet mit zée phanget wäär
d1225-TLI_661,wäär me dänn öppe schöön hööch obenabegfloge hä
d1225-TLI_664,das isch dänn schträng ggange
d1225-TLI_665,oder ich han no es interessants bildli gäled si
d1225-TLI_666,das isch daa no
d1225-TLI_667,nacheme hunderkilomeetermarsch in zwölferkolone taktschrit
d1225-TLI_669,mit bluetige färsen und so wiiter
d1225-TLI_67,und da hät me sich äienlich rächt wenig mit de politik befasst aso
d1225-TLI_670,aber es isch seer härt gsi aber me hät s überschtande
d1225-TLI_671,wi händ si das empfunde si händ gsäit prüüssische drill
d1225-TLI_674,me hät ja äigendlich me hät das immer ja gmacht nöd waar
d1225-TLI_675,aber wämmer hät müese bi de kasäärnen obe
d1225-TLI_676,isch der oberscht rieter gschtande und nachär
d1225-TLI_677,bi de schtaligen une hät me müesen aaträte
d1225-TLI_678,und dänn hät me sich müesen aamälde si chönd sich tänke wi mer hät müese brüele
d1225-TLI_679,und so wiiter aber
d1225-TLI_68,ich ha deete mi händ deet tschuutet
d1225-TLI_681,me hät das äifach gmacht me hät tänkt das ghööri dezue
d1225-TLI_682,aber käne hät widerschtand gläischtet oder gsäit hät es isch blöödsinn oder esoo
d1225-TLI_683,es ghöört zur ofiziersuusbildig und färtig
d1225-TLI_684,wi isch es dänn da im im chräis vier gsii mit
d1225-TLI_687,isch das hät s da militäärfindschaft ggää under de bevölkerig oder isch das deet nüme so gsi
d1225-TLI_688,aso di kasäärne isch ja deete nöd waar
d1225-TLI_689,und s hät immer lüüt ghaa wo am gartehaag zueglueget händ
d1225-TLI_69,und ishokei gschpilt und mi händ
d1225-TLI_690,aber es hät nie nie öppis het äine grüeft oder taa oder esoo nie
d1225-TLI_691,näi aso es hät gaar käi ding ggää
d1225-TLI_692,käi käi zwüschefäll ggää und
d1225-TLI_693,mer isch ja viles dänn ä vo de kasäärne wäg gsii natüürlich
d1225-TLI_694,aber
d1225-TLI_695,wämme dänn zruggchoo isch wider zur trupen und soo
d1225-TLI_696,guet me hetti nöd irgendwie gsäit so
d1225-TLI_697,ez machemer da mit öisne soldaaten im aktiivdienscht
d1225-TLI_698,e zwäiti ofiziersschuel nä näi aso scho nööd hä
d1225-TLI_699,das wäär gaar nöd ggangen aso unsinn hä
d1225-TLI_70,vor alem au tschuutet und
d1225-TLI_700,unsinn isch ja sälber en äigeni
d1225-TLI_701,e seer e härti schuelig gsii für äim pärsöönlich
d1225-TLI_702,und me hät ä alerläi gredt gleert vo
d1225-TLI_703,militäärwäsen und so wiiter
d1225-TLI_704,hämmer gleert eso d trupenordnig
d1225-TLI_705,im gfächt und schüüssen und so wiiter
d1225-TLI_706,oder waffekäntnis vor alem
d1225-TLI_707,hunger
d1225-TLI_708,hät eener so zwüschefäll ä ggää i de kasäärne
d1225-TLI_709,aso i der uusbildig
d1225-TLI_71,das isch die beschäftigung gsii vo de jugendliche
d1225-TLI_710,wo me dänn öis pischtolen erchläärt hät
d1225-TLI_711,zum biischpiil wämir im teoriisaal gsässe sind und der inschtrukter das
d1225-TLI_712,nöd esoo guet hät chöne
d1225-TLI_713,dänn hät er e gladni pischtole i de hand ghaa und hät nöd entglade
d1225-TLI_714,und dänn wärend de pischtoleninschtrukzioon isch en schuss i d dili ue
d1225-TLI_715,ähe
d1225-TLI_716,das isch dänn scho zur kasse choo
d1225-TLI_719,s isch e schträngi seer schträngi schuel und
d1225-TLI_72,und mer hät sich da also null um politik kümeret
d1225-TLI_720,im grund gnoo hät me de oberscht rieter e paar maal gsee und
d1225-TLI_721,me hät das eener belächlet hä
d1225-TLI_722,aso das isch das me da aagfange het esoo
d1225-TLI_723,das i d armee ineträägen oder esoo
d1225-TLI_725,im summer nünzävierzg hät ja dänn frankriich kapituliert
d1225-TLI_727,was isch de für e schtimig nacher gsii
d1225-TLI_729,wi hät me das empfunden i de schwiiz
d1225-TLI_73,ich ha no e paar sändige vilicht echli
d1225-TLI_730,aso so ich bi ebe ebe mer mer isch
d1225-TLI_731,entweder bin i a der uni gsii mues i no säge oder dänn bin ich im militäärdienscht gsii
d1225-TLI_732,und da hät mer äigenlich wi mer s da i de schwiiz empfunde hät
d1225-TLI_733,chan ich das nöd eso guet säge
d1225-TLI_734,nur ich ha gsäit aso
d1225-TLI_735,ganz eerlich gsäit mi sind entschlosse gsii
d1225-TLI_736,äin schwiizer uf drüü schwaabe aso es mir hetted kämpft
d1225-TLI_737,und mi hetted da öis gweert hä und färtig schluss
d1225-TLI_738,das mir ja dass da son en übermacht gsii isch me hät ja immer tänkt ja aso
d1225-TLI_739,chönd ja nöd di ganz tüütsch armee uf d schwiiz looslaa
d1225-TLI_74,wo de hitler amel gredt hät drüedriisg vieredriisg
d1225-TLI_740,aber mi hetted kämpft das ganz klaar
d1225-TLI_741,es isch dänn no reed vom bile-gola gsii
d1225-TLI_743,ja ich glauben aso ich
d1225-TLI_744,ich wäiss nööd wi das usechoo wäär aber
d1225-TLI_745,sowiit iich
d1225-TLI_746,daa i dene chräis gläbt ha i öisem regimänt i öisem batelioon i öisere kompanii
d1225-TLI_747,isch da nie devoo d reed gsii das me da würdi
d1225-TLI_748,nüüt mache oder schwach wärde oder irgendöppis sondern
d1225-TLI_749,mi händ ganz i dären atmosfäären ine gläbt häe
d1225-TLI_75,wo mer amel das am raadio natüürlich ghöört hät
d1225-TLI_750,ab em summer nünzävierzg hät hät me ja dänn beschlosse das mer d armee
d1225-TLI_752,wänn händ si s eerscht maal vo dem ghöört
d1225-TLI_753,wänn chan ich nöd genau säge aber händ ja öisi schtelige ghaa
d1225-TLI_754,im juura aso im aargauer juura
d1225-TLI_755,und bis an rii füre und nachär
d1225-TLI_756,dänn simer disloziert woorde i d inerschwiiz
d1225-TLI_757,das isch wänn gsi
d1225-TLI_758,dasch im vierzgi gsii
d1225-TLI_76,das hät mir scho iidruk gmacht und das hät mer mitüberchoo
d1225-TLI_760,aber es isch soo gsii das me dänn daa
d1225-TLI_761,das als en groosse vortäil befunde hät me hät sich iigigelet
d1225-TLI_762,me hät tänkt uf däre lange front da vo schaffhuuse bis uf gänf abe mögemir nöd choo
d1225-TLI_763,und dänn isch das aso das sind mini läiehaften überlegige gsii
d1225-TLI_764,dänn hät me sich daa iigrichtet i der inerschwiiz
d1225-TLI_765,und deet hät mer dänn wider das nöi uufboue
d1225-TLI_766,me händ aso deet kä feschtige mee müse mache
d1225-TLI_767,aber me händ deet vili gfächtsüebige ghaa
d1225-TLI_768,und wi gsäit me hät deet das gländ seer guet känegleert
d1225-TLI_769,und me hät ales wider e militäärischi uusbildig natülich gmacht
d1225-TLI_77,aber eener das äim ebe dänn angscht gmacht hät
d1225-TLI_770,vor alem
d1225-TLI_771,aso si händ das en vortäil gfunde das me dänn i das redwii zruggangen isch
d1225-TLI_772,ja unbedingt unbedingt
d1225-TLI_774,das hät s ggää jaa
d1225-TLI_775,wi chömed mir dänn zu de poschtsekli wi hämir no vebindige mit öisere frau wi hämir no vebindige mit de familie
d1225-TLI_776,überlömer di äifach de tüütsche
d1225-TLI_777,und es hät forse me hät nüüt anders chöne mache
d1225-TLI_778,und säge wämir wänd kämpfe und wämir wänd öis gäge di tüütsche weere
d1225-TLI_779,dänn müemir halt i de igel ine und mi müend daa also äifach hebe
d1225-TLI_78,was da uf öis zuechunt
d1225-TLI_780,i der inerschwiiz und und
d1225-TLI_781,ebe i i dem gebiet kämpfe und
d1225-TLI_782,was hät dänn iri frau zu dem gsäit aso hät si dänn nöd
d1225-TLI_783,gfunde ja was isch dänn mit mir aso ir gönd ez da i d innerschwiiz und ich bliib da eläi zrugg
d1225-TLI_785,sowiit ich s ha gsee händ d fraue äifach ires schiksaal hiignoo
d1225-TLI_786,di händ ires schiksaal hiignoo
d1225-TLI_787,es hät da nöd irgendwie
d1225-TLI_788,hät mer da lamentiert oder wäiss got was
d1225-TLI_789,sondern me hät gsäit ja wänn wänn s eso mues sii dänn mues es eso sii me hät aso da
d1225-TLI_79,hät me dänn über das gredt aso über de hitler isch
d1225-TLI_790,aso ich wäiss nöd ez wird ja di sach anderscht aaglueget aber zu däre ziit äigendlich
d1225-TLI_791,händ die fraue ja au sind s go schaffe
d1225-TLI_792,si sind iigsezt gsii
d1225-TLI_793,mini frau hät natülich müese go schuel haa überall händ leerer gfäält
d1225-TLI_794,und si sind dänn au irersiits natülich voll beschäftiget gsii
d1225-TLI_795,wi isch dänn das gsi fü si si sind ja dänn nachäär zwüschet vierzg und föifevierzg verschidni maal is militäär ggange dänn wider
d1225-TLI_796,sind si wider zruggchoo
d1225-TLI_797,wi wi isch de wächsel dänn gsii
d1225-TLI_799,guet nach der ofiziersschuel
d1225-TLI_8,mini eltere händ dänn das huus kauft
d1225-TLI_80,das es teema gsii
d1225-TLI_800,es hämir a der uniwersität dänn immer summersemeschter gfäält
d1225-TLI_801,und da hämmer halt nöd grooss gsäit ja also
d1225-TLI_802,arããsch-twa nöd waar
d1225-TLI_804,und dänn isch das hät sich das natülich immer mee zuegschpizt
d1225-TLI_805,ich ha ja käi prüefige chöne machen ooni die summersemeschter z haa
d1225-TLI_806,und dänn hän ich ä wider emaal wo mer iigrukt sind daa
d1225-TLI_807,in affolteren am albis
d1225-TLI_808,hät s ghäisse
d1225-TLI_809,loosmarschiere deet und deet häre
d1225-TLI_81,bi öisere familie weniger
d1225-TLI_810,und es isch wider de summer gsii
d1225-TLI_811,und ich han es urlaubsgsuech es schtudienurlaubsgsuech das hät me chöne
d1225-TLI_812,iigää und das hät mir de batelioonskomandant glat abgleent
d1225-TLI_813,und dänn han ich das nöd hiignoo dänn han i gsäit aso
d1225-TLI_814,äggsgüsi aso soo nicht hä
d1225-TLI_815,und dänn han ich natülich under umgeeung aler diinstweege
d1225-TLI_816,han ich diräkt i d generaaladiudantuur
d1225-TLI_817,aaglüütet und gsäit
d1225-TLI_818,aso ob dänn der armeebefeel äigendlich für s batelioon hundertdrüü
d1225-TLI_819,vom härr mäioor sowiso nöd gälti
d1225-TLI_82,mini eltere sind da nöd soo polittisch irgendwie
d1225-TLI_820,und nachär händ s gsäit doch doch
d1225-TLI_821,und händ dem sofort dänn telefoniert
d1225-TLI_822,und er hät mich müse am gliiche taag gaa laa
d1225-TLI_823,si chönd sich tänke das mir nüme eson e ganz e guets veheltnis mitenand ghaa händ
d1225-TLI_824,wil ich mich äifach ha müese weere es isch um mir um d eggsischtänz ggange
d1225-TLI_825,entweder het ich gsäit ja ich
d1225-TLI_826,ich ich mache nüüt mee a der uni und giben uuf
d1225-TLI_827,vili händ müese händ gschäiteret und händ gsäit ja aso
d1225-TLI_828,händ müese s schtuudium uufgää es isch äifach nüme ggange
d1225-TLI_829,me hät s nüme chönen under äin huet bringe
d1225-TLI_83,händ si da mitgmacht oder wääred da hetted da täilgnoo
d1225-TLI_830,und drum han ich dänn de uurlaub überchoo und ha chöne mini sache wider mache und mini prüefige mache
d1225-TLI_831,aber me hät sich da schampaar müse weere
d1225-TLI_832,das hät scho chli a de närve zoge aber
d1225-TLI_833,und dänn isch natülich die ziit choo das me sächs wuche im dienscht gsi isch sächs wuche dihäim sächs wuche im dienscht
d1225-TLI_834,da chönd si sich dänke wi mer da cha schtudiere i däre sach
d1225-TLI_835,und es aso gnüegend erschwäärige dänn
d1225-TLI_836,zuesäzlich no ggää hä
d1225-TLI_837,hät s dänn da vo uni käs entgägechoo ggää aso das me igenwie im wintersemeschter prüefige
d1225-TLI_839,ähe aber das hät me nöd dänn chönen im winter mache das hät me äifach schtuur
d1225-TLI_84,aber ich bi ja am seminaar chüsnacht gsii und deet hät s ja dänn schwirigkäite ggää
d1225-TLI_841,ich bi ja nur im militäär voorschtelig woorde
d1225-TLI_842,aso das isch echli e häikli närvesaagi gsii deete und es isch aso
d1225-TLI_843,ich ha s doch chöne dureseze aber wi gsäit
d1225-TLI_844,wi händ si dänn das waargnoo wänn si dänn wider is ziwiilläbe choo sind aso was isch dänn da andersch gsi als im militäär
d1225-TLI_846,zu dem wo si us de armee känt händ
d1225-TLI_847,ja aso i der armee hämer e seer gueti verpflägig ghaa me händ ä fasch käi chranki ghaa
d1225-TLI_848,fasch nie nur äimaal hät s schwirigkäite ggää
d1225-TLI_849,ich bi ja i de diwisioon bircher gsi
d1225-TLI_85,mit tiräkter da mit em tüütschleerer korodi mit em
d1225-TLI_850,mi händ de taag duur schwäär gschafft verusse daa hä
d1225-TLI_851,körperlichi arbet und dänn hät s birchermüesliznacht ggää
d1225-TLI_852,und das hät natüli übehaupt nöd häreghebt hä
d1225-TLI_853,das isch kä vepflägig gsii
d1225-TLI_854,wo uusräichend gsii wäär hä
d1225-TLI_855,und dänn hät s natülich mäis ggää und händ gsäit mi wänd das nüme
d1225-TLI_856,und dänn händ s aber sofort naaggää und es hät kä birchermüesli mee ggää sondern hät e wäärschafti choscht ggää
d1225-TLI_857,und da hät me sich äifach müese weere aber das isch irgendwie
d1225-TLI_859,trozdem ich aso zum härr bircher übehaupt null bezieige ghaa ha
d1225-TLI_86,tüütschleerer ritmäier wo me gsäit hät aha
d1225-TLI_860,und nacher wänn si dänn zruggchoo sind is ziwiilläbe hät s dänn weniger z ässe ggää und händ si hunger ghaa i däre ziit
d1225-TLI_861,näi ja me hät müse halt echli
d1225-TLI_862,uf sache vezichten oder soo aber
d1225-TLI_863,ich ha voll müse schaffe das ich mini sache ha chöne härebringe
d1225-TLI_864,und aso das mi daa
d1225-TLI_865,glitte hetted us irgeneme mangel das
d1225-TLI_866,weniger süessigkäite ggää het oder esoo
d1225-TLI_867,aso s isch s isch razioniert gsii und me hät müesen iitäile und
d1225-TLI_868,s isch mitere gwüsse sälbveschtäntlichkäit hiignoo woorde
d1225-TLI_869,ooni murren oone muren es hät vilich lüüt ghaa wo pschisse händ
d1225-TLI_87,die halted eender am änd no uf di tüütsche siite aber i de klasse sälber
d1225-TLI_870,mi sind emaale mi händ emaal
d1225-TLI_871,sind emaal abkomandiert woorden öisi kompanii nach schtäine schwiiz
d1225-TLI_873,wil s ebe nöd sich a die razionierig ghalte händ
d1225-TLI_874,und mi sind dänn deet vier wuche gsii chli schpiessruete gloffe
d1225-TLI_875,si händ ja müese s militäär zale
d1225-TLI_876,deete die die vo schtäine
d1225-TLI_877,und aber
d1225-TLI_878,mi händ deet käi konflikt ghaa mit de bevölkerig
d1225-TLI_879,miis erläbnis isch deet nu gsii echli ich ha da i de wirtschafte gsee
d1225-TLI_88,hämmir äigendlich vo dem nüüt gschpüürt
d1225-TLI_880,wi da zum täilwiis vo junge mänsche zimlich vil schnaps trunke wird
d1225-TLI_881,aso isch me ä in erinerig plibe
d1225-TLI_884,wäg de bevölkerig wo me gsii isch
d1225-TLI_885,das isch soo gsii im im kanton aargau isch me natülich daa
d1225-TLI_886,seer mit de bevölkerig in kontakt choo und di aargauische bevölkerig isch seer militäärfründlich gsii
d1225-TLI_887,und mi händ ja als underofizier nöd s rächt ghaa i zimer sogaar z schlafe
d1225-TLI_888,und es isch natülich üsserscht äifach gsii
d1225-TLI_889,am morge isch ales wasser i de wöschüssle gfroore gsii
d1225-TLI_89,nur de korodi dä isch autoor gsii
d1225-TLI_890,und aso es isch iischalt gsii
d1225-TLI_891,und mi sind bi äifache puurelüüte under simmer gsii
d1225-TLI_892,z aabig simmer mit dene zämegsässe händ mit dene gredt
d1225-TLI_893,me hät ghöört aha das sind puure wo vom ämetaal da häre choo sind
d1225-TLI_894,und ez da iri äggsischtänz im kanton aargau uufboued
d1225-TLI_895,me hät interessanti sache mit däre bevölkerig kontakt überchoo
d1225-TLI_896,das isch es hät mich seer positiiv tunkt
d1225-TLI_897,und dänn au i der inerschwiiz natülich eerscht rächt
d1225-TLI_898,da hämer echli die gägesäz känegleert wäme die äifache
d1225-TLI_899,chlaptachhüüser im taalchessel schwiiz gseet
d1225-TLI_9,und äigendlich sit früeschte jaare
d1225-TLI_90,vom vo de schökbiografii
d1225-TLI_900,und wämer i die hüüser inechunt
d1225-TLI_901,wi s seer guet iigrichtet sind
d1225-TLI_902,mit iiboubaad damaals und ales zäme
