Filename,Transcript
d1248-T1606,zur zur situazion ii dä famili hät ine das ghule au sich au vo dä familie sich so bizeli
d1248-T1608,isch me dehaime ggsii bis me sälber hät chönne gäld verdiäne
d1248-T161,relativ gängigs wasser worde
d1248-T1610,das dass do me hät chönne e buude ha und so wittr
d1248-T1611,da isch s privileg vo nur vo ganz riiche lüt ggsii
d1248-T1612,mesch dehaime ggsii
d1248-T1613,bis
d1248-T1614,zuum abschluss vom schtudium
d1248-T1615,häts gar kei hät gar kai gäld übercho für so öppis
d1248-T1616,nai
d1248-T1617,häts gar ned gee
d1248-T1618,sägemer mini ablöösig isch tatsächlich wänn sii so wänd
d1248-T1620,erscht wäärend äm schtudium aso
d1248-T1621,zur gümnasialziit ganz sichr ned
d1248-T1622,wäärend äm schtudium denn cho
d1248-T1623,aigene woonsiz denn gnoo han
d1248-T1624,sii sind aso uf züri
d1248-T1625,as gümnasium und dass isch jo denn
d1248-T1627,im joor nünädriisg
d1248-T1629,nünädriisg isch jo no wichtig damals ggsii für d schwiiz wänn sii jo scho das
d1248-T163,do gits ä anektote
d1248-T1630,diä schtimmig diä damals politischi schtimmig
d1248-T1632,seer
d1248-T1633,seer
d1248-T1634,do hät me
d1248-T1635,jo
d1248-T1636,für dä zämähalt vo dr schwiiz isch da vo ganz ganz grossr bedüütig ggsii
d1248-T1637,möged sii sich
d1248-T1638,aa s erschte mol erinnäre wo sii do a diä landesusschtellig sind
d1248-T1639,jo jo ich mag mich an erschte taag erinnäre da isch dä säggsti mai ggsii
d1248-T164,jo aso äbe so ggsii
d1248-T1640,nünzäänünädriisg
d1248-T1642,do isch dä ganzi bundesroot
d1248-T1643,züri hauptbaanhof
d1248-T1644,uusgschtigä
d1248-T1645,und denn
d1248-T1646,alli sibä mit äm bundeskanzler sind denn
d1248-T1647,glaub d baanhofsschtrass durab und ich bi debii ggsii
d1248-T1648,wu diä cho sint
d1248-T1649,und dasch glaubets nid näbet mir
d1248-T1650,isch ä tütschi ggsii und gsait
d1248-T1651,da muss man doch hoch schreien
d1248-T1652,hoch rufen nid
d1248-T1653,ham wir nid gmacht natüürli
d1248-T1654,är isch cho und me hät villicht ä chli kuatschät aber
d1248-T1656,dass waiss ii no guet wiä diä durächoo dört hii gange sind am erschte tag bini natürli ned
d1248-T1657,i dä landesusschtellig ggsii sondern schpööter
d1248-T1658,ha dänn ä tuurcharte gha
d1248-T1659,ich bi jo denn am gimmi ggsii und denn isch me amigs
d1248-T166,diä hänn denn aagfange wäärbig mache
d1248-T1660,denn isch me amigs weniger hai gange sondern isch amigs über dä mittaag
d1248-T1661,id landi gange
d1248-T1662,was isch dänn so attraktiv ggsii aa dä landi für jugendliche
d1248-T1664,wüssed sii
d1248-T1667,s vattrländ isch än moment dert
d1248-T1668,ä riise rolle gschpilt für öis
d1248-T1669,bezug uf
d1248-T167,und händ en wettbewärb
d1248-T1670,uund dä
d1248-T1671,öisi gschicht
d1248-T1672,vo wo mr chömed
d1248-T1673,was öis undrschaided vo den anderne
d1248-T1675,dä gnosseschaftsgedanke dä föderalismus
d1248-T1677,au toleranz gägänübr
d1248-T1678,jo do di viilschprochigkait
d1248-T1679,uf diä sind mir schtolz ggsii wiä au hüt jo no sind
d1248-T168,uusgschribä für än guäte slogan
d1248-T1682,und d weerhaftigkait
d1248-T1683,wobii das absolut jo
d1248-T1684,vrbunde isch mit
d1248-T1685,öisere unabhänigkait denn
d1248-T1686,d aidgenosseschaft isch usm kampf use entschtande isch
d1248-T1687,ischärä nüüt gschänkt woorde
d1248-T1688,diä händ eri autonomii do di innerschwiizr müässe erkämpfe
d1248-T1689,und sii hätted jo dört
d1248-T169,das me jez das eglisauer
d1248-T1690,wänn sii aa di erschte schlachte dänked bis und mit
d1248-T1692,aso sämpach ganz sichr
d1248-T1694,wänn me diä verloore hätti
d1248-T1695,häts kai schwiiz ge
d1248-T1696,und das isch me sich bewusst ggsii
d1248-T1697,das mr
d1248-T1698,d autonomii d unabhängigkait
d1248-T1699,nume chan bhalte
d1248-T17,liäber uf züüri gange als uf aarau
d1248-T170,tafelwasser wo jodhaltig ggsii isch u
d1248-T1700,wänn me au berait isch defür iizschtoo
d1248-T1701,das hät öis scho iigfäzlet
d1248-T1702,dass dass isch
d1248-T1703,das me do fürs land
d1248-T1704,hät müässe iistoo und welle isch dass isch ganz klar ggsii
d1248-T1705,und zwar ebä will me di bedrooig gschpüürt het
d1248-T1707,hüt
d1248-T1708,hät me jo kai bedrooig abr ich bi überzüügt
d1248-T1709,wenns hüt widr ä bedrooig gäbti
d1248-T171,gsund natürlich
d1248-T1710,do gäbs
d1248-T1711,widr schwiizer volk ganz äänlich reagiäre
d1248-T1712,diä bedrooig isch jo dänn
d1248-T1713,ganz konkret woorde wo dä chrieg uusbrochen isch
d1248-T1714,möge sii sich aa dä taag vo dä chriegsmobilmachig ärinnäre
d1248-T1715,jo jo ja natüürli
d1248-T1717,natüürli
d1248-T1719,jo färtig ggsii nüüt me schuel
d1248-T172,das me das hät könne propagiäre
d1248-T1720,aus amen
d1248-T1721,dehaime blibe
d1248-T1722,dä chriegsfaarplan isch iigsezt woorde vo dr äsbebe
d1248-T1724,d äsbebe isch
d1248-T1725,für d truppevrschiäbige
d1248-T1726,zur värfüägig gschtande in erschter linie
d1248-T1728,ich waiss ned wiä langs gange isch
d1248-T1729,bis dr schuelbetriib widr ufgnoo worden isch d leerer händ jo au müässe iiruke
d1248-T173,dän hät än wizbolt
d1248-T1731,uund
d1248-T1732,mir mir sind jo z badä ggsii ich waiss no guet
d1248-T1733,de simmer zämä choo fründe do schuelkamerade alles zämä gsait
d1248-T1734,go gopfertuuri wa machemer jez do
d1248-T1735,a jo buure diä münd jo iiruke do au
d1248-T1736,ez gömmr ufs land go hälfe ganz schpontan
d1248-T1737,dä waissi dä simmr mit dä welo do richtig
d1248-T1738,tuurgi gfaare und denn hämmr do
d1248-T1739,unde imäne loch unde
d1248-T174,vo badä
d1248-T1740,buurehof ggsii do händ sii
d1248-T1741,frucht
d1248-T1742,ine too
d1248-T1743,denn hämmr gfrogt öb mr chönned hälfe denn händs ggsait
d1248-T1744,jo
d1248-T1745,dän simmr go go hälfe
d1248-T1746,äs sind vil fraue ggsii maischtens und di alte manne
d1248-T1747,aber s wichtigschte isch denn natürlech zoobig ggsii
d1248-T1748,wos denn gee hät ned
d1248-T175,dasch än apitheker ggsii
d1248-T1750,öisi hilf isch
d1248-T1751,mee sümbolischer art ggsii
d1248-T1752,was häts dänn zviäri gää
d1248-T1753,jo was so gää hät suure moscht nai süässmoscht glaub
d1248-T1754,und brot
d1248-T1755,das
d1248-T1756,villicht en öpfel ich waiss ned
d1248-T1757,ja dört hät me natürlech
d1248-T1758,wüssed sii s brot isch dört
d1248-T1759,s wichtigschte naarigsmittel ggsii
d1248-T176,max zander hät dä ghaisse
d1248-T1760,mir hät
d1248-T1761,das tägliche brot das isch
d1248-T1762,wichtig ggsii ich do do häts no viärpfünder gää
d1248-T1763,vo dem händ denn
d1248-T1764,d familiäne gläbt grad di arme und
d1248-T1766,anken isch scho tüür ggsii ich äss so
d1248-T1768,hüt isch jo brot nuno eine beilage
d1248-T1769,mir händ im diänscht äs pfund übrchoo da hät dä tag müässe hebe
d1248-T177,hät dän folgende schpruch iigschikt
d1248-T1770,uund
d1248-T1771,dänn amigs no äs schtük chääs und so
d1248-T1772,sägämer so wi mer dört
d1248-T1773,vrpflegt woorde sind do würdeds aso hüt
d1248-T1774,sech nümme büte loo aber äs isch aifacht
d1248-T1775,niämert häts besser gha
d1248-T1776,aso sii sind schpontan do dä buure go
d1248-T1778,und dänn nochäne simmr
d1248-T1779,aa jo dasch dänn wiitrgange und dänn hämmr gmerkt gha so lauft da ned
d1248-T178,früher hat es oft gestunken
d1248-T1780,und denn hät me sich gmeldet wär bim buureverband
d1248-T1781,und diä händ denn aim
d1248-T1782,denn buurehöf vrmittlet
d1248-T1783,wome denn isch go
d1248-T1784,go hälfe
d1248-T1785,und dänn nochane
d1248-T1786,nochane
d1248-T1787,isch jo dr obligatorische landdiänscht ggsii
d1248-T1788,do hän mir jo alli müässe
d1248-T1789,sind mir iigsezt woorde bi puure
d1248-T179,heute wird es gern getrunken
d1248-T1790,wiä isch da für sii
d1248-T1791,ggsii so das das büürliche miliö das isch jo ganz ä dasch ä nöii wält ggsii für sii
d1248-T1792,jo daschs ggsii
d1248-T1793,isch ggsii
d1248-T1794,aber do hät me sich aifacht
d1248-T1795,drii gschikt hät me sich aapasst
d1248-T1796,ich waiss no ich ha
d1248-T1797,äs äs laubbett gha
d1248-T1798,das list men amigs im gotthelf vom laubbett
d1248-T1799,hets no gä dasch in züri
d1248-T18,wäll
d1248-T180,dä hät natürli
d1248-T1800,undrland ggsii
d1248-T1801,in windlach wenn enä dä ort öppis sait
d1248-T1802,da isch än puur ggsii n än chrampfipuur und ä
d1248-T1803,frau ä chrampfifrau und
d1248-T1804,dä hät alles gha dä hät
d1248-T1805,härdöpfel gha dä hät
d1248-T1806,vee gha dä het wald gha hät räbe gha
d1248-T1807,überall hät me müässe
d1248-T1808,sii
d1248-T1809,und
d1248-T181,ich waiss nöd ä paar fläsche troschtpriis überchoo
d1248-T1810,dä hät me ghulfe ned
d1248-T1811,und zwar aifacht äs isch ganz klar ggsii me muess hälfe
d1248-T1812,well
d1248-T1813,älaige zum übrläbe
d1248-T1814,das isch äs groosses problem ggsii
d1248-T1815,hämmir gnueg z ässe chömmir gnueg
d1248-T1817,getraide apflanze und härdöpfel ii dä schwiiz
d1248-T1818,damit d bevölkerig
d1248-T1819,duremag
d1248-T182,aber s entschaidende isch den da ggsii dä haller
d1248-T1820,ich waiss no
d1248-T1821,wis ämol ghaisse hät no vor äm chrieg
d1248-T1822,äs längi für drei mönet
d1248-T1823,öisi aigeprodukzion längi für drei mönet
d1248-T1824,und denn isch denn dass
d1248-T1825,denn besser woorde sii wüssed s het jo denn au ä aabauschlacht gee
d1248-T1826,und denn ischs ämol ghaisse nüü mönet
d1248-T1827,aber so hundrtprozentig zwölf mönet
d1248-T1828,mag i mi ned bsinne dass glänget het
d1248-T1829,mir sind aso
d1248-T183,het
d1248-T1830,druff aa gwese ggsii dass di tütsche öis
d1248-T1831,no getraide dure gloo händ
d1248-T1832,nai
d1248-T1833,dass
d1248-T1834,und dass isch dänn ebe au klar ggsii well me gwüsst het
d1248-T1835,äs isch alles knapp
d1248-T1836,dass me denn auu
d1248-T1837,mit weniger zfride ggsii isch bim ässe
d1248-T1838,dasch ganz klar ggsii
d1248-T1839,und möge sii aa ärinnäre aa dass sii hungr
d1248-T184,den s erschte
d1248-T1840,gfüül gha hend
d1248-T1841,aso
d1248-T1842,ghungeret hämmer ned abr hungrgfüül hämmer immer gha
d1248-T1843,mir händ immer chönne ässe
d1248-T1844,ja jo das scho
d1248-T1845,ja
d1248-T1846,mir sind au
d1248-T1847,schwiizer volk isch no niä so ggsund ggsii wi zu säbr ziit
d1248-T1848,alles schlanki lüüt alles schlanki lüüt
d1248-T185,gsüässte mineralwasser
d1248-T1850,in badä sälbr
d1248-T1851,sind sii jo will sii jo noni
d1248-T1852,iizoge ggsii sind noni d äräs gmacht händ sind sii jo
d1248-T1853,denn jo iizoge worde in ortsweerdiänscht
d1248-T1855,jo
d1248-T1856,im ainäviärzgi
d1248-T1857,nid mit achzääne
d1248-T1858,hät me müässe notsweerdienscht mache
d1248-T1859,jo dänn bini drbii ggsii
d1248-T186,entwiklet das berüämte eglisana
d1248-T1861,han äs gweer gfasst
d1248-T1862,armbinde jo no vil no anders
d1248-T1863,und denn hän mir do
d1248-T1864,ganz ii dr nööchi übrigens isch ä tankschperre ggsii
d1248-T1865,und diä händ mir müässe iiseze
d1248-T1867,asoo dass händ mir träniert und
d1248-T1868,ebe wänn dä fall deno ggsii wär hette mir müässe diä tankschperre dass sind so scho schwääri isesache ggsii
d1248-T1869,müässe iipflanze
d1248-T187,het är sälber dehaime ii dä wäschkuchi im wäschtopf hät är do
d1248-T1870,und natürlech
d1248-T1871,bewache
d1248-T1872,bis denn d truppe chunnt
d1248-T1873,händ sii sich das zuetraut
d1248-T1874,ja klaar
d1248-T1875,klar
d1248-T1876,ha jo chönne schüüsse
d1248-T1877,mir händ jo
d1248-T1878,mir händ jo
d1248-T1879,jo ich müäss enä wäg em zuetraue scho no öppis säge
d1248-T188,versuech gmacht und prööblet
d1248-T1880,mit händ öis do natürlech ä chli falschi voorschtellige gmacht wiä das lauft im chrieg
d1248-T1881,aber
d1248-T1882,schüüsse hämmr chönne
d1248-T1883,jungschüze kurs
d1248-T1884,diä sind jo scho glaub ab sächzääni ggsii
d1248-T1885,sii münd wüsse diä sind übrfüllt ggsii
d1248-T1886,di junge alles isch do gange me
d1248-T1887,me het welle chönne mit dä waffe umgoo
d1248-T1888,fürn den fall der fälle
d1248-T1889,uund
d1248-T189,bis är s dusse gha het
d1248-T1890,soo
d1248-T1891,isches auu
d1248-T1892,für mich klar ggsii do chönnte mir
d1248-T1894,scho öppis mache wenns chiemted
d1248-T1895,aber
d1248-T1896,ich bi überzüügt das isch
d1248-T1897,dilletantischi gschicht wär das ggsii well mir
d1248-T1898,nid uusbilditi soldate ggsii sind
d1248-T1899,und mir sind dänn ainisch inschpiziert woorde
d1248-T19,d värbindig chürzer ggsii isch
d1248-T190,und den isch das eglisana s erschte
d1248-T1900,und ich waiss no da isch än offiziär ggsii und hät ggsait jo und jez chunnt än panzer
d1248-T1902,jez
d1248-T1903,wa machedr und dänn han em gsait jo
d1248-T1904,wartemr bis do d luke uf goot und dänn wird gschosse
d1248-T1906,iir händ än aanig
d1248-T1907,diä schtiiged unde uuse
d1248-T1908,dur dä bode schtiiged diä uus
d1248-T1909,nur zum säge
d1248-T191,gsüässte mineralwasser ggsii
d1248-T1910,nai dass
d1248-T1911,dasch ganz klar ggsii
d1248-T1912,dass jedä
d1248-T1913,gluegt het
d1248-T1914,dassr debii isch und dass är cha öppis biträäge
d1248-T1915,äbe waarschinli
d1248-T1916,isch jo sgfüül
d1248-T1917,und d motivazion isch jo
d1248-T1918,dört im voodrgrund gschtande
d1248-T192,suscht häts amigs limmemade gee
d1248-T1922,jo
d1248-T1924,äs bizeli sichrr au
d1248-T1925,äs bizeli sicher au natürlech
d1248-T1926,ä chli romantisch soldatetum absolut
d1248-T1927,aber
d1248-T1928,das isch natürli
d1248-T1929,guet ortsweer
d1248-T1930,aber im dienscht ischs denn scho chli andersch ggsii
d1248-T1932,dört hän mir öis würklech müässe
d1248-T1933,usernanderseze mit em gedanke dass chunnt und
d1248-T1934,dass det cha praiche
d1248-T1935,uund
d1248-T1936,do het sich jede ich bin im grenzschuz ggsii
d1248-T1938,aber i dä kriise dört wos würkech ganz gföörlech ggssii isch bin ich jo
d1248-T1939,jo
d1248-T194,nai nai
d1248-T1940,nonig iizoge ggsii
d1248-T1941,bevormr zur äräs chömmed wür ich gärn ebä
d1248-T1942,grad zu dem kriisepunkt no z redä cho und dasch jo mai
d1248-T1943,nünzääviärzg ggsii
d1248-T1944,jo
d1248-T1945,wo sind sii do ggsii
d1248-T1946,im landdienscht
d1248-T1947,bi im landdienscht ggsii z züri z windlach
d1248-T1948,möge sii sich no ärinnäre wa sii vo derä aaschpannig mit
d1248-T1949,ärläbt händ
d1248-T195,das wüssed sii das isch ii dä
d1248-T1950,jo jo s isch
d1248-T1951,elektrizität ii dä luft ggsii
d1248-T1952,scho voräne
d1248-T1953,di ganz ziit
d1248-T1954,uund
d1248-T1955,si münd
d1248-T1956,dra dänke
d1248-T1958,badä isch im
d1248-T1959,winter
d1248-T196,änds zwänzgerjoor ggsii
d1248-T1960,nünadriisg
d1248-T1961,schtüzpunkt ggsii vo dä achtä division
d1248-T1962,sii händ villicht scho ghöört vo dä limmatschtellig
d1248-T1963,händ sii si au scho gsee was no ume isch
d1248-T1964,nai
d1248-T1965,a münd sii
d1248-T1966,münd sii
d1248-T1967,da isch ganz do ii de nööchi überall hämmr no diä bunker
d1248-T1969,und
d1248-T197,vo koki kei reed
d1248-T1970,badä wär natüürlich furchtbaar dra choo
d1248-T1971,da isch gar kai froog
d1248-T1973,und denne hän mir
d1248-T1974,diä truppe das sind innerschwiizer
d1248-T1975,diä achti division
d1248-T1976,diä sind do ggsii
d1248-T1977,uund
d1248-T1978,denn häts ghaisse
d1248-T1979,mr
d1248-T198,international was häts gää damals als als konkurränzprodukt
d1248-T1980,muäss soldate grad im winter
d1248-T1981,müäss äne s schwoie biäte
d1248-T1982,sölls id familie ufnee dass sii än kafi chönned ha oder ich waiss nöd wa
d1248-T1983,und dänn hän mir dört
d1248-T1984,praktisch jeden oobig
d1248-T1985,schu gruppe vo vier
d1248-T1986,bis sächs
d1248-T1987,innerschwiizr soldate sind cho
d1248-T1988,da isch
d1248-T1989,glatti gsellschaft ggsii
d1248-T1991,aine isch n
d1248-T1992,hät feierabend ghaisse da sind obwaldner
d1248-T1993,abr är ischn uslandschwiizr ggsii
d1248-T1994,än schweizer ischr ggsii da sind mälcher
d1248-T1995,und isch dänn iizoge woorde und hät do hii müässe
d1248-T1996,und ich waiss no guet
d1248-T1998,jo das isch
d1248-T1999,vorär vor denä maitage ggsii i säbr ziit
d1248-T20,mä hät ned d obä müäsä übernachtä
d1248-T200,kais wüssed sii do
d1248-T2001,wienr gsait jo jez
d1248-T2002,är hät ebä nöd rächt schwiizerdütsch gredt ned
d1248-T2003,jez simmer berait jez könne sii ruig komme
d1248-T2004,und öis
d1248-T2005,für öis isch aifach fascht
d1248-T2006,entzaitschtimmig ggsii
d1248-T2007,und denn
d1248-T2009,isch folgendes passiert
d1248-T201,do do
d1248-T2010,min vattr het dört
d1248-T2011,no vor em chrieg
d1248-T2012,het er
d1248-T2013,vo irgend öpperem sächs fläsche schampanier überchoo
d1248-T2014,und sii münd wüsse schampanier isch dört
d1248-T2015,aabsolute luggsus ggsii
d1248-T2016,absolut do hät me
d1248-T2017,hät me sich nid getrout z chaufe so normalbürger sowiiso ned
d1248-T2019,und diä sind dunde ggsii und är hät denn immr gsait do da
d1248-T202,do hät me no vom aigene land gläbt
d1248-T2020,jo wenns mol öppis schpezielle aalass isch
d1248-T2021,und er isch oo
d1248-T2022,abgsee devo är isch iigrukt gsii är isch im dienscht ggsii min brüäder au und ich
d1248-T2023,bi mit minr muetr und emäne
d1248-T2024,diänschtmaitli
d1248-T2025,treui seel au usm schwarzwald
d1248-T2026,simmr dehaime ggsii und diä soldate sind do ggsii und denn hämmer gsait jo gopfertoori
d1248-T2028,dänn chömeds und dänn suufed diä no dä schämpis
d1248-T2029,und dänn han ich gsait so jeze wird ämol ä fläsche ufgmacht
d1248-T203,ned vo importe und so
d1248-T2030,und dänn hämmr
d1248-T2031,obig für obig ä fläsche schämpis trunke
d1248-T2032,und mit denä soldate
d1248-T2033,und ich bi seer schtolz ggsii
d1248-T2035,das tünd d schwiizr soldate wenigschtens trinke
d1248-T2036,und denn isch vviel schpööter
d1248-T2037,isch abr no wäärend äm chrieg ggsii
d1248-T2038,hät dänn dä vattr än aalass gfunde umen schämpisfläsche fürä z hole
d1248-T2039,und
d1248-T2040,isch abe gange und hät nüüt me gfunde
d1248-T2041,und denn ischr verrukt woorde
d1248-T2042,und won ich em aber gsait ha dass ich s mit dä soldate trunke han hätt är gsait jo da isch i dr ornig
d1248-T2044,sii händ ärwäänt dass sii i dä famili es
d1248-T2045,äs tütsches dienschtmaitli gha händ
d1248-T2046,usm schwarzwald
d1248-T2047,ja wüssed sii
d1248-T2049,das isch so ggsii
d1248-T205,äs git ais waissi sinne das hät no äs
d1248-T2050,won ich noo
d1248-T2051,wos öis no guet gangen isch
d1248-T2052,da isch gang und gäb ggsii dass me äs dienschtmaitli gha het
d1248-T2054,gehst in dschweiz rein und machst dei glück dass isch amigs au dörte
d1248-T2055,bi dene dä schpruch ggsii aber
d1248-T2056,dass
d1248-T2057,überall hät me äs dienschtmaitli gha
d1248-T2058,und wos öis denn ganz schlächt gangen isch
d1248-T2059,denn hät mini mamme
d1248-T206,bitterwasser gee wo do
d1248-T2060,dä luise isch sii ggsii ä liäbi seel gsait
d1248-T2061,dä luisa losed sii ich cha sii nümme ha ich chan ine kai loon me gee
d1248-T2062,hät sii gsait macht nix ich bleib bei ihne
d1248-T2063,wükech
d1248-T2064,und denn isch diä immer bi öis ggsii
d1248-T2065,nid zum äne loon wo dä name verdient
d1248-T2066,wiä isch denn das für diä frau ggsii wo denn wo
d1248-T2068,diä isch komplett gäg dä hitler ggsii wüssed sii
d1248-T2069,diä da da da diä luise
d1248-T207,ghulfe hät das
d1248-T2070,wüssed sii diä isch natürlech beiflusst ggsii
d1248-T2071,vo öisere familie
d1248-T2072,wi isch denn das mit ine verwandte in tütschland ggsii
d1248-T2074,jo wärend äm chrieg häts sowieso kai
d1248-T2075,möglechkait gee zu kontakt
d1248-T2076,und vor em chrieg
d1248-T2077,hani kai aanig wiä dä kontakt ggsii isch
d1248-T2078,kontakt mit dä irne verwandte
d1248-T2079,isch mer bewusst isch erscht
d1248-T208,verdauigsstöörige behobe wärded
d1248-T2080,nach em chrieg ggsii
d1248-T2081,aber diä sind natürlech
d1248-T2082,beschtimmt mitläufer ggsii
d1248-T2084,aber wärend äm chrieg isch scho
d1248-T2086,überhaupt nünt möglich ggsii
d1248-T2088,ändziitschtimmig händ sii däm ggsait aso das wär so
d1248-T2089,früälig nünzääviärzg
d1248-T209,un dä häts äs ugaarischs ge
d1248-T2090,jo
d1248-T2091,jo jo jo jo
d1248-T2092,wintr no
d1248-T2093,ned
d1248-T2094,ned do hesch scho immer
d1248-T2096,gschanzt woorde befeschtiget isch worden und
d1248-T2098,wiä hät dass ja aigentlich di ganz ziit hät me an sich
d1248-T2099,mit dem
d1248-T21,und mä hät sogaar
d1248-T210,da waissi ich waiss wäg dem well
d1248-T2100,mit emne übrfall
d1248-T2101,grächnet aber
d1248-T2102,äs isch denn scho immer no
d1248-T2103,intensiver woorde
d1248-T2104,aber dä übrfall dä isch jo denn nid cho
d1248-T2106,was hät denn das usglööst bi ine ez
d1248-T2108,jo wa hämmer ggsait sind jez ned cho do chömeds halt schpöter
d1248-T2109,so wüssed sii
d1248-T211,dän au dä haller mit äm vattr zämä
d1248-T2110,uf wa hät mes zrugg gfüürt dass ned choo sind
d1248-T2113,sii sind jo denn z belgie dure
d1248-T2114,z belgie und holland
d1248-T2115,schliefenplan ned
d1248-T2117,und hät ggsait ez händs halt di säb umfassig gmacht schtatt dur d schwiiz dure
d1248-T2118,fertig
d1248-T2119,so hät me sich das erchlärt
d1248-T212,z birmischdorf
d1248-T2120,natürlech
d1248-T2121,natürlech
d1248-T2122,hämmir
d1248-T2123,ich waiss ned ob mr das i säbr zit
d1248-T2124,äso
d1248-T2125,ggsait und empfunde hät aber per saldo
d1248-T2126,hämmir natürlech scho
d1248-T2127,d überzügig gha
d1248-T2128,dass
d1248-T2129,d armee en abschrekendi wirkig gha het
d1248-T213,ä bitterwasserkwelle
d1248-T2130,d armee und dä widerschtandsgaischt
d1248-T2131,vo dr bevölkerig dä isch aifach do ggsii
d1248-T2132,wiä hät denn das uf sii gwürkt wo nochr dä general im summer
d1248-T2133,d armee
d1248-T2134,ä grosse tail vo dr armee demobilisiert het und
d1248-T2135,dä räscht vo dr armee is redui zrugg zoge hät
d1248-T2136,ja aso
d1248-T2138,erschtens hämmer jo mol dä rüttlirapport gha
d1248-T214,aagfange händ
d1248-T2140,und das isch en erlöösig ggsii
d1248-T2142,nach derä kataschtrofaale red vom
d1248-T2143,und dört hämmir aso ich muäss iine säge dört hämmer viil defitismus gha
d1248-T2145,het alles kai sinn wa wänd eer no und settigs zügs
d1248-T2146,ich ha doo ainigi diskussione gha
d1248-T2147,das dass ischs ggsii me me isch muetloos ggsii
d1248-T2148,aso nid ez nur wäg dä red vom
d1248-T215,uusbouä und und säb wasser
d1248-T2150,jo türli
d1248-T2151,und denn
d1248-T2152,wäg dr allgemaine situazion wäll di tütsche gwunne und gwunne und gwunne händ ned
d1248-T2153,und dänn sinds jo beraits scho
d1248-T2155,aa dä weschtgränze ggsii
d1248-T2156,und dänne wa wänn mir dänn no wenn
d1248-T2157,diä wännd jo öis und was het dänn do no ä vertaidung für ä sinn
d1248-T2158,aaber
d1248-T2159,dänn isch äbe di andr posizion ggsii gsait jez wird
d1248-T216,vertriibe dasch dänn das schpirum ggsii
d1248-T2160,aifacht widrschtand glaischtet
d1248-T2161,ooni rüksicht druff ob mr erfolg händ oder ned
d1248-T2162,dass isch di ander posizion ggsii
d1248-T2163,und di reed vum
d1248-T2164,isch genau konträr ggsii da isch ä aapasserreed ggsii
d1248-T2165,und denn chunnt de generaal
d1248-T2166,und sait dass wird aber gmacht
d1248-T2167,mir gänd nid uf und jez gömmer is redui
d1248-T2168,und so wittr
d1248-T2169,dasch mir sind
d1248-T217,und das isch in koänkärränz gsii zumänä
d1248-T2170,dsch en erlöösig ggsii
d1248-T2171,ischn erlöösig ggsii
d1248-T2173,dass
d1248-T2174,hani gsait doch
d1248-T2175,generaal git nid uuf s wird so odr so
d1248-T2176,kämpft wenn sii chiemted
d1248-T2177,aber
d1248-T2178,sii jez zum biischpiil sii sind jo vo badä und
d1248-T2179,iri verwandte händ in badä gläbt
d1248-T218,bekannte damals bekannte
d1248-T2180,das vertaidigungskonzäpt hät bedüüted dass me aigentli s mittelland
d1248-T2185,aber wüssed sii äs hängt natüürlech au no mit däm zäme
d1248-T2186,ich bin im gränzschuz ggsii
d1248-T2187,und
d1248-T2188,gränzschuz
d1248-T219,ungaarische bitterwasser aber
d1248-T2190,do häts ghaisse
d1248-T2191,iir münd aifach bis am schluss bliibe
d1248-T2193,iir händ kai rükzuugslinie
d1248-T2194,iir händ d uufgoob
d1248-T2195,dr ufmarsch vo dä armee
d1248-T2196,sicher z schtelle
d1248-T2197,do zwüsche rii und limmig do isch öies kampfgebiet ferig schluss
d1248-T2198,und mir händ
d1248-T22,chönnä über dä mittag hai
d1248-T220,suässwasser nix
d1248-T2200,dass si diä ufgaabe hämmer ja au no gha wäärend äm redui
d1248-T2201,und zwüsch em gränzschuz und äm redui
d1248-T2202,hets scho
d1248-T2203,a no truppe gha dass sind diä liächte brigaade ggsii
d1248-T2204,diä hätte müässe denn
d1248-T2205,dr find no zuesäzlich ufhalte
d1248-T2206,aber
d1248-T2207,äs isch
d1248-T2208,äs isch aifacht
d1248-T2209,ich muäss aifach säge äs isch aigentlich ganz komisch
d1248-T221,nüt
d1248-T2211,für öis
d1248-T2212,isch klar ggsii wenn jez das mittelland bsezt woorde wär
d1248-T2213,und mir no am läbe ggsii wäred
d1248-T2214,denn hätte mir aifacht
d1248-T2215,gerilla chrieg gmacht oder so
d1248-T2216,und
d1248-T2217,gott sai dank
d1248-T2218,d armee isch immer no do
d1248-T2219,und verhinderet aigentlich s wichtigschte s intressantischte
d1248-T222,und aso nur wenn sii vom kola redet
d1248-T2220,für d aggsemächt
d1248-T2221,de transit
d1248-T2222,dasch doch
d1248-T2223,dasch doch di schlaui
d1248-T2224,idee ggsii
d1248-T2225,es isch
d1248-T2226,d schwiiz isch doch für di tütsche nur intressant ggsii
d1248-T2227,militärisch
d1248-T2228,wäg dää transitlinie
d1248-T2229,a was macht ä vertaidigungskonzäpt für ä sinn wenn sii nid aigenltich d ziviilbevölkerig cha schüzä
d1248-T223,das kokakola isch viil viil spöter choo
d1248-T2231,jo ich maine
d1248-T2234,wi isch das z frankrich ggsii nid ich maine diä das land isch au bsezt woorde und
d1248-T2235,isch denn befreit woorde natürli
d1248-T2236,isch denn d mainig ggsii mir
d1248-T2237,bliibed so lang so lang bis di aliiärte doo sind
d1248-T2238,dasch jo ganz klaar
d1248-T2239,für öis isch dä chrieg aifach ned fertig ggsii
