Filename,Transcript
d1048-T1486,jòò me hät sich äifach i acht gnùù vor dene me hät halt nǜd politisiert vor dene
d1048-T1487,hèt mer gwüsst wèèr das isch
d1048-T1488,me häts täilwiis schù känt aber das
d1048-T1489,ischmer ez niemer gad
d1048-T149,chasch ez nǜd rede mitmer ich bi det ùnd det
d1048-T1490,näi
d1048-T1491,jò und wie sind die behandlet wòòrde dèn
d1048-T1492,wo mer gsee hèt das s chriegsglügg vom hittler sich gwendet hèt
d1048-T1493,oo das wäissi jez nümme
d1048-T1494,wie daas doo uusggangen isch
d1048-T1495,was die do
d1048-T1496,gmachet händ
d1048-T1499,jò die händ sich dä sälber äu mǜse schtille haa zmaal sust hettets a nä ä
d1048-T15,mer händ natüürli vil schpinneriie ùnd wäberiie ùnd bùntwäberiie gchaa
d1048-T150,das emaal öppis ganz schieff ggangen ìsch aber mäischtens händs glueget iri lüt z phalte
d1048-T1500,uf de teggel überchùù
d1048-T1501,daas wäär dän äu öppe soo wiit ggange nǜǜd
d1048-T1505,daas hämmer gchaa
d1048-T1506,mh waas fürtigi
d1048-T1508,und zwòòr russen und poole
d1048-T1509,das isch das isch schpeeter
d1048-T151,aber es hèt in in enedaa èbe we si au gsait hènd
d1048-T1510,hät dän daa wo der
d1048-T1511,de voorhang glüftet woorden isch hät sogaar äinen emal
d1048-T1512,wo si häiged chänne daa sii
d1048-T1513,und die händ dän mǜse
d1048-T1514,ja öppen anemen oort echläi go holz schiiten und soo händs dän
d1048-T1515,me hät halt äifach mit händ und füesse gredt
d1048-T1516,me hät ja nǜd die verschtande
d1048-T1518,mh wöör nò schnèl fròòge
d1048-T1519,wo mer de vòòrhang glüftet hèt was mained si dòò demit
d1048-T152,tuur di teggstiilinduschtrii au riichi lüt ggee mer gseets
d1048-T1521,daa wo d muur gfallen isch
d1048-T1522,nach dem hät er
d1048-T1523,hät er dä gschribe
d1048-T1524,i ds glaarnerland
d1048-T1525,das
d1048-T1526,dää hät äifacht die sind z glaris uf em baanhoof sind die ä vil
d1048-T1527,und dän hät er äifacht a ds baanhoofreschterand hät er gschribe
d1048-T1528,und das isch e fotti vo duezmal wo si daa interniert gsii sind
d1048-T1529,nùch im gmäindshuus unde z änedaa
d1048-T1530,und natüürlich
d1048-T1531,als jungi mäitli isch me daa äu öppemal gù luege die händ
d1048-T1533,und dä hät me doch das das isch doch öppis psundrigs gsìì dasch kä walzer gsìì
d1048-T1536,mit irne chnüü und esoo nǜǜd
d1048-T1537,hend sii daas chöne tanze
d1048-T1538,näi ha-a
d1048-T154,dass si d lüüt wider gchaa händ wo si gwänt gsìì sind a dene maschine nöd
d1048-T1541,nänäi das hät gläub gaar niemert probiert
d1048-T1542,magmi nǜd erinnere
d1048-T1543,mer händ aber ebe dän dere gchaa wùù
d1048-T1544,zum biischpil e gliich alts vo mììr das isch dä mitneme pool
d1048-T1545,isch das dän wo daas
d1048-T1546,wo si daa furt händ mǜese isch das mit nach franggriich
d1048-T1547,und isch dän deet inne gsìì das wäiss ich ez wilmer immer reegi
d1048-T1548,und äu wider chùù isch i d schwiiz
d1048-T1549,und im aafang wämer e klassezämekumft gchaa
d1048-T155,mììr sind ja lang di riichscht gmäind gsìì òiroopa
d1048-T1550,uf de gmäindskanzlii
d1048-T1551,das daas schtatfindet
d1048-T1552,und das me fürs lueget wäns chunt das es hät
d1048-T1553,as es ds wiisum überchùù hät das hät dǜrffe i d schwiiz chùù
d1048-T1555,mhm woo sind den die
d1048-T1556,polnische und sowijetische internierte gsii
d1048-T1558,hèts in enedaa au es laager ggee
d1048-T156,nǜd nu i de schwiiz
d1048-T1561,ä änedaa und glaris und änedaa im gmäindshuus unde
d1048-T1562,sinds det schtanzioniert gsìì
d1048-T1563,zum e groosse täil drum sinds äu daa fottigrafiert
d1048-T1564,daa häts kantonemänt ja lang ds militäär äu det
d1048-T1565,wivil sind den daas öppe gsii
d1048-T1566,jòò was sind daas gsii das sind e schööni zaal daa druuf
d1048-T1567,mh
d1048-T157,und dän dur d hüraaterii vù däne töchteren und sǜǜ
d1048-T1570,das sind schù so da sind schù öppe sächzg sibezg umme
d1048-T1571,chönd sis mòl jò
d1048-T1572,jò isch guet
d1048-T1573,mhm
d1048-T1575,ez nach poole chùù oder de schtaateloos
d1048-T1576,und de sinds dän ebe ggangen und
d1048-T1577,hät dän am aafang hät si natüürli e schwäärs
d1048-T1578,e schwäärs läbe gchaa deet inne
d1048-T1579,si hät nǜd änglisch und hät nǜd französisch chänne
d1048-T158,wo de d firmenen iiggange sind d kriisejaar
d1048-T1580,und händse si as tüütschi gchaa wän si hoochtüütsch gredt hät und
d1048-T1581,si hät gsäit si häig mängmal mit de lääre täsche wider zum züüg use
d1048-T1582,je und nüüt gchaa zum
d1048-T1583,für d chind zum zum choche
d1048-T1585,nachane isch dän schù besser woorde mit der ziit äu und
d1048-T1586,wo si sich dän äu mit de schpraach aagäignet gchaa hät und
d1048-T1587,hend si mit dère briefkontaggt ghaa
d1048-T1588,mit dere han ich immer briefkontakt gchaa ja ja ja
d1048-T1589,bis si bis si jez gschtoorben isch
d1048-T159,und sönnigs isch das de halt
d1048-T1590,die isch vor zwäi jaaren isch si noch daa gsìì a de klassezämekumft und
d1048-T1591,ja
d1048-T1592,isch das öfter vòòrchoo das maitli dòò us em dòrff den
d1048-T1598,si händ daas sälber möse ha
d1048-T16,der ìsch zum biischpil ganz e groosse gsìì
d1048-T160,immer e chläi mee weniger woorde nöd
d1048-T1602,di andere hät me gfunde ja das machte me nǜd
d1048-T1603,aber sind schwiizer mènner nöd iiversüchtig wòòrde
d1048-T1604,je die sind ja nǜd daa gsìì
d1048-T1605,di junge sind ja nǜd daa gsìì und dise sind im militäär gsìì und die händ sich doch nǜd dǜrffe
d1048-T1606,die händ da müese schtille sii
d1048-T1608,und die händ ja dihämet äu wider iri familenen und iri brüüt gchaa nǜǜd
d1048-T1609,isch gaar nǜd der fal gsìì
d1048-T161,aber umgekeert hät me dän ä wider mǜse säge we mängmaal
d1048-T1610,mal iich magmi nǜd erinnere
d1048-T1611,nääi
d1048-T1612,ich ha scho öpper känt wùù
d1048-T1614,wù dän en äs chind gchaa hät vùmene sone
d1048-T1615,internierten und
d1048-T1616,der läbt also nooch der
d1048-T1617,jenigi der isch noch daa in änedaa äu
d1048-T1618,der
d1048-T1619,de internierté
d1048-T162,das di here due kriisejaar sälber
d1048-T1620,der in ech aso näi nǜd der der
d1048-T1622,junioor vù däm internierte nǜǜd
d1048-T1623,aso en uneelichs chind
d1048-T1626,äs e groosses probleem gsii doozmòòl mit uneeliche chind
d1048-T1627,ja natüürlich isch das isch öpper äigentlich
d1048-T1628,das isch doo äifacht e schandflägg gsìì
d1048-T163,über brüggt händ
d1048-T1630,das häts äifach nǜd ggìì
d1048-T1631,da isch men erzoge woorden as me ds gfüül gchaa hät me dǜrffi d mueter nümmen aaluege wämen
d1048-T1632,si sind jò au e jungi atraktiifi frau gsii i dèm
d1048-T1633,i dère ziit dòò in ènedaa
d1048-T1634,sind si nöd umschwèrmt wòòrde vo de
d1048-T1638,das häts äigentlich dùe nǜd esoo ggìì
d1048-T1639,und mir sind immer e paar mäitli binenand gsìì womme mitenand ggangen isch und wän e paar
d1048-T164,gsìì sind bi rappen ùnd
d1048-T1640,und ding aber me hät sich
d1048-T1642,waarschinlich dur irgend öppis hät me sich ganz guet chännen abschììrme
d1048-T1644,me hät me isch net gsìì mitnen aber äifacht irgend dur öppis hät me sich
d1048-T1645,totaal guet chännen abschììrme gäge daas aso iich bi nie
d1048-T1646,i versuechig chùù
d1048-T1647,das dörf ich offen und eerli säge für so öppis
d1048-T1648,was hend den die dòò gmacht die internierte
d1048-T165,glueget händ d aarbäiter z phalte halt vilicht mitneme chliinere lööndli
d1048-T1650,für waas sind die iigsezt wòrde
d1048-T1651,j ebe zu de puure gù hälffe öppe holz schiiten
d1048-T1653,wù d ja d manne nǜd daagsìì sind
d1048-T1654,gù schiitli machen oder holz sagen oder esoo viil anders hät mers ja nǜd
d1048-T1656,mitne diskutieren und
d1048-T1657,und amenen oort händsis gläubi äu noch gnùù gchaa zum
d1048-T1658,öppen e schtraass amen oort öppis echlä uusbesseren oder esoo
d1048-T1659,aber si sind dän äu
d1048-T166,aber si händs nǜd furtgschiggt we hüt da sch nǜd käi aarbäitsloosi
d1048-T1660,ich wäiss nüme wie lang as si daa gsìì sind öb das daa inne schtaat
d1048-T1661,dä
d1048-T1662,das chani jez nǜd emal mee säge
d1048-T1663,im füfevierzgi sind die daa inne gsìì
d1048-T1665,uf em hoof uf irem hoof isch au nèber gsii
d1048-T1668,aso mir händ äu äine gchaa wù chùù isch chù holze ja
d1048-T167,also s hät äu aarbäitsloosikäit ggìì das
d1048-T1671,der hät dän daa bim huus mir händ me hät immer daa im
d1048-T1672,daa händ d puuren immer im dorff inne gwoont
d1048-T1674,und d d ligeschafte sind ussen ummen gsìì
d1048-T1675,drùm häts sövül gäde ǜberal umme
d1048-T1676,und das isch dän ebe daas gsìì woo
d1048-T1677,hüt ä wider es hänikäp isch im püürliche gsez aber daas gchöört ez nǜd daa ane
d1048-T1678,wù me pruucht hät gad für zum füüren im chooscht und soo
d1048-T1679,für al taag me hät ja mǜse mit em holz füüre zum
d1048-T168,aso wän dä wider chùù isch mit de bessere konjunggtuur
d1048-T1680,zässe choche
d1048-T1681,gaas hät me vilicht afet es röscho gchaa wämes guet gchaa hät und vil lüüt händ nǜd emaal daas gcha
d1048-T1686,polnische internierte für d arbet möse zale
d1048-T1687,o das wäiss ich nümme me wììrdem öppe zwee frangge ha möse gìì
d1048-T169,hend sii si hend sii
d1048-T1693,die händ ja scho äu öppis gläubi noch disewääg irgendwie händs überchùù gchaa
d1048-T1694,aber si händ in ja verpflägt und und do
d1048-T1696,gwand händs äu gchaa
d1048-T1697,händ ja kwaasi möse froo si as si daa sind und läbed
d1048-T1699,hend si wèred em chrieg irgend was ghöört vo jüdische flüchtling
d1048-T17,deet händ si dän d rulo gmachet woo
d1048-T170,zalt dèè daas zrugg und isch dän äu esoo gsìì
d1048-T1702,ja das isch weniger bis da hindere chù
d1048-T1703,hèts jude ggee dòò im dòrff
d1048-T1706,ja weniger katoligge hät me gchaa
d1048-T1708,aber jude as si äim uufgfalle wääred sowisoo nǜǜd
d1048-T1709,und duezmal isch ja sowisoo daas gsìì
d1048-T171,wù si nümmen eso händ chänne sache mache
d1048-T1710,wämmen e mitneme juud
d1048-T1712,ja da isch es gwönli e handelsma gsii wän e jud chùù isch de isch er e chräämer oder
d1048-T1713,jaa irgend esoo öpper gsii
d1048-T1714,und de hät me wäme nüüt hät möse haa händs ja immer gsäit wämene
d1048-T1715,und
d1048-T1716,was hend si den ghöört vo
d1048-T1717,vo de jude
d1048-T1719,ja daa hät men äigentlich nüüt gchöört daa hinde
d1048-T172,erlèbnis ghaa im zemehang mit dèren aarbetsloosikait
d1048-T1720,das isch
d1048-T1721,ebe me isch halt dur daas as me mit der landwirtschaft beschäftiget gsìì isch
d1048-T1722,isch me de halt weniger i ds dorff ine
d1048-T1724,me isch wol als junge mäntsch im dorff
d1048-T1725,über die soorge gredt wù men ebe sälber gchaa hät und dän isch äim daas
d1048-T1727,jaa me häts schù gchört und hät gwüsst as ja flǜchtling ume sind und
d1048-T1728,und as si dère chind holed mir händ zum bischpil äu emal noch es wiener chind gchaa
d1048-T1729,als flǜchtlingschind und soo
d1048-T1730,aber das ischt ja dä nǜd es judechind gsii nǜǜd
d1048-T1731,dasch endi vom chrieg gsii
d1048-T1732,das isch dän gäged ändi vom chrieg gsii nǜǜd und
d1048-T1733,daa hinde weniger
d1048-T1734,isch das weniger presänt gsìì das isch dä mìì i de groosse schtet und
d1048-T1735,i den obere chräise wo sii wo si vil ziitige gchaa händ zum läse
d1048-T1737,mir mit üserer glaarner naachrichte
d1048-T1739,obwool mir e e guete redaggter gchaa händ
d1048-T174,isch nattüürli für üüs e käis gsii mit puurne häts e käi aarbäitsloosikäit ggìì
d1048-T1740,der hät immer under em chliine thee hät er e rubrigg
d1048-T1741,seer positiif negatiif er hät als uufgfüert
d1048-T1742,was äigentlich läuft i der wält
d1048-T1745,der chlii thee hät me gläse
d1048-T1746,der hät imme mitneme chliine thee hät er underschribe
d1048-T1747,und der redaggter isch dän äifacht der chlii thee gsii und der chlii thee hät me gläse
d1048-T1748,das hät derzue gchört
d1048-T1749,hend si dòò über die kolumnene
d1048-T175,me hät wool gwüsst das es lüüt drunder hät wùù knap
d1048-T1750,beschtimti sachen erfaare die éne
d1048-T1751,hüt nò im gedèchtnis sind aso wone seer ufgfale sind
d1048-T1753,ja tängget si das ez e langi ziit
d1048-T1754,mh
d1048-T1755,da isch vil zwüschetine passiert
d1048-T1757,öppis i sin
d1048-T1758,chönd si siich as endi vom chrieg erinnere
d1048-T1759,jaa da isch e jubel gsìì
d1048-T176,aber das isch dän äigentlich nùch wiiter zrugg gsìì das
d1048-T1760,schlussäntli
d1048-T1761,wie hend si das erfaare woo sind si gsii wo sis erfaare hènd
d1048-T1762,waarschinli amenen oort mit hòije
d1048-T1763,näbedusse und dä wome häi chùù isch i ds dorff ine häts de ghäisse am raadio und soo
d1048-T1764,mer händ dän ebe duur daas as mer ds
d1048-T1765,erfare nǜǜd
d1048-T1766,was isch den passiert im dòrff was isch vòòrggange
d1048-T1768,nüüt psundrigs nääi
d1048-T177,wùù dä der vatter öppe verzelt hät das er
d1048-T1770,das isch normaal wiiterggange
d1048-T1771,daa hät me daa nǜd me hät daa kä fäschter vù
d1048-T1772,vùm schtapel grisse für daas
d1048-T1773,me isch froo gsii wän d lüüt wider häichoo sind
d1048-T1774,und wider öppen als äinigermaasse normaal worden isch nǜǜd
d1048-T1775,aber inwifèèrn hèts den jubel ggee
d1048-T1776,isch daas e sach vo
d1048-T1778,das äifacht en anderi schtimmig isch uufchùù i äim
d1048-T1779,as me en erliechterig äigentlich ez äntli
d1048-T178,ä ä chund gchaa hät mit der mìlch
d1048-T1781,me hät doch dän gchört mit däne fäu-züg und mit dem
d1048-T1782,das das afet schregglich zuegaat uf dene schlachtfälder und
d1048-T1783,die inwasioonen und al die sachen und dä hät me dän gfunde ja eze
d1048-T1784,äntli doch äntli doch
d1048-T1786,das me wider emal cha andersch schnuuffe
d1048-T1788,daa simmer de es isch äifacht doch e trugg uf em ganze
d1048-T1789,me hät sich doch nǜd chännen empfalte we wie me sich sust
d1048-T179,wòn ììch dän ebe nùch nǜd im gedäächtnis ha
d1048-T1790,empfaltet heet und hät äu nǜd chänne
d1048-T1791,hend si den i dem moment plèèn gfasst
d1048-T1793,ez dòch nò nèbis z verwirkliche vo irne
d1048-T1794,ja das isch de scho z schpäät gsii äigentlich esoo z schpäät
d1048-T1795,dä sind d groseltere esoo alt gsìì und die tante noch soo im ding
d1048-T1796,und iri chunde möse bediene
d1048-T1797,das me hät mösen äifacht und d schwöschter dä ghüraatet das
d1048-T1799,det gschwind go s zmittag chochen oder go iifüüren oder
d1048-T18,eggsportiert woorde sind waiss ììch wo hi
d1048-T180,und der hät ä paar chind gchaa
d1048-T1801,und dä wän äis chrangg gsii isch isch me äifacht wider deete gsìì und
d1048-T1802,und esoo glueget und gmacht
d1048-T1803,wie sind si zu dem flüchtlingschind choo oder zu dem
d1048-T1805,rootchrüüz isch daas dän vermittlet woorden
d1048-T1807,jaa si händ dän äifacht das äu i de ziitigen isch das veröffentlicht woorden
d1048-T1808,und dän sind viil aso sind dän daa in änedaa sind gsìì
d1048-T1809,und äu die won ich gsäit ha wo deet en
d1048-T181,ùnd hät halt äifach d mìlch nǜd chänne zale
d1048-T1812,gholt z buchs usse und dän i d schwiiz inepraacht däre flüchtlingschind
d1048-T1813,und äu wider nachane dän wider use bis det ane und
d1048-T182,und dän händs dän afet emaal due isch er sùgaar nùch dehäime gsìì und de hät de d mueter eze
d1048-T1820,mer händ nur äifach mängmal gmerggt as es eeländ häiwee hät
d1048-T1821,wäns dän aagfange hät vom schtefansdoom singe dän hät me gwüsst ez
d1048-T1822,ez muemes singe loo und dän nachane luege in äs äärfeli z nee und
d1048-T1823,wie häts ghäisse
d1048-T1824,ou wie häts ez ghäisse
d1048-T1825,isch es äs silfio gsìì
d1048-T1826,es isch dän i der nächi isch dän noch es chind
d1048-T1827,und mitneme brüeder
d1048-T1828,isch dän daa uf de gliiche hööchi isch dän äu noch äine
d1048-T1829,aso es gschwüschtertipaar ä noch gsìì und dän sinds dän esoo mängmal wider echlä
d1048-T183,aso ez muesch de glich höören ez
d1048-T1830,und die sind aber nochane
d1048-T1831,sind die vili jaar immer wider chùù
d1048-T1832,go grüezi säge und das häts also äu ggìì
d1048-T1833,äu amenen oort e holänderbueb
d1048-T1834,der isch immer wider chùù dete
d1048-T1835,und der hät die isch dän en e ledigi gsìì
d1048-T1836,ja
d1048-T1837,a däm isch daa noch guet ggange
d1048-T1838,und wie isch mit ine wiiterggange nòch em chrieg
d1048-T184,und de hät gsäit näi aso die famili mues mìlch haa
d1048-T1840,dän isch men ebe daa bis emaal äifacht das als hät men äifacht dehäimed wiiter gschaffet
d1048-T1842,und glueget
d1048-T1843,us allem öppis z machen us jedem bläz me hät echlä chänne büezen und hät dän esoo
d1048-T1844,und dän bis dän ebe bis me dän im
d1048-T1847,füfefüfzgi driiefüfzgi wo me sich verlobt hät
d1048-T1848,i der zwüschedziit hät men äifach möse
d1048-T185,bis dän esoo i die driissger jaar ine de hämer dän e
d1048-T1850,plaz uusfülle wo me daa gsìì isch
d1048-T1851,und si hend den de puurehoof
d1048-T1853,m abggee ghaa
d1048-T1854,also ganz abggìì hätne der vatter äär hät reduziert
d1048-T1855,nachdem d schwöschter ghüraate gchaa hät
d1048-T1856,hät er dä der abggìì
d1048-T1857,und dän nachane hämmer äifach me mitenand das ander noch und er hät öppe
d1048-T1859,vier chüe noch gchaa
d1048-T186,ììch bi hùùndertprozäntig sicher wän die chind emal chänd mitverdiene
d1048-T1860,und de hät me äifacht im summer hät mer möse gù hòijen und im
d1048-T1861,und de hät me die det zalp tue im summer dä hät me dä käi daagchaa
d1048-T1862,und im winter hät er e paar die chüe chänne
d1048-T1863,psoorgen und machen und
d1048-T1864,aber si hènd mit irem maa nò es gschèft uuftue was isch es gsii
d1048-T1865,aso eer hät schù aagfange gchaa
d1048-T1866,er isch daa hindere chùù
d1048-T1867,mitmene ggaar
d1048-T1868,und hät daa äifacht es ggargschäft ufpuue
d1048-T1869,gù fare
d1048-T187,das isch natüürlich d mentalitèèt gsìì due
d1048-T1870,und da simmer üüs daa maal begägnet und händ dän daa halt ebe
d1048-T1871,e gemäinschaft ggìì
d1048-T1872,und dän händ mir es ggaargschäft gchaa und möbeltranspoort
d1048-T1873,wivil chind hend si
d1048-T1874,di drüü töchtere
d1048-T1875,wo dötte uf em fotti sind
d1048-T1876,di eerschte sind zwiling gsii und dän noch äis
d1048-T1877,eso richtig zum driichnüüle
d1048-T1879,käi aanig vome gschäft
d1048-T188,me isch nǜd zur füürsoorg sondern me hät das dän äifacht esoo glueget
d1048-T1880,als leerne
d1048-T1881,wüssed si wieni daas gmachet ha
d1048-T1882,wän es telifoon chù isch hämmer im schlòòfzimmer e zwäits gchaa de bini det
d1048-T1883,und wie
d1048-T1884,wien ers sait
d1048-T1885,ja
d1048-T1889,si hend das gmacht wo si aso umgekeert das gmacht wo iri mueter äu gmacht hèt
d1048-T189,puursch gchaa usem underwaldnische duren als chnächt und der hät dän gsäit ja asoo jez probieremer ez
d1048-T1891,ja
d1048-T1897,leerne das halt dän na en äutopnöö so etlichi mal mee choschtet
d1048-T1898,wù me dervoo hät möse
d1048-T19,händ sii naastüechli und aazuugsschtoff und sönigi sache
d1048-T190,öppis aagnùù wù öpper andersch praacht hät
d1048-T1901,uf em hèrze wo si wènd loos wèrde
d1048-T1902,äigentlich
d1048-T1903,ja
d1048-T1904,me hät sich daa jez schùù wù dän esoo vil sachen immer uufpäuscht woorde sind
d1048-T1905,die zwäihundert sind ja dän äu wider uf ds tabeet chùù und soo
d1048-T1906,mhm
d1048-T1907,woo ez daa dee die sache gsìì sind
d1048-T1909,vor öppe zwäi jòòre
d1048-T191,wider i d oornig z mache me hät vilicht mit dä lüüte gredt und so
d1048-T1910,dä hät me schù äu gsäit ja worum mumen ez das als wider esoo uusgrabe
d1048-T1912,worum chame ez das nǜd ruebe lùù und äu hüüt noch
d1048-T1913,eso vil sache
d1048-T1914,und und dän nachane
d1048-T1915,ä mit dene mit däm mit de juden und allem dem
d1048-T1916,as as si gääre wider zu irne sache chäämted daas schùù
d1048-T1917,aber ich han äifach mängmaal ds gfüül es isch überrisse
d1048-T192,ùnd dän isch men äu wider über d rundi chùù nǜǜd
d1048-T1920,und was der amerikaaner sich erläubt hät und sälber sövül drägg am schtägge hät
d1048-T1921,aso daas gòòt äifach über ds i miinen äuge
d1048-T1923,ich mäine ich wil jez da nǜd politisieren aber das sägi jez noch
d1048-T1924,je guet
d1048-T1925,vile dank für daas gschprö̀ö̀ch
d1048-T193,und das gits äifach
d1048-T1931,ùnd bin ah erscht won ìch
d1048-T1932,ùnd dän e zit lang bin ìch
d1048-T1933,und e truggerii der hoole schtai
d1048-T1934,ùnd amenen anderen oort bim büle voorusse deet
d1048-T1935,zwiigschtellen in indien ùnd
d1048-T1936,usse i dene länder ja me hätnes ja
d1048-T1937,zäiget me hätne d maschine praacht me hätne d truggmódel
d1048-T1939,das hät me nǜd vil anepraacht es bìzeli gröösser hät mes chänne mache
d1048-T194,und die haltig hèt énen au gfalen as chind
d1048-T1940,dän äu chùù vù bäärnen obenabe me mösi en abgaab gìì pro litter milch
d1048-T1941,dings und sizige gchaa und soo
d1048-T1942,hät eer dän aber sich guet orientiert gchaa
d1048-T1943,und mìr heetted der aso schù lang möse zale
d1048-T1944,mhm
d1048-T1945,damit me hät chänne d lüggi noch echläi überbrügge
d1048-T1946,öppis anders händs möse sone schii chù lööse
d1048-T1947,üübedingt hät möse sii hät me möse verzichte
d1048-T1948,gù isebäändle und wän d mueter chùù isch und gsäit hät ez hani tänggt ich möse emal chù luege was du tüegisch
d1048-T195,ja ja
d1048-T196,hät me d oore doch nǜd gschpizt für daas nǜǜd
d1048-T197,ich mäine di fääled hüt
d1048-T198,die haltige fääled hüt
d1048-T199,die sind di groosse lüüt aagsee und esoo mues daas wiitergùù
d1048-T2,ììch bi i dem huus ufgwachse
d1048-T20,gmachet und die händ der häuptsiz händ die in
d1048-T200,iirgendwie daa über d runde z chùù ùnd lǜǜ sind nattüürli nǜd so hööch gsìì nǜd
d1048-T201,korporazioo gsìì ùnd soo ùnd die hät de daa
d1048-T202,hät niemert beräit z verzichten uf öppis
d1048-T203,wäme tänggt vo früener nǜǜd
d1048-T204,nu i mini juged zrugg nöd
d1048-T205,mhm aber sind nööd
d1048-T206,lüt woo aarbetsloos wòrde sind i de schtiggerai-induschtrii au
d1048-T207,zu de puuren und hend nòch aarbet gfrògt ghaa
d1048-T208,usemne siitetaal us em
d1048-T209,doch doch daas sinds de chùù
d1048-T21,häuptwiil gchaa händ aber
d1048-T210,mir händ aso äu
d1048-T211,e junge schräiner gchaa woo
d1048-T212,und dän ischt er de naachpuuresoo gsìì
d1048-T213,dän isch er det zur hindere huustüür usechùù und isch de voorne daa bi de tüür anegschtande
d1048-T215,palz darffi chùù gù hälffe hòije
d1048-T216,und esoo hät er dän äu wider ä paar rappe gchaa und
d1048-T217,soo hät me de daas glueget ä wider über
d1048-T218,biss de wider echläi besser chùù gsìì isch nǜd
d1048-T219,und wääret em
d1048-T22,sache gchaa alsoo
d1048-T220,wääret der hòijerii und äärnterii und soo
d1048-T221,hät me natüürlich soo lüüt gääre gnùù
d1048-T222,als als mäitli ùnd chöchi ùnd hät
d1048-T223,me hät ja kä maschine gchaa me hät jaa
d1048-T225,mäischtens nùch uf em rugge als mǜse zum gade zueche trääge
d1048-T226,mit em hòibündel
d1048-T227,det wos ebe gsìì isch hät me wol es fueder gmachet aber
d1048-T228,die händ lang gchaa bis es si behandlet gchaa händ
d1048-T229,tömmer a dem bruggwage hinden e zwäiti brämsi anen und dä probieremer daas z lade
d1048-T23,ùnd ǜberal umme
d1048-T230,und dän sinds dän eben ufegfaren und über di
d1048-T231,ebeni füren und dän nachene änne dur dèè rääi abe
d1048-T232,uf de säbe siiten änne
d1048-T233,sind d lüüt anegsässen und händ gsäit aber
d1048-T234,ieez häts am balz äini uusghänggt
d1048-T235,alsoo ez träit er nǜd emal mee hii
d1048-T236,iiez iiez die händ möse luege händ tänggt iez überläärt er nǜd
d1048-T237,s ander jòr händs es aber ä probiert
d1048-T238,mhm
d1048-T239,esoo äu nǜǜd isch ebe de vatter dän äu fortschrittli gsìì er hät
d1048-T24,ùnd isch dän aber nach em chrieg
d1048-T240,en underschiid oder hèt mer en underschiid gsee zwüsched de chind vo de puure
d1048-T241,mhm ber worum hèt dèè dè ainti arbetsloosi ez vo dèm sii verzelt ghaa hend
d1048-T242,aber d mueter hät halt immer druf glueget das me suuber und ganz ggangen isch
d1048-T243,worum hèt er d hindertüre gnoo
d1048-T244,je di isch de näächer gsìì
d1048-T245,aaso
d1048-T246,isch de gad uf de gliiche hööchi gsìì
d1048-T247,dise wäg heet er möse d schtägen aben und um ds huus umme
d1048-T248,aber hèts au
d1048-T249,sègemer isch das das theema aarbetsloosikait au
d1048-T25,äigentlich noch zimmli schnäl händ die eeländ schwirikäite gchaa ùnd isch dän iiggange
d1048-T250,polittisch diskutiert wòrde aso
d1048-T251,ja das mag ìch mììch ez äigentlich weniger erinnere
d1048-T252,da bin ìch noch i de schuelerjòòre gsìì und daa mag ìch mìch ez also nǜd
d1048-T253,zruggerinnere
d1048-T254,vù dère nachane dän jaa dä isch es ja dä weniger gsìì
d1048-T255,das sind ja die driissger jòr gsìì die schlimme wo ja ebe de
d1048-T256,die arbäitsloosikäit gsìì isch und dän nachane
d1048-T257,gchaa und a den anderen oorten isch halt mängmaal daa chli füüfi graad ts iglu gsìì
d1048-T258,daa bin ich ebe i de schuel i i de schuelerjòòren inne gsìì und zwaar
d1048-T259,sächsedriisg bis sibenedriisgi nùch i den undere klasse nǜǜd und
d1048-T26,troz dene viile
d1048-T260,daa hät me sìch natüürli nǜd für soo öppis ja
d1048-T261,me hät äifach das mitüberchùù das esoon e
d1048-T262,pùùrscht mitere leer ùnd e schräiner
d1048-T263,uusglèèrnete kän aarbet hät
d1048-T264,ùnd aber äifach esoo
d1048-T265,aso wù de d aarbet chùù isch hätne der mäischter ebe sofort wider gnùù
d1048-T266,er hät äifacht e wiil müesen uusseze nǜǜd
d1048-T267,ùnd sus andere sache ja i der teggstiilinduschtrii
d1048-T268,daa mag ìch mììch ez äigentli wenig erinnere ebe
d1048-T269,we das dä gloffen isch aber
d1048-T27,wo dän die
d1048-T270,si händ dän schù äu möse luege
d1048-T271,da sch de kä verglich gsìì
d1048-T272,i was füre paartai isch de iren vatter gsii
d1048-T276,vilicht gschwind amenen oort öppis
d1048-T277,die isch ä noch echläi i die richtig ine gsìì
d1048-T278,ja ja vili jòòr
d1048-T279,hèt er au ambizioone ghaa im kantoon politigg z mache
d1048-T28,praacht me hätnen als praacht ùnd händ die sälber aagfange
d1048-T280,weniger aber är isch nùch alpuufseer
d1048-T281,ùnd mir händ dän äu mitenand
d1048-T282,gsìì ùnd hät für de säb alp-psizer isch oberrichter gsìì
d1048-T283,z glaris
d1048-T284,ùnd hät aber seer vil verhandligen und züüg und sache für der heer dän müese gù mache
d1048-T285,schpeziel wù di schtròòsse puue woorde sind im chlööntel hinde
d1048-T286,wùs händ welle wäg em pragel
d1048-T287,ùnd de pragel ìsch ja dän nǜd chùù
d1048-T288,d razionierig ä gsìì isch
d1048-T29,ùnd d schwiiz isch imer chliiner ùnd iiggängter woorden ùnd hät chänne luege
