Filename,Transcript
d1261-T170,aso si sìnd wiiter aber wischi deet dùrab ab a d ggootasüür
d1261-T1700,groosse se famili gsii mit vìl chìnd ùnd haigid säuber au wider chìnd
d1261-T1702,es wärdi üüs de doch i alne de besser goo ùnd soo ùnd
d1261-T1703,esoo kwaasi grad es kapitaal ùnd wèèr s kapitaal ìsch het mer jò gwǜsst oder
d1261-T1705,e dasch natüürlech gäge d jùde ggange
d1261-T1707,ùnd ìsch dèè haichoo go
d1261-T1708,jòjòo jò er ìsch emòl choo er seg grad zufèlig dò dǜre
d1261-T171,worum wüssid si daas wo hii das si ggange sii
d1261-T1710,ùnd jez haib er gmèrkt kwaasi as äär
d1261-T1711,as äär jò dòò woni ùnd soo ùnd waisch nòò ùnd
d1261-T1712,wìs esoo wìs esoo aafönd
d1261-T1716,nai daas nììd esoo ggoutet het er sììch scho nììd
d1261-T1717,er het aifacht z eerscht sondiirt woo as er de
d1261-T1719,dö̀rfft chlii konkreeter wäärde ùnd woo nììd
d1261-T1720,de vatter hets natüürli glii gmèrkt ùnd dä ìsch ainisch choo ùnd nòchhär nümme
d1261-T1722,wì het de ire vatter sìch dòò gweert
d1261-T1723,jò aifecht gsait gganz klaar
d1261-T1724,de de das chöig er vergässe esoo
d1261-T1728,was mer bis iz ghöört haig ùnd mèèrki
d1261-T1729,ùnd dä hitler wì dää disi länder überrent haig nöitraali
d1261-T173,wǜu d leereri het üs daas gsait d leereri het üüs gsait jez mǜmmer üüs wider verabschìde
d1261-T1730,ùnd mìr siged dòch au nöitraal
d1261-T1731,das chöig er grad vergässe das
d1261-T1734,oder het natüürlech gwǜsst het er gsait waisch duu as teligrafìscht
d1261-T1736,das ìsch waarschinlech ìsch es gsii
d1261-T1737,das äär a nòòchrìchte härechääm
d1261-T1739,ìch vermuete s ìsch daas gsii das ìsch de hauptgrùnd gsii
d1261-T1740,wüssed si wis mit dem wiiterggangen ìsch
d1261-T1741,nai das hani de nìd nìd
d1261-T1743,nai das waisi nììd uf jede fal
d1261-T1745,äär ìsch nìd esoo wiit es henden aifacht alli abgwìsen ùnd schier
d1261-T1746,tòò scho gächdet er ìsch aifecht nienen aachoo
d1261-T1748,ùnd den ìsch er natüürlech für di ander dò für di füfti kolonnen oder wie das ghaisse het
d1261-T175,ùnd s anderen ìsch dòò plobe
d1261-T1750,es wǜǜrschtli plobe de hends au nümmen intrèsse ghaa anem
d1261-T1752,ìch glaube die hend nùr lüüt welle
d1261-T1753,wo wirkli de öppis usegluegt het
d1261-T1754,wen aine daas nìd pròòcht het hendsne gaar nüm chönne bruuche
d1261-T1756,das hends dää dä ìschne z weenig gsii
d1261-T176,s pholnische
d1261-T1760,er het das nur verzelt i de mueter i de mueter
d1261-T1762,ùnd ìch mues säge mini eeltere hend üüs scho
d1261-T1763,so guet as möglech abgschììrmt
d1261-T1765,aber ìch bì natüürli
d1261-T1766,ìch bì i dem sin immer e chli e gwundrigi gsii
d1261-T1767,ùnd ìch bì de mängisch
d1261-T1768,z nacht uuf ùnd nò go radioo lose
d1261-T177,nai di phoole sìnd det abe jò
d1261-T1771,ùnd am ìch wais nüm ìsch am ölfi oder am zwölfi schlùss gsii bi beromünschter
d1261-T1773,ùnd de bin ìch ìmmer wider uufgschtande wen ìch gwǜsst haa ez chunt de de bäärner marsch
d1261-T1774,oder ass ìch ha leeman ghaisse sìm mir bäärner gsii
d1261-T1775,ùnd bäärn ìsch für mììch natüürlech au es bolwèrk gsii de bùndesròòt
d1261-T1776,ùnd dä bäärnermarsch
d1261-T1777,dää het mìr wider s gfǜǜl ggää üüs passiirt nüüt
d1261-T1778,dò bin ìch nò ainisch uuf ùnd go dä bäärner marsch lòse de ganz ganz liislig
d1261-T1781,ìch bi de i d schtùbe fǜre deet ìsch de radioo gsii
d1261-T1782,ùnd den hani dö̀rffe nò
d1261-T1783,so i de füfte sächste klass hani mängisch nò grad
d1261-T1784,d büecher usegholt vom traawen
d1261-T1786,dä traawen dä het jò vil über südamerikaa gschrìbe
d1261-T1787,wì si deete d lüt
d1261-T1788,behandlet hend oder ùnd entaignet ùnd
d1261-T1789,ùnd das het de wìder passet
d1261-T1790,das het oder
d1261-T1791,die het natüürlech au büecher useggää
d1261-T1792,woo üses bewùsstsii e chlil gschtèrkt het
d1261-T1798,äär ìsch de büechergilde guetebärg mìtglììd gsii
d1261-T1799,ùnd die büecher hend de dezueghöört
d1261-T18,wìchtig isch deet äfech gsii plö̀zlìch hets ghaisse ez mus mer en eggstraschtüür zaale
d1261-T180,ùnd die vo riiga sìnd plobe
d1261-T1800,wobii wosmer de druufchoo sìnd
d1261-T1802,mini èltere hend si de natüürlech gfunde jò nai
d1261-T1803,das sìgs fürne füüf sächstklässler sìged daas ke büecher
d1261-T1804,und wän si z nacht sind go raadio lose händs d èltere händ die das nìd ghöört
d1261-T1805,nai mi vatter het au vììl nachtdienscht ghaa
d1261-T1807,ùnd d mueter ìsch natüürli
d1261-T1808,oder de hesch nò vo hand gwäsche ùnd so fürne
d1261-T1809,sächs ùnd sächschöpfigi famili ùnd soo
d1261-T181,ùnd ais ìsch hüt nò z lùzäärn
d1261-T1811,si ìsch seer seer müed gsii am òòbig ùnd de gaarte hesch mösse mache
d1261-T1812,du hesch ke wöschmaschine ghaa du hesch mǜsse driiliggen ùnd
d1261-T1814,die rüschterei alles oder mer het òfe äbe houz
d1261-T1818,houzfüüri ghaa de het mer im gang usse ìsch dr òfe gsii
d1261-T182,was us welem land isch den daas gflooe
d1261-T1820,dää het en òfeschlùpf ghaa a chachelòfen i d schtùben ie
d1261-T1821,ùnd de het mer rande gsòtte i dem òfeschlùfp mer het di gschwölte gsòtte s ìsch natüürlech
d1261-T1822,gganz es ander hushalte gsii ùnd d chlaider hesch gflikt
d1261-T1824,mir hend scho ghulffe wasmer hend chönne
d1261-T1825,aber bìì vier chind
d1261-T1827,den ìsch immer d lùngenenzǜndig ìsch ùmeggange
d1261-T1829,s hend seer vìl chìnd lùngenenzǜdig ghaa
d1261-T183,s wo sìnd die gsii glaub letland vo
d1261-T1830,ìsch ire familin au grìp
d1261-T1832,ùnd jò mediziin mer het scho gueti ghaa aber
d1261-T1834,voorwiegend husmitteli ùnd
d1261-T1836,thee choche het e chli mee zit pruucht
d1261-T1837,und händ si au anderi sänder glost als beromünschter insgehaim
d1261-T1838,asoo
d1261-T1839,ängland ùnd ìch wais nìd was nò inechoo ìsch
d1261-T1841,aso di tütschpròòchige sändige nim ich aa
d1261-T1842,jòò mini mueter het änglisch chönne mit vatter het au
d1261-T1845,natüürli französisch so wisoo
d1261-T1846,änglisch het er au guet verschtande italjènisch aainigermaasse
d1261-T1849,ìch ìch han aso de alle nur
d1261-T185,oder die hend det unde
d1261-T1851,nur de schwizer glòsst ùnd äbe de
d1261-T1852,de ängländer de bibisii wǜu dä tüütsch gredt het
d1261-T1854,chönd si sich a d sändige vom
d1261-T1856,jèjòò das ìsch bi üüs immer glòsst worde
d1261-T1859,jòjò är het dòch vìl vìl schpö̀ö̀ter het er dòch nò gredt
d1261-T186,bìs zum chriegsusbrùch ìsch das glaub ìch für die
d1261-T1862,het eso chlii en haiseri schtìm
d1261-T1865,aber en super uusschpròòch
d1261-T1866,mir het d usschpròòch natüürli au imponiirt
d1261-T1868,das ìsch dezue jòjò de vonsaalis das ìsch de bì üüs immer glòffe
d1261-T187,ìch wais nìd was d eutere gschaffed hend
d1261-T1870,oder au wen nìd als verschtande hesch aber
d1261-T1871,du hesch gwǜsst es aso iich bi überzügt gsii
d1261-T1874,üüs i de schwiz passiirt nüüt
d1261-T1875,mìr weerid üüs s redüi dò oben ùnd
d1261-T1877,de hitler mag üüs überhaupt nììd
d1261-T1878,dää chuum ìsch dä z basu über d gränze chunt er draa
d1261-T188,aber si sìnd seer guet situiirt gsii das het me gmèrkt
d1261-T1880,im redüigedanken isch jòò jò de s militäär hät sich is redüi zruggzoge
d1261-T1881,ùnd
d1261-T1883,nai das han ìch nìd esoo gsee
d1261-T1884,si wäärid de di wäärid nùr ine
d1261-T1886,damìts nìd grad draachoo wäärid aber di wäärid de usechoo
d1261-T1888,ùnd hätid üs ghulffe
d1261-T1889,ùnd e z basu het mer jò ghaa
d1261-T1893,aso nòch basel het mer si gaar nìd lieschtu ìsch es soone kasärne gsii
d1261-T1895,z lieschtu sind gaar nìd vǜu wiiterchoo
d1261-T1896,ùnd mìr hätid jò ghulffe wǜssed sii aso dò hemer
d1261-T1897,wie händ si de schpööter ìres jugendaalter
d1261-T1899,oder au ire chindlichi iifer
d1261-T19,die ìsch chlooschterfrau gsii in belgie
d1261-T1900,asoo
d1261-T1901,ìch bi überzügt gsii ass
d1261-T1902,hùndertuusig anderi gliich tänkt hend
d1261-T1904,säubverschtäntlech nìd öppe ass helden oder soo
d1261-T1906,es ìsch esoo gsii
d1261-T1907,d schwiiz ìsch d schwiiz ùnd bliibt d schwiiz
d1261-T1908,ùnd bäärge sìnd für mììch immer e schùz gsii
d1261-T1909,ìch ha gwǜsst me ùnd chüe hets au ghaa i de bäärge
d1261-T1911,s het höibeeri ghaa wǜssed sii ùnd mer het jò chönnen ùmeschtäche
d1261-T1913,land wider
d1261-T1914,pflanzland mache drus ùnd mer het jò nìd ombedìngt ananas ùnd
d1261-T1916,ùssländisches züüg pruucht
d1261-T1917,sind sii iri ire vatter ìsch au in lùzäärn ufgwachse
d1261-T192,und
d1261-T1920,im waliss im waliss
d1261-T1922,wǜu ùnd aso siini
d1261-T1926,si vatter ìsch e z lùzäärn ufgwachse
d1261-T1927,ìsch aber schriiner gsii ùnd het de im waliss gschaffet ùnd de het er deete
d1261-T1929,sinii frau gleert könne
d1261-T1930,ùnd de hend si z eerscht im walis gläbt
d1261-T1931,aber ìch glaub er mi grosvatter ìsch nìd der ainzig lozäärner gsii wo
d1261-T1936,haiwee ghaa het si sìnd de wider zrùgg choo
d1261-T1938,und as bäärneri aso bürger
d1261-T1941,jòò
d1261-T1942,sind si den au i religioonsuntericht oder i i
d1261-T1947,alli üsi verwante sind refòrmiirt gsii
d1261-T1948,as leeman oder bäärner sind alli reformiirt gsii
d1261-T1949,nùr mi grosvatter wil er het e walisseri ghüròòte
d1261-T195,um di ainevirzg ùnd s aint scho ane virzg
d1261-T1950,ùnd het den är drùm sim mir katolisch erzòge worde
d1261-T1952,mir sind di ainzig katolisch famili gsii
d1261-T1958,vol akzeptiirt gsii ùnd si ìsch au
d1261-T1960,ane zwöijedriisgi won ìch uf d wält choo bì ìsch sii gschtorbe
d1261-T1962,aso ìch bì im oktoober geboore
d1261-T1964,ùnd im nofèmber ìsch si gschtoorben anere lùngenenzündig
d1261-T1965,si haig mìch no uf em arm ghaa ùnd gsait daas git emòòl en reschi
d1261-T1967,aso en läbhafti i dem sin
d1261-T197,wüssed sii weles
d1261-T1970,ùnd s jòò das ìsch asoo
d1261-T1972,das ìsch si ìsch nie vol akzeptiirt gsii
d1261-T1974,dasch aiglìch schaad gsii
d1261-T1975,aber doo ìsch es haut nò grad i der innerschwiiz
d1261-T1977,ùnd ìch wais nììd ìch ha das
d1261-T1978,ìch bì irgendwie immer e chlii en kämpferische gaischt gsii
d1261-T1980,das gib ìch zue ùnd ìch ha s gfüül ghaa
d1261-T1983,nìd ìch haig d grächtikait phachdet
d1261-T1985,aber òffesìchtlìchi unggrächtikait han ìch aifecht
d1261-T1986,das han ìch aifech nie vertrait
d1261-T1987,das han ìch aifecht nie
d1261-T1988,dass drùm ìch ha jò det drùm han ìch au de hitler wele go ùmbrìngen oder
d1261-T1990,ùnd dass das wär nìd emòl e gueti taat gsii
d1261-T1991,sondern e pflìcht
d1261-T1992,wen si ghöört hend vo de di waisse roose
d1261-T1993,wì die schtudänte verschòsse woorde sìnd
d1261-T1994,das sind dòch aifach unggrächtikaite gsii
d1261-T1995,händ si daas mit de
d1261-T1998,nai das han ìch nie begrìffe
d1261-T1999,ùnd au in dènemark
d1261-T2,mìr hend radioo glost s ìsch es wunderschööns konzärt gsii im kunschthuus en übertraagig mit em tosgganiini
d1261-T20,en eggstraschtüür
d1261-T2000,hets jò vìl ghaa wo wo mer tööt aso
d1261-T2001,oder de maggi
d1261-T2004,in frankriich vo italie hani weeniger gwǜsst
d1261-T2005,wie händ si dän de chriegsverlauf uufgnoo aso wo mer gwüsst het jez gòòts wòrschiinli am ènd entgäge mit
d1261-T2006,dän mit de inwasioong
d1261-T2008,mììr hend d soldaate laid tòò
d1261-T2009,dää
d1261-T2010,vo üsne soldaate
d1261-T2011,han ìch scho gwǜsst
d1261-T2012,di wärdid ggaar nìd tööt di sind schtarch gnueg
d1261-T2014,drùm folgid die aber vo de tüüschte soldaate han ìch nìd begrìffe
d1261-T2016,ass die sìch lönd bis nòch schtalingraad lò schìke
d1261-T2018,oder das ìsch i main i dem auter tänkt mer vilìcht nìd
d1261-T2020,anderscht äbe ìch hät gschtraikt
d1261-T2023,ìch ìch hätti
d1261-T2025,ìch hätti gschtraikt als soldaat
d1261-T2026,dòò hät ìch han ìch s gfül ghaa das dö̀rf mer nò
d1261-T2027,wì dò het si ghaisse di thebèèisch legioon
d1261-T2029,wo au nümme hend welle gäge d chrìschte
d1261-T203,und weles vo welem land wèn choo ìsch
d1261-T2030,wo de sogaar chrìschte worde sìnd
d1261-T2031,die hend sìch jò dò im walis jede zäät lo verschiesse
d1261-T2032,wǜu si nümme d chrìschte verschòsse hend
d1261-T2033,so züüg het mìr natüürlech imponiirt
d1261-T2034,fǜr d überzüügig aber vo de tüütsche
d1261-T2036,han ìch nìd s gfǜu gha das sìg ǜberzüügig fǜr öppis guets
d1261-T2038,sondern gröössewaan
d1261-T204,nai das wais ich äbe nǜmme genau wil
d1261-T2040,oder sììch vomene vomene schpìnner
d1261-T2042,fǜrne schpìnner iiträtte fürne schlächte maa
d1261-T2043,d überzüügig fǜr öppis guets dò chasch deföör
d1261-T2044,nò kämpfe aber nìd fǜr soo öppis
d1261-T2046,das das han ìch irgendwie nìd begriffe
d1261-T2047,au religioonschrieg das begriif ìch aifech nììd
d1261-T2048,vo wem si jez chömid
d1261-T2049,ich wet nò zrùgg zu de flǜchtling
d1261-T2050,woo i d schuel au choo sind
d1261-T2053,jò ais het grad mer gseets nìd emòl
d1261-T2056,deet änen ìsch es hèrehuus vo vonmoos
d1261-T2057,ùnd dòò oben ìsch s vonmooshèrehuus gsii ùnd det vooren ìsch au nò ais
d1261-T2059,ùnd die hend sìch natüürlech das chönne laischte
d1261-T206,jò was hemmer deet nünedriissg
d1261-T2060,flǜchtlingschìnd uufnää ùnd die hend jò de gliich schuelwääg ghaa mit üüs
d1261-T2062,was händs verzelt
d1261-T2063,weenig die bim ainte bì dene dò voore
d1261-T2065,die hend rede fascht redeverbot ghaa
d1261-T2068,ùnd nie oder das kwartiir won ìch ufgwachse bì
d1261-T207,schüelerinne sìmmer gsii
d1261-T2070,das ìsch en isebaanerbougnosseschaft
d1261-T2071,dò hend die deet e chlii s gfǜǜl ghaa
d1261-T2074,mir segid e chlii eer nìd ganz uf ììrer schtuuffe
d1261-T2075,si siged e chlii meebesseri
d1261-T2076,jòò deet voore ùnd dorum händ de die chind nìd mit üüs umbedingt selle rede
d1261-T2079,wohäär sind die choo
d1261-T208,ùnd es es ìsch aso seer früe gsii
d1261-T2080,di chind
d1261-T2082,ruò̃ò̃ ais ìsch vo ruò̃ò̃ gsii
d1261-T2084,ùnd ais e voorort vo pariis
d1261-T2085,ùnd ais ìsch vo belgie gsii vo woo waissi nììd
d1261-T2086,und wie sind di chind
d1261-T2089,chlii weeniger
d1261-T209,ùnd mer hend
d1261-T2090,ùnd s anmariili die hend jò au ghaa
d1261-T2092,oder es sind e chlii di bessere lozäärner familije
d1261-T2093,mh
d1261-T2094,di hend sìch s au chönne laischte i dem sin
d1261-T2095,wie sind den die chind
d1261-T21,jò für ech für as d mobiilmachig z finazieren ùnd so
d1261-T210,im hotel rüütli hets den en empfang ggää für so ùslandschwiizerfamili
d1261-T2100,mer het sìch chönne aamälde
d1261-T2101,mììr hend aifacht
d1261-T2102,me me het chönne läbesmittel abgää
d1261-T2103,wen den die hai sind guet mer hend
d1261-T2104,schòggi hets dòch ggää ainisch im monet het mer chönne schòggi chauffe
d1261-T2105,ùnd ììch ha de di schòggi
d1261-T2107,mini grosmueter het de ììri schòggimäärkli nie pruucht
d1261-T2109,ùnd het desch nò mini gotte gsii
d1261-T2110,ùnd het mììr de öppen e schòggi ggää
d1261-T2111,ùnd die won ìch für gebuurtstaag überchoo ha han ìch de dem franzoosechìnd het mer gsait ùnd belgier chìnd
d1261-T2114,han ìch de dem die mìtggää
d1261-T2115,fǜr haiznää esoo het mer kontakt ghaa mitne
d1261-T2119,wi lang sind den die dòò gsii
d1261-T212,de hem mir de denen üsi lieder gsunge so vo lozäärn ùf wäggis zue ùnd volkstänz güebt
d1261-T2120,ìch wais nüme zwee monet glaub ìch ìsch es gsii
d1261-T2124,jò sinds i d schuel choo
d1261-T2128,aber die hend jo d schpròòch nìd nim ich aa verschtanden oder
d1261-T213,überhaupt han ìch s gfüül d chìnd het me seer iibezòge
d1261-T2130,nai aber ìch schtel mer voor s rächne
d1261-T2131,hend si mìtüberchoo
d1261-T2132,oder s zaichne s aso handarbait vilìcht
d1261-T2136,ùnd d leererinne hend zum grööschte tail au französisch chönne
d1261-T2137,und händ die chinde öppis verzelt
d1261-T2139,ìch wais nìd het merne daas
d1261-T2140,verbòtte òder hend si nìd chönne rede
d1261-T2142,tùùrne hend si au mitgmacht ùnd
d1261-T2143,mìtgsunge hend si nie das begriif ìch jò oder ruò̃ò̃ ùnd die schtet
d1261-T2144,und wie sinds den körperlich gsundhaitlich draa gsii die chind
d1261-T2145,ìch würd säge nìd so schlächt
d1261-T2146,nìd jè mìr hend alli rooti bagge ghaa doo oder
d1261-T2147,si sind maischtens blaich gsii
d1261-T2148,ùnd mer het jò schuelmìlch überchoo
d1261-T2149,mer het scho s gfǜul ghaa
d1261-T215,au fǜr s roote chrüz es het esoo gìps
d1261-T2150,si sind bedrǜkt sind immer schtìl
d1261-T2151,ùnd immer eso chli wì
d1261-T2154,jòò niene aachoo jòò niene aaeggen ùnd
d1261-T2156,immer s nìd grad verschteke
d1261-T2158,aber nie schpontaan ùnd si hend au weenig glachet
d1261-T2160,si sind dòò gsii
d1261-T2161,si sìnd sìch e chli ggeduldet voorchoo
d1261-T2163,ùnd jòò nüt fautsches mache
d1261-T2167,al seer guet gganz guet
d1261-T2168,ùnd hend au mìt üüs mìt de schüelerinne immer gredt
d1261-T2169,ììr hend soo öich goots vǜu besser
d1261-T217,chǜbeli ggää tassli
d1261-T2171,ùnd schtellid öich voor wìs i dene ggangen ìsch
d1261-T2172,ùnd mer het de mängisch öppe wed öppis ghaa hesch
d1261-T2173,mir hend jò öpfel ghaa im garte ùnd bììren ùnd soo
d1261-T2174,ùnd die wo den im hèrpscht dòò gsii sìnd de sìnds natüürli riiff gsii
d1261-T2175,òder im summer dure
d1261-T2176,wen nìd grad schuelfeerie gsi sind hemmer beeri ghaa ùnd so
d1261-T2177,ìch ha de immer fröid ghaa i denen öppis z gää
d1261-T2178,ùnd sind lauffend chind choo
d1261-T2180,s sind immer choo jò
d1261-T2182,sind den das efach die wo si jez verzelt hènd woo am nö̀ö̀chschte
d1261-T2186,äbe kwaasi im kwartier
d1261-T2188,jò ùnd die familiene wo die uufgno hènd hènd die lauffend
d1261-T219,mit em schliz obe
d1261-T2192,di ainte hend maini ìmmer nur maitschi ghaa
d1261-T2193,ùnd aine ìsch glaub e bueb gsii so wiit ìch mìch erinnere
d1261-T2194,ùnd dää ìsch de mee mìt de buebe ggange
d1261-T2195,ùnd d maitschi mee mìt öis esoo
d1261-T2196,und die wo si verzelt hènd èbe vo ruò̃ò̃ und
d1261-T2199,ìch waiss nümme wì si ghaisse hend das musi säge
d1261-T22,hèt mer deete verzelt waas politisch lauft
d1261-T220,ùnd de ìsch mer den mit dene vo huus zu huus ùnd het si vertailt
d1261-T2204,ais i de paralèlklass
d1261-T2205,ùnd s andere ìsch bì miner schwöschter gsii
d1261-T221,ùnd deet het me de gäld dri tòò
d1261-T2210,und de sind nò mee
d1261-T2214,ìsch luschtigerwiis mìr hend i de
d1261-T2216,drìtte ùnd viirte ùnd füfte kalss ghaa ùnd nòchhäär nümme
d1261-T2217,ìch wais nìd öb si die de nòchhäär
d1261-T2218,guet üsi leereri ìsch deet seer schwäär chrank gsii
d1261-T2219,ùnd ìsch ersezt woorde
d1261-T222,ùnd wens vol gsii ìsch sìnd si verschlage woorde
d1261-T2220,voneren andere ùnd öb die
d1261-T2222,keni het welle mer het natüürli lèngers wì mee chìnd
d1261-T2224,schüeleri oder nüüneviirzg bis nüüneviirzg i ainer klass
d1261-T223,vermuetlìch a bim roote chrüz ùnd das gäld het me de pruucht fǜr d flǜchtlingsfamiline
d1261-T2230,de het me sich nid so chönen um di ainzelne kümmere wäns e chlii zrugg gsii sind im schtoff
d1261-T2233,jòò weeniger
d1261-T2237,ùnd das ìsch natüürli bì üs kes theema gsii
d1261-T2238,das das het mer gaar nìd dö̀rffe tänke ass mer nìd ufechunt
d1261-T2241,es ìsch aso ìch mues säge
d1261-T2242,irgendwie
d1261-T2243,ìsch die zit üsi schuelziit e schtùkwiit belaschdend gsii
d1261-T2245,aber ìch glaube mer hend vǜu vǜu mee gleert üüs chlii
d1261-T2246,wǜu mer ìsch de nìd grad pròche wen öppis nìd
d1261-T2247,ìch han au ziite ghaa schpö̀ö̀ter wos mìr nìd guet ggangen ìsch
d1261-T2248,aber mer het gwǜsst es gòòt
d1261-T2250,du muesch dìch du muesch dìch aapassen oder en andere wääg suechen ùnd es gòòt
d1261-T2253,me git nìd uuf
d1261-T2254,es es gòòt
d1261-T2255,oder s hilft aim öpper
d1261-T2256,daas au
d1261-T2257,ùnd mììr
d1261-T2258,ìch main gägenǜber de ameerikaaner han ìch natüürlech hüt e gganz gganz en anderi iischtellig
d1261-T2259,das mues ìsch sääge doo sìnd die fǜr mììch äbe di ganz groosse retter gsii
d1261-T2261,die händ dän süessikaite kaugumi vertailt wos im uurlaub gsii sind
d1261-T2264,die chriegsfridhö̀ö̀ff
d1261-T2265,mh
d1261-T2266,es ìsch aifecht s ìsch aifech verukt
d1261-T2268,aber die amis nò zrugg di sind den mit em auto über di seebrugg ùnd
d1261-T2272,jòjò ùnd die hend fröid ghaa a üüs chìnd
d1261-T2274,ìch wais nìd hend die dehaimen au ghaa
d1261-T2275,ùnd hend si vermìsst
d1261-T2276,und dän ìsch dän die musigfäschtwuche in luzäärn sind den die wider loosggange
d1261-T2278,nüünedriissg sind di letschte gsii
d1261-T2279,ùnd jòò s wagnermuseeum dòò ùnd wagnermusig
d1261-T2281,ìsch de natüürli verphöönt gsii
d1261-T2282,obwol mi vatter het seer gäärn wagner ghaa
d1261-T2283,mir hend de mini mueter het de immer gsait
d1261-T2284,jez musch lòse das ìsch jez d finlandiaa oder wen
d1261-T2286,das ìsch natüürlech au d freihaitsmusig gsii
d1261-T2287,d finlandiaa we imne gwǜssne sin oder
d1261-T2288,zwee vo mini brüedere hend suuper klafiir gschpǜut mer hend de es klafiir ghaa
d1261-T2289,ùnd schòpè̃è̃musig den ìsch natüürli schòpè̃è̃ choo
d1261-T2290,das ìsch au
d1261-T2291,pholnischi musig
d1261-T2294,pholnischi musig ùnd di phoole wo mer dòò gsee het wo d schtròòsse pouet hend
d1261-T2296,fǜr mììch hets
d1261-T2297,enòrm vìl
d1261-T2298,schtarchi lüt ggää ùnd natüürlech au helde
d1261-T23,ùnd so vil ìch waiss ìsch die de ploben as bùndesschtüür isch de nìd nur vorübergeend gsi
d1261-T2300,han ìch wìder verglììch zòge zùm wìlhèlm thel ùnd soo
d1261-T2301,ùnd de vom maggii vo frankriich
d1261-T2303,aso wens wider öppe ghöört dass si de wider settigi lüüt
d1261-T2305,verschòsse hend das hesch au gsee bi mariluiis ùnd soo
d1261-T2306,es git jo sìcher nie en apsoluuti grächtikait
d1261-T2309,und äbe die widerschtandskämpfer woo erschosse sind di ander die tante die schwöschter wo in
d1261-T2311,die het so sache
d1261-T2316,jò das ìsch e fründin vo miner mueter gsii
d1261-T2318,aso nìd e schwöschter vo de mueter
d1261-T2320,nai d schwöschter vom vatter ìsch i der ìsch i de dòò i der èmèsaa gsii dise s ìsch en fründin
d1261-T2324,und ìsch de isch die den
d1261-T2326,die ìsch uusträtte us em chlooschter disch nümme zrugg
d1261-T2330,si het aifech nìd chönne begriiffe
d1261-T2331,das mer das zuelòòt
d1261-T2332,den warschiinlech het si nò mee gsee weder was si verzelt het
d1261-T2333,het si den au verzelt vo andere schwöschtere wìsne ggangen ìsch
d1261-T2334,jòò aini aini woo
d1261-T2337,si hend jò i dem chlooschter au flǜchtling verschtekt jǜdischi
d1261-T2338,ùnd aini ìsch so vìl ìch waiss
d1261-T2339,den au verschòsse woorde
d1261-T234,si chönd sich nüm erinnere öbs im nüünedriissgi scho choo sind
d1261-T2340,wìl si sììch ìch wais nüm het si sììch esoo widersezt di flǜchtling
d1261-T2342,jò si het di jǜdische flǜchtling nìd welle usegää
d1261-T2344,ùnd de hets de settigi wo angscht ghaa hend
d1261-T2345,ìch maine d angscht ìsch natüürlech
d1261-T2346,ìch han e groossen onderschììd gmacht schpö̀ö̀ter zwǜsched verö̀ö̀ter
d1261-T2347,ùnd settige wo angscht ghaa hend
d1261-T2349,kolaboratööre het das ghaisse
d1261-T235,aso ich bì i di eerscht klass choo
d1261-T2351,wo wirklìch ùm gäld veròòte hend
d1261-T2354,ùnd settigi wo wäg angscht oder sogaar gmaint hend
d1261-T2356,si chöigid üüs rette vòr em chrieg
d1261-T2357,ùnd doorum mìt de tüüschte zämegschaffet hend
d1261-T2358,aber d fröntler sìnd glaub ìch
d1261-T2359,wìn ìch s ämu aaluege hüt nò settigi gsii wo
d1261-T236,den de chrieg ìsch im september jò nünedriissg gsii
d1261-T2361,d ideologii het dene gimponiirt
d1261-T2362,daas d hère miir ìch glaub s ìsch daas gsii
d1261-T2366,ùnd fǜr die han ìch hüt nò ke verschtäntnis s tutmer kene laid
d1261-T2368,wos nìd überläbt het
d1261-T2369,die wo äbe di chliine
d1261-T237,ùnd di sìnd im früelig choo das mus um di aso um
d1261-T2371,wo vilìcht sogaar gmaint hend si rettid d schwiiz
d1261-T2373,wemmer üüs kampfloos wies das ìsch das ìsch au so e woort gsii
d1261-T2374,ergää hend
d1261-T2375,die tǜmmer laid die wos us kwaasi
d1261-T2377,us guetem hend welle us hìlf für d schwiiz
d1261-T2379,die tǜmmer laid
d1261-T2380,wobii die wäärid jò waarschiinlech au draachoo
d1261-T2382,je das sìcher
d1261-T2383,ìch glaub jòò
d1261-T2384,jòò ìch ha jez e huuffe
d1261-T24,was wäret em chrieg lauft wis in tüütschland usgseet
d1261-T240,mer sìnd uf jedefal schoo
d1261-T243,soo ìsch das gsii
d1261-T246,ggaar nüüt
d1261-T249,nai s het aifech ghaisse si hend müesse dehaime
d1261-T25,ùnd das händ au die manne müse zale wo
d1261-T250,alles zrugglòò ùnd uufgää ùnd sìnd den aifech mit
d1261-T251,das ìsch esoo
d1261-T252,ùnd für üüs sìnd das aifacht aifach es isch schoo
d1261-T255,e gwǜssne wùnder dòògsii
d1261-T256,ùnd i de womer de wiiter a de schuel gsi sind hööcher ùnd eso di eerschte prìcht choo sìnd
d1261-T257,vòò au vor allem vò jùde verfolgige
d1261-T260,ìch ha jò au zwöi jǜdischi mitschüelerinne ghaa
d1261-T261,ùnd bedi sind für üüs gsii wi alli andere
d1261-T264,ais vonen arztfamìli ais vomene raisende
d1261-T265,ùnd die sìnd vo de beschte schüelerinne gsi
d1261-T266,aber die heb
d1261-T267,das sind für üüs ds ainzig ìsch gsii as si am samschtig hend mǜsse
