Filename,Transcript
d1138-T683,diätnikers schnedigers sind sächs chind ggsi und füfi sind dò ggsi dävo
d1138-T684,do hed är gseid
d1138-T685,är sig mär hüt no dankbar
d1138-T686,as mär ä mou öppän äs brötli gschikt heigi won är im kolegi ggsi isch isch z schtandä hindä oder wo isch är im kolegi ggsi
d1138-T687,und miär hend jò mäl gha und de
d1138-T688,hämmär auä wider öppän einisch äs bröötli gschikt ha jo gseid gseid das brood won iär überchunnd
d1138-T689,für ä ganz tag hed müässä längä hemmer jò i einisch scho gno
d1138-T690,diä hend nöd das isch jò denä au
d1138-T691,diä hend de scho müssä luägä diä hend a chli müssän iitäilä
d1138-T692,und de hed er gseid heig är mol äs bröötschäli nümmä gwösst gha
d1138-T693,heig no ä baar mol äs bröödli gschikt
d1138-T694,hmm
d1138-T695,händ si dänn äingch a mösä so vädunklän aso z òbig so mösä vorhäng vor d fäischter tuä
d1138-T696,jä dò hät mär immer ä so blauä vorhang ufgmacht gha
d1138-T697,aha
d1138-T698,jò das het mer au no müässä isch wor da han i nümmä gwösst
d1138-T7,ich mach hüt äs interviu mit dä
d1138-T70,dossä gschaffed hed o müässä sii
d1138-T702,isch amu ned so lang sed esch ämou äinä dò
d1138-T703,zum fredi uf ondä
d1138-T704,nochär hed är ggse dass ich undäräm höklä und de isch är abächo und de seid är
d1138-T705,jò das seg ouä no dä dä isch ou ufläsbuäb ggsi dò
d1138-T706,ä löippi isch das ggse äinä vo s löippis
d1138-T707,dä hät gseid är sig auä si heigäd das so gschezt amä sunntig wärädäm chriäg
d1138-T708,isch das ggsi
d1138-T709,heigid amä sunntig òuä törfä cho zmittag ässä
d1138-T71,ähä
d1138-T710,de sind si de entlaschtet ggsi oder
d1138-T711,de heg gwöndlech häigs
d1138-T712,härdöpfuschtok ggä und wunderbaari boonä
d1138-T713,und öppän äs voorässä und das heigid s
d1138-T714,si heigi scho di ganz wuchä sich òuä druff gfröit dass si hend töffä am sunntig
d1138-T715,cho ässä
d1138-T716,hm
d1138-T717,das hend si de òuä scho gschäzt
d1138-T718,mhm
d1138-T719,händ si dänn vill flaisch gha zu därä zit
d1138-T72,händ si dänn s äsoo zum bischpil müsää
d1138-T720,hä
d1138-T722,ich wäis nid wi schträng wer nur ei sou hed döfä mezgän oder zwe wäiss i nümmä
d1138-T723,weisch a ned wi das ggsi isch
d1138-T725,jò und das het mer do het mer no ned chönnän igfrüürän und weis
d1138-T726,vöu het mer i büchsän iigmach i büchsän iigmacht
d1138-T727,aber mir hend niä büchsä gha mir hend s de immer schterilisiärt
d1138-T728,mhm und gmezgät händ si dänn im härbscht
d1138-T729,jò
d1138-T73,send i i dä füürweer zum bischpil igendwiää
d1138-T730,ich wäiss nümmä öb mer einisch öb mär äinä oder zwe
d1138-T732,jò öppän velecht im härbscht
d1138-T733,ich wäiss äs nömmä
d1138-T735,mä häd scho ömmer chle fleisch gha mä häd au no s gwössnig chönä go holän oder
d1138-T736,mhm
d1138-T737,verhongärät isch bimänä puur ä kenä diä hend scho
d1138-T738,mä hönd scho ggluägt dass
d1138-T739,si z ässä gha hend
d1138-T74,ja das wäiss i ned was det gangän esch
d1138-T740,mhm
d1138-T741,und di andärä sind au öppän einisch mee uf bsuäch cho und s
d1138-T742,au no öppis fürä
d1138-T743,cho z ergattärä
d1138-T745,mhm guät
d1138-T746,s isch mär ersch hüt zmorgän oder geschter allerläi z sinn cho ha tänkt das wär no öppis aber ez isch
d1138-T747,hüt wäiss i weder bin i gar ned
d1138-T748,mhm das isch doch ez seer interessant ggsi vilicht chönntäd mär no diä
d1138-T749,diä fotänä dò ufänää
d1138-T750,du hesch geschter au no öppis värzöu
d1138-T751,wäiss äs nümmä
d1138-T752,guät aso
d1138-T753,susch wäräd mär färtig vo mir uus aso usserd äs äs het no öppis wo si no gärn würdäd
d1138-T754,aafüägä wommer ez nonig däzuä cho sind
d1138-T755,äbä wäisch mamma was du ezig tänksch wäg dänää jò dä gälder und so
d1138-T756,hesch doch au scho dich güssärät
d1138-T757,jä wäg was isch ez ä das ggse
d1138-T759,jò
d1138-T76,was isch dänn so n
d1138-T760,mit aim hemmer jez no mitämän öschtrichermaitli no kontakt aso
d1138-T763,hämmär diä feeriämäitli
d1138-T764,hät mär diä erscht nochem chriäg ghaa ächt
d1138-T766,hä
d1138-T767,jò
d1138-T768,do hemmär drüü hemmär gha
d1138-T769,mhm
d1138-T77,so än ganz normalä tag ggsi zu därä zit was hät mä det äso gmacht
d1138-T771,ich waiss äs nümmä
d1138-T772,ähä
d1138-T773,und si send detä so
d1138-T775,hed ämu mit diär no chönnän id schuäl uuf
d1138-T777,und und diä esch dänn dò
d1138-T779,und das fend ich äbän ä wez wi mä hüt diä schwizer häräschteut
d1138-T78,jò hahaha au was mä voranän ou gmacht hät dänn äs s isch äifacht mit weniger lüt de ggsi
d1138-T780,und was mä do to hed für di andärä für ander lüt
d1138-T781,vo dem ret niämär me
d1138-T782,und diä hend äsoo vöu diä hend emmer wider groppäwis
d1138-T783,und ich wäis ned rächt
d1138-T784,ich gloubä diä hend òuä drei mönät chönnä bliibä diä chend
d1138-T785,und immer weder vomän andärän ort här send s cho
d1138-T786,und diä alä wi si a dò di hemer
d1138-T787,drü mol hemmer si gha
d1138-T788,und einisch hemmer si äs haubs jòòr gha
d1138-T789,mit därä hämmer hüt no dä kontakt
d1138-T79,mhm
d1138-T790,und denn
d1138-T791,und äini hend s ämou furt gnò diä isch
d1138-T792,diä isch diä isch ned eerläch ggsi de hend si eini äwägg gnò
d1138-T795,zum nä luägän und si gnuäg zässä gha händ
d1138-T796,dass si äifach dahäim dävo äwäg cho sind
d1138-T797,di hend so vöu chend do innä gha
d1138-T8,elsi s*** *** meggä luzärn
d1138-T800,wo s nä au ned guät gangän esch
d1138-T801,sind denn
d1138-T802,hend si irgendwiää wider ä ganzi sand hät boud gseid ä sändig
d1138-T803,hend s weder müssä go abholä uf uf züri oder wäiss e wohi
d1138-T804,mhm
d1138-T806,und si findäd hüt wärdäd aich numä di schlächtä sachän us därä zit
d1138-T807,verzellt und di guätän aigentlich nümä
d1138-T809,womä det guäts too hät i dä schwiz
d1138-T81,aber wüssäd si ich ich väschtòò ebä nöd so vill vom puurä aso
d1138-T811,und däbii hät mär jò so viu gmacht und gluägt und
d1138-T812,ha no ich hät ämu niä öppis anders ghört
d1138-T813,da hät s no äs foti
d1138-T815,dä het mer si drei drei mönät het mer si glaubi ä nacher
d1138-T816,auä mössä haa und de hend s äbän äis hemmer do s hemmer verlengerig verlangt
d1138-T817,mhm
d1138-T818,diä alläwiisia mit därä wo mär hüt no kontakt
d1138-T82,was
d1138-T820,de hemmer si ou gha diä
d1138-T821,mhm
d1138-T822,chli ufpäschälät und äbä si hend s jo wirkli nötig gha
d1138-T823,mhm
d1138-T824,aber isch denn das nöd au no komisch ggsi aso will diä sind jò aich us däm land choo wo
d1138-T828,dä chriäg agfangä händ
d1138-T829,jò
d1138-T83,aso sind am morgä ww wänn sind si zum bischpil ufgschtandän am morgä
d1138-T831,denän isch eifach schlächt gangän und de d schwizer hend s jò do
d1138-T832,so so än organisazion gmacht und hend dò s sind immer wider früschi cho
d1138-T833,mi aso drü mol hemmer das
d1138-T834,aso di d aluisia isch zwöi mol do ggse
d1138-T835,mhm
d1138-T836,s isch
d1138-T84,jò ich waiss äs a nümmä
d1138-T840,jäjò
d1138-T841,jò
d1138-T843,dänn also wänn wänn si ez suscht nüt mee
d1138-T844,wönd afüägä dänn
d1138-T847,jò wüki interessant ggsi
d1138-T848,dankä vill mòl dass si öis dò uskunft ghä händ
d1138-T849,s isch isch seer interessant ggsi
d1138-T85,mainä mä händ natürli gli mössän afaa d schüür hed
d1138-T850,ez chönnt mär vilich noo
d1138-T86,d schür isch da hed natürli
d1138-T87,diä hend vilicht am füfi agfangän oder no voränä
d1138-T88,ähä
d1138-T89,ähä
d1138-T9,elis
d1138-T90,und dänn
d1138-T91,aso si händ dänn
d1138-T93,und dänn susch such no ä no
d1138-T94,jò d schwögeri isch cho diä hed alles gröschtet und
d1138-T95,mhm
d1138-T96,alls älei hät mär jò ned mögä für so s
d1138-T97,zääni am tisch sind oder
d1138-T98,herbscht bi där ufläs buäbän öppä viärzä füfzääni
d1138-T99,ähä
