Filename,Transcript
d1209-T511,und ez chemed die zürcher daa i d innerschwiiz und die hend im dienschtbüechli inne e schpeziélle schtämpful ghaa wos ghäisse het
d1209-T513,oordnungsdiinscht im kantoon schwiiz den und den und dasch also äggstra das schtämpeli gsii wo die
d1209-T514,die im dienschtbüechli en iitraag überchoo hènd
d1209-T515,und was als drum und draa ggangen isch s schlìmschten isch gsii
d1209-T516,as dää betriibsinhaber dää nuufer isch
d1209-T517,verhafted woorde
d1209-T518,und isch abgfüert worden uf aaräu
d1209-T519,und die die hènds natüürli ds gfüu ghaa dää hät men im kantoon schwiiz chènne laa aber nid is aar is kanton aargäu abe i ine is gfängnis tue
d1209-T52,für iren underhalt sind die vo tüür zu tüür zoge
d1209-T520,aber waarschinli het men äu wägere gwüsse
d1209-T521,rewolte het me waarschinlich daas gmacht aber das hend die pure gaar nid chönne verschtaa und immer no i däm
d1209-T523,däm irige gläube gsii das sig um chääs und anke ggange debii isch es aber im groosse schtiiu ggange
d1209-T524,aber isch dän das die angscht übertribe gsii dass e rewolte het chöne gee oder häts daa vilicht würklich au
d1209-T525,lüüt ggè wo gfunde händ so aso ezt
d1209-T527,ezt längts ez längts jaaja es isch natüürli äiniges gsii me het zum biischpil in schtäine
d1209-T528,het mer mit der alkohool
d1209-T53,was hät me so gsäit vo dene sind die hät me daas
d1209-T530,verwärtig het mer den scho die schtäiner plaaget isch ja
d1209-T531,schtäiner kirsch isch ja e begriff gsii
d1209-T532,sind seer vil pure gsii wo schtäiner wo z schtäine d aso chriesi ghaa hend und wo kirsch bränt hend und das isch ane
d1209-T534,paar jaar vorer isch daa äinisch rächt rigoroos daas ùnderbunde woorde und mit em alkohoolschtüür oder i wäiss nid genäu waas und
d1209-T535,das het siich alles chli uufpallet und nachher isch doch das äinisch äggsplodiert
d1209-T536,und daas gseet me ja hüt no wen d schwiizer müend abschtimme gägen e voorlaag wo vo bäärn chund häisst es isch nìd für üüs
d1209-T537,wììrd das abgleent und zwaar mängisch mit seer wuchtigem meer und drum häi isch de kantoon schwiiz eson e näinsager-kantoon woorde
d1209-T538,aber s het sich verschidenes sìcher verschidenes zämepallet
d1209-T539,hät men au so chli s gfüül ghaa ez sind daa
d1209-T54,koomisch gfunden oder isch misstrauisch gsii oder
d1209-T543,da isch vo hittlertum di reed und
d1209-T544,isch aso
d1209-T545,rächt massiif sind di gäge die bäärner voorggange
d1209-T546,wie lang weiss ich nümme das sind chliine schtraaffe gsii aber sind doch püesst woorde
d1209-T547,und die mäischtens die landwirte hend daas de wäret de wintersèsò̃ chönne go abverdiene
d1209-T548,und das isch den daas gsii
d1209-T549,wo mii vatter
d1209-T55,isch das normaal gsii zu dère zit
d1209-T550,het müesse erledige die sìnd den zu üüs zu mim vatter is gfängnis choo
d1209-T551,und derbii sind vilicht dienschtkoleegen oder bekanti won er vo früener häär känt het sind under dene
d1209-T552,veruurtäilte gsii und de het er die müesse
d1209-T553,ine i dèè verwaar nää die vierze taag oder drei wuche hend ja die bi üüs müesse i dem schpittel hend de die müesse iri schtraaff absize
d1209-T555,de was hät dän ire vatter gsäit dezue
d1209-T557,hät er sicher nöd gèrn gmacht
d1209-T558,het er nid gäärn gmacht aber er hets halt müessen aber das isch nììd esoo gsii
d1209-T559,das die soo
d1209-T56,es het zwäi soorte ghaa
d1209-T560,wie sölli sägen e scht äinzelhaft ghaa hend di sind gruppe de taag dure binenand gsii und sind den am aabig i iri äinzelzälle ggange und die hend
d1209-T561,ires jasschaarte ghaa und hend gschpilt und hend sich
d1209-T562,gägesiitig underhalten und
d1209-T563,isch also nìd esoo
d1209-T564,äinzelhaft gsii
d1209-T565,händ si dän i dère ziit woo da die soldaate
d1209-T566,schtazioniert gsii sind sind
d1209-T568,au in schwiiz häts daa äu soldaate ghaa in schwiiz
d1209-T569,jajaa de schwiiz isch e nachbaaroort gsii rings um schtäine dure sind die in alaarmberäitschaft gsi
d1209-T57,es het
d1209-T570,das sind bis zu zwäituusig sold militäär isch au in in lauerz in rooteturm und
d1209-T571,goldau rings um schtäinen ume sind die
d1209-T572,in alaarmberäitschaft gsii
d1209-T573,und händ dän die au mal irgend son e wäiss au nöd e
d1209-T578,sind nid ja sind nid grooss uufgfallen aber si sind daagsii wen im fal
d1209-T58,iigfl iigfläischti gschlächter sind graaf
d1209-T580,und das aber äigentlich isch ja na verukt aso daa isch ja chrieg gsii i dèm momänt und heeted die under umschtänd uf di äigene lüüt müse schüüssen oder das
d1209-T581,jaa nìd grad schiessen aber wenigschtens äifach i di iri e
d1209-T582,ire iisaz
d1209-T583,präsentiere
d1209-T584,aber vo bürgerchrieg hät me det
d1209-T588,aber es isch gläub nacher innert chuurzer ziit isch in romò̃ò̃ im friiburgische öppis äänlichs passiert
d1209-T589,deet het sich hend siich äu en uufschtand vo de puure hènd sich gweert
d1209-T59,wiiss gerzner huuser gsii
d1209-T590,daa isch da natüürli die milchkontigäntierig und als was daa dezuechoo isch das het als echli das ganze gschüüret he
d1209-T592,händ si dän mit dene soldaate gredt
d1209-T595,isch me go züü go soldaatezwibak bättle
d1209-T597,es pier go hole oder gömmer go komissioone mache de isch me doch für die soldaate go sigarette chäuffen und het soo es füfi ggää oder es zääni
d1209-T598,händ dän die au echli verzelt vo dem wo si mached und wie
d1209-T599,nääi das das isch nìd esoo gsii den
d1209-T6,was händ iri eltere gmacht
d1209-T60,und die sind äinnglich nid wens nid betrunke sind gsii sind die seer fridlich gsii aber wens betrunke sind gsii
d1209-T600,s isch ä nìd
d1209-T601,mir sind ä nìd der aaschprächpartner gsii für die mir sind äifach
d1209-T602,ùs luuter gwunder simmer doch dene soldaate nachegschtrìche
d1209-T603,oder wens amnen oort biwakiert hend und höiballen uuftaa und isch me mitme miteme sak go höi hole für d chüngel
d1209-T604,händ si äigentlich i dère ziit au soo
d1209-T605,naachrichte vom chrieg us em ussland mitverfolgt
d1209-T608,het me äifach jaa vilicht di gröss di èutere schoo aber di mäischte wemer
d1209-T609,der hittler glost het am radioo isch de vatter go abschtelle
d1209-T61,den si si äu gwaauttäätig woorde gege gegenand und gège d polizei und gège
d1209-T610,het wool die naachrichte ghöört aber daa uf der chaarte verfolgt was passiert isch het men äinnglich nììd
d1209-T613,en abnäigig ghaa het gäge s tüütsche volk das isch klaar gsii aber daas tüütsche volk het ja äu nìd ales chönne
d1209-T614,isch äu nìd a allem schuld gsii
d1209-T615,häts äigentlich au jude ghaa i de innerschwiiz wo dette gwoont händ
d1209-T616,vor em chrieg oder im chrieg
d1209-T617,nìd das ich wüsst
d1209-T618,näi das isch
d1209-T619,isch uf aal fèl isch das nìd zur nìd tisskutiert woorde
d1209-T62,lüüt uf der schtraass aber es het gwüssi originaal ghaa und die het men äifach känt
d1209-T626,händ si dän soo
d1209-T627,au vo dene sache wo hüt so diskutiert wèrded
d1209-T628,das d gränze gschlosse woorde isch für flüchtling wo händ welen inechoo
d1209-T629,isch daas irgend es theema gsii
d1209-T63,aso daa isch äigentlich
d1209-T630,ja me het natü het natüürli scho dèrigi wo uusswäärts choo sind woo i d innerschwiiz we immers we nööcher is redwüi züglet sind
d1209-T631,oder was me ame gsch
d1209-T632,gmèrkt hend am aaben am ölfi wen di
d1209-T633,die äng die änglische bomber über d schwiiz gfloge sind so richtig gothard gothardlini
d1209-T634,zrugg gfolge sind
d1209-T635,ass flüügeralaarm ggää het oder verdunklig zum biischpǜu di ganzi verdunklig wo gschpǜut het wo me daa i dem groosse huus woni die fotto zäigt ha
d1209-T636,überal het müese goo plas
d1209-T637,go plastik und schtoffschtoren abezie
d1209-T638,das dee ganzi verchèèr irgendwie daa bi helblauem liecht
d1209-T639,mit verdunkligslampe het müesse
d1209-T640,isch de vercheer uf de schtraass gsii
d1209-T641,und das men amel die äuto besser ghöört und gsee het sim mir amel als buebe ggangen und hend hinde büchsen aapunde das kläpperet hend wens dethäär choo sind
d1209-T642,da me vo wiitem ghöört het ez chunt wider äin we mer ds äutoo nìd gsee het wos esoo ver aus verdunklet isch gsii
d1209-T646,aber mer het nìd daa vo gwalt oder
d1209-T647,kriminaliteet esoo hemmer vo dem äinnglich i dem doorff nüüt gwüsst
d1209-T648,häts dän das soo ggèè das den so lüt vo de gränze us basel zum biischpil gflüchtet sind wils angscht ghaa händ und dän mit autoo
d1209-T65,de chittel aaziet under em name weerberäitschaft isch das den
d1209-T650,uf schwiiz choo sind
d1209-T653,lüüt wo vilicht nìd uf schwiiz ghöört hend aber wo plözlech gsäit duu die sind äu wider daa oder
d1209-T654,usslandschwiizer oder lüüt woo
d1209-T655,verwanti ghaa hènd hend gsäit du hesch ghöört dène
d1209-T656,die sind dène und dèm si brüeder isch wider i d schwiiz zrugg cho jaa
d1209-T657,me wäis ja werum aber
d1209-T658,as bueb het mer den daas vilicht nìd esoo realisiert he
d1209-T66,a de landesuusschtellig gsii als modäl
d1209-T661,händ si dän irgend emal devoo ghöört das es schwiizer fabrike ggèè hät woo sache gliferet händ für tütschland soo
d1209-T665,nìd mitüberchoo
d1209-T666,isch waarschinli scho gredt woorde i gwüsse chräisen aber
d1209-T667,nìd das ich daas wüsst he
d1209-T67,oder hènd laa betrinke wǜus überaau schnaps bättlet hend und daa si si haut au dementschprächend echli uusfällig woorde
d1209-T670,no d maschinefabrik elsner ghaa in schwiiz
d1209-T671,fiktorinoggs
d1209-T672,die het sìcher äu hend scho bajonet gmacht u soo aber da isch sìcher für d schwiizer armee gsii
d1209-T673,und s schwiizer armeemässer isch ja vo dem fiktorinoggs choo vo dem elsener
d1209-T675,de jezig äine vo de jezige patroone sind ja zwee brüeder und äine isch der
d1209-T676,dèè hät aber nie verzelt das au
d1209-T68,händ sii noo gschwüschterti ghaa
d1209-T680,nè-e
d1209-T681,magmi nìd erinnere
d1209-T682,händ si dän so gwüsst vo de verfolgige vo komunischte oder vo
d1209-T683,jude oder zigüüner in tüütschland dur d naazis
d1209-T686,zur
d1209-T687,käntnis choo wo die krischtalnacht gsii isch in tüütschland wo me die judezäntrene
d1209-T688,vernichtet het und nacher der iizùùg vom hittler in
d1209-T689,in in ööschteriich dasch ja ds eerschte gsii
d1209-T69,jaa ich haa no jez no in schwiiz e brüeder und en schwöschter
d1209-T690,das magmi scho no erinnere as me vo dem gredt het
d1209-T691,me hät gwüsst da daa passiert öppis und das isch äinnglich es
d1209-T692,es prutaals
d1209-T695,und de hemmer äbe hani scho gsäit daa unden im
d1209-T696,im im huus une sind die übernächtler choo het me dene gsäit
d1209-T697,deet hets äu tüütschi handwärkspurschte ghaa ich es die erinnere daa mit dene bräite hose und mit dèm groosse huet und
d1209-T698,hemer het de vatter äinisch zu äim gsäit was was machder äiglich daa im tüütsche usse mit öijem hittler
d1209-T699,man wäiss wir haaben etwas dummes gemacht
d1209-T7,mi vatter isch gemäindswäibu gsii und das häisst er isch im gmäindhuus abwaart gsii
d1209-T70,die sind no in schwiiz verhüraated
d1209-T700,aber
d1209-T701,isch halt de scho z schpaat gsii
d1209-T702,aber das isch nöd en überzüügte
d1209-T705,wie händ si dän so de schluss vom chrieg miterläbt
d1209-T709,dasch für mich ganz e psundere taag gsii
d1209-T71,händ si dän au so öppis gmèèrkt isch ja de driissgerjar wiirtschaftskriise gsii a vilne oorte i de schwiiz hät me das ä gmèèrkt z im i de innerschwiiz
d1209-T710,da de der nüünti mäi oder der füf näi der nüünti mäi de füft
d1209-T714,füft oder nünte mäi
d1209-T715,isch der abschlùsstaag gsii vo minner leer
d1209-T716,und daa isch d leerabschlùssprüefig gsii het me ds resultaat entgägegnoo und daa isch zugliich de taag gsii wos
d1209-T717,glogge glüüte hend und fride glüüte het
d1209-T718,dasch scho en algemäini erliechterig gsii
d1209-T719,und dän händs händ si daa ez
d1209-T72,i alphütten isch me doch ggange daa im begränzte chräis oder äbe am vierwaaldschtättersee und uf s rüütli aber
d1209-T720,gfüül ghaa si wetted zum bischpil ez emal is ussland gaa oder soo das händ si ja vorher nöd chöne mache
d1209-T721,das het me nìd chönne das
d1209-T722,isch äinnglich da vom
d1209-T723,vo der
d1209-T724,pruef häär no gaar nìd esoo
d1209-T725,aktuel gsii
d1209-T726,und isch äu ds razionierig isch dèn uufghobe woorde ich gläub isch sogaar no zwäi drei monet nach der aso
d1209-T727,chriegsendi isch d razionierg no beschtanden aber isch nümme so schträng gsii
d1209-T728,ich ha no
d1209-T729,daa es ganzes pündäli alti razionierigschaarte
d1209-T73,das het mer äigentlich wèniger gmèèrkt den mi mi vatter mini eutere hend e gueti aaschtellig ghaa i dem gmäindhuus und
d1209-T730,schuechaarte säiffechaarte
d1209-T731,iimachzukerchaarte hets ggää
d1209-T732,oder äbe für groosshuushaltige
d1209-T733,das würd ich vilicht nachher gèrn no schnäl aaluege het ich na e fraag hät iri mueter irgendwän sich draa gschtöört das es käis fraueschtimrächt ggèè hät i de schwiiz
d1209-T734,nääi
d1209-T735,nääi das isch doch den no gaar nìd nache gsii
d1209-T736,obwol di eerschti nazionaalraati vo schwiiz isch gsii di fräu brunschi aber da isch il vil schpèèter choo
d1209-T737,nanäi die fräue hend damals isch daas na nìd gsii as siich die daa
d1209-T738,uufgleent hènd
d1209-T739,poliitisch hènd die no gaar nìd
d1209-T74,damaals han iich äinnglich daas na nid eso rächt mitüberchoo ass en aarbäitsloseziit ggää het und e kriiseziit
d1209-T740,gar nìd
d1209-T741,ds gfüu ghaa si mösed daa mìtmìschle
d1209-T744,das isch ganz wet sage dasch scho soo gsii
d1209-T745,und fräue hend äu i öffentlichi veräin oder so hend die no ka no nìd
d1209-T746,hets den no gaar nìd ggää
d1209-T75,und schwiiz isch
d1209-T751,züri a d landesusschtellig
d1209-T752,das wäisi no assi ggange sind da isch e
d1209-T753,sovili mi cha zruggerinnere äine vo de wènigen uusflǜǜg gsii wo d eutere zäme gmacht hend esoo i dèm raame ja klaar so e suntigsuusflùùg emal uf brunnen aben oder
d1209-T754,i nööcher umgäbig aber verwantepsuech aber soo
d1209-T755,irgend e feerieräis oder esoo feerie
d1209-T756,uusflǜǜg hend die nìd gmacht
d1209-T757,de ch mer hend im huus immer lüüt ghaa
d1209-T758,obenin hets immer gfangni ghaa und het der vatter hets gfüül ghaa er chen nìd daas huus uf lengeri zit verlaa
d1209-T759,wämer ezt
d1209-T76,puure
d1209-T760,na schnäl uf hüt z rede chömed
d1209-T761,hüt wird ja daas äu wider vil diskutiert schwiiz im zwäite wältchrieg
d1209-T764,wie gseend sii daas wie nèmed sii das waar
d1209-T765,ja wie nìm ich das waar
d1209-T766,ich ha ds gfül als was me dèn as richtig aagluegt het
d1209-T767,söl me i dem gläube la sii u vilicht isch nìd immer aus richtig gsii was poliitisch entschäid isch gsii
d1209-T769,isch vilicht d äint oder s ander s het men äu gsäit die sind uf
d1209-T77,puuredoorff waarschiinlich gsi oder
d1209-T770,zum hittler go walfaarte oder me het tüütschi
d1209-T772,ofizier daa ir nööchi vo bäärn ghaa wo generaal isch zämechoo und das
d1209-T774,tuet mer vilicht em generaal ez naachträäglich aachriide aber für damaals isch daas s richtig di richtig entschäidig gsii
d1209-T775,aso findet si mer söl en schlusschtrich drunder machen und
d1209-T776,und daas la sii soo wies gsii isch und nìd immer go grüüblen und mäine mös ez ales änderen und i fraag schtelle
d1209-T777,mäin das di näächschti generazioon vo de hüttigen äu das men immer säit ja
d1209-T778,was hend äu die gmacht das hät me doch söllen und werum het me daas nìd esoo gmacht aber
d1209-T779,damaals het me daas sìcher als richtig aagluegt
d1209-T78,d schwiiz het seer vǜu ländlichi umgäbig ghaa mit
d1209-T780,guet
d1209-T781,iich ha
d1209-T782,kä fraag me häts na irgendöppis wo si na wänd sège womer ezt nanig drufchoo sind
d1209-T783,äigentlich nììd
d1209-T786,seer schpanend gfunde
d1209-T787,wasmer vilicht gaar nììd
d1209-T789,gredt hend daas daas die soziaali füürsoorg wärend em chrieg eso beschäiden isch gsii
d1209-T79,purebetriibe und e guet mìttelschtand ghaa ver seer vüu handwärkerbetriibe
d1209-T790,we me tänkt das me daa mit
d1209-T791,zwee franke sold oder miteme franke sold uus-choo isch und sogaar di na hend chènne gäld häischike wärend dère ziit
d1209-T792,het e käi entschèdigung ggää oder en uusgliich oder esoo wie me hüt het
d1209-T794,de erwèrbsersaz isch ja dän irgendwän choo
d1209-T796,wie händ das äigentlich alti lüüt gmacht es hät ja na käi ahaväu ggèè
d1209-T797,händ die ècht müse vo de familie träit wèrde oder
d1209-T798,hät d chile
d1209-T8,und i däm huus isch
d1209-T80,wos biamti ghaa het e schtüürverwaltig und äifach vom regierigsraat sekritäären und soo
d1209-T801,irgendwie
d1209-T802,underschtǜzt woorde me het
d1209-T804,dss daas gaar nìd andersch
d1209-T805,känt und dem entschprächend hend äu die lüüt im gliiche huushalt gläbt und sind
d1209-T806,nìd un nìd esoo finaziél underschtǜzt woorde me cha sich gaar nüme voorschtelle hüt we men e käi ahaväu hätti und e kä pããsioonskasse
d1209-T808,obwools no lüüt het wo seer beschäide duremüend äu in hüttiger ziit aber daamals wärend em chrieg isch daas no vil andersch gsii
d1209-T809,de sind die lüüt äu ggangen und sind mit em chessäli de militäärchùchi nacheggangen und hend deet e suppe gholt oder
d1209-T81,er hend vilicht gsee dää film daa der schwarze tanner dää isch ja ganz isch ja de groosse täil i der innerschwiiz dräät woorde
d1209-T810,oder ggaggo gholt und
d1209-T811,broot überchoo vom militäär und
d1209-T812,oder den z schwiiz isch äu sogenanti suppenanschtaut gsii wos
d1209-T813,schüe wärend de chr wärend de winterziit hend deet schüeler chènne go
d1209-T814,wo wiiter empfäärnt vo dehäi gsii sind hend chönne i die suppenanschtalt
d1209-T815,damit das rendiert het het mer die sùppe im grösseren usmaass gchochet und het daas a de bevölkerig abggää gägen es beschäides entgält
d1209-T816,sind die lüüt jede wìnter daa mit em chessäli go suppe holen und
d1209-T817,me het waarschinli äu äifacher gläbt weder hüt
d1209-T818,ich chami nìd erinnere das mir ez jee jeemaal es pulé uf em tisch ghaa hend
d1209-T82,es gwüsses schtük dòò as aa zur der aabauschlacht zur verfüegig schtelle
d1209-T820,en puli
d1209-T821,es es pulé
d1209-T822,es pulé
d1209-T823,gchochet he das han ich nie
d1209-T824,i miinner jugend nie erfaare das isch denne nìd esoo der ässenskultuur isch den nìd eso grooss gsii
d1209-T829,oder de sind d puure wäns e chue hend müesse mezge sinds vo huus zu huus ggange go fraage nämeder es kilo zwäi fläisch und den halt dem puur zlieb das fläisch abgnoo
d1209-T83,und de simmer nochli schtolz gsii ufs aaute bundesarchiif ufs alte wo de bundesbrief isch uufbewaart gsii
d1209-T830,dasch äu wärend em chrieg esoo gsii daa isch me zu de puure ggangen und
d1209-T831,troz dère fläischloose ziit oder dene täge wo e käi wo razioniert isch gsii isch me doch gliich go fläisch hole
d1209-T832,ich wäis no äinisch hani emaal miteme grössere hörnerschlitte mit zwee chìschte druuf müesse usserhalb is doorff
d1209-T833,zumne puur und det ganzes
d1209-T836,tän vol sind halbi sö̀i ghanget und het men e halbi sou mitgnoo und isch die zumnen andere puur go is chämi hänke zum röüke
d1209-T837,aber det het aus
d1209-T838,poliitiker und beamti aus het daa mitgmacht
d1209-T839,sind die
d1209-T84,dää isch den nünzehundertsächsedriissg is nöijer
d1209-T840,die
d1209-T841,die tääg umgange wo daa käi fläisch hät sèlle ggässe wèrde
d1209-T842,schoggi häts häts ggèè
d1209-T844,es hets ggää gäge gupon
d1209-T845,oder es halbs äi oder fǜfzg gram putter oder es pfund broot oder esoo wo me de je nachdäm mit dère razionierigschaarte het chènne go hole
d1209-T846,mues ich ez vilicht no es biischpil verzèlle wies ggangen isch mìt de mìt de beamte vo bäärn
d1209-T847,i däm gebiet isch gsii wo seer militäär isch gsii hets äu dem entschprächend landschade ggää
d1209-T848,und die puure hend chène der landschade chènnen aamälde
d1209-T849,und isch en
d1209-T85,bundesarchiif züglet woorde
d1209-T850,äine choo vo bäärn wo das isch go biguetachte eb das aangemässen isch oder nììd
d1209-T851,und der het sich dän bi de gmäind gmäldet
d1209-T852,wen ers wen er oder sogaar z zw zu zwäit choo hend sich de bi de gmäind gmäldet und hend de mit miim vatter müesse de vatter het di ganzi gmäind känt
d1209-T853,bis i allen alpen uufe
d1209-T854,het er der mit dène müesse go der landschade go biguetachte oder wènigschtens de wääg zäige
d1209-T855,wo das isch
d1209-T856,und das sind mängisch
d1209-T857,zwei drei schtund müesse läuffe me het e de vatter het nìd chènne äutofaaren und e tschip isch nìd zuer verfüegig gschtande de isch mer halt gloffe
d1209-T859,und dèn isch er äu bimne soo e puur verbiichoo und het gsäit
d1209-T86,isch daas wichtig gsii so für sii
d1209-T860,machsch de für üüs öppis zmitag mir chèmed de daa müend no deet und det verbii und chömed öppe i zwee schtund oder iner schtund wider zrugg
d1209-T861,de isch halt daas tummerwiis amne friitig gsii und de beamte und de natüürli nìd daa
d1209-T862,gross dem beachtig gschänkt fläischloos oder nìd fläischloos mer hend ja zwee tääg i de wuche fla käi fläi fäischloos gsii
d1209-T863,de hätted di die bärner hère sele a de tisch hèresize i de puure i de puurewiirtschaft oder i de puuregaschtschtùùbe und hättid selle fläisch ässen und die sind natüürli ganz schokiert gsii as me daa am friitig fläisch uf e tisch überchunt
d1209-T864,de vatter het doch dène gsäit losid da passiert doch nüüt daa müend nìd angscht haa und die hend de waker zuephakt und mit de ziit si si nume no a dene tège gsii wos kä fläischloos hät selle sii wos genäu gwüsst hend das me daa amne tisch cha zuechesìzen und wos fläisch git
d1209-T867,guet
d1209-T868,dän
d1209-T869,tank ich ine hèrzlich fürs gschprö̀ö̀ch aso ich has ez seer schpanend gfunde
d1209-T87,das isch seer
d1209-T870,bitte isch gärn gschee
d1209-T871,ez müesstemer na schnäl zwäi chliini sache mache äinersiits müesst ich na ganz schnäl
d1209-T872,en schtums bild aso das sii mich schnäl
d1209-T873,zää zwänzg sekunden aalueget und èèr äifach kameraa läuffe laat
d1209-T874,mh
d1209-T875,dasch äifach daa
d1209-T876,tiräkt gad tiräkt
d1209-T88,sind doch so vor
d1209-T881,dasch es
d1209-T882,kilofüfhùndertgram zuker sibehùndertfǜfzg gram täiggwaare zwäihùnderfǜfzg gram riis
d1209-T883,zwäihùnderfǜfzg gram hülsefrücht
d1209-T884,sììbehùndertfǜfzg gram hafer oder gèèrschteprodukt
d1209-T885,und daa isch e chaarten us em
d1209-T886,no mèèrz nünzehundertachtevierzg
d1209-T887,aso achtevierzg
d1209-T888,mit broot täiggwaare butter mìuch
d1209-T889,da sinds de chli groosszügiger gsii de hets hùndert phunkt chääs ghaa
d1209-T89,vor aauten äidgenosseschaft häär het doch der kantoon het doch d uurschwiiz siich no öppis iipildet und das isch doch es eräignis gsii
d1209-T890,paar litter mìuch
d1209-T892,oder e
d1209-T893,e haubi brootchaarte schpeziélbezuug gsii nume für broot
d1209-T894,e schuechaarte
d1209-T895,na e ganzi
d1209-T896,oder e tèggstiilchaarte
d1209-T897,isch waarschinlich äu seer kompliziert gsii oder
d1209-T898,so mit al dene verschidene
d1209-T899,mit dene verschidene gupon ja vor allem d ding die wo hend müese demit abrächne nachhèèr
d1209-T9,s ganzi gemäindeverwaaltig underpraacht gsii
d1209-T90,de isch natüürli mit dem bundesbriefarchiif isch mit militäär und mit musig und mit regierigsverträttig und aus isch daas züglet woorde
d1209-T900,die hend ja das müesse wider i
d1209-T901,i bogen uufchlèbe
d1209-T902,daa isch es nume fläisch gsii hùndert phunkt fläisch
d1209-T903,zwäihùndertfüfzg phunkt flääisch füüfhundert phunkt flääisch aber was e phunkt isch gsii das isch waarschinli gram entschprochen oder em
d1209-T904,kilopriis das chan ich de nümme genäu säge
d1209-T905,die die täilwiis i dène läde si si seer schträng gsii
d1209-T906,wo natüürli nüüt uusggää hend ooni die gupon
d1209-T907,anderi sind wider leschèèrer gsii
d1209-T909,äbe dank däm asmer e groosshuushalt gsii sind
d1209-T91,obwool me vorhäär vilicht mit däre
d1209-T910,hemmer no vermeert anderi gupon ghaa mir sind äigentlich nid die gsii wo noot glitte hend
d1209-T911,mal schnèl zu mir luege uund guet
d1209-T912,die gupò̃ò̃ filme
d1209-T913,jaa
d1209-T914,vilicht nöd grad ali aber vilicht so s paar as bischpil aber vilicht
d1209-T915,ich wäiss nöd ob mer das plakaat namal chönti aa
d1209-T916,näi kha mes scho
d1209-T917,das isch ez daas plakaat wo
d1209-T918,de her b*** uughènkt hät bi de mobilisazioon
d1209-T919,khöne siis ja das es
d1209-T92,freske wo da am bundesarchiif isch doch seer modeern nid ganz iiverschtanden isch gsii
d1209-T923,aber viläicht wönd si z eerschmaal uf de tisch
d1209-T926,he äbe wo den de vo bef
d1209-T927,de befääl choo isch vo bäärn daa die chriegsmobiilmachig
d1209-T928,uusgrüeft isch woorde het me möse die plakaat ufmache i der ganze gmäind verschidene schuelhüüser a blakaatushèngischtellen und
d1209-T929,isch das nacher de uufghänkt woorde und de bin ich mit em vatter debiigsii wo den
d1209-T93,und i wäiss es isch emal en aaschlaag gäge daas gsii vo de schtudänte waarschinli vom kolegi
d1209-T930,die blakaat isch go anemache im ganze doorff und i der umlegende gemäinde
d1209-T931,und wisoo händs jez das na
d1209-T934,oder de vatter hets abgnoo das wäis ich nümme uf aal fäl isch es ez i miim psiz
d1209-T935,und isch sìcher no äine vo de wènige originaalblakaat vo damaals
d1209-T937,i wääis as im bundesarchiif unne sind äu no isch sind äu no deponiert
d1209-T938,aber prifaatpsiz isch daas waarschinli säinzige
d1209-T939,häts dän ire vatter esoo wichtig gfunde das er daas ez na uufphalte hät
d1209-T94,das me daas irgendwie
d1209-T940,waarschinli scho jaa
d1209-T941,intressant
d1209-T942,mèrssi
d1209-T943,bitté d chaarte sind den no lenger ggange he
d1209-T947,nèmed gläub äifach es paar biischpil so dasmer
d1209-T95,het welle verun ver
d1209-T96,jaa me het daas äifach nid welle dulden as daas uf die modeerni aart ggangen isch daa isch es de maaler danjot gsii vo
d1209-T964,mues natüürli ä gsee ass die vonrol
d1209-T965,isch daas
d1209-T968,und de sind daa dèrig woo
d1209-T969,katolischkonserfatii entschuldigung
d1209-T97,vom uurnerland wo die freske gmacht het
d1209-T972,im kan z soloturn sowisoo dasch sowisoo esoo
d1209-T974,e ding gsii wo i de
d1209-T978,und mit em drüüschpizhuet de gmäinderaat vo schwiiz begläitet het
d1209-T979,die hend im vierteljaar emal graatis chènne det go übernachten und hend znachtässe morgenässen überchoo und mir sind daas eso chli
d1209-T98,und nachher het mer daas irgendäinisch en aaschlaag gmacht i wäiss nümme genäu waas uf al fäl isch es plakaat über das ganze ghanget wo daas irgendwie
d1209-T980,und di näächscht isch in aautdorff gsii
d1209-T99,echlii nìd grad grüemt het und am andere taag het der danijot wider sälber en aaschlaag gmacht druuf und het ghäisse dasch nämlich no plìbe
