Filename,Transcript
d1244_2-TLI_492,dänn wäärded mir wider und dänn hät aber i däre ziit wo mir im burghölzli gsi sind
d1244_2-TLI_493,hät s in wintertuur vo de soziaaldemokraatische aarbäiterunioon e groossi protäschtversamlig ggää
d1244_2-TLI_494,ali zää soziaaldemokraatische nazionaalrööt
d1244_2-TLI_495,händ en protäschtbrief gschikt an
d1244_2-TLI_496,juschtiizminischter von schtäiger ebe das seg asoo
d1244_2-TLI_497,das seged metoode wo für d schwiiz nid göngid
d1244_2-TLI_498,wil im volksmund hät me düli sofort schtat sicherhäitshaft schuzhaft
d1244_2-TLI_499,gsäit di berüchtigti schuzhaft wi si
d1244_2-TLI_5,getäilt dur hundertzwänzg gfängnistaag macht zwänzg siite pro taag und die han ich
d1244_2-TLI_50,woo de muet händ münd äifach gäge de faschismus wiiter aakämpfe
d1244_2-TLI_500,d naazi ja aagwändet händ
d1244_2-TLI_501,und
d1244_2-TLI_502,z züri isch e kundgäbig organisiirt woorde
d1244_2-TLI_503,vom chräis viir unenue
d1244_2-TLI_504,en schwäigemarsch vom chräis vir unenue voor s burghölzli hä
d1244_2-TLI_505,voor s burghölzli das isch
d1244_2-TLI_506,soo
d1244_2-TLI_507,z mitaag um di äis ume dänn sind die deet gschtande zimli lang öppen e schtund lang
d1244_2-TLI_508,und dänn isch uf äimaal de tiräkter blöiler choo da i das zimer ie wo mir gsii sind
d1244_2-TLI_509,und hät gsäit mini häre mini häre aso näi
d1244_2-TLI_51,und ich han ebe
d1244_2-TLI_510,aso dass nä näi aso dass chön er
d1244_2-TLI_511,chön er nid dulde
d1244_2-TLI_512,das daa sis sis sis etablismõ
d1244_2-TLI_513,zur gägeschtand vo polittische demonschtrazioone wäärdi das seg
d1244_2-TLI_514,seer schlächt für di gfangenen und soo
d1244_2-TLI_515,und är
d1244_2-TLI_516,mir müsed entschuldige aber er seg
d1244_2-TLI_517,zwunge sofort aatrag z schtelen a d juschtiiztiräkzioon
d1244_2-TLI_518,öis wider gfängnis zruggzfüere hämi gsäit
d1244_2-TLI_519,mir nämed das zu käntniss
d1244_2-TLI_52,im i de kriisejaar
d1244_2-TLI_520,härr diräkter blöiler aber wämmir
d1244_2-TLI_521,wider i d gfängnis zruggchämed
d1244_2-TLI_522,faaremer mit em hungerschträik wiiter hä
d1244_2-TLI_523,und
d1244_2-TLI_524,das isch gschee
d1244_2-TLI_525,im gliiche momänt i dene zwee drei
d1244_2-TLI_526,tage wo in schtalingraad
d1244_2-TLI_527,sich zange vo de sowjietarméée
d1244_2-TLI_528,um di tütschi armee paulus vom fäldmarschall
d1244_2-TLI_529,paulus gschlosse hät
d1244_2-TLI_53,dreiedriissgi vieredriissgi föifedriissgi
d1244_2-TLI_530,und woo die ganzi armee vom
d1244_2-TLI_531,paulus iikesslet woorden isch voor schtaalingraad
d1244_2-TLI_532,das hämmiir dänn am radioo ghöört färnsee hät s nonig ggä am radioo ghöört die naachrichte
d1244_2-TLI_533,sind händ enand umaarmet mit fröideträäne
d1244_2-TLI_534,hämmer gsäit so jezt
d1244_2-TLI_535,jez jez jez chan de hitler nüme güne jez
d1244_2-TLI_536,wiird d sowjietunioon asoo chan schtandhalte
d1244_2-TLI_537,und da mues me scho säge wüssed sii
d1244_2-TLI_538,i den eschte zwee mönet vorane
d1244_2-TLI_539,da han ich dänn manche angscht und schrekensnacht duregschtande
d1244_2-TLI_54,pärsöönlich erläbt
d1244_2-TLI_540,da sind wänn z nacht
d1244_2-TLI_541,isch d alaarmsireene isch uf em gfängnisdach obe gsii
d1244_2-TLI_542,und wänn di uufghüület hät hät s mich amis gad eso uufgrüert
d1244_2-TLI_543,wil i so verschroke bin
d1244_2-TLI_544,und dänn han i wider tänkt soo jezt
d1244_2-TLI_545,jezt faled wider jez git s wider
d1244_2-TLI_546,tuusigi vo tooten und so wiiter
d1244_2-TLI_547,und
d1244_2-TLI_548,doo isch gad vorane zum bischpil wo di mäldig choo isch
d1244_2-TLI_549,naaziarméée ruked voor gäge de kaukasus
d1244_2-TLI_55,z wintertuur bim in tööss
d1244_2-TLI_550,dänn isch d mäldig choo
d1244_2-TLI_551,di haakenkröizfaane weet auf dem elbruss
d1244_2-TLI_552,da han i dänn würklich amis wärend dene alaarmziite bin i daa gläge
d1244_2-TLI_553,mit so uufgrissnen auge und ha tänkt
d1244_2-TLI_554,ja aso jez ich han immer draa glaubt
d1244_2-TLI_555,das d sowjietunioon nid underligi das d sowjietunioon
d1244_2-TLI_556,d armee nid mues kappituliere aber doo
d1244_2-TLI_557,doo hät miir aso e zitlang hät mir de glaube verlaa
d1244_2-TLI_558,da han i tänkt ja aso jez gseet s halt doch soo uus
d1244_2-TLI_559,das dä hitler günt und wänn dä hitler günt
d1244_2-TLI_56,wie öises bürgertum aagschtekt gsi isch vom hitler
d1244_2-TLI_560,was gscheet dänn mit öis was gscheet mit miir und
d1244_2-TLI_561,das isch praktisch
d1244_2-TLI_562,s toodesuurtäil das hämer gwüsst gnikschuss kaazät und so wiiter
d1244_2-TLI_563,das blüet diir dänn wänn wänn die wänn die siiged hä
d1244_2-TLI_564,werum händ si ez s gfüül ghaa das das
d1244_2-TLI_565,däraartigen iifluss hät
d1244_2-TLI_566,uf ires persöönliche läbe ich mäine d s dische dütschland het jo d schwiz
d1244_2-TLI_567,het jo d schwiz akzeptiert in irer
d1244_2-TLI_568,politischen integritäät
d1244_2-TLI_569,tüürli hetted s händ si die intakti schwiiz wo für si gschafft hät
d1244_2-TLI_57,wie wiitgééend
d1244_2-TLI_570,das händ si jaa das isch ja d rettig gsii
d1244_2-TLI_571,werum das de hitler überhaupt käi uursach ghaa hät d schwiiz
d1244_2-TLI_573,dasch doch ganz klaar ich mäine
d1244_2-TLI_574,da bin ich ich muen ez grad no wiiterverzele nid nu
d1244_2-TLI_575,iich han die absoluut überzüügig ghaa
d1244_2-TLI_576,am achte novämber nünzehunderzwäievierzg
d1244_2-TLI_577,händ bekantlich
d1244_2-TLI_578,d amärikaaner sind glandet in afrikaa in ggasablangga
d1244_2-TLI_579,und als antwort uf die landig von ggasablangga
d1244_2-TLI_58,dass d sümpatie ggange sind zum biischpiil der undersuechigsrichter im jugedprozäss
d1244_2-TLI_580,hät de hitler
d1244_2-TLI_581,de südlichi täil vo frankriich wo no frei gsi isch nid wo nid hät er psezt
d1244_2-TLI_582,was hät das bedüütet das hät
d1244_2-TLI_583,de gfängnisverwalter z wintertuur seer rasch hät dä das erfasst
d1244_2-TLI_584,säbere nacht vom acht uf de nüünti
d1244_2-TLI_585,novämber nünzehundertzwäieviirzg
d1244_2-TLI_586,uf äimaal hät s polderet
d1244_2-TLI_587,dänn isch d türen uufggange und dänn
d1244_2-TLI_588,isch de chopf vom gfängnisverwalter erschine
d1244_2-TLI_589,säit er entschuldiged si härr m*** entschuldiged si härr m*** aber ich mues ine
d1244_2-TLI_59,wägem töössemer krawaall da isch en uusgchochete fröntler gsii
d1244_2-TLI_590,mues inen öppis säge ich ich bin ganz uufgregt mi händ
d1244_2-TLI_591,höggschti alaarmschtuufe me händ höggschti alaarmschtuufe
d1244_2-TLI_592,ebe
d1244_2-TLI_593,de hitler heg s ez ganz süüdfrankriich
d1244_2-TLI_594,psezt und es wäär müglich das di tütsche
d1244_2-TLI_595,dur d schwiiz duur ebe
d1244_2-TLI_596,voormarschiered um
d1244_2-TLI_597,frankriich ebe süüdfrankriich no schnäler schnäler z pseze
d1244_2-TLI_598,und dänn säit er wüssed sii ich bi ja nid
d1244_2-TLI_599,polittisch jaa asoo gliicher mäinig wi sii
d1244_2-TLI_6,pikelhärt han ich die zwänzg siite kapitaal pro
d1244_2-TLI_60,aber isch bezirksrichter gsii
d1244_2-TLI_600,aber ich wäiss was das für sii bedüütet pärsöönlich
d1244_2-TLI_601,wänn die da dure chämed hä
d1244_2-TLI_602,dänn tüend die natüürli ä d gfängnis dureschträäle und holed sii hä
d1244_2-TLI_603,und daa möcht er also d verantwortig für daas möcht er nid trääge hä
d1244_2-TLI_604,hät er gsäit losed sii ich säg ine ez öppis ich han dune
d1244_2-TLI_605,s haupttoor gäge de hoof use
d1244_2-TLI_606,und uf d gass use han ich bäidi uuftaa
d1244_2-TLI_607,di sind offe
d1244_2-TLI_608,wänn s so wiit isch das d mäldig chunt
d1244_2-TLI_609,das di tütsche wänd dur d schwiiz duremarschiere
d1244_2-TLI_61,und hät öiseri lüüt veruurtäilt hä
d1244_2-TLI_610,dänn gib ich ine s signaal
d1244_2-TLI_611,dänn chönd si schtäge durab im hoof
d1244_2-TLI_612,käned ja di säb türe und use loos
d1244_2-TLI_613,ne hät dä also öis dasselbe hät er am otti brunner gsäit hä
d1244_2-TLI_614,hät aso de gfängnisverwalter dä hät öis sälber
d1244_2-TLI_615,möglichkäit eröffnet
d1244_2-TLI_616,und werum wil er gwüsst hät er er hät gwüsst ebe wänn di tütsche chämed
d1244_2-TLI_617,und daa sind komunischten iigschpeert
d1244_2-TLI_618,wänn die naazi chämed und tünd die gfängnis dureschträäled
d1244_2-TLI_619,dänn holed die die und was s dänn mit dene mached das
d1244_2-TLI_62,und da han ich äbe gschpüürt dänn z züri händ ja di bürgerliche parteie
d1244_2-TLI_620,hät me waarhaftig also us tütschland
d1244_2-TLI_621,käi ding gsii näi dänn hämir aso
d1244_2-TLI_622,taatsächlich mängmaal i de nacht han ich aso dänn
d1244_2-TLI_623,toodesangscht han tänkt so also ez isch färtig hä
d1244_2-TLI_624,und
d1244_2-TLI_625,versuechemer die gschicht no abzschliesse
d1244_2-TLI_627,chönesii chuurz zämefasse wi s dezue choo isch
d1244_2-TLI_628,und was das für ires wiitere läbe bedüütet het
d1244_2-TLI_629,alsoo zeerscht emaal isch s natüürli choo wäg däre demonschtrazioone und woo de von schtäiger hät müese gsee das
d1244_2-TLI_63,im septämber nünzehundertdreiedriissg en ofiziells waalbündnis gmacht
d1244_2-TLI_630,di soziaaldemokraatisch partei
d1244_2-TLI_631,gschlosse für öis iisezt
d1244_2-TLI_632,für komunischte isch nid sälbveschtäntlich gsii gaar nid
d1244_2-TLI_633,wil si ja zum täil di verbot mitträit händ d soziaaldemokraate
d1244_2-TLI_634,da hät er warschinli tänkt aso
d1244_2-TLI_635,er seg z wiit ggange aber de hauptgrund werum das mir sicher entlaa woorde sind
d1244_2-TLI_636,isch
d1244_2-TLI_637,de chriegsverlauf a der oschtfront gsii
d1244_2-TLI_638,die entschäidendi chriegswändi in schtalingraad nöd waar
d1244_2-TLI_639,wo si gwüsst händ
d1244_2-TLI_64,mit de nazionaale front
d1244_2-TLI_640,soo jez chan de hitler nüme siige
d1244_2-TLI_641,jez chan er nüme siige hä
d1244_2-TLI_642,dasch uusgschlosse
d1244_2-TLI_643,und dänn simmir taatsächlich
d1244_2-TLI_644,zwee taag schpööter
d1244_2-TLI_645,simir entlaa woorde simir i freihäit gsii
d1244_2-TLI_646,näi e par taag nocher isch no e paar taag ggangen
d1244_2-TLI_647,ja glaub gad am chlaustaag am sächste dezämber simer dänn
d1244_2-TLI_648,simer dänn freiglaa woorde hä
d1244_2-TLI_649,und dänn jaa dänn isch s
d1244_2-TLI_65,um s rooti züri
d1244_2-TLI_650,abgwaartet dänn han ich wider bin jaa
d1244_2-TLI_651,zwaar frei aber wider aarbäitsloos gsii und nüüt ghaa
d1244_2-TLI_652,ha dänn probiirt wider ales möglichi z mache
d1244_2-TLI_653,und im dreieviirzgi isch dänn de prozäss choo
d1244_2-TLI_654,mit dene veruurtäilige da bin ich
d1244_2-TLI_655,verurtäilt woorde eerschtens emaal als läiter vo de komunistische partei i de verbottene
d1244_2-TLI_656,zu zää mönet gfängniss und als läiter
d1244_2-TLI_657,vo de sozialistische juged
d1244_2-TLI_658,zu sibe mönet und insgesamt zume jaar und sibe mönet
d1244_2-TLI_659,gfängnis bin ich veruurtäilt woorde
d1244_2-TLI_66,über de huufe z rüere
d1244_2-TLI_660,und dänn simmir wil ich immer gschwiget han simmir nuur
d1244_2-TLI_661,simmir vier mönet lang
d1244_2-TLI_662,simir nid aagrächnet woorde vo der undersuechigshaft ch het aso
d1244_2-TLI_663,nach de rächnig dänn nomal sächs mönet lang hetti nomal müse is gfängnis
d1244_2-TLI_664,aber mir händ dänn das wiiterzoge de ganzi prozäss as obergricht
d1244_2-TLI_665,dänn isch es viereviirzgi woorde
d1244_2-TLI_666,und im viereviirzgi früelig hämer s wiiterzogen as bundesgricht
d1244_2-TLI_667,und im septämber viereviirzg hämer d partei der aarbet gründet da isch
d1244_2-TLI_668,churz vorhär hät hät s händ s die parteiverbot uufghobe
d1244_2-TLI_669,und miir händ d partei der aarbet
d1244_2-TLI_670,zämeschluss vo de komunischte de linggssozialischte niggolischte
d1244_2-TLI_671,hämer gründet
d1244_2-TLI_672,dezämber dritte dezämber viereviirzg isch de parteitaag
d1244_2-TLI_673,viereviirzg in züri gsii
d1244_2-TLI_674,wo d partei da han ich natüli sälbveschtäntlich zu de
d1244_2-TLI_675,gründer vo de pheedeeaa ghöört
d1244_2-TLI_676,das isch dänn ja nachane bin i
d1244_2-TLI_677,sekretäär woorde aanngeschtelte
d1244_2-TLI_678,zalte sekretäär für
d1244_2-TLI_679,di gsamti bildigs und schueligsaarbet
d1244_2-TLI_68,schtichwoort isch gsi
d1244_2-TLI_680,vo de partei der aarbet
d1244_2-TLI_681,für di gsamti schwiiz mit em
d1244_2-TLI_682,fürschtliche loo vo hundertfüfzg fränkli im monet
d1244_2-TLI_683,han praktisch aso dänn
d1244_2-TLI_684,han i äigenlich chöne läbe und müese läben uf chöschte vo miere fründin
d1244_2-TLI_685,wo jez mini frau isch
d1244_2-TLI_686,und das ales duregschtande hät si isch ä no
d1244_2-TLI_687,drei tag lang händ si si au verhaftet z hitnau
d1244_2-TLI_688,i dem oberländer dörfli
d1244_2-TLI_689,äifach uf denunziazioon hii und wi s das
d1244_2-TLI_690,bi paarne gmacht händ si händ d fraue
d1244_2-TLI_691,und d fründine na verhaftet
d1244_2-TLI_692,um die taatsächlich
d1244_2-TLI_693,under moraalische druk z seze
d1244_2-TLI_694,und geschtändnis dänn z erzwinge vo de
d1244_2-TLI_695,vo den aaklagte hä
d1244_2-TLI_696,chönesii öis no öppis
d1244_2-TLI_697,vilicht säge zur bedüütig vo irer
d1244_2-TLI_698,daamaalige fründin i däre ziit
d1244_2-TLI_699,wo sii vil vilfach ja im gfängnis ä gsi
d1244_2-TLI_7,pro taag duregschtudiirt han
d1244_2-TLI_70,und drum ebe hät s fü miich
d1244_2-TLI_700,ja für sii si isch jaa
d1244_2-TLI_701,si isch ja leererin mit liib und seel
d1244_2-TLI_702,leererin gsii und isch dänn ebe
d1244_2-TLI_703,im dem döörfli daa hitnau im zürioberland
d1244_2-TLI_704,dänn au am morgen früe isch schi verhaftet woorde
d1244_2-TLI_705,zeersch uff pfäffiken abe dänn uff
d1244_2-TLI_706,wintertuur dänn uf züri au i d polizeikaasäärne
d1244_2-TLI_707,gheit woorde
d1244_2-TLI_708,dasch für sii sind drei fürchterlichi taag gsii bis si si entlaa händ
d1244_2-TLI_709,und si hät nach em nach em
d1244_2-TLI_71,gaar nüüt anders ggää weder weder ez politisch halt voll
d1244_2-TLI_710,nach der entlassig hät si en schpraachfääler ghaa si hät nüme rächt chöne rede
d1244_2-TLI_711,esoo isch schi närvlich
d1244_2-TLI_712,zämegschlage gsii dur di haft und
d1244_2-TLI_713,si isch natüürlich miir
d1244_2-TLI_714,mi händ enand so gäärn ghaa und si isch soo
d1244_2-TLI_715,tapfer soo chan i nid andersch säge
d1244_2-TLI_716,isch si zu miir gschtande und hät
d1244_2-TLI_717,ales uf sich gnoo und hät eben au
d1244_2-TLI_718,en schööne täil a miin läbesunderhalt hät si hät si biiträit
d1244_2-TLI_719,mi händ dänn ändi viereviirzg im dezämber
d1244_2-TLI_72,z schaffe und luege win ich mich
d1244_2-TLI_720,hämer üs verlobt und nachane ghüraate
d1244_2-TLI_721,het iri frau oder daamaaligi fründin schpööteri frau oder sii sälber händ si jeemool zwiifled
d1244_2-TLI_722,aa an irer überzüügig und am
d1244_2-TLI_723,sinn und zwäk vo dären überzüügig i i de schwiiz z läbe
d1244_2-TLI_724,ich ha natüürlich
d1244_2-TLI_725,müe ghaa mit däre schwiiz
d1244_2-TLI_726,mit däre mit däre form vo demokratii
d1244_2-TLI_727,ich han en emaal en usenandersezig ghaa mit em undersuechigsrichter und de säit er
d1244_2-TLI_728,jaa füüled si sich dänn i de schwiiz underdrükt
d1244_2-TLI_729,han i gsäit jawool härr undersuechigsrichter ich füül mich unterdrükt
d1244_2-TLI_73,materiell dureschlaan ich han dänn
d1244_2-TLI_730,und zwar
d1244_2-TLI_731,wil i da ine hoke da im gfängnis ine
d1244_2-TLI_732,wüürded si sich dänn frei füüle wänn si wänn si da ine wüürded hoken unschuldig
d1244_2-TLI_733,ich hok da ine nur wäg mire polittische gsinig
d1244_2-TLI_734,und s gsinigsdelikt
d1244_2-TLI_735,das git s i de schwiizerische demokratii set s es nid gää
d1244_2-TLI_736,das me en mäntsch wäg sinere polittische gsinig
d1244_2-TLI_737,taatsächlich iigschpeert wiird
d1244_2-TLI_738,hät er nüüt me gsäit
d1244_2-TLI_739,aber ebe da han ich scho müe ghaa und han dänn schwäär für miich
d1244_2-TLI_74,vom vatter z eerscht emaal är isch chilepfläger gsii in in wülflinge
d1244_2-TLI_740,jaa und
d1244_2-TLI_741,dänn wo s föifeviirzgi cho isch der achti mäi föifeviirzg
d1244_2-TLI_742,da han ich natürli s gfüül ghaa du bisch häsch zu däne
d1244_2-TLI_743,ghöört woo sich gweert händ und wo au
d1244_2-TLI_744,hät müese liide
d1244_2-TLI_745,wil du dich für s rächt und demokratii
d1244_2-TLI_746,gweert häsch mit allne mittel wo du häsch chöne i de schwiiz ine
d1244_2-TLI_747,und ich han nie nie zwiiflet das ich nid
d1244_2-TLI_748,jaa rächt gha han mit miere polittische haltig
d1244_2-TLI_749,au wänn das i de schwiiz ine natüli wüssed si doo
d1244_2-TLI_75,dänn han ich en groosse abruum im wald usse zuegwisen überchoo han
d1244_2-TLI_750,im föifeviirzgi viereviirzg
d1244_2-TLI_751,föifeviirzg wo di root armee jeede taag wider
d1244_2-TLI_752,zää zwänzg driissg füfzg kilomeeter voorgschtoossen isch und dänn
d1244_2-TLI_753,warschau iignoo hät praag pudapescht wien und so wiiter
d1244_2-TLI_754,do sind ja uf äimaal seer seer vil lüüt
d1244_2-TLI_755,sind sowjietfründlich woorden und sind
d1244_2-TLI_756,de de rasser de alfreed rasser de ggabaretischt hät
d1244_2-TLI_757,ja maal gsäit das isch s rooti eppöcheli gsii
d1244_2-TLI_758,s rooti eppöcheli
d1244_2-TLI_759,und do han ich ja dänn ebe i säbem jaar han ich
d1244_2-TLI_76,zwäihundertfüfzg burdene gmacht
d1244_2-TLI_760,ja sicher öppen es dozed nöiji säkzioone vo de partei der aarbet han ich gründet
d1244_2-TLI_761,mir händ zuegnoo vo unngefäär zwäituusig mitglider
d1244_2-TLI_762,vo de kaaphee wäred em chrieg
d1244_2-TLI_763,i äim jaar uf öppe zwänzgtuusig mitglider s isch also
d1244_2-TLI_764,ebe der oschtwind gsii wo doo gweet hät
d1244_2-TLI_765,und ich han natürli nie nie nur
d1244_2-TLI_766,da hämmer ja im wältsche hämmer ja
d1244_2-TLI_767,in gämf föifevierzg im watland
d1244_2-TLI_768,viirzg groossrööt ghaa
d1244_2-TLI_769,im nöijeburg hämmer zää gha
d1244_2-TLI_77,als waldaarbäiter
d1244_2-TLI_770,z züri hämmer zwölf kantoonsrööt ghaa
d1244_2-TLI_771,und dänn eben im sächseviirzgi en schtatraat sogaar
d1244_2-TLI_772,mir sind e schtarchi bedüütendi partei woorde hä
d1244_2-TLI_773,wetted sii no es schlusswoort sägen als bilanz
d1244_2-TLI_775,damit waar es nicht färtig
d1244_2-TLI_776,taatsach das ich
d1244_2-TLI_777,als füerende komunischt ggulte han wo mal i de füerig im zäntraalkomitee
d1244_2-TLI_778,die isch mir natürli naaggange und hät für miich prueflich
d1244_2-TLI_779,prueflich hät si gwaltigi konsekwänze ghaa ich bi dänn
d1244_2-TLI_78,öppe jaa
d1244_2-TLI_780,uf d erzieigsdiräkzioon ha mich gweert deet
d1244_2-TLI_781,han es gsuech gmacht für di rükgaabe des wäälbaarkäitszöignisses nid waar
d1244_2-TLI_782,isch ja klaar mi gweert
d1244_2-TLI_783,im siigesjaar vom hitler im viirzgi händ s
d1244_2-TLI_784,mir s wäälbaarkäitszügnis ewäggnoo
d1244_2-TLI_785,im siigesjaar vom schtalin nünzehundertföifeviirzg
d1244_2-TLI_786,hät mir di gliichigi erzieigsdiräkzioon
d1244_2-TLI_787,s fäälbaarkäitszügniss wider zruggää
d1244_2-TLI_788,und erchläärt de säb entschäid vo nünzehundertviirzg seg en
d1244_2-TLI_789,richterlich rächtlich nicht haltbaare entschäid gsii
d1244_2-TLI_79,zwei drei mönet lang dänn im summer
d1244_2-TLI_790,isch groossi deete han i e groossi gnuegtuig ghaa
d1244_2-TLI_791,und dänn bin i
d1244_2-TLI_792,haber han i bin i in klintsch choo han i
d1244_2-TLI_793,schwirigkäite und
d1244_2-TLI_794,ding ghaa mit em zäntraalsekretäär vo de partei der aarbet
d1244_2-TLI_795,mit em karl hoofmäier
d1244_2-TLI_796,das isch natürli e gschicht für siich wo dänn gändet hät
d1244_2-TLI_797,schliessli nünzehundertzwäiefüfzg
d1244_2-TLI_798,mit miim uusschluss us de partei der aarbet
d1244_2-TLI_799,dasch nadüli e gschicht für siich das hät zämeghanget
d1244_2-TLI_8,die wachstüecher deet sibe
d1244_2-TLI_80,dänn nachane bin i
d1244_2-TLI_800,seer äng zämeghanget eerstens emaal mit de vo de partei
d1244_2-TLI_801,dä hofmäier hät e milioon oder zwoo milioone überchoo vo fabrikante
d1244_2-TLI_802,wo händ wele is gschäft choo
d1244_2-TLI_803,mit de sowjietunioon
d1244_2-TLI_804,und d partei drum underschtüzt händ
d1244_2-TLI_805,und dä hofmäier hät das gäld tiktatoorisch pärsöönlich
d1244_2-TLI_806,für siich verwändet
d1244_2-TLI_807,lüüt won em gnääm gsi sind hät er i pöschten iegschobe
d1244_2-TLI_808,sonig won em unaagnääm gsi sind und kritisch gsi sind
d1244_2-TLI_809,hät er wäggschobe miir hät er zum bischpil
d1244_2-TLI_81,maal imene büroo schriibbüroo gsii
d1244_2-TLI_810,wo i zum gfängnis uuschoo bin
d1244_2-TLI_811,hät er verschproche ich wäärdi dänn emal
d1244_2-TLI_812,scheffredakter vo de nöije ziitig vom vorwärts
d1244_2-TLI_813,und dänn nachane isch halt en andere choo dä hät
d1244_2-TLI_814,peeter suraawaa ghäisse
d1244_2-TLI_815,dänn isch dä suraawaa a mire schtel
d1244_2-TLI_816,isch er scheffredakter woorde vom vorwärts
d1244_2-TLI_817,hät öppe sächs maal mee loo ghaa weder ich als
d1244_2-TLI_818,bildigssekretäär und das hät dänn
d1244_2-TLI_819,zu mim bruch gfüert mit em hofmäier
d1244_2-TLI_82,dänn han i
d1244_2-TLI_822,de punkt wääri de schlusspunkt voorläufigi wääri
d1244_2-TLI_824,nicht austrit
d1244_2-TLI_827,für dä uusschluss käin gringere gschtelt als en gwüssne alfreed a. hesler
d1244_2-TLI_828,wämmer s emal bi däm bewände laa
d1244_2-TLI_83,de schtatraat löpfe vo wintertuur dä isch en linggsschtéende soziaaldemokraat gsii dä hät mir dänn
d1244_2-TLI_84,e ziit lang beschäftiget im bouamt
d1244_2-TLI_85,wintertuur das ischt
d1244_2-TLI_86,nur öppe virze taag ggangen und dänn händ d lüüt
d1244_2-TLI_87,gschtürmt und händ gsäit a das das
d1244_2-TLI_88,du häsch ja da dä dä das isch ja dä
d1244_2-TLI_89,dä m*** daa dä komunischt daa
d1244_2-TLI_9,diki wachstuechbänd wachstuechnodizbänd
d1244_2-TLI_90,was falt dir au ii und dänn isch er
d1244_2-TLI_91,hät er angscht überchoo und hät mich halt ä wider entlaa bin i wider uf
d1244_2-TLI_92,de schtraass gschtande
d1244_2-TLI_93,dänn isch ja miin früenere leerer de emil frei
d1244_2-TLI_94,dä isch doo beräits schtatraat gsii und im schuelamt
d1244_2-TLI_95,und dä hät mir dänn e
d1244_2-TLI_96,ganz e schööni aarbet zuegwise das
d1244_2-TLI_97,i doch echli cha schaffe nämlich schiissene buze
d1244_2-TLI_98,das han i da taatsächlich wuchelang gmacht pissuaar buzt
d1244_2-TLI_99,und das i no echli en loon ghaa han und das i d eltere ha chöne zale
