Filename,Transcript
d1063-T1482,ùnd min maa ìsch hääichoo mit em töff ùnd es ìsch also es isch natüürlech
d1063-T1483,mìr sìnd ùf mit dem chaare simmer an rii abe gfaare
d1063-T1484,ìch waiss nò mìr händ zuetò mìr händ gfiiret
d1063-T1485,ich waiss nò wìn ich de lade zuetòò ha
d1063-T1486,dè heti jò chöne konzèrt gèè wen mìr nòchhèèr dè joseff schmit
d1063-T1487,ùnd das wèèr jò es glǜk gsii wen mìr nòchher
d1063-T1488,èr ìsch aimool het er imene film chöne mìtschpìle
d1063-T1489,wo wo daas deet inne deet i dem tööstaal die laager ùnder sìch ghaa händ das vergiss
d1063-T149,ùnd mir händ au e schniideri ghaa e französin
d1063-T1490,ùnd si händen nìd de
d1063-T1491,si händ dè jooseff schmit ìsch gschtoorben i dèm laager
d1063-T1492,ùnd si händen nìd use ggèè ìch waiss nìd was das fǜren grùnd ggsii isch
d1063-T1493,het wider mǜse i das laager won er ebe chalt ghaa het
d1063-T1494,ùnd dèè ìsch dòò imene laager gsii
d1063-T1495,ìsch en chliine gsii en gganz en chliine jùùd ùnd mer hetem halt de jùùd waansinig aagsee
d1063-T1496,as dèè heti chö̀nen ine heti a dè wèr a dèè wider uschoo aso de joseff schmit ìsch ineglòò woorde
d1063-T1497,vom thìater ghaa heti wo den gluegt hetti
d1063-T1498,bì dò wèns dòò nìd e paar
d1063-T1499,dòò chö̀nd si tänke mer händ dòch die nìd chöne ielòò
d1063-T15,ùnd hät bì de bebezee
d1063-T150,ìme e frau vomene fründ vo mim vatter wo au bì de bebezee ggsii isch
d1063-T1500,das ìsch jò grääuehafft was meer dò mached
d1063-T1501,wohär dänn
d1063-T1502,ùnd sind fascht ali händ mǜse zwai jòòr bliibe
d1063-T1503,dass si ggsait het mer nèènted es so es franzoosechind ich het daas nìd mììr chöne laischte
d1063-T1504,ùnd ìch won ìch das ggsee ha
d1063-T1505,ttoottruurig ggsii die chinderli wemer die
d1063-T1506,sii sind allsoo
d1063-T1507,zääjèèrigs franzoosechind uufgnòò vo süüdfrankriich
d1063-T1508,eb mer nìd wüürded ùnd mììr händ öppen es zää acht oder oder
d1063-T1509,dò inepròòcht woorde sind isch mer pätte woorde
d1063-T1510,mini mueter ùnd ììch händ zäme au nòò
d1063-T1511,dè isch nie mee umechoo jòjò ùnd meer
d1063-T1512,chiiem ùnd so wo si in erwaartig gsi ui isch das e truurig
d1063-T1513,phoolelaager abe go waarte eb er ächt nìd jez
d1063-T1514,wìl si het niene hèèr hìlf ghaa si het es chind ghaa daas marliis wìhinger
d1063-T1515,si isch den seer aarm ggsii
d1063-T1516,ganz aigenartig nöd die het gaar nüüt ghaa vo irem brüüeder
d1063-T1517,ùnd ain phool devoo hani schpeziel känt
d1063-T1518,aso dettwiil ùnd daas sind fascht als phoole ggsii
d1063-T1519,gébischtorf ùnd z dettwiil phooleflüchtling
d1063-T152,die sind arm ggsii die bì de bebezee
d1063-T1520,es franzoosemääiteli het mit flüchtling händ mìr ganz
d1063-T1521,mini mueter ùnd iich händ
d1063-T1522,ùnd das isch daazumaal
d1063-T1523,ales is chlooschter ainsidle ine schpediere
d1063-T1524,tässli ìch han als mis silber ùnd schööne gschììr im chlooschter ainsidle
d1063-T1525,ìch musene dò es blächlöffeli zum tässli gee ìch han ä nuur nò di wüeschte
d1063-T1526,ùnd den nòchethèèr hèt si ggsait jò es tut mer laid
d1063-T1527,thee ghaa han ìch ggsait jò i chume maischtens en thee ǜberchoo oder
d1063-T1528,ùnd den het si ggsait heetet si gèèrn en
d1063-T1529,ùnd dère hani a e nèèmaschine gliferet
d1063-T153,dèè isch den het den fascht kai aarbet mee ghaa
d1063-T1530,die händ es teppìchgschäft ùnd
d1063-T1531,deet händ s lang ned gwont das isch
d1063-T1532,das huus deet obe da won ich dòò ggsee
d1063-T1533,chöne laischte die händ ka soo wonige gha deet obe
d1063-T1534,die sind nìd so riich ggsii gäl die händ sìch daas nìd
d1063-T1535,ùnd die händ die aagschtekt die händ ggsait ir münd a furt die
d1063-T1536,d ofiziier händ ali soffort hai glüütet
d1063-T1537,deet bin ììch ebe in erwartig ggsii ùnd d lüüt sind furt
d1063-T1538,ùnd es isch e grau aso säb isch e grauehafti ziit ggsii
d1063-T1539,ùnd mim maa sinii schwö̀schter ùnd di chliinere brüeder
d1063-T154,dè isch zääichner oder öppis ggsii
d1063-T1540,was name ghaa het ìsch nìd z bade plìbe
d1063-T1541,ggsii was mäined si wì jez das dè loothaar ewègg giengt
d1063-T1542,ja aso ich waiss ich chas ine nümme
d1063-T1543,ìch waiss mììr händ ziitige pruucht ùnd ziitige pruucht was hämmer jezt äu iiphakt
d1063-T1544,wì wì wì platte ùnd den het mer waarm überchoo
d1063-T1545,uuftòò wo mer cha choche druft dò sind den so öfeli hèèrgschtelt woorde
d1063-T1546,wèni zit ghaa ha en moment simmer go holz sueche ùnd den hämmer i de chùchi esoo es öfeli
d1063-T1547,mit em ässe nuur ùnd dän waiss ìch nò guet de häm mììr
d1063-T1548,sii het ääifacht di gaanz puurechùntschaft ghaa vo baden ùnd umgebing
d1063-T1549,sii het äu esoo schtikerinne ghaa aagschtelt woo näme s monogram gmacht händ
d1063-T155,ùnd das sind den ganz armi ggsii woo
d1063-T1550,mit irem goldlädeli hèt mer aifacht gliich z ässe ghaa
d1063-T1551,tuuschhandel fùrt ùnd so das mììr aifacht immer z ässe ghaa händ
d1063-T1552,mìt em gmüües ùnd mit em flaisch ùnd mit em buutter ùnd mìt em fèt dasch als wìder mit
d1063-T1553,granndioos die metraasche wo mini mueter die het jò ballenewiis ghaa ùnd verchaufft
d1063-T1554,die händ jò verdunkligsschtoff iikaufft mit em verdunkligsschtoff hèt mer also
d1063-T1555,s rooseli guggehääim hämmer iigschtelt ùnd die het dän dèè lade gfüürt
d1063-T1556,iischtelle ùnd ìntressanterwiis hämmer e jǜdin s fròläin guggehääim
d1063-T1557,sii isch niderpròche wo min vatter gschtoorben isch si het das fasch nìd ǜberwùnde
d1063-T1558,totaaluusverchauff mache wo de vatter gschtorben isch sii isch aifach niderpròche
d1063-T1559,jòò dasch wider dùr dèè lade vo minere mueter wo miin
d1063-T1560,nò ander a gmacht dèè schwarzhandel gäl ùnd mììr
d1063-T1561,ùnd den isch daas nüme wiitergange
d1063-T1562,s isch ganz e groossi ladig ùf em baanhoof ggsii ùf em güetersch
d1063-T1563,isch die zù mir choo min maa isch im dienscht ggsii dèè isch schöön fain raus ggsii
d1063-T1564,ùnd bi dem isch den e huusdurchsuechig gmacht woorde
d1063-T1565,dèè isch usegschtelt woorde nach tüütschland
d1063-T1566,tik dèè feeliggs röösch als naazi ùnd isch tütsche
d1063-T1567,ali ä flaisch bìzòge vo mim maa
d1063-T1568,mìr händ natüürlìch mǜse s muul halte ùnd daas da het jò niemert gwǜsst
d1063-T1569,ggsii wì mer sìch hèt deet chöne goge
d1063-T1570,ùnd de het mer immer nò chöne ganz frèi im ääuto flaisch mitnèè
d1063-T1571,telikatèsse ha in hülli ùnd fülli ùnd daas hèt mer
d1063-T1572,jò aso si händ chöne jeeglichi
d1063-T1573,deet händ si chöne chalbsnierli ha si händ chöne
d1063-T1574,sind mìr uf meligen ǜbere in loiä
d1063-T1575,bade ùnd d fraue mer sind also immer
d1063-T1576,ùnd den dèè fründ dèè friz wìhinger ùnd de polizischt hodel vo
d1063-T1577,soo chöne so züüg aachnüpfe uufriisse hèt mer dèm ggsait
d1063-T1578,go ässe wemer biziige ghaa het
d1063-T1579,het chöne also gaanz ganz guuet
d1063-T158,arbaitsloos worde sind gäl dasch aso den scho schlimm ggsii die
d1063-T1580,äs hät äs reschtaurant gää z melige ene
d1063-T1582,ganz tik go ässe wèret em ganze chrieg miteme
d1063-T1583,het daas verschtoosse dèè hèt daas vertribe
d1063-T1584,ùnd miin eggs aso miin miin wo ez gschtoorb min eerschte maa
d1063-T1585,d raadfaarerkompanii wò i de elitetruppe ggsii isch
d1063-T1586,radfaarkompanii fǜfzäni das isch en eliitetruppe ggsii
d1063-T1587,dèè het aso dèè mezger etter wo au im
d1063-T1588,aber ìch ha seer vil zuesaz ghaa
d1063-T1589,wèrent de chriegszit alai wo si nüüt gha händ
d1063-T159,ùnd die sind nò vil zu òis choo
d1063-T1590,wen si en en uuslaage ghaa händ zùm fǜr öppis schpeziéls
d1063-T1591,phaltet ùnd de het si ggsait ez bìni fertig
d1063-T1592,den han ich das gsuech gmacht das ìsch biwiliget woorde
d1063-T1593,soo chlii scho in e privaatschuel gèè
d1063-T1594,ùnd ìch glaub ìch mǜst dèè i d fö̀rderklass gèè ùnd ìch wil daa nööd suscht mun ich en
d1063-T1595,no telifoniirt die het den nò gluegt
d1063-T1596,daas chindli phaaltet ùnd den het d fra dokter mäijerhofer
d1063-T1597,pitti das ch ìch ha dene ìch wääiss nìd was ìch dene potte han ùnd ha dene uf de chnüü aaghalte dass si mìr
d1063-T1598,ùnd miech so züüg sèg ich jò um gòttes hääilige wille daas isch jez äifach en schade wo das chind no het tönd si mììr dòch
d1063-T1599,er chö̀m nìd uus mit de chind ùnd ùnd er tügi
d1063-T16,asoo zeersch z brùgg ìsch er
d1063-T160,ùnd iich han immer dörffe
d1063-T1600,telifoniirt jò ich müesen hole si chöned dèè nìd phalte sèg ìch jò wisoo jò er t tügi
d1063-T1601,i die spraachschuel gee immer vom meentig bis am frittig uf zǜri
d1063-T1602,ùnd nòchhèr het dèè gleert rede i dem chindergarte dèè bueb dèè hansruedi
d1063-T1603,zòòbig hani jò nò inschtrukzione gèè wèni d nèèmaschine glìferet ha
d1063-T1604,ùnd alles han ich sälber gnèèt mit mini ladetöchtere
d1063-T1605,ùnd den han ich natüürlìch chìnderwägeli gfüürt ùnd die chinderwägeli die han ich sälber überzoge
d1063-T1606,en männliche angeschtelte ggsuecht ui das munenen ä nò
d1063-T1607,ìch ha mǜsen e ladetochter mee haa oder ich han
d1063-T1608,wo dò vom hììrni bìtròffen ìsch ùnd sii het mer gleert mit chlö̀zli mit
d1063-T1609,het den gleert nòòplappere mit vieri het er den aagfange rede
d1063-T161,chinde öppe haibringe zum ässe
d1063-T1610,so scho chlii integriirt mit den andere chind
d1063-T1611,ìch has öppen am viirte chìndergaarte ghaa dasmers nò s het nònig chöne rede
d1063-T1612,han ìch ggsait nääi daas mues es nööd
d1063-T1613,fǜr da het mers früener wǜssed si mer het nìd soo glueget
d1063-T1614,dehaime phaalte das chind ghöört in es haim das mues ine tùbelischuel
d1063-T1615,es het sich aifach nìd normaal entwiklet
d1063-T1616,im chinderschpitaal in zürich ùnd die
d1063-T1617,hettet si mǜsen en kaiserschnitt oder en zangegìbuurt mache
d1063-T1618,oder wìsoo het mìch de sèèb aarzt nìd in schpitaal tòò won er s gsee het
d1063-T1619,het mer bi miinere mueter en zwòiten aarzt also soo vil zit vòrhèèr
d1063-T162,wils bì òis dur daas ales dur das gschäft besser gloffen isch
d1063-T1620,ùnd wo den daas ùnd d hebam het äu nüüt gmacht die händ mìch aifacht lò ligge
d1063-T1621,zwee taag ùnd zwee nècht ùnd dèè het immer nur ggsait ach der kopf
d1063-T1622,use fèrtig stùdiirt ggsii ìsch ìsch deet ggsii ùnd ììch ha den so wee ghaa ùnd
d1063-T1623,ùnd aifacht jungi èèrz ìsch en ööschteriichische aarzt wo woorschiinlìch grad
d1063-T1624,dass ìsch jò den söli jez vo de gibuurt säge was passiirt isch
d1063-T1625,aber dèè hani jò den nie mee deet hanen den entwèrtet
d1063-T1626,ich han immer tänkt wen nòmòl en chriieg chunt das i scho ne holzcholevergaaser ha
d1063-T1627,da hetì bis ändi chrieg het dee holzcholevergaaser guuet ghebt
d1063-T1628,de tekel isch mer in wald ufen ìch hanen mǜsen in wald obe go suechen ùnd s auto go unde schtòò lò
d1063-T1629,tuurne wǜsed sii ìch ha daas gmacht iich ha jò gschlept ùnd gmacht ùnd dòò z gèbeschtòrf unde hèts uf ainisch
d1063-T1630,ich waiss nò guet z gèbeschtòrf hani mòl müsen e nèèmaschine go lìfere
d1063-T1631,vooren esoo eso grooss so eso es het mer daas aapoue voore
d1063-T1632,ùnd de hani mǜse sofort d prüeffig machen aafangs vììrzgi
d1063-T1633,hani natüürlìch den mǜse ganz glii leeren auto faaren ùnd èèr het chönen auto faaren ùnd iich nööd
d1063-T1634,mer het jò den ka benziin me ghaa
d1063-T1635,ìch ha jò den mǜse glii ä holzcholechùchi haa as auto
d1063-T1636,ùnd iich bi deet hìì wo d wee cho sìnd die sìnd im gschäft choo ùnd ìch bi deet i die kliinik
d1063-T1637,den au wèrend de gibùrt betròit hetti ùnd dèè het das gmacht imene
d1063-T1638,kain männlìche angeschtelte gfunde
d1063-T1639,mer hets scho akzeptiirt dass mer aifacht sälber het mǜse schaffe
d1063-T1640,ùnd ich ha jò ales chönne ìch ha das jò alles gleert fǜr das gschäft
d1063-T1641,ìch han aifach gscha
d1063-T1642,also wìl jò die hettet natüürlìch das wöllen äigentlìch
d1063-T1643,tüütsche choo wèèred oder händ die ggsait mir ja miir würdet den ois grad ergèè wil
d1063-T1644,nonig verschtòò uf òisi schwiizer jugend
d1063-T1645,aso iich cha daas hüt no ich cha die macht vo dem hittler
d1063-T1646,aso bì de liechtatleetik sìnd naazis ggsii die
d1063-T1647,nìd gluegt ìch ìch han aber dem gschäft guet gluegt
d1063-T1648,het mer müse ufhööre wo de vatter ìsch gschtoorbe im nüünedriissgi
d1063-T1649,ùnd min vatter het ggsait ich gib wil èr chrank ggsii isch ìch gìb òi s gschäft
d1063-T165,ùnd chlaidli het mir den die schniideri drum hani die schniideri pròòcht
d1063-T1650,dèè het mììch zòòbig am achti immer haitòò
d1063-T1651,oder ììch han nò fǜr ainfòifezwänzg hèt mer chönne
d1063-T1652,dasch min schönschte min ainzige ùnd min lètschte
d1063-T1653,ggsii a dem a dem hopp-schwiiz-rüüeffe gäl dasch also
d1063-T1654,uund en schuelkoleeg vo mììr hèt frei gha ùnd e schuelkoleegin vo mììr ìsch ä z pariis ggsii mììr drèi händ frèi gnò
d1063-T1655,mit de jezige königin mum mit der aalte
d1063-T1656,ùnd den ìsch choo de änglisch könig
d1063-T1657,eerschtens am viirzääte juli isch jò de nazionaalfiirtig tag
d1063-T1658,ìch sötti wider hai ändi achtedriissgi de chrieg brèchi uus händs ggsait si münd wider hai si chömed nüm hai
d1063-T1659,dass isch scho zimmlìch so chriegs
d1063-T166,die schniideri wen irgend en schtoff choo isch het sii ggsait ghaa
d1063-T1660,tròi plibe wän si ä käs verheltniss gha händ mit dem dehaime aber si sind em scho tròi plibe
d1063-T1661,ùnd mìr hets waasinnig gfalle
d1063-T1662,het mer schwiizerfranke aber mit zwänzg schwiizerfranke
d1063-T1663,e guueti sch aso guueti schtel verdient het mer fascht nüüt ìch glaub zwänzg franke
d1063-T1664,aso wǜrklìch e schöönhait ùnd de ich dä mössiö piree e chli en ufschüssige aso ìch han e
d1063-T1665,han ich mìch verlòbt ùnd han e schtel gfunde dur es määitli wo scho hääi cho isch
d1063-T1666,ùnd mit sinnere schwöschter bìn ìch i d schuel also den hämmer sìch
d1063-T1667,aber de hät mer wòòrschiinlìch er isch äu vo bade gsii isch en nòòchberssoon ggsii
d1063-T1668,deet isch mer tròi plibe de het mer sìch ìch glaubub ìch bi nò
d1063-T1669,das git nò es jùdechind gäl jò
d1063-T167,uu dò machemer der ella au es chlaidli
d1063-T1670,aso d lüüt sind afang zu minnere mueter ìn lade ùnd händ ggsait lönd si daas chind nümme so zu de jùde
d1063-T1671,go ablösche wider ùnd ha mǜse so es bächerli i de wonig umeträäge
d1063-T1672,esoo mǜse s gaas go aazünde wos nìd händ dö̀rfe
d1063-T1673,jede friitig òòbig han ììch bì de jùde
d1063-T1674,e e e wuet ghaa uf d jùde ùnd hetti hetti si abegschosse nò gèèrn
d1063-T1675,de isch de de hass vo dene naazis isch soo grooss ggsii gège d jùde
d1063-T1676,ìsch dèè choo ùnd het priegget dèè her hèfliger ùnd het ggsait lòsed si
d1063-T1677,so e rabinerchile ggsii ùnd deet bini bì dene bini eben ä nò immer ggsii
d1063-T1678,frèiggèè wèèrde uf bade de sìnds zeerscht uf bade d jùde
d1063-T1679,bliibe die händ jò nìd dö̀rfe use d jùde die händ müse deet
d1063-T168,dò bìn ich ich ha nie mangel ghaa wèrend dère ganze zit a chlaider
d1063-T169,händ si dän au irgend es hobi ghaa oder was händ si gmacht i de frèiziit
d1063-T17,churz gschaffet ìch waiss nìd nai deet ìsch er i d leer uund den isch er uusgwanderet ùf
d1063-T170,iich han i de frèie zit juu aso ìch han ersch
d1063-T171,bì eerschtens gèrn ìch waiss nò wìn ìch gèèrn in chindergarte bì
d1063-T172,ùnd ich bì waansinig gèèrn i d schuel
d1063-T173,ùnd ìch han natüürlìch dòò uf em gschtüelplaz ali mini hobi ghaa
d1063-T174,ùf em gschtüelplaz dòò woo sii jez hèregfaare sind dòò ìsch also de ghǜder ggsii
d1063-T175,ùnd dòò isch d tampfwalze ggsii
d1063-T176,dò ìsch de viimaart ggsii
d1063-T177,es sind eso gääukler sind choo znacht
d1063-T178,mer het chöne go zueluege
d1063-T179,da ìsch e wunderbaars läbe ggsii uf dem gschtüel
d1063-T18,bade ùnd ìsch deet i d bebezee ùnd hät
d1063-T184,jò esoo voorgänger vo nai
d1063-T185,voorgänger vom ziirkus knii
d1063-T186,ùnd ainisch het mini mueter ggsait
d1063-T187,en schtèmmige waiss ìch nuur das sind soo schtèmmigi mènner ggsii ùnd die händ
d1063-T188,da sig sogaar aine vo de knii nò uuftrètte dòò so
d1063-T189,sailtènzer ùnd söttigs züüg dòò ìsch immer
d1063-T19,mini mueter ghüròòtet im sächzäni
d1063-T190,äntwèder isch fischmaart ggsii dòò oder ìsch viimaart
d1063-T191,oder den hani dörfe mit iimmer hani dörfe mit em her mäier mit de tampfwalzi umefaare
d1063-T192,dòò schtettisch ùnd den hani hebi amigs gschtunke wèni haichoo sig de het immer zibele gschnitte ùnd zibele
d1063-T193,aso iitem ich ha mini sache ghaa ùnd
d1063-T194,ìch han immer müesse wen ìch vo de schuel ich bi seer gèèrn i d schuel
d1063-T195,ggässe ùnd mir äu ggèè ich heb han immer rooi
d1063-T196,nìd das ich vilìcht e spezièl gueti schüeleri ggsii bi aber ìch bi aifach gèèrn i d schuel
d1063-T197,mini eltere händ miir das allwèg biipròòcht das mer gèrn i d schuel gòòt
d1063-T198,ich ha d leerer gèèrn gha
d1063-T199,ùnd den wèni haaichoo bi hani immer müesse zeerscht
d1063-T2,woo dän
d1063-T20,er isch en seer en groosse maa ggsii
d1063-T200,de het mer nò chöne so es chind schike es chliises
d1063-T201,scho schiier in gfèterlischuel het mer müesse
d1063-T202,händs esoo es gèèls büüechli ghaa dò hets nüüt vo poschtschègg ghaa
d1063-T203,ùnd mini eltere sind soo
d1063-T204,seriöös ggsii die händ immer d tagesab was iignòò händ händs zalt wen ìch hai zelt
d1063-T205,ùnd das het me grad schnèl iigschribe het mer wider drächnige zalt
d1063-T206,ùnd mit dem bìn ìch immer zeerscht han ìch müesse uf d poscht
d1063-T207,nòchher han ìch müse uufgabe mache ùnd den han ìch dörfe go schpile
d1063-T208,ùnd mìr händ so vil chind ghaa a òiserer stròòss ùnd es isch e privaatstròòss ggsii
d1063-T209,mer het also chöne ròiber ùnd poli mache mer het chöne tschutte
d1063-T21,ùnd de hät er die z brùgg gfùnde amene er isch bì de schtatmusig ggsii
d1063-T210,mer hèt chöne ales mache
d1063-T211,ich han e wunnderschööni jugend ghaa
d1063-T212,und wèns wüescht wètter ggsii isch
d1063-T213,uf d poscht zum her gemperli go d tagesiinaame zaale
d1063-T214,mìr händ ganz en groosse chèller ghaa hèmmer esoo
d1063-T215,ggabare gmacht theèèterligs ùnd so züüg im chèller gäl
d1063-T216,immer sìmmer wèns grègnet het amene samschtig zmitaag
d1063-T217,den hets deet esoo en tekte bòuplaz ghaa
d1063-T218,ùnd deet hemmer a chöne go schpìle
d1063-T22,amene schtatmusigòòbig isch si au in brùgg ggsii
d1063-T220,iich ha schpòrt gmacht jjò jjò
d1063-T221,ìch ha den won ììch aso de bìni fòif fòif
d1063-T222,bòuundernäme isch das ggsii s grööschte fascht ali hüüser sind määderhüüser ggsii z bade
d1063-T223,gmäindschuelklasse ùnd nòchhèr i d bez
d1063-T224,oder den hèmmer nò vom buumaischter mäder e groosses
d1063-T225,ììn
d1063-T226,dasch in mìr sind den grad i di nòi bez cho òise jòòrgang
d1063-T227,miteme zuegmachte täschli
d1063-T228,di eerscht drüü drüü jòòr bìni i d bez
d1063-T229,ùnd dè hani het min gusè̃è̃ der aint gusè̃è̃
d1063-T23,hät iri mueter a gschaffet oder
d1063-T230,ùnd het ggsait mini eltere müsed jez es gsuech mache a bì
d1063-T231,an schtatturnverain eb ìch scho chöni choo tuurne
d1063-T232,ùnd den isch daas glunge han ìch vo de dritte bez a han ìch scho dörfe
d1063-T233,i liechtatleetik
d1063-T234,schprint aso hundermeeterlauf
d1063-T235,a d d liechtatleetik vo bade
d1063-T236,ùnd hochschprung ùnd
d1063-T237,wo aa en schportler ggsii ìsch ggsee ass ìch thalènt ha fǜr schpòrt
d1063-T238,was hani nò chùgle bini nò guet gsii chùgleschtoosse ah
d1063-T239,disskuss hani nìd chönne was tèchnisch ggsìì ìsch dò bìni nüüt ggsìì
d1063-T24,jòò mini mueter hät dän deet nònig gschafft aber die het immer wöle schaffe het de vatter ggsait die het ebe sofòrt
d1063-T240,aso disskuss aso das ìsch aim mer aifach nìd gglunge die
d1063-T241,dè disskuss
d1063-T242,wi am dass sind uund choorpal
d1063-T243,ùnd dän bìn ìch ä nò simmer i de drì juu i has schtrèng ghaa i de dritte bìz
d1063-T244,de simmer i de dritt bìz ìsch jòò
d1063-T245,ùnd den isch deet dèè baletmaischter isch immer ì d schuel cho luege i d bìz
d1063-T246,i d turnschtùnd weli chìnd dass sìch aignet zum echlii tanzen oder öppis es so schtatischte
d1063-T247,ùnd dän bin ìch au under dene drüü ggsìì vo òisere klass
d1063-T248,ùnd de hani händs müse hai cho fròòge eb ì dörf is thìater scho zòòbig
d1063-T249,de bini scho gschminkt woorde ùnd mir händ so paaschetänz ùnd soo züüg gleert
d1063-T25,min vatter isch dän ganz glii furt vo de bebezee ùnd
d1063-T250,was ìch als ha chöne mache
d1063-T251,liechtatleetik isch dän das ainglìch ender öppis ungwönlìch ggsii dass mer deet schport gmacht hät oder ischs füür maaitl
d1063-T253,mannschaft vom choorpal
d1063-T254,ùnd ìch mus ine säge z baden ìsch das
d1063-T255,aigetlìch as mer so jung agfange hät isch aso ussergwönlìch ggsii
d1063-T256,aso ìch glaube ìch ha waansinnig han ìchs schöön ghaa
d1063-T257,das het mer nid gmacht ìch bin jòò es chiind ggsii es isch
d1063-T258,das isch so öppis hèrzigs erläbnis
d1063-T259,dòò ìsch mer binenand ggsìì ùnd dän
d1063-T26,deet bin ich den drüüjèèrig ggsii wos züglet sind
d1063-T260,si düend das chind hai
d1063-T261,si händ mìch ìmmer nòch em tuurne händs daas chind
d1063-T262,die händ mìch immer hai beglaitet ùnd iich han seer seer schò̃ò̃se ghaa
d1063-T263,won ìch e jungs maitli ggsii bi dur de schport bì de mènner
d1063-T264,hai tòò sìcher wìl wìls ìch bì seer behüetet ggsii
d1063-T268,ùnd de sind diszipliinen a draa choo ùnd de bìni di schnällscht argäueri ggsii
d1063-T269,isch s argauisch turnfäscht ggsìì
d1063-T27,wo es aigehuus
d1063-T270,im hundermeeterlauf ùnd ja händs mi gfììlmt ùnd so
d1063-T271,ùnd de ìsch mer natüürlìch
d1063-T272,sind si au as aidgenö̀ssische tuurnfèscht gange im
d1063-T274,dò i han a den uf ainisch nüm zit gha
d1063-T275,ì bì den
d1063-T276,de ìsch mer dän öppert ggsii gäled sii als als so jungs maaitli
d1063-T277,dò bìni nüm gange de schpoort isch den ainglìch
d1063-T278,wemmer natüürlìch au guet ggsii isch wüssed si ìch bi den im nünzefòifedrissig
d1063-T279,mh nai i bi numen a
d1063-T28,a de hinteri mèèderschtraasse dasch ganz dòò i dr nö̀ö̀chi ùnd deet bin ich uufgwaggse
d1063-T280,ìsch da nìd s aidgenö̀ssisch ggsii z wiifälde ìch glaub es nööd das s aargauisch ggsii alemaa
d1063-T281,wen die liechtatleetik fèrtig ggsii isch händ immer zwee abgmacht mitenand
d1063-T282,ùnd dò bìni nìd gsii
d1063-T283,wi isch das ainglìch so gsii i dère ziit isch ja nach de wiirtschaftskriise häts ja rächti politischi usernandersezige ggèè
d1063-T286,jòò deet het mer jòò
d1063-T287,scho gmèrkt aigentlìch
d1063-T288,dò hets jò au scho puurschte ghaa oder wo liechtatleetik gmacht händ
d1063-T289,he eb
d1063-T29,da händs deet im etaaschegschäft händs es etaaschegschäft uftòò
d1063-T290,ez sägi jò graad im fòifedriissgi bini am tuurnfäscht ggsii
d1063-T291,oder deet isch jò scho
d1063-T292,di säb ziit aigentlìch choo wo mer
d1063-T293,ah daa mun ich den säge
d1063-T294,jò jez chömed mer ufs polittìsch wìl nach de bìz het aso mini mueter
d1063-T295,iich ha nìd rächt gwǜsst was iich wil wèèrde
d1063-T296,ìch bì aifacht im gschäft ggsii
d1063-T297,wòòrschiinlìch isch das mir vorggsee ggsii
d1063-T298,mini mueter isch e seer e
d1063-T299,i cha nìd säge hèrschsüchtig
d1063-T3,ìn bade ùnd zwaar ganz nö̀ö̀ch vo dòò
d1063-T30,de vatter mit nèèmaschine
d1063-T300,aber si het en starche wile gha ùnd s het müse duregsezt sii was sii wìl
d1063-T301,aalso wil ich jò nur ainzigs tòchter ggsii bì het sii
d1063-T302,wen die schniideri den nǜm ìsch het sii e schniideri wöle fǜr ires teggstiillädeli
d1063-T303,u de vatter het en kaufman wöle oder aini für d nèèmaschine fǜr fǜr siich
d1063-T304,aber min vatter isch seer en liebe
d1063-T305,güetige ggsii ùnd d mueter e hèrschsǜchtigi
d1063-T306,uunnd ich ha nìd wöle schniideri leere nai wǜrklìch nöd
d1063-T307,ùnd dän nòchether het de vatter ggsait lòss
d1063-T308,mer chömed nur krach ǜber
d1063-T309,ùnd deet het mer jòò scho angscht ghaa wèg em hittler
d1063-T31,ùnd d mueter mit thuuchhandlung hets ghäisse dazumaal ùnd
d1063-T310,machs chasch nochhèèr leere wa d wotsch oder chasch wèrend dère ziit leere was d wotsch
d1063-T311,also de hets es ggèè das iich bi halt go schniideri leere
d1063-T312,ùnd ich han den aber seer vil kürs chöne nèè das chani den nòcher verzele
d1063-T313,i chum jez ufs polittisch wäg dère leer
d1063-T314,z bade ìsch immer so s chuurthìater ggsìì vo sanggale im summer
d1063-T315,ùnd dän bin ììch also zunere familie choo das ìsch
d1063-T316,drèi brüedere gleser händ die ghaisse tütschi
d1063-T317,drèi brüeder sind schriiner ggsii händ e schriinerèi ghaa
d1063-T318,drèi schwöschtere sind schniiderinne ggsii
d1063-T319,deet bìn ìch i d leer
d1063-T32,händ si deet es aiges zimmer ghaa i dèm huus oder wie isch dass so händ si na gschwüschterti ghaa
d1063-T320,drèi schwöschtere sind ggwafföös ggsii sind öppe nüünzääni ggsii das ganze huus a dère chroonegass
d1063-T321,uund die sind soo naazi ggsii aso wen bìn ìch den i d leer
d1063-T322,ìsch au mit mììr i d schuel ùnd het a gleert
d1063-T323,he dänk scho öppe aso en achzääner jo achze
d1063-T324,dänk im drüüedriisgi bìn ìch i d leer drüü
d1063-T325,ùnd di jüüngschti schwöschter vo dère schnììderi won ich ggsii bì
d1063-T326,oder im vieredriissgi öppe item
d1063-T327,dän het die e bruuns hämp aaghaa das hedi
d1063-T328,ùnd hèt
d1063-T329,so bruuni bändl vertailt mììr d leermaitli ùnd
d1063-T33,het si händ den dò unden es huus kaufft
d1063-T330,dasch es naazi dasch es naazilied
