Filename,Transcript
d1055-T312,was händ si sich dänn so vorgschtellt als buäb was was us inä mal wird
d1055-T313,guät also abgsee vom lokifüärär und
d1055-T314,und und und all diä schärz
d1055-T316,bin ich aignlich han ich gar kä son richtigä wunsch gha s isch dänn
d1055-T317,aignlich gschpässig und guät mä hät vilicht a chli anderi sorgä gha
d1055-T318,und und uf aimol isch d schuäl färtig ggsi
d1055-T319,und dänn nachanä
d1055-T320,hät mer dä vatter hätermi gschickt schnäll anen ufnameprüäfig
d1055-T321,id handälsschuäl hä ggsait du aber ich ha immer ghofft hoffentli vergissters dass da morn diä prüäfig isch
d1055-T322,det det aber är häts denn nöd vägässä do hani mösä gaa und s wär gangä
d1055-T323,und nachanä isch dänn aber doch ä leerschtell
d1055-T324,isch denn besser ggsi zum do chli hälfä
d1055-T325,und dänn binich ebä zum büürle wärchzüg maschinä fabrik örlikon
d1055-T326,büürle und kompani ischs damals ghaissä hät bin i dänn i d
d1055-T327,und diä händ dänn nöd nu wärchzügmaschinä gmacht i säbnä jaar sondern
d1055-T328,ebä waffä und munizion
d1055-T329,mhm und wänn händ si diä leer agfangä
d1055-T33,nünzähundertelf ungefähr
d1055-T330,dasch nünzähundertainävierzg ggsii
d1055-T331,und isch gangä bis nünzähundertfoifävierzg
d1055-T332,da chömes mer nacher noml druff zrugg ich wett no
d1055-T333,vorem chriäg blibä
d1055-T334,händ si au
d1055-T335,sich informiärt über das was in tütschland passiärt isch
d1055-T336,nai will mä hät do als normalschtärblichä
d1055-T337,hätmer kä zuägang gha zu bsundärä sachä
d1055-T338,mä hät aifach zitig gläsä und det isch isch niä öppis schlächts gschtandä
d1055-T339,aso i demm sinn vilicht scho sachä
d1055-T34,cho
d1055-T340,aber nöd verglichbar mit däm wo nachänä uscho isch übär d nazi
d1055-T342,ich ha da nur so ghört vomänä buäch vomänä langhoff die moorsoldaten
d1055-T343,dä hät ja gschribä
d1055-T344,und das sind ebä scho di erschtä nachrichtä ggsi
d1055-T345,vodä lager aber mä hät dän mä hät dänn das nöd eso eso verruckt ärnscht gnoo und
d1055-T346,und dänn ich i mim alter ha tänkt jo
d1055-T347,s hät s jo en huufä laider nöd ärnscht gnuäg gnoo odr
d1055-T348,lüt wo s hettäd söllä wüssä
d1055-T349,aso si händ das reschim in tütschland nöd as
d1055-T35,igwandärät zwar im dom
d1055-T352,sind ano beiidruckt ggsi zum tail
d1055-T353,wäg därä propaganda und mä ggset d würkig vodä propaganda das isch also
d1055-T354,enorm ggsi und i dä hetmär auno chönä anderi sänder
d1055-T355,ghörä aber au oisi schwizersänder mä hät niä öppis
d1055-T356,s gfühl ghaa dasme da schpeziell
d1055-T357,jo ufklärt wirt was das isch
d1055-T358,vilicht au under druk wägm grossä nochbr
d1055-T359,das isch klar oder all diä problem
d1055-T36,tauft wordä vo mailand
d1055-T360,aber mä hät dänn irgendwiä s gfüül gää
d1055-T361,d arbetslosigkait häter äwäg bracht
d1055-T362,im nordä
d1055-T363,diä sachä und gerächtigkait und
d1055-T364,ja für alli dases dänn
d1055-T365,besser wird und und und und vodä judäverfolgig
d1055-T366,hätmer praktisch nüt wargno a wider mir gwönlichä lüt als
d1055-T367,gaischtigä normalverbrucher um dä erich kästner z zitieren oder
d1055-T368,hettäd si sich damals als
d1055-T369,ja hitlerspümpatisant bezaichnät wär das damals richtig ggsi
d1055-T37,un dä vatter isch übrigäns au vodä lombardei
d1055-T370,als tiineitscher als tiineitscher oder
d1055-T371,ja
d1055-T372,woni det ggsi bin bin ich bin ich
d1055-T373,han ich simpatiä gha fü dä hitler und fü dä mussolini das gibi offä zuä
d1055-T375,ich ha tänkt ja die sind guät wiäs das machäd und dänn ebe diä a und
d1055-T376,diä und s erschreckendi isch
d1055-T377,diä würkig vodä propaganda
d1055-T378,äs hät jo ä so nä
d1055-T379,zitschrift än illuschtriärti gää
d1055-T38,mini muäter hät
d1055-T380,si hät ghaissä signal
d1055-T381,diä hät a i diä schwiz relativ vill choifer gfundä händ sii
d1055-T382,a diä isch a vo dä ufmachig här für di damalig ziit scho guät ggsi
d1055-T385,das hät si aso beiidrukt was was si det ggse händ
d1055-T387,offä sägä dass
d1055-T388,wi isch dänn das i dä schuäl ggsi hätmer daa mängmal au
d1055-T389,diskutiert über
d1055-T39,mer immer ggsait ich sölli ja
d1055-T391,mä sind nai mä händ dänn
d1055-T392,wenig aignlich mä sind nöd jo mä sind
d1055-T393,mä hend diä sache gmacht wo hüt ä sekundarschuäler
d1055-T394,machäd oder mä hend gluägt obs äs schäzeli
d1055-T395,hät wi und so wiiter oder aifach
d1055-T396,und dänn d undo lämpäzwook
d1055-T397,ich waiss nöd ob sii vo däm tanz scho ghört händ
d1055-T398,das isch im achtädrissgi ufchoo
d1055-T4,am drissigschtää oktober im jahr zwaituusig
d1055-T40,druff
d1055-T400,und dä schatõdree und all diä
d1055-T401,jojo jojo und natürlich
d1055-T402,si händ vill musig glosät im radio
d1055-T403,italienischi schlager oder
d1055-T404,vodä muäter här canzonette
d1055-T405,oder
d1055-T406,benjamino dschilli isch jo do no waiss nöd vo däm ghört warschinli
d1055-T408,weniger iri gänärazion jojo
d1055-T409,sind si au is kino gangä
d1055-T41,achtä dass ich
d1055-T410,jo det womä hät töfä will do hätmer mösä achzäni si
d1055-T411,mängmal ischs a dä langschtrass
d1055-T412,ischs dänn gangä is roland oder is maximeo
d1055-T413,odr so än western go aaluägä
d1055-T414,was händ sii so am liäbschtä gluägt was fü film
d1055-T415,ebä western und dänn
d1055-T416,di wenigä musikfilm
d1055-T417,aso tschäss oder ich waiss no genau nünzähundertzwoävierzg isch
d1055-T418,isch isch vom glen miller orkestra waifs cho
d1055-T419,dä bin i go luägä no
d1055-T42,vo oberitaliä chäm
d1055-T420,wis dä film i d schwiz brocht hend waisi nöd
d1055-T421,oder mitäm
d1055-T422,aleggsanders räktaimbänd
d1055-T423,d sind a d afäng ggsi vom swing und so
d1055-T424,dazmal hät s ja i dä kinos no wuchäschauä gä
d1055-T426,si sich au ärinnärä a diä
d1055-T427,jo da isch also
d1055-T428,d schwizer wuchäschau isch cho
d1055-T429,und dänn
d1055-T43,will unä a room fang
d1055-T430,ich waiss nöd ob di dütsch schproch jez nödämol ärinnärä
d1055-T431,dütsch isch au gloffä normalerwiis ja
d1055-T432,ischsi a ebe ja
d1055-T433,mögäd si sich no ärinnärä gnauer ad ad schwizer filmwuchäschau
d1055-T434,hätmer diä händ si diä gärn gluägt
d1055-T435,ja doch isch interessant jo ich has au wiä
d1055-T436,alläs was achli vo däm züg hani gärn gluägät
d1055-T437,ja
d1055-T438,si händ vorhär vomä fründ väzellt
d1055-T439,wo sii wo kommunistisch igschtellt gsii isch
d1055-T44,seged alles afrikaner
d1055-T440,dä vatter vonem isch im glichä hus gwont
d1055-T441,ja
d1055-T442,da hämmer ständig diskutiert und dänn
d1055-T443,und das hät ämol
d1055-T444,aifach immer klöpft aber mä sind dänn niä mä händ dänn niä schtriit übercho
d1055-T445,wobi är isch ja älter ggsi als ich mainä
d1055-T446,als si händ mitm vattr
d1055-T448,isch är inärä partai organisiärt ggsi odr
d1055-T449,minäs wüssäns isch är nöd aktiv parteimitgl ggsi aber är hät sich offä
d1055-T45,oder also
d1055-T450,bekannt als kommunischt
d1055-T451,was händ dänn was sind aml so iri argumänt ggsi
d1055-T452,um
d1055-T453,um in
d1055-T454,i inära i sinärä aschauig
d1055-T455,quasi paroli z bütä z widerlegä
d1055-T456,aifach i därä propaganda wo
d1055-T457,jo do aso ebe d argumänt isch ggsii
d1055-T458,wo si ggsait händ si bringäd ä gwüssi gerächtikait dasäs allnä guät gat
d1055-T459,arbet für alli
d1055-T46,scho diä damalig ischtelig wo s in italiä gha händ zu dänen im südä
d1055-T460,und und und
d1055-T461,und dänn organisazion oder
d1055-T462,gründlächkait dänn afach
d1055-T465,wänn händ si s erscht mol s gfül gha äs chönnti chriäg gä
d1055-T466,ja s isch scho
d1055-T467,also det ich chami no erinnerä im achtädrissgi
d1055-T468,isch jo dänn diä münchner konfäränz
d1055-T469,und und det hätmä dänn scho so chli bedänkä gha
d1055-T470,und wiä au wider mini
d1055-T471,eltärä und im glich hus hät no dä götti und d gottä gwont
d1055-T472,si hät ä chli bedänkä gha aber ich mainä
d1055-T473,als drizäjärigä
d1055-T474,oder wi si das zur känntnis nämäd
d1055-T475,im jar druf isch dänn
d1055-T476,und dänn nochänä d bsezig vo öschtrich
d1055-T477,chami ärinnärä da isch a im achtädrissgi ggsi im märz
d1055-T478,dänn im jor druff häter
d1055-T479,böömämärä gschnappät
d1055-T48,hät iri irä vatter dänn langi ziit
d1055-T480,und dänn im härbscht isch losgangä nöd
d1055-T481,und det hät s dä leerer ois i dä schuäl ggsait
d1055-T482,mol ds da magmi no erinnärä
d1055-T483,d mi sind doch do bisch also scho truurig ggsi
d1055-T484,ebä fü diä mänschä wo
d1055-T485,händ mösä stäärbä mä hät jo glich nöd
d1055-T487,isch isch abschtrakt ggsi warschinlich
d1055-T489,gschüztä schwiiz
d1055-T49,bim escherwiis gschafft isch är
d1055-T490,und i dä schwiz isch nöd passiärt mä händ ja würkli nüt
d1055-T491,nachanä wo dänn d razioniärig cho isch hät mer türli mit äm ässä
d1055-T492,mösä chli ufpassä und dänn grad
d1055-T493,oder will damals händ d italiäner ainlich jo immer
d1055-T494,mir mit där italienischä chuchi händ dänn aml problem gha mit taigwarän und brot
d1055-T495,zu alläm mösä brot ässä als buäb damals
d1055-T496,und dä simmer ebä dänn simmer alli z churz dänn cho und
d1055-T497,und dä vattär hät dänn überall äso brotmärggli zämäbättlät wonner hät chönä
d1055-T498,will damals ebä d schwiizer
d1055-T499,do hät s no vill äso ä tüpisch schwizerischi chuchi hät s ener gää
d1055-T5,härr d*** woo und wänn sind si geboorä
d1055-T500,un und italiänisch hüt isch jo das vermischt und
d1055-T501,mhm
d1055-T502,und da häter ebe da brot dings zämäbättlät
d1055-T503,und dänn wäis i aimal i dä wuchä hät s schpagetti gää
d1055-T504,und dä isch das fü mi u fü
d1055-T505,und da isch fü mini muäter und mich isch das äs feschtival ggsi jedä fritig hämmer chönä
d1055-T506,händ si wo dä lerer
d1055-T507,spagetti pasta schutto ässä
d1055-T508,oder wo si ghört händ dä chriäg bricht uus
d1055-T509,was händ si det tänkt oder gfült händ si händ si angscht gha
d1055-T51,jo
d1055-T510,nai will
d1055-T511,guät s isch tüli schwär s i afat
d1055-T512,trurig wäme waiss im chriäg schtärbäd mänschä
d1055-T513,aber d isch no wit äwäg ggsi
d1055-T514,sorri
d1055-T515,was dänn angscht hämmer aml gha wommer dänn
d1055-T516,dänn im jar druff nünzähundertvierzg mai detä wo
d1055-T517,wo diä
d1055-T518,diä ewakuazionä schtattgfundä händ
d1055-T519,da aso da händ si sicher ghört wärädäm chriäg sind dänn
d1055-T52,und hät dänn jo aso biser i pansion g
d1055-T520,aso d lüt sind gflüchtät zum tail
d1055-T522,diä wo s händ chönä
d1055-T523,ich main da isch jo immer scho do so ggsi oder
d1055-T524,und säb hät mer nocher scho tänkt gopf isch natürli scho nöd gmüätli hä
d1055-T525,aber a wider mit dä warnemig vomänä füfzäjärigä
d1055-T526,blibed mer nochli
d1055-T527,churz vor äm chriäg
d1055-T528,da isch jo d landesuschtelig ggsi in züri
d1055-T529,aja
d1055-T53,aber är isch nöd ghollt wordä vo escherwis
d1055-T530,händ si diä bsuächt
d1055-T531,jawoll ja das isch ä tolls erläbnis ggsi also do hät s
d1055-T532,würklich
d1055-T533,mä hät a chönä überdä schifflibach
d1055-T534,und all diä sachä da isch halt äs ärläbnis ggsi für diä damalig ziit
d1055-T535,was hät si am maischtä beidrukt
d1055-T536,über dä schifflibach und dänn
d1055-T537,und dä hätmer chönä detä mit der
d1055-T538,mit dä sailban über dä see
d1055-T539,und dänn hät s det schochli
d1055-T540,vodä werhaftä schwiz
d1055-T541,hät s dän doch schochli gwüssi
d1055-T542,azaichä gha dass irgendwiä öppis
d1055-T543,oder da isch das bekannti dänkmal wonem
d1055-T544,und dänn isch no öppis ggsi wiä hät das ghaissä so so en
d1055-T545,ou ez waissi dä namä nümä
d1055-T546,dö wo all kantön isch so än wäg ggsi
d1055-T547,höewäg
d1055-T548,jo richtig höewäg jo
d1055-T549,sind si dass dänn mit dä mit dä schuelklass
d1055-T55,das hät s ja ä gää dass firmene richtig
d1055-T550,go aluägä oder oder
d1055-T551,do händ bi üs ebe d schuelklassää
d1055-T553,oder verglichä mit hüt hä wo s überall hii gönd und so isch halt do scho chli
d1055-T554,da isch ä schuälrais
d1055-T555,da isch äs eraignis ggsi hä
d1055-T556,ain tag
d1055-T557,hm
d1055-T558,äs hät jo
d1055-T559,i därä zit dänn au
d1055-T56,go lüüt sueche sind
d1055-T560,flüchtling gä wo
d1055-T561,id schwiiz inächo sind zum tail a nöd
d1055-T562,händ si da
d1055-T563,mmitübercho oder hät s zum bischpil i dä klass
d1055-T564,lüt gha
d1055-T565,chind vo flüchtling
d1055-T566,binich a nöd in berüärig cho
d1055-T567,nur won ich ha i dä leer dänn
d1055-T568,nünzähundertzwoävierzg bin ich in landdiänscht
d1055-T569,nach ascona will dä hät det
d1055-T57,nai damals nonig
d1055-T570,ländereiä gha und äs hotel
d1055-T571,und dänn hämmer detä
d1055-T572,gschafft aso ich mi no erinnerä zwai wuchä lang hani boonä mösä günnä
d1055-T573,und dänn hät s dänäbät no polnischi flüchtling gha also polnischi soldatä
d1055-T574,polä vo da
d1055-T575,da isch di ainzig berüärig woni gha ha mit flüchtling
d1055-T576,händ si mit dänä gret
d1055-T577,jo gret natürli so chli mee mit dä händ oder
d1055-T578,do isch halt änglisch do isch dä buschõ nonig da ggsi mitäm früänglisch
d1055-T579,oder äs rraichsdoitsch
d1055-T58,jo jo
d1055-T580,gott sai dank isch änglisch d wältschprach wordä
d1055-T581,und was händ diä polä damals für än iidruk gmacht uf sii händ händ diä
d1055-T582,abkämpft gwürkt oder
d1055-T584,nai will ebä mä hät jo chönä laider
d1055-T585,hät mer ebä nöd vill chönä redä mitänä si händ aim laid tue ebä miär händ s laid to diä
d1055-T586,händ s mösä flüchtä vo dihai und sind
d1055-T587,vom chriäg und da isch jo verrukt und dänn do
d1055-T588,oder nöd nu vierzä tag wi mir sonder schtändig da go
d1055-T589,uf dem fäld aso go schaffen und
d1055-T59,isch ebe scho in züri uf d wält cho und dänn ischer da i d schuäl
d1055-T590,und wiitärä kontakt mit
d1055-T591,mit flüchtling isch ggsii do isch dänn än verwantä
d1055-T592,vo mir
d1055-T593,dä hät im italiänischä konsulat gschafft
d1055-T594,und hät nach italiä müäsä und isch dänn
d1055-T595,us irgendwelchä gründ won ich nöd waiss
d1055-T596,isch är dänn det is gfängnis cho
d1055-T597,wais nöd ischs poligisch ggsi oder eso
d1055-T598,und dä isch dänn gflüchtet
d1055-T599,id schwiiz won er jo immer gläbt hät
d1055-T6,amm sächzätä auguscht nünzähundertfoifäzwänzg in züri
d1055-T60,hät a foid gha am holz
d1055-T600,und det binich dänn inäs
d1055-T601,interniärtä und do simmer ebä dä verwanti
d1055-T602,go bsuächä und dänn han ich det flüchtling ggse au
d1055-T603,und ha denn tänkt diä sind scho
d1055-T604,anlich armi mänschä wo so müänd hä
d1055-T605,und dänn hätmer scho afange schtudiärä hä
d1055-T606,und mängmol diä schönä schprüch da
d1055-T607,vo siig und so witer und do do was diä mänschä händ mösä
d1055-T608,und dänn
d1055-T609,hät jo dänn no
d1055-T61,und dur ischer i d modällschrinerei cho
d1055-T610,gfangni südafrikaner und än ängländer isch do no mitcho
d1055-T611,i d schwiiz und diä händ dänn urlaub übärcho
d1055-T612,uf züri und ich has dänn färtigbrocht
d1055-T613,dass dä a no zu ois hät chönä cho
d1055-T614,oder mä hät jo chönä urlauber
d1055-T615,gfangni hätmä dänn chönä
d1055-T616,luägä da hät mer chönä iiladä i d schtat
d1055-T617,und dä südafrikaner
d1055-T618,dä hämmer dänn au iigladä und dä isch dänn bi ois dähai ggsi
d1055-T619,uf welärä sitä hät denn dä urschprünglich
d1055-T62,was sind so iri erschti erinnärigä
d1055-T621,südafrika isch natürli scho isch natürli bidän aliierte ggsi oder bidä bidän ängländer
d1055-T622,aber do bin i scho
d1055-T623,oder da isch nünzähundertvierevierzg ggsi
d1055-T624,döt händ si iri ischtellig
d1055-T625,gwächslät dänn
d1055-T626,jo do hät s halt dänn agfangä
d1055-T627,mitem glen miller zämä am zischtig z
d1055-T63,als chlinää buäb
d1055-T630,dä hät si überzügt
d1055-T631,natürli
d1055-T632,nai dä da oder da isch ez
d1055-T633,ä nachträglichi legändä natürli aber
d1055-T635,doch än tail ggsi vo
d1055-T636,händ si mösä i d d rekrutäschuäl
d1055-T637,ja und zwar dä ainzig jargang isch ggsi
d1055-T638,nünzähundertfoifäzwänzg wo äs jaar früänär hät müäsä ga ich ha also mösä
d1055-T639,relativ früä mit achzäähalb jaar
d1055-T64,natürli jo was sölli sägä
d1055-T640,märz nünzävierevierzg mösä
d1055-T641,id rekrutäschuäl sanität in basel
d1055-T642,und ha dänn ano am glichä jaar jo
d1055-T643,zwai monät aktivdiänscht mösä machä
d1055-T644,no wäländ dä leer
d1055-T645,aber das hänzmär denn gschänkt hani dänn nöd mösä
d1055-T646,irgendwiä noholä d leer
d1055-T647,und dänn wäländ äm aktivdienscht hät s isches ja
d1055-T648,isch dänn diä zit ggsi wo s de kämpft händ
d1055-T649,zimmli nöch bidä schwiiz zuä
d1055-T65,womer
d1055-T650,und dänn hätmer
d1055-T651,oder aso da sind di aliiertä dänn scho
d1055-T652,cho detä aso
d1055-T653,do i schwarzwald und dänn do d vogesä
d1055-T654,und dä sind
d1055-T655,do unä i dä nöchi
d1055-T656,und und det wo mir i dä rekrutäschuäl ggsi sind
d1055-T657,hätmer immer angscht gha dass di tütschä
d1055-T658,versuächäd dur d schwiz irgendwiä duräzbrächä
d1055-T659,und da ischt also dänn
d1055-T66,afach im hoof im hinderhoof umäghängt sind
d1055-T660,nöd passiert
d1055-T661,ai nacht
d1055-T662,isch dänn ebä diä vägiss i nümä da
d1055-T663,da hämmer a mösä so uusruckä
d1055-T664,dur d nacht marschiärä
d1055-T665,mitäm barrä ufem und tornischter und so vollpakig halt de
d1055-T666,gloffä und dä näbät miir zuä sind mängmol
d1055-T667,tank und so gfarä und det
d1055-T668,ischäs also richtig hämmer ä mulmigs gfül gha
d1055-T669,will mä hät nöd gwüsst git das ez än ärnschtä isaz
d1055-T67,und gschpillt händ und so
d1055-T670,da gägä dä morgän anä simmär dänn inä schür inä und dänn isch dä haupmä cho und hät dänn ggsait
d1055-T671,ebä s seg nu n alarm ggsi s isch nüt das isch natürli
d1055-T672,u froo ggsi hä
d1055-T673,mä chömäd vilicht schpöter nomol zrugg uff uf
d1055-T674,iri militäär zit
d1055-T675,ez würd ich gärn zrugg noml ga is jaar
d1055-T676,ainävierzg wo si
d1055-T679,mä gönd nomol zrugg is zivilä läbä
d1055-T68,aber spezielli eraignis
d1055-T680,und dä afang vo irärä leer imm
d1055-T681,jaar nünzäainävierzg isch dass
d1055-T683,wo si iträttä sind ii d i d maschinäfabrik
d1055-T684,händ si da vill gwüsst über diä über diä firma
d1055-T687,wo sii
d1055-T689,das isch da
d1055-T69,aso falled mir ez ainlich nöd i nocher dä i dä schuel
d1055-T690,ich waiss nachanä isch dänn i dä ziitigä
d1055-T691,sind s dänn mängmal
d1055-T692,isch ä mäldig cho dass öppädiä chli eggsplodiärt hät und ächli klöpft hät
d1055-T693,ebä munizion
d1055-T694,i dä fabrik sälber
d1055-T696,aber nöd
d1055-T697,aber isch hi und da isch s ebä i dä zitig erwänt wordä dass detä
d1055-T698,so eggsplosionä stattfindä aber i mag nöd erinnerä
d1055-T699,dasmer da ä grossäs ufhebä gmacht hät
d1055-T7,was händ sii für eltärä
d1055-T70,fangt s dänn a i der erschtä klass
d1055-T700,wobi wi ggsait a zitig han ich nu dä tagesazaiger gha
d1055-T701,und suscht
d1055-T702,jo und dä radio natürli d nachrichtä
d1055-T703,da sind aigenlich di ainzigä
d1055-T704,nachrichtä quällä ggsi wommer
d1055-T705,und dänn
d1055-T706,mä hät scho dänn nachanä gwüsst ja dä macht waffä
d1055-T707,aber mä hät dänn wider ggsait aber
d1055-T708,so vill lüt händ arbät
d1055-T709,drum isch also
d1055-T71,hani ächli problem gha
d1055-T710,i mim umfäld isch wälätäm chriäg isch d arbetslosigkait
d1055-T711,ailich praktisch hätmer nöd gret devo
d1055-T712,aber wänn ich ez vo mim umfäld redän isch das
d1055-T713,züri ggsi also quartiär wipkingä
d1055-T714,woni dä chriäg ärläbt han
d1055-T715,und örlikä woni d leer gmacht han
d1055-T716,hätmer also nöd gret vo arbätslosikait
d1055-T717,händ si das au i irer usbildig
d1055-T718,mitübercho dass da
d1055-T719,relativ vill kontakt a zu tütschland beschtandä hät
d1055-T72,wilich käs wort dütsch ha chönä ich ha dihai mösä italiänisch redä
d1055-T720,liferigä nach tütschland gangä sind
d1055-T722,jo das hani natürli
d1055-T723,jo das hät mä müsä märkä mainä mä hät ja
d1055-T724,am afang wo d gränzä offä ggsi sind isch au frankrich und ängland belifärät wordä
d1055-T725,und dänn
d1055-T726,isch ja d schwiz dänn bald ämol umzinglät ggsi vodän achsämächt und dänn
d1055-T727,isch klar dänn isch alläs
d1055-T728,nach tütschland und d fakturä
d1055-T729,und da won ich im fakturäbüro ggsi bin da han ich ja sälber d rächnigä ggse da isch dä hauptchund isch das oberkommando der weermacht ggsi
d1055-T73,zom zum glück kain dialäkt sondern purs italiänisch
d1055-T730,oder oberkommando des heeres
d1055-T731,und so wiiter will
d1055-T732,jo das
d1055-T733,italiä hätmer da seer wenig oder fasch nüt
d1055-T734,gliferät wordä s isch aso da isch scho dä hauptchund ggsi und vor alläm
d1055-T735,diä flugabwerkanonä zwänzg milimeter sind vilicht no
d1055-T736,inä äno bekannt also da isch
d1055-T738,produkt ggsi
d1055-T739,hät das für si dozmal ä bedütig gha ä schpezielli oder
d1055-T74,und nachanä isch di erscht
d1055-T740,aso si si händ jo ggsait si sind
d1055-T741,ehner än sümpatisant ggsi
d1055-T742,für s reschiim und das hät
d1055-T743,das hät warschinlich nüt
d1055-T745,s isch dänn ebä glich nöd äso
d1055-T746,nachanä hani dänn glich wider tänkt gopfridschtuz odär do schüssäz uf flugzüg und gheiäd abä und dä schtärbäd oder s isch
d1055-T747,sind si i konflikt cho
d1055-T749,aber aber eerlich ggait hät mi das nöd schtarch belaschtät wüssäd si
d1055-T75,bemärkig im zügis ggsi fremdsprachig aber ich ha gad nochane glück gha
d1055-T750,bi tiineitscher ggsi wiä
d1055-T751,oder da händ si nöd schtarch filosofiärt
d1055-T752,türli hätmer dänn ebä zwüschät inä wider und dänn wän ich mal wider mit kollegä gret han du waisch waffä und so und dänn
d1055-T753,das händ s a ggsait jo
d1055-T754,wänns miär nöd miächtäd miächs än andärä und
d1055-T755,so hätmer gret laider oder also
d1055-T756,sind mängmol a tütschi
d1055-T757,delegazionä oder so verhandliggslüt diräkt in örlikän
d1055-T759,was gha hät da isch diä sogenannte abnaamekomission
d1055-T76,dasi mit dä sprachä nöd so problem gha han das isch nochanä relativ
d1055-T760,das sind dänn da isch ä gruppä vo lüt ggsi und diä hät dänn
d1055-T761,ebä diä waffä abgno im sinn dass aso qualitativ idär ornig sind
d1055-T762,und mängmol hani dokumänt ggse wo allig nöd gad i seer
d1055-T763,beschadenäm toon abgfasst ggsi sind oder
d1055-T764,en befeelstoon
d1055-T765,wis zu damaligä ziit und zu dänä härrä passt hät oder
d1055-T766,nachanä ischsnä dänn scho fägangä mit dä ziit
d1055-T767,bis wänn sind dänn diä bsuäch
d1055-T768,bis wänn händ diä aghaltä mögäd
d1055-T77,schnäll hani dänn so aso isch
d1055-T770,aso s isch natüli lang
d1055-T771,ich ich waiss a nöd
d1055-T772,aso ebä mini leer isch färtig ggsi
d1055-T773,im aprli foifävierzg
d1055-T774,und ich waiss dänn nöd
d1055-T775,wiä si no wiä schtarch und ob si no det ggsi sind odär nöd
d1055-T776,ebä diä ärrinnerigä sind ez vodä anderä jaar aso wo s no
d1055-T777,vill bezogä händ hä
d1055-T778,und dänn ebä diä gäldsummä da isch natürli da hättmä ggse und dänn au
d1055-T779,wiä kalkuliärt wordä isch bi waffä hä
d1055-T78,züritütsch gret wi di anderä
d1055-T780,wiä
d1055-T781,jo mä händ multipliziärt hä mä händ nödämol
d1055-T782,kä prozänt zuäschläg gmacht oder
d1055-T783,oder sälbschtchoschtäpriis
d1055-T784,aber da isch ez vilicht öppis wo ez wider wägdä diskrezion
d1055-T785,guät da isch jo so wit zrugg
d1055-T786,dass mönd si
d1055-T788,aber da
d1055-T789,si mönd kai falschi rüksichtä nä
d1055-T79,was sind si so für än buäb ggsii was für än charaktär
d1055-T790,ebä das hät aim scho iidruk gmacht
d1055-T791,als schtift oder dänn hanich
d1055-T792,d sälbschtchoschtä berächnät
d1055-T793,und mä mä macht ja nöd dänn normalerwiis machtmär än prozäntualä zuäschlag
d1055-T794,det hätmer hämmer äfach multipliziert
d1055-T795,ez ischs dä fächaufspriis ggsi will diä händ
d1055-T796,jedi kanonä händ s aim zudä
d1055-T797,händ uus gnoo
d1055-T798,aso mä hett chönä
d1055-T799,beliebig ufä mitm
d1055-T8,ghaa was händ si gmacht
d1055-T80,händ si gha sind si än ruhigä ggsii oder än läbhaftä
d1055-T801,wi vill mal multipliziärt händ si dänn
d1055-T802,ja mit drüü wonimi no mag erinnerä
d1055-T803,ja
d1055-T804,wird vilicht a hüt no gmacht
d1055-T805,oder derna sache nomee multipliziert ich waiss ja nöd oder das mönd nöd immer nur waffä sii das chönd
d1055-T806,vilicht bidä medikamänt wird ja mängmal d forschig a nochli schtrapaziärt
d1055-T807,zum rächtfärtigä
d1055-T808,äs hät ja schpöter oder vilicht eventuell sogar damals scho dä schpruch gä
d1055-T809,d schwiizer diä schaffäd sächs tag i dä wuchä fü dä hitler und am
d1055-T81,joo ailich eenär läbhaft und dänn
d1055-T811,das chamer da chamer scho sägä also
d1055-T812,wobii ebä mini umgäbig isch nöd äso
d1055-T813,klar ggsi us denä gründ won ich inä ez do erchlärt han scho
d1055-T814,wäg minärän abschtamig
d1055-T815,und därä und därä ahänglichkait zu italiä womer immer wider
d1055-T816,patriotisch bedingt isch und weniger
d1055-T817,wägdä politik will äsoo duräggse hätmä nöd
d1055-T818,oder und dänn wi ggsait würklich vodä propaganda
d1055-T819,aber im allgemainä hätmä scho
d1055-T82,jo aso aumol ungeduldig
d1055-T820,wasmä äso ghört hät scho
d1055-T821,schtimmt scho dass dä gröscht tail also
d1055-T822,ebä füdi aliiertä bätä hät
d1055-T823,hät denn dä schpruch scho damals isch dä kursiärt oder isch das
d1055-T824,sondern än wiz us säbärä zit isch
d1055-T826,wo wo di aliiärtä über d schwiz gflogä sind
d1055-T827,da hät d schwizer armee hät ufägschossä
d1055-T828,und dänn händ d ängländer und d ami vo obänabä ggsait
d1055-T829,ier schüssäd zwenig hööch und da händ d schwizer zrugg gantwortät ja mä wüssäz
d1055-T83,und dänn hani mängmol so chli usbrüch gha
d1055-T830,a dä magimi ärinnärä vo damals
d1055-T832,mögäd s sich ärinnärä so a diä
d1055-T833,abouschlacht
d1055-T836,si sind ämol im landdiänscht ggsii
d1055-T837,ja
d1055-T838,und zwar
d1055-T839,ebän ämol mit bürle mit andernä schtiftä
d1055-T84,im diskutiärä hani immer gärn rächt gha
d1055-T840,und dänn s joor druff offiziell zunärä puuräfamiliä
d1055-T841,und det isch s isch s isch äs also schochli
d1055-T842,müäsam ggsi als als als buäb vodä schtat diä händ aim immer so komisch aagluägät und
d1055-T843,s ä käs wort gret am tisch und
d1055-T844,halt so nöd ganz oisi art ggsi so
