Filename,Transcript
d1300-T1604,aso
d1300-T1605,sowiit me das chan erfasse
d1300-T1606,seer nochdänklich ruuig
d1300-T1607,kai jo gar kai schpur vo holl
d1300-T1608,glük oder so öppis gar nöd
d1300-T1609,und sii
d1300-T161,zum bischpil ä publikazion au use gää wo
d1300-T1610,nochdänklich und so ez ez chömmers
d1300-T1611,wammer gleert händ zaige
d1300-T1612,ä gwüssä schtolz und
d1300-T1613,dänn bin ich sofort
d1300-T1614,d uniform go alegge und iigrukt gufer mitgnoo
d1300-T1616,und mit minere
d1300-T1617,vorus detaschemänt id furke ufe kaibet alles vo hand
d1300-T1619,und d sach barake und am andere oder
d1300-T162,wärät meerere joor öppä sibä nai
d1300-T1620,zwai tag nochär oder drüü isch dänn s groo cho
d1300-T1621,und äm hauptmaa han i kommandant chönä mälde härr
d1300-T1622,härr hauptmaa lütnant f***
d1300-T1623,äs isch alles parat mir chönd sogar scho schüssä
d1300-T1624,waansinnig wichtig vorcho
d1300-T1625,aber
d1300-T1627,würklich villicht än schtolz dass me ez parat isch und cha zaige
d1300-T1628,aber obs dänn öppis gnüzt het isch än anderi frag
d1300-T1629,ja äbe das isch ez gad aigetlich mini frag ja
d1300-T163,füfzää joor
d1300-T1630,händ sii denn s gfüül gha sii siged au wirklich grüschtet
d1300-T1631,i dä furke obe
d1300-T1632,hetted mir das iidringe
d1300-T1633,vo dä italiener äs wär jo nur um das gange
d1300-T1634,hetted mir chönnä abweere will mir kanone gha händ
d1300-T1635,ich han übrigens no dä schüüssplan han ich
d1300-T1636,da no höggscht gehaim
d1300-T1637,nur skizze
d1300-T1638,mit zaale wo di andere nöd verschtönd
d1300-T1639,wo si hetted könnä überecho dete vom bedreto här und so wiitr
d1300-T1640,das isch genau iitailt ggsii
d1300-T1641,und do hetted mir sicher chönä widerschtand laischte
d1300-T1642,will mir jo scho dobä ggsii wäred und will mir diä geged genau kännt hetted
d1300-T1644,me hät also d italiener erwartet
d1300-T1645,jo für de fall dass
d1300-T1646,tütschi für diä gilted mir nöd än biitrag chönnä laischte
d1300-T1647,nöd das isch ez nur d vertaidigung
d1300-T1648,di raini defensive
d1300-T1649,wo öisem foor
d1300-T165,erschinän isch und är isch dä redakter ggsii und
d1300-T1650,zuetailt ggsii isch mit dä schusswiiti mit dä kanone und mit
d1300-T1651,dä haubizä und mit dä
d1300-T1652,andere waffe wo mer gha händ
d1300-T1653,und do wär me also gnueg wiit cho mit denä
d1300-T1655,wo mir gha händ ich chönnts ene na wiise mir
d1300-T1656,santimeeter
d1300-T1657,het das sicher
d1300-T1658,än abweer gmacht
d1300-T1659,und war also ä würksami abweer
d1300-T166,dä georg rainhart hät glueget dass
d1300-T1660,me hät dänn allerdings ggsee
d1300-T1661,dass das foor ebä
d1300-T1662,uralt ggsii ischt und hät dänn ä nöis bouä ä chli
d1300-T1663,wiitr unä di so genannti fuchsheg det bin ich denn schef worde
d1300-T1664,dasch also zwüsched dä reealp
d1300-T1665,und furka und dass sind dänn moderni kanonägschüz und so wiitr
d1300-T1666,das isch alles ganz andersch ggsii
d1300-T1667,aber also im erschte momänt mir reded jo ez numä vo däm erschte momänt
d1300-T1668,da hämmer s gfüül gha moll mir sind parat
d1300-T1669,und mir händ au d überzüügig gha
d1300-T167,öppis schtoff ine chunnt das grafische kabinett
d1300-T1671,dass de wille nöd nume bi öis offiziir ggsii isch
d1300-T1672,sondern
d1300-T1673,au bi dene lüüt wo dete sind sind dänn nidwaldner ggsii
d1300-T1675,diä händ scho mit dä bärge än kontakt gha
d1300-T1676,und mir händ seer gueti
d1300-T1677,gueti lüüt gha also
d1300-T1678,ich ha
d1300-T1679,chürzlich no gläse won ich
d1300-T168,zum bischpil
d1300-T1680,dänn jedi wuche han müäse prichte was
d1300-T1681,do obe gangen isch han ich rüärend beschribe wi da
d1300-T1682,d schtimmig guet ggsii sei und wäge säbm ä chli schlächter und so wiitr
d1300-T1683,das isch also s dokumänt ggsii für mich
d1300-T1684,wo ja
d1300-T1685,mit fröid han ich das gläse
d1300-T1686,das ich das ha chönnä so schriibe und sicher nüt schöns
d1300-T1687,nüt
d1300-T1688,beschöniget han
d1300-T1689,ich ha nämli aa kritik güäbt do i mim pricht amig
d1300-T169,oder
d1300-T1690,wiä hät sich denn diä schtimmig wiiter entwiklet so mit dä
d1300-T1691,folgende chriegsmonet im winter
d1300-T1693,da wett ich aigetlich fascht das vorläse was ich gschribe han
d1300-T1694,oder
d1300-T1697,aber villicht chönned sis jo us dä aigene erinnerig use nomol kreierä
d1300-T1698,mir händ natüürli druf glueget
d1300-T1699,dasch au under anderem
d1300-T17,in züri und vo do a ä halbs
d1300-T170,i der willa floora
d1300-T1700,befole ggsii
d1300-T1701,eb mir elemänt hebed vo unzueverlässig wäred
d1300-T1703,mir hend aine gha
d1300-T1704,wo i wirtschaftliche schwirigkaite ggsii isch und
d1300-T1705,äs isch niä ganz klar ggsii
d1300-T1706,än figlante tüp
d1300-T1707,und dä hät me dänn i min zug
d1300-T1708,zuetailt mit äm uftrag är söll ä chli luege
d1300-T1709,aber das isch fasch mee äs versäge ggsii das isch
d1300-T171,das isch da wo jeze diä
d1300-T1710,das wänn me är öppä so blöödi schprüch gmacht hät
d1300-T1711,ich ha dä nöd als gföörlich aglueget
d1300-T1712,und än andere
d1300-T1713,dä buz wi me ggsait hät also
d1300-T1714,dä wo offiziersordonanz wo für d offizier hät müäse
d1300-T1715,sache mache und öis serviere bim ässe
d1300-T1717,dä hät dänn
d1300-T1718,will är d schtell verloore hät
d1300-T1719,isch är dänn über d gränze gflüchtet
d1300-T172,usschtellige sind vo dä franzoose
d1300-T1720,und i dä
d1300-T1721,isch noch dütschland isch dete
d1300-T1722,noch schtuttgart gange
d1300-T1723,isch dete im panoramahaim
d1300-T1724,ufgnoo worde und zuetailt worde
d1300-T1726,und aber das isch also dänn ersch gäge
d1300-T1728,wänn isch das ggsii also erscht im verlauf vom chrieg
d1300-T1729,är isch ä ganz än patänte kärrli ggsii
d1300-T173,und aa d sammlig vo dä franzoose vo dä familiä hanlooser
d1300-T1730,für öis offizier ich han ä mit im hochtuure gmacht
d1300-T1731,isch ä seer ä guete schiifarer ggsii
d1300-T1733,und dä isch dänn
d1300-T1734,zrugg id schwiiz cho
d1300-T1735,wieder gflüchtet
d1300-T1736,und isch dänn vor militärgricht cho und hät ä
d1300-T1737,hät ä brächendi
d1300-T1738,schtraaf überchoo
d1300-T1739,und dänn
d1300-T174,dä hät au zu dä fründ vo mim vattr ghört und diä sind amig immer
d1300-T1740,chunnt won ich ufm büro ggsii bin
d1300-T1741,ich bi dete bezirksanwalt ggsii
d1300-T1742,chunt
d1300-T1743,mäldig än herr moka weli mich
d1300-T1744,psueche ggsait jo moka jo wer isch
d1300-T1745,jo wär das wär dä moka
d1300-T1746,ebä dä ordonanz
d1300-T1747,und dänn hät dä mir sini ganzi gschicht verzellt
d1300-T1748,was är det dure gmacht hät
d1300-T1749,nochdem är scho d schtraaf
d1300-T175,diä sizige vom kunschtverain oder vom
d1300-T1750,sini drüü mönet abgsässe gha hät
d1300-T1751,und do
d1300-T1752,bin ich aa widr agregt worde
d1300-T1753,me cha nöd gnueg ufpasse aber äs git a bi denigä wo dänn
d1300-T1754,kuasi wi ä chli verrat mached
d1300-T1755,gits denigi wo me moss verschtaa dass si händ möse gaa
d1300-T1756,und dä händ sii ez verschtande
d1300-T1757,dä han ich chönä verschtaa
d1300-T1758,will är aifach dä bode verloore hät
d1300-T1759,dänn no ä liebesgschicht isch es ggsii
d1300-T176,galeriiverain wis aa ghaisse hät
d1300-T1760,und dä pruef verloore hät
d1300-T1761,und är isch ä so än impulsive tüp
d1300-T1762,ggsii wo ä füürig hät möse ha und so lang är sini füürig gha hät als ordonanz isch das
d1300-T1763,beschtens ggsii i jedere hinsicht
d1300-T1764,händ sii denn dä beeler aa verschtande
d1300-T1766,ez simmer amäne intressante fall
d1300-T1767,han ich ine das
d1300-T1768,scho ggsait
d1300-T177,händ sis det vorbeschproche
d1300-T1770,da bin ich dänn als polizaioffizier tätig ggsii
d1300-T1771,ich bi
d1300-T1772,beuftrait worde
d1300-T1774,defür z sorge
d1300-T1775,dass diä laischtig wo vo dä kantonspolizei verlangt
d1300-T1776,wird i dem verfaare
d1300-T1777,korräkt suber und sicher duregfüürt wird aso
d1300-T1778,da isch mini ufgob ggsii nämlich
d1300-T1779,noch dem är zum
d1300-T178,und nochär hät me denn das
d1300-T1780,tod verurtailt ggsii isch vom divisionsgricht
d1300-T1782,bis zur eggsekuzion
d1300-T1783,do hät jo ä
d1300-T1784,d frischte mösen ablaufe und so wiitr und dänn isch är
d1300-T1785,bi öis im
d1300-T1787,polizeigfängnis ggsii
d1300-T1788,und ich ha d verantwortig gha dass
d1300-T1789,sini korreschpondänz
d1300-T179,ine broocht
d1300-T1790,aglueget wird
d1300-T1791,kontrolliert wird
d1300-T1792,dass im gsundhaitlich
d1300-T1793,dass alles rächt goot
d1300-T1794,und dass är au
d1300-T1795,über diä rächtliche sache genau orientiert ischt
d1300-T1797,was är für rächtsmittel chan
d1300-T1798,mache
d1300-T18,halbs joorhundert in züri
d1300-T180,in vorschtand vom kunschtverain wos denn offizielli
d1300-T1800,erschtens häts chönä
d1300-T1801,er hät sin aawalt hät im sogar scho beraits
d1300-T1802,än wiiterzug als militärkassazionsgricht
d1300-T1803,vorberaitet gha
d1300-T1804,übrigens än hervorragende aawalt
d1300-T1805,de ich persönlich kännt han und also würklich
d1300-T1806,hät me im dä gää
d1300-T1807,und
d1300-T1808,noch miner mainig sogar ä begründeti
d1300-T1809,beschwärde
d1300-T181,form aagna hät und dete
d1300-T1810,im bezug uf vefaare
d1300-T1811,dass im divisionsgricht s urtail ggsait wird
d1300-T1812,är seg ä so än also ich sägs ez laiähaft
d1300-T1814,är seg ä so än schpinner ggsii
d1300-T1815,dass me eer ä verminderti
d1300-T1816,zuerächnigsfähigkait möss im guet aaghalte wärde aber
d1300-T1817,äs sig ebä s anderi
d1300-T1818,doch ä so überwigend
d1300-T1819,dass me doch d todesschtraf müss usschpräche
d1300-T182,zu derä willa floora
d1300-T1820,und das isch jurischtisch nöd i der ornig
d1300-T1821,dänn wänn
d1300-T1822,ä verminderti zuerächnigsfähigkait isch muss bi dä zuemässig vo dä schtraf
d1300-T1823,muss das berüksichtiget werde und
d1300-T1824,da het i ganz sicher
d1300-T1825,kassazionsgricht mösä säge jo das
d1300-T1826,gaat nöd
d1300-T1827,und dä peter noll
d1300-T1828,hät i sim buech
d1300-T1829,über di landesverräter hät är de fall beeler au behandlet
d1300-T183,diä läbt jo hüt i derä
d1300-T1830,under äme främde name
d1300-T1831,und dete tut är
d1300-T1832,genau dä schtandpunkt au iinä
d1300-T1833,und bezaichnet das als äs
d1300-T1834,falschurtail
d1300-T1835,drum isch di frag ggsii
d1300-T1836,dass sin vertaidiger ggsait hät
d1300-T1837,ich mos mich iseze für in
d1300-T1838,das militärkassazionsgricht
d1300-T1839,sait
d1300-T184,seer schönä sammlig floora
d1300-T1840,das urtail hät än fääler
d1300-T1841,das mos nöi gfasst wärde
d1300-T1842,das isch s aine ggsii
d1300-T1843,und glichzitig
d1300-T1844,hät sin vertaidiger ggsait
d1300-T1845,är chöni wänn är das nöd weli är hät denn das abgleent
d1300-T1846,kassazionsbeschwärde z mache
d1300-T1847,dä beeler
d1300-T1848,isch aber dänn wider umgheit und häts dänn
d1300-T1849,im gmacht
d1300-T185,diä sind zum tail noch äm kafi dänn nomol zu öis cho zum no
d1300-T1850,ich han dä brief ich han ä kopii vo dem brief han ich gmacht
d1300-T1851,a sini familiä
d1300-T1852,won är sait är tügi im hinblik uf d famili tüg är
d1300-T1853,doch ez da
d1300-T1854,dänn
d1300-T1855,diä kassazionsbeschwärde vom
d1300-T1856,sim vertaidiger
d1300-T1857,bejahe
d1300-T1858,und isch widr umgheit nachär
d1300-T1859,hät hin und här
d1300-T186,äggstra oder wänn diä schtriit gha händ
d1300-T1860,und do isch ebä wichtig ggsii
d1300-T1861,dass är
d1300-T1862,undäre kontrolle ggsii isch
d1300-T1863,eb är würklich usschlot unvernünftig
d1300-T1864,oder eb das no entschaid sind wo me muess berüksichtige
d1300-T1865,und wi isch denn diä beschwärde beurtailt worde
d1300-T1866,di isch gar nöd aagno worde
d1300-T1867,will är sii im letschte momänt zrugg zoge hät
d1300-T1868,und das isch rächtens korräkt ggsii
d1300-T187,und igendwiä
d1300-T1870,dä beeler hät möse säge jo
d1300-T1871,är hät jo ggsait ziet sii widr zrugg
d1300-T1872,und sait nai
d1300-T1873,und dänn hin und här
d1300-T1874,und ich ha möse sorge dass är
d1300-T1875,i däne schwiirige entschaidigsfase
d1300-T1876,nöd underme unzuelässige
d1300-T1877,psüchische druk ggsii isch dass er
d1300-T1878,ghungeret het oder gschlage worde wär oder waiss was
d1300-T1879,und ich bin enart ä so chli än verbindigsmaa ggsii
d1300-T188,händ sii sich nüüt gschtöört wän ich amig
d1300-T1880,usse draa
d1300-T1881,näbet sim aawalt
d1300-T1882,und wo in beruiget hät wänn är amig ä chli aafange hät
d1300-T1883,tobe nöd das aifach
d1300-T1885,devo z überzüge dass er
d1300-T1887,luged sii döt är hät mich denn a gfrööget
d1300-T1888,luged sii dä
d1300-T1889,dokter sowiso glarner hät är ghaisse
d1300-T189,ä bizeli gloset han
d1300-T1890,hät mit guete
d1300-T1891,gründe und ich reden ez als jurischt
d1300-T1892,ggsait was ich vorig ggsait han
d1300-T1893,und dänn ja ja das waiss i scho aber das isch jurischte züg nöd
d1300-T1894,ich will das nöd und dänn
d1300-T1895,chunnt begründig är weli
d1300-T1896,flott in den tod
d1300-T1897,ich ha diä brief alli
d1300-T1898,sini aigene formulierigä
d1300-T1899,är hät in änere frau
d1300-T19,tätig ggsii
d1300-T190,das händ won är so chliine schpilt kai rolle
d1300-T1900,wo seer nätt ggsii isch zu im
d1300-T1901,alti frau won är vereert hät
d1300-T1902,fasch ä
d1300-T1903,dä iidruk übercho sei fasch dr ainzig
d1300-T1904,mänsch ggsii won är aigetlich no ä beziihig gha hät
d1300-T1905,är hät sinere familiä gschribe hät äm glaarner
d1300-T1906,gschribe und jedes mal
d1300-T1907,am schluss vomene gwüssä momänt aa nai
d1300-T1908,ez well är nümä är welli mit
d1300-T1909,hitlergruess in tod goo är häts denn au so gmacht
d1300-T191,sii händ diä soziali schtruktur aagschproche vo wintertuur
d1300-T1910,bi dr eggsekuzion hät är s so gmacht
d1300-T1912,hät sich als held gfuult
d1300-T1913,är hät und das ghört aa no do inä
d1300-T1914,i dene briefe widerholt
d1300-T1915,formulierige gwäält
d1300-T1916,won är im niitsche gläse gha hät
d1300-T1917,und hät dänn irgendwiä usm niitsche use
d1300-T1918,zitat und hät sich mit dem idäntifiziert
d1300-T1919,isch sis vergähe für sii damals
d1300-T192,jo
d1300-T1920,gnueg schwär ggsii zum
d1300-T1921,diä todesschtrof
d1300-T1923,ich ha mir diä frag natüürli au gschtellt
d1300-T1924,ja was het ich gmacht wänn ich richter ggsii wär
d1300-T1925,ich ha sii nöd entgültig entschide
d1300-T1926,aber das was dä alles zämä
d1300-T1927,schpioniert gha hät
d1300-T1929,gäld hät är fascht nüt übercho nünzg franke wänn i än no
d1300-T193,döt hät jo ai schicht wesentlich dezue ghöört nämmig d arbaiterschicht
d1300-T1930,de noll schriibt das
d1300-T1931,und s schtimmt alles was dä noll schriibt
d1300-T1933,aber en entschaid
d1300-T1934,eb ich d todesschtraf
d1300-T1935,usgschproche het
d1300-T1936,waiss ich bis hüt nöd
d1300-T1937,hüt lueg ich sälbverschtändlich das
d1300-T1938,problem anderscht aa als do
d1300-T1939,ich ha au bi anderne sache mitgmacht
d1300-T194,jo
d1300-T1940,als grichtsschriiber am militärgricht
d1300-T1941,händs mich aa na iigschpanne
d1300-T1943,dä schmiz zum bischpil
d1300-T1945,aber ez chömemer uf abwäg
d1300-T1948,ja aber ez no
d1300-T1949,das andere wäg em beeler muess no ggsait werde
d1300-T195,vo dem
d1300-T1950,di begnadigung
d1300-T1951,me hetti villicht chönä
d1300-T1952,und ich glaube das wär dä dasch aa
d1300-T1953,mainig ggsii vom vetaidiger wänn är sich ez
d1300-T1954,waigeret ä kassazionsbeschwärde z mache
d1300-T1955,dänn nochär söll är s begnadigungsgsuech schtelle und dä
d1300-T1956,general giso hät jo widrhold mösä
d1300-T1957,zu dere frag schtellig nää nöd
d1300-T1958,und dä hät är ggsait nai widr
d1300-T1959,dä nitsche hebi ggsait und
d1300-T196,han ich laider überhaupt nüüt
d1300-T1960,ez machmers so
d1300-T1961,das würd mi ez gad no intressiere äs sind jo insgsamt
d1300-T1963,begnadigunge sind aa passiert
d1300-T1964,jajo jajo
d1300-T1965,aber das waiss ich nöd genau waiss ich nöd
d1300-T1966,ha nüt z tue gha mit dem
d1300-T1967,do mon ich offe la
d1300-T1968,sii händ no in andere fäll
d1300-T197,diräktbegegnig gha
d1300-T1970,das isch bim territorialgricht ggsii
d1300-T1971,won ich han möse als grichtschriiber amte
d1300-T1972,und no öppis anders
d1300-T1973,als sekretär
d1300-T1974,vomäne untersuechigsrichter
d1300-T1975,und da sind harmloseri sache ggsii
d1300-T1976,und dete han ich gfunde
d1300-T1977,dass ich has urtail möse formuliere nochär
d1300-T1978,dass
d1300-T1979,segi völlig i dr ornig dass
d1300-T198,ussert di aagschtellte
d1300-T1980,wür ich hüt nöd andersch mache
d1300-T1981,was für urtail sind denn das ggsii
d1300-T1982,wäge schpionasch
d1300-T1984,ja also wiäs rächtlich genau gluutet hät waiss ich nümä
d1300-T1985,aber ich ich chönnts nä fürä nee ich han ä kopii
d1300-T1986,ich ha vo minä urtail won i sälber gschribä han
d1300-T1987,kopie na bhalte
d1300-T1989,s isch aine ggsii wo im riital
d1300-T199,d wöschfraue wo bi öis sind go wäsche cho
d1300-T1990,gwont hät
d1300-T1991,und dänn amig det übäre gangen isch is voralbergische und dänn
d1300-T1992,dete amig widr ä chli öppis abgliferet hät
d1300-T1993,über beobachtige vo dä feschtig
d1300-T1994,in sargans
d1300-T1995,und das sind harmlosi sache ggsii
d1300-T1997,aber richtigi verrätereie nöd also schpionasch und
d1300-T1998,und gäge bezalig dänn da
d1300-T20,bliibemer gad bim ufwaggse in wintertuur
d1300-T200,dienschtmaitli
d1300-T2000,das waiss ich aa nümä genau
d1300-T2001,das chan i nöd ä zaal säge aber also
d1300-T2002,zwai jaar zuchthuus villicht
d1300-T2003,äso i dere grösseordnig
d1300-T2004,was häts denn bruucht damit ä
d1300-T2005,öpper mit dr todesschtrof
d1300-T2006,beschroft worden isch
d1300-T2008,jo
d1300-T2009,äs sind landesverrat
d1300-T201,oder vo denä familiä
d1300-T2010,wo äbe dänn äbe mee isch as numä schpioniere
d1300-T2012,jo was isch dr underschiid zwüschä schpionasche
d1300-T2014,dä täggscht ha vom gsez
d1300-T2016,wi sis no in erinnerig händ
d1300-T2017,das scho
d1300-T2018,wänn
d1300-T2019,d uuswürkig vo derä schpionasch
d1300-T202,vo denä wöschfraue
d1300-T2020,uund wiitergab vo ghaimnisse und
d1300-T2021,d vorberaitige vom iimarsch
d1300-T2022,vom find
d1300-T2024,für dä wos begange hät
d1300-T2025,no än ärchänbaari
d1300-T2026,würig chan ha
d1300-T2027,nöd aifach ä chli abigtüürle nöd
d1300-T2028,dänn isch das öppis anders
d1300-T2029,als wänn aine sait jo äs isch i mach da aa mol ä chli do chan i öppis verdiene
d1300-T203,diä händ nämlich immer dänn bim
d1300-T2030,oder villicht sogar us begaischterig
d1300-T2031,vo über nazionalsozialismus do isch min
d1300-T2032,bitraag a dä nöd
d1300-T2033,aber
d1300-T2034,wänn dänn opfer entschtand bi dä schwiizer
d1300-T2035,do isch dänn glii
d1300-T2036,d beraitschaft do nai
d1300-T2037,do mömmer ganz schträng drii
d1300-T2038,a was für opfer dänked sii
d1300-T2039,jo iimarsch
d1300-T204,bim z aabig han ich dörfe
d1300-T2040,brugge schpränge attetat
d1300-T2041,terrorismus ezetera ezetera
d1300-T2042,und das isch bim beeler dä fall ggsii
d1300-T2043,deten isch ganz
d1300-T2044,usserordentlich
d1300-T2045,gwüssehaft genau
d1300-T2046,hät är alli objäkt
d1300-T2047,kundschaftet
d1300-T2048,hät sii uf dä plan izaichnet und hät diä plän
d1300-T2049,zur verfüägig gschtellt und wänn das
d1300-T205,debii sii und dänn händs verzellt
d1300-T2050,da isch di dä
d1300-T2051,hautpiimarsch ggsii für
d1300-T2052,dütschland damals id schwiiz ine
d1300-T2053,da isch hät är di ganzi ding abgschtekt gha
d1300-T2054,also dä vil mee hät är gar nöd chönä mache
d1300-T2056,das wär also entschaidend ggsii für dä mai vierzg
d1300-T2058,ich glaube mai isch jo also ziitlich moss ich aa no
d1300-T206,das isch mini ainzig begegnig ggsii
d1300-T2060,nöd das verfaare hät natüürli lang
d1300-T2061,gluutet
d1300-T2062,duuret
d1300-T2063,bis me abkläärt gha hät und
d1300-T2064,dänn nochär isch är lang gange no vor äm gricht und dänn bis är dänn
d1300-T2065,s urtail gfällt hät
d1300-T2066,ich chan also kai zaale me nänne
d1300-T2067,ich chäänti wänn ich wänn ich do papierli ggseene
d1300-T2068,villicht dass mer das nid nid ganz
d1300-T207,zum tail verzerrt natüürli
d1300-T2070,das isch ä militärischi sach ggsii
d1300-T2071,ich ha nu diä ufgab gha will skiziert han am aafang
d1300-T2072,ich wär enard gärn gange
d1300-T2074,und zwar nöd nume us gwunder use sondern kuasi usäme verantwortigsgfüül ich
d1300-T2075,bi ja do inwolviert ggsii
d1300-T2076,aber das isch ich ha mi nöd bemüät drum
d1300-T2077,jo äs hät waarschinli aa nöd gnüzt
d1300-T2078,dänn dass isch ufgaab vo dä
d1300-T2079,armee
d1300-T208,reduziert uf persönlichi schiksal
d1300-T2080,d erschüüssige vorznee
d1300-T2081,nöd d polizei
d1300-T2083,hüt dänked sii andersch drüber
d1300-T2084,über
d1300-T2088,will
d1300-T2089,ich völlig emozionslos das aaluege hüt
d1300-T209,und ich has jo au nöd mee verschtande
d1300-T2090,sondern aifach
d1300-T2092,was isch dä sinn
d1300-T2093,hän mir s rächt
d1300-T2094,über das z entschaide
d1300-T2095,will mer findet dä hät öppis gmacht wo
d1300-T2096,gwichtig gägen öisi inträsse ischt
d1300-T2097,da mömmer anderi reakzione
d1300-T2098,vornä
d1300-T21,chönä sii öis ä chlii diä verhäldnis beschriibe wo sii
d1300-T210,aber äs hät mich schpannend dunkt
d1300-T2101,das isch hüt aifach so
d1300-T2102,ruuig betrachtet
d1300-T2103,hingäge damals
d1300-T2104,dä söihünd dä hetti doch ez so und so vil
d1300-T2106,und dänn
d1300-T2107,dänn söll är au ewäg
d1300-T2108,aifach diä rächnig
d1300-T2109,het so und so vil opfer gää
d1300-T211,händ sii als bueb
d1300-T2110,und är wär ais devo
d1300-T2111,do mömmer doch
d1300-T2112,än exämpel schtatuiere dass das nöd nomol vor chunnt
d1300-T2113,eb das würkli dänn äso ggsii wäri dass ä würkig gha hetti
d1300-T2114,z verhindere dass anderi wider schpioniered
d1300-T2115,da isch widr ä wiiteri frag
d1300-T2116,äs schtellt sich o döt i däm zämähang d froog also dass isch jo denn
d1300-T2117,au zum tail kritisiert worde di chliine fisch oder diä bliibed dänn hange
d1300-T2118,und di grosse diä
d1300-T2119,ja ja
d1300-T212,oder als jugendliche öppis vo dennä schpannige
d1300-T2120,aber was
d1300-T2121,was schtimmt do a dem
d1300-T2122,jo mich hets ez no wunder gno öb sii mit dere
d1300-T2123,these oder derä kritik öppis chönned aavo aso bliibemer ämol bi dä grosse
d1300-T2124,wär sind di grosse
d1300-T2125,jo di grosse wäred zum bischpil diä wo diä igaab gmacht händ vo dä zwaihundert
d1300-T2127,jo das isch ä kain landesverrat
d1300-T2128,ggsii sondern da isch ä mainig ggsii ä politischi ischäzig vo öppisem
d1300-T2130,aber wo sich usgwürkt hetti
d1300-T2131,negativ
d1300-T2132,uf dä widerschtand i dä schwiiz
d1300-T2133,und s und positiv ufs
d1300-T2134,iträtte vo mee ifluss vo dä tütsche
d1300-T2136,und dass laat sich sicher nöd tatbeschtandsmässig erfasse
d1300-T2137,susch dörftemer gar nüt me säge
d1300-T2138,seis i derä oder andere richtig
d1300-T214,zwüsche arbaiterschaft und bürgertum
d1300-T2141,ich käne vo säbne ä paari
d1300-T2142,mit aim
d1300-T2143,bin ich schpöter won ich gar nöd gwüsst han dass är
d1300-T2144,au mitunderschribe hät han ich
d1300-T2145,mänge mänge ritt gmacht
d1300-T2146,und han glatte chaib und rassige kärrli
d1300-T2148,är isch zwor oberscht ggsii
d1300-T215,nai in derä ziit gar nöd sondern ich bin
d1300-T2150,und
d1300-T2152,wänn ich ez
d1300-T2153,dra dänke dä hetti
d1300-T2154,inä militärundersuechig
d1300-T2155,wäge dem underzaichnig gfüürt wärde
d1300-T2156,das wär sicher nüt vernünftigs ggsii
d1300-T2157,da isch är hät sini mainig det kund taa
d1300-T2158,isch derzue gschtande
d1300-T2159,öffentlich nöd hine ume
d1300-T216,ebä seer
d1300-T2160,ich glaube
d1300-T2161,dass hät är dörfe wänn är eso
d1300-T2162,dänkt hät aber schtrofrächtlich isch do nüt
d1300-T2164,aber ich waiss
d1300-T2165,das isch ä jurischte überlegig
d1300-T2166,und s volk sait ja dene het me doch sölle und so wiitr
d1300-T2167,ich känne vo dene
d1300-T2168,zwaihundert no paar anderi
d1300-T2169,weniger genau
d1300-T217,bi dä ghobäne chraise ggsii
d1300-T2170,aber da isch än nochbr ggsii vo öis
d1300-T2171,än än ganz än faine tüp wo ä chli gschpunnä hät
d1300-T2173,aifach begaischteret ggsii vo öppis aber unzueverlässig
d1300-T2174,aber än nette
d1300-T2175,guet i dem zämähang muess me jo säge
d1300-T2176,diä händ jo damals iri mainig chönnä üssere und
d1300-T2178,hingäge uf dr andere siite hät me jo
d1300-T2179,diä mainigsüsserigsfraihaitä
d1300-T218,zum bischpil
d1300-T2181,das isch än anderi frag
d1300-T2182,da isch ez aber ä politischi frag wivil dörf
d1300-T2183,d regierig
d1300-T2184,äm volk sägä das dörsch sägä oder nöd
d1300-T2185,und da bin ich dänn scho ä bizeli eener bim freie
d1300-T2186,au bi dä kommunischte
d1300-T2187,jo jo
d1300-T2188,ich finde es sei vil besser si gönged use anschtatt im undergrund
d1300-T2189,ez wäred mer bim kommunischte
d1300-T219,mini hütigi frau isch
d1300-T2190,bi dä polizei han ich ja dete
d1300-T2191,au han ich ine das scho ggsait gha
d1300-T2192,aber ich will ez nöd än durenand mache in ire
d1300-T2195,di ainte loot me sich loo üssere wills
d1300-T2196,politisch
d1300-T2197,worschinli opportun isch ggsii
d1300-T2198,gägänüber dä nazis und di andere
d1300-T2199,de diä diä hämmer dänn verfolgt
d1300-T22,gross worde sind
d1300-T220,tocher püüäler
d1300-T2200,ja aber diä
d1300-T2201,frontbletter sind hüüfig mit
d1300-T2202,zänsuriertä siite use gee worde
d1300-T2203,diä sind aa unter kontrolle ggsii
d1300-T2204,punkto mainigsüsserige
d1300-T2206,sii mönd numän ämole dä
d1300-T2207,dä gränzboot dä schaffhauser gränzboot diä händ do leeri siite
d1300-T2209,und sind aa verbote worde dänn
d1300-T221,das isch än anderi dünaschtii ggsii
d1300-T2210,also det isch doch ä reakzion gschee
d1300-T2212,wo dem entschprochä hetti wo sii ez verlanget für di
d1300-T2213,für di andere
d1300-T2216,det ä paar mal
d1300-T2217,wänn ich ez äso im nacher sache gläse han
d1300-T2218,gfunde ja aso das ez aa no
d1300-T2219,und dä schef
d1300-T222,zum presidänt vom kunschtverain
d1300-T2220,dä hasler dä oberscht hasler wo am schluss
d1300-T2221,dä schef ggsii isch da isch aa no än bekannte
d1300-T2222,ggsii nöd vo mir aber vo vom i wintertuur
