Filename,Transcript
d1087_1-TLI_608,und hüt bin i jaa äinesibezg
d1087_1-TLI_609,und wi grooss sind si
d1087_1-TLI_61,won ich die violiin s eerschti maal i de hand ghaa han
d1087_1-TLI_610,äis dreiedachzg
d1087_1-TLI_611,ja
d1087_1-TLI_612,bin überins isch au e sach
d1087_1-TLI_613,ich bin wiituus de grööschti gsii
d1087_1-TLI_614,im regimänd
d1087_1-TLI_615,bin immer de de füerer rächts gsii
d1087_1-TLI_618,wi isch dänn das gsii
d1087_1-TLI_619,sind si als juud schigganiert woorden oder hät me reschpektiert
d1087_1-TLI_62,vierzää taag schpööter isch daas mis rössli gsii
d1087_1-TLI_620,das sii en anderi religioon händ
d1087_1-TLI_621,ich säg in nach schtalingraad
d1087_1-TLI_622,hät me das seer reschpektiert
d1087_1-TLI_623,und vorhäär
d1087_1-TLI_624,vorhäär han i ine scho am aafang gsäit gha
d1087_1-TLI_625,hät s ghäisse wänn ali jude so wääred wi duu
d1087_1-TLI_627,wi isch dänn das gsii wänn jüdischi fiirtig gsii sind
d1087_1-TLI_628,hend si dänn uurlaub überchoo
d1087_1-TLI_629,mi händ
d1087_1-TLI_63,und die de boge de fiigeboge
d1087_1-TLI_630,das mus ich im regimäntskomandant hööche aarächne
d1087_1-TLI_631,die hät er immer toleriert
d1087_1-TLI_632,und hät öis immer häigaa laa
d1087_1-TLI_633,mhm
d1087_1-TLI_634,si säged das voor schtaalingraad
d1087_1-TLI_635,d offizier
d1087_1-TLI_637,sich druf voorberäitet händ
d1087_1-TLI_638,das warschinlich
d1087_1-TLI_639,ich wäiss das möcht ich nid i möcht ich nüd
d1087_1-TLI_64,isch päitsche gsii und soo han ich mini
d1087_1-TLI_640,zur diskussioon schtele
d1087_1-TLI_641,uf jede fall hät das en seer en en luschtigen iidruk gmacht
d1087_1-TLI_642,wänn esoo di hären ofizier in irem döitsch
d1087_1-TLI_643,sich vesuecht händ z veschtändige
d1087_1-TLI_644,und dänn mit de manschaft
d1087_1-TLI_645,hät s käi anderi ghaa also senigi wo nöd aapasserisch gsii sind
d1087_1-TLI_646,ich käne käine müesti lüüge
d1087_1-TLI_647,hingege han ich miteme koleeg
d1087_1-TLI_648,e waansinigs eläbnis ghaa
d1087_1-TLI_649,dä isch katolisch
d1087_1-TLI_65,violiinschtudium dänn
d1087_1-TLI_650,und hät sich als juud uusggää
d1087_1-TLI_651,mit welere begründig
d1087_1-TLI_652,solidaritäät mit em judetum
d1087_1-TLI_653,me hät ja me hät monatelang nid gwüsst ghaa
d1087_1-TLI_654,das är kattolisch isch und zwaar seer religiöös kattolisch
d1087_1-TLI_655,hät sich aber überall dasch en gwüsse schaftner gsii
d1087_1-TLI_656,das wärd ich im nie vegässe als juud uusggää
d1087_1-TLI_657,und isch zu öis jude gschtande
d1087_1-TLI_659,aber s hät halt sonigi jüüt ggää
d1087_1-TLI_66,chrampfhaft abbräche müese
d1087_1-TLI_660,wo äim mumm ggää händ und
d1087_1-TLI_663,mi händ äine ghaa de
d1087_1-TLI_664,dasch en ruederer gsii en seer en liebe kärli
d1087_1-TLI_665,abe dä hät bi jedem zwäite wort
d1087_1-TLI_666,öis gsäit ghaa
d1087_1-TLI_667,waartet nume bis de hitler chunt dänn wärded er s scho gsee
d1087_1-TLI_668,und mi händ en gaar nümen ärnscht gnoo
d1087_1-TLI_669,und da hämmer e luschtigi episoode ghaa
d1087_1-TLI_67,i was füreren aart wonig hät iri familie gläbt
d1087_1-TLI_670,mi händ am viirwaldschtetersee
d1087_1-TLI_671,landeüebige
d1087_1-TLI_672,träniert das
d1087_1-TLI_673,mi händ müse de hafe abdike
d1087_1-TLI_674,und fäintlichi boot sind inechoo
d1087_1-TLI_675,und dänn nacher äine
d1087_1-TLI_676,dänn isch dää miteme juud
d1087_1-TLI_677,i äim boot gsii und hät öis sole aagriiffe
d1087_1-TLI_678,und die händ krach überchoo mitenand uf dem schiff
d1087_1-TLI_679,und dänn das mus hüt no lache
d1087_1-TLI_68,imne huus oder inere wonig
d1087_1-TLI_680,die händ därmaasse schräit
d1087_1-TLI_681,und enander ufenand loosbängelet
d1087_1-TLI_684,dasch nachtarbet gsii gäled si
d1087_1-TLI_685,ja aha
d1087_1-TLI_686,dasch nachtarbet gsii ich bin das isch
d1087_1-TLI_687,ch ha s gärn gmacht mus es säge
d1087_1-TLI_688,schtat das ich i de bäizen umegheit bin mit de anderne
d1087_1-TLI_689,alkohol han ich trunke nieme
d1087_1-TLI_69,inere wonig inere
d1087_1-TLI_690,am aafang dasch au esoo öppis oder wo erwäänenswert isch
d1087_1-TLI_691,s eerschti jaar wo mer im aktiivdienscht gsii sind
d1087_1-TLI_692,sind die füfzg rappe zold oder de franke zold wo me überchoo hän
d1087_1-TLI_693,ales i schpirituoosen uufggange
d1087_1-TLI_694,und wänn äine nid mittrunke hät
d1087_1-TLI_695,isch er dänn en laame kärli gsii
d1087_1-TLI_697,und ich bin durch de schport bedingt
d1087_1-TLI_698,han ich mich seer dischtanziert vom alkohol immer ich ha kä luscht au hüt no und
d1087_1-TLI_699,dasch schpööter händ sich ali zäme langsaam aber sicher
d1087_1-TLI_7,da isch de name vo mine veschtorbene frau
d1087_1-TLI_70,inere groosse wonig
d1087_1-TLI_700,au im alkohol entwönd und
d1087_1-TLI_701,isch luschtig gsii es isch
d1087_1-TLI_702,thee trunke woorde kafi trunke woorde und kä alkohol me
d1087_1-TLI_703,mhm isch graucht woorde
d1087_1-TLI_705,händ si damaals scho pfiife graucht
d1087_1-TLI_706,näi damals han ich
d1087_1-TLI_707,was han ich damals grauch märilong
d1087_1-TLI_709,wie isch es äigentlich uuschoo
d1087_1-TLI_71,ooni baadzimmer
d1087_1-TLI_710,bi irne kameraade das si jüüdisch sind
d1087_1-TLI_711,händ si das sälber gsäit oder hät me das zuefälig erfaare
d1087_1-TLI_712,me hät käi propaganda gmacht derfüür
d1087_1-TLI_713,dänn sind die fäschttage choo
d1087_1-TLI_714,mhm
d1087_1-TLI_715,wo mier priwilegiert gsii sin
d1087_1-TLI_716,defüür hämmir müse a de wienachte nöijaar
d1087_1-TLI_717,wachtdienscht schiebe nöd
d1087_1-TLI_718,ja
d1087_1-TLI_719,es hät sich um so isch es und me hät ä kä heel devoo gmacht gäled si
d1087_1-TLI_720,mhm
d1087_1-TLI_721,me hät kän heel devoo gmacht
d1087_1-TLI_723,mer isch kwaasi schtolz gsii juud z sii me hät käi anderi ghaa
d1087_1-TLI_724,ja was isch denn gsii mit dene wo religiöös gläbt händ und am samschtig
d1087_1-TLI_725,nöd händ törfe schaffe sind die reschpektiert woorde
d1087_1-TLI_726,da han ich äin fall
d1087_1-TLI_727,dasch en gwüsse sussmann gsii
d1087_1-TLI_728,dä isch scho sit lengerer ziit läider gschtorben in
d1087_1-TLI_729,dä isch en kaluz gsii dä hät
d1087_1-TLI_73,die familie hät sich jeede friitig
d1087_1-TLI_730,i frankriich sich uusbilde laa als puur
d1087_1-TLI_731,isch übrigens de äinzigi juud gsii
d1087_1-TLI_732,dä änzigi soldaat gsii vom ganze regimänd
d1087_1-TLI_733,wo daamals doch zwäituusig maa ghaa hät isch es
d1087_1-TLI_734,rise regimänt wo hät chöne chüe mälche
d1087_1-TLI_735,und das isch es
d1087_1-TLI_738,und dä hät am samschtig
d1087_1-TLI_74,is volkshuus begää
d1087_1-TLI_740,dä hät nüüt ggässe
d1087_1-TLI_741,mhm
d1087_1-TLI_742,aber di ganz er hät de ganzi aktiivdienscht mit mier gmacht
d1087_1-TLI_743,er hät jede taag es päkli überchoo vo dehäime
d1087_1-TLI_744,hät absoluut gghooscher gläbt
d1087_1-TLI_745,niks schwäinefläisch ggässe
d1087_1-TLI_746,nüüt und
d1087_1-TLI_749,aber daa de sussmann dasch en juud dä schtaat dezue
d1087_1-TLI_750,veschtönd si es hät sich sogaar
d1087_1-TLI_751,er hät reschpekt ghaa
d1087_1-TLI_755,würded si säge das es
d1087_1-TLI_756,polittischi underschiid ggää hät zwüsche de gwönliche und em kaader
d1087_1-TLI_757,hät s bi de soldaate au senigi ggää wo eener aapasserisch gsint gsii sind
d1087_1-TLI_758,oder sind das eener senigi gsii wo nun würkli di tüütsche händ wele bekämpfe
d1087_1-TLI_759,also di tüütsche d naazis mäin i
d1087_1-TLI_760,s me münd die mi münd die pärioode unterschäide
d1087_1-TLI_761,schtalingraad und naach schtalingraad voor schtalingraad
d1087_1-TLI_762,isch e aapassende tendenz gsii sich aazpasse
d1087_1-TLI_763,me hät reschpekt ghaa vor de düütsche
d1087_1-TLI_764,was die ales läischte tüend nö
d1087_1-TLI_765,übrigens han ich en häidereschpekt vor de düütsche ghaa
d1087_1-TLI_766,nid angscht aber reschpekt ich mäine fü mich isch
d1087_1-TLI_767,tüütschland das land vo gööte schiller lessing gsii veschtönd si das hät mich waansinig
d1087_1-TLI_768,imponiert das es land sonigi chreft hät chönen usebringe
d1087_1-TLI_769,mhm mhm
d1087_1-TLI_77,oft es
d1087_1-TLI_770,hät s polittischi diskussioone ggää under de kameraade
d1087_1-TLI_772,über waas isch denn so gredt woorde wänn wänn nöd grad dienscht gsii isch
d1087_1-TLI_773,über was isch gredt woorden under mäner über fraue
d1087_1-TLI_774,händ sii
d1087_1-TLI_775,en erinnerig a iri
d1087_1-TLI_776,empfindige wärend däre ziit sind si
d1087_1-TLI_777,händ si s gfüül ghaa si velüüred d ziit vo irem läbe oder händ si s gfüül ghaa si mached öppis wichtigs
d1087_1-TLI_778,s letschteri isch de fall ich bi mir seer bewusst gsii
d1087_1-TLI_779,das ich fü miis land und das isch miis land
d1087_1-TLI_78,dienschtmäitli ghaa das säg ich nid im abfälige sinn
d1087_1-TLI_780,ich ich veere israeel
d1087_1-TLI_781,betrachte israeel als e wunderbaari schöpfig
d1087_1-TLI_782,aber miis land isch d schwiiz
d1087_1-TLI_783,und ich ha de dienscht mit volem bewusstsii
d1087_1-TLI_784,und seer positiiv erledigt
d1087_1-TLI_785,de schok isch eerscht choo nacher won ich gmärkt han
d1087_1-TLI_786,wem mir z verdanke händ das mi überläbt händ
d1087_1-TLI_787,dasch es kappitel fü siich
d1087_1-TLI_788,händ sii
d1087_1-TLI_789,patriootischi gfüül ghaa mit andere woorten
d1087_1-TLI_79,si sind damals würklich als dienschtboote
d1087_1-TLI_790,also soo wi ire kameraaden au oder oder hät sich das im
d1087_1-TLI_791,isch das veschide gsii
d1087_1-TLI_792,ich bi deet dure äigendlich
d1087_1-TLI_793,jaa ich ha patriootischi gfüül ghaa
d1087_1-TLI_794,seer sogaar fü mich ischt
d1087_1-TLI_795,das land miis land gsii
d1087_1-TLI_796,mhm
d1087_1-TLI_797,und das han ich wele vetäidige
d1087_1-TLI_798,soo gschwule wi das töönt aber
d1087_1-TLI_799,s isch mir es aalige gsii
d1087_1-TLI_8,den ich mit schtolz trääge tuene
d1087_1-TLI_80,betrachtet woorde
d1087_1-TLI_800,s isch me nid gliich gsii
d1087_1-TLI_802,hät ä aktiivdienscht vierzäachtzää mitgmacht
d1087_1-TLI_803,mhm
d1087_1-TLI_804,nöd er isch also
d1087_1-TLI_805,isch i de familie
d1087_1-TLI_806,das isch familietradizioon woorde
d1087_1-TLI_807,händ sii irgendwelchi rükmäldige ghaa
d1087_1-TLI_808,ob s i de schwiiz wärend em chrieg also
d1087_1-TLI_809,bi irer bi irer döt wo iri familie gläbt hät uf em ziviile sektoor
d1087_1-TLI_81,und im gschäft hät si natülich au
d1087_1-TLI_810,veschtärchten antisemitismus ggää hetti
d1087_1-TLI_811,also das me d schwiizer jude psunders plaaget hetti i däre ziit
d1087_1-TLI_812,nu ich cha da nur äis land läne
d1087_1-TLI_813,und das isch poole gsi
d1087_1-TLI_815,und das isch tüütschland gsii
d1087_1-TLI_816,und i de schwiiz hät me das nöd so gmärkt
d1087_1-TLI_817,sicher hät me das gmärk
d1087_1-TLI_818,da hät s doch e schööni episoode ggää en
d1087_1-TLI_819,vor em chrieg isch das gsii unter de naazi scho
d1087_1-TLI_820,isch de rabiiner präisch
d1087_1-TLI_821,dasch en rabiiner gsii wo da chliini gmäind
d1087_1-TLI_822,vo ortodoggse jude gfüert hä hät en lange baart träit
d1087_1-TLI_823,hät en kaftaan aaghaa und
d1087_1-TLI_824,tüppischi judehuet nöd das
d1087_1-TLI_825,und dää isch nach karlsbad i d kuur gfaare
d1087_1-TLI_826,und hät in münche müese umschtiige
d1087_1-TLI_827,und da sind d lüüt choo vo alne siite
d1087_1-TLI_828,und händ en aafange hänsle juud juud juud
d1087_1-TLI_829,und dänn hät dä gsäit ghaa was wolt ir
d1087_1-TLI_83,hend si es äiges zimmer ghaa als chind
d1087_1-TLI_830,so uf jidisch was wilt ir
d1087_1-TLI_831,ich bin e schwäizer
d1087_1-TLI_832,veschtönd si das isch die
d1087_1-TLI_833,mhm
d1087_1-TLI_834,das ich wäis nöd öb ine das
d1087_1-TLI_835,das tüpischi me hät sich
d1087_1-TLI_836,automaatisch au i de ganz schtränge ortodoggse chräise
d1087_1-TLI_837,als schwiizer gfüült
d1087_1-TLI_838,händ au ortodoggsi jude
d1087_1-TLI_84,ich han e äiges zimmer ghaa ja
d1087_1-TLI_840,also wi iren kameraad zum biischpiil
d1087_1-TLI_841,aber au senigi wo denn üsserlich käntlich gsii wääred
d1087_1-TLI_842,jaa die händ sich natüürlich die loke
d1087_1-TLI_843,müse abschnide wänn si so wiit wänd nöd
d1087_1-TLI_845,absoluut integriert woorden i
d1087_1-TLI_846,händ wie die sussmann won ich ewäänt hän
d1087_1-TLI_847,reschpekt ghaa vo de kameraade händ reschpekt ghaa von ene
d1087_1-TLI_848,si händ si vil lieber ghaa als die non-konfropotischte nöd
d1087_1-TLI_849,ja
d1087_1-TLI_85,und
d1087_1-TLI_850,was händ si im aktivdienscht psunders vemisst
d1087_1-TLI_851,vo irem ziwiile läbe
d1087_1-TLI_852,s häime dehäime
d1087_1-TLI_853,s familieläbe
d1087_1-TLI_854,jungi frau ghaa
d1087_1-TLI_86,da iri familie ja nöd
d1087_1-TLI_87,psunders arm gsii isch
d1087_1-TLI_9,hend si no anderi voornäme
d1087_1-TLI_90,was hend sii ales für schuele psuecht
d1087_1-TLI_91,also ich han primaarschuel psuecht
d1087_1-TLI_92,han sekundaarschuel gmacht
d1087_1-TLI_93,miteme jaar ufenthalt im wälschland
d1087_1-TLI_94,in iwerdõ bin ich dänn es jaar gsii au inere
d1087_1-TLI_95,mitelschuel
d1087_1-TLI_96,dänn han ich mitelschuel absolwiert mit de matuura
d1087_1-TLI_97,in züri wider
d1087_1-TLI_98,näi i bärn han ich die
d1087_1-TLI_99,zürich schtudiert aber i bärn
