Filename,Transcript
d1259-T1451,und det ääne isch immer en lütnand ggsii dä häts a sa aschparante gha wo dänn no
d1259-T1452,händ welä wiitermachä do freiwilligi
d1259-T1453,lüftli do
d1259-T1454,do sind immer so zää füfzää zwänzg
d1259-T1455,sind do schtroofding ggsii vo allne kompaniie hät mer zäme gno dänn häts dete
d1259-T1456,inschpäkzion ge zerscht nid
d1259-T1457,uslegeornig
d1259-T1458,dänn händs zämepakt dänn häds zimmerbezuug si händ det
d1259-T1459,und hen en schlaag gha wo diä händ müse übernachte
d1259-T146,auno is kino oder esoo und händ dänn in
d1259-T1460,dän häts nachtässe ge und am nüüni isch
d1259-T1461,befoleni rui ggsii und am morge am halbi föifi tagwach
d1259-T1462,die sind mit däne mit vollpakig
d1259-T1463,und mit schiitli uf em puggel
d1259-T1464,rund um de halwiilesee und
d1259-T1465,baldeggersee marschiert
d1259-T1466,am morge am halbi sibni oder am sächsi sinds abmerschiert und z oobig ame so
d1259-T1467,immer so vieri halbi föifi sind die wider uf das
d1259-T1468,riinach ie cho todmüäd da häts schnee gha uf em bode
d1259-T1469,pulverschnee da ischs
d1259-T147,waldshuet ebä di kolleegä troffe
d1259-T1471,womer amig gha händ am namitaag ebä über die diä hechtrollä über
d1259-T1473,und jez chanis ganz präziis iisä zwöiäzwänzigschte
d1259-T1474,dezember z mitaag am halbi zwöi isch aaträte ggsii
d1259-T1475,mir händ müse go poggsä poggshändschä gha
d1259-T1476,da hani mit emä guetä kolleg hani boggset
d1259-T1477,mir händ ggsait du änand ned ufd gosche gäll aso chli so nid
d1259-T1478,de pablo au das isch än wilde siäch ggsii
d1259-T1479,hät ggsait mini herrä so wird nid poggset chom ich werd öich zaige hät jedäm emal ais
d1259-T148,will ja do nüt los ggsii isch i dem dorf
d1259-T1480,rächt uf d tabeetä gahue äso tut mer poggsä gäll
d1259-T1481,da hämmer dänn da glich niid gmacht ned uf jede fall hämmer aifach
d1259-T1482,und dänn nachher han ich liäbi vom pözberg
d1259-T1483,liäbi also dänn hani de
d1259-T1484,hanem welle so chli poggse und dänn hät er
d1259-T1485,händschä und ich vergiss das nüme und rutsch a sim händsche ab und
d1259-T1486,und verwütsche glich do chlii vo und hätr uf d zunge bissä und hät plüetet
d1259-T1487,isch zrugg und hät gspoizt und hät ggsait du schoofseggl jez hämmer doch ggsait mer tüeged ned du bisch
d1259-T1488,en kod retuur und schwinge und haut
d1259-T1489,mir do d nase total do übere do
d1259-T149,und so mit de fääri übere für zää pfännig hät mer
d1259-T1490,im wuetafall aso i ha imne reakzionsding
d1259-T1491,het mir d naase total zertrümmeret do übere gäll
d1259-T1492,plüetet und so und uf jedä fall
d1259-T1493,bini no zwo schtund umenänd ghoket bis nume en sanitäter cho isch
d1259-T1494,isch einä cho und sait ja ja er müs em lütnand und n arzt cho lo nid
d1259-T1495,do bini im kontramänt ghoket do
d1259-T1496,isch dänn de arzt cho ja
d1259-T1497,müs in schpitaal da chön mer nüüt mache ich müst in schpitaal
d1259-T1498,händ diä mir ä welo gä hani müse uf das mänzikä übere
d1259-T1499,dasch us derä chälti und plüetet und immerno plüetet und
d1259-T15,und näbedbii hämmer echli puuret
d1259-T150,chöne do mit de fääri hii und zrugg nid
d1259-T1500,in schpitaal und das schpitaal mänzikä isch überfüllt gsi
d1259-T1501,mit soldaatä mit soldaatä überfüllt ggsii
d1259-T1502,d umfäll ebä vo öis
d1259-T1503,do nu so so
d1259-T1504,und dänn händs mi is absonderigshuus
d1259-T1505,uetaa im asil abr is absonderigszimmer grad
d1259-T1506,det inä bini ggsii mit drei todeskandidatä gäll
d1259-T1507,dänn hemmer während ich det übere chum händ die wienachtfiir gha
d1259-T1508,was isch isch da am halbi zwöi
d1259-T1509,aso aso öppe am zwänzg vor zwöi isch da scho passee ggsii
d1259-T151,übere und dänn so
d1259-T1510,am zääni z nacht isch dänn de arzt dänn
d1259-T1511,und ich und isch cho und hät mi agluegt und sait natürli ja si das isch nid
d1259-T1512,dasch nid guet aigentlich müsst mer si uf aarau
d1259-T1513,tue is kantonsschpitaal da mu mer si vertschlööfä und
d1259-T1514,und und und so seg ja auno
d1259-T1515,dänn sait er losäd si si sind soldaat
d1259-T1516,ich glaub si vertreeged öppis
d1259-T1517,mer probiereds jeze ich cha ine nüt mache
d1259-T1519,ich chan inä aifach das diä naase
d1259-T152,sibä ächtedriisgi sind dänn scho di erschte zwe cho
d1259-T1520,chli salbe doo und da tuni mit em tuumä
d1259-T1521,do tuni das mit em tuumä hät de mir diä naase widr
d1259-T1522,zwääg bis si wider ainigermasse graad ggsii isch
d1259-T1523,dä hät är vo gibs hät är no en gibsverband
d1259-T1524,ding gmacht über die naase ie und vollpflaschteret
d1259-T1525,und ich ha chopfwee gha wie wansinn
d1259-T1526,dänn de ander taag hät är gsait guet ja
d1259-T1527,er tüg jez veranlasse dass mi öpper chöm cho holä
d1259-T1528,si müsed mi ez rönge z aarau im schpitaal müsseds mi
d1259-T1529,rönge und dänn bini uf das aarau abe cho und dänn händs mi det grönget
d1259-T153,mit so bruune hos schwarze hose und
d1259-T1530,da hani ghofft gha ich chön ez do z aarau blibä
d1259-T1531,ja aso nai sie müsed wider nach aarau ä das mänzike
d1259-T1532,händs ggsait i heg a glük gha das de ned unde ue gschlaage
d1259-T1533,sucht het er mir de chnorpel do chönnä id id id
d1259-T1534,is hirni ue
d1259-T1535,das sig e so ä zertrümmerig di ganz naase sig total alles braache ja
d1259-T1536,und si gsech guet us de maa haig da de de arzt haig
d1259-T1537,da aber i ha drei wuchä
d1259-T1538,bis ändi jänner bini da i dem schpitaal ghoket det z
d1259-T1539,ding äbe riinach
d1259-T154,bruune bluuse mit em hoogechrüz und
d1259-T1540,oder mänzike und dänn nacher di ander händ
d1259-T1541,all dänn so zwüsched ie chli en urlaub gha drei taag und
d1259-T1542,so dänn hani denn dem arzt ggsait ebe
d1259-T1543,ich het no mösse det bliibe hani ggsait öbs ned mögli wär das ich
d1259-T1544,au vilich chönti öppe e wuchä hai oder so bevor i wider zu
d1259-T1545,sait är guet jo seg iiverstande
d1259-T1546,er tüg mer s ding mache
d1259-T1547,dänn hani ggsait ja jez müsi no wüssä wo mini kompanii ächt sigi ned
d1259-T1548,ez ez sind die vo vo gondeschwiil
d1259-T1549,sinds dänn uf uf
d1259-T155,mit läder
d1259-T1550,gunzwiil cho und vo gunzwiil isch dänn das
d1259-T1551,groosse manööver aagange mit em generaal do
d1259-T1552,mit dem regimänt gege
d1259-T1553,gege diä motorisierte gäege
d1259-T1554,da mot ikaa
d1259-T1555,mitter und züg und sache hämmir gege diä müsse kämpfä du gägen
d1259-T1556,gägen bärnbiet oder di anderne
d1259-T1557,uf jede fall öisi kompanii isch dänn in rupperswiil ggsii
d1259-T1558,ich chum uf das rupperswiil abe
d1259-T1559,dänn isch dä fäldweibel das isch au so en lump ggsii de
d1259-T156,dr und so
d1259-T1560,händs dänn nacher verschosse wärend em chrieg als landesverräter dä fäldwaibel
d1259-T1561,wachmann ja
d1259-T1562,son simulant dänn ich ha do no
d1259-T1563,pflaschter do gha und gha und alls und so
d1259-T1564,hani ggsait jo ich haig do e ding ich chön hai jaa
d1259-T1565,da chön er nit entschaide da müsi warte da gäng
d1259-T1566,zwee tag bis da manöver dure da müss denn dä hauptmaa
d1259-T1567,entschaide ich chön uf d wach hani ggsait ich gang nid ufd
d1259-T1568,wach wa em au ifalli mit miner naase und so
d1259-T1569,aso müsi zimmerordonanz mache zimmer do
d1259-T157,die händ dänn gli so so chli afoo
d1259-T1570,zwee tag gange und
d1259-T1571,drittä tag hani dänn chöne vo de alto über vo dä käller
d1259-T1572,ja sii chöned do mer tuet si
d1259-T1573,dischpensirä hani ggsait ich haig jo no gar kai urlaub
d1259-T1574,gha und nüt jaa si händ lang gnueg urlaub gha do und und und und
d1259-T1575,seg im schpitaal ghoket wärend dem das si do und so
d1259-T1577,was für lüüt sind offizer worde aso sind ds
d1259-T1579,sind leerer ggsii und bänkler
d1259-T158,und dänn hät mer da scho chli rükzug bloose
d1259-T1580,d leerer und d bänkler händ de loon gha die händ
d1259-T1581,en entschädigung gha und no en gwönliche asoo
d1259-T1582,vilicht en en soon wo de vattr aso
d1259-T1583,von beruf soon ggsii sich söttig häts au no gha
d1259-T1584,aber daa aso di sind dänn die schlimmschte ggsii di schuelmäischter
d1259-T1585,und au det häts wider zwai sortä gää
d1259-T1586,vo dä leerer die hani dä weeg känne gleert
d1259-T1587,mer händ ez aso bi öis
d1259-T1588,korporaal rossi gha und en luz und no aine das sind leerer ggsii
d1259-T1589,und diä händ dänn s päch gha i dem regimänt
d1259-T159,und au gli aso vorem
d1259-T1590,wo no manööver ggsii si sind diä
d1259-T1591,in schtaal ie ghoket schtatt dass si verusse
d1259-T1592,ggsii wils so chalt ggsii isch gäll
d1259-T1593,und dä maioor dä sigelrii wo da abverdient hät das isch au son ä
d1259-T1594,hät än o dezue ghört hät diä
d1259-T1595,verwütscht und hät denä denä draine dänn dä
d1259-T1596,avorschlaag ewäg gno will ärs dört inne verwütscht hät
d1259-T1597,wies det inä händs a kafi gsoffe nid kafi fetig
d1259-T1598,und so züg hät gschtunke vor schnaps do
d1259-T1599,seer vo det a sind da di trüürigschte underoffizier
d1259-T16,händ zwei chüe gha und no öpe zwei rindli
d1259-T160,chrieg sägemer so achtedriisg
d1259-T1600,worde will si nüme offiziersaschparänte
d1259-T1601,ggsii sind und au do hani diä kännt
d1259-T1602,im gränzschuz do hani im gränzschuz kännt
d1259-T1603,sind underoffizier ggsii aber a schlappschwänz ned
d1259-T1604,aber das heisst ebä eifachi lüüt arbeiter puure die sind aigentlich nöd offizier worde
d1259-T1605,ja wänn en puuräs oon wenner
d1259-T1606,irgend gschuälät ggsii isch dä sich dä zum
d1259-T1607,trää cho irgendwie häts sich dä zu dä äsäler gmäldet nid das sind de
d1259-T1608,dänn hämmer au na aine gha bi öis dä tschagomi
d1259-T1609,vom bündnerland di händ dehaime grossi fuurhalterei gha
d1259-T161,nünedrissg isch di schlimmscht ziit ggsii
d1259-T1610,wo mer in guntswiil im diänscht ggsii sind
d1259-T1611,ame samschtig am morge chunt dä polizai au wider
d1259-T1612,hätr en oberlütnand und en wachtmaischter im ding
d1259-T1613,und laschtwaage und händ
d1259-T1614,de tschagomi gholt gsuecht
d1259-T1615,und de de tschagomi isch dänn wos so schnee gha hät dänn s ross gno
d1259-T1616,schiiring oder wiä mer dem sait und
d1259-T1617,im engadin obe wo si hinders ross schtönd und s ross sekled und sii lönd sich ziä
d1259-T1618,dä tschagomi isch do goge
d1259-T1619,en usuritt mache do mit em ross und derweil
d1259-T162,isch dä waldshuet chli hoochburg gsi vo äsaa
d1259-T1620,chunnt d polizei was hät de gmacht de hät
d1259-T1621,är isch offizier ggsii vo dem trää
d1259-T1622,und nid und da häts diä schpizschtollä gee wo
d1259-T1623,bim schnee und bim iis und dänn hät
d1259-T1624,de zwee sek vo denä schpizschtollä nid pruucht
d1259-T1625,de lappi got und tut die im wöschsekli
d1259-T1626,schikt är die schpizschtollä hai
d1259-T1627,für d fluärhalterei und d und
d1259-T1628,d fäldposcht hät das uspakt hät gsee
d1259-T1629,das da irgend öppis sich und die händ das uspakt isch da diebstaal
d1259-T163,und eses da nit
d1259-T1630,dänn händs de igspeert und händne degradiert de isch
d1259-T1631,gfloge nid das isch wool de eerscht ggsii wos gä hät
d1259-T1632,jaa und dänn isch
d1259-T1633,hämmer dänn das durezoge bis
d1259-T1634,bis ändi februar glaub öppe sibä achtezwänzigschte februar isch dänn
d1259-T1637,muni no säge drei taag aso wo mer abgee händ
d1259-T1638,hät dänn do und det noimed öppis
d1259-T1639,gfeelt nid do häts
d1259-T164,die händ dänn am sunntig am morge wänn d chile ggsii
d1259-T1640,drei ge mitreiör wo do
d1259-T1641,häts sogenannti zugschtrange gää
d1259-T1642,und dänn händ detigi zugschtrange gfeelt was händs gmacht
d1259-T1643,natürli au diä händs abgmässe mit em sakmässer die zuugschtrange i de mitti abenandgschnitte
d1259-T1644,und zwüsched ie händ si schtäkli to und
d1259-T1645,händ das wider das das usgsee hät wie
d1259-T1646,wie wänn ez da diä volli zangä schtangä wär wiä wämers hät müse abgee
d1259-T1647,und diä im züüghuus händ da gmerkt händ das ggsee
d1259-T1648,und händ da radau gmach und als und diä
d1259-T1649,drei was isch passiert so bis denn diä denn hend chöne hei det
d1259-T165,isch eb katolisch oder proteschtantisch
d1259-T1650,sind diä ä wuche lang uf aarau is id chischte cho
d1259-T1651,händs das e wuche lang händs es uf aarau obe iigschpeert
d1259-T1652,und wäge dem weg die drei wills jez da diä zuugschtange no
d1259-T1653,zum schluss no als abschluss sind die drei no
d1259-T1654,e wuche z aarau z aarau ischs dänn scho
d1259-T1655,rekruteschuel ggsii oder udnerofiziärsschuel die sind dete z aarau
d1259-T1656,wi isch dänn das nocher ggsi wo si do im gränzschuz
d1259-T1657,do simmer do häre cho im gränzschuz jawohl da waissi no
d1259-T1658,guet wo mer dahäre cho sind mit öisäre föif simmer ggsii
d1259-T1659,wo mer do uf lüggere cho sind zwöi oder drüäfüfzgi
d1259-T166,sind die dur d schtatt dur mit
d1259-T1660,dä ja natürli so do iweer ir junge do nid ir
d1259-T1661,iz jo jo iz händers schön gha
d1259-T1662,und und und und dänn hämmer dennä so langsam do so
d1259-T1663,verzellt de aint oder ander het scho chli gwüsst gha
d1259-T1664,wa mer do alles erläbt händ und alls
d1259-T1665,si und dänn simmer do gschtande mir
d1259-T1666,wie inschtruktore wie alte ältere herrä und denn
d1259-T1667,zaiged ez emol da isch dänn äm än wettiifer ggsii
d1259-T1668,do im rekrutäschuelunterricht under rekrute
d1259-T1669,s maschinägweerschloss ufd siit zur wand usnee
d1259-T167,trommler und mit pfiifer und händ do iri
d1259-T1670,zerlegge herälegge und wider zäme tue
d1259-T1671,und und und und alls nit und so
d1259-T1672,und do händ si dänn än rekord
d1259-T1673,gha im gränzschuz do en udneroffizier isch do ggsii mit öppe sächzää
d1259-T1674,achzää sekundä nit
d1259-T1675,mir händ dete im rekrutäschuel rekrutä
d1259-T1676,wer die besser zaal hät im mit vierzää sekunde nit
d1259-T1677,dänn hämmer die do so chli mache loo ggsait so ez sind ier dra nid
d1259-T1678,und dänn händ die gschtaut das all zämehalt da i derä ziit
d1259-T1679,und aifacht immer oder schüüssä oder settig züg wüssed sii
d1259-T168,ufmärsch gha und alls zämä und üebige
d1259-T1680,die händ doch wo mir choo sind im zwöiävierzgi
d1259-T1681,wänn si some alte maa wo do dienscht ta hät
d1259-T1682,e handgranate schtillhandgranate
d1259-T1683,id händ gä händ zum scharf schiessä
d1259-T1684,dä hät zitterät de hät da nid gamcht de hät sich gwaigeret
d1259-T1685,mir händ hampflewiis söttigi sache gmacht nid und wider herä
d1259-T1686,wänn nöimed en blindgänger ggsii isch herägschlichä und
d1259-T1687,und ding anetue und mit dä zündschnuur und sind wider retuur
d1259-T1688,und händ wider azünt und diä gschprängt und alls und
d1259-T1689,mir sind do bald mir sind do effektiv inschtrukteri ggsii
d1259-T169,marschüebige und alls und und schportplätz
d1259-T1690,oder da häts wüssed si wänn mir iz
d1259-T1691,im rekruteregimänt igrukt sind am sunntig zoobig
d1259-T1692,mir händ gwüsst gah am mäntig morge ma viäri föifi isch alarm
d1259-T1693,dänn häts än üäbig gä dänn simmir öppe sächzg kilometer
d1259-T1694,gwatschlät mit bis am zischtig
d1259-T1695,so um di zääni ume simmer wider hai choo
d1259-T1696,und am donnschtig uf dä fritig isch sicher wider aine ggsii
d1259-T1697,det hämmer no öppe sächzg kilometer gmacht
d1259-T1698,so hämmir
d1259-T1699,im schnee hämmir träning gha
d1259-T17,zwei söili
d1259-T170,do usse händ sii sportüebige
d1259-T1701,king ggsii dänn mer sind dänn do
d1259-T1702,i dem gränzschuz simmer dänn king ggsii ebä
d1259-T1703,und dän hani s erschti ufgebot gha
d1259-T1704,ebä woni abgleent han
d1259-T1705,wos ghaisse hät im früelig
d1259-T1706,und dänn isch s zwaiti ufgebot cho für id underoffiziersschuel woni im
d1259-T1707,schpitaal ggsii bin hani das dem arzt gee sait er ja furt mit
d1259-T1708,und dänn isch do im zwöiävierzgi bini da here cho in in diänscht
d1259-T1709,im früelig und ha dänn do min diänscht to
d1259-T171,gha und al
d1259-T1710,s joor dur
d1259-T1711,und im früelig drüävierzg
d1259-T1712,isch dänn grossi üebig ggsii
d1259-T1713,im regiment füfzg di batalion gägenand s sächzgi nünefüfzgi
d1259-T1714,und do
d1259-T1715,seetaal und und und und
d1259-T1716,frei ämter patalion do
d1259-T1717,drü vieri hämmer do gegänand kämpft und
d1259-T1718,uf jedä fall häts dänn e grossi üebig ge s sächzgi
d1259-T1719,ebä dänn sich d bewachig ggsii vom flugplaz
d1259-T1720,da isch dänn öises gebiät ggsii dete ned
d1259-T1721,de sächzger türg do simmer z oobig am vieri z länzburg abmarschiert
d1259-T1722,und gmarschiert und gmarschiert
d1259-T1723,bis am andere taag z oobig am halbi vieri do im sächzgi
d1259-T1724,hät öis junge nüüt usgmacht aber da häts anderi gah diä händ müse
d1259-T1725,diä händ kai huut me gha a dä füess
d1259-T1726,do sind das über achzg kilomeeter ggsii uf ufm
d1259-T1727,bis mer uf ding iecho sind uf iinwiil z iinwiil simmir ggsii
d1259-T1728,mir sind ä dorum händ si öis müässe rund um de halb hallwiilersee ume schikä
d1259-T1729,will ebä de herr maior sidler
d1259-T173,me sind no übere bis öppe im nünedriisgi
d1259-T1730,v vu maischterschwange maischterschwandä
d1259-T1731,oder faarwangi waisch det obe isch dr
d1259-T1732,mer händ müsse dur das dorf dure und det häts marschhalt gä won är
d1259-T1733,dehaime ggsii isch sis batalion het är det
d1259-T1734,präsentiert
d1259-T1735,wider ääne abe und wider ääne abe und
d1259-T1736,bainwiil riinach mänzike
d1259-T1737,det simmer dänn hindere z luzärner hindere
d1259-T1738,dänn waissi no guät z ildisriäde sich es ggsii wo mer häted
d1259-T1739,chönne übernachtä händs scho d tuurnhallä
d1259-T174,dert im summr simmer no
d1259-T1740,bezoge gha mer händ welä go gä abligge
d1259-T1741,sind nur uf tütsch ggsait ufm ranze glääge hät salami
d1259-T1742,ge da hämmer wider müse go de zmorge go fasse
d1259-T1743,und wiitermarschiäre und tschumple und mit vollpakig
d1259-T1744,mit vollpakig marschiert
d1259-T1745,bis am andere taag z oobig am halbi vieri simmer uf das hinwiil cho
d1259-T1746,guet das isch en schöne dienscht ggsii inwill i dem
d1259-T1747,sächzgi da isch dänn en erholig ggsii aigentlich
d1259-T1748,händ si aigentlich au irgendmol irgendöppis ghöört vom redui
d1259-T1749,ja das isch dänn i derä ziit aber
d1259-T175,hät mer no chöne übere abert
d1259-T1750,do bi öis im gränzschuz händ mir nid vil
d1259-T1751,mer hät scho gret es wer ez ebä das redui gmacht
d1259-T1752,und das und das aber mee gränztruppe wäred blibe mer wäred nid cho
d1259-T1753,das sind nur diä diä
d1259-T1754,wie sölli sääge züripiäter
d1259-T1755,und bärner und so aso aber alli d luzerner diä
d1259-T1756,diä diä diä diä und di motorisiärte ding diä wäred alli
d1259-T176,säge mär vom achtedrissgi a isch mär dänn scho
d1259-T1760,dänkt wo niemert me het chönne vertlaufe wo mir alli
d1259-T1761,zäme uf gedei und verderbe
d1259-T1762,wänn die cho wäred denä usgliferet ggsii wäred
d1259-T1763,jo total usgliferet au mir rotschwiiler mir wäred doch
d1259-T1764,all uf de huufä sgchossä worde nach und nach
d1259-T1765,mer händ ja di di alte flinte nur gah us äm
d1259-T1766,sibäzger chrieg hämmir nur so gfasst do als
d1259-T1767,d ortsweer do diä fischerruäte nid und so
d1259-T1768,das isch genau do da da da isch nachher dänn au so ggsii mier hetted
d1259-T1769,front hetted mir müse
d1259-T177,schigganiert worde
d1259-T1770,so lang as möglich da zrugghaltä das die truppä sich hetted chönne
d1259-T1771,zruggbewegä bergwärts
d1259-T1773,total nid
d1259-T1774,ich has glük gha jo do häts jo bunkers gha ebe bi dänn
d1259-T1775,wo dä mich als mitroiör für i die bunker verdammt hät oder
d1259-T1776,rekrutiert bini do ai schtund bis
d1259-T1777,im herbscht also a de wienacht
d1259-T1778,vierävierzg foifävierzg z fuul wescht bini ggsii aber da hämmer üs
d1259-T1779,fascht freiwillig gmäldet das die mol zum loch us cho sind das
d1259-T178,won i so muen säge
d1259-T1780,die au mal händ chönne hai über wienacht und nöijoor
d1259-T1781,mer händ dunde schlaraffeland gha do
d1259-T1782,da isch dänn no ändi chrieg ggsii so da hätmer gwüsst
d1259-T1783,gha was passiert und so hämmer do
d1259-T1784,bim bir wienacht simmer
d1259-T1785,so öppe um de zwänzigscht dezämber ume
d1259-T1786,simmer do abe cho und sind öppe um de zäät
d1259-T1787,janner simmer wider abglööst worde wider hai cho
d1259-T1788,häts aigentlich au flüchtling gha wo da über
d1259-T1789,de rii cho sind
d1259-T179,vorm zoll sind maistens zwe drei so gschtande
d1259-T1790,jaa dasch gueti froog da häts dänn
d1259-T1791,nid diä händ ja dänn poole überännt gha
d1259-T1792,do isch jo sinds jo do in russland ggsii
d1259-T1793,nid so russe di russische gfangne
d1259-T1794,und alli diä wo so prüef gha händ oder so schpeziell irgendwie so
d1259-T1795,diä händ si alli procht und unter dä zhaa
d1259-T1796,in waldshuet do händs aso vil lüt
d1259-T1797,wider weg gno aigni was si händ chöne für ad front
d1259-T1798,und do händ si di chriegsgfangne iggsezt nit
d1259-T1799,und die chriegsgfangne sind do händ dänn
d1259-T18,und so chli s land wo
d1259-T180,mit dä bruune uniform
d1259-T1800,gwüsst gah gmerkt ode irgendwie vernoo das do ääne d schwiiz isch
d1259-T1801,diä händ sich do au gedanke gmacht wie chöm ich und do häts
d1259-T1802,z duzendi gah wo irgend mit
d1259-T1803,emne brätt oder mit irgend öppis
d1259-T1804,versuächt händ id schwiiz
d1259-T1805,übere z cho dänn händ si do iri
d1259-T1806,patrulliä do verstärkt natürli
d1259-T1807,und alles was was si ghört händ oder öppis
d1259-T1808,händ die in rii usegschossä und ballerät mit maschinepischtolä do isch
d1259-T1809,mänge tote rii abecho do hät mer dänn do
d1259-T181,näbscht em zoll händ die dänn d lüüt gfroget
d1259-T1810,chraftwärk unde dunde isch jo s chraftwärk laibschtatt
d1259-T1811,aso s riichraftwärch halbbrugg toggärä hät mer
d1259-T1812,deet oder häts bi öis do as land gschwämmt
d1259-T1813,oder diä sind da übere cho läbig und sind dänn i dr nacht
d1259-T1814,do zu öis a de puurähööf händ si klopft do
d1259-T1815,hauptsächlich im underdorf und sind sich do do
d1259-T1816,drei vier mitenand händ
d1259-T1817,tail hät mer d türe abghänkt und sind mit derä türe holztüre
d1259-T1818,do über de rii gschwumme was verwütscht händ was was si trait händ
d1259-T1819,wänns gwüsst händ da trait händ si gno und sind
d1259-T182,wa mer well da ääne und und und und
d1259-T1822,zerscht hät mer si d puurä lüüt händ ene sälber
d1259-T1823,dänn trochni chlaider ge und züg und sache
d1259-T1824,und da nocher händs dänn militer gmäldet
d1259-T1825,wills überall militäär händ isch öper mit em welo do dr
d1259-T1826,de soldat über sie haiged denn do
d1259-T1827,söll öpper die cho go hole oder äso
d1259-T1828,dänn sind die doo gsammlet worde
d1259-T1829,sind dänn do hindere cho i diä diä laager aso
d1259-T183,ich han ä guäti erinnerig im nünedriisgi no
d1259-T1830,es russelaager han ich erläbt uf em bözberg obä
d1259-T1831,det obä häts e russelaager ge det obe bini mol
d1259-T1832,emol en freie taag bewacher ggsii vo det obä dänn
d1259-T1834,ja was sinds für lüüt ggsii erschtens hät mer natürli d schproch nid und diä lüüt
d1259-T1835,will mir tütsch gret händ
d1259-T1836,das isch dänn öppis dumms ggsi die händ öis
d1259-T1837,sogar am afang nöd emal so trout händ imemrno gmaint mir siged au no
d1259-T1838,tüged mit de tütsche doo
d1259-T1839,kombinierä und tüged do mit de tütsche
d1259-T184,won ich übere bin mit em vatter und mit em brüedr
d1259-T1840,tüged si verroote oder irgendwie nid
d1259-T1841,es hät halt au no settig ge wo do
d1259-T1842,do auno ab sind us denä lager wo do denn
d1259-T1843,sich dänn händ wellä dureschlo will si wider hai händ wellä
d1259-T1844,nach russland nach frankrich über frankrich
d1259-T1845,gmaint händ si chöned dur das oor nid woor
d1259-T1846,sötigi wo angscht gha händ und gmaint hend ebä de hitler
d1259-T1847,chäm doch id schwiiz und verwütsch si dänn nomool
d1259-T1848,und nid das isch dänn scho di zwait front ggsii für diä nid woor
d1259-T1849,jaa franzoose häts do gha
d1259-T185,und händ und sind ebä zwe det gschtande vode
d1259-T1850,judä hämmir do bi öis dure nüüt gha
d1259-T1851,da mag ich mich nid erinnerä dass irgend aso
d1259-T1852,guet aso nämeds mi nid bim wort aber
d1259-T1853,ich has nid erläbt i miner erinnärig isch niemerd
d1259-T1854,wo als russ do übere cho isch und so
d1259-T1855,aber hät me dänn gwüsst das so jude kommunischte
d1259-T1857,ebe ich ha dänn im drüevierzgi ebä nach dem dienscht
d1259-T1858,dem inwiiler dienscht und dem sächzgerdienscht woni hai cho bi
d1259-T1859,woni hai cho bin ischs ufgebot do ggsii vierzää tag
d1259-T186,dä graue mäntel mit em
d1259-T1860,hani am pfinsgchtmäntig drüevierzg müse irukä
d1259-T1861,uf aarau id underoffiziärsschuel
d1259-T1862,und ez chumi wider uf dä waldi was isch passiert
d1259-T1863,wer isch kompaniikomandandt vo dere underoffiziärsschuel
d1259-T1864,hauptmann waldi
d1259-T1865,dänn ischs wider losgange nit dänn hämmer
d1259-T1866,dritte taag de geeren in aarau dasch
d1259-T1867,do über de hoger ie det det hinde isch ja no ne schiessding alag
d1259-T1868,hämmer dert hinde hämmer prüefigsschiesse
d1259-T1869,grad mir underoffiziärsawärter nid
d1259-T187,huet und vo de
d1259-T1870,jaa üsere ja won ich cho bin zune aaträtte bi
d1259-T1871,hämer ebe dä zum
d1259-T1872,dem nöie kompaniikomandant hät mer sich müse mälde wäg em
d1259-T1873,aschpiriere hani ggsait ja ich wett mit em nöchste zug wider hai uf fuul abe ich well do nid
d1259-T1874,seg ez s dritt ufgebot und ich weer mich do so
d1259-T1875,ja da tüged denn si entschaide nid aso ich söll mich ez do
d1259-T1876,aifach iiraie und iiordne dänn ebe am drittä täg hämmer i de geerä hinde gschosse
d1259-T1877,da hämmer au wider so öppis abgmacht wo mer gwüsst gha händ
d1259-T1878,wäner dänn chunt imfall gits drei tag kischte und
d1259-T1879,diä hämmer amgigs gmaint er jag üs hai aber isch ja chrieg ggsii da hätter jo dänn ned gmacht
d1259-T188,bindä vo dr ghaimdiänscht
d1259-T1880,fü da hämmer do gschossä und do so drei vier händ
d1259-T1881,do s gäld echli gmacht mitenand do
d1259-T1882,nomal e null gschosse und dänn wieder äs föif uf föiferschiibe
d1259-T1883,und wider e föifi und denn es vieri
d1259-T1884,und dänn wider es zwöi und dänn wider es föif und dänn no nes null und so
d1259-T1885,plözli gingget mer aine hine ad schueh ane
d1259-T1886,wo do glääge sind nid
d1259-T1887,woni umeluege isch da de waldi gäll
d1259-T1888,karabiner gsicheret und ufgschtande hanmi gmäldet
d1259-T1889,vergisse nüme er isch immer da hät er dänn e verdammti mode gha
d1259-T189,händ da öis da usgno
d1259-T1890,isch der bis ad naase ane isch er aim zum zum muul so
d1259-T1891,miinndescht wani vo mene underofiziärsawärter
d1259-T1892,erwaarte isch ja das är ainigermaassä cha schiessä
d1259-T1893,wänner alles null schiesst
d1259-T1894,dänn hät mer da i de rekruteschuäl verpasst das de mal nid gleert hät schiesse
d1259-T1895,aber wänn mer macht wie eer mir chöned föifer schüsse
d1259-T1896,dänn mir no söttigs züg will voormache het är ggsait na nai äs git ä käs
d1259-T1897,da gits kä chischtä chömed nöd id chischtä
d1259-T1898,hami wider müse mälde nid
d1259-T1899,dänn luegt mi doch de chäib a und sait gälled mir känned enand
