Filename,Transcript
d1244_1-TLI_498,wo miir won ich de leerer gmacht han won i amel
d1244_1-TLI_499,praktisch leereruusbildig gmacht ha deet im hirschegrabeschuelhuus
d1244_1-TLI_5,chrischtiaan m*** isefrääsli de lokomotiivfabrik wintertuur und de fridaa m***
d1244_1-TLI_50,und das isch mini läitlinie gsii duu
d1244_1-TLI_500,und dänn han ich
d1244_1-TLI_501,vo de rekruuteschuel häär han ich i däre kompanii öppe drei vier koleege känt und di andere natürlich nööd hä
d1244_1-TLI_502,dänn hämmir jaa bi
d1244_1-TLI_503,den aaglägehäite wi s doo gsii isch im nüünedriissgi nach däm chriegsusbruch isch
d1244_1-TLI_504,würklich gad de nichtaangrifspakt isch immer wider diskutiirt woorde
d1244_1-TLI_505,und deet han ich dä schtandpunkt verträtte und erchläärt ha gsäit das isch en nichtangrifspakt das isch käs bündniss
d1244_1-TLI_506,und bin natüürli wiitgééend uf unverschtändniss gschtoosse hä
d1244_1-TLI_507,und dänn simmer
d1244_1-TLI_508,nachere gwüssne ziit
d1244_1-TLI_509,z höngg iikwartiirt woorde und sind vo höngg
d1244_1-TLI_51,guet sii i de schuel muesch chrampfen und so wiiter bin ä guet gsii
d1244_1-TLI_510,immer mit laschtwägen an üetlibäärg überetransportiirt
d1244_1-TLI_511,woorde zum
d1244_1-TLI_512,deet mitere kompanii zäme
d1244_1-TLI_513,än sanitäätsunderschtand us em sandschtäi use deet usezhööle
d1244_1-TLI_514,s het sölen e noot son es nootschpitaal wäärde
d1244_1-TLI_515,daa han ich also wuchelang han ich da mit em prässlufthammer han ich löcher
d1244_1-TLI_516,poret daa zum de ding useschpränge
d1244_1-TLI_517,und da hämmer ä vil ziit ghaa zum diskutiere
d1244_1-TLI_518,und i däre sanitäätskompanii hät s eben au
d1244_1-TLI_519,jaa s sind ja vilfach sonig verhindereti dienschtverwäigerer gsii wo i de sanitäät gsi sind intelektuele gsii de schriftschteler
d1244_1-TLI_52,und das hät am leerer gfale minen eltere gfale
d1244_1-TLI_520,ou näi wie hät er ghäisse jaa
d1244_1-TLI_521,wäis es nüme nüme richtig
d1244_1-TLI_522,und anderi hämmir würklich heftigi langi diskussioone ghaa daa en freiwirtschafter ghaa debii und so wiiter
d1244_1-TLI_523,und da bin ich natüürli immer attakiirt woorde und deet han ich dänn ebe
d1244_1-TLI_524,d ding verträtte
d1244_1-TLI_525,teorii verträtte
d1244_1-TLI_526,dass de hitler wiird d sowjietunioon aagriiffe
d1244_1-TLI_527,da händ s händ s mer amigs uusglachet und händ gsäit ja dää aso los ez emaal das
d1244_1-TLI_528,git s doch niid und ha gsäit iir verschtönd ja würklich d wältpolitiik niid
d1244_1-TLI_529,ir müssted emaal chli d gschicht vo de sowjietunioon schtudiere ir münd wüsse dass
d1244_1-TLI_53,und ich ha dänn taatsächlich
d1244_1-TLI_530,ängland frankriich amärikaa tütschland all zäme vo nünzehundertachtzä bis äinezwänzg
d1244_1-TLI_531,nach de oktooberrevoluzioon en chrieg en bluetige lange
d1244_1-TLI_532,dreijäärige chrieg gfüert händ
d1244_1-TLI_533,um die jungi sowjietrepubliik z vernichte hä
d1244_1-TLI_534,und das isch
d1244_1-TLI_535,d voorgschicht vom nichtangrifspakt wil
d1244_1-TLI_536,di nid nur de schtaliin sondern würklich die russische komunischte händ halt das erläbt
d1244_1-TLI_537,und das isch s fürchterlichschti gsii
d1244_1-TLI_538,und drum ebe händ sii
d1244_1-TLI_539,woo s dänn äifach mit ängland nid graaten isch wo d ängländer das
d1244_1-TLI_54,jaa dänn
d1244_1-TLI_540,bündnis mit de sowjietunioon verwäigeret händ und nid abgschlosse händ nüüt käi abmachige
d1244_1-TLI_541,drum sind si dänn das isch jaa das
d1244_1-TLI_542,de hitler gsii wo i siim inträsse dä de pakt voorgschlage hät
d1244_1-TLI_543,wil de hitler mit allnen umschtände hät wele de zwäifrontechrieg ja verhindere wil das
d1244_1-TLI_544,grund vo de niderlaag im eerschte wältchrieg gsii isch
d1244_1-TLI_546,ebe dänn isch
d1244_1-TLI_547,di iskussioon gsii
d1244_1-TLI_548,da hämmiir i i de kompanii
d1244_1-TLI_549,hämmer zwäi grüpli ghaa
d1244_1-TLI_55,ä dä pfarer hät da gfale ghaa ich bi sin muschterkomfürmand gsii
d1244_1-TLI_550,äini isch hät sich echli um miich gschaaret und en anderi
d1244_1-TLI_551,um en katolische propagandaläiter
d1244_1-TLI_552,dä isch immer mit em haupme isch dä go jasse
d1244_1-TLI_553,und dä hät offesichtlich em haupmen immer prichtet und verzelt
d1244_1-TLI_554,was diskutiirt woorden isch und was psunders dä m***
d1244_1-TLI_555,daa fü aasichte verträtte hät
d1244_1-TLI_556,und dänn a de wienacht nünzehundertnüünedriissg
d1244_1-TLI_557,da han ich beräits
d1244_1-TLI_558,d erlaubnis ghaa für miin eerschten uurlaub wienachtsuurlaub
d1244_1-TLI_559,da hät de haupmen äifach nach em nach em
d1244_1-TLI_56,und ha dänn chöne und wele
d1244_1-TLI_560,hauptverläse isch er vor d kompanii anegschtande und hät em
d1244_1-TLI_561,fäldwäibel gsäit
d1244_1-TLI_562,ja die zwee daa schiked si wider an plaz
d1244_1-TLI_563,defüür a schtel vo dene bäide söll de sanitäätssoldaat m*** und de lüüti
d1244_1-TLI_564,die seled uf d wach
d1244_1-TLI_565,ich han a minere wienachtsfiir
d1244_1-TLI_566,eso unchrischtlichi lüüt chan ich nid bruuche
d1244_1-TLI_567,dänn hät s natürli sofort i miir uufgchochet ich han
d1244_1-TLI_568,de helm schnäll s kantonemänt gseklet de helm aagläit
d1244_1-TLI_569,und bi vor dä haupmen ane
d1244_1-TLI_57,ii a d oberreaalschuel also a d kantonsschuel wintertuur i d leeramtsabtäilig das
d1244_1-TLI_570,hät no tiskutiirt mit sinen ofiziir
d1244_1-TLI_571,härr haupme ich verlang soffort e militäärischi underredig
d1244_1-TLI_572,ich laa mir das nid büüte was si jez daa gsäit händ
d1244_1-TLI_573,und dänn hät er zeersch welen abwimle hät gsäit näi lönd si nid also ich
d1244_1-TLI_574,wiirde bis zum gäneraal gaa wänn si miich abwimled laan ich miir nid büüte hä
d1244_1-TLI_575,und dänn simme mitenand is
d1244_1-TLI_576,kompaniibüroo ie und dänn hät er mir daa voorwürf gmacht
d1244_1-TLI_577,ja ebe ich seg komunischt han i gsäit näi losed si ich bi nid komunischt
d1244_1-TLI_578,ich bin sozialisische juged aber
d1244_1-TLI_579,aber si sind fü d sowjietunioon han gsäit jaa ich bi fü d sowjietunioon jaa seer richtig
d1244_1-TLI_58,bin ich dänn im zwäiedriissgi bin i deet iiträte
d1244_1-TLI_580,ja da isch doch en widerschpruch als sozialischt han gsäit näi näi
d1244_1-TLI_581,me chan au als sozialischt chame d realitääte gsee vo däre wält
d1244_1-TLI_582,und dänn
d1244_1-TLI_583,werum händ si gsäit si siged nid komunischt
d1244_1-TLI_584,wil i s doo nonig gsi bin
d1244_1-TLI_585,efektiiv ich mäine ja ich bin immer no i der ässpee gsii
d1244_1-TLI_586,sozialisische juged und i der ässpee
d1244_1-TLI_587,und ich han eersch nacher dänn eersch
d1244_1-TLI_588,nach de beändigung vo mire gfängnishaft
d1244_1-TLI_589,im februaar äineviirzg
d1244_1-TLI_59,leeramtsabtäilig und
d1244_1-TLI_590,dänn han ich z bin ich z wintertuur i di komunistisch partei iiträtte
d1244_1-TLI_591,also irne unterlaage gmääss sind sii am zwäite septämber nüünedriissg i d kaapee iiträtte
d1244_1-TLI_592,jaa formell
d1244_1-TLI_593,das schtimt das schtimt deet han i deet han i de
d1244_1-TLI_594,der iitrit ggää das schtimt
d1244_1-TLI_595,aber würklich aafange schaffe
d1244_1-TLI_596,als komunischt i de partei
d1244_1-TLI_597,han i ha ja ä nid vorane chöne ich bi ja i de chischte ghoket nid waar
d1244_1-TLI_598,han i eersch doo
d1244_1-TLI_599,han i mini aktivitäät hät hät iigsezt hä
d1244_1-TLI_6,kääliin minere mueter jaa
d1244_1-TLI_60,dänn isch ebe
d1244_1-TLI_600,aber d armee hät aso bi däre
d1244_1-TLI_601,untersuechig wo gäge sii gfüert woorde sind
d1244_1-TLI_602,berächtigterwiis chöne devoo usgoo das de maggs m***
d1244_1-TLI_603,im ab zwäite septämber nüünedriissg
d1244_1-TLI_605,das händ s natüli übehaupt nid gwüsst
d1244_1-TLI_606,au deet wo wo won ich mit em mit em haupme dänn diskutiirt han
d1244_1-TLI_607,hät er das nid gwüsst ich han im no mit guetem
d1244_1-TLI_608,gwüsse doo chöne säge i dären underredig ändi de
d1244_1-TLI_609,ebe de wienacht
d1244_1-TLI_61,äigenlich de hööepunkt vo de kriise grad choo de vatter isch also
d1244_1-TLI_610,nünzehundertnüünedriissg
d1244_1-TLI_611,ich bin i de soziaaldemokraatische partei was ä gschtimt hät
d1244_1-TLI_612,händ si denn dass us gwüsse taktischen überlegige veschwige
d1244_1-TLI_613,das sii mitgliid vo de komunistische partei sind
d1244_1-TLI_614,doo noo ja ja ja ja aber ch
d1244_1-TLI_616,dä iitrit deet im septämber dä isch fü miich zeerscht emaal
d1244_1-TLI_617,aso zimlich formeli
d1244_1-TLI_618,gsinigskundgäbig gsii ich wet iiträtte nid waar
d1244_1-TLI_619,das isch als folg vo däm wonene verzelt han
d1244_1-TLI_62,langi ziit aarbetsloos gsii au
d1244_1-TLI_620,in in lill was i deet erläbt ha mit däm uusschluss
d1244_1-TLI_621,isch das erfolgt und dänn hät s äigedlich ebe
d1244_1-TLI_622,isch die zwüschefaase choo im
d1244_1-TLI_623,mini verhaftig im aktivdienscht das sind ja dänn föif mönet gsii
d1244_1-TLI_624,ich bi ja zeersch en monet lang bin i im februaar
d1244_1-TLI_625,im februaar viirzg bin i ja zeersch en monet lang i undersuechigshaft gsii
d1244_1-TLI_626,dänn han i wider dienscht gmacht und dänn eersch am föifezwänzigschten auguscht
d1244_1-TLI_627,viirzg
d1244_1-TLI_628,bin i dänn verurtäilt woorde und
d1244_1-TLI_629,ich mues sägen alsoo
d1244_1-TLI_63,und mir händ asoo seer mager müse dure
d1244_1-TLI_630,es isch
d1244_1-TLI_631,e langi langi gschicht wänn ich ez das ine genau wet verzele wi dä haupme
d1244_1-TLI_632,die verhaftig zschtand praacht hät
d1244_1-TLI_633,das das das wäär ez ebe so öppis
d1244_1-TLI_634,wo woo z wiit würd abfüere
d1244_1-TLI_635,aber er hät dure hundsgemäini macheschaft
d1244_1-TLI_636,hät er miich zeerscht
d1244_1-TLI_637,verhafte laan
d1244_1-TLI_638,underängschtringe
d1244_1-TLI_639,füfzääte februaar also isch am änd gsii vo der eerschte
d1244_1-TLI_64,sächs franke föifesibezg
d1244_1-TLI_640,perioode vom aktiivdienscht
d1244_1-TLI_641,und dänn hät er wäreddäm
d1244_1-TLI_642,bin ich aso daa
d1244_1-TLI_643,zwee ofizier bin ich da i i de mitti dur s doorf
d1244_1-TLI_644,durgfüert woorde wi en verbrächer und is
d1244_1-TLI_645,is sogenante schprüzehüüsli abgfüert woorde und iigschpärt woorde
d1244_1-TLI_646,und wäred ich däm deet
d1244_1-TLI_647,gsässe bin
d1244_1-TLI_648,hät äär di violette choo laa und hät öppen es
d1244_1-TLI_649,dozed vo de dienschtkameraade
d1244_1-TLI_65,aarbäitsloosenunderschtüzig händ müese lange für di sibechöpfig familie
d1244_1-TLI_650,hät er däne violette
d1244_1-TLI_652,vo der armee die häissed di violette die mit de violette patte das isch
d1244_1-TLI_653,die vo de armeejuschtiiz waar die die
d1244_1-TLI_654,armeepolizei und armeejuschtiiz die händ violetti patte
d1244_1-TLI_655,die hät er choo laa und dänn
d1244_1-TLI_656,händ die sind die uusgfrööget woorde vo däne
d1244_1-TLI_657,vo däm ofiziir däm violette daa
d1244_1-TLI_658,ebe was ich diskutiirt heig
d1244_1-TLI_659,und dänn
d1244_1-TLI_66,das hät mich natüürli präägt mi händ höggschtens am suntig echli anke gsee
d1244_1-TLI_660,jaa dänn bin ich
d1244_1-TLI_661,vo deet uus dänn bin i
d1244_1-TLI_662,uf züri gfüert woorde is bezirksgfängnis züri es
d1244_1-TLI_663,drei tag verhaftet gsii
d1244_1-TLI_664,dänn händ s mi wider entlaa dänn han i z wintertuur chöne es vikariaat aaträte
d1244_1-TLI_665,nach drei wuche han i es uufgebot überchoo
d1244_1-TLI_666,widerum vor der undersuechigsrichter
d1244_1-TLI_667,und dänn hät dä plözlich vor sich zue so en schtapel akte ghaa
d1244_1-TLI_668,hät gsäit jaa härr m*** ich mus ezt
d1244_1-TLI_669,die undersuechig uuswiite si mir händ sii
d1244_1-TLI_67,und wil ich dänn
d1244_1-TLI_670,vorane äifach wäge befeelsverwäigerig
d1244_1-TLI_671,han ich sii aaklagt aber de hauptaachlaagepunkt isch
d1244_1-TLI_672,iri diskussioon i der armee ich
d1244_1-TLI_673,mus si formell aachlage nach
d1244_1-TLI_674,den bundespschluss über s verbot der komunistischen propaganda in der armee
d1244_1-TLI_675,sind si also aaklagt und müend si ez uussäge
d1244_1-TLI_676,und di ander gschicht ebe mit däre
d1244_1-TLI_677,was di befeelsbewäigerig gsi isch dass
d1244_1-TLI_678,chan ich ine scho verzele wänn si no aber
d1244_1-TLI_68,jaa halt ebe
d1244_1-TLI_681,das me miich hät chöne hinder schloss und rigel bringe und de hät er tänkt nachane lauft s dänn schoo und ebe das
d1244_1-TLI_682,di ganzi gschicht mit de violette das er da die uufpote hät uf underängschtringen und dänn die
d1244_1-TLI_683,dänn han ich han iez no han ich no züügenuussaage vo mindischtens eme halb dozed
d1244_1-TLI_684,vo däne dienschtkoleege woo
d1244_1-TLI_685,d hauptuussaag
d1244_1-TLI_686,vo däm georg trotmann
d1244_1-TLI_687,hauptdenunziant
d1244_1-TLI_688,widerläit händ dä hät nämli gsäit ich heg gsäit
d1244_1-TLI_689,es wäär guet wänn de schtaliin chääm
d1244_1-TLI_69,als täglichi gäischtigi naarig da die aarbäiterziitig gläse han hämir dänn au i de schuelklass
d1244_1-TLI_690,das han ich natüürlich gägenüber em undersuechigsrichter soffort uf s heftigschti beschtritte
d1244_1-TLI_691,ha gsäit luged sii das isch e hundsgemäini verlüümdig vom georg trotmann
d1244_1-TLI_692,das han ich natüli nie gsäit ich bin kän tummchopf und ich känen aso
d1244_1-TLI_693,di russisch gschicht und öiseri vil z guet als das ich jeemaals eso öppis würd uselaa
d1244_1-TLI_694,aber das händ dänn d schuurnalischten am prozäss zum biischpil isch dä saz wider choo
d1244_1-TLI_695,us der aachlaageschrift wider choo
d1244_1-TLI_696,de undersuechigsrichter hät en ums verreke
d1244_1-TLI_697,nid wele schtriichen obwol ich em gsäit ha losed si das isch
d1244_1-TLI_698,verlüümdig das isch nid waar das han ich nie gsäit
d1244_1-TLI_699,isch er choo und dänn isch s i allne ziitige gschtande won ich
d1244_1-TLI_7,und ich bi scho seer früe
d1244_1-TLI_70,hämmir diskussioone ghaa doozmaal
d1244_1-TLI_700,nünzehundertnüünzgi
d1244_1-TLI_701,vom anton schaller im suntigsintervjuu intervjuut woorde bin hät er genau dä
d1244_1-TLI_702,d dä saz wider
d1244_1-TLI_703,vom schtalin hät er wider
d1244_1-TLI_704,miir voortischet
d1244_1-TLI_705,und ich han em wider müse säge jaa luged si also wänn sii
d1244_1-TLI_706,halt äifach wänd für öi en denunziant
d1244_1-TLI_707,wo ganz bewusst aagschtelt isch um der ander kabutzmache
d1244_1-TLI_708,d woret isch ja chan ich
d1244_1-TLI_709,chan ich nüüt me säge hä aber i ch
d1244_1-TLI_71,zum bischpil über
d1244_1-TLI_710,es schtimt nüd
d1244_1-TLI_711,si sind aso veruurtäilt woorde zu füüf monet unbedingt
d1244_1-TLI_712,und händ die füüf monet im bezirksgefängnis uschter
d1244_1-TLI_714,par taag dänn drei wuche also unngefäär en monet undersuechigshaft
d1244_1-TLI_715,und dänn d hauptschtraaf han i vier mönet no han i da äne z uschter
d1244_1-TLI_716,im bezirksgefängnis han i die jaa
d1244_1-TLI_718,in uschter i dem bezirksgfängnis wie wi isch di für si gsii was
d1244_1-TLI_72,der abessiiniechrieg wo im vieredriissgi uusprochen isch
d1244_1-TLI_720,das was i vorane die drei wuche won i i de
d1244_1-TLI_721,in bezirksgfängnis züri gsii sind das isch natüli vil schlimmer
d1244_1-TLI_722,gsii da bin i dasch s eersch maal gsii
d1244_1-TLI_723,und das isch das isch seer schlimm gsii hä
d1244_1-TLI_724,wil ich mich deet dänn dur di denunziazioon vo dem
d1244_1-TLI_725,trotmann han ich mich verraate und verchauft gfüült
d1244_1-TLI_726,und ha tänkt wänn d richter somene soulump
d1244_1-TLI_727,der gröösste lump im ganzen land ist
d1244_1-TLI_728,der denuiziant hät de gotfriid chäller scho gsäit
d1244_1-TLI_729,wänn die soo äim hälfed da was wot ich dänn noch mache und deet bin i natürli fescht entschlosse na gsii
d1244_1-TLI_73,und als folg vo däm abesiiniechrieg
d1244_1-TLI_730,z z rekurieren an gäneraal
d1244_1-TLI_731,und ha dänn das ä mit em rächtsaawalt han i das beschproche
d1244_1-TLI_732,und dänn hät mir dä gsäit jä
d1244_1-TLI_733,sanitäätssoldaat m***
d1244_1-TLI_734,brief an gäneraal wänd sii als komunischt
d1244_1-TLI_735,verschriie sind aaklagt sind
d1244_1-TLI_736,das chönd si grad begrabe und dänn han i läider au verzichtet
d1244_1-TLI_737,ich het s gliich sele mache hä
d1244_1-TLI_738,was het
d1244_1-TLI_739,di verhaftig und die
d1244_1-TLI_74,bin ich dänn im septämber vieredriissg
d1244_1-TLI_740,die gfängnisziit was het das bi ine
d1244_1-TLI_741,veränderet in iirem verhältnis zur schwiiz
d1244_1-TLI_742,ja das hät s entschäidend veränderet
d1244_1-TLI_743,wil ich han em haupme schoo
d1244_1-TLI_744,i däre militäärischen underredig gsäit luged sii härr hauptme ich bin soon vomen aarbäiter
d1244_1-TLI_745,ich han nüüt ich han under grööschte entbeerige
d1244_1-TLI_746,han ich schtudiirt und chöne leerer wäärde
d1244_1-TLI_747,ich han nur mini freihäit
d1244_1-TLI_748,wänn si miir die freihäit mini mäinigsfreihäit das ich
d1244_1-TLI_749,da i de diskussioone genauso wi jeder anderi mini mäinig wänn si mir die nämed
d1244_1-TLI_75,bin ich i di juged iiträte ha gfunde mol du muscht
d1244_1-TLI_750,härr haupme und han en dänn aaprüelet
d1244_1-TLI_751,dänn chönd si das gwändli daa won i aahan
d1244_1-TLI_752,das chönd si ä no grad haa hä
d1244_1-TLI_753,dänn han ich nüüt me z vertäidige ich ha gaar nüüt z vertäidige
d1244_1-TLI_754,und dänn isch er uufgguumpet
d1244_1-TLI_755,vor mi anegschtande hät gsäit
d1244_1-TLI_756,ich laa nid mit miir soo rede
d1244_1-TLI_757,han gsäit jaa wüssed sii wänn äim e däraart unngrächt gschee unrächt gschiit
d1244_1-TLI_758,dänn wird me halt luut hä
d1244_1-TLI_759,ja soo isch das zueggange aber das isch ebe
d1244_1-TLI_76,das isch ja au d ziit gsii natüürlich vom
d1244_1-TLI_760,di die die schlimm gschicht
d1244_1-TLI_761,im gfängnis dänn
d1244_1-TLI_762,immer wider die iivernaame
d1244_1-TLI_763,und immer wider das aaräne ebe
d1244_1-TLI_764,gäge gäge die uussaage
d1244_1-TLI_765,das das hät mich natüürlich tänkt ja ebe de bisch
d1244_1-TLI_766,bisch ja äifach uusgliferet wänn d emaal dä schtämpfel häsch
d1244_1-TLI_767,komunischt färtig dänn
d1244_1-TLI_768,und dänn bin ich jaa hät ja dä haupme
d1244_1-TLI_769,vorane scho zum
d1244_1-TLI_77,machtaatrit vom hitler es isch im vieredriissgi im februaar sind die
d1244_1-TLI_770,zur ordonanz
d1244_1-TLI_771,hät er gsäit jaa
d1244_1-TLI_772,dä m*** daa wird ich soorge
d1244_1-TLI_773,brüeder vo dem hauptmann isch leerer gsii z züri
d1244_1-TLI_774,da wird ich defü soorge das dä nie leerer wird
d1244_1-TLI_775,das dä nie leerer wird
d1244_1-TLI_776,und das hät er ja au zschtand praacht dänn
d1244_1-TLI_777,dänn als zwäiti
d1244_1-TLI_778,fürchterlichi hauptschtraaf wo vil schlimmer gsi isch als gfängnisschtraaf
d1244_1-TLI_779,isch ja gsii d iischtelig i di bürgerliche eererächt für drüü jaar
d1244_1-TLI_78,groosse kämpf gsii um s rooti wien
d1244_1-TLI_780,ufgrund vo däre
d1244_1-TLI_781,veruurtäilig ebe im zuug vo de eerefäigkäit
d1244_1-TLI_782,hät de erzieigsraat vom kantoon züri
d1244_1-TLI_783,hät miir s
d1244_1-TLI_784,unbefrischtet entzoge das isch di
d1244_1-TLI_785,prueflich hiirichtig gsii ali mini opfer föif jaar lang i däre
d1244_1-TLI_786,ales vernichtet und
d1244_1-TLI_787,da bin i uusgränzt gsii
d1244_1-TLI_788,usegrüert us us däre bürgerliche gselschaft
d1244_1-TLI_789,und da han i dänn ebe
d1244_1-TLI_79,won ich seer genau verfolgt ha warum wil
d1244_1-TLI_790,als folg vo däm
d1244_1-TLI_791,ha bin i dänn nachane seer
d1244_1-TLI_792,entschide und seer entschlosse han i gsäit ez wiird ich
d1244_1-TLI_793,mini ganz energii nur no
d1244_1-TLI_794,iiseze emaal für mis rächt und zwäitens das me i de schwiiz
d1244_1-TLI_795,anderi zueschtänd schafft als das me
d1244_1-TLI_796,uf die aart erlediget wiird und usgschaltet wiird us däre gselschaft
d1244_1-TLI_797,und dänn dänn han i aagfange dänn han i z wintertuur nid nur
d1244_1-TLI_798,bin i iiträtte han i i wintertuur die die zimlich
d1244_1-TLI_799,maroodi komunistischi partei die händ sich
d1244_1-TLI_8,äigedlich dänn echli is polittisch läben iechoo wil min vatter
d1244_1-TLI_80,min leerer de frei soziaaldemokraat hät
d1244_1-TLI_800,zerschtritte vorane volschtändig
d1244_1-TLI_801,han ich nöi uufpoue und zwaar han i si nöi uufpoue
d1244_1-TLI_802,hauptsächlich mit de mitglidere vo de sozialistische juged
d1244_1-TLI_803,chame denn äigenlich säge das sii i däm fall
d1244_1-TLI_804,als reakzioon uf di verhaftig uf
d1244_1-TLI_805,uf di gfängnisschtroof äigenlich eerscht en überzüügte komunischt
d1244_1-TLI_807,gäled sii was ich sele mache und was han i wele mache im gfängniss
d1244_1-TLI_808,da händ si entweder müse
d1244_1-TLI_809,chläbaarbet mache aber das han ich nid wele und ich han dänn
d1244_1-TLI_81,e läsemappe zirkuliere laa
d1244_1-TLI_810,die groossi solidaritäät ghaa vo de sozialistische juged
d1244_1-TLI_811,die händ gäld gsamlet für miich ä mini fründin di jezig frau
d1244_1-TLI_812,die hät gäld gschpändet
d1244_1-TLI_813,das ich im gfängniss als polittische gfangene
d1244_1-TLI_814,ha chöne
d1244_1-TLI_82,und da sind vil iluschtriertii
d1244_1-TLI_83,ziitschrifte gsii us em roote wien
d1244_1-TLI_84,wien das hät doozmal as
d1244_1-TLI_85,groosses aazieigs
d1244_1-TLI_86,d sozialischte vo ganz öiroopaa
d1244_1-TLI_87,und zwaar wäg sinere schuelreform wäg sine komunaale wonigsboute sind ja berüemt gsii karl marggs-hoof und so wiiter
d1244_1-TLI_88,und dänn woo di ööschtriichische faschischte mit den kanonen uufgfaare sind um das rooti wien zämezschüüsse
d1244_1-TLI_89,das hät en unngehüüren iidruk gmacht uf miich und de han ich gfunde
d1244_1-TLI_9,isch seer aktiive gwärkschafter gsii bim metalarbäiterverband
d1244_1-TLI_90,jaa
d1244_1-TLI_91,du musch nid nu leeren i de schuel musch nid nu leere musch
d1244_1-TLI_92,au gäge daas aakämpfe ebe gäge de faschismus
d1244_1-TLI_93,und das hät min wääg dänn beschimt seer beschtimt
d1244_1-TLI_95,im gägetäil da hät min vatter dä hät sich immer
d1244_1-TLI_96,usenandgsezt i der aarbäiterkomissioon und im
d1244_1-TLI_97,drii mit de komunischte wo ä i de loki iri zäle ghaa händ
d1244_1-TLI_98,und was ich äigenlich zeersch ghöört han vom vatter s isch es isch
d1244_1-TLI_99,seer heftigi ableenig gäge d komunischte
