Filename,Transcript
d1207-T1617,aber isch
d1207-T1618,aber i has jez nò nie so ggnaau verzelt überchoo
d1207-T1619,isch isch es den
d1207-T162,und de hät er daas gmèrggt
d1207-T1621,näinäi mir händ
d1207-T1622,mir händ sus es guets verhältnis ghaa
d1207-T1623,daa
d1207-T1624,die sind ja sùù guet hüt
d1207-T1625,näi
d1207-T1626,hehe
d1207-T1627,womer
d1207-T1628,die tanggparikaade
d1207-T1629,uufbuue he
d1207-T163,de isch er mitnen abgfaare die händ nümme möse chùù
d1207-T1630,mit em majoor oder hüüt isch er oberscht
d1207-T1631,mit dem und ììch zäme
d1207-T1632,händ däre bäum gfelt
d1207-T1633,im wältsche imene wald inne
d1207-T1634,isch dän es gsìì hei
d1207-T1635,äär na nie gholzet und ììch ä nǜǜd
d1207-T1636,aber
d1207-T1638,si hend jò verschidni jez ofizier erwèènt ghaa namentlich
d1207-T164,nu nùch ììch bi
d1207-T1640,är isch det di andere sind de gad gaar nüüt gsìì he
d1207-T1641,heh
d1207-T1642,hehe
d1207-T1643,usgrächnet wo isch das gsìì
d1207-T1644,isch es z ároosa gsìì
d1207-T1645,isch der chäib dèè hät doch e tschip gchaa
d1207-T1646,und d schtandarte vooredraa e fürchtige siech isch das gsìì e richtige
d1207-T1647,hittlernäuschel
d1207-T1648,der hämmer de schù uf der latte ghaa
d1207-T165,daas isch ez hüüchle
d1207-T1651,das verliided mir nööd d musig
d1207-T1652,mer händ mängs
d1207-T1653,mängs psoorget a däne
d1207-T1655,ja heh
d1207-T1656,ebe daas
d1207-T1657,mìt em èrlach
d1207-T1658,chunt er
d1207-T1659,er tuet nöd de füerer äär faart sälber
d1207-T166,das hät er nöd verträit he
d1207-T1660,der èrlach
d1207-T1661,der füerer mues dernäbed hogge
d1207-T1662,daas das isch ja schù es
d1207-T1663,e säich oder
d1207-T1664,das set ja gaar nǜd schtathaft sii das isch ja nǜd dienschttäuglich
d1207-T1665,soo
d1207-T1666,hehe heh
d1207-T1667,z aroosa
d1207-T1668,mier händ e schäufänschter ineglueget
d1207-T1669,schtuggi der passischt
d1207-T167,aber
d1207-T1670,de passischt isch ä det gsìì
d1207-T1671,und de chunt er der
d1207-T1672,tschip
d1207-T1673,esùù e
d1207-T1674,verruggt
d1207-T1675,esùù verruggt
d1207-T1676,und dù gschtoppet und de gschtoppt
d1207-T1677,und hinde e wolgge he
d1207-T1678,äi wolgge hät nüüt me gsee
d1207-T1679,schtiigt der uus der isch esùù im schuss gsìì
d1207-T168,und de de hööchgschtelte oder esùù isch er de über de chare gfaare
d1207-T1680,hät er de
d1207-T1681,schtuggi schtuggi
d1207-T1682,friz hät er ne aaghäue
d1207-T1683,chènd si nǜd
d1207-T1684,chènd si nǜd d achtigschtellig aanee hehe
d1207-T1685,de fräch siech de schtuggi
d1207-T1686,säit züenem jaa äär häig gmäint es chäm en veruggte daa
d1207-T1687,äär häig gmäint es chäm e veruggte esùù blööd faart mer doch gaar nǜǜd
d1207-T1688,dère
d1207-T1689,dère
d1207-T169,det hät er ne de schù gsäit was er hät welle he
d1207-T1690,täili gits dän
d1207-T1691,mee oder weniger he
d1207-T1692,aber de chäib isch hät nüüt me gsäit
d1207-T1693,was hènd si bi
d1207-T1694,de schtuggi
d1207-T1695,ìsch ab
d1207-T1696,isch intressant gsìì wi mer
d1207-T1697,mier händ müesse i d schäufänschter ine
d1207-T1698,i d schäufänschter ineluege he
d1207-T1699,det ùben isch
d1207-T17,zwäi und zwäi wider
d1207-T170,wän der äine dr
d1207-T1700,schwiizermäischterschaft isch deetä uus
d1207-T1701,träit woorde aroosa emaal
d1207-T1702,ich wäiss ich känne mich nǜd rächt uus aber zoberscht ùben isch
d1207-T1703,bodenebä
d1207-T1704,di di grööscht lengi
d1207-T1705,hämmer de müese det ufe ich ha müesen èggschtre
d1207-T1706,èggschtre voo der vom uurläub möse
d1207-T1707,i der chäib ufe hee
d1207-T1708,noch abbräche der uurläub
d1207-T1709,daa bin ich
d1207-T171,äine der der hät deete siiner ziit
d1207-T1710,schpiz ùbe gsìì
d1207-T1711,dère glègehaite für musig gschpilt den
d1207-T1712,was hènd si für schtük gschpilt
d1207-T1713,jaa meerhäitlich märsch due
d1207-T1714,aber tütschi mèrsch hènd si au gschpilt
d1207-T1716,was hämmer ä welle
d1207-T1717,mer händ die änglische nǜd ghaa de
d1207-T1718,di amerikaanische no nǜd gchaa he
d1207-T1719,wääred verbotte gsìì
d1207-T172,hät er
d1207-T1720,ja
d1207-T1721,jaa wäns tüütschi märsch jaa der
d1207-T1722,räitermarsch oder esùù
d1207-T1723,das sind ja uuralti iigsässni
d1207-T1724,märsch sind daas
d1207-T1725,und schwiizer märsch e huufe jaa
d1207-T1726,näi näi
d1207-T1727,he-e
d1207-T1728,der egle
d1207-T1729,mal simmer amene hoochzig gsìì
d1207-T173,im huus inne prifaat
d1207-T1730,und de nacher isch daas färtig gsìì
d1207-T1731,simmer wider abe
d1207-T1732,händs für üüs echläi
d1207-T1733,gmusiget
d1207-T1734,guete suntig isch gad samschtig gsìì
d1207-T1735,hämmer gschpilt
d1207-T1736,guete suntig gschpilt ja
d1207-T1737,und de nacher
d1207-T1738,hämmer underenand abgmacht di chliinen inschtrumänt
d1207-T1739,trumpeeter und esùù
d1207-T174,und hät er gmäint er chème e gäischtlichen über vom pfarer
d1207-T1740,mier tünd de
d1207-T1741,bim refrè̃è̃ det schpilemer de nümme
d1207-T1742,schpilermer de nümme tüend de singe
d1207-T1743,de isch doch diser schù veruggt woorde wo mier gsunge händ und
d1207-T1744,und di andere pompom pompom pompom pompompo
d1207-T1745,und mier händ nümme chènne singe sùù hämmer müese lache glat
d1207-T1746,für das
d1207-T1747,anden abe hee
d1207-T1748,heh
d1207-T1749,was sel ich säge
d1207-T175,isch luschtig gsìì
d1207-T1750,hät jedes battaliùù hät es e schlager gchaa
d1207-T1751,e schlager gchaa
d1207-T1752,z jedes regimänt die hät mer den öppe gschpilt he
d1207-T1753,sanggaller
d1207-T1754,wie hät er ghäisse
d1207-T1755,schilknächt
d1207-T1757,eso e ganz e guete
d1207-T1758,und der bi däm bin ich drii
d1207-T1759,drüümaale im widerholiger gsìì
d1207-T176,daa sind die sùù abenandgchiit he
d1207-T1760,e kappazitäät
d1207-T1761,chilchemusig we im militäär musig de hät als gmacht
d1207-T1762,isch jò gliich
d1207-T1763,hm
d1207-T1764,nänäi
d1207-T1765,hämmer ender der rootchrüüzschwöschter es schtèndli ggee am aabed am ölfi
d1207-T1766,heh z flims obe hei
d1207-T1767,nǜd wän
d1207-T1768,und dernaa iis-chalte
d1207-T1769,iis-chalts pier überchùù he
d1207-T177,diser isch de usszògen und isch uf äinsidlen ine
d1207-T1770,näi
d1207-T1771,näi a den ofiziere händ mier nie schtändli ggee
d1207-T1772,ich wüssti nǜd wie
d1207-T1773,aber
d1207-T1774,dette wo si na nie militäärmusig gchaa händ oder esùù
d1207-T1775,de sim mier immer ggange
d1207-T1776,momol
d1207-T1777,den würdi gèrn nòmòl nèbis wüsse zuer
d1207-T1778,zuer chriegssitwazioon si sind jò èbe iigruggt im
d1207-T1779,im hèrbscht nüünedriissg als soldaat s isch um
d1207-T1780,um chrieg ggange hènd si daas wòòrgnoo ghaa was dusse passiert isch usserhalb vo de schwiz
d1207-T1781,jaa das daa
d1207-T1783,jaa und im dienscht isch äu gredt woorden über die sache
d1207-T1784,was wämmer säge näi nüüt
d1207-T1785,ììch
d1207-T1786,ich wäiss nüüt
d1207-T1787,mir wääred eben naa imene loch verschloffe
d1207-T1788,wäns drufaachoo wäär oder den hettemer noch e paar abetüpft
d1207-T1789,wa hend si sich den vòòrgschtelt würdi passiere wen di tüütsche chèmed i d schwiiz
d1207-T179,das sind eso eppisöödli he
d1207-T1790,mier händ schù
d1207-T1791,vor dene vor dene schwaabe hämmer schù chläi angscht gchaa klaar
d1207-T1792,zeerscht
d1207-T1793,nacheräne vierevierzgi mee hehe
d1207-T1794,mues me sich rode
d1207-T1795,mir hetted üs grodt
d1207-T1796,hm was häisst das
d1207-T1797,das wòrt keni nööd jaa
d1207-T1798,het men ä na gschosse
d1207-T1799,nänäi
d1207-T18,zwäi
d1207-T180,jaja
d1207-T1800,gad esùù gad esùù
d1207-T1801,a de schwaaben alles übergìì näi na-a
d1207-T1802,aber hend si glaubt si chöned sich au weere gègenüber de tütsche
d1207-T1803,das die dän ä na chùù wääred he
d1207-T1804,das hät mer de grächnet
d1207-T1805,die händ doch müese
d1207-T1806,tängge
d1207-T1807,dass d schwiiz gäge d schwaabe sind
d1207-T1808,aso due simmer dän gäge d schwaabe gsìì
d1207-T1809,da sch e äärzfäind äärzfind simmer gsìì
d1207-T181,de pfarer braun in
d1207-T1810,gäge d schwaabe
d1207-T1811,wän si schù händ müese schaffe im im schaffuusischen oder so
d1207-T1812,für die schwaabe
d1207-T1813,das isch doch esùù gsìì
d1207-T1814,was hämmer welle mache
d1207-T1815,nacher jezed tuet de dää
d1207-T1816,isch das den doo scho theema gsii
d1207-T1817,das verliidi nǜǜd
d1207-T1818,das d jude daas züüg us-püütet händ
d1207-T1819,vo de schwiiz
d1207-T182,je
d1207-T1821,de am schwaab esùù
d1207-T1822,jää hee
d1207-T1823,ghulffe hät
d1207-T1824,was hät si de welle
d1207-T1825,was jez welle mache
d1207-T1826,was hetted jez sii gmacht
d1207-T1827,und was isch dinne gsìì
d1207-T1828,ja
d1207-T183,isch sicher
d1207-T1830,und mängmal waffen und als he d tschingge
d1207-T1831,näi aso aso ich das chan ich nǜd begriiffe
d1207-T1832,esùù gschiide lüüt
d1207-T1833,wänd driischnure wies due ggangen isch
d1207-T1834,wie due d behöörde het selle
d1207-T1835,het selle das züüg
d1207-T1836,ich cha das nǜd begriiffe
d1207-T1837,mer hät doch müese das züg dur als dureschlängle he was was mues ich jez mache
d1207-T1838,das ich nùch chaa
d1207-T1839,isch doch waar
d1207-T184,bis i chrieg ine gsìì
d1207-T1840,die behörde
d1207-T1841,die händs also gaar nǜd schǜǜ gchaa
d1207-T1842,gad
d1207-T1843,gad schù eender als hüt
d1207-T1844,hüt das isch ja das isch ja e lumpegselschaft
d1207-T1845,halt
d1207-T1847,aso ich
d1207-T1848,da hüt chani schù nünt me aafoo
d1207-T1849,doo si sind jò sanitèèter gsii au trumpeeter und sanitèèter sind si als sanitèèter vòòrberaitet gsii uf
d1207-T185,chan ich nǜd emal mee säge
d1207-T1850,momol das hät me schù duregnùù
d1207-T1851,jaa
d1207-T1852,jaja
d1207-T1853,wi schtaarch die armee isch
d1207-T1854,jaa mee oder weniger schùù
d1207-T1855,me hät de nattüürli bilder gsee he
d1207-T1856,heh
d1207-T1857,das isch ja waansinnig he
d1207-T1858,waansinnig
d1207-T1859,fürne chrieg esùùe sich voorberäite
d1207-T186,aso due woon ììch nùch
d1207-T1860,de grööscht blöödsin
d1207-T1862,mir sind doch due
d1207-T1863,sind öppen emal noch i d kino z chuur
d1207-T1864,ja
d1207-T1865,ebe das mir uf chuur ufe wänd
d1207-T1866,sii hend sicher au en befeel ghaa waa si z tue ghaa hend im fal vo de inwasioon da isch jò doo
d1207-T1867,näi mir sind nǜd wiit chùù
d1207-T1868,s probleem gsii das mer gmaint hèt di tütsche chèmed
d1207-T1869,was isch iren befeel gsii doo
d1207-T187,d mäss dienet ha
d1207-T1870,und sii händ gmäint mer chämed
d1207-T1871,mer chämed nǜd emaal mee daa der chìrezer daa
d1207-T1872,mir mösed üs vertäile vo glaris
d1207-T1873,im chìrezer obe durum sind doch unde
d1207-T1874,zǜǜg
d1207-T1875,läär
d1207-T1876,ufegfare
d1207-T1877,die händ nümme für üüs ghalte
d1207-T1878,di wääred für üüs beschtimt gsìì
d1207-T1879,und nachert lönds üs lönds üs tschumple und der erlatsch der aff
d1207-T188,isch er na gsìì und denn
d1207-T1880,aber hend
d1207-T1881,hend sii den doo gwüsst worum s ggangen isch
d1207-T1882,sii nöd en
d1207-T1884,nanäi mir sind äifacht den nacher uuf uf chuur ufe tschumpled
d1207-T1885,uf tütsch gsäit he
d1207-T1886,jaa
d1207-T1887,aber sii sind jò dötten aifach über über d schtròòss glauffe hend si nöd angscht ghaa das plözlich irgend welchi
d1207-T1888,sind händ gmäint der der
d1207-T1889,hittler chäm
d1207-T189,isch er gschtoorbe
d1207-T1890,jeden augebligg d sarganserchessel ine
d1207-T1891,sarganserchessel
d1207-T1892,deet hets nattüürli schù gchesslet
d1207-T1893,deet heets de gchesslet
d1207-T1894,deet hetted dän e paar
d1207-T1895,iiglueget
d1207-T1896,vo de schwaabe
d1207-T1897,dee
d1207-T1898,die feschtig he
d1207-T1899,näi gaar nüüt hee mer sind
d1207-T19,elteri i de zwäite klass
d1207-T190,hät e schlaag üüberchoo
d1207-T1901,nöd
d1207-T1902,mer
d1207-T1903,heh
d1207-T1904,wien e veräinsusfluug isch daas gsìì
d1207-T1905,aso ììch ha daas guet gmacht
d1207-T1906,aso im läuffe bin de nǜd schlächt gsìì
d1207-T1907,hahaha
d1207-T1909,jez hettisch nòò
d1207-T191,im hoochaltaar voorne
d1207-T1911,jò
d1207-T1912,sii hend erwèènt ghaa
d1207-T1913,das sii
d1207-T1914,kent hend wo bi dene zwoohundert
d1207-T1917,jaa fröntler
d1207-T1918,jajaa
d1207-T1919,s siggeret als dure he
d1207-T192,binere
d1207-T1921,hööch gschtelti
d1207-T1922,aber di säbe händs dän äu nümme rächt gchaa hee
d1207-T1923,nanäi ase
d1207-T1924,ase
d1207-T1925,das züüg isch e äigentli
d1207-T1926,ebe daa die
d1207-T1927,ganz guet duretänggt worde
d1207-T1928,ebe durum sägi d oortsweer
d1207-T1929,die hät genäu gwüsst
d1207-T193,wienachtsmäss
d1207-T1930,wohii ane as si mue schtùù
d1207-T1931,wie hend den sii vo dère
d1207-T1932,und detten isch äine
d1207-T1933,jaa s hät paar ghaa
d1207-T1934,jaja
d1207-T1935,wo si daa
d1207-T1936,use sind
d1207-T1937,gù hälffe
d1207-T1938,siige
d1207-T1939,im dritte riich
d1207-T194,da isch nò vòr em chrieg gsii
d1207-T1941,die schwaabechäfer häts daa inne ghaa e huuffe nǜd frǜntler d frǜntler sind nǜd nu da a de händs welle
d1207-T1942,as waas hèt mer die aagluetet
d1207-T1943,jaa
d1207-T1944,akzioon erfaare vo dene zwaihundert
d1207-T1945,ja i cha cha ine das nǜd säge
d1207-T1946,isch äifacht me häts äifacht vernùù
d1207-T1947,vernnùù
d1207-T1948,im dorff innä
d1207-T1949,oder äu äu schpääter
d1207-T195,zmizt i der nacht
d1207-T1951,im dienscht äu
d1207-T1952,di zwäihundert di sind plibe
d1207-T1953,schù säuglat hee
d1207-T1954,di
d1207-T1956,jaa verääter
d1207-T1957,die hetteds also nǜd rächt gchaa
d1207-T1958,die äinte säged juu die hetted alli verschlage jaa das wäär dän hehe
d1207-T1959,hend si wèrend em chrieg schoo
d1207-T196,isch er abe
d1207-T1960,hettemer zeersch welle gsee
d1207-T1961,daas het mer de selle gsee zeerscht
d1207-T1962,nanäi die hetteds nǜd rächt gchaa
d1207-T1963,mit dère
d1207-T1964,mit dem gäu lint
d1207-T1965,die händ ja daa gäu lint gsäit daa
d1207-T1966,jaja
d1207-T1967,sùù isch daas
d1207-T1968,daas waaren noch zäiten
d1207-T1969,na isch
d1207-T197,dän händsene de ewägg und dän isch er dän ebä gschtoorbe
d1207-T1970,ales
d1207-T1971,ales inenand ine gschwumme hm
d1207-T1972,ab wen hend si tenggt dass di
d1207-T1973,hät mer nǜd vil gmèrggt
d1207-T1975,ich ha wele soldaatewienacht aa hoochsig
d1207-T1976,aber èès hät nǜd welle
d1207-T1977,mer händ de sibenevierzgi hämmer ghüraate
d1207-T1978,jajaa
d1207-T1979,das di tütsche dèè chrieg nöd wèèrded gwüne
d1207-T198,vor em chrieg
d1207-T1980,das hät mer di bald gmèrggt he
d1207-T1981,daa isch
d1207-T1982,hät schù gglugget he
d1207-T1983,wos überaale vereggt isch he
d1207-T1984,wider gmaalet als wes gsìì isch we früener
d1207-T1985,isch na so
d1207-T1986,schtuuffewiis
d1207-T1987,isch me wider häichùù
d1207-T1988,in uurläub
d1207-T1989,de isch mer ggange gù maale
d1207-T199,je nattüürli
d1207-T1990,wie hend si chinder ghaa
d1207-T1991,und dän han ich en äigenä saftlade gchaa
d1207-T1992,zwäi
d1207-T1993,vom sächzgi aa hee
d1207-T1994,doo unde d buude
d1207-T1995,jaaja dasch guet ggange hend si chinder ghaa
d1207-T1996,äin ischt
d1207-T1997,z sanggtmaargreeten usse
d1207-T1998,d tochter
d1207-T1999,leereri
d1207-T2,da sch under em chlooschter
d1207-T20,händs blinddaarmenzündig ghaa plazte
d1207-T200,sächsezwänzg sächsedriissg
d1207-T2000,hääden obe
d1207-T2001,und äin ischt daa unde
d1207-T2002,z altedoorff
d1207-T2003,en bueb
d1207-T2004,jaa
d1207-T2005,machemer fèrtig dòò
d1207-T2009,also her f***
d1207-T201,isch iren vatter en polittische mensch gsii
d1207-T2010,ja
d1207-T2011,ja z näfels bini ufgwachsä
d1207-T2012,i de püntgass
d1207-T2013,dasch d baiz d truube
d1207-T2014,d truube isch d bäiz jò
d1207-T2016,dère familie de vatter isch leerer gsi d mueter isch a fribuurgeri gsìì
d1207-T2017,aso sind äu huuffe gschtoorbe
d1207-T2018,zletscht simmer noch fǜǜfi gsìì
d1207-T2019,wisoo wiso sind
d1207-T202,sächsedriissg
d1207-T2020,die sind den noch
d1207-T2021,drüüezwänzgischte mäi nüünzehundertsächszä
d1207-T2022,also e schtolzes aalter
d1207-T2023,jaa e chriegsbruet jò
d1207-T2025,mir hènd nǜd vül
d1207-T2026,hend sii sèlber au gsunge
d1207-T2029,jaa e rolle gschpilt
d1207-T203,da bini zwänzgi gsìì nǜd
d1207-T2030,in nèfels
d1207-T2031,wisoo daas
d1207-T2032,ja
d1207-T2033,hät sich gscheniiert
d1207-T2034,aber wen
d1207-T2035,welewäg schùù
d1207-T2036,was hèts den für vòòruurtail ggee gege
d1207-T2037,je isch äifach a främdschpraach gsìì due
d1207-T2038,isch iri famili au katolisch gsii
d1207-T2039,jò
d1207-T204,also ä sächsedriissg
d1207-T2040,und hüt isch es
d1207-T2041,hèt das
d1207-T2042,für iri famili e groossi role gschpilt sind si religiöös ufgwachse
d1207-T2043,religiöös jaa ich bi oberdiener gsìì bis zwänzgi
d1207-T2044,e sùne guete
d1207-T2045,je aber er isch bald isch bald
d1207-T2046,aber dän
d1207-T2047,jaa jaja
d1207-T2048,wän äine hät welle sich ineschmäichle
d1207-T2049,überal
d1207-T205,jaa nöd nöd er hät schù polittisiert ebe der
d1207-T2050,schtel gsìì de pfarer früener
d1207-T2051,d lüt us em dòrff hènden grad drum gèrn ghaa
d1207-T2052,jòò di äinte di äinte
d1207-T2053,e kapä́l iigrichtet
d1207-T2054,jaa bis wen isch dèè
d1207-T2055,nèfels gsii
d1207-T2056,bis wän isch jez der gsìì gopferteli
d1207-T2057,chan ich jez das nümme säge
d1207-T2058,vor em chrieg isch das gsìì nattüürli
d1207-T2059,katolisch konserwatiife
d1207-T206,äineviirzg
d1207-T2060,aso si sind bi de
d1207-T2062,jèè das hät scho derig ggee jez jaa
d1207-T2064,ja d gmäindräät
d1207-T2065,was hend si den dòò gmòòlt chönd si sììch erinnere wie son e plakaat usgsee ghaa hèt wo
d1207-T2066,jaa isch äifecht
d1207-T2067,nòch de schuel hend si e leer gmacht chönd si mòl ch
d1207-T2068,jò was was si gmacht hend und
d1207-T2069,chönd si es bischpil bringe
d1207-T207,zwänzigi dette hani d mäss tienet
d1207-T2070,und hend si au döt gschaffet nòhèr
d1207-T2071,nǜd lang
d1207-T2072,par oort z glaris bini vil gsìì
d1207-T2073,wie mained si ander buude
d1207-T2074,ja gröösser vil gröösser
d1207-T2075,nǜd will politigg
d1207-T2076,je das hät mer scho lang gwǜsst
d1207-T2077,daa chani nǜd vil verzelle ììch han deete gaar nǜd mitgmacht he
d1207-T2078,waas hèt mer dòò gredt
d1207-T2079,wèrend em chrieg
d1207-T208,der wììrd i de viierzger jaaren inne wììrd der ä gschtoorbe si wi mi vatter
d1207-T2080,jaa miir händs dän esùù vernuu
d1207-T2081,salladanee wäissi hüt noch
d1207-T2082,woo isch das gsii
d1207-T2083,i der lènzerhäid
d1207-T2084,hät er schù gsäit
d1207-T2085,jude kent dòò im dòòrff oder
d1207-T2087,wie
d1207-T2088,als waas
d1207-T2089,was isch iri ufgòòb gsii als trumpeeter
d1207-T209,mi vatter isch ane vììerevierzgi gschtoorbe
d1207-T2091,e sanitäätler
d1207-T2092,nǜd emaal nǜd emaal näi sächse näi
d1207-T2093,und dasch wienachte
d1207-T2094,i der chuchi äis das
d1207-T2095,iri frau
d1207-T2096,ja
d1207-T2097,dòò ganz jung wi aalt isch si dòò gsii
d1207-T2098,daa
d1207-T2099,ganz jung jò
d1207-T21,de sind beidi
d1207-T210,aber ebä der
d1207-T2100,a si hend si so jung kent nò
d1207-T2101,näi näi die han ich doch nie känt nanäi
d1207-T2103,die gaat noch he
d1207-T2105,ja das sind als suwenier
d1207-T2106,und das gmèld hend nöd sii
d1207-T2107,näi näi näi dère
d1207-T2108,da sch au seer schöön
d1207-T211,plaasius braun
d1207-T2112,ich has nuur wägedem gchäufft
d1207-T2113,jò
d1207-T2114,vo
d1207-T2118,gwüsst vo irer zit as as junge mòòler wo si underwèggs gsi sind i de driissgerjòòr es isch jò dòòzmòl schwirig gsii arbet z finde nöd
d1207-T2119,woo händ si daas gmacht
d1207-T212,chan ich nümme säge wän das daas gsìì isch
d1207-T2120,z näfels
d1207-T2121,und dän händ noch händs de noch gmaint je sie müesed aafoo pschiisse
d1207-T2123,käi schǜǜne näi
d1207-T2124,jaa chöschtli köschtli
d1207-T2125,hine isch nò en name
d1207-T2126,jaa
d1207-T2127,im hècht isch
d1207-T2129,wen ainer ziit schtat blèèst schtòòt
d1207-T2130,hend sii gschpilt mit de
d1207-T2131,ja deet bini
d1207-T2132,won ich welle säge deete
d1207-T2134,und zum wèg waas hènd si die chaarten überchoo
d1207-T2137,dasch wèèred em chrieg
d1207-T2138,echli lènger hèbe
d1207-T2139,sind daa sii au druff
d1207-T214,bi dene daate da bin ich
d1207-T2140,näi der vatter
d1207-T2142,ja äbe fascht d schiiben usezwiggt häts unde
d1207-T2143,isch den da soo
d1207-T2145,verruggt verruggt ggaandet worde
d1207-T2147,worum hèts den die verdunggelig ggee
d1207-T2148,das d flüüger d orientierig nǜd chènd iihalte
d1207-T215,bin ich nüüt mee
d1207-T2150,di juu zwaijefüfzg jaa
d1207-T2152,aber sind si au sèlber düre go luege
d1207-T2153,nǜd esùù
d1207-T2154,i weler form
d1207-T2155,aber da isch ja aigentlich guet für sii gsii nööd
d1207-T2156,aber aber im prinzip oder
d1207-T2157,sit due bin mit em
d1207-T2158,das isch käi klup daas die äsphee
d1207-T2159,hèts den a de landi oder èben under de aarbaiter den polittischi usenandersezige gge wen das um
d1207-T216,sit ich e kolaps gchaa ha daa obe
d1207-T2160,der isch mer noch in erinnerig guet dee
d1207-T2161,chönd si siich an taag erinnere wo de chrieg uspròchen isch
d1207-T2162,a dem taag
d1207-T2163,im mäi vierzg
d1207-T2164,chönd si verzele devoo
d1207-T2167,wo hät gmäint er mües e a dem
d1207-T2168,schtaab
d1207-T2169,wo hend si da wo sind si doo gsii in nèfels
d1207-T217,emaal he
d1207-T2170,ììch bi dehäime gsìì und de hani müesen iirugge uf glaris ufe
d1207-T2171,liechter oder schwäärer das nümme drufaab
d1207-T2172,woo ufe
d1207-T2173,uf
d1207-T2174,uf de gephäggwage
d1207-T2175,daa vom zuug oder kompanii
d1207-T2176,ich ha de der ruggsagg nümme ghaa
d1207-T2177,aber den hend si befeel ghaa aso vo
d1207-T2178,ja
d1207-T218,häts me fascht welle
d1207-T2181,wisoo was isch passiert
d1207-T2182,mir händ dän mir händ dän mir sind dän gù schlaaffe
d1207-T2183,en batalijööndler he
d1207-T2184,ja hät er gsäit daa mini pischtole
d1207-T2185,aber waas hèt den èèr wöle
d1207-T2187,jaa er hät angscht gchaa
d1207-T2188,und die tüütsche liedli singed he
d1207-T2189,aso d soldaate hend gnueg ghaa
d1207-T219,de tüüfel hät mi dene
d1207-T2190,hät dän ebe krach bewirggt he
d1207-T2191,aso die
d1207-T2193,mir sind im wältsche gsìì mer händ ja müese die
d1207-T2194,jez nòmòl zu dère gschicht in chuur
d1207-T2196,wäm mir händ welle mir sind dän esùù mir händ dän öppe ziit gchaa d musig zum waarte oder esùù
d1207-T2197,mit sim
d1207-T2198,mee oder mee
d1207-T2199,schtugg
d1207-T22,de sind beidi ebe gschtoorbe
d1207-T220,a de zeeche ghebed
d1207-T2201,hèts dòò e regle ggee defüer
d1207-T2202,jaa da hät der wachtmäischter schù regle gchaa jajaa
d1207-T2203,hèt das nèber versuecht ghaa emòl
d1207-T2204,näi näi näi na-a
d1207-T2205,z anden obe
d1207-T2206,was sind den soo
d1207-T2207,d schlaager gsii zum schpile weli mèrsch sind psunders guet aachoo bim bublikum
d1207-T2208,jèè das sind sùù vil gsìì jesses noch emal
d1207-T221,jaja
d1207-T2210,chüürzli gschtoorbe
d1207-T2212,jò isch jò
d1207-T2213,sind den si öfter komandiert wòòrde zum ofiziere e schtèndli z gee
d1207-T2214,näi
d1207-T2215,aber a de lüüte
d1207-T2216,mäis händ
d1207-T2217,algemäin
d1207-T2218,hend sii angscht ghaa vòr em chrieg
d1207-T2219,jò
d1207-T222,isch dette da sch als dette gsìì
d1207-T2220,jaa da wird als
d1207-T2221,mer hetted üs
d1207-T2222,mer hetted möse mache dasmer es gweer überchùù hetted ä na
d1207-T2223,e ziitlang schùù und dän hät mer grächnet mit den aliierte
d1207-T2225,dass hüt esùù gschiide lüüt
d1207-T2226,abwiggle lùù
d1207-T2227,si händs si händs alsoo
d1207-T2228,sie händs nǜd sùù liecht gchaa wie si hüt
d1207-T2229,hend sii de schwiizer politigg vertraut ghaa i dère
d1207-T223,weehe wän
d1207-T2230,ämel due laag dòò ämel due schùù
d1207-T2231,sind sii
d1207-T2234,hènd si pschaid gwüsst ghaa über d schtèèrchi vo de tütsche
d1207-T2235,waas
d1207-T2236,da me cha
d1207-T2237,jaa im film esùù im kino oder esùù
d1207-T2238,im mai nünzevierzg aso wos doo die mòiterai gsii isch aber
d1207-T224,en andere
d1207-T2240,jaa das si sùù de saunaach chùù sind
d1207-T2241,was isch das
d1207-T2242,moment
d1207-T2243,wivil minuten hemmer nò druf
d1207-T2244,lüt
d1207-T2245,wo hend si dèè hèèr kent
d1207-T2246,isch duregsiggeret
d1207-T2247,us em glarus isch èèr choo
d1207-T2248,ja jaa und vo daa daa häts dän äu gchaa
d1207-T2249,mol das hät mer de bald känt
d1207-T225,en andere
d1207-T2250,driievierzgi häts schù
d1207-T2251,was hend si nòch em chrieg gmacht
d1207-T2253,jò guet ich tenk den machemer
d1207-T2257,olala
d1207-T2258,mh
d1207-T2259,als waas
d1207-T226,leerer
d1207-T2260,näi näi
d1207-T2261,mhm dörffi mòl gsee
d1207-T2262,guet dèn müemer kasette wèggsle
d1207-T2263,hehe
d1207-T2264,isch den
d1207-T2265,das ischt
d1207-T227,der leerer felbme wo da gmäintspräsident gsìì isch e wiili lang
d1207-T228,der hät dän d jungkonserwatiife hät er
d1207-T229,hät er de zäme
d1207-T23,truurig gsìì das isch de schläuscht isch dette gschtoorbe
d1207-T230,grüeft he
d1207-T231,und de händ die die aalt
d1207-T232,die wääred ja dän d voorläuffer vo de aalt
d1207-T233,katolisch konserwatiife
d1207-T234,hend gsäit
d1207-T235,jungkomunischte dene nachhär he
d1207-T236,katolisch konserwatiife he
d1207-T237,esùù händs daas gsäit
d1207-T238,det bini ä derbii gsìì no katolisch konser
