Filename,Transcript
d1083_1-TLI_517,aso das sind lüüt won är känt hät in tüütschland
d1083_1-TLI_518,näi ich wäiss nid wien er dezuechoo isch me hät
d1083_1-TLI_519,er hät äifach ghöört von ene und die händ s dänn gschikt
d1083_1-TLI_52,hät si siich emaal zäiget und
d1083_1-TLI_520,und das sind jüdischi lüüt gsii oder
d1083_1-TLI_522,die ableenig vom hitler isch ja nöd überaall gsii in wintertuur es
d1083_1-TLI_523,si händ mir vezelt vomene oberscht
d1083_1-TLI_525,es isch
d1083_1-TLI_526,es hät därig ghaa wo absoluut hitlerfründlich gsi sind aber mich tunkt s es es seig
d1083_1-TLI_527,es seiged di weniger grooss zaal gsii
d1083_1-TLI_528,aber die händ vil ärnschter gschaffet als
d1083_1-TLI_529,mir händ s äifach jaa
d1083_1-TLI_53,sii hät daamaals
d1083_1-TLI_530,me hät gaar nid tänkt das so öppis gföörlichs wärdi druus
d1083_1-TLI_531,si händ vo dem oberscht vezelt
d1083_1-TLI_532,was me was me drüber gsäit aso was er gsäit hegi
d1083_1-TLI_534,und siini frau hät bi mier klavierschtund ghaa
d1083_1-TLI_535,und si händ ebe dä won ich geschter i de schtat aatroffe en chliine bueb aagnoo
d1083_1-TLI_536,und si hät immer behauptet er seg hoochinteligent
d1083_1-TLI_537,und de profässer und ich händ halt sofort gsee
d1083_1-TLI_538,er isch liecht debiil isch en liebe käärli und ales
d1083_1-TLI_539,und si hät das also nid begriffen und
d1083_1-TLI_54,mitere fründin zäme
d1083_1-TLI_540,isch halt dänn esoo usechoo
d1083_1-TLI_541,und dänn hämmir natüürlich öppe mitenand gredt mir das isch interessant gsii nid
d1083_1-TLI_542,mit därige lüüte hät me sich dänn scho gredt
d1083_1-TLI_543,getrout farb z bekäne und dänn hät
d1083_1-TLI_544,ja und dänn isch es eben uf asigs usechoo das er gsäit hät das
d1083_1-TLI_545,er wür de tüütsche engege
d1083_1-TLI_547,wänn er mit sin batelioon wetti dem hitler engäge
d1083_1-TLI_548,und ich ha vo vil ghöört
d1083_1-TLI_549,ich han leerer känt woo
d1083_1-TLI_55,miir amig müse d fridhoofrächnig bringe vo der familie
d1083_1-TLI_550,ire dienscht gmacht händ im
d1083_1-TLI_551,im gipfel deet im dreiländergipfel
d1083_1-TLI_552,und dä der äint de sekundaarleerer hät verzelt
d1083_1-TLI_553,a dem taag heged s gmäint aso iez göng s loos
d1083_1-TLI_554,und dänn heg de hitler irgedwie abgschwänkt und dänn sind s usenume
d1083_1-TLI_555,aber wörum wäiss me nonig
d1083_1-TLI_556,vilicht hät händ s doch gfunde
d1083_1-TLI_557,d schwiiz seg z guet
d1083_1-TLI_558,aso
d1083_1-TLI_559,dasch im mäi nünzävierzg gsii
d1083_1-TLI_56,und dur daas hät si miich dänn öppen efli gsee
d1083_1-TLI_560,tümer no s es jaar zruggblände zu de landi
d1083_1-TLI_562,da hetted mir ja ebe
d1083_1-TLI_563,da hämmer die dings ghaa mir händ dä
d1083_1-TLI_564,für de brandebärger das ggosse
d1083_1-TLI_565,und dänn hetted mir der uuftraag ghaa für die überläbesgroossi figuur
d1083_1-TLI_566,und dänn hät miin isch miin maa chrank worde mir händ nöd gwüsst
d1083_1-TLI_567,was es isch es isch dänn eben e bleivergiftig gsii
d1083_1-TLI_568,aso ire maa isch näbed näbed däm das er grafoloog gsii isch au no
d1083_1-TLI_57,aber mir händ also nüüt ghaa mit dene
d1083_1-TLI_570,nid er hät grafopsüchologii gmacht
d1083_1-TLI_571,das dänn d lüüt choo sind und er hät s mit ene beschprochen und
d1083_1-TLI_572,und ab wänn hät er daa hät er bleifiguure ggosse
d1083_1-TLI_574,chume
d1083_1-TLI_575,gueti legierig
d1083_1-TLI_576,e gueti legierig jaa wie säit me däre
d1083_1-TLI_577,zinnbrõõse
d1083_1-TLI_578,ja
d1083_1-TLI_579,und dänn hät s ä no zinkbrõõse ggää
d1083_1-TLI_58,möged si sich an iiri eerschti ärinerig
d1083_1-TLI_580,und dänn hät s natüürli no
d1083_1-TLI_582,und ire maa hetti aso de uuftraag ghaa
d1083_1-TLI_585,und dänn isch das grauehaftig gsii
d1083_1-TLI_586,deet hät eben au de schwaager soo
d1083_1-TLI_587,ghezt das me gsäit hät er seg en unfalschwindler
d1083_1-TLI_588,und ich mäine drum sind öiseri familie dänn abenand choo
d1083_1-TLI_589,und dänn ersch im föifesibezgi han ich tänkt ghaa die chind chönid ja nüüt defüür
d1083_1-TLI_59,was isch händ si daa
d1083_1-TLI_590,und jez chum ich äigedlich seer guet uus mit ene aso s sind
d1083_1-TLI_591,natüürli sind s anderi mäntschen aber
d1083_1-TLI_592,sii händ dänn aber doch im nüünedriissgi die
d1083_1-TLI_593,chlinere wersioone vo däre figuur
d1083_1-TLI_595,nid mir händ ä vom knächt
d1083_1-TLI_596,und vom ez wäiss ich mit de ding säb isch en knächt
d1083_1-TLI_597,und das isch ja en
d1083_1-TLI_598,ebe dä vo züri won i gsäit han
d1083_1-TLI_599,wänn si mir das büechli deet äne gänd chan ich luege
d1083_1-TLI_6,wie s isch e son es nöitrum gsii für miich
d1083_1-TLI_60,psunderii ärinerige
d1083_1-TLI_600,rächts
d1083_1-TLI_601,das chliine ja
d1083_1-TLI_602,ja und da hämmer e paar
d1083_1-TLI_604,aso und die die di serie das sind soo
d1083_1-TLI_605,chliiserie gsii vo bekante skulptuure
d1083_1-TLI_608,und dänn ich ha gmäint mir hegid ja das mus no anderi haa
d1083_1-TLI_609,ich wäiss gaar nööd won ich jez no die han
d1083_1-TLI_61,so ganz früeni ärinerige
d1083_1-TLI_611,händ sii dänn die figuure vechauft a de landi
d1083_1-TLI_612,es hät e paar ghaa ja
d1083_1-TLI_613,und mir händ vor alem dänn die die mappe wo mier mitenand gmacht händ
d1083_1-TLI_614,die hämmer no verchauft
d1083_1-TLI_615,was isch das für e mappe gsii
d1083_1-TLI_616,ich hole si schnäll
d1083_1-TLI_618,ez müend si halt mal lose läse was gsend si das
d1083_1-TLI_619,und deete chönd si läse was de vatter no gschribe hät dezue
d1083_1-TLI_62,früeni ärinerige
d1083_1-TLI_620,dä hät ä wele die händ das mitenand gmacht ich ha daa nüd vil z säge ghaa
d1083_1-TLI_63,sind gsii das wänn d mueter und tante viirhändig gschpilt händ
d1083_1-TLI_64,sind bin ich hinder s klavier abeghöklet und ha gloset
d1083_1-TLI_65,und mini eerschti liebi isch de zwäit saz vo der sibete sinfonii gsii
d1083_1-TLI_66,ich ha nie und ich bi zum biischpiil ich ha de beethoven seer gärn ghaa
d1083_1-TLI_67,aber ich bi verrukt woorde das er no di sächst sinfonii gmacht hät
d1083_1-TLI_69,gwüsst das ich irgetnöime leereri wiirde ich wäiss nu nonig woo
d1083_1-TLI_7,wo nu ghandelt hät
d1083_1-TLI_70,und dänn han ich aber de wunsch ghaa musik aber ich hammer s nonig zuetrout
d1083_1-TLI_71,was sind sii für es mäitli gsii
d1083_1-TLI_72,ich bi di läbig gsii
d1083_1-TLI_73,und ich bi bruu gsii und miini schwöschter isch
d1083_1-TLI_74,vil ruiger gsii und ganz blond
d1083_1-TLI_75,und märkwürdigerwiis
d1083_1-TLI_76,aber ich cha nie nid säge werum hät si immer ghöört ghäisse
d1083_1-TLI_77,das isch di lieb bi der andere und das isch di böös
d1083_1-TLI_78,me hät immer die
d1083_1-TLI_8,und ez chunt der ärnscht
d1083_1-TLI_80,ich näi d mueter hät irgetwie vo mier s verschtändnis verlangt ich han
d1083_1-TLI_81,naachträäglich gmärkt das alwäg die schwöschter iifersüchtig gsii isch
d1083_1-TLI_82,und dänn hät me ich wäiss si hät zum biischpiil wämmiir gschänkli überchoo händ
d1083_1-TLI_83,dänn hät sii
d1083_1-TLI_84,immer das wele won iich ghaa han mir isch es amig gliich gsii
d1083_1-TLI_85,und irgetwänn d mueter das sälbverschtändlich gfunde
d1083_1-TLI_86,dass ich das verschtaa ich bin ja die jünger gsii
d1083_1-TLI_87,händ sich iiri eltere
d1083_1-TLI_88,politisch oder religiöös angaschiirt
d1083_1-TLI_89,näi aber
d1083_1-TLI_9,näi es isch es isch gaar nid ärnscht
d1083_1-TLI_90,si händ sich zum biischpiil daamals für de räinhard für de choor iigsezt und
d1083_1-TLI_91,deet händ si sich scho
d1083_1-TLI_92,und de vatter hät e ja wie säit me dä hät e gwüssi role gschpilt
d1083_1-TLI_93,är hät en leeruuftraag gchaa a dr uni
d1083_1-TLI_94,är hät de sekleerer wie säit me
d1083_1-TLI_95,uuspildet
d1083_1-TLI_96,jaa uf rächnigsding und und är hät dänn de
d1083_1-TLI_97,dene woo si wüssed ja es git zwäi
d1083_1-TLI_98,d schpraachlich-hischtoorisch und
