Filename,Transcript
d1212-T171,und de hèt mer di groossbezügergguppò̃ò̃ ǜberchoo
d1212-T172,ischt öü e famili daa gsii die sind äbe de es bizi èlter gsii die lit
d1212-T173,und dèn ischt
d1212-T174,eine va de di sind de alli hie gschtoorbe
d1212-T175,eine va dène isch dèn ledige gsii aber öü en èltere hèèr und dää hät er de vilmal
d1212-T176,esoo gseit ach sii main liibes froilain
d1212-T177,wääre ich doch fümfzig jaare jünger wüssder esoo aber die wiener die heind das soo dier dä sch ja immer z wien gsii die heind miir so komplimänte gmacht
d1212-T178,heh
d1212-T179,i de schuel was händ si so für fächer gäärn ghaa
d1212-T18,und naacher
d1212-T180,jaa alsoo ìch hä noch ì
d1212-T181,ìch hä zimmli güet gleert ìch bin nur hier z naatersch in d schüel ggange
d1212-T182,und naachher schpääter äbe uf daa
d1212-T183,aber ìch hän
d1212-T184,seer gääre öü soo
d1212-T185,fer als chène brüüche die hèt mer de uf e groosse boge öü üff
d1212-T186,gschìcht gchää und und
d1212-T187,gedichte und soo hän ich also so gääre gchää
d1212-T188,wèn ìch jez hie das eso leere weis ìch ja gliich nid wie das üssgseet
d1212-T189,soo hèt mer ìmmer als üsewennig miesse leeren und so
d1212-T19,siwer äbu vir chind gsii und und der vatter ischt halt junge gschtoorbu mit achtedriissg jaare
d1212-T190,das häni fasch zu liebschte gchää
d1212-T191,und gschicht händ si vorher gsäit was händ si dän so ghöört im gschichtsuntericht
d1212-T192,ja da heiwer natierlich
d1212-T193,öü
d1212-T194,gschìcht öü zùm bischpiil deet d bibel heiwer ja alli gleert ìmmer wider jedes jaar
d1212-T195,daa isch di ds aalt teschtamänt gsii und ds nü theschtamänt gsii
d1212-T196,und das hei wir ìmmer ìmmer wìder gleert di gschìchte sind mìr si ja schoo de afo bald uf d närffe ggange wil di hèt mer ja üsewènnig chènne
d1212-T197,de heiwer vilicht es hie zwei drii chaarte dère und andere chaarte
d1212-T198,vaa va gschìchte va siie va
d1212-T199,für di ganze gguppò̃ò̃ üfzchläbe oder isch wääri vilicht hit en anderi sach ìch weiss es ja nid
d1212-T2,än verein gsii
d1212-T20,und dän hät de d müeter mit däm gschäftli
d1212-T200,pääpscht oder soo da häts ja allerhand gigää
d1212-T201,aber eso nöijeri
d1212-T202,gschicht vo de schwiiz zum biischpil händ si nöd umbedingt
d1212-T205,händ si drüber gredt zum biischpil was passiert
d1212-T206,soo rundume äu in tüütschland zum biischpil
d1212-T207,e flüelämberi oder wie heisst der ander mèlchambri im ramft ìscht doch der
d1212-T208,jaa
d1212-T209,daamals hät mer hät mer daa eigentlich nid esoo vil gwisst wil wil ja öü nid ìsch fèrnsee und niggs gsii hitte weiss mer ja alles
d1212-T21,iisch durchgibrunge einigermaasse
d1212-T210,aber daazumal di sache jèsses got
d1212-T211,das ìsch ja verùkt gsii
d1212-T212,das hèt mer eersch jez schpääter ìch hä vilmaal
d1212-T213,de glòòset
d1212-T214,mènner öü dri gsii
d1212-T215,di schwaiz im kriig hèt mer ìch hä
d1212-T216,daa sind doch sache üsechoo womer doch nid emal chène deiche
d1212-T217,aber äbe i de daazumal färnsee ìsch nit gsii und
d1212-T218,i irer familie ä fraage ggää
d1212-T219,e jaa aber e
d1212-T22,und naacher
d1212-T220,ischi müeter di hèt
d1212-T221,daa ìscht lang lang nie en radioo gsii
d1212-T222,eigentlich eerscht schpääter wower de sii
d1212-T223,va deheim ewägg gang eersch de hèt mer soo radioo oder de schpääter öü färnsee schoo aber suschter bi der müeter nit
d1212-T224,die hèt ìmmer schi ìsch en eifachi frouw ìscht än
d1212-T225,chrampferig gsii ìsch schi hèt ìmmer gseit je das ìsch doch unnizes zig natierlich schi ìsch
d1212-T226,achzähundertsäggschedachsg gibore da sch de öü na ganz es anners läbe gsii
d1212-T227,und schii hèt ìmmer als jungi
d1212-T228,hèt schi ìmmer gsèrwiert in de hottel
d1212-T229,öü ùff em simplon ùnd
d1212-T23,schpääter hätsch de halt vo ire èltere ggèrbt aber
d1212-T230,unt unt das
d1212-T231,hèt schii zum bischpil emaal der belgisch chinig serwiiert das ìsch doch öü öppis gsii
d1212-T232,aber dass chame das de hitler
d1212-T233,die sìnd efach sìnd efach cho die sìnd eifach gluffe vo uber gränze
d1212-T234,in tüütschland a d macht choo isch hät mer über daas gredt im doorf familie
d1212-T235,nei also das weissi nid
d1212-T236,jaa ne daamals scho nit
d1212-T238,hèt är scho niid hm
d1212-T239,neei je
d1212-T24,e hüüffe aarbeit
d1212-T240,gäl hèt doch der maa eigentlich nit känt und niit und
d1212-T241,ìsch ja en ööschtriicher gsii
d1212-T242,daa heint de hien taa mal so naacher wèn de äbe soo
d1212-T243,èppe tiitsche mal hie so sind choo oder so hèndsch de gseit jaa äbe en ööschtriicher hèt hèt iisch z
d1212-T244,ganz läbe vermasslet
d1212-T245,das sind dän aber emigrante gsii wo
d1212-T246,jajaa ja ja ja jaa aber friilich jaa
d1212-T247,an daas an sottigi sache hèt doch sìcher niemer gedeicht nid emal di tiitsche sälber
d1212-T248,ds hèt ja gheisse das si vilmal
d1212-T249,jawool das säg ich vilmaal eso ach ich känne doch hie z naatersch sind doch
d1212-T25,und e hüüffe güet und soo
d1212-T250,öi in der nèèchi vo dène
d1212-T251,vo dène laager daa sind ja lit gsii di hènd niggs gmèèrkt
d1212-T252,das ìsch
d1212-T253,main got
d1212-T255,suscht wier hier klaar hèt mer vo dèm
d1212-T256,und für daas händ si nüüt müese zale
d1212-T257,nit gwisst und de hèt mer öi nit
d1212-T258,es hät ja äu i de schwiiz tääilwiis lüüt ggää woo
d1212-T259,offe mit em nazionaalsozialismus sümpatisiiert händ
d1212-T26,hät sii es lädeli und
d1212-T260,und de hänem gseit ja daas hèt miich welle erschiesse und glachet und
d1212-T262,wil ich natierlich mìt füüf mìt säggsch mènner der maa isch ja öü na daagsii
d1212-T264,schi hät schpääter hät schi en anderi gchäbe aber das isch di ganz alte mìt dère han ich ö na gschafft
d1212-T265,ja das schoo öü nume mini müeter isch seer vorsichtig gsii
d1212-T266,düe afe em mal nime verdunklig und soo
d1212-T267,na gaar nid gaar nid hè-e
d1212-T268,nanei
d1212-T269,es hèt damaals hald es hier so gheisse jò
d1212-T271,mit de roote miessi mer üfpasse wissder
d1212-T272,root partii aber
d1212-T273,daas hèndsch daa so gseit aber jez naacher
d1212-T275,s hèt ja hier z naatersch öü aber das di sind für mìch sind die rächt
d1212-T276,ob ìch jez blaau bi oder gälb root oder grie da sch doch glìch
d1212-T277,mer mües nume rächt si
d1212-T278,daamals häts vil so soo genanti rooti ghaa in
d1212-T279,jaa jede voor schiiner poort und de siis in füüf minütte gmacht schöö zweidüütig gäl
d1212-T28,sind vil cho hier
d1212-T281,also daas wa wa nattierlich daa wägs däm
d1212-T282,de roote wi si säged
d1212-T283,jaa scho aber das hèt daazumal die so aagfange äbe daa di roote partii
d1212-T284,und de sind halt scho vili lit dergääge gsii aber
d1212-T285,das wier es soo es bizi junngere si gsii wier hei gseit jòò
d1212-T286,die sìnd ja wol rächt warum mache die der maa oder di frouw oder so känt ja wol
d1212-T288,di sint doch für iisch rächt gsii die liit
d1212-T289,händ si mit dène dän äu tiskutiert
d1212-T29,ja heiwer eifach
d1212-T290,nei nenei he-e he-e
d1212-T292,ìch tüe nid
d1212-T293,wüsder esoo
d1212-T294,polittisiere wieme seit
d1212-T295,tüen ìch niid wil erschtens verschtaani derva z weenig und zweitens
d1212-T296,es hèt
d1212-T297,das sägi grad wani
d1212-T298,verschtaa und mache niggs mee
d1212-T299,wo si dän de änd zum ändi zue choo sind vo de schuelziit
d1212-T3,zääte mäi im jaar zwäituusigundäis
d1212-T30,uliebschte hän ìch fascht di geografii gchää wil de häni gedeicht je
d1212-T301,was händ si daa so für voorschtelige ghaa wass si gäärn wetted machen im läbe
d1212-T302,jaa eigentlich nid sovil wil wisster wir hei eifach ìmmer wìder
d1212-T303,gschafft ùnd gschafft wier hei uf der landwǜrtschaft gschafft ìm schtal miesse hälffe
d1212-T304,uberal hèt mer miesse hälffe und nachher bìni de eifach äbe esoo es jaar ìn d maggeroonifabrìk ga schaffe
d1212-T307,nei das ì es ìscht
d1212-T308,soo wèni bìì sibezäni gsii
d1212-T309,jaa naa de schüel klaar
d1212-T31,und dèn aber öü soo
d1212-T310,sibezäni
d1212-T311,achzä ninzä zwänzg je da so drii jaar bìni daa gsii
d1212-T312,aber daa bìn ìch gääre gsii warum
d1212-T313,di arbeit daa z mache ìsch nid schwäär gsii ùnd
d1212-T314,ùnd drii
d1212-T316,frangge im im taag hèt mer verdient heheh da sch schee gsii
d1212-T317,was händ si für arbetskoleegine koleege ghaa
d1212-T318,ja dère sind öü hie vo naatersch gsii oder va brig sìnd gsii und de sind öü
d1212-T319,in dèèr fabrik sind öü italjèner gsii
d1212-T32,eine en chnächt müesse züetüe wa öü also
d1212-T320,also di wa ìmmer hie hènd gwonet
d1212-T321,hier z naatersch oder öü z brig ùnd wil der patrò̃ò̃ ìsch italjèner gsii
d1212-T322,und das isch es
d1212-T324,wil mini müeter hèt öü ìmmer va dène
d1212-T325,di teigwaare va dère fabrìk ghaa ìmmer ìmmer
d1212-T326,schi ìsch daa en güete chund gsii ùnd
d1212-T327,was händ si dän deet konreet müese mache
d1212-T328,also wier hei miesse ìphake
d1212-T329,ìn
d1212-T33,nid so jung er isch gsìì aber ledig und der hät aber
d1212-T330,ìn khilo oder ìn pfùnd oder soo
d1212-T331,miesse iphake oder ìch hä de öü an der maschine gschafft wa der teig in chunt ùnd der hèt mer miesse schniide ùnd nachher uber
d1212-T332,uber esoo holz druberaabtüe ùnd dernaa
d1212-T333,de zunnerscht wìrd er gschnìtte ùnd de
d1212-T334,ìsch eifach so
d1212-T335,uberal appas gmacht
d1212-T337,und deet händ si gschaffet biss i weles jaar wüssed si das na
d1212-T339,bis
d1212-T34,vor e par jaar hät der öü immer nach ìm uf em uf der landwirtschaft gschafft und darum hät er die arbeit chenne mache und der isch dän halt bi iisch gsii
d1212-T340,das ìsch jez gsii
d1212-T341,niinedriissg viirzig ja bis einevirzig
d1212-T342,ùnd dän bìni de nach sè̃moris ggange
d1212-T343,es jaar
d1212-T346,und aber ä schaffe
d1212-T347,gschafft öü jaa
d1212-T348,also woluntèère gsii ùnd nacher
d1212-T349,sint di schweschtere das sind chlooschterfrouwe gsii
d1212-T35,und soo heiwer wiir chinder wewer si greesser cho de öü überal gholffe
d1212-T350,aso si händ im chlooschter
d1212-T351,ja also da ìsch da ìsch es pããsionaat gsii aber mìt em chlooschter zäme
d1212-T352,ùnd dèn
d1212-T353,und di chlooschterfrouwe heind mìch gääre gchää ùnd der maal
d1212-T354,de hèts vìlìcht ersoo es
d1212-T355,halbs jaar bìn ìch daa gsii ùnd jede monat hèt d müeter e chleinikeit miesse zaale
d1212-T356,nei wäge ìch bi s bizi älter gsii als di andere wa daa sind gsii di sind vìlìcht er
d1212-T357,drizä viirzä järig gsii ùnd ìch bi halt es bizi älter ùnd hä öü
d1212-T358,bini gwont gsii zùm schaffe
d1212-T359,ùnd de hän ìch niggs mee miesse zaale
d1212-T36,und iri mueter hät daas lädeli scho vo aafang aa sälber betribe aso das hät ire ghöört
d1212-T360,händ si dän wie händ si deet gschafft ime chlooschtergaarten oder
d1212-T361,eifach ìm schi heind e groosse gaarte gchäbe schi heind zùm bischpil öü
d1212-T362,chüe öü gchäbe
d1212-T363,ùnd de hènwer ö gholffe häwwe das bìn ìch gigwoont gsii gcholffe häwwe oder ìm gaarte gschafft oder öü
d1212-T364,ùf e friidhof ga di grèber mache oder bì der wäsch
d1212-T365,und wi isch s verèltnis gsii zu de
d1212-T366,ja weschtschwiiz je aso kwaasi weschtwalisser
d1212-T368,wil klaar di sìnd leschèèr ùnd soo ùnd ùnd wämmer es par woort französisch cha di sind nät
d1212-T369,häts daamals nöd esoo
d1212-T370,hüt gits ja gläub äu so chli riwalitèèt zum täil zwüsched dène bäide
d1212-T371,schpraach
d1212-T373,aa ja ja das ìsch
d1212-T375,ess es macht am meischte scho üss wil
d1212-T376,di wältsche
d1212-T377,die tiend nid gääre tischt leere
d1212-T378,also ìch verschtaa schi uf der einte sitte wil wän schi hie chumend ùnd wier ds dialäkt rede nume wän schi mìt iisch hoochtitsch redend rede wier öü hoochtitsch
d1212-T379,aber schii hènd di schpraach nid so gääre
d1212-T38,polittisiere oder öü
d1212-T381,ùnd dän gits riwalitèète wil wier di meischte
d1212-T382,chènd öü französisch italjènisch ùnd tiitsch ùnd de hèndsch de ùnd ìch uf der einte siite
d1212-T383,aber wä man biz mìt ine französisch redt schi sind seer nät
d1212-T384,daamals im chrieg wo sii in sè̃è̃moriss gsii sind
d1212-T385,händ sii daa gmèrkt das vilicht echli en anderi uusrichtig git aso vo de vo de französischpraachige walisser die händ vilicht eender
d1212-T387,mìt frankriich
d1212-T39,de nei das hät der vatter gchöüft bivoor das er isch gschtoorbe
d1212-T391,damals nid na-a
d1212-T393,jez sèègendsch ja schi wèlle zu frankriich je dèn i gots name gaa
d1212-T394,nume uf sitte sitte ìm schtaat
d1212-T395,sìnd de meer dère wo titsch chènend als französisch
d1212-T396,jez gömer namal schnäl zruk voor de chrieg aagfange hät
d1212-T398,ja
d1212-T399,sind sii a de landesusschtelig gsii in in züri
d1212-T4,fräu m*** woo und wän sind si geboore
d1212-T40,und dän hät schi daas gchäbe va
d1212-T402,ìch nìd miini schweschter die ìsch jeze säggschedachzgjärig
d1212-T403,di ìsch gsii
d1212-T404,di ìsch damals gsii ja
d1212-T405,jaa schi hèt schi schwèrmed das sii hitte nach das ìscht wunderschöön gsii
d1212-T407,nume gäge ènd vo der landesüsschtellig hèt der chrieg aagfange
d1212-T408,si siich erinnere a de
d1212-T409,a de chriegsuusbruch
d1212-T41,ninzehunnertninzää
d1212-T410,jaa ìch mag mìch schoo erìnnere klaar das das hèt gheisse
d1212-T411,also es gèb e generaalmobiilmachig ùnd so ùnd so daas ìsch waas jez gsii ìm ìm auguscht oder
d1212-T412,septämber
d1212-T413,si händ ja deet plään ghaa gläub wo wo dèn durchrüüzt woorde sind
d1212-T415,si händ si händ vomen uusfluug verzelt
d1212-T416,ahaa jaa ja äbe de hän ìch ìm aafang daa w
d1212-T417,ènde achdedriissg oder soo häni bìm delooro gschaft ìn brìg
d1212-T418,ùnd dèn äbe heiwer de wèlle nach weneedig gaa ùnd der patrò̃ò̃ hèt iisch de ds ds
d1212-T419,passpoort gizaalt ùnd so nacher so hèt er dèm ùnd dèm tag wer de nach weneedig ùnd de ìsch grad d grènze gschlossne gsii
d1212-T42,biss ninzehunnertvieresìbezg
d1212-T420,das naagholt uf em simploon ìm e hottel flot ga ässen ùnd e feine tag gchää ùnd soo
d1212-T421,aber dèn ìn s üsland hèt me ja düe
d1212-T422,sowisoo nìd chène gaa
d1212-T423,susch wän wier daa na wääre gsii wi hätte wier nimme zrugg chènne
d1212-T424,sind si siich iigschlosse voorchoo
d1212-T426,ùnner em chrieg
d1212-T429,händ chönen use de aso nach feneedig
d1212-T43,ìmmer der lade
d1212-T430,ja nei ja eigentlich nenei klaar ìsch daas en verdruss gsii daswer nid hei die en die reiss chènne mache aber suschter
d1212-T431,si wier iisch scho nid
d1212-T432,ìglschlosse vorcho
d1212-T433,sowisoo nììd suschter wier si ja hier nach italien ìn zwänzg minütte mìt em zuugg
d1212-T434,ùnd daa gäwer ja na hientemal ja so uf hientemaal aber suscht
d1212-T435,witter nììd ja soo uf bìs schtreesa oder so umenand aber suscht
d1212-T436,a dèm eerschte septämber nünzenünedriissg aso de mobiilmachig
d1212-T438,wie häts daa so usgsee in naaters isch sind da ganz vil lüüt uf de schtraass gsii
d1212-T439,ja nid emal de hèt mer de eifach uberal gchert di soldaate oder waa de die soldaate sind ìgrikt und so
d1212-T44,aso sii isch so kwaasi en inschtiduzioon gsii im doorff
d1212-T440,trääne ggää aber mer het ja nid gwisst was passiert
d1212-T441,di sìnd eifach die
d1212-T442,gwisse oort ggange wasch hènd sèlle ùnd so èèch
d1212-T445,sind ja
d1212-T446,sìbe bìs nii moned ìm dienscht gsi das ìsch ja scho verùkt gsii
d1212-T447,wème deicht öü so di jungere öö
d1212-T448,aber
d1212-T449,was isch i ine voorggange a dèm taag doo wo èbe de chrieg loosggangen isch
d1212-T45,jaa
d1212-T450,ja
d1212-T453,nììd ìch ha eifach ìmmer gedeicht ja
d1212-T454,mer mües jez eifach emal ablüege oder züelüege
d1212-T456,es ìsch eigentlich
d1212-T457,daazumal düe wèn wèn di verdunklig ìsch gsii das ìsch eigentlich nach leider gsii wissder di ganz schwiiz ìsch ja verdunkleti gsii
d1212-T458,e hän ìsch dèn der èndalarm de wider gsii aber
d1212-T459,ìch bi doch nid üfgschtande nei ìch bi doch im bet geblibe
d1212-T46,ali händ si känt
d1212-T460,miine schweschter die ìsch ìmmer üfgschtanden ùnd hèt aagleit häni gseit ja waas was wilt de
d1212-T461,ob jez mìt em nachthemmli schtirbscht oder mìt em
d1212-T462,schaggèt da sch doch wol gliich
d1212-T463,ja
d1212-T464,ìch hä mier da kei groossi soorge gmacht nume in in
d1212-T465,an di andere
d1212-T466,mäntsche hani gedeicht daa warsch sìnd go bombardiere
d1212-T467,das ìsch scho leid gsii
d1212-T468,main got ùnd vatter
d1212-T469,aber susch ìch angscht hän ìch nid gchäbe ìch hä gedeicht ja di fliigend hier druber ùnd chumend wider zrugg
d1212-T47,ja schi ja schi händ alli alli händ sche känt
d1212-T470,da sch da sch esoo wiit ggange das me in vile nächte gaar nime ìsch erwachet
d1212-T471,wèn fliigeralarm ìsch gsii èndalarm gaar nime gcheert
d1212-T472,me gwent schich an als
d1212-T473,wän sind dèn di mäischte flüüger soo über briig gfloge isch das eender gège ändi vom chrieg gsii oder
d1212-T475,ja das
d1212-T477,das sind nei das weissi nimme aber das ìsch das ìsch
d1212-T478,lang ìmmer wìder gsi ìmmer wìder hajejej
d1212-T479,ùnd äbe bsunders ìn de ìn de hèlle nächt
d1212-T48,klaar wän wän mich jemand fräägt vo wèlem bischt hani gseit ja vo der aadelheid im judigèssi wuala und dän wissendsch wäär das isch gsii
d1212-T480,sin wèn wèn
d1212-T481,näbel ìsch gsii heindsch nid so güet chènne fleige
d1212-T482,je nu ob dem nääbel ìsch das ja ìmmer schöön
d1212-T483,händ sii verträue ghaa
d1212-T484,zum biischpil i d schwiizer armee
d1212-T485,ja sìcher
d1212-T486,dass
d1212-T487,ìscht ja nun klaar wiir hei wiir hei daazumal hei wir eifach d soldaate gääre gchä
d1212-T488,ùnd ùnd si zfrìde gsii das die hie sind zum biischpil hie sìnd ìn füüf verschìdene restoran sìnd
d1212-T49,und si sind als chind äu oft i dèm lade
d1212-T490,jede taag zum ässu soldaate gsii
d1212-T491,eifach vol ii di füüf wìrtschafte ùnd de sìnd di heeche ofziere sìnd als
d1212-T492,älteri hèère gsii ùnd di hènd emaal
d1212-T494,ìname säggschte dezember hènd di
d1212-T495,uberal paggeetine gchöüfft
d1212-T496,fer dene ganze soldaate ìn füüf ìn füüf
d1212-T497,wìrtschafte ìn füüf restorand ùnd dernaa he
d1212-T498,hendsch so va üüsch junge meitje üsglääse ùnd nachher soo
d1212-T499,es si wiir füüfs e sankt nikelaus gsii
d1212-T5,im zweite ninte ninzehunnerteinezwäzg
d1212-T50,jajaa öü daa gholffe wän wän mer greesser isch gsii hät mer chènne hälffe und suschter
d1212-T500,ùnd de heindsch zwei mültene gchäbe mìt eso chèèrb aagheicht ùnd daa alli paggeetjine dri
d1212-T501,ùnd naacher noch jemand en maa oder en soldaat mìt ìnechoo
d1212-T502,wa en groosse sak hèt gchäbu wo uf der schtraas das hèt doch en üfflöüff gigää
d1212-T504,ja fer fer dii lit fer di liit wa da uf der schtraass sìnd gsii ùnd naachher noch ìn d wìrtschafte daa sìnd de d soldaate gsii
d1212-T505,hinnerschi dri ghööret hanni
d1212-T507,ùnd de hän ìch mìch ùnd de hèt er gseit gseder jez ìch hä ja gseit
d1212-T508,wissder esoo eso sache
d1212-T509,hèt me daa gmacht
d1212-T51,öü daa gsii oder vilicht emal eppas kabut gmacht oder esoo das weis mer ja nit
d1212-T514,jòò sälbverschtäntlich wil di sìnd öü vil in s magasii cho
d1212-T515,ùnd de heindsch de vilmal öü der müeter gseit ja
d1212-T516,hätteder ächt nid appas gguppò̃ò̃ voorigi gguppò̃ò̃
d1212-T518,genau gsii aber ìn sache
d1212-T52,als chinder
d1212-T520,fèt èl ùnd so hètsch de vilmaal chènne üshälffe ùnd di sìnd zfrìde gsii ùnd
d1212-T521,ùnd daa hèt me niggs gseit ùnd fertig
d1212-T522,jejaa
d1212-T523,ez müemer gläub dèn wächsle
d1212-T524,mh
d1212-T525,gsii nur klaar und dernaa isch der
d1212-T526,wìder zrugg ùnd ìch hä nie niggs naagfrö̀ö̀gt suscht
d1212-T527,der ìsch doch sowisoo
d1212-T528,toot das ìsch doch z begriiffe
d1212-T53,was als gleischtet isch woorde
d1212-T530,jajaa
d1212-T531,si händ vore die gguppò̃ò̃ aagschproche
d1212-T533,bi de razionierig
d1212-T534,wi isch dän das gloffen ime lade deet händs aso iri mueter und zum täil ä sii deet
d1212-T536,ebe schträng müese luege das d lüüt
d1212-T537,jajaa
d1212-T539,zum bischpil hie sind ja zìmlìch groossi familjene und daa hèt mer nie miesse wissder di groosse familjene hènd öü e hüüffe gguppò̃ò̃ gchäbe
d1212-T54,sind iri eltere
d1212-T540,di hènd ö zum bischpil mìt riis zuker
d1212-T541,mèl dasch gliich gsii hènd die gnüeg gchää
d1212-T542,gguppò̃ò̃
d1212-T544,ùnd dän daa hèt me nid miese ke di hènd im gägeteil hènd noch sii andere lit öü üsgholffe mìt de gguppò̃ò̃
d1212-T545,ùnd aber
d1212-T546,wass fascht ds schlìmmschtä ìsch gsii ìscht petroolgguppò̃ò̃ gsii fer dene lit ìm bäärg daa isch sogaar razioniiert gsii ds petrol
d1212-T547,wisder die hènd miesse hää im schtal
d1212-T548,fer d latäärnä
d1212-T549,und dèn ìsch ìn de hiischer ìsch kei schtroom gsii
d1212-T55,religiöös
d1212-T550,daa sch alles wasser hèndsch
d1212-T551,üüss miesse go reiche isch keis wasser gsii kei schtroom
d1212-T552,ùnd de heindsch de vilmal
d1212-T553,vier füüf chind in d schüel gschikt
d1212-T554,und de sìnd de die im wìnter
d1212-T556,ìn der nacht heimchoo je de heindsch miesse
d1212-T557,daa petrol hää und hènd miesse im schtäl ìm schtal also petrol hää und de sindsch mìt de gguppò̃ò̃ fasch nid nòòch
d1212-T559,aso hènd hènd z weenig gguppò̃ò̃
d1212-T56,oder politisch òngaschiert gsii
d1212-T560,ìsch intressant gsii ja
d1212-T561,und was hät iri mueter dän gmacht wän öpper zum biischpil umbedingt hät öppis pruucht und efecht kän gguppò̃ò̃ ghaa hät
d1212-T562,jaa also wäns hèt
d1212-T563,wänsch hèt es chènne mache hètsch es scho gmacht da schnäl gigää
d1212-T564,mer hèt ja die liit alli känt
d1212-T565,suschter sìnds ja öü dere gsii
d1212-T566,wa mit dene gguppò̃ò̃ heind welle gääld mache wisder zu andere
d1212-T567,zum bischpil eine wa alkohool gääre gchä und soo
d1212-T568,heh
d1212-T569,ja das ìsch nid ggange nenei die lit hèt mer güet känt und de hèt mer scho gwisst wo mer chaa oder nid chaa ja
d1212-T57,nei gaar niid he-e
d1212-T570,was händ si dän mit dène gguppò̃ò̃s gmacht händ si die müse uf bèèrn iischike
d1212-T571,nei di ìsch di hèt me uf es aaformaat hèt mer die alli
d1212-T573,üffgchläbt und dernaa ìsch also di ganzu
d1212-T574,gliiche gwicht üffgch läbt üff boge uff der ander boge und so nacher ìsch mer uff di gmeind ggange
d1212-T576,und dernaa mìt dène groossbezügergguppò̃ò̃ hèt mer de eifach de verschìdene verträtter oder gschäftischi igschikt ùnd gseit soo ùnd so vil ùnd
d1212-T577,das hèt de genau miesse sii suscht
d1212-T578,daa hèt mer de nid daa heinds de niid öüge züegitrikt ha-a
d1212-T58,aber si sind religiöös
d1212-T580,und sii sälber und iri mueter aso sii händ äu gguppò̃ò̃
d1212-T581,wie ali andere lüüt dän überchoo zum
d1212-T584,jaja daa hèt mer chènne di gguppò̃ò̃ nää wa ìsch druff gsii eifach
d1212-T586,zuker mèl ö butter èl alles soo
d1212-T589,hèt mer chènne di gguppò̃ò̃ nää oder de die die maalziitegguppò̃ò̃ die maalziitegguppò̃ò̃ hèt mer de
d1212-T590,üffgchläbt daa sch de eifach gsii wän zum bischpil jemand isch in es restoran ga ässe hèts di maalziitegguppò̃ò̃ ggää
d1212-T593,de di gwönlìchu
d1212-T595,und de hèt mer und wän me de zum bischpil son en boge vol hèt gchäbe
d1212-T596,va maalziitegguppò̃ò̃ hèt mer de uf der gmeind öü chène sääge ich wil daarfür
d1212-T597,zää ggilo also hundert ggilo zuker oder oder
d1212-T599,zwänzg ggilo mèl oder oder so
d1212-T6,in
d1212-T60,klaar die sind ja katolisch gsii und d müeter hät öü immer glüegt das
d1212-T601,hèt mer de öü chènne säge
d1212-T602,mìt de maalziit susch mìt de andere hèt mer eifach di überchoo wa sind druff gsii jaja
d1212-T605,und das hät das töönt eso wie wän das zimlich guet funkzioniert hetti
d1212-T606,jaa ja ja ìch ìch grad letschte tèg häni mìt miner schweschter grèdt und dernaa hètsch gseit ja
d1212-T608,schi wurti schich verwundere was di groossgschäftji hitt machti gseit ja die miessti vieri füfe nuur im büro hää
d1212-T609,wier hei nur es chlììs magasii gchää wier hei als gchäbe alli waar aber wier hei es chlììs magasii gchä
d1212-T610,und scho das hèt e hüüffe aarbeit gegää jede suntag namitag die gguppò̃ò̃ üffzchläbe
d1212-T611,möged si sich erinnere das mer
d1212-T612,i dère ziit vilicht äu ä schpeziél gchochet hät wil gwüssi sache gfèèlt händ
d1212-T615,jaa ds broot heindsch emaal häärpfel dri gitaa
d1212-T617,und das ìscht eigentlich nid so schlächt gsii nuur heindsch düe emaal
d1212-T618,zvil öü dass zvil häärpfle heind drii gitaa und de hèts eso fäde gizoge wüssder durch di dass dass ìsch nid güet gsii
d1212-T62,wän zum bischpil en en beäärdigung isch gsii im doorff hät mer ja die liit känt de hät schi immer gseit
d1212-T620,das hèt de eifach fasch eson e üsschlag gigää wemmer hèt ggässe und de hendsch de
d1212-T621,miesse schoo aber suschter nei iischi müeter hèt ja öü ìmmer
d1212-T623,en hüüsgaarte gchää ùnd daa allerhand gmies drii und so
d1212-T624,und de isch de vilmal hètsch de soo am end der wuche gseit
d1212-T626,dischi wuche häni nuur sache vom gaarte gibrüücht
d1212-T627,niggs vam magasii hètsch de so gseit
d1212-T628,schi ìsch öü zfride gsii und wir öö das ìsch ö rächt gsii
d1212-T629,daamals ìsch mer ja sägewer klaar hientemaal en biz fleisch ooder
d1212-T63,eis vo der famili mües zuer beäärdigung
d1212-T630,e seerwula ooder oder äbe daazumal ìschmer nid esoo anschpruchsvol gsii
d1212-T632,de hèt mer öü vil mìt häärpfel mìt polänta mìt teigwaare mìt riis hèt mer ö vil
d1212-T633,so ganz eifach eifach gchocht
d1212-T634,si händ nüüt nöd s gfüül ghaa dass si hungere
d1212-T637,a wa a nei ghungeret heiwer nie nie nie nie es hèt scho familjene ggää
d1212-T639,öü hier z naatersch wa heind miesse hunger liidu
d1212-T64,va der religioon wän jemand esoo wil appas dem naa de tüen ìch
d1212-T640,sägewer jez grad d handwärkerfamiljene ìscht schlìm gsii
d1212-T641,de ìscht nid aarbeit gsii de hèt der vatter zum bischpil nid arbeit gchä
d1212-T643,d chind sint noch in d schüel ggange
d1212-T645,ja dii heind miessu
d1212-T646,die heind hie und daa mal miessu hunger liide und de sindsch de ggange
d1212-T647,daa wa di militèère aalpa heind ggässe und soo und das wa de ìsch gsii
d1212-T648,heind de d mílitèr dène gigää die heind öü di chind känt
