Filename,Transcript
d1143-T1455,de hittler hät ja ä imer wider gsäit mir sind s widerwèèrtigschti
d1143-T1456,und daa isch im achtedriissgi dè film
d1143-T1457,zäiget woorde
d1143-T1459,jaa aber er hät ja nur mit dèm wele säge
d1143-T146,abgholt hät
d1143-T1460,die vertröchnete alppe alppe was hät er gsäit
d1143-T1461,es chömed schlächti gfö̀ö̀rlichi ziite uf ois zue
d1143-T1462,die widerliche die vertröchnete alppeportiee
d1143-T1463,miir schlaaffed i dère schwiiz
d1143-T1464,miir
d1143-T1465,chömed dän mir wèèrded draachoo dèè dè dèè wiird ois hole
d1143-T1466,widerlichschti volch wos na daa in oiroopa gèbi mir sind
d1143-T1467,was sind was sind die im hotél wo alppe portiee hät er emal gsäit das hani sälber ghöört won er daas gsäit hät
d1143-T1468,aso de tutwiiler isch tüüf schwiizerischi iischtelig ghaa
d1143-T1469,isch er nattüürlich i gwèèrbechrääis und i
d1143-T147,in buffalo und uf seebach gfaaren isch uns sofort wider zrugg
d1143-T1470,i gliichem maass verdamt und verfluecht woorde wien
d1143-T1471,mues sich mal voorschtele
d1143-T1472,und und und dèè hät füerendi lüüt gfunde das sind ja
d1143-T1473,isch de vatter vom muschg das wäiss äu gaar niemert
d1143-T1474,nazionaalraat muuschg en
d1143-T1475,groosse maa gsii
d1143-T1476,de zimmermaa und de mittelholzer ali die groosse swissèèrlüüt
d1143-T1477,und mer mues äifacht wüsse das ja das
d1143-T1478,die di die schwiiz isch ja polittisch völig blokiiert gsii das isch jaa
d1143-T1479,das isch ja das isch ja e en poliitische schtilgschtand gsii i dène driissgerjaare
d1143-T148,er hät i de zwüscheziit ghüraate ghaa
d1143-T1480,und dèè tutwiiler
d1143-T1481,hät das uufproche
d1143-T1482,sälpferschtäntlich isch es im zeersch um sini migro ggange
d1143-T1483,dän mer hät ja eggstra gägen iin hät mer jaa
d1143-T1484,gsez erlaa filiaalverboot und
d1143-T1485,und so wiiter
d1143-T1486,und de tutwiiler
d1143-T1487,chalberei sii de tutwiiler isch ja
d1143-T1488,en jaamänsch gsii nöd en
d1143-T1489,näimänsch wo immer näi säit
d1143-T149,wele vatter
d1143-T1490,näi de tutwiiler
d1143-T1491,isch für für d öffnig gsii vo de schwiiz nöd wie daa de
d1143-T1495,aber grooss gmacht hät in ja äigentlich
d1143-T1496,die wo in boikottiert händ
d1143-T1497,doch miir hät dèè tutwiil
d1143-T1498,iich han i ha müesse
d1143-T1499,am letschte taag vom landesring
d1143-T15,han han e ganz e fantastischi
d1143-T1500,zürcherische landesring hät miich d aschtrid chugler gfrö̀ö̀get wettisch duu
d1143-T1501,e chlii über gschicht vom landesring rede
d1143-T1502,daa han ich
d1143-T1503,miir erläubt z säge
d1143-T1504,das tueni daa äu gäärn säge
d1143-T1505,ich bin seer glüklich gsii
d1143-T1506,chöne z läben i de ziit wo de tutwiler aktiiv gsii isch das han iich doo soo empfunde
d1143-T1507,aber
d1143-T1509,daa händ sich jaa vo däne sibe nazionaalrö̀ö̀t händ dän
d1143-T151,er hät dèè isch uuschprünglich ziegeler gsii und mezger gsii
d1143-T1510,das hät miir nattüürli groossen iidruk gmacht mit dène tuusig flugzüüg
d1143-T1511,und ha dän mit grossem
d1143-T1512,bedänke di sogenannti dissidänz im drüüevierzgi
d1143-T1513,die händ ja dän e so genanti frei unabhängigi
d1143-T1514,liischte
d1143-T1515,gmacht
d1143-T1516,mit em schniider das isch äine en mitarbäiter vom tutwiler gsii regierigsraat schniider
d1143-T1517,und die händ aber schiffbruch erlitte und die dissidänz um dèè
d1143-T1518,vom landesring drüüevierzgi
d1143-T1519,hani seer gnäu verfolgt doo scho ghaa ich bin ganz en früene taatabonänt gsii ich has äu
d1143-T152,und achzehundertachzg hät in seebach gwont
d1143-T1520,grossen aabigen im kongrässhuus choo daa bin ich jedes maal ggange
d1143-T1521,ha ja deet i de näächi ja gschaffet natürli
d1143-T1522,guet was wämer na was sötted mer na aaschpräche händ si na es theema womer na nid aagschnitte händ wo si aber noo
d1143-T1523,sich wetted dezue üssere
d1143-T1524,wo ine na wichtig wèèri
d1143-T1526,tänke
d1143-T1527,wies zum
d1143-T1528,dèm überläbe vo de schwiiz choo isch
d1143-T1529,und vor allem
d1143-T153,jugend sind nüün chind gsii
d1143-T1530,sicher hät die armee
d1143-T1532,di tüütsche händ es isch z wènig wichtig für di tüütsche d schwiiz iiznèè
d1143-T1533,daa hät ja gläub de tanner
d1143-T1534,das schtimt nööd ich gläub dèè gedanke
d1143-T1536,äin flamewèrffer
d1143-T1538,doo hämmer folgendes gsäit ghaa doo hämer daas ha nöd gwüsst
d1143-T1539,aber mer hät doo gsäit ghaa
d1143-T154,ussedorff
d1143-T1540,ettlichi maschinepischtole di mäischte sind nöd ggange
d1143-T1542,echlii das isch echlii
d1143-T1543,verschtige gsii
d1143-T1544,me hät gsäit ghaa
d1143-T1545,das redüi dèè gothart
d1143-T1547,an a s redüi hät me gläubt das hät das hät mer gläubt und
d1143-T1548,ich
d1143-T1549,muen jezte da bin ich ezt gäge
d1143-T155,hät achzehundertachzg land gchäufft bi de schtazioon seebach
d1143-T1551,vo dèm redüi
d1143-T1552,oder
d1143-T1553,woo vili ofizier degäge sind aber dèè gisãã sich duregsezt hät
d1143-T1554,nach em
d1143-T1555,mäi juni vierzg isch richtig gsii
d1143-T1556,wobii ich hinedrii muene muen säge was het äu daas praacht
d1143-T1557,und isch äu soo durezoge woorden und hät nattüürlich
d1143-T1558,de wèèred mir also im flache land
d1143-T1559,äifach vo dène mir wèèred dän i wènige schtunden eroberet woorde äu im vierevierzgi na
d1143-T156,s reschterand felsbäärg und e mezg poue das eggsischtiert hüt na
d1143-T1560,wän wäns überhäupt
d1143-T1561,di tüütsche na soldaate zur verfüegig ghaa hetted was ich zwaar nöd gläube
d1143-T1562,weerwile biiträit mäin iich
d1143-T1563,das redüi
d1143-T1564,aber de wèèred also oise mane wèèred i dèm gothard ine ghokt
d1143-T1565,iich bi z basel une gsii
d1143-T1566,mir wèèred mir wèèred nach wènige
d1143-T1567,schtunde wèèred miir überrumplet woorde
d1143-T1568,und miir mit oisere
d1143-T1569,mitere
d1143-T157,nach undertzwänz jaar
d1143-T1570,wo äin soldaat aso
d1143-T1571,d bewaffnig vonnere intantriibatalioon vomene
d1143-T1572,ob das öppis gsii wèèr wäiss ich ä nööd i ha käi aanig
d1143-T1573,ob das öppis praacht hetti wäisses nööd aso
d1143-T1574,füsilierbatalioon isch gsii gweer
d1143-T1575,e paar liechti maschinegweer
d1143-T1576,ja aso die chèmted mit falschirmschpringer und wäiss ich waas di tüütsche chèèmed daa mit irne falschirmschpringer und ja das wèèr ja glii ales zäme verbii
d1143-T1577,wien iich so äis ghaa han
d1143-T1578,und
d1143-T1579,schwèèri maschinegweer
d1143-T158,genäu hundertzwänzg jaar
d1143-T1580,ales us em eerschte wältchrieg
d1143-T1581,s schwiizeri di schwiizerisch isch nie ggangen immer ladeschtöörig die isch guet gsii
d1143-T1584,und das hämer ales mitgmacht
d1143-T1585,wän iich di hüttig schwiizer armee aaluege ich ha ja na di ander känt ghaa womer nöd emal hät dö̀rffen mitere mappen am suntig häigaa
d1143-T1586,e nüüt chöne also würklich nüüt chönen uusrichte wie simmer uf daas choo
d1143-T1587,aso nuur über das redüi aber s isch klaar s redüi isch nattüürlich d priisgaab vom mittelland und demit vo de bevölkerig aso das mues me scho gsee
d1143-T1589,und für miich isch es sind die wèèr di hüttig armee
d1143-T159,und min vatter hät deet seer e umheegti
d1143-T1590,das isch ganz klaar aber sii händ
d1143-T1591,würdi daas nüme durehalte s wèèred die wèèred z wäich s isch äu en anderi ziit
d1143-T1594,deemuetsscheste deemuetsscheste gsii aso en underwürffig das isch es nöd gsii
d1143-T1595,das isch es
d1143-T1596,mit sicherhäit nöd gsii ich gläub dèè gedanken isch richtig gsii
d1143-T1597,de gisòng hät dän
d1143-T1598,isch siin gedanke gsii
d1143-T1599,wäisses ja nööd aber ich
d1143-T16,jugend
d1143-T160,seer e gueti schööni hèrrlichi jugendziit verbraacht
d1143-T1600,ich gläub isch sin gedanke gsii
d1143-T1601,zunere
d1143-T1602,zunere zunere
d1143-T1603,übere jaare duurende
d1143-T1604,mir händ nattüürli doo scho ä imer gsäit
d1143-T1605,aso hät mer esoo äu gsäit ghaa
d1143-T1606,hät äu na im vierevierzgi
d1143-T1607,ja guet was händs müese durehalte daamals ich mäine si sind ja s isch die armee isch ja äu nöd im chrieg gschtanden aso
d1143-T1608,daa hämer amigs z aabig
d1143-T1609,händ in seebach gwoont näächi vom flugplaz
d1143-T161,isch mechaaniker woorde
d1143-T1610,daa hämer imer z aabig gsee
d1143-T1611,mir händs esoo gsäit de nachtjeger schtiigt wider uuf
d1143-T1612,mer händ aso i dère schwiizer flugarmee
d1143-T1613,nach mim wüsse
d1143-T1614,en äinzige nachtjeger ghaa
d1143-T1615,dèè isch z aabig amigs ufgschtige z dübedorff isch daa umenandgflogen und hät glueget ob echt daa
d1143-T1616,jez ängländer chömed d ängländer sind ja z nacht gflogen und d amerikaaner ja am taag he
d1143-T1617,han übrigens das mueni äu na säge
d1143-T1618,isch nattüürlich ab vierevierzg
d1143-T1619,bis ändi chrieg
d1143-T162,und isch schpö̀ö̀ter scho nünzehundertsibe
d1143-T1620,sind huunderti aberhunderti
d1143-T1621,vo flüügeralarm gsii mängmal drü vier i äinere nacht also vo schlaaf isch da käi reed me gsii
d1143-T1622,überhäupt di ganzi schwiizer armee isch im groosse ganze
d1143-T1623,hät das duregschtande
d1143-T1624,im groosse ganze ooni mure äu gräuehaft gfluechet woorde wi mer das ja als soldaate macht
d1143-T1625,aber mer hät das
d1143-T1626,trääit mer hät das
d1143-T1627,mitzoge und i mues ine säge
d1143-T1629,wän ich die gseene d händ im sak umeläuffe chunds mer voor wie d burbakiarmee
d1143-T163,ine firma in züri a de baanhoofstra a de a de loijeschtraass iiträtte
d1143-T1630,s isch e ganz en anderi ziit hüt
d1143-T1631,daamals isch äifacht
d1143-T1633,wän ich ez iich gan ali moorgen uf afolteren aben und deet une isch s züüghuus und den gseen ich so soldaate hiin und hèèr läuffe
d1143-T1634,die läuffed also also undiszipliniert umenand
d1143-T1635,mich schtöörts e bizeli hä
d1143-T1636,soo wie si händ ja deet mini fotti als soldaat daa isch de lüütnant
d1143-T1637,hät gsäit bi mir wüürdi di grad zum tüüfel ja wän du die chappe so schrèèg aahäsch soo blööd hät mer deet na gredt
d1143-T1638,aso
d1143-T1639,ich gläube nööd
d1143-T164,bis zu zu sim tood nünzehundertdrüüevierzg
d1143-T1640,dass
d1143-T1641,di hüttige mäntsche eson e ziit
d1143-T1642,bi de hüttige verwäichlichte ziit
d1143-T1643,dasch miini phersöönlichi
d1143-T1644,mäinig ob das schtimt hani käi aanig
d1143-T1645,zum abschluss möcht ich nòò
d1143-T1646,i de letschte jòòr
d1143-T1647,isch jò au massiifi kritik güsseret wòrden a de schwiiz wäge flüchtlingspolitiik wirtschaftlichi
d1143-T1648,zwüsched aapassig
d1143-T1649,kolaborazioon und und jaa äifach di ganzi aapassigs
d1143-T165,min vatter hani das am aafang gsäit isch dem mäitli naagloffen und imer häts ghäisse ghaa
d1143-T1650,gschicht wie händ sii das erläbt so
d1143-T1651,ja daa tueni gäärn öppis dezue säge
d1143-T1652,ich mäin ich mues natüürlich
d1143-T1653,zuegèè
d1143-T1654,dases en uusserordlich schwirigi
d1143-T1655,aarbet gsii isch vo oisere regierig in bèèrn e graatwanderig
d1143-T1656,und äigeschtendikäit
d1143-T1657,dass das mues ich mal
d1143-T1658,wet iich gäärn voruusschike dasch ganz e schwirigi aarbet gsii
d1143-T1659,won ich hinedrii nümen esoo sini nümen eso scheze
d1143-T166,hät mini grosmueter aso d mueter von miner mueter gsäit
d1143-T1660,und
d1143-T1661,iich chumen aber jezt reden ezt jaa i de rükschäu was mer jez eso wüssed
d1143-T1662,zum
d1143-T1663,iidruk
d1143-T1664,zur mäinig zur feschte mäinig
d1143-T1665,das miir
d1143-T1666,alzuvil lüüt
d1143-T1667,i de schwiiz a machtschtele ghaa händ
d1143-T1668,i der armee
d1143-T1669,vor alem aber i de politiik
d1143-T167,nim duu dèè äuguscht b***
d1143-T1670,i de wiirtschaft
d1143-T1671,i der inteligänz
d1143-T1672,bi den akadeemiker
d1143-T1673,won en unhäilvole iifluss ghaa händ
d1143-T1674,um de hittler nööd
d1143-T1675,aber darum hät mer sich ja genäu müesen aapasse
d1143-T1676,mir hebed
d1143-T1677,müese e gwüssi naachgibikäit zäige
d1143-T1678,i de flüchtlingsfraag
d1143-T1679,ii
d1143-T168,dèè hät echli gält dèè cha d uuschtüür zale di lüüt händ nämli käi gält ghaa
d1143-T1680,de wiirtschaftliche verhandlige i de finanziéle verhandlige
d1143-T1681,z rääize
d1143-T1682,z raizä das er und z prowoziere das er i d schwiiz chunt
d1143-T1683,und
d1143-T1684,das chani nöd akzeptiere
d1143-T1685,i de rükschäu
d1143-T1686,muen ich han ich aapsolut mit überzüügig säge
d1143-T1687,wän de hittler het wele choo
d1143-T1688,wäns im passt hetti und wäns nöötig gsii wèèr
d1143-T1689,dän wèèr èèr choo
d1143-T169,soo isch es dän angeblich zueggange
d1143-T1690,und miir wèèred
d1143-T1691,mal am aafang
d1143-T1692,bis im viierzgi
d1143-T1693,i wènige tage
d1143-T1694,überrumplet gsii
d1143-T1695,das er ebe nid chunt mer hät doch s gfüül ghaa mer chöni die tüütschen echlii
d1143-T1696,besämftige ääigentlich i dèm das mer nòòchgibig isch und und kompromiss macht
d1143-T1698,wiso hämer dän hät dän d schwiiz suscht überläbt mäined sii
d1143-T17,verbraacht
d1143-T170,das mini mueter
d1143-T1700,aso das daa bin ich ezt
d1143-T1701,die mäinig han ich nie ghaa
d1143-T1702,ich han im hinderchopf
d1143-T1703,wäis nöd isch das isch das bin ich
d1143-T1704,z vil vo gfüül usggange
d1143-T1705,wo de tschö̀ö̀rtschil de tschèmberläin
d1143-T1706,abglööst hät
d1143-T1707,und iich sini reed ghöört han
d1143-T1708,bluet
d1143-T171,gägen ire ineri wile gägen ihres häärz
d1143-T1710,und die ephiismentpolitik vom
d1143-T1711,vo den änglische toris
d1143-T1712,ufggèè hät
d1143-T1713,und daa hät miir daa han iich gwüsst
d1143-T1714,daa
d1143-T1715,isch em hittler
d1143-T1716,en maa erwachse
d1143-T1717,uf der andere siite
d1143-T1718,won ois
d1143-T1719,wäis nöd i welere ziit
d1143-T1720,aber schlussäntlich
d1143-T1721,zum siig wird füere
d1143-T1722,was isch mini überlegig gsii
d1143-T1723,mer chan jez lache dadrüber
d1143-T1724,für miich isch es imer
d1143-T1725,rächtsschtaat unrächtschtaat
d1143-T1726,und de hittler
d1143-T1727,und sini naazi
d1143-T1728,die schwaabe
d1143-T1729,händ
d1143-T173,und isch offebaar äu täilhabe i dère firma iièff pfäiffer in züri wos hüt na git
d1143-T1730,s unrächt
d1143-T1731,de theroor
d1143-T1732,zum prinziip erhobe
d1143-T1733,würkli zum priniip erhobe
d1143-T1734,und wo dän so langsam ruuchbaar worden isch
d1143-T1735,das sii e ganzes volch
d1143-T1736,wänd vernichte
d1143-T1737,wo mer schpö̀ö̀ter dän
d1143-T1738,schooa oder holokhoust gsäit hät
d1143-T1739,aso
d1143-T174,woorde ja
d1143-T1740,isch de letschti zak gsii für
d1143-T1741,theroor und unrächtsschtaat
d1143-T1742,iich han äifacht
d1143-T1743,us em inneren use
d1143-T1744,mir nöd chöne voorschtele
d1143-T1745,das die
d1143-T1746,wèèrded siige
d1143-T1747,duurchuus e krittischi haltig scho daamals ghaa gägenüber
d1143-T1748,em bundesròòt und de schwiizerische politik wie mer jò gmèèkt hät
d1143-T1749,händ si dän jez gfunde das d schwiiz i de letschte jòòr
d1143-T175,läider chrank woorde
d1143-T1750,bis chlii plat gsäit zu rächt oder zu unrächt krittisiert worden isch für die politiik im zwäite wältchrieg
d1143-T1751,und
d1143-T1752,äu d reakzioon vom bundesròòt
d1143-T1753,wie händ si das empfunde
d1143-T1754,dasch e gueti dasch e gueti dasch e seer e e en intressanti fraag
d1143-T1755,di ganzi sach
d1143-T1756,hät ja aagfangen
d1143-T1757,wo de sigi fäigel emal gsäit hät zum glük isch das käin juud gsii
d1143-T1758,daa hät mer wil d archiif ufggange sind
d1143-T1759,aber ezt
d1143-T176,lungechrank wèret em chrieg
d1143-T1760,was findet sii d schwiiz isch zu rächt zu unrächt krittisiert woorde
d1143-T1761,müend ja nid äifach soo das wèèr jez e määinig vo ine wie händ si daas empfunde händ si gfunde
d1143-T1762,gòòts nò was wänd die dòò das mir üs entschuldiget
d1143-T1764,äinigermaasse guet ewägg chunt
d1143-T1765,aber d aktiifdienschtler händ siich jò seer wool aagriffe gfüült oder
d1143-T1767,nie es steitmänt gfunde
d1143-T1768,würklich nööd und han ufpassed
d1143-T1769,und lise jaa die züriziitig woo jaa imer echlii
d1143-T177,und isch innert chürzischter ziit gschtoorbe
d1143-T1770,mues luege das iri büürgelichi siite
d1143-T1771,oisi armee
d1143-T1772,isch nie aagriffe woorde d lääischtig vo de aktiifdienscht generazioon isch nöd aagriffe woorde s isch alefals nöd zur käntnis gno woorde
d1143-T1773,subjektiif
d1143-T1775,aso das gseen iich nattüürlich die schwèèr aber ich bin ich bin enzezt
d1143-T1776,i ha das gäär gmacht
d1143-T1777,häsch du gwüsst wie d fräu koch ledig ghäisse hät
d1143-T1778,das sind dän das sind ja supperpatrioote was was was verzeled ä die das aso miir sind ja gaar nie d armee isch doch gaar nie aagriffe woorde
d1143-T1779,ire vatter
d1143-T1780,fiinmechaaniker
d1143-T1781,daa hät zwaar emal eson en tumme schnöri in amèrika äne gsäit mer hebed gaar e käi armee ghaa
d1143-T1782,gaan ich z wiit
d1143-T1783,ja wüürd äigentli gäärn naa
d1143-T1784,jaa mer hät die armee nöd zur mer händ ja nöd kämpft mer händ ja nüüt biiträit mir händ ja nüüt biiträit
d1143-T1786,händ si daas gwüsst daamaals worum isch das en erchlèèrig wo si nòòchtrèèglich
d1143-T1787,aso wämer devoo redt was miir für e gewaltigi aso d läischtig
d1143-T1788,foif sächs jaar lang iiruke
d1143-T1791,enzezt das ois daas passiert isch
d1143-T1792,ich han ine jaa äu gsääit ich füül mich beschämt das iich sälber nöd aktiif so wien en pfaarer vogt bin vilicht halt na z jung und vilicht äu z wènig gwüsst ghaa und zwènig jaa
d1143-T1793,nöd de tüp dezue gsii
d1143-T1794,bin also ich bin enzezt
d1143-T1795,üüber e haltig gägenüber eme grüeninger
d1143-T1796,gägenüber eme luz in ungaarn
d1143-T1797,woo ja nachane zu
d1143-T1798,bäidi zu phersoonèè non graatèè oder wie mer dèm säit
d1143-T1799,erchlèèrt woorde sind
d1143-T18,bin en mueter
d1143-T180,miich seer guet erinere
d1143-T1800,das isch nuun also dasch nun e schreklichi sach und wämer wäiss was de
d1143-T1801,suraawa
d1143-T1802,mit dère prifaatfeede won er mit em mit em vonschtäiger über jaare na ghaa hät und mer wi mer de maa tottaal kabut gmacht hät aso tottaal kabut gmacht hät
d1143-T1803,zur zur zur zur unphersoon
d1143-T1804,gmacht hät
d1143-T1805,hät sii jòò offebaar aber das den dass si ofziir beobachdet händ wèret em chrieg woo tüütschi propaganda
d1143-T1806,ich bin enzezt
d1143-T1807,ich bin enzezt über über über oisi flüchtlingspolitik ja
d1143-T1809,guet
d1143-T181,daa ghööret miir amene schööne taag das de mussoliini
d1143-T1810,aso ich tank ine für das interwiu
d1143-T1811,her b***
d1143-T1812,drum hani mi äu gmäldet
d1143-T1813,ich bin nattüürli vor alem über die läserbrief über die tègliche läserbrief i de züriziitig
d1143-T1814,wo
d1143-T1815,iimer en antisemittischen undertoon händ
d1143-T1816,würklich enzezt ich find das schlim
d1143-T1817,es tut äim wee
d1143-T1818,es tut aim wee
d1143-T1819,daa äne
d1143-T182,dèè ich imer als
d1143-T1820,im huus näbedraa
d1143-T1821,isch min koleeg dèè hät e tüütschi us de deedeeèr ghüraate
d1143-T1822,dèè redt mir offe
d1143-T1823,vo dère
d1143-T1824,verdamte jude i de schwiiz wos fèrtigbrèèchi und so wiiter
d1143-T1825,säit èèr miir
d1143-T1826,hät die daa eso en jüdische name ghaa koch isch äu en judename aber äu en chrischtliche aso dèè
d1143-T1827,zum täil wider offni antisemitismus
d1143-T1828,guet
d1143-T183,pleiboi und schpiner aaglueget han
d1143-T1831,her b*** si sind geboore nünzevierezwänzg chönd si üüs echli verzele wän woo
d1143-T1832,aso nünzevierezwänzg
d1143-T1833,si hät mììch
d1143-T1834,miich hät mer seer früe i d chegelischuel gschikt scho mit vier oder foif jaare
d1143-T1835,jez i d chegelischuel
d1143-T1836,im huus inen um s huuse ume
d1143-T1837,im schuz vo de mame
d1143-T1838,aso das häisst ja na zwäi schwöschtere ghaa i dem fal si händ ken brüeder
d1143-T184,das hät jaa de nöd
d1143-T1840,das äinti mäitli isch
d1143-T1841,s ääinti mäitli isch nünze
d1143-T1842,im kantoon züri hät
d1143-T1843,äin chranz um der ander gmacht
d1143-T1844,hät scho seer früe
d1143-T1845,angebliche schwiizer wo daa
d1143-T1847,es määtli angeblich
d1143-T1848,wie hät mer gsäit
d1143-T1849,seggsuel beleschtiget hät
d1143-T185,im achtedriissgi na z säge
d1143-T1850,elf jaare müese baarfis
d1143-T1851,amiggs goge d chüe goge hüete bi öis im
d1143-T1852,und ire vatter hät dän ebe scho länger es äug uf mueter gworffe und dèn händs ghüraate
d1143-T1853,isch was isch ire vatter den gsii vo prueff
d1143-T1855,jez händ sii aagschproche
d1143-T1856,näi s isch scho guet ich wet jez naa
d1143-T1857,offebaar händ sii nünzeseggsedriissg s eerschte raadio käuft iri familie händ si gschriben in ire erinnerige
d1143-T1859,chönd si daas echli verzele wi das uf sii gwürkt hät
d1143-T186,de mussoliini seigi de grööschti schtaatsmaa i dem jaarhundert gsii
d1143-T1860,zrugghalte
d1143-T1861,als wän ich dèè jez gsee aso
d1143-T1862,es jaar schpö̀ö̀ter ghöört han oder
d1143-T1864,dän seer bald emal vernoo das isch öppis ganz nois gsii
d1143-T1865,aafange händ bombardieren und daa hät mer eerschtmaals vo opfer ghöört und
d1143-T1866,das hät äim äu useroordentlich weetaa
d1143-T1867,schrekliche iidruk uf äin ghaa
d1143-T1868,krach und vo rammle nüüt hät wele wüsse
d1143-T1869,ghöör ich deet eerschmaals das i de gselschaft usse
d1143-T187,de hät daas gsäit
d1143-T1870,zwäi völcher denand bechrieget und das isch für miich öppis
d1143-T1871,schreklichs gsii aso da bin ich zwaar nöd en pazifischt woorde
d1143-T1872,bin mer hät deete scho langwäle ghaa chuurzwälen und mittelwäle und bin e groosse fèèn gsii vo tschèsmusik han aso imer raadio luggsebuurg gloset
d1143-T1873,dän
d1143-T1874,muesi na säge i de foifte klass won ich dän gsii bin
d1143-T1875,und dèè hät schtändig doo isch ja dän de chrieg loosggange de bürgerchrieg de franko isch voo maroko nach
d1143-T1876,sini
d1143-T1877,de hät seer vil über de franko gschumpfe über die über die nazionalischte gschumpfe
d1143-T1878,und ich ha deet vilicht nanig äidüütig
d1143-T1879,miich entschide imerhììn eender für äigentlich für d rebuplikaaner
d1143-T1880,bombardiert händ mer hät äu seer vil
d1143-T1881,ich ha doo äu di eerschte bilder gsee us de sowjetunioon us de ukräine mit toote puure
d1143-T1882,wo me verhungere laa hät
d1143-T1883,also ich bin aso äigentlich
d1143-T1884,i dère beziejig pitter entüüscht woorde vo de gselschaft
d1143-T1886,han äigentlich en schreken überchoo da daas chani scho säge
d1143-T1887,ez isch offebaar soo gsii das iri naachbere seer underschidlich äu uf daas reagiert händ aso si händ offebaar e naachberi ghaa wo sümpattisiert hät mit em
d1143-T1889,das häm miir gwüsst ghaa und
d1143-T189,hanen ja äu dän schpö̀ö̀ter ghöört am raadio
d1143-T1890,dèè häts fèrtig pracht dass die familie chübler vor alem d mueter chübler der uusschpruch gmacht hät
d1143-T1891,wän de käiser
d1143-T1892,i der öffentlichkäit nöd uufträtte
d1143-T1893,er isch poliitisch
d1143-T1894,hät er sich überhäupt nöd grooss güsseret isch aber na mitgliid vo de beegeebee gsii
d1143-T1895,näi isch nöd thematisiirt woorde
d1143-T1896,s ääinzig was ich na seer gnäu wäiss
d1143-T1897,achtedriissg oder im nüünedriissgi
d1143-T1898,er hät zu minere mueter gsäit oder familietisch gsäit
d1143-T1899,d äuto händ möse mit mit mit so uf den äuto lampe voorne dure händs esoo hät mer mösen e bläus tuech hèrehänke
d1143-T19,titti gsii ich bin imer am
d1143-T1900,die sind nattüürli dän uf dène bänkli umeghokt
d1143-T1901,isch aso bis am elfi taag gsii im sumer
d1143-T1902,pitter entüüscht isch über de bundesraat
d1143-T1903,jaa
d1143-T1904,das aapasserischi verhaalte verhaalte vom
d1143-T1905,dän het daas ales daas
d1143-T1906,dass namaal widerhol es namaal
d1143-T1907,han zuefeligerwiis bin ich i dèren abtäilig gsii wo mer em püürli sini schtüürerchlèèrig
d1143-T1908,hät mösen aaluegen und ich ich ich hüt gsee hüt naa wien ich
d1143-T1909,vo vierhundert milioone schwiizerfranke iner kürzeschter ziit i der
d1143-T191,nattüürlich si händ rächt aber ich hanen als
d1143-T1910,wie jaa ganz en groosse chriegsgwünner iich bi nattüürlich verukt woorde
d1143-T1911,für de hittler iigschtelt gsii isch
d1143-T1912,seer vili rächtsaawält
d1143-T1913,vo dène hittlerlüüt gsii
d1143-T1914,miir daa im wältsche oisne
d1143-T1915,füfze schüeler hämer en äinzige ghaa und ali andere sind vor alem äine
d1143-T1916,mit aller grööschter überzüügig
d1143-T1917,vo dèm vo dèm hittler gredt und hät
d1143-T1918,wo schpö̀ö̀ter underofiziir woorden isch dèè naazibrüeder
d1143-T1919,gsäit
d1143-T192,jaa ghöört han am raadio
d1143-T1921,tüütschfintlichi schtelig mit ois z reden äu d änglischleereri freläin fre tokter possert hät sich seer möse weere
d1143-T1922,asoo
d1143-T1923,das isch aber de das das cha mer nöd überträägen uf d meerhäit vo de schwiizer bevölkerig
d1143-T1924,jaa ich han ja
d1143-T1925,vorane öppis wele säge de kantonaale schtüüramt
d1143-T1926,zwee devoo sind flüügerofiziir gsii
d1143-T1927,aber äu deet isch d meerhäit
d1143-T1928,si händ naa vorer aagschproche aso das näb de
d1143-T1929,wiirtschaftliche kolaborazioon doch äi bis zumene gwüsse graad äu d schwiizer armee
d1143-T193,dän hät er miich e e en verukte
d1143-T1930,aso ich mues na bizeli naa uusholen aso
d1143-T1931,ha ja en schwaager ghaa
d1143-T1932,ich mues
d1143-T1933,äu daamals na isch de uusbildigsschtand
d1143-T1934,ich mäine sii händ jòò i ire erinnerige schriibed sii wie si wie nünzeachtedriissg zwölftuusig lüüt ane flugschäu gönd uf chloote
d1143-T1936,daa isch ja
d1143-T1938,sach ghaa han
d1143-T1939,deet bi waltshuet unen und ununterbroche mit em militèèrzüüg hin und hèèr gfaaren isch mit uuraalte soldaaten und miir händ ja gmäint en aagriff schtaat bevoor dèè wèèr dän im härpscht alefals
d1143-T194,aber si händ wele verzele ez äigentlich händ si abessiinie die gschicht mit abessiinie oder
d1143-T1940,guet mer händ vorer über de mäi nüünzeviirzg gredt vor de phäuse
d1143-T1941,chönd si na chli schildere wi si dass daamals emozionaal erläbt händ was si beobachdet händ
d1143-T1942,aso ich mues scho zuegää im mäi nünzehundertviirzg hämer
d1143-T1943,i de verluutbaarigen i de ziitig
d1143-T1944,drufhii schafft
d1143-T1946,sii händ ja äu chöne
d1143-T195,en schpinner en verukte
d1143-T1950,wèèr hät chöne zwüsched de ziile läse hät sich chöne informiere
d1143-T1951,de ööri hät ja mal gsäit ghaa deet wo de bundesraat pschlosse hät im äuguscht
d1143-T1952,düeged aalegge
d1143-T1953,soo tüütlich so me hät aso troz voorzensuur
