Filename,Transcript
d1007-T1733,wohi das het er mir ainisch verzelt mues ez frage
d1007-T1736,haig er miesse isch vilicht no eppis anders gsii won er mir ainisch
d1007-T1738,är är het de zämehang òü nimmen eso
d1007-T174,dä isch in wolfeschiesse gsii däsch schpeeter in z wäggis im tannebärg bimen onkel knächt
d1007-T1740,is s bäärneroberland het er daa miesse iiruke
d1007-T1743,und roosmarii isch isch er grad dehaime gsii
d1007-T1746,und si sind
d1007-T1749,ja und und
d1007-T1752,jaa mol ìch bi ja im schpitaal gsii und
d1007-T1753,und de bueb isch d grosmueter hetene gholt
d1007-T1757,es isch was isch daa wienachtsfeerie gsii er het daa nid miesse i d schuel
d1007-T1758,und dùe isch er i d eersch klass
d1007-T176,und doo isch er us de rekruiteschuel choo und doo isch im schwinget gsii
d1007-T1760,jaa i d eersch klass und groseutere hend doo z luzäärn gwoont dùezmal am maa sini eutere
d1007-T1762,und bim roosmarii
d1007-T1763,isch er grad derhaime gsii das isch äne vierevierzgi giboore ja
d1007-T1766,mool ich gläub
d1007-T1768,dää hetems aataa
d1007-T1769,daa isch er er daa hetem kaine nachemege
d1007-T1771,und het er gsait haiged si so schlächti schüze ghaa
d1007-T1772,wo si ja haiged miesse scho schiesse
d1007-T1774,soo uf uf schiibe dänk
d1007-T1776,und de hend sii e e ofizier ghaa
d1007-T1777,und dää sig gsii
d1007-T1778,und de haig er gsait ìch ìch wil ich ez no leere schiesse
d1007-T1779,und de sig de allig gloffe die schtreki wos hend miesse schiesse
d1007-T178,und daa hend di di eltere söön vo deet gsait chum chasch mitis choo uf schtans
d1007-T1781,das si de hend miesse
d1007-T1783,wirklich sich zämenää und ziile as si in nid verschiessed
d1007-T1784,he
d1007-T1785,ha gsait dee het no de het no het no muet ghaa
d1007-T1790,jaa ez
d1007-T180,und de het er mììch do schtans uifgsuecht won ich bi
d1007-T183,ne simmer am morgen am sibni z chile
d1007-T184,und de han ich no tänkt dasch ez doch äaine wi mii brieder mi brieder het ganz wiissblondi haar ghaa
d1007-T186,di jingschte drii chind hend ganz wiissblondi haar ghaa
d1007-T187,und daa han ich dän zu mim maa na gsait won ich zur chilen uis bin
d1007-T19,het mer müesse s pünteli phaken und sis broot verdiene
d1007-T191,dasch glòüb ich mi brieder de sait er ja
d1007-T193,het ja no vil so blondi
d1007-T194,und der isch òü zur chilen uis und hinder is nachen und wommer is huis ine sind isch er is nachecho glüüte und gsait gäl du bisch mi schwöschter
d1007-T197,und soo het men enand òü wider gsee nach fascht är isch do zwänzgi gsii
d1007-T2,jaa
d1007-T20,ez muesi mi maa fraage isch er ez no im dienscht gsii oder nid
d1007-T203,aber äbe nid körperkontakt neecher
d1007-T206,simmer halt aso mir sind do
d1007-T207,scho vili jaar ghüraate gsii
d1007-T208,mer iis gschpaart und hend emal welle die zwai gschwüschterti psueche
d1007-T21,mir sind mi mueter isch am zääte chind gschtorbe
d1007-T210,di ainte die hend iis gschribe mir zaalidich d rais wenner nur chemid cho luege wimers hend
d1007-T211,di aint het en uirner maa di hend e groossi farm ghaa
d1007-T213,die hend sich òü so uifegschaffet di andere hend
d1007-T217,miteme motel zwai mitenand es motel gfüert und die
d1007-T218,het ez schenkelhals proche die isch nur es jaar jünger als ììch
d1007-T22,ja ìch bì de füfze järig gsii wo si gschtorben isch
d1007-T220,aber es gaatere wider ganz oordeli
d1007-T223,jaa di sind ez baidi
d1007-T224,was muesi ez säge di sind ez öppe füfefüfzg jaar
d1007-T226,im gliiche jaar was isch das weles jaar isch daas gsii
d1007-T23,won ìch isi maitli d d ireen han ìch am schteffanstaag geboore
d1007-T231,vor füfefüfzg jaare ja
d1007-T234,die aint isch scho het zwai chliini chind ghaa und di ander het e kaini chind die in ameerika
d1007-T236,ja und die sind mir hend änge kontakt mit öü mit de junge
d1007-T238,und diissi junge daa vo de tochter
d1007-T239,di sind di sind scho me as ainisch bi dene gsii wider bi de jungen und bi den eutere
d1007-T24,und de vatter het de huishalt uufglööst
d1007-T243,mou mer sind
d1007-T244,hit isch ja d wält nimme so grooss duezmaal wo mir s erscht maal dure sind jesses maria
d1007-T246,ha tänkt das erläb ich gaar nit
d1007-T247,isch das gsii di in noiägeri isch die schpinnerai
d1007-T249,jaa die isch in näüägeri gsii die isch ezte
d1007-T25,und
d1007-T251,die ich wais nid ep die na eggsischtiert näüägeri und dernaa isch die unterägeri gsii aso
d1007-T253,näügeri und det isch es medchenhaim gsii
d1007-T254,sind eppe drissg maitli gsii und det
d1007-T255,isch a chlooschterfròü vo mänzige die het det gchochet und
d1007-T258,am suntig simmer go schpaziere z zwaije hooch
d1007-T259,ja
d1007-T26,mir sind alli di chliine gschwüschterti sind zu verwante choo
d1007-T260,es het mir im haim hets mir guet gfalle mir het d arbet nid gfalle
d1007-T265,innere famili gsii
d1007-T266,ja
d1007-T267,mit chind und das hets daa ja soo ergää
d1007-T27,und mi mueter ììch bi zeersch bi miner mueter gsìì am schtärbebet wil
d1007-T271,was isch dän genäu die maschine was händ si möse machen a däre maschine
d1007-T273,jaa de hem mir die waar isch ja choo in in watteform
d1007-T274,und de isch das ufene e schpuele woorde und immer chliineri chliineri
d1007-T276,und de hem mir de es isch gsii wie faadeschlaag
d1007-T279,die maschine sind gloffe und iich ha das glük ghaa
d1007-T281,ich bi ja nid grooss aber ich hane rächt langi aarm und iich ha de scho glii
d1007-T282,won ich um die maschinen ume ha miesse wische han ich probiert wän fääden abgsii sind die aazseze
d1007-T284,het si miesse so nää und über e finger und die ane uf d walze sezen und das han ich scho rächt glii chenne
d1007-T287,und hend do die gsait du chasch aber du hesch glik hesch so langi arm
d1007-T288,de han ich de mee chennen uisrichte ich ha no chenne aaseze wän der schtuel scho fascht schtil gschanden isch
d1007-T291,und de die aint isch echli e tiki gsii
d1007-T293,und echli churzaarmig het si gsait chum echli uf mii siite chaschmer echli hälffe
d1007-T295,und durch dass bin ich due schpeeter
d1007-T298,a dene a die maschinen anechoo zum hälffe
d1007-T299,und de han ich de han ich so zirka im monet
d1007-T3,ich wän das ich geboore bì
d1007-T30,ììch bì gad z schtanz schoo innere schteu gsii
d1007-T301,im vatter eso achzg nünzg franke chennen ablifere dasch due vil gäld gsii
d1007-T302,dasch vil gäld gsii
d1007-T303,isch dän das e laischitgsabhängige loon gsii
d1007-T304,jaa mir hend vil akord gschaffet das isch de
d1007-T305,als zelt gsii ufgschribe wivil schtund und
d1007-T307,was fürne laischtig es isch akord aarbet gsii daa isch immer der
d1007-T309,òüfseer drii viermal verbii gloffe
d1007-T31,ùnd het di hebam prichtet di mueter isch schwäär di mueter mues schtäärbe s isch zwee wuche nach der geburt gsi
d1007-T310,het er eppe gluegt eb mer das guet macht und de het mer sich doch müe ggää
d1007-T313,und mi vatter isch natierli gliklich gsi i dère ziit
d1007-T315,het er doch chenne er het chenne do paar fränkli schpaare
d1007-T317,mir hend der vatter acht jaar de na bi iis ghaa und im maa si mueter
d1007-T318,maa isch isch isch de vatter maa het na e brieder ghaa und dee isch im uissland gsii
d1007-T321,und wes friener gsii isch die hend doch fasch käni löön maa si vatter isch hafner gsii
d1007-T322,und die hend doch kai vermöge apsoluit niit ghaa
d1007-T323,und mììr hend ghüraate jeregot mer hend gad allernöötigisch ghaa
d1007-T325,min maa het esoo nach em firaabig
d1007-T326,eppis gschaffet de het er no bimmene maischter gschaffet fir achzg rappe i de schtund
d1007-T327,und sind eppe fifze aarbaiter gsii
d1007-T328,und sii maischter isch regierigsraat gsii
d1007-T329,und äär het sövǜu wie chli voorabaiter gschpilt und drii seen hend schriiner glèèrt und die sind den al no i de lèèr gsii
d1007-T33,nä bin ìch i das schpitaal ùnd de han ìch i der mueter verschpräche miesse
d1007-T330,und min maa isch fascht echli ire maischter gsii
d1007-T331,und due
d1007-T332,het mer ja due aifach me het ghüraaten und
d1007-T335,grad ghaa was me het miesse ha und daa het men daa isch de chrieg cho
d1007-T336,mir hend ane vierdriissgi ghüraate ane ane sächsedriissgi hemmer de bueb geboore de isch do driijäärig gsii
d1007-T34,das mir e käs chind is waissehuis tiegid ùnd zämeschtaa
d1007-T341,isch de chrieg cho de het me gwüsst ass e chrieg chunt
d1007-T343,min maa het immer gsaait muesch de chasch muesch gfasst sii
d1007-T345,wens chrieg git und es git chrieg mir hend doch do sèèr kriisejaar ghaa
d1007-T347,chliini löön und de wenig aarbet
d1007-T349,ùùnd ùnd de het er gsait es es es chunt nid anders es es git chrieg ìch ha mi tornischter isch paraat
d1007-T352,doo het mer ja naa kabut uifpunde gha ich mues gad ich mues am eerschte taag gaa
d1007-T354,wen mobiilmachig isch aso am morged mues ich gaa ich bi ainhait woo grad münd gaa
d1007-T356,was isch das für en ainhait gsii
d1007-T357,är isch aifach bimene batalioon nidwaltner batelioon är isch bim
d1007-T36,ùnd ùnd im vatter hälffe ùnd die chind bi de verwante zaale
d1007-T360,nid bim bi de landweerbatelioon isch er döt gsii hundert achti
d1007-T363,bim hundertachti hundertsibenevierzgi sind di junge gsi
d1007-T365,äär isch bim hundertachti gsii bim landweerbatelioon
d1007-T367,ùnd är isch ja dùe ò òü gäg de vierzge ggange
d1007-T370,jaa är isch e viererjaargang fifedriissgi gsi jaa
d1007-T373,und dùe
d1007-T374,isch aines morgens han ich gheert esoo marschmusig am lòüf
d1007-T380,im radioo und mir hend òü eson eson en alte radioo ghaa
d1007-T383,het er täl het er ghaisse jez alt chenne chòüffe e par fränkli
d1007-T387,ne han ich halt de òü uiftaa und ha tänkt das isch aso
d1007-T388,das gfalt mir nid das das gseet nach chrieg uis
d1007-T39,und das verschproche und
d1007-T391,ùnd am phunkt zwölfi hets isch en e sändig choo
d1007-T394,der schwaizerische bundesraat hat di mobiilmachung bekant gegeeben ja
d1007-T396,und de isch mi maa am zwölfi choo dee het doo vo de firme
d1007-T398,uis z buechs gschaffet bimmene
d1007-T4,jaa
d1007-T40,ìch bì ja s füfti chind gsìì zeersch sind zwee bueben und denaa sächs maitli und wider e bueb und wider es maitschi de
d1007-T400,uiferen aarbet wo si hen miessen innenuisbui mache
d1007-T403,und sait er jaa s isch ich muess dän morn am moorge gaa
d1007-T404,aber ich gaan ez am namitaag na uf buechs ich mues s wäärchzüüg als zämephake wenigschtens s neetigisch han ich ez gmacht
d1007-T406,wen ich de ainisch urlòüb ha mues ich halt de go wiitersch mache s gaat en andere wo nid mues i s milidäär
d1007-T408,aber zimmli sicher mues ììch das mache isch
d1007-T409,bimene buechsig bimene her tokter odermat isch das gsii
d1007-T411,het me det het er det e en innen uisbuu gmacht fir sii maischter fir siis gschäft
d1007-T414,ùnd dernaa guet am morged isch er iigrukt
d1007-T416,ùnd me isch vor em nichts gschtande
d1007-T417,när han ich zèèrsch tänkt ja was mach ich
d1007-T418,ez gaan ich i di bekerii dasch daa näb em täl
d1007-T42,de isch ja d mueter gschtorbe zwee wuchen nachhär
d1007-T420,det han ich isch mi letschti schtel gsi
d1007-T422,ùnd dee maa isch fäldwaibu
d1007-T423,und de der het miesse mit mim maa iiruke de isch i de gliiche ainhait min maa
d1007-T426,bin ich zu dèren und ha gsait duu hesch du mir aarbet
d1007-T427,ich ha der ich ha vil tue fir frendi liit gflikt
d1007-T43,guet de vatter het der huishalt uifglööst ùnd miir hend niit chänne me hai
d1007-T431,und ha sèèr vil glismet ich ha sèèr scheeni sache chenne mache ganzi
d1007-T434,ganzi rökli hani sogaar gmacht und und blüüsli und so ziig
d1007-T435,aber ich han òü vil gflikt fir ander liit und bin òü vil go buze fir ander liit
d1007-T437,de het me zwee franke ghaa am taag het me
d1007-T439,das isch alles gsii guet und het si gsait jaa ich bi froo
d1007-T441,mir hend die hend z wiil usse bi de kasärne hend die e e son e
d1007-T443,son es hütli ghaa es kiosk
d1007-T444,und de het si gsait ich bi froo wen du mir dää kiosk psorgsch
d1007-T445,zmitaag set mer uber e mitaag set mer chenne häre
d1007-T446,eppen esoo vom ölfi bis eppen am ais
d1007-T447,han ich gsait guet der chan ich de de bueb mitnää uf s welo
d1007-T450,uund am aabig muesch halt eppe vom halbisächsi aa
d1007-T452,biss de letscht dinnen isch das cha zwölfi znacht wäärde isch dä kiosk offe
d1007-T454,de isch immer mi maa det gsii und de de bek bringt lòüffend grossi chueche so rundi blääch
d1007-T456,epfelchueche zwätschegechueche alles was me vo chueche het chenne und de hem mir sämtlichi militäärartikel ghaa
d1007-T458,mir hend und daa die chaarte die militäärchaarte
d1007-T459,buzschtök militäärsek brootsek alles und me het aifach alles chenne det haa süessikaite schoggelaade natierli
d1007-T46,mir sind aifach die woo hend chennen us de schuel gsii sind sind go s broot verdienä
d1007-T460,nor han ich gsait am aabig
d1007-T461,de hemmer im gliiche huis ich bi i der ängebäärgerschtraass gwont simmer dùe innere chliine woonig
d1007-T462,driizimmerwoonig und hem mir im huis e famili ghaa
d1007-T464,und die hend no zwai maitschi ghaa die sind eppe füüf jaar
d1007-T465,füf jaar elter gsii weder ise bueb
d1007-T466,die hend die allig echli züenem gluegt und de hends en alti chöchi ghaa und die hete de alig is bet taa am aabid
d1007-T467,und gsait und herschaft die hend es gschäft ghaa im uf em dorfplaz
d1007-T470,und die hend e alig echli glost das eb er schlaaft
d1007-T471,aber tänked si die soorge won ich immer ghaa ha
d1007-T472,tänkt schlaaft er ächt oder lòüft er i de wonig umenand im tunklen oder esoo me het doch amig angscht ghaa
d1007-T473,uf aal fäl
d1007-T475,de händ sii afig ais chind ghaa
d1007-T478,ja ùnd dùe isch das eso
d1007-T480,wiiterggange daa isch i de ziitig uisgschribe gsii
d1007-T482,si haiged zwenig underkümft fir underofizier
d1007-T483,wemmen irgend es vorigs bet oder eppis haig aso mii maa isch doo im dienscht plibe biss zu niijaar
d1007-T486,und am niijaar isch er sii ainhait entlasse woorde
d1007-T489,s hundertachti
d1007-T49,hend im vatter haiggä was het me daa loon ghaa zää franke im monet
d1007-T491,und dee het miesse s hundertfiifevierzgi gaa
d1007-T495,s teritoriaalbatelioon und äär isch altersmäässig umtailt worde
d1007-T496,is teritoriaalbatelioon und het nach em nüüjaar gad wider miesse gaa
d1007-T497,mh
d1007-T498,aso nünzevierzg dän
d1007-T499,ja het wider miesse gaa und de han ich miich gmäldet
d1007-T5,s ìch bin am sächsezwänzgischte jänner nünzehundertzwölf gibore
d1007-T501,fir unterkümft und de hets ghaisse jaa was ich aabiete han ich gsait es schlaaffzimmer
d1007-T503,iisers eeschlaafzimmer und de han ich i mim maa gschribe ich heig s schlaafzimmer vermietet ich chääm pro nacht
d1007-T505,und pro maa e franken über
d1007-T507,und daa het mi maa mir zurgg-gschribe sig alles schöön und rächt
d1007-T508,aber er möchti scho wider ainisch de wen er hai chääm dehaime i sim bet schlaaffe
d1007-T509,und mir hend glik ghaa isch immer es basler batelioon isch choo
d1007-T51,und choscht und s schlaafe
d1007-T511,und wen die i uurlaub sind sind iisi choo
d1007-T512,de han ich chennen umbette und mir hend iises zimmer wider ghaa
d1007-T513,und mir hend im dritte zimmer no son e bet es bet ghaa
d1007-T514,wo wien e gautsch aber das isch es richtigs bet gsii und im bueb siis chinderbet
d1007-T517,zimmli es soo es groosses chinderbettli
d1007-T518,und s isch ggange me het zwee franken überchoo
d1007-T519,de hani no es welo ghaa im gang inne vo mim maa
d1007-T520,und dee het der der fäldwaibel gsait si haiged en underofizier
d1007-T523,und de haig umfal er haig falschirm abgschprungen und de fuess verlezt und si chened dä nid impeere
d1007-T524,ep si chented das welo nuze hani gsait cheneds haa aber ich wil e franken im taag
d1007-T526,han ich de fir daas ò no e franke ghaa han ich drii franke ghaa
d1007-T527,mi maa het achzg rappe sold ghaa
d1007-T528,und de het er amig gschpaart het sich gsait me het sich nie
d1007-T529,niit gönt das mer daa het chenne haibringe
d1007-T53,ùùnd ùnd de hend mini maischtersliit duezmaal de loon gad im vatter ggää
d1007-T530,und soo mir läbid no s isch ggange
d1007-T531,und soo sind das soo sache gsii und de het mer die läbesmittelcharte ghaa
d1007-T532,mir hend natierli nid vil was het me ghaa
d1007-T535,echlii anke dää het mer pruicht zum choche
d1007-T537,aber es isch s isch ggange wen halt mi maa eppen hai uirlaub hai choo isch
d1007-T540,de han ich mezger paar e famili dene han ich amig hend e mezgerei ghaa und e wirtschaft
d1007-T542,wens hoochbetriib bin ich inen eppe go gleser schpiele
d1007-T543,und ich hanne òü d mezgerwesch und so züüg gflikt
d1007-T544,und aifach uisghulffe mer sind befründet gsii
d1007-T545,mi maa hai cho isch het si es schens schtükli flaisch ggää
d1007-T547,dasmer chenne ainisch wider echli choche
d1007-T548,und ane ane sächsevierzgi
d1007-T55,und de vatter het für für drii vier chind no choschtgält zaalt
d1007-T551,isch ich mues schtudiere
d1007-T552,naai wen isch ez d roosmarii d ireen ja d roosmarii
d1007-T555,d ireen isch ane zwaijevierzgi geboore und d rosmarii ane vierevierzgi
d1007-T559,und die baasler underofizier wo si iikwartiert hend
d1007-T560,iich han de furier und de fäldwaibel ghaa
d1007-T561,was sind daas für lüüt gsii
d1007-T562,nätti sseer nätti ich ha die fasch nie gsee
d1007-T564,die sind choo und hend der schlüssel ghaa mir sind s isch
d1007-T565,ùnd de hend si chennen ine rächts isch gad ires schlaafzimer gsii
d1007-T566,und si sind wider am morge ggange mängisch frie zimmli frie und iich ha und de gwäsche
d1007-T57,uund und so isch das
d1007-T571,e hend si sich miesse i de chuchi mer hend ja niene me het ja kai baad me het e kai tuschi niit ghaa
d1007-T572,dùezmaal isch es schens hüüsli gsii aber me het sich im weezee isch es tröögli gsii
d1007-T575,de hend si siich deete oder i de chuchi aber nid chalt und warm wasser
d1007-T576,isch a nur chalt wasser gsii isch halt friener soo gsii
d1007-T580,und weezee isch e soo es plumps kloset gsi
d1007-T582,und sii hend niit anders gwisst si sind zfride gsii
d1007-T584,und die han ich i jedem es tiechli anghänkt
d1007-T585,ùnd ùnd dena wen si furt gsii sind bin ich go d better ich haa vo aafang a gsait ich tüeg d better mache
d1007-T587,daa han ich pettet ùnd das ich ha si mängisch ganz monet nie oder chuim chuim gsee
d1007-T59,mit de ziit isch de chli weniger woorde isch wider de vatter het òü miessen en andere schtel aanää är isch ufere saagi
d1007-T593,und d schue hend si sälber puzt und soo
d1007-T594,und das gäld ich waiss gaar nid rächt wie han ich alig daas überchoo ich glòübe vom bund
d1007-T596,das isch mir zuegschikt worde oder praacht worde das waissi nimme
d1007-T598,aso das zimmergäld han ich alig esoo überchoo ja
d1007-T6,und zwaar bin ììch in wolfeschiesse mii vatter und mi mueter sind wolfeschiesser bürger gsi
d1007-T600,chönd si siich erinnere deete an zääte mai nünzevierzg het ja de hittler frankriich überfalle
d1007-T604,do isch min maa mit siner ainhait
d1007-T605,sind si uf schtans choo
d1007-T607,und sind paraat gsii fir wohii miemmer zeersch är isch no
d1007-T612,je det wos echli bräntschilig gsii isch
d1007-T617,woo nai doo isch min maa z gsii aber es isch aimaal echlii
d1007-T619,schlim gsii do sind si z schtans gsii ùnd alli i beraitschtellig im òüto
d1007-T62,schtanz het er gschaffet won er het chenne choscht und loschii haa er het si famili
d1007-T622,isch s ächt dùe gsii und dùe het eine vo vo de
d1007-T623,vo de underofizier underofizier gsait gang doch hai go schlaaffe mir sind nooch bim schuelhuis gwoont
d1007-T625,wen eppis isch chum ich dier cho chlopfen am schalisii
d1007-T626,und dää isch eppen emal schoo wos wo kä chrieg gsii isch eppe mit miim maa zäme gsii
d1007-T628,de isch er hai cho schlaaffe aber i der nacht het er doo gchlopfet und isch er isch er aifach ggange
d1007-T630,aber s isch de niit passiert aber am morged sind òüto und òüto gäg ängelbärg gfaare basler basler
d1007-T633,die hend bluemeschtek und bluemechischtli alles möglichs uf den òüto obe ghaa und iich han tänkt
d1007-T634,mir e sind froo as mer iises läbe no chenned rette
d1007-T637,vo bluemeschtek das wäär mir zletscht so bluemechischtli üiflade han ììch so tänkt für mììch he
d1007-T638,und deet wos so bräntschilig gsii isch sind sii z noijechilch gsii glòüb ich
d1007-T639,uf der wacht amen oort imene schtal sind si dùe gsii
d1007-T641,de het er gsait det siged vil manne gsi die haiged pääget
d1007-T643,und tänkt ez gits chrieg ez mümmer gaa
d1007-T647,und daa sind doch ofizier tüütschi
d1007-T648,wo das behòüptet si haigets gsee
d1007-T650,ich ha das ainisch im fäärnsee e sändig ghöört
d1007-T652,und de hets ghaisse tüütschi ofizier
d1007-T653,tieged daas behòüpte das sig aso e waarhait
d1007-T655,si haiged e groossi hand gsee soo groossi hand
d1007-T658,äbe isch waar oder nid waar ich waiss es nid
d1007-T66,isch als usenandchoo e tante het das e chli
d1007-T661,aber äbe mir chönd ja froo sii
d1007-T665,ängpäss ghaa hend aber es isch s isch ja immer ggange
d1007-T667,s isch mängisch echli hert gsii aber
d1007-T671,aber ich mues säge mi maa wen er het wider miesse iiruke er het nie nie nie isch er
d1007-T674,uiliidig gsii oder het gfluechet oder het gsait ghaa
d1007-T675,nidwaltner tiitsch de huere dienscht oder esoo das isch ja im nidwaldner tiitsch isch das kais wieschts wort
d1007-T676,isch je das ghöört zum woortschaz nie
d1007-T679,nie het er gmuilet het gsait ja i gots name ander müend òü gaa
d1007-T68,glòüb ìch echli organisiert uf al fäl am aabig wo de vatter hai cho isch isch aifach niit me daa gsii
d1007-T680,het er amig gsait i gots name und mir hend na wääred em chrieg afaa gschäfte
d1007-T682,aso er het gsait mi maa ez wen der chrieg verbii isch
d1007-T684,han ich s gfüül es git ez besseri ziite
d1007-T686,die riiche liit ez den mit em gäld echlii echlii uise
d1007-T688,hends den nid immer nur immer nur gschpaaret und uif der siite und
d1007-T689,ùnd i de schränken inne oder uf de bank
d1007-T693,und achzg rappe und oder e franken i de schtund nai
d1007-T696,aso gringer gaats is niid und tiemmer sälber mit
d1007-T697,de isch en alti wärchschtat daa dasch das bi dem wagner woo si kennid
d1007-T699,ja
d1007-T7,geschter dachzgi gsii die in auschtraalie
d1007-T70,isch alles furt gsii und mi mueter het seer schèèni sache praacht vo iirer
d1007-T700,dem si vatter isch schriiner gsii
d1007-T701,de und de het franz ghaissen òü dem de vatter
d1007-T703,und dää het nimmen eso gschaffet und isch er zu dem
d1007-T704,wonner uurläub het und gsait dui täätisch du mir die wärchschtat verleene
d1007-T706,ne sait er mach ich aber de muesch di alte maschine das muesch halt als übernää chòüfflich ne sait er
d1007-T708,nim ichs halt ich mues ja maschine haa und das isch uuralt gsii de hets no
d1007-T710,transmissioonsrieme ghaa weme de die maschine pruicht het het me die de rieme miesse wägnä
d1007-T712,und a die maschine tue wemme het miesse
d1007-T714,vo de bankwärchschtat uif d maschine het me miesse zum huis uis
d1007-T715,in es anders hiisli dure und det het er zää jaar uf de maschine gschaffet oni haizig
d1007-T717,mir hend zää jaar gmietet ghaa nie chenne haize
d1007-T719,mängisch haichoo und gsait iich gschpire chuim mee mini finger
d1007-T724,und mer hend e kaini hundert franke gält ghaa
d1007-T725,und doo isch er zum isch er het uf miim maa de vatter
d1007-T727,het e gusè̃è̃ ghaa dèè isch z bärn e ledige
d1007-T729,er het uif uif der dèè het z bärn gschaffet ischt er uf der oberzol
d1007-T73,iri mueter het si mitgno i d so alti komoode und alti schränkli und mi mueter het ja no tracht trait
d1007-T732,tiräkzioon eppis eppis hööchersch isch er gsii
d1007-T734,und dee het eppen emal zu mim maa gsait los
d1007-T735,eduard du bisch eson e tichtige schriiner
d1007-T736,wen tu dich ainisch echli wotsch sälbschtändig mache
d1007-T737,bin ich de fir diich daa ne isch er zu het dem sigfrid gschribe
d1007-T740,ùnd gsait ich wet aber ich mues chenne e chli holz haa ich muess chenne chli holz chòüffe und soo aber ich ha doch kai gäut
d1007-T741,ne het er im ich waiss nid fiif sächstuusig franke ggää
d1007-T742,und äär hetems zumene bankziis verziiset är het zwaar gsait ich wǜu de kä ziis
d1007-T744,du chasch es mir de wider umegää ez het miin het halt e gwissne schtolz ghaa
d1007-T747,dää gusäng vo mim schwigervatter isch dùe òü nimme jung gsii
d1007-T75,isch achzehundertsibenesibezg geboore
d1007-T751,und het er gsait das eerscht won ich de isch daas zrugg gää
d1007-T752,nid das de die verwante chemid und sägid gseesch ez dä ärbschliicher
d1007-T753,nid so het mes ja friener gsait und de
d1007-T755,hemmer wirklich immer vo aafang aarbet ghaa
d1007-T756,und wen halt mi maa wider het miesse iiruke isch er halt gotsname ggange
d1007-T76,und soo isch halt vil aifacht verloore ggange wo mir gaar nid wüssed wos hìì cho isch
d1007-T760,het wider uifgebot choo de het er eppe drii vier wuche miesse gaa
d1007-T762,und de het er mängisch wuchelang über über d nacht ganzi nächt gschaffet
d1007-T766,duregschaffet mir hend aarbet ghaa mi maa isch bikant gsii vo de firme
d1007-T768,äär isch tichtig gsii und iberaal won wo eppis gsii isch hets hets gsait ja gang du zum e*** dää
d1007-T769,het ez früsch aagfange mir hend is fròüechlooschter òü gschaffet mir hend im her frai
d1007-T771,vatter frai fürscht vom bürgeschtok
d1007-T772,zu dem isch er gangen und het gsait ich due ez sälber aafaa
d1007-T773,und de her frai het is scho glii am aafang gsait
d1007-T774,ir sind ez aafänger ir sind ez immer im militäär òü
d1007-T775,ich machich e e kontozaalig
d1007-T777,und soo hemmer das gält glii wider chenne retuurzaale
d1007-T778,mir mängisch gsait lieber ainisch chli weniger ässe aber
d1007-T782,und soo es isch ggange aber mängisch härt
d1007-T785,und wo de chrieg fertig gsii isch hem mir e leerling gnoo
d1007-T786,nai de het mii maa no miesse d maischterprüffig mache mit vierzge
d1007-T788,isch er uf al aabig uf luzärn mit em welo i d aabigkürs i d schuel
d1007-T789,daa bi wind und wätter im schnee
d1007-T79,und de vatter isch in näüchiuch gsii bimene groosse puir als mälcher
d1007-T791,isch er i d schuel und dernaa het er d maischterprüffig miese mache
d1007-T792,jaa bis er das er het chenne leerling haa
d1007-T794,jaa und na bin ich won er i d schuel isch uf luzäärn het er gsait zu mir du chasch òü mitchoo
d1007-T796,de chasch òü s isch dir tüet dir òü guet hani gsait ììch wo nur sächs jaar schuelbildig ghaa ha cha doch nid i son e schuel
d1007-T798,dass sind doch alles däre wo sekundaarschuel ghaa hend pruefsschuel mindeschtens drii jaar
d1007-T8,uissenuufe iises hiisli schtaat ez nimme uissenuufen e schtäge gsii und de hend sii de schlüssel ghaa
d1007-T80,äär isch ja vo dihaimen uis e puirebueb gsii
d1007-T800,dùe hend ja schriiner drii jaar miesse hit miends vier jaar
d1007-T801,und iich sächs jaar pirmaarschuel
d1007-T802,de müesch dìch mit mir schäme und de het er gsait du nur
d1007-T804,das leersch du scho muesch nur e dihaime hilf ich dir de ich dueder de hälffe
d1007-T809,bin ich ggange es sind alles manne gsii und ai fròü die het welle d maischterprüffig mache as daameschniideri si het welle
d1007-T81,und soo isch es ggangen und me isch i de schtelle gsii und bis ìch zwänzgi gsii bì han ììch vo mim loon nie e rappe gsee
d1007-T810,schuel gää i de i de fraije handarbaitschuel het si welle gää
d1007-T812,und dernaa simmer zvoorderscht im bank gsässe de maa und ììch
d1007-T813,und de naa sait dää jaa ich wird dän mid miesse sägen das sind de alles hère
d1007-T814,hend alli e heecheri schuelbildig di miend ja d maischterprüffig mache die hend mindeschtens
d1007-T815,het er esoo uifzelt zwölf drize jaar schuel ghaa
d1007-T817,und ììch ha min maa mit em schue e pungg ggää
d1007-T820,und äär het doch das gsee da isch doch schuelbank isch doch off gsii
d1007-T822,und sait er jajaa d fròü bliibt de daa und der maa gaat de det hintere
d1007-T824,zhinderscht d fròü han ich de devoore
d1007-T826,de hemmer e phòüse gha hets ghaisse me chen is i schuelhuis isch gsii
d1007-T829,mer chenid is dure isch es wirtschäftli gsii go öppis trinke und när giengs wider wiiter und de
d1007-T831,guet hani gsait zu mim maa dui
d1007-T832,du chasch de vergässe as ììch de gaa de het doch gmärkt
d1007-T834,de het doch gsee as ich dir e pungg gibe
d1007-T835,de het doch gmerkt as ììch doch daa
