Filename,Transcript
d1121-TLI_417,weisch das sind jude das si du kensch d bibu
d1121-TLI_418,und du weisch ja wohäär das si chömen und so witer
d1121-TLI_419,dasch ir oornig
d1121-TLI_42,mite driissgerjaar aa het me gmerkt jezt geit öppis
d1121-TLI_420,und der jonas isch de öppe mau zuen iis heichoo und
d1121-TLI_421,und ds einzige won i wo mi aus
d1121-TLI_422,echli uffällig ha gfunde isch
d1121-TLI_423,das d mueter het gseit
d1121-TLI_424,aa miir mache im de kes schinkebröötli
d1121-TLI_425,mir hei öppe mau schinkebröötli gmacht
d1121-TLI_426,so als als chliine snäggk
d1121-TLI_427,u när het si ja mir mache im de kes schikebröötli
d1121-TLI_428,weisch dä darf das nid ässe
d1121-TLI_429,ja gseit guet dasch ir oornig und und und
d1121-TLI_43,im noorde und da het men also scho e uusgeschproche antitütschi haltung ghaa
d1121-TLI_430,dermit isch s ärledigt gsii eigentlech
d1121-TLI_431,was mier uffaut hingerdrii
d1121-TLI_432,isch das eigentlech
d1121-TLI_433,di krischtallnacht
d1121-TLI_434,mer nid seer inen isch
d1121-TLI_435,aus ärläbniss
d1121-TLI_436,mi het devoo ghöört
d1121-TLI_437,aber i ha s nid ämau i vebindig praacht mit äm jonas
d1121-TLI_438,i ha nid gfunde der jonas isch ez
d1121-TLI_439,bedroot oder irgenöppis soo sondern
d1121-TLI_44,dass man i mi guet psinne
d1121-TLI_440,das si eifach di dütsche wo daa iri jude plaage
d1121-TLI_441,aber i ha s nid ämau
d1121-TLI_442,zur kentniss gnoo das das chönti
d1121-TLI_443,bii üüs ou es probleem gää
d1121-TLI_444,gaar niid
d1121-TLI_445,also si händ ja offebaar ez es seer es entschpaants es isch en fründ gsii vo ine
d1121-TLI_448,mir hei nid esoo viu gemeinsams ghaa
d1121-TLI_449,aber er isch eifach ä schueukameraad gsii win en andere oo
d1121-TLI_45,sii sälber händ si das au scho bewusst erläbt also eso so zum biischpil d machtergriifig vom hitler nüünzädrüedriissg
d1121-TLI_451,wo sii choo sind und wie wie händ sich dänn di andere schuelkoleege
d1121-TLI_453,dasch kes probleem gsii
d1121-TLI_454,är isch ou öppe hie und daa ufne
d1121-TLI_455,simpaatischi aart chönt mer fasch säge
d1121-TLI_456,echli gnekt woorde also zum biischpiu
d1121-TLI_457,weme isch go bade
d1121-TLI_458,i d aare
d1121-TLI_459,het het irgendä wizboud gseit
d1121-TLI_46,a ja
d1121-TLI_460,ja duu ich cha dr leider nid der jordaan biete
d1121-TLI_461,oder irgenöppis soo niid
d1121-TLI_462,u de het är glachet
d1121-TLI_463,die angere hei oo glachet es isch überhoupt nid irgenwie bööswillig
d1121-TLI_464,ufgfasst woorde
d1121-TLI_465,mi het eifach gseit
d1121-TLI_466,jaa är isch är isch ä juud und
d1121-TLI_467,jude het me mit em jordaan i verbindig praacht nid
d1121-TLI_469,nei daas nid chäpli aber aber tunkuhaarig
d1121-TLI_47,jaa daas schoo jaa aso das heisst d d machtergriifig no nid esoo
d1121-TLI_470,und und gsichtszüüg si chli uffällig gsii
d1121-TLI_471,das isch scho soo
d1121-TLI_472,ig i cha nacher übrigens de ou no e fotto zeige isch oo da in
d1121-TLI_473,aber äbe es är isch
d1121-TLI_474,är isch eifach integriirt gsii
d1121-TLI_475,ganz normaau und
d1121-TLI_476,und är het sicher nid irgenwie
d1121-TLI_477,z lide ghaa
d1121-TLI_478,i ha chüürzlech mit em härr bloch
d1121-TLI_479,no gredt i ha dä de mau troffe
d1121-TLI_48,da bin i asoo achtjärig gsii
d1121-TLI_480,und dä het de ja verzeut
d1121-TLI_481,dä isch oo i i die gliichi schueu
d1121-TLI_482,füüf jaar schpääter öppen als ii
d1121-TLI_483,und dir wüssed wäle nid
d1121-TLI_484,ja klaar
d1121-TLI_485,und dä het me ja de scho
d1121-TLI_486,gseit win är isch
d1121-TLI_487,behandlet woorde i de pfader
d1121-TLI_488,dass si im aso hei gseit ja asoo
d1121-TLI_489,miteme juud chön chön är nümme fründschaft
d1121-TLI_49,mi het ghöört dass daan e hitler umen isch und dass dä chli läärme macht abr usenandergsezt ha mi nid dermit i muess säge
d1121-TLI_490,haa het im irgene pfaaderkoleeg gseit und soo
d1121-TLI_491,und das isch natülech de schoo massiiv niid also serigi sache
d1121-TLI_492,sii mer völlig unbekant gsii
d1121-TLI_493,und zwaar wäred em ganze chrieg
d1121-TLI_494,si händ das also ä nid vo vo anderne waargnoo
d1121-TLI_495,ja
d1121-TLI_496,wi händ sii dänn d aso
d1121-TLI_499,händ si dänn suscht wie händ si dänn suscht
d1121-TLI_5,und i bi bis im nünzeeinedriissg simmer z bäärn gsi si nächer i d gmeind chöniz zoge
d1121-TLI_50,me het do eigenlich weeni denn no han i miterläbt oder mitpolitisiirt
d1121-TLI_500,gfunde das au wäred em chrieg d schtimig gsii isch
d1121-TLI_501,aso es sind ja vil vo dene flüchtling sind ja jüüdisch gsii
d1121-TLI_502,jaa aso
d1121-TLI_503,i i muess säge ii ha nächer non e no ei juud gleert kenne
d1121-TLI_504,öppe ändi vierzg
d1121-TLI_505,mit däm chum i übrigens hüt öppe na glägentlech zäme
d1121-TLI_506,isch e verrukt nätte maa
d1121-TLI_507,und
d1121-TLI_508,daa isch oo nicht
d1121-TLI_509,das geringschte gsii das me sich überhoupt gedanke gmacht het
d1121-TLI_51,was daa geit i die weut oder o o innepolittisch
d1121-TLI_510,dass dä ez juud isch niid das isch eefacht
d1121-TLI_511,das isch eifach dr schorsch gsii und dä und dä het und dä
d1121-TLI_512,dä het me guet möge isch e ganz e feine purscht gsii
d1121-TLI_513,und da hani gaar keni schwiirigkeite ghaa und
d1121-TLI_514,als wiitere juud isch mer in erinnerung
d1121-TLI_515,üse klasseleerer im gimer
d1121-TLI_516,dr äff äll sak
d1121-TLI_517,das isch e ganz e härvooraagende änglischleerer gsii
d1121-TLI_518,und dä hei miir hei mängisch ächli glächlet über ne
d1121-TLI_519,nid wiu er schwuud isch sondern wiu er mängisch so chli
d1121-TLI_52,i mag mi psinne das mer het vom vom bundesraat mingr gredt houptsächlich wäg de wize
d1121-TLI_520,echli idealistischi idéée het ghaa
d1121-TLI_521,wi der schueluntericht sötti gaa
d1121-TLI_522,aber miir hei ne mee und mee seer gschezt
d1121-TLI_523,dasch e ganz e tolle puurscht gsii
d1121-TLI_524,was mer hingedrii ez
d1121-TLI_525,zu der ganze flüchtlingsdiskussioon uffalt
d1121-TLI_526,isch das miir eigentlech denn
d1121-TLI_527,i glob i bi da nid einzig gsii
d1121-TLI_528,weeni
d1121-TLI_529,is soorge gmacht hei um di um di judefraag
d1121-TLI_53,und nächer eersch esoo ungfäär füfedriissg
d1121-TLI_530,wäred em chrieg
d1121-TLI_531,mi het zwaar scho
d1121-TLI_532,i gloube mi het mitüberchoo
d1121-TLI_533,ir zwöite häufti vom chrieg
d1121-TLI_534,esoo vo dreievirzg aa het me mitüberchoo
d1121-TLI_535,das juude vernichtet wäärde
d1121-TLI_536,aso i gloube das isch esoo
d1121-TLI_537,i ha zwaar notiz gfunde
d1121-TLI_538,aber i nim es aa
d1121-TLI_539,us däm use wiu mier nämlech
d1121-TLI_54,isch isch das bewusstsii choo da passiirt öppis
d1121-TLI_540,ganz genau in erinnerung isch
d1121-TLI_541,die biuder wo si hei di di kaa-zät befreit
d1121-TLI_542,un me da di di liichebäärge het gsee
d1121-TLI_543,und das züüg aus das fürchterleche
d1121-TLI_544,und da weis i no guet win i ha tänkt
d1121-TLI_545,dasch mi eerschti reakzioon gsii
d1121-TLI_546,wärum wärum si die ez esoo erschtuunt
d1121-TLI_547,das hei mier ja aus gwüsst
d1121-TLI_548,also das isch d schtimmig gsi won i ha ghaa
d1121-TLI_549,un mi isch denn natürlech vor auem
d1121-TLI_55,nächer isch dr abesiniechrieg choo
d1121-TLI_550,du no chli mee entsezt gsii
d1121-TLI_551,wo me s soo gsee het eis zu eis
d1121-TLI_552,i baud gseit aber
d1121-TLI_553,es isch nid nöi gsii het s mii tünkt
d1121-TLI_554,also i i würd säge mier hei s gwüsst
d1121-TLI_555,u mier hei sicher iss
d1121-TLI_556,gedanke gmacht aber
d1121-TLI_557,was miir hingerdrii eze uuftoucht
d1121-TLI_558,waarschinlech isch di pärsöönlichi bedrooig
d1121-TLI_559,für üüs doch immer no chli im vordergrund gschtande
d1121-TLI_56,da dä het me scho erläbt ez geit ez geit da wider ä chrieg loos
d1121-TLI_560,und i wet säge das isch nid
d1121-TLI_561,wiu mer ds schiksaal vo dene jude hei
d1121-TLI_562,als
d1121-TLI_563,gringgachtet oder als bagatälle aagluegt hei
d1121-TLI_564,i ha ender ds gfüüu
d1121-TLI_565,es isch daas das mier doch
d1121-TLI_566,wäred dr ganze chriegszit das
d1121-TLI_567,gfüeu hei ghaa vonere pärsöönliche bedrooig
d1121-TLI_568,und da isch natürlech
d1121-TLI_569,ganz klaar das me
d1121-TLI_57,also plibe isch mr o no
d1121-TLI_570,jedefaus miir isch s esoo ggange
d1121-TLI_571,dass me nächer
d1121-TLI_572,ds flüchtlingsschiksaal und soo
d1121-TLI_573,ender echli im hintergrund gseet
d1121-TLI_574,wo eim ds hemli necher isch als d hoose
d1121-TLI_575,isch dänn das au di aso soozsäge di politischi dimensioon
d1121-TLI_576,vo däre flüchtlingspolitik isch das wäred äm chrieg scho äs teema gsii
d1121-TLI_577,das mer über das diskutiirt hät
d1121-TLI_579,i maa mi nid psinne aber i gloub äs isch eis gsii mi es het jaa
d1121-TLI_58,jaar zwöiedriissg di ganz die di fridens i glob isch e fridenskonferänz oder i oder irgendöppis gsii
d1121-TLI_580,i ha das oo eersch hingerdrii
d1121-TLI_581,realisiirt das es im zwöievierzgi
d1121-TLI_582,nächer schon e uufschrei der empöörung
d1121-TLI_583,het ggää und das der voo schteiger nächer het müesse
d1121-TLI_584,echlii revidiere mit sie politik
d1121-TLI_585,aber i ma mi also nid psinne pärsöönlich a a soo öppis
d1121-TLI_586,ja guet wie ä anderi
d1121-TLI_587,än andere hiiwiis won ich da no han
d1121-TLI_588,ezte tüemer echli s teema wächsle
d1121-TLI_589,gaat s um isch dä poolefäldzuug
d1121-TLI_59,es het nächer dii paggsmargge ggää i han gmärggelet ächli scho zimlich früe
d1121-TLI_593,son e ärinnerung gsii äbe a di
d1121-TLI_594,büecher vom eerschte weutchrieg won i ha ghaa
d1121-TLI_595,wo me öppe mau e chaarte het gsee und soo und un
d1121-TLI_596,und vor auem aa e huuffe biuder
d1121-TLI_597,vom chriegsgeschéée
d1121-TLI_598,und da weis i das mier het
d1121-TLI_599,bi däm im gägesaz zuu
d1121-TLI_6,deert bin i i d schuel bi i d sekundaarschuel und nächer is progümnasium bäärn überegwächslet immer vo köniz uf bäärn mit em weloo oder mit em zuug odr mit em böss
d1121-TLI_60,und da het men also vo fride gredt
d1121-TLI_600,achtedriissg woo
d1121-TLI_601,münche wo wo gfaar isch gsii
d1121-TLI_602,unmitelbaar ez chönt s de loos gaa denn
d1121-TLI_603,han i irgenwie mee angscht ghaa
d1121-TLI_604,und wo de nächäär
d1121-TLI_605,nüünedriissg de chrieg loosgangen isch
d1121-TLI_606,irgenwie bin i vilicht scho
d1121-TLI_607,echli druf iigschteut gsii
d1121-TLI_608,es mues ja choo
d1121-TLI_609,es isch nid unmitelbaar grad ä
d1121-TLI_61,immer und dervoo dass chrieg völlig usgschlosse wäär
d1121-TLI_610,überraschig gsii
d1121-TLI_611,und i ha nächer als eerschts
d1121-TLI_612,gfunde soo ez wird s schpannend ez
d1121-TLI_613,machemer mau einisch ä düemer ä chaarten uuf
d1121-TLI_614,u mache fäänli u düe die schteke wo das
d1121-TLI_615,wo das di die dütsche truppe da vorwärts göö
d1121-TLI_616,wobii me nächer zimlech rasch
d1121-TLI_617,eerschtens emaal fürchterlech enttüüscht isch gsii dass di poole
d1121-TLI_618,esoo rasch zrüggwiiche
d1121-TLI_619,beiidrukt gsii dervoo das
d1121-TLI_62,z sii i de o i zuekumft
d1121-TLI_620,das das das das die da überrent wäärde
d1121-TLI_621,und nächer isch das oo so rasch ggange das me mit dä fäänli
d1121-TLI_622,nüm nachemöge het und nächer het me die fäänli furtgheit u
d1121-TLI_623,glob nach öppe zää taag han i nümme fäänli gschtekt
d1121-TLI_624,us enttüüschig oder wil sii nüme naachoo sind
d1121-TLI_625,ja das isch ä es
d1121-TLI_626,technisches probleem gsii vilicht
d1121-TLI_627,woo wo ii zwöiter linie isch gsii
d1121-TLI_628,i gloob d houptsach isch scho daas gsii
d1121-TLI_629,das me eifach nächer
d1121-TLI_63,ii pärsöönlech ha de noo als bueb die aute chriegs iluschtrierte vo düütschland gfunde irgendwoo
d1121-TLI_630,ganz konschterniirt het feschtgschteut iez
d1121-TLI_631,ez geit daas dene a chrage
d1121-TLI_632,mi het irgenwie gaar nid
d1121-TLI_633,gloubt das die esoo chöi
d1121-TLI_634,das poole überrenne
d1121-TLI_635,und wohär wohär händ sii
d1121-TLI_636,wohär händ sii di informazioone ghaa
d1121-TLI_64,wo imene bi tante oder waas die het dei uufbewaart gha und han de deert die biuder gsee vom mit mit däne schlachte und soo s si meischtens no
d1121-TLI_640,isch me no ei
d1121-TLI_641,ei artikeu isch mer i sinn
d1121-TLI_642,vom eerschte oder zwöite taag vom fäldzuug
d1121-TLI_643,wo s das isch nume ei saz isch mr i sinn dä isch mr blibe komischerwiis
d1121-TLI_644,um graudenz wird häftig gekämpft
d1121-TLI_645,das het s no gheisse und de han i das groudenz gsuecht
d1121-TLI_646,daa a de gränze und ha dert fäänli gschtekt und so
d1121-TLI_647,das isch asoo da weiss i drum weiss i das i das us dr ziitig ha gnoo
d1121-TLI_648,di informazioone
d1121-TLI_649,u de het ma natülich ou raadio glost immer mee het me de dr raadioo
d1121-TLI_65,zeichnige gsii sind nanig fotto gsii vo dr vom kampf fotto si nume gmacht woorde vo
d1121-TLI_650,iigschteut und het de gwüsst was öppe geit
d1121-TLI_651,isch denn halt echli rascher informiirt gsii
d1121-TLI_652,das also scho
d1121-TLI_653,und wie hät mr ez daas interpretiert soo
d1121-TLI_654,das ez d poole soo iiggange sind
d1121-TLI_655,das me d poole so schnäll besiigt hät
d1121-TLI_656,hät me dänn tänkt isch das soozsäge en voorboote gsii
d1121-TLI_659,mir hei i weiss mir hei i i dr schueu
d1121-TLI_66,ender schtazionääre angelegeheite wie de vilich de iizuug ine zerschtöörti schtat und serigi sache het mi waansinnig fassiniirt i weiss no
d1121-TLI_660,hei mer auwe diskutiirt drüber
d1121-TLI_661,und da isch ja guet da isch vilicht
d1121-TLI_662,chuurz nach em zämebruch vo poole gsii
d1121-TLI_663,het weis i no wi
d1121-TLI_664,plözlich eine miteme grücht choo isch
d1121-TLI_665,iez göng de öppis loos
d1121-TLI_666,jez wäärdi de d franzoose aktiiv
d1121-TLI_667,gäge gäge tütschland denn isch drool dö gäär gsii
d1121-TLI_668,nid und
d1121-TLI_669,dä het ds grücht verbreitet
d1121-TLI_67,me het chrieg gschpiut oo als bueb
d1121-TLI_671,i der maschinoolinie wärdi es es
d1121-TLI_672,wuchelangs trummelfüür
d1121-TLI_673,uf d sigfridlinie voorbereitet
d1121-TLI_674,und unger däm müessi di ganzi sigfridlinie
d1121-TLI_675,zämebräche und nächer sig
d1121-TLI_676,sig d baan frei zur eroberung vo dütschland
d1121-TLI_677,das äsoo het me mr het das esoo
d1121-TLI_678,fasch ächli mit hoffen
d1121-TLI_679,het me daas ufgnoo
d1121-TLI_68,feschtige pout und se beschosse und so sache niid aber gliichziitig isch d idee gsii ä chrieg gits nüm
d1121-TLI_680,u gliichziitig het mr seer seer zwiifled türlech dranne
d1121-TLI_681,ob das würklech möglech isch
d1121-TLI_682,mi het de vor auem ou scho chli afa aane
d1121-TLI_683,dass di di düütschi armee nun scho öppis
d1121-TLI_684,öppis seer seer ungwöönlichs woorden isch
d1121-TLI_685,und es schlaagchräftigs inschtrumänt
d1121-TLI_686,wo de eventwel äbe d franzoose chönte müe ha mit
d1121-TLI_687,das het men aber natülich der der zämebruuch im vierzgi
d1121-TLI_688,isch de doch echli unerwaartet choo
d1121-TLI_689,da wüür i säge
d1121-TLI_69,u nechär weiss i das so öppe vo dreiedriissg vieredriissg aa
d1121-TLI_690,ja wie wie hät mer uf daas reagiirt?
d1121-TLI_691,also sii händ ja offebaar au no ärinnerige
d1121-TLI_693,chönd sii verzele was isch passiirt deet i dem mäi nüünzävierzg
d1121-TLI_694,mi gseet frankriich wird überräänt
d1121-TLI_697,zeersch no nüünedriissg das isch eigenlech het mi tünkt
d1121-TLI_698,rälatiiv
d1121-TLI_699,fridlech hät i baud gseit zueggange
d1121-TLI_7,händ si no chindhäitsärinnerige a bäärn
d1121-TLI_70,het me bloch plözlich aafange rede jaa tonnerwätter da isch eine im noorde dä dä dä dä laat anderi töön verluute
d1121-TLI_700,mir het mi het gaar nid soo
d1121-TLI_701,mi isch zimlech rasch zur tagesoornig überggange
d1121-TLI_703,ja das het eim tünkt jaa guet ez isch das passiirt
d1121-TLI_704,en iischnit het s ggää nächer
d1121-TLI_705,mit em finlandfäldzuug
d1121-TLI_706,im das isch was isch daas gsii jaa aafangs
d1121-TLI_707,dezämber oder endi novämber nüünedriissg
d1121-TLI_708,und das het eim seer beiidrukt
d1121-TLI_709,das isch also usseroordentlech es schtaarchs ereigniss gsii
d1121-TLI_71,är het zwaar ofiziell vo fride gredt aber mi het gmerkt das dä uufrüschtet
d1121-TLI_710,da het men aso schtundelang diskutiirt
d1121-TLI_711,unger buebe daa mit wi wi wie die wie die finne kämpfe
d1121-TLI_712,und und soffort natürlech paraläle zoge
d1121-TLI_713,zur zur schwiiz nid oon es
d1121-TLI_714,es chliis land und es land
d1121-TLI_715,wo wo vilich d kämpfer uf
d1121-TLI_716,de schii umenanderrenne nid und soo
d1121-TLI_717,und das het eim also ganz enorm beiidrukt
d1121-TLI_718,und da het me scho hoffnige ghaa ez offebaar hei miir
d1121-TLI_719,anderi möglichkeite
d1121-TLI_72,und jedefals hani vermitlet überchoo oo vo miinen eutere das daa öppis geit wo gfäärlich isch
d1121-TLI_720,de hei mer e leerer ghaa
d1121-TLI_721,es uunikum
d1121-TLI_722,pfischter mit name
d1121-TLI_723,dasch e komunischt gsii
d1121-TLI_724,mi het oo immer er isch nächer i de äss-pee gsii
d1121-TLI_725,aber isch eigenlech uurschprünglich komunischt gsii
d1121-TLI_726,und isch o immer am eerschte mei mit dr faane looszoge
d1121-TLI_727,und dä isch aber
d1121-TLI_728,oberlütnant gsii imne uurner batälioon
d1121-TLI_729,infanterischt
d1121-TLI_73,händ si au noo so ärinnerige a zum biischpil a das me de hitler ghöört hät am raadio
d1121-TLI_730,und dä het üüs begeischteret vo sim militäärdienscht verzeut
d1121-TLI_731,und het üüs gseit buebe
d1121-TLI_732,we de die daa wei choo
d1121-TLI_733,der chöit die chönte de no öppis ärläbe
d1121-TLI_734,üsi soldaate preichen uf
d1121-TLI_735,drüühundert määter ä prögelerchäppu
d1121-TLI_736,denn het me d müze ghaa
d1121-TLI_737,soo es eige ä müze
d1121-TLI_738,prögeler hei ä müze ghaa und und de het de das aa
d1121-TLI_739,das isch het ungfäär am
d1121-TLI_740,am füfi vom vo de schibe
d1121-TLI_741,entschproche nid
d1121-TLI_742,die preiche uf drüühundert meeter ä prögelerchäppu
d1121-TLI_743,da hei di dütsche ke schããsse
d1121-TLI_744,und dä het üüs begeischteret
d1121-TLI_745,für das und isch isch
d1121-TLI_746,debii isch er aso würklech e kweerschleger gsii
d1121-TLI_747,ii jedere hinsicht aber idealischt
d1121-TLI_748,e wunderbaare purscht im grund gnoo
d1121-TLI_749,und da da isch d schtimmig scho daa gsii
d1121-TLI_75,seer das isch auso mer hei rälatiiv schpäät ä raadio ghaa
d1121-TLI_750,u nächer het er einisch gseit
d1121-TLI_751,heit er gmerkt das dr generaal im huus isch
d1121-TLI_752,hei mer d fäudposcht isch unde im progümnasium
d1121-TLI_753,isch d fäudposcht iikwartiirt gsii
d1121-TLI_754,u nächer seit er generau isch daa hä
d1121-TLI_755,wäär het s gmerkt när het eine gseit jaa er heig ne gsee
d1121-TLI_756,het gseit wärum hesch ne nid aagfragt
d1121-TLI_757,gseit du wöüsch es es es es
d1121-TLI_758,outogramm von im
d1121-TLI_759,da mue me doch da mue me doch häregaa und es outogramm verlange
d1121-TLI_76,öppe sächsedriissg oder waas hei mer ä raadio zuechetaa
d1121-TLI_760,und soo das isch so di schtimmig gsi
d1121-TLI_761,schüsch han e han e der generau nie gsee
d1121-TLI_762,han en nume gsee a der beäärdigung vom mutta
d1121-TLI_763,denn han e gsee und schüsch nie
d1121-TLI_764,interessant isch oo gsii das aafangs vierzgerjaar
d1121-TLI_765,einisch ä aaschpraach vom generau
d1121-TLI_766,im raadioo
d1121-TLI_767,isch aalass gsii das di ganzi schueu
d1121-TLI_768,isch i d kappeue näbedran ggange
d1121-TLI_769,über d schtraass übere isch d kappeue vonere
d1121-TLI_77,und da het me di di tüütsche sänder chönne iischteue da het men auso schtutgart het me ghöört
d1121-TLI_770,religiöös orientiirte schueu gsii
d1121-TLI_771,d nägeligass und
d1121-TLI_772,i däre kappeue hei si groossi luutschprächer ufgschteut
d1121-TLI_773,und hei d reed vom generau übertreit
d1121-TLI_774,da het me asoo na nid dr chlii raadio bi sich ghaa
d1121-TLI_775,da het me halt müesse in e groosse saal gaa und und dert go lose
d1121-TLI_776,und mi mueter isch de oo di het me de sofort
d1121-TLI_777,es generalsbiud psoorget i den eerschte
d1121-TLI_778,monet wenigschtens vom chrieg
d1121-TLI_779,und das han i de auso bis nach em chrieg ufghänkt ghaa
d1121-TLI_78,und we de het der hitler het gredt isch übertreit woorde
d1121-TLI_780,bi miir im zimmer das isch seubschtverschtändlich gsii das het me eifach ghaa
d1121-TLI_781,das isch ausoo schon e seer e e wichtigi integrazioonsfiguur gsii
d1121-TLI_782,jez äbe wäg em wäg em zämebruch
d1121-TLI_783,im viirzgi
d1121-TLI_784,dert isch es scho dert het me scho mee angscht ghaa glouben i
d1121-TLI_785,asoo di di paanik
d1121-TLI_786,wo da di basler si mit de
d1121-TLI_787,vollbeladenen outo i d aupe gfaare
d1121-TLI_788,das isch nid von ungefäär
d1121-TLI_789,das isch auso scho das isch auso augemein isch
d1121-TLI_79,das gebrüll isch isch mr also scho immer na i den oore mues i säge das het eim iidruk me het sich irgenwie degutiirt abgwändet
d1121-TLI_790,isch di schtimmig daa gsii
d1121-TLI_791,di einte hei echli übertribe demit
d1121-TLI_792,und und hei si gflüchtet und di andere hei schüsch siich iigrichtet
d1121-TLI_793,miir hei ja kei unmittelbaare grund ghaa grad z flüchte wiu mr zmiz
d1121-TLI_794,ir schwiiz si gsii
d1121-TLI_795,aber mi vatter het denn gseit
d1121-TLI_796,mir wüsse nid was passiirt
d1121-TLI_797,mir müessen is bereit mache für chönne
d1121-TLI_798,öppis mitznää u de hei mr e het er e leiterwage kouft
d1121-TLI_799,dä isch ez immer na daa amnen oort
d1121-TLI_8,seer seer genaui jaa
d1121-TLI_80,me het de gliich immer wider glost het weue wüsse was verzeut ez dä
d1121-TLI_800,bi de groossbuebe
d1121-TLI_801,uu dä leiterwage
d1121-TLI_802,isch nächher uusgrüschtet woorde miteme gschteu
d1121-TLI_803,u me het esoo driigschtekt
d1121-TLI_804,damit me na chli mee cha uflade
d1121-TLI_805,und da han i gseit ja wo wo wosch de hii
d1121-TLI_806,het er gseit los mir hei hinterland
d1121-TLI_807,daa i dr gmeind chöniz da mr na chli i d wäuder ufen und
d1121-TLI_808,daa da gömmer de ziemer iis echli zrügg
d1121-TLI_809,es gseet hüt eigenlech fasch echli
d1121-TLI_81,aber mi het isch degutiirt gsii mi het oo echli glachet über ne
d1121-TLI_810,romantisch oder echli übertriben uus aber
d1121-TLI_811,es isch natüürlech denn scho soo gsii e fründ vo mim vatter
d1121-TLI_812,het für sii familie
d1121-TLI_813,e soogenanti luftschuzwonig
d1121-TLI_814,gmietet
d1121-TLI_815,und denn hei die pure
d1121-TLI_816,hochkonjunktuur ghaa
d1121-TLI_817,da i der obere chöniz
d1121-TLI_818,da hei die hei chönne iri
d1121-TLI_819,iri gade und iri schtökli vermiete
d1121-TLI_82,und äänlich ischs oder no viu uusgepräägter ischs ggange mit em mussoliini
d1121-TLI_820,druf loos da hei da hei
d1121-TLI_821,d lüt hei wonige gmietet
d1121-TLI_822,natüürlech de duurmieti fescht
d1121-TLI_823,für dass we si de
d1121-TLI_824,nöötig wüür das si sich de chönne dert ufe zrüggzie
d1121-TLI_825,was wäär dänn der underschiid gsii vo döt obe sii
d1121-TLI_826,und zum biischpiil hät mer eifach s gfüül ghaa i de me muess us de schtat usen oder
d1121-TLI_829,use isch natülech scho soo meine
d1121-TLI_83,mir sii im sibenedriissg bin i z eersch mau im usland gsii da simmer go bade
d1121-TLI_830,d schtat isch sicher mee gfäärdet gsii
d1121-TLI_831,als irgendwoo e hoger
d1121-TLI_833,niid das isch klaar
d1121-TLI_834,und d schtimmig
d1121-TLI_835,isch türlich scho esoo gsii
d1121-TLI_836,mi het s gfüül ghaa
d1121-TLI_837,da passiirt öppis
d1121-TLI_838,i der schtraass
d1121-TLI_839,woo vo bäärn nach schwarzeburg geit
d1121-TLI_84,a d rivieraa ir näächi vo genua nerwi
d1121-TLI_840,da isch eson e chliine e chliine ängpass
d1121-TLI_841,mnen oort im schteihöuzli z bäärn
d1121-TLI_842,dert hei si barikade poue mit boumschtämm ned
d1121-TLI_843,da het me nume no da si soo
d1121-TLI_844,zwoo barikade gsi
d1121-TLI_845,da het me de ganz vercheer
d1121-TLI_846,het eso müesse sich um die barikade dräie
d1121-TLI_847,und beidsiitig natürlech bewacht mit mit schussbereite
d1121-TLI_848,soudate
d1121-TLI_849,das het natürlech e schtimmig ggää
d1121-TLI_85,und da het me überau dii biuder gsee vom mussoliini
d1121-TLI_850,wo het suggeriirt
d1121-TLI_852,das vilich klaar sii es isch ja schliesslech oo
d1121-TLI_853,kritisch gsii
d1121-TLI_855,nächer im viirzgi
d1121-TLI_856,aso im mei viirzg
d1121-TLI_857,isch scho die zwöiti mobilmachig choo
d1121-TLI_858,und da hei si
d1121-TLI_859,da bin i im gimnasium gsii i der kwarta
d1121-TLI_86,de chifel schteut nid und soo und me het glachet
d1121-TLI_860,und da hei si zuetaa wiu
d1121-TLI_861,d leerer iigrükt sii nid und und
d1121-TLI_862,d schueuzimmer zum teil sogaar für militäär pruucht woorde sii und
d1121-TLI_863,da hei mer frei ghaa und nächer
d1121-TLI_864,hei mer üüs gfragt was mache mer ez
d1121-TLI_865,und i ha gmärkt d schtimmig isch glade
d1121-TLI_866,u nächer han i miteme fründ zäme beschlosse ez gö mir
d1121-TLI_867,a murtesee
d1121-TLI_868,näme d weloo u faaren a muurtesee
d1121-TLI_869,die hei dert es es chliis feriehüüsli
d1121-TLI_87,me het richtig glachet drüber und mir hei nume gmerkt we me de im tram het ämau en mussoliini gseit
d1121-TLI_870,ghaa ganz es primitiivs
d1121-TLI_871,u dä üüs dert iigrichtet und i weiss na dass
d1121-TLI_872,mini eutere
d1121-TLI_873,echli angscht hei ghaa
d1121-TLI_874,da dä dä jung pürschtel da la furt z laa
d1121-TLI_875,i däre ziit
d1121-TLI_876,aber hei gseit gööt nume isch ir oornig
d1121-TLI_877,und da isch me mit
d1121-TLI_878,chuurz vorhäär han i ä identitäätscharte müesse
d1121-TLI_879,psoorge das isch denn na nöi gsi
d1121-TLI_88,de hei de aui gluegt und da hei mir haut vom köbuu oder vom vom chrigu gredt
d1121-TLI_880,me das het müesse haa
d1121-TLI_881,da het men ä het me na ä chaarte ghaa en uswiis
d1121-TLI_882,u di hemer taatsächlich pruucht
d1121-TLI_883,da isch also zwöi maal
d1121-TLI_884,simer ungerwägs zwüsche bäärn u
