Filename,Transcript
d1270-T1469,nöd emal grooss gedanke gmacht was flüchtling äigentli
d1270-T147,briefe gschribe aber soo mit behörde
d1270-T1470,und dän hät si gsäit
d1270-T1471,sind ich ha gwüsst die händ die chönd
d1270-T1472,hebed si tüüren echli aaschtändig daa das
d1270-T1473,di chönd jez daa woone
d1270-T1474,ja wil min leermäischter und sini gruppe daa
d1270-T1476,schand mues ich das säge
d1270-T1477,und ich gläub ich bi nöd di äinzig gsii
d1270-T1478,s isch alwäg
d1270-T1479,ä im ganze volk isch das gaar nööd eso bewusst gsii
d1270-T148,isch vilicht ä gsii wil èèr
d1270-T1480,me hät halt seer
d1270-T1481,d landi wüssed sii hät halt seer
d1270-T1482,äu de schtolz gföörderet
d1270-T1483,aso das zäigt nu wen ich
d1270-T1484,und gsunge hät han ich gsäit gäled si das sind schwiizer lieder
d1270-T1485,dasch halt d schwiiz isch ä öppis ganz psunders gsii
d1270-T1486,us mjusikels
d1270-T1487,ich ha nöd gwüsst dass i de wält usse öppis git
d1270-T1488,mh
d1270-T1489,das mäined ja hüt na vili
d1270-T149,scho sini erläbnis ghaa hät ich wäiss es nööd
d1270-T1490,öppis ganz ussergwönlichs isch niened so guet gsii wie i de schwiiz
d1270-T1491,das han ich zeerschmaal in ängland
d1270-T1492,hät mini missis ebe die wo tänzeri gsii isch
d1270-T1493,die hät
d1270-T1494,die hät miir amig gsäit
d1270-T1495,tüend si daas wän wän si iri verukt schtund ghaa hät hät
d1270-T1496,hät si amig grüeft ich müeseren en thee bringen oder öppis soo
d1270-T1497,das git fläke
d1270-T1498,dän han ich
d1270-T1499,han ich amig gsäit i de schwiiz häm miir aber faarb won e käi fläke git und sottige chabis
d1270-T15,min vatter isch schlosser hät er gleert
d1270-T150,also dän
d1270-T1500,gmäint haa d schwiizer seiged
d1270-T1501,ha dän ä ä lieder
d1270-T1502,woo wo sii tanzed hät denaa
d1270-T1503,hät si gsäit näi das sind änglischi
d1270-T1504,hani amig gschtritte miteren und
d1270-T1505,woo wo chönti anèèernd sii we d schwiiz
d1270-T1506,han ich d schwiiz aaglueget
d1270-T1507,und und koomischerwiis
d1270-T1508,hät miir hät mir daa
d1270-T1509,das min brüeder det ussen im chrieg gsii isch
d1270-T151,isch èèr aarbetsloos gsii wi lang wäiss ich nüme
d1270-T1510,das han ich eersch im naachhinäin esoo richtig mitüberchoo
d1270-T1511,verzelt hät èèr ja dän nööd won er häi choo isch
d1270-T1512,seer wènig
d1270-T1513,er hät dän emal en chriegskameraad isch
d1270-T1514,choo
d1270-T1515,woo bäidi bäi amputiirt ghaa hät
d1270-T1516,proteese mache
d1270-T1517,und dèè hani dän käne gleert hami na chli verliebt inen sogaar
d1270-T1518,und dèè hät mir verzelt vo mim was min brüeder erläbt hät
d1270-T1519,wien èèr amig am a mim brüeder sini liebessalong
d1270-T152,ich wäiss nur das er dän plözli
d1270-T1520,iituuscht hät gäge broot und min brüeder hät imer hunger ghaa und hät
d1270-T1521,charte
d1270-T1522,sini broot charten überchoo und èèr hät dän chöne
d1270-T1524,in liebessalong das sind schiints esoo
d1270-T1525,buss gsii mit proschtituiirte wo a
d1270-T1526,ad jaa zu de armee gfaare worde sind
d1270-T1527,èèr heigi s broot wele
d1270-T1528,wäiss
d1270-T1529,ich wäiss nööd werum waarschiinli hät er äifach
d1270-T153,häi choo isch schtraalend und gsäit hät
d1270-T1530,de muet nöd ghaa ich wäisses nööd
d1270-T1531,uf al fäl èèr heigi
d1270-T1532,nie mit dène fraue wele gaa
d1270-T1533,dän heig èèr amig iituuscht er heig lieber hunger ghaa als
d1270-T1534,e käi frau
d1270-T1535,hät dèè mir verzelt oder
d1270-T1536,händ si siich dihäim müsen iischränke
d1270-T1538,und und sind sälbschtversoorger gsii
d1270-T1539,aber ich has trozdäm häm miirs gmèèrkt
d1270-T154,de otti rèès das isch s waliselen äine gsii wo rèèss ghäisse hät mir händ rees ghäisse mit zwäi
d1270-T1540,ebe wil grad na wo min brüeder naa dehäim gsii isch dèè hät immer hunger ghaa
d1270-T1541,ich wäisses na das mini mueter amig isch goge
d1270-T1542,goge aijer iituusche gäge brootmargge
d1270-T1543,imer so s s isch imer äi tuuscherei gsii
d1270-T1544,die händ vilicht öpperem ggèè wo ebe d aijer zum bischpil
d1270-T1545,und bi inen im lade
d1270-T1546,vo razionierigsmaarke
d1270-T1547,die wo wool lieber schoggi ghaa händ oder lieber kafi
d1270-T1548,und dän häm miir ja en puur ghaa i de verwantschaft
d1270-T1549,bi dèm isch me imer go puurebroot und schpäk hole das wäissi na
d1270-T155,und di ganz verwantschaft hät gsäit
d1270-T1550,uf uurdorff
d1270-T1551,mit dène mèèrkli und dère razionierig
d1270-T1552,ja da hämer häts lüüt ggèè wo amig mèèrggli überchoo händ
d1270-T1553,bi mim leermäischter das wäissi na guet
d1270-T1554,und dän händ si immer in verlangt wel
d1270-T1555,wän si ooni mèèrggli händ welen und èèr
d1270-T1556,èr hät son e guets hèèrz ghaa hät amig nöd andersch chöne
d1270-T1557,dè hät sicher mängmaal na
d1270-T1558,na schwirikäite ghaa das er d waar wider überchoo hät er hät ja
d1270-T1559,das hät mer so uf böge die die maargge
d1270-T156,dè hät miir e schtel bi de
d1270-T1560,hät me müesen uf groossi bögen ufchlèbe
d1270-T1561,das han ich ä immer müese mache
d1270-T1562,und bis die böge vol gsii sind häts müse deklarieren obe
d1270-T1563,und dän hät me das müse gläub uf bèèrn ufe schike
d1270-T1564,as
d1270-T1565,ja s ernèèrigs departemänt häts gläub ghäisse
d1270-T1567,da mag ich mich scho na erinere
d1270-T1568,und zum biischpil schoggelade
d1270-T1569,han ich nie ghaa wèret em chrieg
d1270-T157,wèrchzüügmaschinefabrik püürli
d1270-T1570,wel iich ha mini phünkt verschänkt
d1270-T1571,dène woo
d1270-T1572,jaa das sind eben esoo wüssed sii daame vom züribärg gsii
d1270-T1573,de chunde
d1270-T1574,won iich äifach won ich guet ha möge
d1270-T1575,han das hät e tafle ggèè im monet
d1270-T1577,händ si nöd vil müese
d1270-T1578,müese de han ich amig lieber gaar e käni ghaa
d1270-T1579,wèèr hät dän bi irem scheff schò̃ò̃sse ghaa
d1270-T158,und deet chan ich als schofföör schaffe
d1270-T1580,und soo mir händ seer
d1270-T1581,seer iiflussriichi chundschaft ghaa deet oben abe
d1270-T1582,und jaa sind die gsii oder vom see oben abe sinds ä hät er ä e paar chundinne ghaa
d1270-T1583,won e
d1270-T1584,won imer öppis schpeziels händ wele
d1270-T1585,s isch schwèèr schtraafbaar gsii
d1270-T1586,scho nööd als landeninhaber
d1270-T1587,aber èèr hät daas schäukle mit sim schwigervatter em
d1270-T1588,wil dèè es reschterand und e bekerei ghaa hät
d1270-T1589,waarschinli hät dèè chönen öppis schäukle
d1270-T159,ich wäiss nüme wäns gsii isch aber s isch alwäg
d1270-T1590,si händ ja dène juden ä möse zässe gèè
d1270-T1591,wos häimlich gha händ
d1270-T1592,aso iich ha nie hunger ghaa das han ich nööd
d1270-T1593,würklich nie hunger ghaa aber
d1270-T1594,susch het mer ja nöd eersch nach em chrieg dän zuegnoo oder me
d1270-T1595,mir öisi mer händ nie probleem gha mit figuuren und soo
d1270-T1596,das hät me nöd ghaa
d1270-T1597,vilicht freiziit hobi
d1270-T1598,näbed de leer na
d1270-T1599,schpeziel gmacht händ
d1270-T16,und und dän nachher bini in walisele aso wo wo mini elteren ä gwont händ
d1270-T160,e paar jaar nach also er isch scho mindeschtens zwäi drüü jaar isch er scho aarbetsloos gsii
d1270-T1600,und die jung chile das nèèmt mi jez na wunder händ
d1270-T1601,da häm mir üs echli kümmeret um di alte lüüt und
d1270-T1602,und um di chranke
d1270-T1603,ich gläube susch han ich
d1270-T1604,ich ha gaar käi ziit ghaa ich ha dän soo en arbetsziit ghaa ich gläub ich ha gaar käi ziit ghaa
d1270-T1605,die eerschte fründ han ich doo ghaa
d1270-T1606,fottograaf übrigens isch der eerscht gsii
d1270-T1607,ganz en hübsche
d1270-T1609,ich mues ä ich mues zuegèè ich ha nöd nu di jung chile ghaa ich ha scho als chind
d1270-T161,mues das also scho es draama gsi sii
d1270-T1610,würklich aso da bin ich also i de wuche mängmaal zwäimaal ggange
d1270-T1611,bin ich i jede veräin wos gschichte ggèè hät
d1270-T1612,bini han ich abklapperet
d1270-T1613,wän de hoffnigsbund isch vo de reformiirte chilen uus näi vom bläuchrüüz hèèr gsii
d1270-T1614,daa bin ich jede samschtig go gschichte lose
d1270-T1615,i de suntigschuel bini
d1270-T1616,meereri klasse ggange
d1270-T1617,wo nöd grad mitenand gha händ
d1270-T1618,nu imer ich han immer gschichte wele ghööre
d1270-T1619,sind zum täil politischi schtuk gschpilt woorde
d1270-T162,und dän isch èr deet schofföör woorden und èèr isch eben en ganz en zueverlèèssige gsii
d1270-T1620,ich gläub ich han e chlii i i de
d1270-T1621,wulche gläbt
d1270-T1622,ich gläub nööd ich bin scho chli nööd es normaals chind gsii ich waarschinlich bin ich
d1270-T1623,e tröimeri gsii ich mag mi äu erinere das ich
d1270-T1624,di i de wise glège bi
d1270-T1625,de schiller jaa guet asoo
d1270-T1626,schtundelang und glueget ha
d1270-T1627,bi de wulche was für foorme das die händ und soo
d1270-T1628,und min vatter hät ä imer gsäit du
d1270-T1629,du tröimsch wider emaal
d1270-T163,dän hät èr amig ä tö̀ö̀rffe prifaatschofföör ablöösig mache
d1270-T1630,das isch äifacht
d1270-T1631,das isch alwääg äifach mis naturel gsii
d1270-T1632,und und ebe mer hät
d1270-T1633,mer hät susch viil
d1270-T1634,was ich vil bi is theaater das chunt mer jez grad in sin
d1270-T1635,aber ich gläub ich ha die gaar nöd verschtande
d1270-T1636,zu dère zit
d1270-T1637,isch jaa sind jaa im schäuschpiilhuus sind ja di tüütsche flüchtlings
d1270-T1638,schäuschpiler
d1270-T1639,giise
d1270-T164,und mit em laschtwagen isch èèr doo e
d1270-T1640,beker
d1270-T1641,die sind doch al choo und
d1270-T1642,das das hät mir seer vil bedüütet äu is ooperehuus bin ich immer ggange
d1270-T1643,ich gläub das isch so mini
d1270-T1644,mini freiziit gsii won ich gha han
d1270-T1645,und han äu i dère wält gläbt vom schäuschpiil und vom
d1270-T1646,vo de oopere äu deete nöd würklich
d1270-T1647,dasch ja nöd scho scho polittisch gsii
d1270-T1648,lö diable é lö bò̃ò̃ djöö isch ja es schtuk gsii
d1270-T1649,esoo
d1270-T165,de dritti taag isch krittisch gsii und de
d1270-T1650,d röiber zum biischpil käned si die ebe
d1270-T1651,das isch scho ä polittisch und
d1270-T1652,büchner isch dän ä
d1270-T1653,gschpilt woorden und dän isch
d1270-T1654,isch äu de vom saartre
d1270-T1655,ich gläub das han ich gaar nööd verschtande
d1270-T1656,de saartre hät ja
d1270-T1657,han iich imer tänkt da chum iich nöd druus
d1270-T1658,und dèè hät jaa de saarte hät sicher polittische schtuk gschribe
d1270-T1659,ich bi äifach gäärn is theaater und
d1270-T166,da wäiss ich jez halt nöd ganz genäu
d1270-T1660,ha daas wo mir gfale hät han ich uf miich gaa laa
d1270-T1661,und und bin wider häi für en franke häm miir ja chöne mit de legi is theaater das isch nattüürli
d1270-T1662,de biligscht plaz und
d1270-T1663,möged si sich a film erinnere
d1270-T1664,das isch äin film und d rüümanfilm
d1270-T1665,en irgend en so en ggloon hät er nöimed gschpilt
d1270-T1666,wènig gsii oder das hät me
d1270-T1667,da hät me sich daas scho chöne läischte
d1270-T1668,mer hät
d1270-T1669,mer isch im flööboden oben und a de biligschte pläz gsii
d1270-T167,ich wäiss nu no das èèr amig
d1270-T1670,kino hät föifedachzg rappe koschtet
d1270-T1671,das bini ä na vil is kino
d1270-T1672,jaja das sind dän furchpaari schunke gsii
d1270-T1673,de eersch film wäiss ich naa isch alooma di hèrin dèèr süüdsee gsii
d1270-T1674,heh
d1270-T1675,schreklich mit de doroti lamuur
d1270-T1676,ich wäiss nu na das ich tänkt ha die hö̀red
d1270-T1677,die chüss sind so lang gsii
d1270-T1678,lorò̃ò̃ hät si gläub ghäisse
d1270-T1679,schöörli thempel isch doo gsii oder en chinderschtaar
d1270-T168,mit mit usslän ländische
d1270-T1680,han ich nöd känt oder mini
d1270-T1681,öisi chüss sind schnäl ggangen und werum händ tüend ä die so suugen anenand das han ich
d1270-T1682,hät mich so koomisch tunkt
d1270-T1683,aber das isch ja na haarmloos gsii wüssed sii
d1270-T1684,won er nanig nanig so en guete schäuschpiler gsii isch hät er eso biligi film
d1270-T1685,trèèet eso
d1270-T1686,der man
d1270-T1687,der man der
d1270-T1688,de hani meereri maal gsee das hät mich so soo luschtig tunkt
d1270-T1689,händ sii
d1270-T1690,di schpö̀ö̀tere film sind dän nattüürli vil
d1270-T1691,vil wèrtvoller gsii aber wèret em chrieg hät èèr na ganz so biligi film gschpilt
d1270-T1692,müesen alwääg schpile was er hät chönen und dän han ich ä biltli gsamlet
d1270-T1693,vo zigaretteschachtle obwool ich nie gräucht han aso
d1270-T1694,ämel richtig han ich nie gräucht
d1270-T1695,häts so schachtle ggèè z dübedoorff häts e zigarettefabrik ghaa
d1270-T1696,und deet häts immer eso bilder drin ghaa vo filmschtaar
d1270-T1697,und die han ich gsammlet
d1270-T1698,und ich wäiss nüme vo wèm as ich die ha chöne sammle
d1270-T1699,aa min vatter isch nattüürlich en chetteräucher gsii waarschinli hät
d1270-T17,bin ich uufgwachse
d1270-T170,iichöiffer
d1270-T1700,hät èèrs gräucht
d1270-T1701,daa mag ich miich erinnere so karin haart händs ghäisse
d1270-T1702,das sind hüt ales uuralti oder sind hüt sogaar tood
d1270-T1703,und die die händ miich fasziniiert die die filmschäuschpiler
d1270-T1704,angscht ghaa vor em chrieg das dèè chönt i d schwiiz choo
d1270-T1705,äutonumeren ufschriibe i d häuptschtraass füre wintertuur züri
d1270-T1706,und d schäuschpilerinne na mee
d1270-T1707,das häm mir ghaa ja jaa dasch na e gueti fraag wil nèmli
d1270-T1708,miir händ ebe
d1270-T1709,mir sind amig am suntig sind mir goge
d1270-T171,also drunder isch eben ä de molotoff gsii
d1270-T1710,und de häts emaalen en taag ggèè
d1270-T1711,wo lüüt äuto cho sind mit
d1270-T1712,mit better drufoben na soo hööch das händ chöne und volegschtopft mir waar
d1270-T1713,und de wäiss ich naa häts ghäisse
d1270-T1714,es git chrieg de hittler chunt am
d1270-T1715,das isch gsii naa chuurz vor em
d1270-T1716,änd vom chrieg das isch öppen im viereviirzgi isch das gläub gsii
d1270-T1717,und dän äu na d soldaate das musi ä na verzele
d1270-T1718,und da han ich na tänkt jesses wo hère gönd ä die lüüt al
d1270-T1719,händ aal d äuto vol das hani dän schpö̀ö̀ter gläse
d1270-T172,hät èèr müesse uf waleschtat faare goge schüüsse
d1270-T1720,wo mir uf d wienacht händ müese s phäkli schike
d1270-T1721,das daa vo schaffuuse i säbem gebiet hèèr
d1270-T1722,sinds würkli i d innerschwiiz gflüchtet
d1270-T1723,ja und dän wüssed sii de generaal gisò̃ò̃ hät doch ali trööschtet
d1270-T1724,de de mir händ ja d soldaate won üs schüzed a de grènze
d1270-T1725,ganz fescht as militèèr gläubt das die chöned öis schüze
d1270-T1727,debii wäme ja hüt wäiss
d1270-T1728,die het die hetted ja chönen öis
d1270-T1729,mit säbem hani dän äu mit dèm hani dän wiiter phäkli gschikt
d1270-T173,goge voorschüüsse
d1270-T1730,würkli überrole wes hetted wele
d1270-T1731,das isch ebe nöd so äifach gsii
d1270-T1732,wäme mit em hittler nöd uuschoo isch als regierig
d1270-T1733,dän isch es gfö̀ö̀rli woorde
d1270-T1734,und ich chan mich scho na voorschtele das d regierige
d1270-T1735,de bundesraat vonschtäiger isch ja doo bundesraat gsii wo daa mit dène
d1270-T1736,flüchtlingspolitik z tue ghaa hät
d1270-T1737,und deet mag ich miich an e fräu erinere
d1270-T1738,mueter kurz hät si ghäisse
d1270-T1739,die hät äu für d flüchtling eso glueget und
d1270-T174,di munizioon wo de püürli
d1270-T1740,hüpsche kèrli gsii
d1270-T1741,wo wo sich doch gaar nüüt gmacht hät us öis schüeler oder
d1270-T1742,hämmer also lang so lang er deet ikwartiirt gsii isch
d1270-T1743,hät gsammlet und das bin ich dän amig äu öppe go sammle für
d1270-T1744,für esoo rootchrüüz und
d1270-T1745,und für soo
d1270-T1746,für sottig sachen äifacht
d1270-T1747,wüssd sii mer hät dän i de schuel hät mer
d1270-T1748,gsammelt für öppis und dän hät mer gmäint jez tuet mer dène hälffe
d1270-T1749,da bin ich han ich sogaar emaal en usszäichnig überchoo
d1270-T175,fabriziirt hät oder
d1270-T1750,wil ich so vil bi goge sammle
d1270-T1751,vo de chilen uus alwääg und vo
d1270-T1752,vo de schuel uus de
d1270-T1753,das isch hät jedes hät daa mitgmacht
d1270-T1754,hämmer im schuelhuus doch soldaate ghaa
d1270-T1755,und die mir sind doo was sim mir doo so zääni zwölfi gsii
d1270-T1756,näi elter simmer ja waarschinli gsii
d1270-T1757,wos soldaate ghaa hät
d1270-T1758,also schoo
d1270-T1759,scho thiin
d1270-T176,und die händ dän das waarschindli gchäufft oder nöd gchäufft
d1270-T1760,thiineitscher
d1270-T1761,dän hämer amig de soldaate d schue puzt und
d1270-T1762,mit dènen eso gschèkeret und me me
d1270-T1763,so so gschwèèrmt für die soldaate
d1270-T1764,wäge dèm
d1270-T1765,und mit äim han ich ä lang en en briefwèchsel ghaa
d1270-T1766,tesèèr zuegschoben un
d1270-T1767,mir händ ali i de schuel en soldaat zuegwisen überchoo
d1270-T1768,es phäkli und es paar soke lisme
d1270-T1769,und das sind seer dankbaari sind die soldaaten und das sind familievätter gsii
d1270-T1770,dèè woni dän i de schuel käne gleert ha das isch en junge
d1270-T1771,aber miir sind als verknalt gsii i dèè
d1270-T1772,und mit dèm
d1270-T1773,ich gläub ich han na het ales sii s sii und schtaa glaa
d1270-T1774,und äu wäme so gschèkeret wämmer chochuntericht ghaa händ hämmerne
d1270-T1775,zum fäischter uus
d1270-T1776,aso d soldaate händ na e groossi role gschpilt
d1270-T1777,d schwiizer soldaate nattüürli
d1270-T1778,di tüütsche chönds nöd bruuche
d1270-T178,de vatter wot nüme läbe
d1270-T1780,bi doo na ganz armee
d1270-T1781,früntlich gsii
d1270-T1782,ich ha ja na gaar nanig gwüsst was en armee überhäupt bedüütet
d1270-T1783,ich ha das tol gfunde da die
d1270-T1784,die händ doo èfhadee ghäisse
d1270-T1785,jez ghäisseds gläub anderscht
d1270-T1786,jaa si händ en andere name aber doo händ èfhadee ghäisse
d1270-T1787,und die händ mich fasziniirt und das het ich ä wele gèè
d1270-T1788,han ich ä nöd dö̀rffe
d1270-T1789,als tüütschi
d1270-T1790,das
d1270-T1791,hät mi nattüürli ales ä plaaget
d1270-T1793,am radioo
d1270-T1794,und min vatter hät gsäit dèè das isch
d1270-T1795,aso mir sind äigentlich seer
d1270-T1796,aso iich hane nöd angscht ghaa
d1270-T1797,deet wo die äuto choo sind doo hani dän langsam tänkt näi
d1270-T1798,werum was flüchted dän die lüüt hani dän gliich langsam ä chli s biberen überchoo
d1270-T1799,aber das isch dän
d1270-T18,mini eltere händ es zwäifamiliehuus ghaa
d1270-T1800,nuu äimaal gsii äin taag
d1270-T1801,und dän isch ja de hittler nöd choo
d1270-T1802,flugzüüg oder bombardierige
d1270-T1803,ales verdunkle wèret em chrieg
d1270-T1804,mer hät esoo bläui schtöff
d1270-T1805,das wüssed si ja dänk
d1270-T1806,aber mer hät ä nüüt mit läde tö̀rffe mir händ rolläde ghaa
d1270-T1807,und daa häts ja zwüsched use liecht gschune das hät me müese zueteke
d1270-T1808,und d sireene nattüürli hät me vil ghöört
d1270-T1809,flüügeralarm häts vil ggèè
d1270-T181,mängmal mit em laschtwage
d1270-T1810,und die bomber obedure die händ dän sindmer äu na i den oore das isch e gräuehafts gfüül gsii
d1270-T1811,wüssd sii mängmaal sinds ja äu
d1270-T1812,zimmli i d schwiiz ine choo wils jaa nanig die
d1270-T1813,die möglichkäite ghaa händ hüt we radaarmöglichkäite händs ja nanig so gnäui ghaa
d1270-T1814,und s hät ja dän äu bombardierige ggèè in schaffuusen und
d1270-T1815,und daa das hät äim dän scho chli z tänke ggèè
d1270-T1816,emaale zümftig
d1270-T1817,und und vor alem die bomber aso
d1270-T1818,wän amig s militèèr gaat swiitscher s schwiizer gaat amig da obeduren äu
d1270-T1819,das hät das isch aso scho öppen en gräue
d1270-T182,und mängmal aber ä phersöönlich die
d1270-T1820,volle toon
d1270-T1821,waarschinli momol nattüürli tüend doch wider
d1270-T1822,händ sii i irer familie sich gedanke drüber gmacht was es jez wüürd bedüüte wän tüütschland
d1270-T1823,nöiji zue die händ scho na panzer
d1270-T1824,aber nümen im reppischtal waarschinli
d1270-T1825,dän sinds amig obedure daa und das hät gräuehafft gräuehafft töönt
d1270-T1826,aber also flüügeralarm isch
d1270-T1827,zimmli vil gsii aber mir sind nie in en chäller abe
d1270-T1828,händ äifach müese verdunkle und nie tö̀rffe liecht aazünde
d1270-T1829,wil de flüüger schiints dän ebe gmäint hät seig e schtat oder e
d1270-T183,aso de molotoff hät er phersöönlich gfüert und hät
d1270-T1830,aso ich gläube ich ich gläub das han ich nöd mitüberchoo
d1270-T1831,es woongebiet und ja nöd gwüsst hät eb das schwiizer liechter sind oder tüütschi
d1270-T1832,d schwiiz eroberet hetti
d1270-T1833,ez für iri familie
d1270-T1834,jaa aso uf al fäl isch nüüt nüüt gredt woorde drüber
d1270-T1835,am familietisch isch daa nöd gredt woorde drüber
d1270-T1836,ich cha mir aber voorschtele mini schwöschter hät ja nöd umesuscht
d1270-T1837,mit dère frä poschtel koreschpondiirt und
d1270-T1838,daa isch na e tüütschi
d1270-T1839,tüütschi mäitlischaft häts ä na ggèè und deet isch mini schwöschter schiints
d1270-T184,es trinkgält überchoo
d1270-T1840,debii gsii
d1270-T1841,min brüeder hät nämmli imene brief gschribe es fröit mich das duu in der
d1270-T1842,mèèdchen
d1270-T1843,schaft mitmachst machst oder so öppis
d1270-T1844,und das han ich chani mir nur voorschtele das das die frä poschtel gsii isch
d1270-T1845,aber si hät nöd viil gmacht si isch ja dän ebe
d1270-T1846,anderhalb jaar is wältschlànd gangen und
d1270-T1847,deet une isch hät si nu na koreschpondiirt das isch nu na
d1270-T1848,nu na schriftlich ggange waarschiinli
d1270-T1849,aber mir händ nie nie öppis vo
d1270-T185,das vergiss ich nie win er das zum täschli uuszoge hät
d1270-T1850,aso ich ich ha nöd ich ha überhäupt eerscht politisiirt won ich elter gsi bi
d1270-T1853,frä m*** wän und woo sind si geboore
d1270-T1854,da bin ich im hüt na dankbaar
d1270-T1855,mängmaal hät äu eso und wän ich mängmaal daa
d1270-T1856,i den alte film vom hittler das gschrei won er amig daa i sine reede
d1270-T1859,si si hät koreschpondiirt mit dère fräu
d1270-T186,min vatter hät ales gält de mueter häipraacht de zalltaag ales zäme
d1270-T1860,aber ich gläube si isch seer wüssed si füür
d1270-T1861,wo seer tüütschfrüntlich gsii sind aber tüütschi gsii bèrliiner
d1270-T1862,aso ich ha scho s gfüül ghaa das seig en supper maa
d1270-T1863,dikadatoore tüend ja sich immer mit chind abliechte laa und soo
d1270-T1864,ha und ich ha ich het dän kä simpatiie ghaa ich ha nie zu masse
d1270-T1865,ich wäiss die han ich also känt aber nur
d1270-T1866,die händ a de z walisele gwoont
d1270-T1867,ich has känt aber ich han
d1270-T1868,ja ei maal
d1270-T1870,häts ghäisse und s s marteli mumetaaler hät die ali gsunge
d1270-T1871,so volkslieder sinds gsii
d1270-T1872,und dän häts ja na e schweebebaan ghaa über de zürisee
d1270-T1873,ich bi würklich ich ha immer nu tänkt
d1270-T1874,worum bin ich dän worum mues ich dän immer na säge das ich das ich
d1270-T1875,tüütsch zu tüütschland
d1270-T1876,wie hät jez das amig ghäisse bürger
d1270-T1877,wehingen in würtembèrg döitschland
d1270-T1878,nöd aagnèèm gsii ich han wele schwiizeri sii
d1270-T1879,und ich han äu emaal d schtäuffacheri gschpilt
d1270-T188,isch das äifach s isch ales andersch gsii
d1270-T1880,woo isch das sächshundertfüfzg jaar äidgenosseschaft gsii
d1270-T1881,häm mir i de sek häm miir en uffüerig e tèluffüerig gschpilt
d1270-T1882,wiissi chnüüsoke mit zöpflimuschter hämmer müese lisme
d1270-T1883,hani na fottene devoo
d1270-T1884,wèèr imenen andere land nöd glüklich gsii
d1270-T1887,jaa eben ich ha zum biischpil nöd chöne ich ha wele chinderschwöschter gèè
d1270-T1888,je aber s hät ja na vil prüeff zum bischpil
d1270-T1889,verchöifferi si chönd
d1270-T189,näi miir händ dèè püürli wunderbaar gfunde
d1270-T1890,vilicht chönd si mal na vo irer leerziit
d1270-T1891,ja also ich ha dän ebe bi de prueffsberaatig bin ich gsii
d1270-T1892,hät die organisazioon ghäisse
d1270-T1893,ränwääg schmuk und aso so es schmukgschäft
d1270-T1894,und a der äuguschtiinergass imene delikatessen und
d1270-T1895,und dän hät min vatter gsäit ich passi nöd in es schmukgschäft
d1270-T1896,seig ich vil en z groosse holderioo
d1270-T1897,moode seig nöd moraalisch i de oornig
d1270-T1898,und iich passi in es delikatessegschäft und bisch grooss und schtarch
d1270-T1899,er di ganzi kund über d schpirituoosen und über d wii und
d1270-T19,und es äifachs zwäifamiliehuus
d1270-T190,mir händ gfunde das isch der erlööser vo öisere familie
d1270-T1900,priis zale wil öise chundschaft hät nur e topwaar gchäufft
d1270-T1903,èèr nur wäns öppis zässen ume hät
d1270-T1904,und und min leermäischter und sini fräu hät
d1270-T1906,worum nümen am läbe die hetted doch nöd müesen in chrieg
d1270-T1908,und und ich han irgendwie
d1270-T1909,wü wüssed sii si setted en landarzt hüraate
d1270-T191,und wèred dère aarbetsloosikäit isch ä no öppis passiirt woni ä no mues verzele
d1270-T1910,das isch so we en iluschtriirti gsii woo
d1270-T1911,ich mag mi nur erinnere a d a d flüüger äu chömed drin voor
d1270-T1914,ich näi das isch alwäg d schwöschter gsii wos aboniirt er isch ja gaar nöd daa gsii
d1270-T1916,ezt isch i dère ziitschrift dadevoo d reed gsii
d1270-T1917,oder ezt a dère a dère veraaschtaltig a dèm muetertaag ich nim aa deet ischs ja waarschinlich ä drum ggange
d1270-T1918,das isch aso eso so naiif wüssed sii würklich naiif
d1270-T1919,und dèè hät chönen i d schwiiz choo choge
d1270-T192,da isch doch de gotlieb dutwiiler choo
d1270-T1921,das müese abrächnen oder
d1270-T1922,sind so chliine mèèrggli gsii
d1270-T1923,mir händ äu nöd z vil ghaa waarschinlich
d1270-T1924,chönd si siich erinnere a soo
d1270-T1925,händ si schpezielli intresse ghaa oder irgend öppis wo si dän
d1270-T1926,aso ich bi i de junge chile debii gsii
d1270-T1927,händ si siich dötten irgendwie äu mit em chrieg
d1270-T1929,fräuehilfsdienscht
d1270-T193,und dèè hät doch so laschtwäge
d1270-T1930,möged si siich erinneren aa die ziit wo wo dän d armee is redüi
d1270-T1931,ganz en tolle generaal dè lueget schoo
d1270-T1932,händ si erinnerigen aa
d1270-T1933,und ä verdunklig nattüürli jaa mir händ müese zaabig immer
d1270-T1934,gchäufft und hät die so uufghänkt über de fäischter
d1270-T1935,wil vili händ jaa gaar käi läde ghaa vili händ
d1270-T1936,mängmaal mit panzer sinds daa obedure
d1270-T1938,hät mer überhäupt na panzer
d1270-T1939,wo das organisiirt ghaa hät
d1270-T194,läde ghaa
d1270-T1940,ich chami nu an fridenstaag erinnere daas wäissi na susch nüüt
d1270-T1942,jaa okheei chönd si siich erinnere wän si s eersch maal s gfüül ghaa händ das tüütschland de chrieg verlüürt
d1270-T195,er isch scho rachitisch gsii als chliine söigling er isch en chränkliche gsii
d1270-T196,und das hät mini schwöschter wo föif jaar elter gsii isch als iich aber äu erscht öppen elf zwölfi
d1270-T197,gwüsst händ das das der äinzig grund gsi isch
