Filename,Transcript
d1007-T1718,und da hat er gesagt er möchte jetzt auch einmal einen weihnachtsurlaub er habe noch keinen gehabt
d1007-T1720,dann hat er gehabt und dann hat er sollen an der weihnacht am heiligabend wieder einrücken
d1007-T1721,und da habe ich aber schon gespürt dass das kind kommt
d1007-T1722,und nachher bin ich in das spital geholt worden die hebamme hat mich geholt und in das spital getan
d1007-T1725,den buben habe ich noch zu seiner zeit daheim geboren
d1007-T1726,und danach hat er telefoniert i irgend einem kommandanten
d1007-T1729,die frau sei jetzt im spital und käme jetzt ein kind über
d1007-T1730,und dann hat es geheissen ja dann müsse er am morgen einrücken
d1007-T1731,morgen gerade und dann hat er müssen
d1007-T1733,wohin das hat er mir einest verzählt muss jetzt fragen
d1007-T1736,habe er müssen ist vielleicht noch etwas anderes gewesen wo er mir einest
d1007-T1738,er er hat den zusammenhang auch nicht mehr so
d1007-T174,der ist in wolfenschiessen gewesen der ist später in zu weggis im tannenberg bei einem onkel knecht
d1007-T1740,ins das berner oberland hat er da müssen einrücken
d1007-T1743,und rosmarie ist ist er gerade daheim gewesen
d1007-T1746,und sie sind
d1007-T1749,ja und und
d1007-T1752,ja wohl ich bin ja im spital gewesen und
d1007-T1753,und der bub ist die grossmutter hat ihn geholt
d1007-T1757,es ist was ist da weihnachtsferien gewesen er hat da nicht müssen in die schule
d1007-T1758,und da ist er in die erste klasse
d1007-T176,und da ist er aus der rekrutenschule gekommen und damals ist im schwinget gewesen
d1007-T1760,ja in die erste klasse und grosseltern haben da zu luzern gewohnt dazumal dem mann seine eltern
d1007-T1762,und beim rosmarie
d1007-T1763,ist er gerade daheim gewesen das ist anno vierundvierzig geboren ja
d1007-T1766,mool ich glaube
d1007-T1768,der hat ihm es angetan
d1007-T1769,da ist er er da hat ihm keiner nachhinmögen
d1007-T1771,und hat er gesagt haben sie so schlechte schützen gehabt
d1007-T1772,wo sie ja haben müssen schon schiessen
d1007-T1774,so auf auf scheiben dänk
d1007-T1776,und dann haben sie einen einen offizier gehabt
d1007-T1777,und der sei gewesen
d1007-T1778,und dann habe er gesagt ich ich will ich jetzt noch lehren schiessen
d1007-T1779,und dann sei der allweg gelaufen die strecke wo sie haben müssen schiessen
d1007-T178,und da haben die die älteren söhne von dort gesagt komm kannst mit uns kommen auf stans
d1007-T1781,dass sie dann haben müssen
d1007-T1783,wirklich sich zusammennehmen und zielen dass sie ihn nicht verschiessen
d1007-T1784,he
d1007-T1785,habe gesagt der hat noch der hat noch hat noch mut gehabt
d1007-T1790,ja jetzt
d1007-T180,und dann hat er mich da stans aufgesucht als ich bei
d1007-T183,nachher sind wir am morgen am sieben zur kirche
d1007-T184,und dann habe ich noch gedacht das ist jetzt doch einer wie mein bruder mein bruder hat ganz weissblonde haare gehabt
d1007-T186,die jüngsten drei kinder haben ganz weissblonde haare gehabt
d1007-T187,und da habe ich dann zu meinem mann noch gesagt als ich zur kirche heraus bin
d1007-T19,hat man müssen das bündelchen packen und sein brot verdienen
d1007-T191,das ist glaube ich mein bruder der sagt er ja
d1007-T193,hat ja noch viele so blonde
d1007-T194,und der ist auch zur kirche heraus und hinter uns her und wo wir ins haus inhin sind ist er uns nachhingekommen geläutet und gesagt gell du bist meine schwester
d1007-T197,und so hat man einander auch wieder gesehen nach fast er ist damals zwanzig gewesen
d1007-T2,ja
d1007-T20,jetzt muss ich meinen mann fragen ist er jetzt noch im dienst gewesen oder nicht
d1007-T203,aber eben nicht körperkontakt nachher
d1007-T206,sind wir halt also wir sind damals
d1007-T207,schon viele jahre verheiratet gewesen
d1007-T208,man uns gespart und haben einmal wollen die zwei geschwister besuchen
d1007-T21,wir sind meine mutter ist am zehnten kind gestorben
d1007-T210,die einen die haben uns geschrieben wir zahlen euch die reise wenn ihr nur kommt gan lugen wie wir es haben
d1007-T211,die eine hat einen urner mann die haben eine grosse farm gehabt
d1007-T213,die haben sich auch so hochgearbeitet die anderen haben
d1007-T217,mit einem motel zwei miteinander ein motel geführt und die
d1007-T218,hat jetzt schenkelhals gebrochen die ist nur ein jahr jünger als ich
d1007-T22,ja ich bin dann fünfzehn jährig gewesen wo sie gestorben ist
d1007-T220,aber es geht ihr wieder ganz ordentlich
d1007-T223,ja die sind jetzt beide
d1007-T224,was muss ich jetzt sagen die sind jetzt etwa fünfundfünfzig jahre
d1007-T226,im gleichen jahr was ist das welches jahr ist das gewesen
d1007-T23,wo ich unsere mädchen die die irene habe ich am stefanstag geboren
d1007-T231,vor fünfundfünfzig jahren ja
d1007-T234,die eine ist schon hat zwei kleine kinder gehabt und die andere hat e keine kinder die in amerika
d1007-T236,ja und die sind wir haben engen kontakt mit auch mit den jungen
d1007-T238,und diese jungen da von der tochter
d1007-T239,die sind die sind schon mehr als einest bei denen gewesen wieder bei den jungen und bei den eltern
d1007-T24,und der vater hat den haushalt aufgelöst
d1007-T243,mou wir sind
d1007-T244,heute ist ja die welt nicht mehr so gross dazumal wo wir das erste mal durchhin sind jesses maria
d1007-T246,habe gedacht das erlebe ich gar nicht
d1007-T247,ist das gewesen die in neuägeri ist die spinnerei
d1007-T249,ja die ist in neuägeri gewesen die ist jetzt
d1007-T25,und
d1007-T251,die ich weiss nicht ob die noch existiert neuägeri und danach ist die unterägeri gewesen also
d1007-T253,neuägeri und dort ist ein mädchenheim gewesen
d1007-T254,sind etwa dreissig mädchen gewesen und dort
d1007-T255,ist eine klosterfrau von menzigen die hat dort gekocht und
d1007-T258,am sonntag sind wir gan spazieren zu zweien hoch
d1007-T259,ja
d1007-T26,wir sind alle die kleinen geschwister sind zu verwandten gekommen
d1007-T260,es hat mir im heim hat es mir gut gefallen mir hat die arbeit nicht gefallen
d1007-T265,in einer familie gewesen
d1007-T266,ja
d1007-T267,mit kind und das hat es damals ja so ergeben
d1007-T27,und meine mutter ich bin zuerst bei meiner mutter gewesen am sterbebett weil
d1007-T271,was ist dann genau die maschine was haben sie müssen machen an der maschine
d1007-T273,ja dann haben wir die ware ist ja gekommen in in watteform
d1007-T274,und dann ist das auf eine eine spule worden und immer kleinere kleinere
d1007-T276,und dann haben wir de es ist gewesen wie fadenschlag
d1007-T279,die maschinen sind gelaufen und ich habe das glück gehabt
d1007-T281,ich bin ja nicht gross aber ich habe recht lange arme und ich habe dann schon gleich
d1007-T282,wo ich um die maschinen umhin habe müssen wischen habe ich probiert wenn fäden ab gewesen sind die anzusetzen
d1007-T284,hat sie müssen so nehmen und über den finger und die an eine auf die walze setzen und das habe ich schon recht gleich gekonnt
d1007-T287,und haben da die gesagt du kannst aber du hast glück hast so lange arme
d1007-T288,dann habe ich dann mehr können ausrichten ich habe noch können ansetzen wenn der stuhl schon fast still gestanden ist
d1007-T291,und dann die eine ist ein klein eine dicke gewesen
d1007-T293,und ein klein kurzarmig hat sie gesagt komm ein klein auf meine seite kannst mir ein klein helfen
d1007-T295,und durch das bin ich da später
d1007-T298,an denen an die maschinen anhingekommen zum helfen
d1007-T299,und dann habe ich dann habe ich so cirka im monat
d1007-T3,ich wann dass ich geboren bin
d1007-T30,ich bin gerade zu stans schon in einer stelle gewesen
d1007-T301,im vater so achtzig neunzig franken können abliefern das ist da viel geld gewesen
d1007-T302,das ist viel geld gewesen
d1007-T303,ist denn das ein leistungsabhängiger lohn gewesen
d1007-T304,ja wir haben viel akkord geschafft das ist dann
d1007-T305,alles gezahlt gewesen aufgeschrieben wie viele stunden und
d1007-T307,was für eine leistung es ist akkord arbeit gewesen da ist immer der
d1007-T309,aufseher drei viermal vorbei gelaufen
d1007-T31,und hat die hebamme berichtet die mutter ist schwer die mutter muss sterben es ist zwei wochen nach der geburt gewesen
d1007-T310,hat er etwa gelugt ob man das gut macht und dann hat man sich doch mühe gegeben
d1007-T313,und mein vater ist natürlich glücklich gewesen in der zeit
d1007-T315,hat er doch können er hat können da paar fränklein sparen
d1007-T317,wir haben den vater acht jahre dann noch bei uns gehabt und dem mann seine mutter
d1007-T318,mann ist ist ist der vater mann hat noch einen bruder gehabt und der ist im ausland gewesen
d1007-T321,und wie es früher gewesen ist die haben doch fast keine löhne mann sein vater ist hafner gewesen
d1007-T322,und die haben doch kein vermögen absolut nichts gehabt
d1007-T323,und wir haben geheiratet jesses gott wir haben gerade allernötigste gehabt
d1007-T325,mein mann hat so nach dem feierabend
d1007-T326,etwas geschafft dann hat er noch bei einem meister geschafft für achtzig rappen in der stunde
d1007-T327,und sind etwa fünfzehn arbeiter gewesen
d1007-T328,und sein meister ist regierungsrat gewesen
d1007-T329,und er hat so viel wie klein vorarbeiter gespielt und drei söhne haben schreiner gelehrt und die sind dann alle noch in der lehre gewesen
d1007-T33,nachher bin ich in das spital und dann habe ich in der mutter versprechen müssen
d1007-T330,und mein mann ist fast ein klein ihr meister gewesen
d1007-T331,und da
d1007-T332,hat man ja da einfach man hat geheiratet und
d1007-T335,gerade gehabt was man hat müssen haben und da hat man dann ist der krieg gekommen
d1007-T336,wir haben anno vierunddreissig geheiratet anno anno sechsundreissig haben wir den buben geboren der ist da dreijährig gewesen
d1007-T34,dass wir e kein kind ins waisenhaus tuen und zusammenstehen
d1007-T341,ist der krieg gekommen da hat man gewusst dass ein krieg kommt
d1007-T343,mein mann hat immer gesagt musst dann kannst musst gefasst sein
d1007-T345,wenn es krieg gibt und es gibt krieg wir haben doch da sehr krisenjahr gehabt
d1007-T347,kleine löhne und dann wenig arbeit
d1007-T349,und und dann hat er gesagt es es es kommt nicht anders es es gibt krieg ich habe mi tornister ist parat
d1007-T352,da hat man ja noch kabut aufgebunden gehabt ich muss gerade ich muss am ersten tag gehen
d1007-T354,wenn mobilmachung ist also am morgen muss ich gehen ich bin einheit wo gerade müssen gehen
d1007-T356,was ist das für eine einheit gewesen
d1007-T357,er ist einfach bei einem bataillon nidwaldner bataillon er ist beim
d1007-T36,und und dem vater helfen und die kinder bei den verwandten zahlen
d1007-T360,nicht beim bei den landwehrbataillons ist er dort gewesen hundert acht
d1007-T363,beim hundertacht hundertsiebenundvierzig sind die jungen gewesen
d1007-T365,er ist beim hundertacht gewesen beim landwehrbataillon
d1007-T367,und er ist ja da auch auch gegen die vierzig gegangen
d1007-T370,ja er ist ein vierer jahrgang fünfunddreissig gewesen ja
d1007-T373,und da
d1007-T374,ist eines morgens habe ich gehört so marschmusik am lauf
d1007-T380,im radio und wir haben auch so so einen alten radio gehabt
d1007-T383,hat er tell hat er geheissen jetzt alt können kaufen ein paar fränklein
d1007-T387,nachher habe ich halt dann auch aufgetan und habe gedacht das ist also
d1007-T388,das gefällt mir nicht das das sieht nach krieg aus
d1007-T39,und das versprochen und
d1007-T391,und am punkt zwölf hat es ist eine eine sendung gekommen
d1007-T394,der schweizerische bundesrat hat die mobilmachung bekannt gegeben ja
d1007-T396,und dann ist mein mann am zwölf gekommen der hat da von der firma
d1007-T398,aus zu buochs geschafft bei einem
d1007-T4,ja
d1007-T40,ich bin ja das fünfte kind gewesen zuerst sind zwei buben und danach sechs mädchen und wieder ein bub und wieder ein mädchen dann
d1007-T400,auf einer arbeit wo sie haben müssen innenausbau machen
d1007-T403,und sagt er ja es ist ich muss dann morgen am morgen gehen
d1007-T404,aber ich gehe jetzt am nachmittag noch auf buochs ich muss das werkzeug alles zusammenpacken wenigstens das nötigste habe ich jetzt gemacht
d1007-T406,wenn ich dann einest urlaub habe muss ich halt dann gan weiter machen es geht ein anderer der nicht muss in das militär
d1007-T408,aber ziemlich sicher muss ich das machen ist
d1007-T409,bei einem buechsig bei einem herr doktor odermatt ist das gewesen
d1007-T411,hat man dort hat er dort einen einen innen ausbau gemacht für seinen meister für sein geschäft
d1007-T414,und danach gut am morgen ist er eingerückt
d1007-T416,und man ist vor dem nichts gestanden
d1007-T417,nachher habe ich zuerst gedacht ja was mache ich
d1007-T418,jetzt gehe ich in die bäckerei das ist da neben dem tell
d1007-T42,dann ist ja die mutter gestorben zwei wochen nachher
d1007-T420,dort habe ich ist meine letzte stelle gewesen
d1007-T422,und der mann ist feldweibel
d1007-T423,und der der hat müssen mit meinem mann einrücken der ist in der gleichen einheit mein mann
d1007-T426,bin ich zu der und habe gesagt du hast du mir arbeit
d1007-T427,ich habe der ich habe viel getan für fremde leute geflickt
d1007-T43,gut der vater hat den haushalt aufgelöst und wir haben nicht können mehr heim
d1007-T431,und habe sehr viel gelismet ich habe sehr schöne sachen können machen ganze
d1007-T434,ganze röcklein habe ich sogar gemacht und und blüslein und so zeug
d1007-T435,aber ich habe auch viel geflickt für andere leute und bin auch viel gan putzen für andere leute
d1007-T437,dann hat man zwei franken gehabt am tag hat man
d1007-T439,das ist alles gewesen gut und hat sie gesagt ja ich bin froh
d1007-T441,wir haben die haben zu wil aussen bei der kaserne haben die e e so e
d1007-T443,so ein hüttlein gehabt ein kiosk
d1007-T444,und dann hat sie gesagt ich bin froh wenn du mir den kiosk besorgst
d1007-T445,zu mittag sollte man über den mittag sollte man können herhin
d1007-T446,etwa so vom elf bis etwa am eins
d1007-T447,habe ich gesagt gut dann kann ich den den buben mitnehmen auf das velo
d1007-T450,und am abend musst halt etwa vom halb sechs an
d1007-T452,bis der letzte darinnen ist das kann zwölf zu nacht werden ist der kiosk offen
d1007-T454,dann ist immer mein mann dort gewesen und der der bäcker bringt laufend grosse kuchen so runde bleche
d1007-T456,apfelkuchen zwetschgenkuchen alles was man von kuchen hat können und dann haben wir sämtliche militärartikel gehabt
d1007-T458,wir haben und da die karten die militärkarten
d1007-T459,putzstöcke militärsäcke brotsäcke alles und man hat einfach alles können dort haben süssigkeiten schokolade natürlich
d1007-T46,wir sind einfach die wo haben können aus der schule gewesen sind sind gan das brot verdienen
d1007-T460,nachher habe ich gesagt am abend
d1007-T461,dann haben wir im gleichen haus ich bin in der engelbergerstrasse gewohnt sind wir da in einer kleinen wohnung
d1007-T462,dreizimmerwohnung und haben wir im haus eine familie gehabt
d1007-T464,und die haben noch zwei mädchen gehabt die sind etwa fünf jahre
d1007-T465,fünf jahre älter gewesen weder unser bub
d1007-T466,die haben die allweg ein klein zu ihm gelugt und dann haben sie eine alte köchin gehabt und die hat ihn dann allweg ins bett getan am abend
d1007-T467,und gesagt und herrschaft die haben ein geschäft gehabt im auf dem dorfplatz
d1007-T470,und die haben e allweg ein klein gelost dass ob er schläft
d1007-T471,aber denken sie die sorgen wo ich immer gehabt habe
d1007-T472,gedacht schläft er echt oder läuft er in der wohnung umeinander im dunkeln oder so man hat doch allweg angst gehabt
d1007-T473,auf alle fälle
d1007-T475,dann haben sie anfangig ein kind gehabt
d1007-T478,ja und da ist das so
d1007-T480,weitergegangen da ist in der zeitung ausgeschrieben gewesen
d1007-T482,sie haben zu wenig unterkünfte für unteroffiziere
d1007-T483,wenn man irgend ein voriges bett oder etwas habe also mein mann ist da im dienst geblieben bis zu neujahr
d1007-T486,und am neujahr ist er seine einheit entlassen worden
d1007-T489,das hundertacht
d1007-T49,haben dem vater heimgegeben was hat man da lohn gehabt zehn franken im monat
d1007-T491,und der hat müssen das hundertfünfundvierzig gehen
d1007-T495,das territorialbataillon und er ist altersmässig umgeteilt worden
d1007-T496,ins territorialbataillon und hat nach dem neujahr gerade wieder müssen gehen
d1007-T497,mh
d1007-T498,also neunzehnvierzig dann
d1007-T499,ja hat wieder müssen gehen und dann habe ich mich gemeldet
d1007-T5,es ich bin am sechsundzwanzigsten januar neunzehnhundertzwölf geboren
d1007-T501,für unterkünfte und dann hat es geheissen ja was ich anbiete habe ich gesagt ein schlafzimmer
d1007-T503,unser eheschlafzimmer und dann habe ich in meinem mann geschrieben ich habe das schlafzimmer vermietet ich käme pro nacht
d1007-T505,und pro mann einen franken über
d1007-T507,und da hat mein mann mir zurückgeschrieben sei alles schön und recht
d1007-T508,aber er möchte schon wieder einest dann wenn er heim käme daheim in seinem bett schlafen
d1007-T509,und wir haben glück gehabt ist immer ein basler bataillon ist gekommen
d1007-T51,und kost und das schlafen
d1007-T511,und wenn die in urlaub sind sind unsere gekommen
d1007-T512,dann habe ich können umbetten und wir haben unser zimmer wieder gehabt
d1007-T513,und wir haben im dritten zimmer noch so ein bett ein bett gehabt
d1007-T514,wo wie eine couch aber das ist ein richtiges bett gewesen und dem buben sein kinderbett
d1007-T517,ziemlich ein so ein grosses kinderbettlein
d1007-T518,und es ist gegangen man hat zwei franken übergekommen
d1007-T519,dann habe ich noch ein velo gehabt im gang innen von meinem mann
d1007-T520,und dann hat der der feldweibel gesagt sie haben einen unteroffizier
d1007-T523,und der habe unfall er habe fallschirm abgesprungen und den fuss verletzt und sie können den nicht entbehren
d1007-T524,ob sie könnten das velo nutzen habe ich gesagt könnt es haben aber ich will einen franken im tag
d1007-T526,habe ich dann für das auch noch einen franken gehabt habe ich drei franken gehabt
d1007-T527,mein mann hat achtzig rappen sold gehabt
d1007-T528,und den hat er allweg gespart hat sich gesagt man hat sich nie
d1007-T529,nichts gegönnt dass man da hat können heimbringen
d1007-T53,und und dann haben meine meistersleute dazumal den lohn gerade dem vater gegeben
d1007-T530,und so wir leben noch es ist gegangen
d1007-T531,und so sind das so sachen gewesen und dann hat man die lebensmittelkarten gehabt
d1007-T532,wir haben natürlich nicht viel was hat man gehabt
d1007-T535,ein klein anken den hat man gebraucht zum kochen
d1007-T537,aber es ist es ist gegangen wenn halt mein mann etwa heim urlaub heim gekommen ist
d1007-T540,dann habe ich metzger paar eine familie denen habe ich allweg haben eine metzgerei gehabt und eine wirtschaft
d1007-T542,wenn es hochbetrieb bin ich ihnen etwa gan gläser spülen
d1007-T543,und ich habe ihnen auch die metzgerwäsche und so zeug geflickt
d1007-T544,und einfach ausgeholfen wir sind befreundet gewesen
d1007-T545,mein mann heim gekommen ist hat sie ein schönes stücklein fleisch gegeben
d1007-T547,dass man können einest wieder ein klein kochen
d1007-T548,und anno anno sechsundvierzig
d1007-T55,und der vater hat für für drei vier kinder noch kostgeld gezahlt
d1007-T551,ist ich muss studieren
d1007-T552,nein wann ist jetzt die rosmarie die irene ja die rosmarie
d1007-T555,die irene ist anno zweiundvierzig geboren und die rosmarie anno vierundvierzig
d1007-T559,und die basler unteroffiziere wo sie einquartiert haben
d1007-T560,ich habe den fourier und den feldweibel gehabt
d1007-T561,was sind das für leute gewesen
d1007-T562,nette sehr nette ich habe die fast nie gesehen
d1007-T564,die sind gekommen und haben den schlüssel gehabt wir sind es ist
d1007-T565,und dann haben sie können inhin rechts ist gerade ihr schlafzimmer gewesen
d1007-T566,und sie sind wieder am morgen gegangen mängist früh ziemlich früh und ich habe und dann gewaschen
d1007-T57,und und so ist das
d1007-T571,e haben sie sich müssen in der küche wir haben ja niener man hat ja kein bad man hat e keine dusche nichts gehabt
d1007-T572,dazumal ist ein schönes häuslein gewesen aber man hat sich im wc ist ein tröglein gewesen
d1007-T575,dann haben sie sich dort oder in der küche aber nicht kalt und warm wasser
d1007-T576,ist a nur kalt wasser gewesen ist halt früher so gewesen
d1007-T580,und wc ist e so ein plumps klosett gewesen
d1007-T582,und sie haben nichts anderes gewusst sie sind zufrieden gewesen
d1007-T584,und die habe ich in jedem ein tüchlein anhingehängt
d1007-T585,und und denen wenn sie fort gewesen sind bin ich gan die betten ich habe von anfang an gesagt ich tue die betten machen
d1007-T587,da habe ich gebettet und das ich habe sie mängist ganzen monat nie oder kaum kaum gesehen
d1007-T59,mit der zeit ist der klein weniger geworden ist wieder der vater hat auch müssen eine andere stelle annehmen er ist auf einer säge
d1007-T593,und die schuhe haben sie selber geputzt und so
d1007-T594,und das geld ich weiss gar nicht recht wie habe ich allweg das übergekommen ich glaube vom bund
d1007-T596,das ist mir zugeschickt worden oder gebracht worden das weiss ich nicht mehr
d1007-T598,also das zimmergeld habe ich allweg so übergekommen ja
d1007-T6,und zwar bin ich in wolfenschiessen mein vater und meine mutter sind wolfenschiesser bürger gewesen
d1007-T600,können sie sich erinnern dort an den zehnten mai neunzehnvierzig hat ja der hitler frankreich überfallen
d1007-T604,da ist mein mann mit seiner einheit
d1007-T605,sind sie auf stans gekommen
d1007-T607,und sind parat gewesen für wohin müssen wir zuerst er ist noch
d1007-T612,ja dort wo es ein klein bräntschilig gewesen ist
d1007-T617,wo nein da ist mein mann zu gewesen aber es ist einmal ein klein
d1007-T619,schlimm gewesen da sind sie zu stans gewesen und alle in bereitstellung im auto
d1007-T62,stans hat er geschafft wo er hat konnte kost und logis haben er hat seine familie
d1007-T622,ist es echt da gewesen und da hat einer von von den
d1007-T623,von den unteroffizieren unteroffizieren gesagt gang doch heim gan schlafen wir sind nahe beim schulhaus gewohnt
d1007-T625,wenn etwas ist komme ich dir gan klopfen am jalousie
d1007-T626,und der ist etwa einmal schon wo es wo kein krieg gewesen ist etwa mit meinem mann zusammen gewesen
d1007-T628,dann ist er heim gan schlafen aber in der nacht hat er da geklopft und ist er ist er einfach gegangen
d1007-T630,aber es ist dann nichts passiert aber am morgen sind autos und autos gegen engelberg gefahren basler basler
d1007-T633,die haben blumenstöcke und blumenkistlein alles mögliche auf den autos oben gehabt und ich habe gedacht
d1007-T634,wir e sind froh dass wir unser leben noch können retten
d1007-T637,von blumenstöcken das wäre mir zuletzt so blumenkistlein aufladen habe ich so gedacht für mich he
d1007-T638,und dort wo es so bräntschilig gewesen ist sind sie zu neuenkirch gewesen glaube ich
d1007-T639,auf der wacht an einem ort in einem stall sind sie da gewesen
d1007-T641,dann hat er gesagt dort seien viele männer gewesen die haben gebägget
d1007-T643,und gedacht jetzt gibt es krieg jetzt müssen wir gehen
d1007-T647,und da sind doch offiziere deutsche
d1007-T648,wo das behaupten sie haben sie gesehen
d1007-T650,ich habe das einest im fernsehen eine sendung gehört
d1007-T652,und dann hat es geheissen deutsche offiziere
d1007-T653,tuen das behaupten das sei also eine wahrheit
d1007-T655,sie haben eine grosse hand gesehen so grosse hand
d1007-T658,eben ist wahr oder nicht wahr ich weiss es nicht
d1007-T66,ist alles auseinandergekommen eine tante hat das ein klein
d1007-T661,aber eben wir können ja froh sein
d1007-T665,engpässe gehabt haben aber es ist es ist ja immer gegangen
d1007-T667,es ist mängist ein klein hart gewesen aber
d1007-T671,aber ich muss sagen mein mann wenn er hat wieder müssen einrücken er hat nie nie nie ist er
d1007-T674,unleidig gewesen oder hat geflucht oder hat gesagt gehabt
d1007-T675,nidwaldner deutsch der huren dienst oder so das ist ja im nidwaldner deutsch ist das kein wüstes wort
d1007-T676,ist ja das gehört zum wortschatz nie
d1007-T679,nie hat er gemault hat gesagt ja in gottes namen andere müssen auch gehen
d1007-T68,glaube ich ein klein organisiert auf alle fälle am abend wo der vater heim gekommen ist ist einfach nicht mehr da gewesen
d1007-T680,hat er allweg gesagt in gottes namen und wir haben noch während dem krieg angefangen geschäften
d1007-T682,also er hat gesagt mein mann jetzt wenn der krieg vorbei ist
d1007-T684,habe ich das gefühl es gibt jetzt bessere zeiten
d1007-T686,die reichen leute jetzt dann mit dem geld ein klein ein klein aushin
d1007-T688,haben es dann nicht immer nur immer nur gespart und auf der seite und
d1007-T689,und in den schränken innen oder auf der bank
d1007-T693,und achtzig rappen und oder einen franken in der stunde nein
d1007-T696,also geringer geht es uns nicht und tun wir selber mit
d1007-T697,dann ist eine alte werkstatt daa das ist das bei dem wagner wo sie kennen
d1007-T699,ja
d1007-T7,gestern undachtzig gewesen die in australien
d1007-T70,ist alles fort gewesen und meine mutter hat sehr schöne sachen gebracht von ihrer
d1007-T700,dem sein vater ist schreiner gewesen
d1007-T701,dann und der hat franz geheissen auch dem der vater
d1007-T703,und der hat nicht mehr so geschafft und ist er zu dem
d1007-T704,wo er urlaub hat und gesagt du tätest du mir diese werkstatt verlehnen
d1007-T706,nachher sagt er mache ich aber dann musst die alten maschinen das musst halt alles übernehmen käuflich nachher sagt er
d1007-T708,nehme ich sie halt ich muss ja maschinen haben und das ist uralt gewesen dann hat es noch
d1007-T710,transmissionsriemen gehabt wenn man dann die maschine gebraucht hat hat man die den riemen müssen wegnehmen
d1007-T712,und an die maschine tun wenn man hat müssen
d1007-T714,von der bankwerkstatt auf die maschine hat man müssen zum haus aus
d1007-T715,in ein anderes häuslein durchhin und dort hat er zehn jahre auf der maschine geschafft ohne heizung
d1007-T717,wir haben zehn jahre gemietet gehabt nie können heizen
d1007-T719,mängist heimgekommen und gesagt ich spüre kaum mehr meine finger
d1007-T724,und wir haben e keine hundert franken geld gehabt
d1007-T725,und da ist er zum ist er hat auf meinem mann der vater
d1007-T727,hat einen cousin gehabt der ist zu bern ein lediger
d1007-T729,er hat auf auf der der hat zu bern geschafft ist er auf der oberzoll
d1007-T73,ihre mutter hat sie mitgenommen in die so alte komoden und alte schränkchen und meine mutter hat ja noch tracht getragen
d1007-T732,direktion etwas etwas höheres ist er gewesen
d1007-T734,und der hat etwa einmal zu meinem mann gesagt los
d1007-T735,eduard du bist so ein tüchtiger schreiner
d1007-T736,wenn du dich einest ein klein willst selbstständig machen
d1007-T737,bin ich dann für dich da nachher ist er zu hat dem sigfried geschrieben
d1007-T740,und gesagt ich will aber ich muss können ein klein holz haben ich muss können klein holz kaufen und so aber ich habe doch kein geld
d1007-T741,nachher hat er ihm ich weiss nicht fünf sechstausend franken gegeben
d1007-T742,und er hat ihm es zu einem bankzins verzinst er hat zwar gesagt ich will dann keinen zins
d1007-T744,du kannst es mir dann wieder umhingeben jetzt hat mein hat halt einen gewissen stolz gehabt
d1007-T747,der cousin von meinem schwiegervater ist da auch nicht mehr jung gewesen
d1007-T75,ist achtzehnhundertsiebenundsiebzig geboren
d1007-T751,und hat er gesagt das erste wo ich dann ist das zurück geben
d1007-T752,nicht dass dann die verwandten kommen und sagen siehst jetzt der erbschleicher
d1007-T753,nicht so hat man es ja früher gesagt und dann
d1007-T755,haben wir wirklich immer von anfang arbeit gehabt
d1007-T756,und wenn halt mein mann wieder hat müssen einrücken ist er halt gottesnamen gegangen
d1007-T76,und so ist halt viel einfach verloren gegangen wo wir gar nicht wissen wo es hin gekommen ist
d1007-T760,hat wieder aufgebot gekommen dann hat er etwa drei vier wochen müssen gehen
d1007-T762,und dann hat er mängist wochenlang über über die nacht ganze nächte geschafft
d1007-T766,durchhingeschafft wir haben arbeit gehabt mein mann ist bekannt gewesen von den firmen
d1007-T768,er ist tüchtig gewesen und überall wo wo etwas gewesen ist hat es hat es gesagt ja geh du zum e*** der
d1007-T769,hat jetzt frisch angefangen wir haben ins frauenkloster auch geschafft wir haben am herr frei
d1007-T771,vater frei fürst vom bürgenstock
d1007-T772,zu dem ist er gegangen und hat gesagt ich tu jetzt selber anfangen
d1007-T773,und der herr frei hat uns schon gleich am anfang gesagt
d1007-T774,ihr seid jetzt anfänger ihr seid jetzt immer im militär auch
d1007-T775,ich mache euch eine eine kontozahlung
d1007-T777,und so haben wir das geld gleich wieder können retour zahlen
d1007-T778,wir mängist gesagt lieber einest klein weniger essen aber
d1007-T782,und so es ist gegangen aber mängist hart
d1007-T785,und wo der krieg fertig gewesen ist haben wir einen lehrling genommen
d1007-T786,nein dann hat mein mann noch müssen die meisterprüfung machen mit vierzig
d1007-T788,ist er auf alle abende auf luzern mit dem velo in die abendkurse in die schule
d1007-T789,da bei wind und wetter im schnee
d1007-T79,und der vater ist in neukirch gewesen bei einem grossen bauern als melker
d1007-T791,ist er in die schule und danach hat er die meisterprüfung müssen machen
d1007-T792,ja bis er dass er hat können lehrlinge haben
d1007-T794,ja und nachher bin ich wo er in die schule ist auf luzern hat er gesagt zu mir du kannst auch mitkommen
d1007-T796,dann kannst auch es ist dir tut dir auch gut habe ich gesagt ich wo nur sechs jahre schulbildung gehabt habe kann doch nicht in so eine schule
d1007-T798,das sind doch alles deren wo sekundarschule gehabt haben berufsschule mindestens drei jahre
d1007-T8,aussen aufhin unser häuslein steht jetzt nicht mehr aussen aufhin eine stiege gewesen und dann haben sie den schlüssel gehabt
d1007-T80,er ist ja von zuhause aus ein bauernbub gewesen
