Filename,Transcript
d1207-T1623,da
d1207-T1624,die sind ja sohn gut heute
d1207-T1625,nein
d1207-T1626,hehe
d1207-T1627,wo man
d1207-T1628,die tankbarrikaden
d1207-T1629,aufbauen he
d1207-T163,dann ist er mit ihnen abgefahren die haben nicht mehr müssen kommen
d1207-T1630,mit dem majahre oder heute ist er oberst
d1207-T1631,mit dem und ich zusammen
d1207-T1632,haben deren baum gefählt
d1207-T1633,im welschen in einem wald innen
d1207-T1634,ist dann es gewesen haben
d1207-T1635,er noch nie geholz und ich auch nüüd
d1207-T1636,aber
d1207-T1638,sie haben ja verschiedene jetzt offiziere erwähnt gehabt namentlich
d1207-T164,nur noch ich bin
d1207-T1640,er ist dort die anderen sind dann gerade gar nichts gewesen he
d1207-T1641,heh
d1207-T1642,hehe
d1207-T1643,ausgerechnet wo ist das gewesen
d1207-T1644,ist es zu arosa gewesen
d1207-T1645,ist der cheib der hat doch einen jeep gehabt
d1207-T1646,und die standarten vornedaran eine fürchtungen siech ist das gewesen eine richtungen
d1207-T1647,hitlernaustell
d1207-T1648,den haben wir dann schon auf der latten gehabt
d1207-T165,das ist jetzt heulen
d1207-T1651,das verleiten wir nicht die musik
d1207-T1652,wir haben manches
d1207-T1653,manches besorgt an denen
d1207-T1655,ja heh
d1207-T1656,eben das
d1207-T1657,mit dem erlach
d1207-T1658,kommt er
d1207-T1659,er tut nicht der führer er fahrt selber
d1207-T166,das hat er nicht vertragen he
d1207-T1660,der erlach
d1207-T1661,der führer muss daneben hocken
d1207-T1662,das das ist ja schon ein
d1207-T1663,ein seich oder
d1207-T1664,das sollte ja gar nicht statthaft gewesen das ist ja nicht diensttauglich
d1207-T1665,so
d1207-T1666,hehe heh
d1207-T1667,zu arosa
d1207-T1668,mir haben eine schaufenster inhingelugt
d1207-T1669,stucki der pass ist
d1207-T167,aber
d1207-T1670,der bassist ist auch dort gewesen
d1207-T1671,und dann kommt er der
d1207-T1672,jeep
d1207-T1673,so eine
d1207-T1674,verrückt
d1207-T1675,so verrückt
d1207-T1676,und du gestoppt und dann gestoppt
d1207-T1677,und hinten eine wolke he
d1207-T1678,eine wolke hat nichts mehr gesehen
d1207-T1679,steigt der aus der ist so einem schuss gewesen
d1207-T168,und der der hochgestellten oder so ist er dann über den karren gefahren
d1207-T1680,hat er dann
d1207-T1681,stücke stücke
d1207-T1682,fritz hat er einen angehauen
d1207-T1683,können sie nicht
d1207-T1684,können sie nicht die achtungsstellung annehmen gehen
d1207-T1685,der frech siech der stücke
d1207-T1686,sagt zu ihm ja er habe gemeint es käme ein verrückten da
d1207-T1687,er habe gemeint es käme eine verrückte so blöd fahrt man doch gar niicht
d1207-T1688,der
d1207-T1689,der
d1207-T169,dort hat er ihn dann schon gesagt was er hat wollen he
d1207-T1690,teile gibt es dann
d1207-T1691,mehr oder weniger he
d1207-T1692,aber der cheib ist hat nichts mehr gesagt
d1207-T1693,was haben sie bei
d1207-T1694,dann stücke
d1207-T1695,ist ab
d1207-T1696,ist interessant gewesen wie man
d1207-T1697,mir haben müssen in die schaufenster ihnen
d1207-T1698,in die schaufenster inhinlugen he
d1207-T1699,dort oben ist
d1207-T17,zwei und zwei wieder
d1207-T170,wenn der einer der
d1207-T1700,schweizermeisterschaft ist dort auch aus
d1207-T1701,tragen worden arosa einmal
d1207-T1702,ich weiss ich kenne mich nicht recht aus aber zu oberst oben ist
d1207-T1703,bodeneben
d1207-T1704,die die grösste lange
d1207-T1705,haben wir dann müssen dort aufhin ich habe müssen extra
d1207-T1706,extra von der vom urlaub müssen
d1207-T1707,in der cheib aufhin herhin
d1207-T1708,noch abbrechen der urlaub
d1207-T1709,da bin ich
d1207-T171,einer der der hat dort seiner zeit
d1207-T1710,spitz oben gewesen
d1207-T1711,der gelegenheiten für musik gespielt dann
d1207-T1712,was haben sie für stück gespielt
d1207-T1713,ja mehrheitlich märsche da
d1207-T1714,aber deutsche marsch haben sie auch gespielt
d1207-T1716,was haben wir auch wollen
d1207-T1717,wir haben die englischen nicht gehabt dann
d1207-T1718,die amerikanischen noch nicht gehabt he
d1207-T1719,während verboten gewesen
d1207-T172,hat er
d1207-T1720,ja
d1207-T1721,ja wenn es deutsche märsche ja der
d1207-T1722,reitermarsch oder so
d1207-T1723,das sind ja uralte eingesessene
d1207-T1724,märsche sind das
d1207-T1725,und schweizer märsche ein haufen ja
d1207-T1726,nein nein
d1207-T1727,he-e
d1207-T1728,der engel
d1207-T1729,mal sind wir an einem hochzeit gewesen
d1207-T173,im haus innen privat
d1207-T1730,und dann nachher ist das fertig gewesen
d1207-T1731,sind wir wieder abhin
d1207-T1732,haben sie für uns ein klein
d1207-T1733,gemusendet
d1207-T1734,guten sonntag ist gerade samstag gewesen
d1207-T1735,haben wir gespielt
d1207-T1736,guten sonntag gespielt ja
d1207-T1737,und dann nachher
d1207-T1738,haben wir untereinander abgemacht die kleinen instrumenten
d1207-T1739,trumpeter und so
d1207-T174,und hat er gemeint er käme eine geistlichen über vom pfarrer
d1207-T1740,mir tun dann
d1207-T1741,beim refrain dort spielen wir dann nicht mehr
d1207-T1742,spielen wir dann nicht mehr tun dann singen
d1207-T1743,dann ist doch dieser schon verrückt geworden wo mir gesungen haben und
d1207-T1744,und die anderen pompom pompom pompom pompompo
d1207-T1745,und mir haben nicht mehr können singen sohn haben wir müssen lachen glatt
d1207-T1746,für das
d1207-T1747,anden abhin herhin
d1207-T1748,heh
d1207-T1749,was soll ich sagen
d1207-T175,ist lustig gewesen
d1207-T1750,hat jedes batallion hat es eine schlager gehabt
d1207-T1751,eine schlager gehabt
d1207-T1752,zu jedes regiment die hat man dann etwa gespielt he
d1207-T1753,st galler
d1207-T1754,wie hat er geheissen
d1207-T1755,schilknecht
d1207-T1757,so eine ganz ein guter
d1207-T1758,und der bei dem bin ich drei
d1207-T1759,dreimal im wiederholungen gewesen
d1207-T176,da sind die sohn abenandergeheit he
d1207-T1760,eine kapazität
d1207-T1761,kirchenmusik wie im militär musik der hat alles gemacht
d1207-T1762,ist ja gleich
d1207-T1763,hm
d1207-T1764,nein nein
d1207-T1765,haben wir eher der roten kreuzschwester ein ständlich gegeben am abend am elf
d1207-T1766,heh zu flimms oben haben
d1207-T1767,nicht wenn
d1207-T1768,und danach eingeschalten
d1207-T1769,eingeschaltes bier übergekommen he
d1207-T177,dieser ist dann ausgezogen und ist auf einsiedeln inhin
d1207-T1770,nein
d1207-T1771,nein an den offizieren haben mir nie ständlich gegeben
d1207-T1772,ich wüsste ich nicht wie
d1207-T1773,aber
d1207-T1774,dort wo sie noch nie militärmusik gehabt haben oder so
d1207-T1775,dann sind mir immer gegangen
d1207-T1776,wohl wohl
d1207-T1777,dann würde gern nochmal neisswas wissen zur
d1207-T1778,zur kriegssituation sie sind ja eben eingerückt im
d1207-T1779,im herbst neununddreissig als soldat das ist um
d1207-T1780,um krieg gegangen haben sie das wahrgenommen gehabt was dusse passiert ist ausserhalb von der schweiz
d1207-T1781,ja dass da
d1207-T1783,ja und im dienst ist auch geredet worden über die sachen
d1207-T1784,was wenn wir sagen nein nichts
d1207-T1785,ich
d1207-T1786,ich weiss nicht
d1207-T1787,wir wären eben noch in einem loch verschlaufen
d1207-T1788,wenn es daraufankommen wäre oder dann hätten wir noch ein paar abentupft
d1207-T1789,was haben sie sich dann vorgestellt würde passieren wenn die deutschen kämen in die schweiz
d1207-T179,das sind so epischtlich he
d1207-T1790,mir haben schon
d1207-T1791,vor denen vor denen schwaben haben wir schon klein angst gehabt klar
d1207-T1792,zuerst
d1207-T1793,nachherennen vierundvierzig mehr gehen
d1207-T1794,muss man sich roden
d1207-T1795,wir hätten uns geradet
d1207-T1796,hm was heisst das
d1207-T1797,das wort keine nicht ja
d1207-T1798,hat man auch noch geschossen
d1207-T1799,nein nein
d1207-T18,zwei
d1207-T180,jaja
d1207-T1800,gerade so gerade so
d1207-T1801,an der schwabend alles übergeben nein nein
d1207-T1802,aber haben sie geglaubt sie können sich auch wehren gegenüber den deutschen
d1207-T1803,dass die dann auch noch gekommen wären he
d1207-T1804,das hat man dann gerechnet
d1207-T1805,die haben doch müssen
d1207-T1806,denken
d1207-T1807,dass die schweiz gegen die schwaben sind
d1207-T1808,also da sind wir dann gegen die schwaben gewesen
d1207-T1809,das ist eine erzfeind erzfeind sind wir gewesen
d1207-T181,der pfarrer braun in
d1207-T1810,gegen die schwaben
d1207-T1811,wenn sie schon haben müssen schaffen im im schaffhausischen oder so
d1207-T1812,für die schwaben
d1207-T1813,das ist doch so gewesen
d1207-T1814,was haben wir wollen machen
d1207-T1815,nachher jetzt tut dann der
d1207-T1816,ist das denn da schon thema gewesen
d1207-T1817,das verleidi niüd
d1207-T1818,dass die juden das zeug ausbeutet haben
d1207-T1819,von der schweiz
d1207-T182,ja
d1207-T1821,dann am schwabe so
d1207-T1822,ja herhin
d1207-T1823,geholfen hat
d1207-T1824,was hat sie dann wollen
d1207-T1825,was jetzt wollen machen
d1207-T1826,was hätten jetzt wesen gemacht
d1207-T1827,und was ist darinnen gewesen
d1207-T1828,ja
d1207-T183,ist sicher
d1207-T1830,und manchmal waffen und alles her die schenken
d1207-T1831,nein also also ich das kann ich nicht begreifen
d1207-T1832,so gescheiter leute
d1207-T1833,wollen dreischnorr wie es da gegangen ist
d1207-T1834,wie da die behörde hat sollen
d1207-T1835,hat sollen das zeug
d1207-T1836,ich kann das nicht begreifen
d1207-T1837,man hat doch müssen das zeug durch alles durchschlenkeln he was was muss ich jetzt machen
d1207-T1838,dass ich noch kann
d1207-T1839,ist doch ware
d1207-T184,bis in krieg innen gewesen
d1207-T1840,die behörden
d1207-T1841,die haben es also gar nicht scheuu gehabt
d1207-T1842,gerade
d1207-T1843,gerade schon eher als heute
d1207-T1844,heute das ist ja das ist ja eine lumpengesellschaft
d1207-T1845,halt
d1207-T1847,also ich
d1207-T1848,das heute kann ich schon nichts mehr anfassen
d1207-T1849,da sie sind ja sanitäter gewesen auch trumpeter und sanitäter sind sie als sanitäter vorbereitet gewesen auf
d1207-T185,kann ich nicht einmal mehr sagen
d1207-T1850,wohl wohl das hat man schon durchhingenommen
d1207-T1851,ja
d1207-T1852,jaja
d1207-T1853,wie stark die armee ist
d1207-T1854,ja mehr oder weniger schon
d1207-T1855,man hat dann natürlich bilder gesehen he
d1207-T1856,heh
d1207-T1857,das ist ja wahnsinnig he
d1207-T1858,wahnsinnig
d1207-T1859,für eine krieg so sich vorbereiten
d1207-T186,also da wohn ich noch
d1207-T1860,der grössten blöd sein
d1207-T1862,wir sind doch da
d1207-T1863,sind etwa einmal noch in die kino zu kur
d1207-T1864,ja
d1207-T1865,eben dass wir auf kur aufhin wollen
d1207-T1866,sie haben sicher auch einen befehl gehabt was sie zu tun gehabt haben im fall von der invasion das ist ja da
d1207-T1867,nein wir sind nicht weit kommen
d1207-T1868,das problem gewesen dass man gemeint hat die deutschen kämen
d1207-T1869,was ist ihr befehl gewesen da
d1207-T187,die messe dient habe
d1207-T1870,und sie haben gemeint wir chämed
d1207-T1871,wir chämed nicht einmal mehr da der kirezer da
d1207-T1872,wir müssen uns verteilen von glarus
d1207-T1873,im kirezer oben darum sind doch unten
d1207-T1874,züüg
d1207-T1875,leer
d1207-T1876,aufhingefahren
d1207-T1877,die haben nicht mehr für uns gehalten
d1207-T1878,die wären für uns bestimmt gewesen
d1207-T1879,und nachhert lassen sie uns lassen sie uns entschumpeln und der erlatsch der affe
d1207-T188,ist er noch gewesen und dann
d1207-T1880,aber haben
d1207-T1881,haben sie denn da gewusst warum das gegangen ist
d1207-T1882,sie nicht ein
d1207-T1884,nein nein wir sind einfach dann nachher auf auf kur aufhin tschumpelt
d1207-T1885,auf deutsch gesagt he
d1207-T1886,ja
d1207-T1887,aber sie sind ja dort einfach über über die strasse gelaufen haben sie nicht angst gehabt das plötzlich irgend welche
d1207-T1888,sind haben gemeint der der
d1207-T1889,hitler käme
d1207-T189,ist er gestorben
d1207-T1890,jeden augenblick die sarganserkessel ihnen
d1207-T1891,sarganserkessel
d1207-T1892,dort hat es natürlich schon gekesselt
d1207-T1893,dort hat es dann gekesselt
d1207-T1894,dort hätten dann ein paar
d1207-T1895,eingelugt
d1207-T1896,von der schwaben
d1207-T1897,der
d1207-T1898,die festung he
d1207-T1899,nein gar nichts herhin wir sind
d1207-T19,eltern in der zweiten klasse
d1207-T190,hat eine schlag übergekommen
d1207-T1901,nicht
d1207-T1902,man
d1207-T1903,heh
d1207-T1904,wie eine vereinsausflug ist das gewesen
d1207-T1905,also ich habe das gut gemacht
d1207-T1906,also im laufen bin dann nicht schlecht gewesen
d1207-T1907,hahaha
d1207-T1909,jetzt hättest noch
d1207-T191,im hochaltar vorne
d1207-T1911,ja
d1207-T1912,sie haben erwähnt gehabt
d1207-T1913,dass sie
d1207-T1914,gekannt haben wo bei denen zweihundert
d1207-T1917,ja fröntler
d1207-T1918,jaja
d1207-T1919,das sichert alles durchhin he
d1207-T192,bei ihren
d1207-T1921,hoch gestellten
d1207-T1922,aber die selben haben sie dann auch nicht mehr recht gehabt herhin
d1207-T1923,nein nein also
d1207-T1924,also
d1207-T1925,das zeug ist eine eigentlich
d1207-T1926,eben da die
d1207-T1927,ganz gut durchgedacht worden
d1207-T1928,eben darum sage ich die ortswehr
d1207-T1929,die hat genau gewusst
d1207-T193,weihnachtsmesse
d1207-T1930,wohin aber als sie muss stehen
d1207-T1931,wie haben denn sie von dieser
d1207-T1932,und dort ist einer
d1207-T1933,ja es hat paar gehabt
d1207-T1934,jaja
d1207-T1935,wo sie da
d1207-T1936,aushin sind
d1207-T1937,gan helfen
d1207-T1938,siegen
d1207-T1939,im dritten reich
d1207-T194,das ist noch vor dem krieg gewesen
d1207-T1941,die schwabenkäfer hat es da innen gehabt einen haufen nicht frunter die freundler sind nicht nur da an dann haben sie wollen
d1207-T1942,als was hat man die angelutet
d1207-T1943,ja
d1207-T1944,aktion erfahren von denen zweihundert
d1207-T1945,ja ich kann kann ihnen das nicht sagen
d1207-T1946,ist einfach man hat es einfach vernommen
d1207-T1947,vernommen
d1207-T1948,im dorf innen
d1207-T1949,oder auch auch später
d1207-T195,zumittes in der nacht
d1207-T1951,im dienst auch
d1207-T1952,die zweihundert die sind geblieben
d1207-T1953,schon selglatt herhin
d1207-T1954,die
d1207-T1956,ja verräter
d1207-T1957,die hätten sie also nicht recht gehabt
d1207-T1958,die einen sagen ja die hätten alle verschlagen ja das wäre dann gehen
d1207-T1959,haben sie während dem krieg schon
d1207-T196,ist er abhin
d1207-T1960,hätten wir zuerst wollen gesehen
d1207-T1961,das hat man dann sollen gesehen zuerst
d1207-T1962,nein nein die hätten sie nicht recht gehabt
d1207-T1963,mit dieser
d1207-T1964,mit dem gell lint
d1207-T1965,die haben ja da gell lint gesagt da
d1207-T1966,jaja
d1207-T1967,sohn ist das
d1207-T1968,das ware noch zeiten
d1207-T1969,noch ist
d1207-T197,dann haben sie dann weg und dann ist er dann eben gestorben
d1207-T1970,alles
d1207-T1971,alles ineinande ihnen geschwummen hm
d1207-T1972,ab wann haben sie gedacht dass die
d1207-T1973,hat man nicht viel gemerkt
d1207-T1975,ich habe wollen soldaten weihnacht an hochzeit
d1207-T1976,aber es hat nicht wollen
d1207-T1977,wir haben dann siebenundvierzig haben wir geheiratet
d1207-T1978,jaja
d1207-T1979,dass die deutschen der krieg nicht werden gewinnen
d1207-T198,vor dem krieg
d1207-T1980,das hat man die bald gemerkt he
d1207-T1981,das ist
d1207-T1982,hat schon gelugt he
d1207-T1983,wo es überaler verrückt ist he
d1207-T1984,wieder gemalt als wie es gewesen ist wie früher
d1207-T1985,ist noch so
d1207-T1986,staufenweise
d1207-T1987,ist man wieder heimgekommen
d1207-T1988,in urlaub
d1207-T1989,dann ist man gegangen gan mahlen
d1207-T199,ja natürlich
d1207-T1990,wie haben sie kinder gehabt
d1207-T1991,und dann habe ich eine eigenen saftladen gehabt
d1207-T1992,zwei
d1207-T1993,vom sechzig a herhin
d1207-T1994,da unten die buden
d1207-T1995,jaja das ist gut gegangen haben sie kinder gehabt
d1207-T1996,einer ist
d1207-T1997,zu sankt margrethen draussen
d1207-T1998,die tochter
d1207-T1999,lehrerin
d1207-T2,das ist unter dem kloster
d1207-T20,haben sie blinddarmentzündung gehabt platten
d1207-T200,sechsundzwanzig sechsunddreissig
d1207-T2000,häden oben
d1207-T2001,und einer ist da unten
d1207-T2002,zu altendorf
d1207-T2003,einen buben
d1207-T2004,ja
d1207-T2005,machen wir fertig da
d1207-T2009,also herr f***
d1207-T201,ist ihr vater ein politischen menschen gewesen
d1207-T2010,ja
d1207-T2011,ja zu nefels bin ich aufgewachsen
d1207-T2012,in der bündgasse
d1207-T2013,das ist die beiz die trauben
d1207-T2014,die trauben ist die beiz ja
d1207-T2016,dieser familie der vater ist lehrer gewesen die mutter ist auch freiburgerin gewesen
d1207-T2017,also sind auch haufen gestorben
d1207-T2018,zuletzt sind wir noch füünfe gewesen
d1207-T2019,wieso wieso sind
d1207-T202,sechsunddreissig
d1207-T2020,die sind dann noch
d1207-T2021,dreiundzwanzigsten mai neunzehnhundertsechszehn
d1207-T2022,also eine stolze alter
d1207-T2023,ja eine kriegsbrut ja
d1207-T2025,wir haben nicht viel
d1207-T2026,haben sie selber auch gesungen
d1207-T2029,ja eine rolle gespielt
d1207-T203,da bin ich zwanzig gewesen nicht
d1207-T2030,in nefels
d1207-T2031,wieso das
d1207-T2032,ja
d1207-T2033,hat sich geniert
d1207-T2034,aber wenn
d1207-T2035,wollen wegen schon
d1207-T2036,was hat es dann für vorurteil gegeben gegen
d1207-T2037,ja ist einfach eine fremdsprache gewesen da
d1207-T2038,ist ihre familie auch katholisch gewesen
d1207-T2039,ja
d1207-T204,also auch sechsunddreissig
d1207-T2040,und heute ist es
d1207-T2041,hat das
d1207-T2042,für ihre familie eine grosse rolle gespielt sind sie religiös aufgewachsen
d1207-T2043,religiös ja ich bin oberdiener gewesen bis zwanzig
d1207-T2044,eine sonne guten
d1207-T2045,ja aber er ist bald ist bald
d1207-T2046,aber dann
d1207-T2047,ja jaja
d1207-T2048,wenn einer hat wollen sich inhinschmeicheln
d1207-T2049,überall
d1207-T205,ja nicht nicht er hat schon politisiert eben der
d1207-T2050,stelle gewesen der pfarrer früher
d1207-T2051,die leute aus dem dorf haben ihn gerade darum gerne gehabt
d1207-T2052,ja die einen die einen
d1207-T2053,eine kapä́l eingerichtet
d1207-T2054,ja bis wann ist der
d1207-T2055,nefels gewesen
d1207-T2056,bis wann ist jetzt der gewesen gottfertelein
d1207-T2057,kann ich jetzt das nicht mehr sagen
d1207-T2058,vor dem krieg ist das gewesen natürlich
d1207-T2059,katholische konservativen
d1207-T206,einundvierzig
d1207-T2060,also sie sind bei den
d1207-T2062,ja das hat schon derung gegeben jetzt ja
d1207-T2064,ja die gemeinderat
d1207-T2065,was haben sie denn da gemalt können sie sich erinnern wie so eine plakate ausgesehen gehabt hat wo
d1207-T2066,ja ist einfach
d1207-T2067,nach der schule haben sie eine lehre gemacht können sie mal ich
d1207-T2068,ja was was sie gemacht haben und
d1207-T2069,können sie ein beispiel bringen
d1207-T207,zwanzige dort habe ich die messe dienen
d1207-T2070,und haben sie auch dort geschafft nachher
d1207-T2071,nicht lange
d1207-T2072,paar ort zu glarus bin ich viel gewesen
d1207-T2073,wie meinen sie andere buden
d1207-T2074,ja grösser viel grösser
d1207-T2075,nicht will politik
d1207-T2076,ja das hat man schon lange gewusst
d1207-T2077,da kann ich nicht viel verzählen ich habe dort gar nicht mitgemacht he
d1207-T2078,was hat man da geredet
d1207-T2079,während dem krieg
d1207-T208,der wird in der vierziger jahren innen wird der auch gestorben sie wie mein vater
d1207-T2080,ja wir haben sie dann so vernau
d1207-T2081,salladanehmen weiss ich heute noch
d1207-T2082,wo ist das gewesen
d1207-T2083,in der länzerheid
d1207-T2084,hat er schon gesagt
d1207-T2085,juden gekannt da im dorf oder
d1207-T2087,wie
d1207-T2088,als was
d1207-T2089,was ist ihre aufgabe gewesen als trumpeter
d1207-T209,mein vater ist anno vierundvierzig gestorben
d1207-T2091,ein sanitäter
d1207-T2092,nicht einmal nicht einmal nein sechsen nein
d1207-T2093,und das ist weihnachten
d1207-T2094,in der küche eines das
d1207-T2095,ihre frau
d1207-T2096,ja
d1207-T2097,da ganz jung wie alte ist sie da gewesen
d1207-T2098,da
d1207-T2099,ganz jung ja
d1207-T21,dann sind beide
d1207-T210,aber eben der
d1207-T2100,auch sie haben sie so jung gekannt noch
d1207-T2101,nein nein die habe ich doch nie gekannt nein nein
d1207-T2103,die geht noch he
d1207-T2105,ja das sind alles suvenier
d1207-T2106,und das gemeldet haben nicht sein
d1207-T2107,nein nein nein dieser
d1207-T2108,das ist auch sehr schön
d1207-T211,plasius braun
d1207-T2112,ich habe es nur wegen dem gekauft
d1207-T2113,ja
d1207-T2114,von
d1207-T2118,gewusst von ihrer zeit als als junger maler   unterwegs gewesen sind in den dreissigerjahren es ist ja dazumal schwierig gewesen arbeit zu finden nicht
d1207-T2119,wo haben sie das gemacht
d1207-T212,kann ich nicht mehr sagen wenn das das gewesen ist
d1207-T2120,zu nefels
d1207-T2121,und dann haben noch haben sie dann noch gemeint ja sie müssen anfassen beschiessen
d1207-T2123,keine scheuunen nein
d1207-T2124,ja köstlich köstlein
d1207-T2125,hinten ist noch einen namen
d1207-T2126,ja
d1207-T2127,im hecht ist
d1207-T2129,wenn einer zeit statt bläst steht
d1207-T2130,haben sie gespielt mit den
d1207-T2131,ja dort bin ich
d1207-T2132,wo ich wollen sagen dort
d1207-T2134,und zum wegen was haben sie die karten übergekommen
d1207-T2137,das ist während dem krieg
d1207-T2138,ein klein länger haben
d1207-T2139,sind da sein auch darauf
d1207-T214,bei denen daten da bin ich
d1207-T2140,nein der vater
d1207-T2142,ja eben fast die scheiben aushingezwickt hat es unten
d1207-T2143,ist denn da so
d1207-T2145,verrückt verrückt geahndet worden
d1207-T2147,warum hat es denn die verdunkelung gegeben
d1207-T2148,dass die flieger die orientierung nicht können einhalten
d1207-T215,bin ich nichts mehr
d1207-T2150,die ja zweiundfünfzig ja
d1207-T2152,aber sind sie auch selber durchhin gan lugen
d1207-T2153,nicht so
d1207-T2154,in welcher form
d1207-T2155,aber das ist ja eigentlich gut für sie gewesen nicht
d1207-T2156,aber aber im prinzip oder
d1207-T2157,seit da bin mit dem
d1207-T2158,das ist keine club das die esp
d1207-T2159,hat es dann an der landi oder eben unter den arbeiter den politische auseinandersetzungen gegeben wenn das um
d1207-T216,seit ich einen kollaps gehabt habe da oben
d1207-T2160,der ist man noch in erinnerung gut dann
d1207-T2161,können sie sich an den tag erinnern wo der krieg ausgebrochen ist
d1207-T2162,an dem tag
d1207-T2163,im mai vierzig
d1207-T2164,können sie verzählen davon
d1207-T2167,wo hat gemeint er müsse er an dem
d1207-T2168,stab
d1207-T2169,wo haben sie da wo sind sie da gewesen in nefels
d1207-T217,einmal he
d1207-T2170,ich bin daheim gewesen und dann habe ich müssen einrücken auf glarus aufhin
d1207-T2171,lichter oder schwerer das nicht mehr darauf ab
d1207-T2172,wo aufhin
d1207-T2173,auf
d1207-T2174,auf der gepäckwagen
d1207-T2175,da vom zug oder kompanie
d1207-T2176,ich habe dann der rücksack nicht mehr gehabt
d1207-T2177,aber dann haben sie befehl gehabt also von
d1207-T2178,ja
d1207-T218,hat man fast wollen
d1207-T2181,wieso was ist passiert
d1207-T2182,wir haben dann wir haben denn wir sind dann gan schlafen
d1207-T2183,ein bataillieundler he
d1207-T2184,ja hat er gesagt da meine pistolen
d1207-T2185,aber was hat dann er wollen
d1207-T2187,ja er hat angst gehabt
d1207-T2188,und die deutsche liedlein singen he
d1207-T2189,also die soldaten haben genug gehabt
d1207-T219,der teufel hat mich denen
d1207-T2190,hat dann eben krach bewirkt he
d1207-T2191,also die
d1207-T2193,wir sind im welschen gewesen wir haben ja müssen die
d1207-T2194,jetzt nochmal zu dieser geschichte in kur
d1207-T2196,wenn wir haben wollen wir sind dann so wir haben dann etwa zeit gehabt die musik zum warten oder so
d1207-T2197,mit seinem
d1207-T2198,mehr oder mehr
d1207-T2199,stück
d1207-T22,dann sind beide eben gestorben
d1207-T220,an den zeichen gehabt
d1207-T2201,hat es da einen regeln gegeben dafür
d1207-T2202,ja da hat der wachtmeister schon regeln gehabt jaja
d1207-T2203,hat das neisswer versucht gehabt einmal
d1207-T2204,nein nein nein nein
d1207-T2205,zu anden oben
d1207-T2206,was sind dann so
d1207-T2207,die schlager gewesen zum spielen welche marsch sind besonders gut angekommen beim publikum
d1207-T2208,ja das sind sohn viel gewesen jesses noch einmal
d1207-T221,jaja
d1207-T2210,kürzlich gestorben
d1207-T2212,ja ist ja
d1207-T2213,sind denn sie öfter kommandiert worden zum offizieren eine ständlein zu geben
d1207-T2214,nein
d1207-T2215,aber an den leuten
d1207-T2216,mais haben
d1207-T2217,allgemein
d1207-T2218,haben sie angst gehabt vor dem krieg
d1207-T2219,ja
d1207-T222,ist dort das ist alles dort gewesen
d1207-T2220,ja das wird als
d1207-T2221,wir hätten uns
d1207-T2222,wir hätten müssen machen dass wir ein gewehr übergekommen hätten auch noch
d1207-T2223,eine zeit lang schon und dann hat man gerechnet mit den alliierten
d1207-T2225,dass heute so gescheiter leute
d1207-T2226,abwickeln lassen
d1207-T2227,sie haben sie sie haben sie also
d1207-T2228,sie haben sie nicht sohn licht gehabt wie sie heute
d1207-T2229,haben sie den schweizer politik vertraut gehabt in der
d1207-T223,wehe wenn
d1207-T2230,einmal da lage da einmal da schon
d1207-T2231,sind sie
d1207-T2234,haben sie bescheid gewusst gehabt über die stärke von den deutschen
d1207-T2235,was
d1207-T2236,da man kann
d1207-T2237,ja im film so im kino oder so
d1207-T2238,im mai neunzehnvierzig also wo sie da die munterei gewesen ist aber
d1207-T224,einen anderen
d1207-T2240,ja das sind sohn der saunache gekommen sind
d1207-T2241,was ist das
d1207-T2242,moment
d1207-T2243,wie viel minuten haben wir noch darauf
d1207-T2244,leute
d1207-T2245,wo haben sie den her gekannt
d1207-T2246,ist durchgesickert
d1207-T2247,aus dem glarus ist er gekommen
d1207-T2248,ja ja und von dann da hat es dann auch gehabt
d1207-T2249,wohl das hat man dann bald gekannt
d1207-T225,einen anderen
d1207-T2250,dreiundvierzig hat es schon
d1207-T2251,was haben sie nach dem krieg gemacht
d1207-T2253,ja gut ich gedacht dann machen wir
d1207-T2257,olala
d1207-T2258,mh
d1207-T2259,als was
d1207-T226,lehrer
d1207-T2260,nein nein
d1207-T2261,mh dürfe mal gesehen
d1207-T2262,gut dann müssen wir kassette wechseln
d1207-T2263,hehe
d1207-T2264,ist dann
d1207-T2265,das ist
d1207-T227,der lehrer felft mehr wo das gemeindepräsident gewesen ist ein weilchen lange
d1207-T228,der hat dann die jungkonservativen hat er
d1207-T229,hat er dann zusammen
d1207-T23,traurig gewesen das ist der schlauscht ist dort gestorben
d1207-T230,gerufen he
d1207-T231,und dann haben die die alte
d1207-T232,die wären ja dann die vorlaufen von der alte
d1207-T233,katholische konservativen
d1207-T234,haben gesagt
d1207-T235,jungkommunisten denen nachher he
d1207-T236,katholische konservativen he
d1207-T237,so haben sie das gesagt
d1207-T238,dort bin ich auch dabei gewesen noch katholische konsern
d1207-T239,jung
d1207-T24,der schlauscht
d1207-T240,kommunisten
d1207-T241,das ist
d1207-T242,voraus die jungen
d1207-T243,von der konservativen ist kommunismus ist doch nicht da gewesen
d1207-T244,wir haben jetzt einen einzigen haben wir zu nefels ein kommunist ja
d1207-T245,also hat also welche gegeben a da
d1207-T246,aber
d1207-T247,denen
d1207-T248,der sagt nicht alles da
d1207-T249,nein
d1207-T25,mh allala
d1207-T251,wenn die gewählt worden sind das ist dann einen anderen krach gewesen als heute
