Filename,Transcript
d1209-T51,denen ist es in erster linie nicht darum gegangen dass sie möglichst einen haufen messer müssen schleifen sondern das ist einfach
d1209-T511,und jetzt kommen die zürcher da in die innerschweiz und die haben im dienstbüchlein innen eine speziellen stampfel gehabt wo sie geheissen hat
d1209-T513,ordnungsdienst im kanton schweiz dann und dann und das ist also extra das stampelein gewesen wo die
d1209-T514,die im dienstbüchlein ein eintrag übergekommen haben
d1209-T515,und was alles darum und daran gegangen ist das schlimmsten ist gewesen
d1209-T516,dass der betriebensinhaber dann nufer ist
d1209-T517,verhaftet worden
d1209-T518,und ist abgeführt worden auf aarau
d1209-T519,und die die haben sie natürlich das gefühl gehabt der hat man im kanton schweiz können lassen aber nicht uns allen ins kanton aargau abhin in einen ins gefängnis getan
d1209-T52,für ihren anderthalt sind die von teuer zu teuer gezogen
d1209-T520,aber wahrscheinlich hat man auch wegen einer gewissen
d1209-T521,renwollten hat man wahrscheinlich das gemacht aber das haben die bauern gar nicht können verstehe und immer noch in dem
d1209-T523,dem irungen glaube gewesen das sei um käse und anken gegangen dabei ist es aber im grossen stil gegangen
d1209-T524,aber ist dann das die angst übertrieben gewesen dass ein renwollten hat können gehen oder hat es da vielleicht wirklich auch
d1209-T525,leute gegeben wo gefunden haben so also jetzt
d1209-T527,jetzt langt es jetzt langts jaja es ist natürlich einiges gewesen man hat zum beispiel in steiner
d1209-T528,hat man mit der alkohol
d1209-T53,was hat man so gesagt von denen sind die hat man das
d1209-T530,verwertig hat man dann schon die steiner geplagt ist ja
d1209-T531,steiner kurs ist ja eine begriff gewesen
d1209-T532,sind sehr viel bauern gewesen wo steiner wo das steine die also krisse gehabt haben und wo kurs gebrannt haben und das ist aber
d1209-T534,paar jahre vorher ist da einest recht ringros das unterbunden worden und mit dem alkoholsteuer oder ich weiss nicht genau was und
d1209-T535,das hat sich alles klein aufgeballt und nachher ist doch dass einest explodiert
d1209-T536,und das sieht man ja heute noch wenn die schweizer müssen abstimmen gegen eine vorlag wo von bern kunden heisst es ist nicht für uns
d1209-T537,wird das abgelehnt und zwar mängist mit sehr wuchtigen mehr und darum heim ist dann kanton schweiz so e nein sägerikanton geworden
d1209-T538,aber das hat sich verschiedenen es sicher verschiedenes zusammengeballt
d1209-T539,hat man auch so klein das gefühl gehabt jetzt sind da
d1209-T54,komisch gefunden oder ist misstrauisch gewesen oder
d1209-T543,das ist von hitlertum die rede und
d1209-T544,ist also
d1209-T545,recht massiv sind die gegen die berner vorgegangen
d1209-T546,wie lange weiss ich nicht mehr das sind kleine strafe gewesen aber sind doch wüsst worden
d1209-T547,und die meistens die landwirte haben das dann während der winteres können gan abverdienen
d1209-T548,und das ist denn das gewesen
d1209-T549,wo mein vater
d1209-T55,ist das normal gewesen zu dieser zeit
d1209-T550,hat müssen erleidigen die sind dann zu uns zu meinem vater in das gefängnis kommen
d1209-T551,und dabei sind vielleicht dienstkollegen oder bekannte wo einer von früher her gekannt hat sind unter denen
d1209-T552,verurteilten gewesen und dann hat er die müssen
d1209-T553,ihnen in der verwar nehmen die vierzehn tage oder drei wochen haben ja die bei uns müssen in dem spittel haben dann die müssen ihre strafe absitzen
d1209-T555,der was hat denn ihr vater gesagt dazu
d1209-T557,hat er sicher nicht gerne gemacht
d1209-T558,hat er nicht gerne gemacht aber er hat es halt müssen aber das ist nicht so gewesen
d1209-T559,dass die so
d1209-T56,es hat zwei sorten gehabt
d1209-T560,wie soll ich sagen ein st einzelhaft gehabt haben die sind gruppe den tag durchhin beieinander gewesen und sind dann am abend in ihre einzelzellen gegangen und die haben
d1209-T561,ihr jasgarten gehabt und haben gespielt und haben sich
d1209-T562,gegenseitig unterhalten und
d1209-T563,ist also nicht so
d1209-T564,einzelhaft gewesen
d1209-T565,haben sie dann in dieser zeit wo da die soldaten
d1209-T566,stationiert gewesen sind sind
d1209-T568,auch eine schweiz hat es dann auch soldaten gehabt in den schweiz
d1209-T569,jaja der schweiz ist eine nachbarort gewesen rings um steiner durchhin sind die in alarmbereitschaft gewesen
d1209-T57,es hat
d1209-T570,das sind bis zu zweitausend sold militär ist auch in ein lauertz in rothenthurm und
d1209-T571,goldauch rings um steinen umhin sind die
d1209-T572,in alarmbereitschaft gewesen
d1209-T573,und haben dann die auch mal irgend so eine weiss auch nicht eine
d1209-T578,sind nicht ja sind nicht gross aufgefallen aber sie sind da gewesen wenn einem fall
d1209-T58,und eingefleischte schlechter sind graf
d1209-T580,und das aber eigentlich ist ja noch verrückt also das ist ja krieg gewesen in dem moment und hätten die unter umstände auf die eigenen leute müssen schiessen oder das
d1209-T581,ja nicht gerade schiessen aber wenigstens einfach in die ihre eine
d1209-T582,ihren einsatz
d1209-T583,präsentieren
d1209-T584,aber von bürgerkrieg hat man dort
d1209-T588,aber es ist glaube nachher innert kurzer zeit ist ein romand im freiburgischen etwas ähnliches passiert
d1209-T589,dort hat sich haben sich auch eine aufstand von den bauern haben sich gewehrt
d1209-T59,weiss gerzuner hauser gewesen
d1209-T590,das ist das natürlich die milchkontingentierung und alles was dann dazugekommen ist das hat alles ein klein das ganze gescheuert he
d1209-T592,haben sie dann mit denen soldaten geredet
d1209-T595,ist man gan zei gan soldatenzwieback bettelt
d1209-T597,ein bier gan holen oder gehen wir gan kommissionen machen dann ist man doch für die soldaten gan sigaretten kaufen und hat so ein fünf gegeben oder ein zehn
d1209-T598,haben dann die auch ein klein verzählt von dem   machen und wie
d1209-T599,nein das das ist nicht so gewesen dann
d1209-T6,was haben ihre eltern gemacht
d1209-T60,und die sind eigentlich nicht wenn es nicht betrunken sind gewesen sind die sehr friedlich gewesen aber wenn es betrunken sind gewesen
d1209-T600,das ist auch nicht
d1209-T601,wir sind auch nicht der ansprechpartner gewesen für die wir sind einfach
d1209-T602,aus lauter gewunder sind wir doch denen soldaten nachgestreichen
d1209-T603,oder wenn es amen ort bewackiert haben und heuballen aufgetan und ist man mit einem mit einem sack gan he holen für die kunkel
d1209-T604,haben sie eigentlich in der zeit auch so
d1209-T605,nachrichten vom krieg aus dem ausland miterverfolgt
d1209-T608,hat man einfach ja vielleicht die grösse die eltern schon aber die meisten wie man
d1209-T609,der hitler gelost hat am radio ist der vater gan abstellen
d1209-T61,dann sind sie auch gewalttätig geworden gegen gegeneinander und gegen die polizei und gegen
d1209-T610,hat wohl die nachrichten gehört aber da auf der karte verfolgt was passiert ist hat man eigentlich nicht
d1209-T613,eine abneigung gehabt hat gegen das deutsche volk das ist klar gewesen aber das deutsche volk hat ja auch nicht alles können
d1209-T614,ist auch nicht an allem schuld gewesen
d1209-T615,hat es eigentlich auch juden gehabt in der innerschweiz wo dort gewohnt haben
d1209-T616,vor dem krieg oder im krieg
d1209-T617,nicht dass ich wüsste
d1209-T618,nein das ist
d1209-T619,ist auf alle fälle ist das nicht zur nicht diskutiert worden
d1209-T62,leute auf der strasse aber es hat gewisse original gehabt und die hat man einfach gekannt
d1209-T626,haben sie dann so
d1209-T627,auch von denen sachen wo heute so diskutiert werden
d1209-T628,dass die grenze geschlossen worden ist für flüchtlinge wo haben wollen inhinkommen
d1209-T629,ist das irgend ein thema gewesen
d1209-T63,also das ist eigentlich
d1209-T630,ja man hat nate hat natürlich schon derigen wo auswärts kommen sind wo in die innerschweiz wann immer wen nichter ins reduit gezügelt sind
d1209-T631,oder was man amen gesch
d1209-T632,gemerkt haben am abend am elf wenn die
d1209-T633,die ange die englischen bomber über die schweiz geflogen sind so richtig gotthard gotthardlinie
d1209-T634,zurück gefolgen sind
d1209-T635,dass fliegeralarm gegeben hat oder verdunkelung zum beispiel die ganze verdunkelung wo gespült hat wo man da in dem grossen haus wo ich die foto zeigt habe
d1209-T636,überall hat müssen gehen plas
d1209-T637,gan plastik und stoffstehenern abeziehen
d1209-T638,das der ganze verkehr irgendwie da bei hellblauem licht
d1209-T639,mit verdunkelungslampen hat müssen
d1209-T640,ist der verkehr auf der strasse gewesen
d1209-T641,und dass man allmal die autos besser gehört und gesehen hat sind wir allmal als buben gegangen und haben hinten büchsen angebunden das geklappert haben wenn es dorther gekommen sind
d1209-T642,das man von weitem gehört hat jetzt kommt wieder einer wie man das auch nicht gesehen hat wo es so ver alles verdunkelt ist gewesen
d1209-T646,aber man hat nicht da von gewalt oder
d1209-T647,kriminalität so haben wir von dem eigentlich in dem dorf nichts gewusst
d1209-T648,hat es dann das so gegeben das dann so leute von der grenze aus basel zum beispiel geflüchtet sind weil es angst gehabt haben und dann mit auto
d1209-T65,den kittel anzieht unter dem namen wehrbereitschaft ist das dann
d1209-T650,auf schweiz gekommen sind
d1209-T653,leute wo vielleicht nicht auf schweiz gehört haben aber wo plötzlich gesagt du die sind auch wieder da oder
d1209-T654,auslandschweizer oder leute wo
d1209-T655,verwandte gehabt haben haben gesagt du hast gehört denen
d1209-T656,die sind denen und dem sein bruder ist wieder in die schweiz zurück gekommen ja
d1209-T657,man weiss ja warum aber
d1209-T658,als buben hat man dann das vielleicht nicht so realisiert he
d1209-T66,an der landesausstellung gewesen als model
d1209-T661,haben sie dann irgend einmal davon gehört dass ein schweizer fabriken gegeben hat wo sachen geliefert haben für deutschland so
d1209-T665,nicht mitübergekommen
d1209-T666,ist wahrscheinlich schon geredet worden in gewissen kreisen aber
d1209-T667,nicht dass ich das wüsste he
d1209-T67,oder haben lassen betrinken wius überal schnaps bettelt haben und da sind sie halt auch dementsprechen ein klein ausfällig geworden
d1209-T670,noch die maschinenfabrik einer gehabt in den schweiz
d1209-T671,fiktorinogen
d1209-T672,die hat sicher auch haben schon bajonat gemacht und so aber das ist sicher für die schweizer armee gewesen
d1209-T673,und das schweizer armeemesser ist ja von dem fiktorinogen kommen von dem elsener
d1209-T675,der jetzigen einer von der jetzigen patronen sind ja zwei brüder und einer ist der
d1209-T676,der hat aber nie verzählt das auch
d1209-T68,haben sie noch geschwister gehabt
d1209-T680,ne-e
d1209-T681,mag mich nicht erinnern
d1209-T682,haben sie dann so gewusst von der verfolgungen von kommunisten oder von
d1209-T683,juden oder zigeuner in deutschland durch die nazis
d1209-T686,zur
d1209-T687,kenntnis gekommen wo die kristallnacht gewesen ist in deutschland wo man die judenzentrennen
d1209-T688,vernichtet hat und nachher der einzug vom hitler ein
d1209-T689,in in österreich das ist ja das erste gewesen
d1209-T69,ja ich habe noch jetzt noch ein schweiz ein bruder und eine schwester
d1209-T690,das mag mich schon noch erinnern dass man von dem geredet hat
d1209-T691,man hat gewusst da da passiert etwas und das ist eigentlich ein
d1209-T692,ein bratals
d1209-T695,und dann haben wir eben habe ich schon gesagt da unten im
d1209-T696,im im haus unten sind die übernachtler gekommen hat man denen gesagt
d1209-T697,dort hat es auch deutsche handwerksburschen gehabt ich es die erinnern da mit denen breiten hosen und mit dem grossen hut und
d1209-T698,er hat der vater einest zu einem gesagt was was machter eigentlich da im deutschen aussen mit euem hitler
d1209-T699,man weiss wir haben etwas dummes gemacht
d1209-T7,mein vater ist gemeindeweibel gewesen und das heisst er ist im gemeindehaus abwart gewesen
d1209-T70,die sind noch eine schweiz verheiratet
d1209-T700,aber
d1209-T701,ist halt dann schon zu spät gewesen
d1209-T702,aber das ist nicht ein überzeugten
d1209-T705,wie haben sie dann so den schluss vom krieg miterlebt
d1209-T709,das ist für mich ganz eine besonderen tag gewesen
d1209-T71,haben sie dann auch so etwas gemerkt ist ja den dreissigerjahre wirtschaftskrise gewesen auch vielen orten in der schweiz hat man das auch gemerkt zu einem in der innerschweiz
d1209-T710,das dann der neunte mai oder der fünf nein der neunte mai der fünft
d1209-T714,fünft oder neunten mai
d1209-T715,ist der abschlusstag gewesen von meiner lehre
d1209-T716,und da ist die lehrabschlussprüfung gewesen hat man das resultat entgegengenommen und da ist zugleich der tag gewesen wo sie
d1209-T717,glocke geläutet haben und frieden geläutet hat
d1209-T718,das ist schon ein allgemeine erleichterung gewesen
d1209-T719,und dann haben sie haben sie da jetzt
d1209-T72,in alputten ist man doch gegangen da im begrenzten kreis oder eben am vierwaldstättersee und auf das rütli aber
d1209-T720,gefühl gehabt sie wollen zum beispiel jetzt einmal ins ausland gehen oder so das haben sie ja vorher nicht können machen
d1209-T721,das hat man nicht können das
d1209-T722,ist eigentlich da vom
d1209-T723,von der
d1209-T724,beruf her noch gar nicht so
d1209-T725,aktuell gewesen
d1209-T726,und ist auch das rationierung ist dann aufgehoben worden ich glaube ist sogar noch zwei drei monate nach der also
d1209-T727,kriegsende ist die rationierung noch bestanden aber ist nicht mehr so streng gewesen
d1209-T728,ich habe noch
d1209-T729,da ein ganzes bündelein alte rationierungskarten
d1209-T73,das hat man eigentlich weniger gemerkt dann mein mein vater meine eltern haben eine gute anstellung gehabt in dem gemeindehaus und
d1209-T730,schuenkarten seifenkarten
d1209-T731,einmachzuckerkarte hat es gegeben
d1209-T732,oder eben für grosshaushaltungen
d1209-T733,das würde ich vielleicht nachher gerne noch schnell anlugen hätte ich noch eine frage hat ihre mutter irgendwann sich daran gestört dass es kein frauenstimmerecht gegeben hat in der schweiz
d1209-T734,nein
d1209-T735,nein das ist doch dann noch gar nicht noch gewesen
d1209-T736,obwohl die erste nationalrate von schweiz ist gewesen die frau brunnsche aber das ist ein viel später gekommen
d1209-T737,nein nein die frauen haben damals ist das noch nicht gewesen dass sich die da
d1209-T738,aufgelehnt haben
d1209-T739,politisch haben die noch gar nicht
d1209-T74,damals habe ich eigentlich das noch nicht so recht mitübergekommen dass er arbeitslosenzeit gegeben hat und eine krisenzeit
d1209-T740,gar nicht
d1209-T741,das gefühl gehabt sie müssen da mitgemischeln
d1209-T744,das ist ganz will sagen das ist schon so gewesen
d1209-T745,und frauen haben auch ein öffentliche verein oder so haben die noch keine noch nicht
d1209-T746,hat es dann noch gar nicht gegeben
d1209-T75,und schweiz ist
d1209-T751,zürich an die landesausstellung
d1209-T752,das weiss ich noch asse gegangen sind da ist er
d1209-T753,soviel ich mich kann zurückerinnern einer von der wenigen ausfluung gewesen wo die eltern zusammen gemacht haben so in dem ramen ja klar so eine sonntagsausflug einmal auf brunnen abhin oder
d1209-T754,in höhere umgebung aber verwandtenbesuch aber so
d1209-T755,irgend eine ferienreise oder so ferien
d1209-T756,ausflüüg haben die nicht gemacht
d1209-T757,dann k wir haben im haus immer leute gehabt
d1209-T758,obenden hat es immer gefangene gehabt und hat der vater hat es gefühl gehabt er könne nicht das haus auf längere zeit verlassen
d1209-T759,wenn wir jetzt
d1209-T76,bauern
d1209-T760,noch schnell auf heute zu reden kommen
d1209-T761,heute wird ja das auch wieder viel diskutiert schweiz im zweiten weltkrieg
d1209-T764,wie sehen sie das wie nehmen sie das wahr
d1209-T765,ja wie nicht mehr ich das wahr
d1209-T766,ich habe das gefühl alles was man dann dass richtig angelugt hat
d1209-T767,soll man in dem glauben lassen sie und vielleicht ist nicht immer alles richtig gewesen was politisch entscheid ist gewesen
d1209-T769,ist vielleicht die ein oder das ander das hat man auch gesagt die sind auf
d1209-T77,bauerndorf wahrscheinlich gewesen oder
d1209-T770,zum hitler gan walfahrten oder man hat deutsche
d1209-T772,offiziere da in der nähe von bern gehabt wo general ist zusammengekommen und das
d1209-T774,tut man vielleicht dem general jetzt nachträglich ankreiden aber für damals ist das das richtig die richtig entscheidung gewesen
d1209-T775,also finden sie man soll einen schlusstrich darunter machen und
d1209-T776,und das lassen sie so wie es gewesen ist und nicht immer gan grübeln und meine müsse jetzt alles anderen und in frage stellen
d1209-T777,meine das die nächste generation von der heutigen auch dass man immer sagt ja
d1209-T778,was haben auch die gemacht das hat man doch sollen und warum hat man das nicht so gemacht aber
d1209-T779,damals hat man das sicher alles richtig angelugt
d1209-T78,die schweiz hat sehr viele ländliche umgebung gehabt mit
d1209-T780,gut
d1209-T781,ich habe
d1209-T782,keine frage man hat es noch irgendetwas wo sie noch wollen sagen wo wir jetzt noch nicht daraufgekommen sind
d1209-T783,eigentlich nicht
d1209-T786,sehr spannend gefunden
d1209-T787,was wir vielleicht gar nicht
d1209-T789,geredet haben dass dass die soziale fürsorge während dem krieg so bescheiden ist gewesen
d1209-T79,bauernbetrieben und eine gute mittelstand gehabt ver sehr viel handwerkerbetrieben
d1209-T790,wenn man denkt dass man da mit
d1209-T791,zwei franken sold oder mit einem franken sold ausgekommen ist und sogar die noch haben können geld heischicken während dieser zeit
d1209-T792,hat e keine entschädigung gegeben oder ein ausgleich oder so wie man heute hat
d1209-T794,der erwerbsersatz ist ja dann irgendwann kommen
d1209-T796,wie haben das eigentlich alte leute gemacht es hat ja noch keine ahavauch gegeben
d1209-T797,haben die echt müssen von der familie tragen werden oder
d1209-T798,hat die kirche
d1209-T8,und in dem haus ist
d1209-T80,wo es beamtin gehabt hat eine steuerverwaltung und einfach vom regierungsrat sekretären und so
d1209-T801,irgendwie
d1209-T802,unterstützt worden man hat
d1209-T804,dass das gar nicht anders
d1209-T805,gekannt und dem entsprechend haben auch die leute im gleichen haushalt gelebt und sind
d1209-T806,nicht un nicht so finanziell unterstützt worden man kann sich gar nicht mehr vorstellen heute wie man eine keine ahaval hätte und e keine pensionskassen
d1209-T808,obwohl sie noch leute hat wo sehr bescheiden durchhinmüssen auch in den heutiger zeit aber damals während dem krieg ist das noch viel anders gewesen
d1209-T809,dann sind die leute auch gegangen und sind mit dem chesselein der militärküche nachgegangen und haben dort eine suppe geholt oder
d1209-T81,er haben vielleicht gesehen der film doch den schwarzen tanner der ist ja ganz ist ja der grossen teil in der innerschweiz drehnt worden
d1209-T810,oder kakao geholt und
d1209-T811,brot übergekommen vom militär und
d1209-T812,oder dann zu schweiz ist auch sogenannte suppenanstalt gewesen wo sie
d1209-T813,scheuen während der kr während der winterzeit haben dort schüler können gehen
d1209-T814,wo weiter entfernt von daheim gewesen sind haben können in die suppenanstalt
d1209-T815,damit das rentiert hat hat man die suppe im grösseren ausmass gekocht und hat das an der bevölkerung abgegeben gegen ein bescheidens entgeld
d1209-T816,sind die leute jeden winter da mit dem chesselein gan suppe holen und
d1209-T817,man hat wahrscheinlich auch einfacher gelebt weder heute
d1209-T818,ich kann mich nicht erinnern dass wir jetzt ja jetzt einmal ein ballen auf dem tisch gehabt haben
d1209-T82,ein gewisses stück da als auch zur der anbauschlacht zur verfügung stellen
d1209-T820,ein buchen
d1209-T821,ein ein ballen
d1209-T822,ein ballen
d1209-T823,gekocht he das habe ich nie
d1209-T824,in meiner jugend nie erfahren das ist denen nicht so der essenskultur ist dann nicht so gross gewesen
d1209-T829,oder dann sind die bauern wenn es eine kuh haben müssen metzgen sind es von haus zu haus gegangen gan fragen nehmener ein kilo zwei fleisch und dann halt dem bauer zuliebe das fleisch abgenommen
d1209-T83,und dann sind wir noch klein stolz gewesen auf das alter bundesarchive auf das alten von der bundesbrief ist aufbannwart gewesen
d1209-T830,das ist auch während dem krieg so gewesen da ist man zu den bauern gegangen und
d1209-T831,trotz der fleischlosen zeit oder diesen tagen wo eine keine wo rationiert ist gewesen ist man doch gleich gan fleisch holen
d1209-T832,ich weiss noch einest habe ich einmal mit einem grösseren hörnerschlitten mit zwei kisten darauf müssen ausserhalb ins dorf
d1209-T833,zu einem bauer und dort ganzes
d1209-T836,den voll sind halbe son gehangen und hat man eine halbe sau mitgenommen und ist die zu einem anderen bauern gan ein käme hängen zum raucken
d1209-T837,aber dort hat alles
d1209-T838,politiker und beamte aus hat da mitgemacht
d1209-T839,sind die
d1209-T84,der ist dann neunzehnhundertsechsunddreissig ins neuer
d1209-T840,die
d1209-T841,die tag umgegangen wo da keine fleisch hat sollen gegessen werden
d1209-T842,schoggi hat es hat es gegeben
d1209-T844,es hat es gegeben gegen coupon
d1209-T845,oder ein halbes ei oder fünfzig gramm butter oder ein pfund brot oder so wo man dann je nachdem mit der rationierungskarten hat können gan holen
d1209-T846,muss ich jetzt vielleicht noch ein beispiel verzollen wie es gegangen ist mit der mit der beamten von bern
d1209-T847,in dem gebiet ist gewesen wo sehr militär ist gewesen hat es auch dem entsprechend lanschaden gegeben
d1209-T848,und die bauern haben können der landschaden können anmelden
d1209-T849,und ist ein
d1209-T85,bundesarchive gezügelt worden
d1209-T850,einer kommen von bern wo das ist gan begutachten ob das angemessen ist oder nicht
d1209-T851,und der hat sich dann bei der gemeinde gemeldet
d1209-T852,wenn er es wenn er oder sogar zu zw zu zweite kommen haben sich dann bei der gemeinde gemeldet und haben dann mit meinem vater müssen der vater hat die ganze gemeinde gekannt
d1209-T853,bis in allen alpen aufhin
d1209-T854,hat er der mit denen müssen gan der landschaden gan begutachten oder wenigstens den weg zeigen
d1209-T855,wo das ist
d1209-T856,und das sind mängist
d1209-T857,zwei drei stunden müssen laufen man hat eine der vater hat nicht können autofahren und einen jeep ist nicht zur verfügung gestanden dann ist man halt gelaufen
d1209-T859,und dann ist er auch bei einem so einen bauer vorbeigekommen und hat gesagt
d1209-T86,ist das wichtig gewesen so für sie
d1209-T860,machst dann für uns etwas zmittag wir kämen dann da müssen noch dort und dort vorbei und kommen etwa in zwei stunden oder innert stunden wieder zurück
d1209-T861,dann ist halt das dummerweise an einem freitag gewesen und dann beamten und dann natürlich nicht da
d1209-T862,gross dem beachtung geschenkt fleischlos oder nicht fleischlos wir haben ja zwei tage in der wochen flassen keine flein fenschlos gewesen
d1209-T863,dann hätten die die berner herren sollen an den tisch herrensitzen in den bauern in der bauernwirtschaft oder in der bauerngaststuben und hätten sollen fleisch essen und die sind natürlich ganz schockiert gewesen dass man da am freitag fleisch auf den tisch überkommt
d1209-T864,der vater hat doch denen gesagt losen das passiert doch nicht da müssen nicht angst haben und die haben den wacker zugepackt und mit der zeit sie sie nume noch a denen tagen gewesen wo sie keine fleischlos hat sollen sie wo sie genau gewusst haben dass man da an einem tisch kann zuhinsitzen und wo es fleisch gibt
d1209-T867,gut
d1209-T868,dann
d1209-T869,danke ich ihnen herzlich für sie gespräche also ich habe es jetzt sehr spannend gefunden
d1209-T87,das ist sehr
d1209-T870,bitte ist gern geschehen
d1209-T871,jetzt müssten wir noch schnell zwei kleine sachen machen einerseits müsst ich noch ganz schnell
d1209-T872,einen stummes bild also dass sie mich schnell
d1209-T873,zehn zwanzig sekunden anlugen und er einfach kamera laufen lässt
d1209-T874,mh
d1209-T875,das ist einfach da
d1209-T876,direkt gerade direkt
d1209-T88,sind doch so vor
d1209-T881,das ist ein
d1209-T882,kilofünfhundert gramm zucker siebenhundertfünfzig gramm teigwaren zweihundertfünfzig gramm reis
d1209-T883,zweihundertfünfzig gramm hülsenfrüchte
d1209-T884,siebenhundertfünfzig gramm hafer oder gerstenprodukt
d1209-T885,und da ist eine karten aus dem
d1209-T886,noch merze neunzehnhundertachtundvierzig
d1209-T887,also achtundvierzig
d1209-T888,mit brot teigwaren butter milch
d1209-T889,das sind sie dann klein grosszügiger gewesen dann hat es hundert punkt käse gehabt
d1209-T89,von der alten eidgenossenschaft her hat doch der kanton hat doch die urschweiz sich noch etwas eingebildet und das ist doch ein ereignis gewesen
d1209-T890,paar liter milch
d1209-T892,oder eine
d1209-T893,eine halbe brotkarte speziellbezug gewesen nume für brot
d1209-T894,ein schulkarten
d1209-T895,noch eine ganze
d1209-T896,oder eine textilkarten
d1209-T897,ist wahrscheinlich auch sehr kompliziert gewesen oder
d1209-T898,so mit all denen verschiedenen
d1209-T899,mit denen verschiedenen coupon ja vor allem die dinge die wo haben müssen damit abrechnen nachher
d1209-T9,das ganze gemeindeverwaltung unterbracht gewesen
d1209-T90,dann ist natürlich mit dem bundesbriefarchive ist mit militär und mit musik und mit regierungsvertretung und alles ist das gezügelt worden
d1209-T900,die haben ja das müssen wieder ein
d1209-T901,ich bogen aufkleben
d1209-T902,da ist es nume fleisch gewesen hundert punkt fleisch
d1209-T903,zweihundertfünfzig punkt fleisch fünfhundert punkt fleisch aber was ein punkt ist gewesen das ist wahrscheinlich gramm entsprochen oder dem
d1209-T904,kilopreise das kann ich dann nicht mehr genau sagen
d1209-T905,die die teilweise in den läden sie sind sehr streng gewesen
d1209-T906,wo natürlich nicht ausgegeben haben ohne die coupon
d1209-T907,andere sind wieder legerer gewesen
d1209-T909,eben dank dem dass wir ein grosshaushalt gewesen sind
d1209-T91,obwohl man vorher vielleicht mit der
d1209-T910,haben wir noch vermehrt andere coupon gehabt wir sind eigentlich nicht die gewesen wo not gelitten haben
d1209-T911,mal schnell zu mir lugen und gut
d1209-T912,die coupon filme
d1209-T913,ja
d1209-T914,vielleicht nicht gerade alle aber vielleicht so es paar als beispiel aber vielleicht
d1209-T915,ich weiss nicht ob man das plakate nochmal könnte auch
d1209-T916,nein kann man es schon
d1209-T917,das ist jetzt das plakate wo
d1209-T918,der herr b*** augehenkt hat bei der mobilisation
d1209-T919,können sein ja das ein
d1209-T92,freinken wo da am bundesarchive ist doch sehr modern nicht ganz einverstanden ist gewesen
d1209-T923,aber vielleicht wollen sie zu erst einmal auf den tisch
d1209-T926,he eben wo dann der von bef
d1209-T927,der befehl gekommen ist von bern da die kriegsmobilmachung
d1209-T928,ausgerufen ist worden hat man müssen die plakate auf machen in der ganzen gemeinde verschiedenen schulhäuser an plakatusherngestellen und
d1209-T929,ist das nachher dann aufgehängt worden und dann bin ich mit dem vater dabeigewesen wo dann
d1209-T93,und ich weiss es ist einmal einen anschlag gegen das gewesen von der studenten wahrscheinlich vom kollegin
d1209-T930,die plakate ist gan anhinmachen im ganzen dorf und in der umlegender gemeinden
d1209-T931,und wieso haben sie jetzt das noch
d1209-T934,oder der vater hat es abgenommen das weiss ich nicht mehr auf alle fälle ist es jetzt in meinem besitz
d1209-T935,und ist sicher noch einer von der wenigen orriginalplakate von damals
d1209-T937,ich weiss es im bundesarchive unten sind auch noch ist sind auch noch deponiert
d1209-T938,aber privatbesitz ist das wahrscheinlich seinzungen
d1209-T939,hat es dann ihr vater so wichtig gefunden dass er das jetzt noch aufbehalten hat
d1209-T94,dass man das irgendwie
d1209-T940,wahrscheinlich schon ja
d1209-T941,interessant
d1209-T942,merci
d1209-T943,bitte die karten sind dann noch länger gegangen he
d1209-T947,nehmen glaube einfach ein paar beispiel so dass wir
d1209-T95,hat wollen verunn ver
d1209-T96,ja man hat das einfach nicht wollen dulden dass das auf die moderne art gegangen ist da ist es dann maler danjot gewesen von
d1209-T964,muss natürlich auch gesehen dass die von roll
d1209-T965,ist das
d1209-T968,und dann sind dann derigen wo
d1209-T969,katholischkonservaten entschuldigung
d1209-T97,vom urnerland wo die fresken gemacht hat
d1209-T972,im kann zu solothurn sowieso das ist sowieso so
d1209-T974,ein ding gewesen wo in der
d1209-T978,und mit dem dreispitzhut der gemeinderat von schweiz begleitet hat
d1209-T979,die haben im vierteljahren einmal gratis können dort gan übernachten und haben zu nachtessen morgen essen übergekommen und wir sind das so klein
d1209-T98,und nachher hat man das irgendeinest ein anschlag gemacht ich weiss nicht mehr genau was auf alle fälle ist ein plakate über das ganze gehangen wo das irgendwie
d1209-T980,und die nächste ist in altdorf gewesen
d1209-T99,ein klein nicht gerade gerühmt hat und am anderen tag hat der danew yot wieder selber einen anschlag gemacht darauf und hat geheissen das ist nämlich noch geblieben
