Filename,Transcript
d1300-T1597,nachher der krieg angefangen hat
d1300-T1598,oder also der aktivdienst angefangen hat
d1300-T1599,und das ist mir sehr bleiben das ist so
d1300-T16,berufliche stellung gehabt habe
d1300-T160,georg reinhard hat er
d1300-T1600,bildlich schön gewesen
d1300-T1601,wie haben dann die leute auf die asag reagiert
d1300-T1603,still
d1300-T1604,also
d1300-T1605,sowiegt man das kann erfassen
d1300-T1606,sehr nachdenklich nicht
d1300-T1607,keine ja gar keine spur von holl
d1300-T1608,glück oder so etwas gar nicht
d1300-T1609,und sie
d1300-T161,zum beispiel auch publikation auch aushin gegeben wo
d1300-T1610,nachdenklich und so jetzt jetzt können wir es
d1300-T1611,was wir gelernt haben zeigen
d1300-T1612,auch gewissen stolz und
d1300-T1613,dann bin ich sofort
d1300-T1614,die uniform gan anlegen und eingerückt goffer mitgenommen
d1300-T1616,und mit meiner
d1300-T1617,voraus detaschement in die furken aufhin keiben alles von hand
d1300-T1619,und die sache baracken und am anderen oder
d1300-T162,werat mehrere jahre etwa sieben nein
d1300-T1620,zwei tage nachher oder drei ist dann das genommen kommen
d1300-T1621,und am hauptmann habe ich kommandanten können melden herr
d1300-T1622,herr hauptmann leutnant f***
d1300-T1623,es ist alles parat wir können sogar schon schiessen
d1300-T1624,wahnsinnig wichtig vorgekommen
d1300-T1625,aber
d1300-T1627,wirklich vielleicht einen stolz dass man jetzt parat ist und kann zeigen
d1300-T1628,aber ob es dann etwas genützt hat ist eine andere frage
d1300-T1629,ja eben das ist jetzt gerade eigentlich meine frage ja
d1300-T163,fünfzehn jahre
d1300-T1630,haben sie dann das gefühl gehabt sie seien auch wirklich gerüstet
d1300-T1631,in der furken oben
d1300-T1632,hätten wir das eindringen
d1300-T1633,von den italiener es wäre ja nur um das gegangen
d1300-T1634,hätten wir können abwehren willen wir kanonen gehabt haben
d1300-T1635,ich habe übrigens noch der schiessplan habe ich
d1300-T1636,das noch höchst geheim
d1300-T1637,nur skitzen
d1300-T1638,mit zahlen wo die anderen nicht verstehen
d1300-T1639,wo sie hätten können übergekommen dort vom bunddreto her und so weiter
d1300-T1640,das ist genau eingeteilt gewesen
d1300-T1641,und da hätten wir sicher können widerstand leisten
d1300-T1642,will mir ja schon oben gewesen wären und weil wir die gegend genau gekannt hätten
d1300-T1644,man hat also die italiener erwartet
d1300-T1645,ja für den fall dass
d1300-T1646,deutsche für die gelten wir nicht ein beitrag können leisten
d1300-T1647,nicht das ist jetzt nur die verteidigung
d1300-T1648,die reine defensive
d1300-T1649,wo unserem for
d1300-T165,erschienen ist und er ist der redakteur gewesen und
d1300-T1650,zugeteilt gewesen ist mit der schussweite mit dann kanonen und mit
d1300-T1651,dann halbeizen und mit der
d1300-T1652,andere waffen wo man gehabt haben
d1300-T1653,und da wäre man also genug weit gekommen mit denen
d1300-T1655,wo wir gehabt haben ich könnt es ihnen noch wissen wir
d1300-T1656,santimeter
d1300-T1657,hat das sicher
d1300-T1658,eine abwehr gemacht
d1300-T1659,und wahr also auch wirksame abwehr
d1300-T166,dann georg reinhard hat gelugt dass
d1300-T1660,man hat dann allerdings gesehen
d1300-T1661,dass das for eben
d1300-T1662,uralt gewesen ist und hat dann auch neus bauch ein klein
d1300-T1663,weiter aber die so genannte fuchshabe dort bin ich dann chef worden
d1300-T1664,das ist also zwischen der realp
d1300-T1665,und furka und das sind denn moderne kanonengeschützt und so weiter
d1300-T1666,das ist alles ganz anders gewesen
d1300-T1667,aber also im ersten moment wir reden ja jetzt nume von dem ersten moment
d1300-T1668,das haben wir das gefühl gehabt wollen wir sind parat
d1300-T1669,und wir haben auch die überzeugung gehabt
d1300-T167,etwas stoff inhin gekonnt das grafischen kabinett
d1300-T1671,dass der willen nicht nume bei uns offiziere gewesen ist
d1300-T1672,sondern
d1300-T1673,auch bei denen leute wo dort sind sind denn nidwaldner gewesen
d1300-T1675,die haben schon mit diesen bergen einen kontakt gehabt
d1300-T1676,und wir haben sehr gute
d1300-T1677,gute leute gehabt also
d1300-T1678,ich habe
d1300-T1679,kürzlich noch gelesen wo ich
d1300-T168,zum beispiel
d1300-T1680,dann jede woche habe miesen berichten was
d1300-T1681,da oben gegangen ist habe ich richteraben beschrieben wie das
d1300-T1682,die stimmung gut gewesen sein und wegen selbem ein klein schlechter und so weiter
d1300-T1683,das ist also das dokument gewesen für mich
d1300-T1684,wo ja
d1300-T1685,mit freude habe ich das gelesen
d1300-T1686,dass ich das habe können so schreiben und sicher nichts schönes
d1300-T1687,nichts
d1300-T1688,beschönigt habe
d1300-T1689,ich habe nämlich an kritik geäuebt doch in meinem bericht allweg
d1300-T169,oder
d1300-T1690,wie hat sich dann die stimmung weiter entwickelt so mit dann
d1300-T1691,folgenden kriegsmonat im winter
d1300-T1693,das will ich eigentlich fast das vorlesen was ich geschrieben habe
d1300-T1694,oder
d1300-T1697,aber vielleicht können sie es ja aus der eigenen erinnerung aushin nochmal kreieren
d1300-T1698,wir haben natürlich darauf gelugt
d1300-T1699,das ist auch unter anderem
d1300-T17,in zürich und von da an ein halbes
d1300-T170,in der villa flora
d1300-T1700,befohlen gewesen
d1300-T1701,ob wir element haben von unzuverlässig wären
d1300-T1703,wir haben einen gehabt
d1300-T1704,wo in wirtschaftlichen schwierigkeiten gewesen ist und
d1300-T1705,es ist nie ganz klar gewesen
d1300-T1706,einen fingelante typ
d1300-T1707,und dann hat man dann in meinen zug
d1300-T1708,zugeteilt mit am auftrag er soll auch klein lugen
d1300-T1709,aber das ist fast mehr ein versagen gewesen das ist
d1300-T171,das ist da wo jetzt die
d1300-T1710,das wenn man er etwa so blöde sprüche gemacht hat
d1300-T1711,ich habe dann nicht als geführlich angelugt
d1300-T1712,und einen anderen
d1300-T1713,dann putz wie man gesagt hat also
d1300-T1714,dann wo offiziersordonnanz wo für die offiziere hat miesen
d1300-T1715,sachen machen und uns servieren beim essen
d1300-T1717,dann hat dann
d1300-T1718,weil er die stelle verloren hat
d1300-T1719,ist er dann über die grenze geflüchtet
d1300-T172,ausstellungen sind von den franzosen
d1300-T1720,und in den
d1300-T1721,ist noch deutschland ist dort
d1300-T1722,nach stuttgart gegangen
d1300-T1723,ist dort im panoramaheim
d1300-T1724,aufgenommen worden und zugeteilt worden
d1300-T1726,und aber das ist also dann erst gegen
d1300-T1728,wann ist das gewesen also erst im verlauf vom krieg
d1300-T1729,er ist auch ganz ein patenter kerrlich gewesen
d1300-T173,und an die sammlung von den franzosen von der familien habloser
d1300-T1730,für uns offizier ich habe auch mit im hotturen gemacht
d1300-T1731,ist auch sehr ein guter scheinfahrer gewesen
d1300-T1733,und dann ist dann
d1300-T1734,zurück in die schweiz gekommen
d1300-T1735,wieder geflüchtet
d1300-T1736,und ist dann von der militärgericht gekommen und hat auch
d1300-T1737,hat auch brechende
d1300-T1738,straf übergekommen
d1300-T1739,und dann
d1300-T174,der hat auch zu dann freund von meinem vater gehört und die sind allweg immer
d1300-T1740,gekonnt wo ich aufm büro gewesen bin
d1300-T1741,ich bin dort bezirksanwalt gewesen
d1300-T1742,kommt
d1300-T1743,meldung einen herr moka wolle mich
d1300-T1744,besuchen gesagt ja moka ja wir ist
d1300-T1745,ja wäre das wäre dann moka
d1300-T1746,eben der ordonnanz
d1300-T1747,und dann hat dann wir seine ganze geschichte verzählt
d1300-T1748,was er dort durchhin gemacht hat
d1300-T1749,nachdem er schon die straf
d1300-T175,die sitzungen vom kunstverein oder vom
d1300-T1750,seine drei monate abgesessen gehabt hat
d1300-T1751,und da
d1300-T1752,bin ich auch wieder angeregt worden
d1300-T1753,man kann nicht genug aufpassen aber es gibt an bei denige wo dann
d1300-T1754,kuasi wie ein klein verrat machen
d1300-T1755,gibt es denige wo man moses verstehe dass sie haben müssen gehen
d1300-T1756,und dann haben sie jetzt verstanden
d1300-T1757,dann habe ich können verstehe
d1300-T1758,weil er einfach der boden verloren hat
d1300-T1759,dann noch eine liebesgeschichte ist es gewesen
d1300-T176,galerieverein wie es auch geheissen hat
d1300-T1760,und dann beruf verloren hat
d1300-T1761,und er ist auch so an impulsive typ
d1300-T1762,gewesen wo auch führung hat müssen habe und so lange er seine führung gehabt hat als ordonnanz ist das
d1300-T1763,bestens gewesen in jeder hinsicht
d1300-T1764,haben sie dann der beller auch verstanden
d1300-T1766,jetzt sind wir amenen interessanter fall
d1300-T1767,habe ich ihnen das
d1300-T1768,schon gesagt
d1300-T177,haben sie es dort vorbesprochen
d1300-T1770,da bin ich dann alles polizeioffizier tätig gewesen
d1300-T1771,ich bin
d1300-T1772,beauftragen worden
d1300-T1774,dafür zu sorgen
d1300-T1775,dass die leistung wo von der kantonspolizei verlangt
d1300-T1776,wird in dem verfahren
d1300-T1777,korrekt sauber und sicher durchgeführt wird also
d1300-T1778,das ist meine aufgabe gewesen nämlich
d1300-T1779,nach dem er zum
d1300-T178,und nachher hat man denn das
d1300-T1780,tod verurteilt gewesen ist vom divisionsgericht
d1300-T1782,bis zur exekution
d1300-T1783,da hat ja auch
d1300-T1784,die fristen müssen ablaufen und so weiter und dann ist er
d1300-T1785,bei uns im
d1300-T1787,polizeigefängnis gewesen
d1300-T1788,und ich habe die verantwortung gehabt dass
d1300-T1789,seine korrespondenz
d1300-T179,einen brot
d1300-T1790,angelugt wird
d1300-T1791,kontrolliert wird
d1300-T1792,dass einem gesundheitlich
d1300-T1793,dass alles recht geht
d1300-T1794,und dass er auch
d1300-T1795,über die rechtlichen sachen genau orientiert ist
d1300-T1797,was er für rechtsmittel kann
d1300-T1798,machen
d1300-T18,halbes jahrhundert in zürich
d1300-T180,ein vorstand vom kunstverein wo es dann offizielle
d1300-T1800,erstens hat es können
d1300-T1801,er hat seine anwalt hat ihm sogar schon bereits
d1300-T1802,einen weiterzug als militärkassationsgericht
d1300-T1803,vorbereitet gehabt
d1300-T1804,übrigens ann hervorragenden anwalt
d1300-T1805,dann ich persönlich gekannt habe und also wirklich
d1300-T1806,hat man ihm da geben
d1300-T1807,und
d1300-T1808,nach meiner meinung sogar auch begründete
d1300-T1809,beschwerden
d1300-T181,form angenommen hat und dort
d1300-T1810,im bezug auf verfahren
d1300-T1811,dass im divisionsgericht das urteil gesagt wird
d1300-T1812,er sei auch so einen also ich sagen jetzt legehaft
d1300-T1814,er sei auch so ein spinner gewesen
d1300-T1815,dass man eher ein verminderte
d1300-T1816,zurechnungsfähigkeit müssen im gut angehalten werden aber
d1300-T1817,ein sei eben es andere
d1300-T1818,doch auch so überwiegend
d1300-T1819,dass man doch die todesstrafe müsse aussprechen
d1300-T182,zu deren villa flora
d1300-T1820,und das ist juristisch nicht in der ordnung
d1300-T1821,dann wann
d1300-T1822,auch verminderte zurechnungsfähigkeit ist muss bin dann zu messung von der straf
d1300-T1823,muss das berücksichtigt werden und
d1300-T1824,das hat in ganz sicher
d1300-T1825,kassationsgericht müssen sagen ja das
d1300-T1826,geht nicht
d1300-T1827,und der peter noll
d1300-T1828,hat in seinem buch
d1300-T1829,über die landesverräter hat er den fall beler auch behandelt
d1300-T183,die lebt ja heute in deren
d1300-T1830,unter ammen fremden namen
d1300-T1831,und dort tut er
d1300-T1832,genau der standpunkt auch einen
d1300-T1833,und bezeichnet das alles ein
d1300-T1834,falschurteil
d1300-T1835,darum ist die frage gewesen
d1300-T1836,dass sein verteidiger gesagt hat
d1300-T1837,ich wo sie mich einsetzen für ein
d1300-T1838,das militärkassationsgericht
d1300-T1839,sagt
d1300-T184,sehr schöne sammlung flora
d1300-T1840,das urteil hat einen fehler
d1300-T1841,dass wo sie neue gefasst werden
d1300-T1842,das ist das einer gewesen
d1300-T1843,und gleichzeitig
d1300-T1844,hat sein verteidiger gesagt
d1300-T1845,er könne wenn er das nicht welche er hat dann das abgelehnt
d1300-T1846,kassationsbeschwerden zu machen
d1300-T1847,der beler
d1300-T1848,ist aber dann wieder umgehiet und hat es dann
d1300-T1849,im gemacht
d1300-T185,die sind zum teil nach dem kaffee dann nochmal zu uns kommen zum noch
d1300-T1850,ich habe den brief ich habe auch kopie von dem brief habe ich gemacht
d1300-T1851,an seine familie
d1300-T1852,wo er sagt er tue im hinblick auf die familie tue er
d1300-T1853,doch jetzt das
d1300-T1854,dann
d1300-T1855,die kassationsbeschwerden vom
d1300-T1856,sind verteidiger
d1300-T1857,bejahen
d1300-T1858,und ist wieder umgeheit nachher
d1300-T1859,hat hin und her
d1300-T186,extra oder wenn die streit gehabt haben
d1300-T1860,und da ist eben wichtig gewesen
d1300-T1861,dass er
d1300-T1862,unteren kontrolle gewesen ist
d1300-T1863,ob er wirklich ausschlot unvernünftig
d1300-T1864,oder ob das noch entscheid sind wo man muss berücksichtigen
d1300-T1865,und wie ist denn die beschwerden beurteilt worden
d1300-T1866,die ist gar nicht angenommen worden
d1300-T1867,weil er sie im letzten moment zurück gezogen hat
d1300-T1868,und das ist rechtens korrekt gewesen
d1300-T187,und irgendwie
d1300-T1870,der beller hat müssen sagen ja
d1300-T1871,er hat ja gesagt zieht sie wieder zurück
d1300-T1872,und sagt nein
d1300-T1873,und dann hin und her
d1300-T1874,und ich habe müssen sorgen dass er
d1300-T1875,in den schwierigen entscheidungsfassen
d1300-T1876,nicht unter einem unzulässigen
d1300-T1877,besuchischen druck gewesen ist dass er
d1300-T1878,gehungert hat oder geschlagen worden wäre oder weiss was
d1300-T1879,und ich bin enart auch so klein ein verbindungsmann gewesen
d1300-T188,haben sie sich nicht gestört wenn ich allweg
d1300-T1880,aussen daran
d1300-T1881,neben seinem anwalt
d1300-T1882,und wo in beruhigt hat wenn er allweg auch klein angefangen hat
d1300-T1883,toben nicht das einfach
d1300-T1885,davon zu überzeugen dass er
d1300-T1887,lugen sie dort er hat mich dann auch gefragt
d1300-T1888,lugen sie dann
d1300-T1889,doktor sowieso glarner hat er geheissen
d1300-T189,auch bisslein gelost habe
d1300-T1890,hat mit guter
d1300-T1891,gründen und ich reden jetzt als jurist
d1300-T1892,gesagt was ich vorhin gesagt habe
d1300-T1893,und dann ja ja das weiss ich schon aber das ist juristen zeug nicht
d1300-T1894,ich will das nicht und dann
d1300-T1895,konnt begründung er welche
d1300-T1896,flott in den tod
d1300-T1897,ich habe die briefe alle
d1300-T1898,seine eigenen formulierungen
d1300-T1899,er hat in einer frau
d1300-T19,tätig gewesen
d1300-T190,das haben wo er so kleinen spielt keine rolle
d1300-T1900,wo sehr nett gewesen ist zu einem
d1300-T1901,alte frau wo er verehrt hat
d1300-T1902,fast auch
d1300-T1903,den eindruck übergekommen sein fast der einzige
d1300-T1904,mensch gewesen wo er eigentlich noch eine beziehung gehabt hat
d1300-T1905,er hat seiner familie geschrieben hat am glarner
d1300-T1906,geschrieben und jedes mal
d1300-T1907,am schluss von einem gewissen moment ab nein
d1300-T1908,jetzt weil er nicht meine er wolle mit
d1300-T1909,hitlergruss in tod gehen er hat es dann auch so gemacht
d1300-T191,sie haben die soziale struktur angesprochen von winterthur
d1300-T1910,bei der exekution hat er es so gemacht
d1300-T1912,hat sich als held gefault
d1300-T1913,er hat und das gehört auch noch da einen
d1300-T1914,in den briefen wiederholt
d1300-T1915,formulierungen gewählt
d1300-T1916,wo er im nichtsschen gelesen gehabt hat
d1300-T1917,und hat dann irgendwie ausm nichtsschen aushin
d1300-T1918,zeitat und hat sich mit dem identifiziert
d1300-T1919,ist sie es vergehen für sie damals
d1300-T192,ja
d1300-T1920,genug schwer gewesen zum
d1300-T1921,die todesstroff
d1300-T1923,ich habe mir die frage natürlich auch gestellt
d1300-T1924,ja was hätte ich gemacht wenn ich richter gewesen wäre
d1300-T1925,ich habe sie nicht endgültigen entschieden
d1300-T1926,aber das was der alles zusammen
d1300-T1927,spioniert gehabt hat
d1300-T1929,geld hat er fast nichts übergekommen neunzig franken wenn ich an noch
d1300-T193,dort hat ja eine schicht wesentlich dazu gehört nämung die arbeiterschicht
d1300-T1930,der noll schreibt das
d1300-T1931,und das stimmt alles was da noll schreibt
d1300-T1933,aber einen entscheid
d1300-T1934,ob ich die todesstraf
d1300-T1935,ausgesprochen hat
d1300-T1936,weiss ich bis heute nicht
d1300-T1937,heute luge ich selbstverständlich das
d1300-T1938,problem anders an alles da
d1300-T1939,ich habe auch bei anderen sachen mitgemacht
d1300-T194,ja
d1300-T1940,alles gerichtsschreiber am militärgericht
d1300-T1941,haben sie mich auch noch eingespannen
d1300-T1943,der schweiz zum beispiel
d1300-T1945,aber jetzt kommen wir auf abwegen
d1300-T1948,ja aber jetzt noch
d1300-T1949,das andere wegen dem beiler muss noch gesagt werden
d1300-T195,von dem
d1300-T1950,die begnadigung
d1300-T1951,man hätte vielleicht können
d1300-T1952,und ich glaube das wäre dann das ist auch
d1300-T1953,meinung gewesen vom verteidiger wenn er sich jetzt
d1300-T1954,weigert eine kassationsbeschwerden zu machen
d1300-T1955,dann nachher soll er das begnadigungsgesuch stellen und dann
d1300-T1956,general guisan hat ja wiederholungen müssen
d1300-T1957,zu der frage stellung nehmen nicht
d1300-T1958,und dann hat er gesagt nein wieder
d1300-T1959,den nischen habe ich gesagt und
d1300-T196,habe ich leider überhaupt nichts
d1300-T1960,jetzt machen wir es so
d1300-T1961,das würde mich jetzt gerade noch interessieren es sind ja insgesamt
d1300-T1963,begnadigungen sind auch passiert
d1300-T1964,jaja jaja
d1300-T1965,aber das weiss ich nicht genau weiss ich nicht
d1300-T1966,habe nichts zu tun gehabt mit dem
d1300-T1967,da wo ich offen lassen
d1300-T1968,sie haben noch einen anderen fall
d1300-T197,direktbegegnung gehabt
d1300-T1970,das ist beim territorialgericht gewesen
d1300-T1971,wo ich habe müssen alles gerichtschreiber amten
d1300-T1972,und noch etwas anders
d1300-T1973,als sekretär
d1300-T1974,von ennen untersuchungsrichter
d1300-T1975,und da sind harmlosere sachen gewesen
d1300-T1976,und dort habe ich gefunden
d1300-T1977,dass ich habe es urteil müssen formulieren nachher
d1300-T1978,dass
d1300-T1979,sei völlig in der ordnung dass
d1300-T198,ausser die angestellten
d1300-T1980,würde ich heute nicht anders machen
d1300-T1981,was für urteil sind denn das gewesen
d1300-T1982,wegen spionas ist
d1300-T1984,ja also wie ein rechtlich genau gelautet hat weiss ich nicht auch
d1300-T1985,aber ich ich könnt es nach fürau nehmen ich habe auch kopie
d1300-T1986,ich habe von meinen urteil wo ich selber geschrieben habe
d1300-T1987,kopie noch behalten
d1300-T1989,das ist einer gewesen wo im rheintal
d1300-T199,die waschfrauen wo bei uns sind gan waschen gekommen
d1300-T1990,gewohnt hat
d1300-T1991,und dann allweg dort überhin gegangen ist es vor allbergischen und dann
d1300-T1992,dort allweg wieder ein klein etwas abgeliefert hat
d1300-T1993,über beobachtungen von der festung
d1300-T1994,in sargans
d1300-T1995,und das sind harmlose sachen gewesen
d1300-T1997,aber richtige verrätereien nicht also spionas ist und
d1300-T1998,und gegen bezahlung denn das
d1300-T20,bleiben wir gerade beim aufgewachsen in winterthur
d1300-T200,dienstmädchen
d1300-T2000,das weiss ich auch nicht auch genau
d1300-T2001,das kann ich nicht eine zahl sagen aber also
d1300-T2002,zwei jahre zuchthaus vielleicht
d1300-T2003,also in der grössenordnung
d1300-T2004,was hat es dann braucht damit auch
d1300-T2005,etwer mit der todesstroff
d1300-T2006,beschrift worden ist
d1300-T2008,ja
d1300-T2009,es sind landesverrat
d1300-T201,oder von denen familie
d1300-T2010,wo eben dann eben mehr ist als nume spionieren
d1300-T2012,ja was ist der unterschied zwischen spionaschen
d1300-T2014,der techst habe vom gesetz
d1300-T2016,wie sie es noch in erinnerung haben
d1300-T2017,das schon
d1300-T2018,wenn
d1300-T2019,die auswirkung von deren spionas ist
d1300-T202,von denen waschfrauen
d1300-T2020,und weitergabe von geheimnissen und
d1300-T2021,die vorbereitungen vom einmarsch
d1300-T2022,vom feind
d1300-T2024,für dann wo sie begangen hat
d1300-T2025,noch eine erkennbare
d1300-T2026,würige kann habe
d1300-T2027,nicht einfach auch klein abendtürlich nicht
d1300-T2028,dann ist das etwas anders
d1300-T2029,als wenn einer sagt ja es ist ich mache das a wohl auch klein da kann ich etwas verdienen
d1300-T203,die haben nämlich immer dann beim
d1300-T2030,oder vielleicht sogar aus begeisterung
d1300-T2031,von über nationalsozialismus da ist mein
d1300-T2032,beitrag an dann nicht
d1300-T2033,aber
d1300-T2034,wenn dann opfer entstand bei der schweizer
d1300-T2035,da ist dann gleich
d1300-T2036,die bereitschaft da nein
d1300-T2037,da müssen wir ganz streng drei
d1300-T2038,an was für opfer denken sie
d1300-T2039,ja einmarsch
d1300-T204,beim zu abend habe ich dürfen
d1300-T2040,brücken sprengen attentat
d1300-T2041,terrorismus et cetera et cetera
d1300-T2042,und das ist beim beeler der fall gewesen
d1300-T2043,dort ist ganz
d1300-T2044,ausserordentlich
d1300-T2045,gewissenhaft genau
d1300-T2046,hat er alle objekt
d1300-T2047,kundschaften
d1300-T2048,hat sie auf der plan bezeichnet und hat die plan
d1300-T2049,zur verfügung gestellt und wenn das
d1300-T205,dabei sein und dann haben sie verzählt
d1300-T2050,das ist die dann
d1300-T2051,haltbeinmarsch gewesen für
d1300-T2052,deutschland damals in die schweiz innen
d1300-T2053,das ist hat er die ganze ding abgesteckt gehabt
d1300-T2054,also dann viel mehr hat er gar nicht können machen
d1300-T2056,das wäre also entscheidend gewesen für den mai vierzig
d1300-T2058,ich glaube man ist ja also zeitlich moss ich auch noch
d1300-T206,das ist meine einzige begegnung gewesen
d1300-T2060,nicht das verfahren hat natürlich lange
d1300-T2061,gelautet
d1300-T2062,dauert
d1300-T2063,bis man abklärt gehabt hat und
d1300-T2064,dann nachher ist er lange gegangen noch vor dem gericht und dann bis er dann
d1300-T2065,das urteil gefehlt hat
d1300-T2066,ich kann also keine zahlen wir ninnen
d1300-T2067,ich kannte wenn ich wenn ich da papierlein gesehen
d1300-T2068,vielleicht dass man das nicht nicht ganz
d1300-T207,zum teil verzerrt natürlich
d1300-T2070,das ist eine militärische sache gewesen
d1300-T2071,ich habe nur die aufgabe gehabt weil skiziert habe am anfang
d1300-T2072,ich wäre enart gern gegangen
d1300-T2074,und zwar nicht nume aus gewunder aushin sondern kuasie ausammen verantwortungsgefühl ich
d1300-T2075,bin ja da involviert gewesen
d1300-T2076,aber das ist ich habe mich nicht bemuet darum
d1300-T2077,ja es hat wahrscheinlich auch nicht genützt
d1300-T2078,dann dass ist aufgabe von diesen
d1300-T2079,armee
d1300-T208,reduziert auf persönliche schicksal
d1300-T2080,die erschiessende vorzunehmen
d1300-T2081,nicht die polizei
d1300-T2083,heute denken sie anders darüber
d1300-T2084,über
d1300-T2088,will
d1300-T2089,ich völlig emotionslos das anluge heute
d1300-T209,und ich habe es ja auch nicht mehr verstanden
d1300-T2090,sondern einfach
d1300-T2092,was ist dann sinn
d1300-T2093,haben wir das recht
d1300-T2094,über das zu entscheiden
d1300-T2095,will man finden dann hat etwas gemacht wo
d1300-T2096,gewichtung gegen unsere interesse ist
d1300-T2097,das müssen wir andere reaktionen
d1300-T2098,vorne
d1300-T21,können sie uns ein klein die verhältnissen beschreiben wo sie
d1300-T210,aber es hat mich spannend dunkt
d1300-T2101,das ist heute einfach so
d1300-T2102,raube betrachtet
d1300-T2103,hingegen damals
d1300-T2104,dann schüssen dann hätte doch jetzt so und so viel
d1300-T2106,und dann
d1300-T2107,dann soll er auch weg
d1300-T2108,einfach die rechnung
d1300-T2109,hat so und so viele opfer geben
d1300-T211,haben sie als bub
d1300-T2110,und er wäre eines davon
d1300-T2111,da müssen wir doch
d1300-T2112,eine exempel statuieren dass das nicht nochmal vor gekonnt
d1300-T2113,ob das wirklich dann also gewesen wäre dass auch wirkung gehabt hätte
d1300-T2114,zu verhindern dass andere wieder spionieren
d1300-T2115,das ist wieder einen weitere frage
d1300-T2116,ein stellt sich auch dort in dem zusammenhang die frage also das ist ja dann
d1300-T2117,auch zum teil kritisiert worden die kleinen fisch oder die bleiben dann hängen
d1300-T2118,und die grossen die
d1300-T2119,ja ja
d1300-T212,oder als jugendlichen etwas von denen spannungen
d1300-T2120,aber was
d1300-T2121,was stimmt da an dem
d1300-T2122,ja mich hat es jetzt noch wunder genommen ob sie mit deren
d1300-T2123,tessen oder deren kritik etwas können anfo also bleiben wir einmal bei diesen grossen
d1300-T2124,wer sind die grossen
d1300-T2125,ja die grossen wären zum beispiel die wo die ungabe gemacht haben von diesen zweihundert
d1300-T2127,ja das ist auch keiner landesverrat
d1300-T2128,gewesen sondern das ist eine meinung gewesen auch politische einschätzung von etwas
d1300-T2130,aber wo sich ausgewirkt hätte
d1300-T2131,negativ
d1300-T2132,auf der widerstand in der schweiz
d1300-T2133,und sie und positiv auf das
d1300-T2134,eingetreten von mehr einfluss von den deutschen
d1300-T2136,und das lässt sich sicher nicht tatbestandsmässig erfassen
d1300-T2137,sonst dürften wir gar nichts mehr sagen
d1300-T2138,sei es in deren oder anderen richtung
d1300-T214,zwischen arbeiterschaft und bürgertum
d1300-T2141,ich kennen von selbenen ein paare
d1300-T2142,mit einem
d1300-T2143,bin ich später wo ich gar nicht gewusst haben dass er
d1300-T2144,auch mit unterschrieben hat habe ich
d1300-T2145,mancher mengen retten gemacht
d1300-T2146,und habe glatten keib und rassigen kärrlich
d1300-T2148,er ist zwar oberst gewesen
d1300-T215,nein in deren zeit gar nicht sondern ich bin
d1300-T2150,und
d1300-T2152,wenn ich jetzt
d1300-T2153,daran denken dann hätte
d1300-T2154,einen militäruntersuchung
d1300-T2155,wegen dem unterzeichnung geführt werden
d1300-T2156,das wäre sicher nichts vernünftiges gewesen
d1300-T2157,das ist er hat seine meinung dort kunde getan
d1300-T2158,ist dazu gestanden
d1300-T2159,öffentlich nicht hinten umhin
d1300-T216,eben sehr
d1300-T2160,ich glaube
d1300-T2161,das hat er dürfen wenn er so
d1300-T2162,gedacht hat aber strafrechtlich ist da nichts
d1300-T2164,aber ich weiss
d1300-T2165,das ist ein juristen überlegung
d1300-T2166,und das volk sagt ja denen hat man doch sollen und so weiter
d1300-T2167,ich kenne von denen
d1300-T2168,zweihundert noch paar andere
d1300-T2169,weniger genau
d1300-T217,bei der gehobenen kreisen gewesen
d1300-T2170,aber das ist ein nachbar gewesen von uns
d1300-T2171,einen einen ganz einen feinen typ wo auch klein gespannten hat
d1300-T2173,einfach begeistert gewesen von etwas aber unzuverlässig
d1300-T2174,aber ann netten
d1300-T2175,gut in dem zusammenhang muss man ja sagen
d1300-T2176,die haben ja damals ihre meinung können äussern und
d1300-T2178,hingegen auf der anderen seite hat man ja
d1300-T2179,die meinungsausserungsfreiheiten
d1300-T218,zum beispiel
d1300-T2181,das ist eine andere frage
d1300-T2182,das ist jetzt aber auch politische fragen wie viel darf
d1300-T2183,die regierung
d1300-T2184,am volk sagen das da sie sagen oder nicht
d1300-T2185,und da bin ich dann schon ein bisslein eher beim freien
d1300-T2186,auch bei den kommunisten
d1300-T2187,ja ja
d1300-T2188,ich finde es sei viel besser sie gehen aushin anstatt im untergrund
d1300-T2189,jetzt wären wir beim kommunisten
d1300-T219,meine heutige frau ist
d1300-T2190,bei der polizei habe ich ja dort
d1300-T2191,auch habe ich ihnen das schon gesagt gehabt
d1300-T2192,aber ich will jetzt nicht ein durcheinander machen in ihren
d1300-T2195,die einen lohnt man sich lassen äussern wills
d1300-T2196,politisch
d1300-T2197,warscheinlich opportun ist gewesen
d1300-T2198,gegenüber den nazis und die anderen
d1300-T2199,dann die die haben wir dann verfolgt
d1300-T22,gross geworden sind
d1300-T220,tocher bühler
d1300-T2200,ja aber die
d1300-T2201,frontblätter sind haufung mit
d1300-T2202,zensurierten seite aushin geben worden
d1300-T2203,die sind auch unter kontrolle gewesen
d1300-T2204,banken meinungsausserungen
d1300-T2206,sie müssen namen auch wollen dann
d1300-T2207,dann grenzbooten dann schaffhauser grenzbooten die haben doch leeren seite
d1300-T2209,und sind auch verboten worden dann
