Filename,Transcript
d1212-T181,ich habe ziemlich gut gelernt ich bin nur hier zu naters in die schule gegangen
d1212-T182,und nachher später eben auf da
d1212-T183,aber ich habe
d1212-T184,sehr gern auch so
d1212-T185,für alles können brauchen die hat man dann auf einen grossen bogen auch auf
d1212-T186,geschichte gehabt und und
d1212-T187,gedichte und so habe ich also so gern gehabt
d1212-T188,wenn ich jetzt hier das so lehre weiss ich ja gleich nicht wie das aussieht
d1212-T189,so hat man immer alles auswendig müssen lehren und so
d1212-T19,sind wir eben vier kinder gewesen und und der vater ist halt junger gestorben mit achtunddreissig jahren
d1212-T190,das habe ich fast zu liebsten gehabt
d1212-T191,und geschichte haben sie vorher gesagt was haben sie dann so gehört im geschichtsunterricht
d1212-T192,ja das haben wir natürlich
d1212-T193,auch
d1212-T194,geschichte auch zum beispiel dort die bibel haben wir ja alle gelehrt immer wieder jedes jahr
d1212-T195,da ist die das alte testament gewesen und das neue testament gewesen
d1212-T196,und das haben wir immer immer wieder gelehrt die geschichten sind wir sind ja schon dann anfangig bald auf die nerven gegangen weil die hat man ja auswendig können
d1212-T197,dann haben wir vielleicht ein hier zwei drei karten deren und andere karten
d1212-T198,von von geschichten von ihnen von
d1212-T199,für die ganzen coupons aufzukleben oder ist wäre vielleicht heute eine andere sache ich weiss es ja nicht
d1212-T2,ein verein gewesen
d1212-T20,und dann hat dann die mutter mit dem geschäftlein
d1212-T200,päpsten oder so da hat es ja allerhand gegeben
d1212-T201,aber so neuere
d1212-T202,geschichte von der schweiz zum beispiel haben sie nicht unbedingt
d1212-T205,haben sie darüber geredet zum beispiel was passiert
d1212-T206,so rundumhin auch in deutschland zum beispiel
d1212-T207,e fluh hinunter oder wie heisst der andere melch hinunter im ranft ist doch der
d1212-T208,ja
d1212-T209,damals hat man hat man da eigentlich nicht so viel gewusst weil weil ja auch nicht ist fernsehen und nichts gewesen heute weiss man ja alles
d1212-T21,uns durchebracht einigermassen
d1212-T210,aber dazumal die sachen jesses gott
d1212-T211,das ist ja verrückt gewesen
d1212-T212,das hat man erst jetzt später ich ha vielmal
d1212-T213,dann gelost
d1212-T214,männer auch darin gewesen
d1212-T215,die schweiz im krieg hat man ich habe
d1212-T216,da sind doch sachen aushingekommen wo man doch nicht einmal können denken
d1212-T217,aber eben in der dazumal fernsehen ist nicht gewesen und
d1212-T218,in ihrer familie auch fragen gegeben
d1212-T219,e ja aber e
d1212-T22,und nachher
d1212-T220,unsere mutter die hat
d1212-T221,da ist lange lange nie ein radio gewesen
d1212-T222,eigentlich erst später wo wir dann sind
d1212-T223,von daheim weg gegangen erst dann hat man so radio oder dann später auch fernsehen schon aber sonst bei der mutter nicht
d1212-T224,die hat immer sie ist eine einfache frau ist eine
d1212-T225,krampferig gewesen ist sie hat immer gesagt ja das ist doch unnützes zeug natürlich sie ist
d1212-T226,achtzehnhundertsechsundachzig geboren das ist dann auch noch ganz ein anderes leben gewesen
d1212-T227,und sie hat immer als junge
d1212-T228,hat sie immer serviert in den hotels
d1212-T229,auch auf dem simplon und
d1212-T23,später hat sie dann halt von ihren eltern geerbt aber
d1212-T230,und und da
d1212-T231,hat sie zum beispiel einmal dem belgischen könig serviert das ist doch auch etwas gewesen
d1212-T232,aber das kann man das der hitler
d1212-T233,die sind einfach sind einfach gekommen die sind einfach gelaufen von über grenze
d1212-T234,in deutschland an die macht gekommen ist hat man über das geredet im dorf familie
d1212-T235,nein also das weiss ich nicht
d1212-T236,ja ne damals schon nicht
d1212-T238,hat er schon nicht hm
d1212-T239,nein ja
d1212-T24,ein haufen arbeit
d1212-T240,gell hat doch den mann eigentlich nicht gekannt und nichts und
d1212-T241,ist ja ein österreicher gewesen
d1212-T242,da haben sie dann hie und da mal so nachher wenn dann eben so
d1212-T243,etwa deutsche mal hier so sind gekommen oder so haben sie dann gesagt ja eben ein österreicher hat hat uns das
d1212-T244,ganze leben vermasselt
d1212-T245,das sind dann aber emigranten gewesen wo
d1212-T246,jaja ja ja ja ja aber freilich ja
d1212-T247,an das an sottige sachen hat doch sicher niemand gedacht nicht einmal die deutschen selber
d1212-T248,das hat ja geheissen dass sie vielmal
d1212-T249,jawohl das sage ich vielmal so ach ich kenne doch hier zu naters sind doch
d1212-T25,und ein haufen gut und so
d1212-T250,auch in der nähe von denen
d1212-T251,von denen lagern da sind ja leute gewesen die haben nichts gemerkt
d1212-T252,das ist
d1212-T253,mein gott
d1212-T255,sonst wir hier klar hat man von dem
d1212-T256,und für das haben sie nichts müssen zahlen
d1212-T257,nicht gewusst und dann hat man auch nicht
d1212-T258,es hat ja auch in der schweiz teilweise leute gegeben wo
d1212-T259,offen mit dem nationalsozialismus sympathisiert haben
d1212-T26,hat sie ein lädelein und
d1212-T260,und dann habe ihm gesagt ja dass hat mich wollen erschiessen und gelacht und
d1212-T262,weil ich natürlich mit fünf mit sechs männern der mann ist ja auch noch da gewesen
d1212-T264,sie hat später hat sie eine andere gehabt aber das ist die ganz alte mit der habe ich auch noch geschafft
d1212-T265,ja das schon auch nume meine mutter ist sehr vorsichtig gewesen
d1212-T266,da anfangig dem mal nicht mehr verdunkelung und so
d1212-T267,nein gar nicht gar nicht he-e
d1212-T268,nein nein
d1212-T269,es hat damals halt ein hier so geheissen ja
d1212-T271,mit den roten müsse man aufpassen wisst ihr
d1212-T272,rot partei aber
d1212-T273,das haben sie da so gesagt aber jetzt nachher
d1212-T275,das hat ja hier zu naters auch aber das die sind für mich sind die recht
d1212-T276,ob ich jetzt blau bin oder gelb rot oder grün das ist doch gleich
d1212-T277,man muss nume recht sein
d1212-T278,damals hat es viel so so genannte rote gehabt in
d1212-T279,ja jeder vor seiner port und dann sei es in fünf minuten gemacht schön zweideutig gell
d1212-T28,sind viel gekommen hier
d1212-T281,also das was was natürlich da wegen dem
d1212-T282,den roten wie sie sagen
d1212-T283,ja schon aber das hat dazumal die so angefangen eben da die rote partei
d1212-T284,und dann sind halt schon viele leute dagegen gewesen aber
d1212-T285,das wir ein so ein bisschen jüngere sind gewesen wir haben gesagt ja
d1212-T286,die sind ja wohl recht warum machen die den mann oder die frau oder so gekannt ja wohl
d1212-T288,die sind doch für uns recht gewesen die leute
d1212-T289,haben sie mit denen dann auch diskutiert
d1212-T29,ja haben wir einfach
d1212-T290,nein nein nein he-e he-e
d1212-T292,ich tue nicht
d1212-T293,wisst ihr so
d1212-T294,politisieren wie man sagt
d1212-T295,tue ich nicht weil erstens verstehe ich davon zu wenig und zweitens
d1212-T296,es hat
d1212-T297,da sage ich gerade was ich
d1212-T298,verstehe und mache nichts mehr
d1212-T299,wo sie dann der ende zum ende zu gekommen sind von der schulzeit
d1212-T3,zehnten mai im jahre zweitausendundeins
d1212-T30,unliebsten habe ich fast die geografie gehabt weil da habe ich gedacht ja
d1212-T301,was haben sie da so für vorstellungen gehabt was sie gerne wollen machen im leben
d1212-T302,ja eigentlich nicht so viel weil wisst ihr wir haben einfach immer wieder
d1212-T303,geschafft und geschafft wir haben auf der landwirtschaft geschafft im stall müssen helfen
d1212-T304,überall hat man müssen helfen und nachher bin ich dann einfach eben so ein jahr in die makkaronifabrik gan schaffen
d1212-T307,nein das i es ist
d1212-T308,so wenn ich bin siebzehn gewesen
d1212-T309,ja nach der schule klar
d1212-T31,und dann aber auch so
d1212-T310,siebzehn
d1212-T311,achtzehn neunzehn zwanzig ja da so drei jahre bin ich da gewesen
d1212-T312,aber da bin ich gern gewesen warum
d1212-T313,die arbeit da zu machen ist nicht schwer gewesen und
d1212-T314,und drei
d1212-T316,franken im im tag hat man verdient heheh das ist schön gewesen
d1212-T317,was haben sie für arbeitskolleginnen kollegen gehabt
d1212-T318,ja deren sind auch hier von naters gewesen oder von brig sind gewesen und dann sind auch
d1212-T319,in der fabrik sind auch italiener gewesen
d1212-T32,einen einen knecht müssen zutun wo auch also
d1212-T320,also die wo immer hier haben gewohnt
d1212-T321,hier zu naters oder auch zu brig und weil der patron ist italiener gewesen
d1212-T322,und das ist ein
d1212-T324,weil meine mutter hat auch immer von denen
d1212-T325,die tagwaren von der fabrik gehabt immer immer
d1212-T326,sie ist da ein guter kunde gewesen und
d1212-T327,was haben sie dann dort konkret müssen machen
d1212-T328,also wir haben müssen einpacken
d1212-T329,in
d1212-T33,nicht so jung er ist gewesen aber ledig und der hat aber
d1212-T330,in kilo oder in pfund oder so
d1212-T331,müssen einpacken oder ich habe dann auch an der maschine geschafft wo der teig in kommt und dann hat man müssen schneiden und nachher über
d1212-T332,über so holz darüberabtun und danach
d1212-T333,dann zuunterst wird er geschnitten und dann
d1212-T334,ist einfach so
d1212-T335,überall etwas gemacht
d1212-T337,und dort haben sie geschafft bis in welches jahr wissen sie das noch
d1212-T339,bis
d1212-T34,vor ein paar jahren hat der auch immer noch im auf dem auf der landwirtschaft geschafft und darum hat er die arbeit können machen und der ist dann halt bei uns gewesen
d1212-T340,das ist jetzt gewesen
d1212-T341,neununddreissig vierzig ja bis einundvierzig
d1212-T342,und dann bin ich dann nach saint maurice gegangen
d1212-T343,ein jahr
d1212-T346,und aber auch schaffen
d1212-T347,geschafft auch ja
d1212-T348,also volontärin gewesen und nachher
d1212-T349,sind die schwestern das sind klosterfrauen gewesen
d1212-T35,und so haben wir wir kinder wenn wir sind grösser gekommen dann auch überall geholfen
d1212-T350,also sie haben im kloster
d1212-T351,ja also das ist das ist ein pensionat gewesen aber mit dem kloster zusammen
d1212-T352,und dann
d1212-T353,und die klosterfrauen haben mich gern gehabt und da mals
d1212-T354,dann hat es vielleicht so ein
d1212-T355,halbes jahr bin ich da gewesen und jeden monat hat die mutter eine kleinigkeit müssen zahlen
d1212-T356,nein wegen ich bin ein bisslein älter gewesen als die anderen wo da sind gewesen die sind vielleicht er
d1212-T357,dreizehn vierzehn jährig gewesen und ich bin halt ein bisslein älter und habe auch
d1212-T358,bin ich gewohnt gewesen zum schaffen
d1212-T359,und dann habe ich nichts mehr müssen zahlen
d1212-T36,und ihre mutter hat das lädelein schon von anfang an selber betrieben also das hat ihr gehört
d1212-T360,haben sie dann wie haben sie dort geschafft in einem klostergarten oder
d1212-T361,einfach im sie haben einen grossen garten gehabt sie haben zum beispiel auch
d1212-T362,kühe auch gehabt
d1212-T363,und dann haben wir auch geholfen heuen das bin ich gewohnt gewesen geholfen heuen oder im garten geschafft oder auch
d1212-T364,auf einem friedhof gan die gräber machen oder bei der wäsche
d1212-T365,und wie ist das verhältnis gewesen zu der
d1212-T366,ja westschweiz ja also quasi westwallisern
d1212-T368,weil klar die sind leger und so und und wenn man ein paar worte französisch kann die sind nett
d1212-T369,hat es damals nicht so
d1212-T370,heute gibt es ja glaube auch so klein rivalität zum teil zwischen den beiden
d1212-T371,sprachen
d1212-T373,ah ja ja das ist
d1212-T375,es es macht am meisten schon aus weil
d1212-T376,die welschen
d1212-T377,die tun nicht gern deutsch lehren
d1212-T378,also ich verstehe sie auf der einen seite weil wenn sie hier kommen und wir das dialekt reden nume wenn sie mit uns hochdeutsch reden reden wir auch hochdeutsch
d1212-T379,aber sie haben die sprache nicht so gern
d1212-T38,politisieren oder auch
d1212-T381,und dann gibt es rivalitäten weil wir die meisten
d1212-T382,können auch französisch italienisch und deutsch und dann haben sie dann und ich auf der einen seite
d1212-T383,aber wenn mann bitz mit ihnen französisch redet sie sind sehr nett
d1212-T384,damals im krieg wo sie in saint maurice gewesen sind
d1212-T385,haben sie da gemerkt dass vielleicht ein klein ein andere ausrichtig gibt also von der von den französischsprachigen wallisern die haben vielleicht eher
d1212-T387,mit frankreich
d1212-T39,der nein das hat der vater gekauft bevor das er ist gestorben
d1212-T391,damals nicht nein
d1212-T393,jetzt sagen sie ja sie wollen zu frankreich ja dann in gottes namen gehen
d1212-T394,nume auf sitten sitten im stadt
d1212-T395,sind dann mehr deren wo deutsch können als französisch
d1212-T396,jetzt gehen wir nochmal schnell zurück vor der krieg angefangen hat
d1212-T398,ja
d1212-T399,sind sie an der landesausstellung gewesen in in zürich
d1212-T4,frau m*** wo und wann sind sie geboren
d1212-T40,und dann hat sie das gehabt von
d1212-T402,ich nicht meine schwester die ist jetzt sechsundachtzigjährig
d1212-T403,die ist gewesen
d1212-T404,die ist damals gewesen ja
d1212-T405,ja sie hat sie schwärmt dass sie heute noch das ist wunderschön gewesen
d1212-T407,nume gegen ende von der landesausstellung hat der krieg angefangen
d1212-T408,sie sich erinnern an den
d1212-T409,an den kriegsausbruch
d1212-T41,neunzehnhundertneunzehn
d1212-T410,ja ich mag mich schon erinnern klar das das hat geheissen
d1212-T411,also es gäbe eine generalmobilmachung und so und so das ist was jetzt gewesen im im august oder
d1212-T412,september
d1212-T413,sie haben ja dort pläne gehabt glaube wo wo dann durchkreuzt worden sind
d1212-T415,sie haben sie haben von einem ausflug verzählt
d1212-T416,aha ja ja eben dann habe ich im anfang da w
d1212-T417,ende achtunddreissig oder so habe ich beim del'oro geschafft in brig
d1212-T418,und dann eben haben wir dann wollen nach venedig gehen und der patron hat ist dann das das
d1212-T419,passport gezahlt und so nachher so hat er dem und dem tag wir dann nach venedig und dann ist gerade die grenze geschlossen gewesen
d1212-T42,bis neunzehnhundertvierundsiebzig
d1212-T420,das nachgeholt auf dem simplon im ein hotel flott gan essen und einen feinen tag gehabt und so
d1212-T421,aber dann in das ausland hat man ja dann
d1212-T422,sowieso nicht können gehen
d1212-T423,sonst wenn wir da noch wären gewesen wie hätten wir nicht mehr zurück können
d1212-T424,sind sie sich eingeschlossen vorgekommen
d1212-T426,unter dem krieg
d1212-T429,haben können aushin da also nach venedig
d1212-T43,immer den laden
d1212-T430,ja nein ja eigentlich nein nein klar ist das ein verdruss gewesen dass wir nicht haben die en die reise können machen aber sonst
d1212-T431,sind wir uns schon nicht
d1212-T432,eingeschlossen vorgekommen
d1212-T433,sowieso nicht sonst wir sind ja hier nach italien in zwanzig minute mit dem zug
d1212-T434,und da gehen wir ja noch hie und da mal ja so auf hie und da mal aber sonst
d1212-T435,weiter nicht ja so auf bis stresa oder so umeinander aber sonst
d1212-T436,an dem ersten september neunzehnneununddreissig also der mobilmachung
d1212-T438,wie hat es da so ausgesehen in naters ist sind da ganz viele leute auf der strasse gewesen
d1212-T439,ja nicht einmal dann hat man dann einfach überall gehört die soldaten oder wo dann die soldaten sind eingerückt und so
d1212-T44,also sie ist so quasi eine institution gewesen im dorf
d1212-T440,tränen gegeben aber man hat ja nicht gewusst was passiert
d1212-T441,die sind einfach die
d1212-T442,gewisse orte gegangen wo sie haben sollen und so ech
d1212-T445,sind ja
d1212-T446,sieben bis neun monate im dienst gewesen das ist ja schon verrückt gewesen
d1212-T447,wenn man denkt auch so die jüngeren auch
d1212-T448,aber
d1212-T449,was ist in ihnen vorgegangen an dem tag da wo eben der krieg losgegangen ist
d1212-T45,ja
d1212-T450,ja
d1212-T453,nicht ich habe einfach immer gedacht ja
d1212-T454,man müsse jetzt einfach einmal ablugen oder zulugen
d1212-T456,es ist eigentlich
d1212-T457,dazumal dann wenn wenn die verdunkelung ist gewesen das ist eigentlich noch leider gewesen wisst ihr die ganze schweiz ist ja verdunkelt gewesen
d1212-T458,e haben ist dann der endalarm dann wieder gewesen aber
d1212-T459,ich bin doch nicht ufgestanden nein ich bin doch im bett geblieben
d1212-T46,alle haben sie gekannt
d1212-T460,meine schwester die ist immer aufgestanden und hat angelegt habe ich gesagt ja was was willst dann
d1212-T461,ob jetzt mit dem nachthemdlein stirbst oder mit dem
d1212-T462,jacket das ist doch wohl gleich
d1212-T463,ja
d1212-T464,ich habe mir da keine grosse sorgen gemacht nume in in
d1212-T465,an die anderen
d1212-T466,menschen habe ich gedacht da wo sie sind gan bombardieren
d1212-T467,das ist schon leid gewesen
d1212-T468,mein gott und vater
d1212-T469,aber sonst ich angst habe ich nicht gehabt ich habe gedacht ja die fliegen hier darüber und kommen wieder zurück
d1212-T47,ja sie ja sie haben alle alle haben sie gekannt
d1212-T470,das ist das ist so weit gegangen dass man in vielen nächten gar nicht mehr ist erwacht
d1212-T471,wenn fliegeralarm ist gewesen endalarm gar nicht mehr gehört
d1212-T472,man gewöhnt sich an alles
d1212-T473,wann sind denn die meisten flieger so über brig geflogen ist das eher gegen ende vom krieg gewesen oder
d1212-T475,ja das
d1212-T477,das sind nein das weiss ich nicht mehr aber das ist das ist
d1212-T478,lange immer wieder gewesen immer wieder hajejej
d1212-T479,und eben besonders in dem in dem hellen nächten
d1212-T48,klar wenn wenn mich jemand fragt von welchem bist habe ich gesagt ja von der adelheid im judengasse voilà und dann wissen sie wär das ist gewesen
d1212-T480,sind wenn wenn
d1212-T481,nebel ist gewesen haben sie nicht so gut können fliegen
d1212-T482,ja nur oben dem nebel ist das ja immer schön
d1212-T483,haben sie vertrauen gehabt
d1212-T484,zum beispiel in die schweizer armee
d1212-T485,ja sicher
d1212-T486,das
d1212-T487,ist ja nun klar wir haben wir haben dazumal haben wir einfach die soldaten gern gehabt
d1212-T488,und und sind zufrieden gewesen dass die hier sind zum beispiel hier sind in fünf verschiedenen restaurants sind
d1212-T49,und sie sind als kind auch oft in dem laden
d1212-T490,jeden tag zum essen soldaten gewesen
d1212-T491,einfach voll in die fünf wirtschaften und dann sind die hohen offiziere sind alles
d1212-T492,ältere herren gewesen und die haben einmal
d1212-T494,in einem sechsten dezember haben die
d1212-T495,überall pakete gekauft
d1212-T496,für die ganzen soldaten in fünf in fünf
d1212-T497,wirtschaften in fünf restaurants und danach hab
d1212-T498,haben sie so von uns jungen mädchen ausgelesen und nachher so
d1212-T499,es sind wir fünf einer sankt nikolaus gewesen
d1212-T5,im zweiten neunten neunzehnhunderteinundzwanzig
d1212-T50,jaja auch da geholfen wenn wenn man grösser ist gewesen hat man können helfen und sonst
d1212-T500,und dann haben sie zwei maultiere gehabt mit so körben angehenkt und da alle pakete darin
d1212-T501,und nachher noch jemand ein mann oder ein soldat mit inhingekommen
d1212-T502,wo ein grossen sack hat gehabt wo auf der strasse das hat doch ein auflauf gegeben
d1212-T504,ja für für die leute für die leute wo da auf der strasse sind gewesen und nachher noch in die wirtschaften da sind dann die soldaten gewesen
d1212-T505,hintersich darein gehört habe ich
d1212-T507,und dann habe ich mich und dann hat er gesagt seht ihr jetzt ich habe ja gesagt
d1212-T508,wisst ihr so so sachen
d1212-T509,hat man da gemacht
d1212-T51,auch da gewesen oder vielleicht einmal etwas kaputt gemacht oder so das weiss man ja nicht
d1212-T514,ja selbstverständlich weil die sind auch viel in das magazin gekommen
d1212-T515,und dann haben sie dann vielmal auch der mutter gesagt ja
d1212-T516,hättet ihr echt nicht etwas coupon vorige coupon
d1212-T518,genau gewesen aber in sachen
d1212-T52,als kinder
d1212-T520,fett öl und so hat sie dann vielmal können aushelfen und die sind zufrieden gewesen und
d1212-T521,und da hat man nichts gesagt und fertig
d1212-T522,jaja
d1212-T523,jetzt müssen wir glaube dann wechseln
d1212-T524,mh
d1212-T525,gewesen nur klar und danach ist der
d1212-T526,wieder zurück und ich habe nie nichts nachgefragt sonst
d1212-T527,der ist doch sowieso
d1212-T528,tot das ist doch zu begreifen
d1212-T53,was alles geleistet ist worden
d1212-T530,jaja
d1212-T531,sie haben voranhin die coupons angesprochen
d1212-T533,bei der rationierung
d1212-T534,wie ist denn das gelaufen in einem laden dort haben sie also ihre mutter und zum teil auch sie dort
d1212-T536,eben streng müssen lugen das die leute
d1212-T537,jaja
d1212-T539,zum beispiel hier sind ja ziemlich grosse familien und da hat man nie miese wisst ihr die grossen familien haben auch einen haufen coupons gehabt
d1212-T54,sind ihre eltern
d1212-T540,die haben auch zum beispiel mit reis zucker
d1212-T541,mehl das ist gleich gewesen haben die genug gehabt
d1212-T542,coupons
d1212-T544,und dann da hat man nicht miese gehabt die haben im gegenteil haben noch sind anderen leute auch usgeholfen mit den coupons
d1212-T545,und aber
d1212-T546,was fast das schlimmste ist gewesen ist petrolcoupons gewesen für die leute im berg das ist sogar rationiert gewesen das betrolle
d1212-T547,wisst ihr die haben müssen haben im stall
d1212-T548,für die laternen
d1212-T549,und dann ist in den häusern ist kein strom gewesen
d1212-T55,religiös
d1212-T550,da ist alles wasser haben sie
d1212-T551,uns müssen gan reichen ist kein wasser gewesen kein strom
d1212-T552,und dann haben sie dann vielmal
d1212-T553,vier fünf kind in die schule geschickt
d1212-T554,und dann sind dann die im winter
d1212-T556,in der nacht heimgekommen ja dann haben sie müssen
d1212-T557,das petrol haben und haben müssen im stall im stall also petrol haben und dann sind sie mit den coupons fast nicht nach
d1212-T559,also haben haben zu wenig coupons
d1212-T56,oder politisch engagiert gewesen
d1212-T560,ist interessant gewesen ja
d1212-T561,und was hat ihre mutter dann gemacht wenn etwer zum beispiel unbedingt hat etwas gebraucht und einfach keinen coupon gehabt hat
d1212-T562,ja also wenn es hat
d1212-T563,wenn sie hat es können machen hat sie es schon gemacht das schnell gegeben
d1212-T564,man hat ja die leute alle gekannt
d1212-T565,sonst sind sie ja auch deren gewesen
d1212-T566,wo mit denen coupons haben wollen geld machen wisst ihr zu anderen
d1212-T567,zum beispiel einer wo alkohol gern gehabt und so
d1212-T568,heh
d1212-T569,ja das ist nicht gegangen nein nein die leute hat man gut gekannt und dann hat man schon gewusst wo man kann oder nicht kann ja
d1212-T57,nein gar nicht he-e
d1212-T570,was haben sie dann mit denen coupons gemacht haben sie die müssen auf bern einschicken
d1212-T571,nein die ist die hat man auf ein a-format hat man die alle
d1212-T573,aufgeklebt und danach ist also die ganzen
d1212-T574,gleichen gewichte aufge klebt auf bogen auf der andere bogen und so nachher ist man auf die gemeinde gegangen
d1212-T576,und danach mit denen grossbezügercoupons hat man dann einfach dann verschiedenen vertretern oder geschäften eingeschickt und gesagt so und so viel und
d1212-T577,das hat dann genau müssen sein sonst
d1212-T578,da hat man dann nicht da haben sie dann nicht augen zugedrückt he-e
d1212-T58,aber sie sind religiös
d1212-T580,und sie selber und ihre mutter also sie haben auch coupons
d1212-T581,wie alle anderen leute dann überkommen zum
d1212-T584,jaja da hat man können die coupons nehmen wo ist darauf gewesen einfach
d1212-T586,zucker mehl auch butter öl alles so
d1212-T589,hat man können die coupons nehmen oder dann die die mahlzeitencoupons die mahlzeitencoupons hat man dann
d1212-T590,aufgeklebt das ist dann einfach gewesen wenn zum beispiel jemand ist in ein restaurant gan essen hat es die mahlzeitencoupons gegeben
d1212-T593,dann die gewöhnlichen
d1212-T595,und dann hat man und wenn man dann zum beispiel so einen bogen voll hat gehabt
d1212-T596,von mahlzeitencoupons hat man dann auf der gemeinde auch können sagen ich will darfür
d1212-T597,zehn kilo also hundert kilo zucker oder oder
d1212-T599,zwanzig kilo mehl oder oder so
d1212-T6,in
d1212-T60,klar die sind ja katholisch gewesen und die mutter hat auch immer gelugt dass
d1212-T601,hat man dann auch können sagen
d1212-T602,mit der mahlzeit sonst mit den anderen hat man einfach die überkommen wo sind darauf gewesen jaja
d1212-T605,und das hat das tönt so wie wenn das ziemlich gut funktioniert hätte
d1212-T606,ja ja ja ich ich gerade letzte tage habe ich mit meiner schwester geredet und danach hat sie gesagt ja
d1212-T608,sie würde sich verwundern was die grossgeschäfte heute machen würden gesagt ja die müssten vier fünf nur im büro haben
d1212-T609,wir haben nur ein kleines magazin gehabt wir haben alles gehabt alle ware aber wir haben ein kleines magazin gehabt
d1212-T610,und schon das hat einen haufen arbeit gegeben jeden sonntag nachmittag die coupons aufzukleben
d1212-T611,mögen sie sich erinnern dass man
d1212-T612,in der zeit vielleicht auch auch speziell gekocht hat weil gewisse sachen gefehlt haben
d1212-T615,ja das brot haben sie einmal erdäpfel darein getan
d1212-T617,und das ist eigentlich nicht so schlecht gewesen nur haben sie dann einmal
d1212-T618,zu viel auch dass zu viel erdäpfel haben darein getan und dann hat es so fäden gegezogen wisst ihr durch die das das ist nicht gut gewesen
d1212-T62,wenn zum beispiel eine eine beerdigung ist gewesen im dorf hat man ja die leute gekannt dann hat sie immer gesagt
d1212-T620,das hat dann einfach fast so einen ausschlag gegeben wenn man hat gegessen und dann haben sie dann
d1212-T621,müssen schon aber sonst nein unsere mutter hat ja auch immer
d1212-T623,ein hausgarten gehabt und da allerhand gemüse darin und so
d1212-T624,und dann ist dann vielmal hat sie dann so am ende der woche gesagt
d1212-T626,diese woche habe ich nur sachen vom garten gebraucht
d1212-T627,nichts vom magazin hat sie dann so gesagt
d1212-T628,sie ist auch zufrieden gewesen und wir auch das ist auch recht gewesen
d1212-T629,damals ist man ja sagen wir klar hie und da mal ein bitz fleisch oder
d1212-T63,eines von der familie müsse zur beerdigung
d1212-T630,einen cervalat oder oder eben dazumal ist man nicht so anspruchsvoll gewesen
d1212-T632,dann hat man auch viel mit erdäpfel mit polenta mit teigwaren mit reis hat man auch viel
d1212-T633,so ganz einfach einfach gekocht
d1212-T634,sie haben nicht nicht das gefühl gehabt dass sie hungern
d1212-T637,ah was ah nein gehungert haben wir nie nie nie nie es hat schon familien gegeben
d1212-T639,auch hier zu naters wo haben müssen hunger leiden
d1212-T64,von der religion wenn jemand so will etwas dem nach dann tue ich
d1212-T640,sagen wir jetzt gerade die handwerkerfamilien ist schlimm gewesen
d1212-T641,dann ist nicht arbeit gewesen dann hat der vater zum beispiel nicht arbeit gehabt
d1212-T643,die kinder sind noch in die schule gegangen
d1212-T645,ja die haben müssen
d1212-T646,die haben hie und da mal müssen hunger leiden und dann sind sie dann gegangen
d1212-T647,da wo die militäre etwa haben gegessen und so und das wo dann ist gewesen
d1212-T648,haben dann die militär denen gegeben die haben auch die kinder gekannt
d1212-T65,so einfach dass man so hat
d1212-T650,haben dann auch gewusst wer oder haben dann von denen leuten wo die das restaurant haben gehabt gewusst ja die familie ist nicht so gut daran und so
d1212-T651,wir ich sage wir haben wir haben nicht gewusst was hunger ist hm
d1212-T653,weil klar eine landwirtschaft hat auch einen haufen sachen eingebracht
d1212-T656,und hat man das gemerkt die sozialen unterschiede also die leute wo ein klein besser gestellt gewesen sind
d1212-T657,die haben trotz coupons wahrscheinlich
d1212-T659,mehr können kaufen als die wo nicht so viel geld gehabt haben
d1212-T66,kontakt mit den leuten auch noch gehabt wo die verwandten und so
d1212-T663,ist das wirklich ein ausgleich
d1212-T665,an der mit den coupons jaja das ist schon eine ausgeglichene sache gewesen klar
d1212-T666,aber sagen wir jetzt so unter dem krieg allmal wenn er auch so drei vier jahre hat ge dauert so hat man das hier da schon gemerkt
d1212-T667,also uns hat ja das nicht geniert aber hat man dann gemerkt dass so
d1212-T668,leute vom berg
d1212-T669,mit fleisch wisst ihr wo selber dann da haben und dann mit fleisch
d1212-T67,eines hat
d1212-T670,und dann die dass sind dann gewöhnlich zu brig gan schwarz verkaufen jetzt klar
d1212-T671,wo wo kein kläger ist ist kein richter ich hätte darum denen leuten die die leute habe ich auch gekannt
d1212-T672,denen da hätte ich allmal nie ein wort gesagt gotteswillen die haben das fleisch nicht mehr sollen schwarz gan verkäufen und
d1212-T673,grosse familie wo ist die die hat man alle gekannt vom berg die leute
d1212-T676,es hat ja den plan wahlen gegeben wo
d1212-T678,quasi jeder quadratmeter boden
d1212-T68,oder jeder wir haben neben der kirche gewohnt hat sie gesagt eines von der familie müsse jeden tage zu einer messe
d1212-T680,hat sollen genutzt werden und ist auch genutzt worden
d1212-T682,haben sie haben sie das auch gemerkt da in naters
d1212-T683,nein hier nicht wisst ihr weil hier sind die leute so
d1212-T684,die haben acker gehabt die haben
d1212-T686,mattland gehabt also für die das vieh und so und die äcker die sind immer immer gebaut gekommen
d1212-T687,in einem acker korn im anderen acker
d1212-T688,erdäpfel in einem dritten stück einfach sonst gemüse und so
d1212-T689,die leute sind fleissig gewesen die haben das einfach immer geschafft
d1212-T69,und haben sie das gern gemacht
d1212-T690,da hier nicht aber in den städten habe ich es schon habe ich es schon gehört oder haben sie gesagt dass dass auf verschiedenen parkanlagen sind
