Filename,Transcript
d1121-TLI_409,nichts anderes gewesen und was sie mich daheim gefragt haben
d1121-TLI_41,aber vielleicht erst so vom
d1121-TLI_410,neben wenn sizist habe ich gesagt neben dem jonas
d1121-TLI_411,und nachher hat der vater nume so trocken gesagt a das ist auch jude habe ich gesagt warum
d1121-TLI_412,und das zeigt schon ich mag mehr genau besinnen auch das gespräch
d1121-TLI_413,das zeigt schon dass das ein eigentlich keine ahnung habe gehabt
d1121-TLI_414,dass juden etwas besonderes sollen sie
d1121-TLI_415,und man das überhaupt jetzt merkt dass einer ein jude ist
d1121-TLI_416,nein habe ich am vater gesagt warum was ist dann nachher hat er gesagt ja nicht das ist einfach
d1121-TLI_417,weisst das sind juden dass sie du kannst die bibel
d1121-TLI_418,und du weisst ja woher dass sie kommen und so weiter
d1121-TLI_419,das ist in der ordnung
d1121-TLI_42,mit dreissigerjahren ach hat man gemerkt jetzt geht etwas
d1121-TLI_420,und der jonas ist dann etwa mal zuen eins haben kommen und
d1121-TLI_421,und das einzigen wo ich wo mein alles
d1121-TLI_422,ein klein auffällig habe gefunden ist
d1121-TLI_423,dass die mutter hat gesagt
d1121-TLI_424,aa meier machen einem der kein schinkenbrichtlich
d1121-TLI_425,wir haben etwa mal schenkenbrichtlich gemacht
d1121-TLI_426,so als als kleiner snack
d1121-TLI_427,und nachher hat sie ja wir machen einem der kein schickenbrichtlich
d1121-TLI_428,weisst dann darf das nicht essen
d1121-TLI_429,ja gesagt gut das ist in der ordnung und und und
d1121-TLI_43,im norden und da hat man also schon eine ausgesprochen antideutsche haltung gehabt
d1121-TLI_430,damit ist es erleidigt gewesen eigentlich
d1121-TLI_431,was mir auffällt hintendarein
d1121-TLI_432,ist das eigentlich
d1121-TLI_433,die kristallnacht
d1121-TLI_434,man nicht sehr ihnen ist
d1121-TLI_435,alles erlebnisse
d1121-TLI_436,mich hat davon gehört
d1121-TLI_437,aber ich habe das nicht einmal in verbindung gebracht mit am jonas
d1121-TLI_438,ich habe nicht gefunden der jonas ist jetzt
d1121-TLI_439,bedroht oder irgendetwas so sondern
d1121-TLI_44,dass man in meinen gut besinnen
d1121-TLI_440,das sind einfach die deutschen wo da ihre juden plagen
d1121-TLI_441,aber ich habe das nicht einmal
d1121-TLI_442,zur kenntnis genommen dass das könnte
d1121-TLI_443,bei uns auch ein probleme geben
d1121-TLI_444,gar nicht
d1121-TLI_445,also sie haben ja offenbar jetzt ein sehr ein entspanntes es ist ein freund gewesen von ihnen
d1121-TLI_448,wir haben nicht so viel gemeinsames gehabt
d1121-TLI_449,aber er ist einfach eine schulkamerad gewesen wie eine andere auch
d1121-TLI_45,sie selber haben sie das auch schon bewusst erlebt also so so zum beispiel die machtergreifung vom hitler neunzedreiunddreissig
d1121-TLI_451,wo sie gekommen sind und wie wie haben sich dann die anderen schulkollegen
d1121-TLI_453,das ist kein problem gewesen
d1121-TLI_454,er ist auch etwa hier und da auf einen
d1121-TLI_455,sympathische art könnte man fast sagen
d1121-TLI_456,ein klein geneckt worden also zum beispiel
d1121-TLI_457,wenn man ist gan baden
d1121-TLI_458,in die aare
d1121-TLI_459,hat hat irgenda witzbold gesagt
d1121-TLI_46,an ja
d1121-TLI_460,ja du ich kann den leider nicht der jordann bitte
d1121-TLI_461,oder irgendetwas so nicht
d1121-TLI_462,und dann hat er gelacht
d1121-TLI_463,die anderen haben auch gelacht es ist überhaupt nicht irgendwie böswillig
d1121-TLI_464,aufgefasst worden
d1121-TLI_465,mich hat einfach gesagt
d1121-TLI_466,ja er ist er ist ein jude und
d1121-TLI_467,juden hat man mit dem jordan in verbindung gebracht nicht
d1121-TLI_469,nein das nicht kaplein aber aber dunkelhaarig
d1121-TLI_47,ja das schon ja also das heisst die die machtergreifung noch nicht so
d1121-TLI_470,und und gesichtszeug sind klein auffällig gewesen
d1121-TLI_471,das ist schon so
d1121-TLI_472,ich ich kann nachher übrigens dann auch noch eine foto zeigen ist auch da in
d1121-TLI_473,aber eben ein er ist
d1121-TLI_474,er ist einfach integriert gewesen
d1121-TLI_475,ganz normal und
d1121-TLI_476,und er hat sicher nicht irgendwie
d1121-TLI_477,zu lichten gehabt
d1121-TLI_478,ich habe kürzlich mit dem herr bloch
d1121-TLI_479,noch geredet ich habe dann den mal getroffen
d1121-TLI_48,da bin ich also achtjährig gewesen
d1121-TLI_480,und dann hat der ja verzählt
d1121-TLI_481,dann ist auch in in die gleiche schule
d1121-TLI_482,fünf jahre später etwa alles ein
d1121-TLI_483,und der wissen welle nicht
d1121-TLI_484,ja klar
d1121-TLI_485,und dann hat man ja dann schon
d1121-TLI_486,gesagt wie er ist
d1121-TLI_487,behandelt worden in der pfader
d1121-TLI_488,dass sie ihm also haben gesagt ja also
d1121-TLI_489,mit einem jude könne könne er nicht meine freundschaft
d1121-TLI_49,mich hat gehört dass da eine hitler umhin ist und dass dann klein lärmen macht aber auseinandergesetzt habe mich nicht damit ich muss sagen
d1121-TLI_490,haben hat im irgenen pfaderkollegen gesagt und so
d1121-TLI_491,und das ist natürlich dann schon massiv nicht also selbigen sachen
d1121-TLI_492,sind wir völlig unbekannt gewesen
d1121-TLI_493,und zwar wären dem ganzen krieg
d1121-TLI_494,sie haben das also auch nicht von von anderen wahrgenommen
d1121-TLI_495,ja
d1121-TLI_496,wie haben sie dann die also
d1121-TLI_499,haben sie dann sonst wie haben sie dann sonst
d1121-TLI_5,und ich bin bis im neunzehnunddreissig sind wir zu bern gewesen sie nachher in die gemeinde könütz gezogen
d1121-TLI_50,man hat da eigentlich wenn ich dann noch habe in miterlebt oder mit politisiert
d1121-TLI_500,gefunden das auch wären dem krieg die stimmung gewesen ist
d1121-TLI_501,also es sind ja viel von diesen flüchtlinge sind ja jüdisch gewesen
d1121-TLI_502,ja also
d1121-TLI_503,ich ich muss sagen ich habe nachher non a nur ein jude gelernt kennen
d1121-TLI_504,etwa ende vierzig
d1121-TLI_505,mit dem komme ich übrigens heute etwa noch gelegentlich zusammen
d1121-TLI_506,ist eine verrückt netten mann
d1121-TLI_507,und
d1121-TLI_508,das ist auch nicht
d1121-TLI_509,das geringsten gewesen dass man sich überhaupt gedanken gemacht hat
d1121-TLI_51,was da geht in die welt oder an auch innenpolitisch
d1121-TLI_510,dass dann jetzt jude ist nicht das ist einfach
d1121-TLI_511,das ist einfach den schorsch gewesen und dann und der hat und dann
d1121-TLI_512,dann hat man gut mögen ist eine ganz ein feinen bursche gewesen
d1121-TLI_513,und das habe ich gar keine schwierigkeiten gehabt und
d1121-TLI_514,alles weitere jude ist mir in erinnerung
d1121-TLI_515,unser klassenlehrer im gib mir
d1121-TLI_516,der auf alle sack
d1121-TLI_517,das ist eine ganz ein hervorragenden englischlehrer gewesen
d1121-TLI_518,und dann haben wir haben mängist ein klein gelächelt über ihnen
d1121-TLI_519,nicht weil er schwude ist sondern weil er mängist so klein
d1121-TLI_52,ich mag mich besinnen dass man hat vom vom bundesrat weniger geredet hauptsächlich wegen der weizen
d1121-TLI_520,ein klein idealistische ideen hat gehabt
d1121-TLI_521,wie der schulunterricht sollte gehen
d1121-TLI_522,aber wir haben einen mehr und mehr sehr geschätzt
d1121-TLI_523,das ist eine ganz ein toller bursche gewesen
d1121-TLI_524,was man hintendarein jetzt
d1121-TLI_525,zu der ganzen flüchtlingsdiskussion auffällt
d1121-TLI_526,ist das wir eigentlich dann
d1121-TLI_527,ich glaube ich bin da nicht einzig gewesen
d1121-TLI_528,wenn ich
d1121-TLI_529,ins sorgen gemacht haben um die um die judenfrage
d1121-TLI_53,und nachher erst so ungefähr fünfunddreissig
d1121-TLI_530,wären dem krieg
d1121-TLI_531,mich hat zwar schon
d1121-TLI_532,ich glaube mich hat mitübergekommen
d1121-TLI_533,in der zweiten hälfte vom krieg
d1121-TLI_534,so von dreiundvierzig an hat man mitübergekommen
d1121-TLI_535,das juden vernichtet werden
d1121-TLI_536,also ich glaube das ist so
d1121-TLI_537,ich habe zwar notiz gefunden
d1121-TLI_538,aber ich nehme es an
d1121-TLI_539,aus dem aushin view mir nämlich
d1121-TLI_54,ist ist das bewusstsein gekommen das passiert etwas
d1121-TLI_540,ganz genau in erinnerung ist
d1121-TLI_541,die bilder wo sie haben die die k-zat befragen
d1121-TLI_542,un man da die die leichenberge hat gesehen
d1121-TLI_543,und das zeug alles das fürchterlichen
d1121-TLI_544,und das weiss ich noch gut wie ich habe gedacht
d1121-TLI_545,das ist meine erste reaktion gewesen
d1121-TLI_546,warum warum sind die jetzt so erstaunt
d1121-TLI_547,das haben mir ja alles gewusst
d1121-TLI_548,also das ist die stimmung gewesen wo ich habe gehabt
d1121-TLI_549,un mich ist dann natürlich vor allem
d1121-TLI_55,nachher ist der abessinienkrieg gekommen
d1121-TLI_550,du noch klein mehr entsetzt gewesen
d1121-TLI_551,wo man es so gesehen hat ein zu eines
d1121-TLI_552,in bald gesagt aber
d1121-TLI_553,es ist nicht bei gewesen hat das mein dünkt
d1121-TLI_554,also ich ich würde sagen mir haben das gewusst
d1121-TLI_555,und mir haben sicher esse
d1121-TLI_556,gedanken gemacht aber
d1121-TLI_557,was wir hintendarein jetzt aufgetaucht
d1121-TLI_558,wahrscheinlich ist die persönliche bedrohung
d1121-TLI_559,für uns doch immer noch klein im vordergrund gestanden
d1121-TLI_56,da da hat man schon erlebt jetzt geht jetzt geht da wieder einen krieg los
d1121-TLI_560,und ich will sagen das ist nicht
d1121-TLI_561,weil man das schicksal von denen juden haben
d1121-TLI_562,alles
d1121-TLI_563,gringewachtet oder als bagatellen angelugt haben
d1121-TLI_564,ich habe eher das gefühl
d1121-TLI_565,es ist das das mir doch
d1121-TLI_566,wären den ganzen kriegszeit das
d1121-TLI_567,gefühl haben gehabt von einer persönliche bedrohung
d1121-TLI_568,und das ist natürlich
d1121-TLI_569,ganz klar dass man
d1121-TLI_57,also geblieben ist man auch noch
d1121-TLI_570,jedenfalls wir ist es so gegangen
d1121-TLI_571,dass man nachher
d1121-TLI_572,das flüchtlingsschicksal und so
d1121-TLI_573,eher ein klein im hintergrund sieht
d1121-TLI_574,wo einem das heimlich nachher ist als die hosen
d1121-TLI_575,ist dann das auch de also sozusagen die politische dimension
d1121-TLI_576,von deren flüchtlingspolitik ist das wären am krieg schon ein thema gewesen
d1121-TLI_577,dass man über das diskutiert hat
d1121-TLI_579,ein mann mich nicht besinnen aber ich glaube es ist eines gewesen mich es hat ja
d1121-TLI_58,jahre zweiunddreissig die ganz die die friedens in glaube ist eine friedenskonferenz oder ein oder irgendetwas gewesen
d1121-TLI_580,ich habe das auch erst hintendarein
d1121-TLI_581,realisiert dass es im zweiundvierzig
d1121-TLI_582,nachher schon eine aufschrei der empörung
d1121-TLI_583,hat gegeben und dass der von steiger nachher hat müssen
d1121-TLI_584,ein klein rundvidieren mit sie politik
d1121-TLI_585,aber ich mag mich also nicht besinnen persönlich an an so etwas
d1121-TLI_586,ja gut wie auch andere
d1121-TLI_587,einen anderen hinweise wo ich das noch habe
d1121-TLI_588,jetzt tun wir ein klein das thema wechseln
d1121-TLI_589,geht es um ist der polenfeldzug
d1121-TLI_59,es hat nachher die paksmarken gegeben ich habe gemerkelt auch klein schon ziemlich früh
d1121-TLI_593,so eine erinnerung gewesen eben auch die
d1121-TLI_594,bücher vom ersten weltkrieg wo ich habe gehabt
d1121-TLI_595,wo man etwa mal eine karte hat gesehen und so und un
d1121-TLI_596,und vor allem an einen haufen bilder
d1121-TLI_597,vom kriegsgeschienen
d1121-TLI_598,und das weiss in das mir hat
d1121-TLI_599,bei dem im gegensatz zu
d1121-TLI_6,dort bin ich in die schule bin in die sekundarschule und nachher ein progummnasium bern überhingewechselt immer von köniz auf bern mit dem velo oder mit dem zug oder mit dem biss
d1121-TLI_60,und da hat man also von frieden geredet
d1121-TLI_600,achtunddreissig wo
d1121-TLI_601,münchen wo wo gefahr ist gewesen
d1121-TLI_602,unmittelbar jetzt können sie den los gehen dann
d1121-TLI_603,habe ich irgendwie mehr angst gehabt
d1121-TLI_604,und wo dann nachher
d1121-TLI_605,neununddreissig der krieg losgegangen ist
d1121-TLI_606,irgendwie bin ich vielleicht schon
d1121-TLI_607,ein klein darauf eingestellt gewesen
d1121-TLI_608,es muss ja kommen
d1121-TLI_609,es ist nicht unmittelbar gerade auch
d1121-TLI_61,immer und davon dass krieg völlig ausgeschlossen wäre
d1121-TLI_610,überraschung gewesen
d1121-TLI_611,und ich habe nachher als erstes
d1121-TLI_612,gefunden so jetzt wird das spannenden jetzt
d1121-TLI_613,machen wir mal einest auch tun wir auch karten auf
d1121-TLI_614,und machen fähnlein und dann die stecken wo das
d1121-TLI_615,wo das die die deutschen truppe da vorwärts gehen
d1121-TLI_616,wobei man nachher ziemlich rasch
d1121-TLI_617,erstens einmal fürchterlich enttäuscht ist gewesen dass die polen
d1121-TLI_618,so rasch zurückweichen
d1121-TLI_619,beeindruckt gewesen davon das
d1121-TLI_62,zu sie in der auch in zukunft
d1121-TLI_620,das das das das die da überrennt werden
d1121-TLI_621,und nachher ist das auch so rasch gegangen dass man mit der fahnen
d1121-TLI_622,nicht mehr nachhinmögen hat und nachher hat man die fähnlein fortgeheit und
d1121-TLI_623,glaub nach etwa zehn tage habe ich nicht mehr fähnlein gesteckt
d1121-TLI_624,aus enttäuschung oder weil sie nicht mehr nachgekommen sind
d1121-TLI_625,ja das ist ein ein
d1121-TLI_626,technisches problem gewesen vielleicht
d1121-TLI_627,wo wo ein zweiter linie ist gewesen
d1121-TLI_628,ich glaube die hauptsache ist schon das gewesen
d1121-TLI_629,dass man einfach nachher
d1121-TLI_63,ich persönlich habe da noch als buben die altes kriegs illustrierten von deutschland gefunden irgendwo
d1121-TLI_630,ganz konsterniert hat festgestellt jetzt
d1121-TLI_631,jetzt geht das denen an kragen
d1121-TLI_632,mich hat irgendwie gar nicht
d1121-TLI_633,glaubt dass die so können
d1121-TLI_634,das polen überrennen
d1121-TLI_635,und woher woher haben sie
d1121-TLI_636,woher haben sie die informationen gehabt
d1121-TLI_64,wo in einem bei tante oder was die hat den aufbewart gehabt und habe dann dort die bilder gesehen vom mit mit denen schlachten und so das sind meistens noch
d1121-TLI_640,ist man noch ein
d1121-TLI_641,einen artikel ist man in sinn
d1121-TLI_642,vom ersten oder zweiten tag vom feldzug
d1121-TLI_643,wo es das ist nume ein satz ist man in sinn dann ist man bleiben komischerweise
d1121-TLI_644,um graudenz wird haftung gekämpft
d1121-TLI_645,das hat das noch geheissen und dann habe ich das graudenz gesucht
d1121-TLI_646,da an der grenze und habe dort fähnlein gesteckt und so
d1121-TLI_647,das ist also das weiss ich darum weiss in das in das aus der zeitung habe genommen
d1121-TLI_648,die informationen
d1121-TLI_649,und dann hat man natürlich auch radio gelost immer mehr hat man dann den radio
d1121-TLI_65,zeichnungen gewesen sind noch nicht foto gewesen von der vom kampf foto sie nume gemacht worden von
d1121-TLI_650,eingestellt und hat dann gewusst was etwa geht
d1121-TLI_651,ist dann halt ein klein rascher informiert gewesen
d1121-TLI_652,dass also schon
d1121-TLI_653,und wie hat man jetzt das interpretiert so
d1121-TLI_654,das jetzt die polen so eingegangen sind
d1121-TLI_655,dass man die polen so schnell besiegt hat
d1121-TLI_656,hat man dann gedacht ist das sozusagen ein vorboten gewesen
d1121-TLI_659,wir haben ich weiss wir haben in in der schule
d1121-TLI_66,eher stationäre angelegenheiten wie der vielleicht den einzug innen zerstörte statt und serige sachen hat mich wahnsinnig fassiniert ich weiss noch
d1121-TLI_660,haben wir allen diskutiert darüber
d1121-TLI_661,und das ist ja gut das ist vielleicht
d1121-TLI_662,kurz nach dem zusammenbruch von polen gewesen
d1121-TLI_663,hat weiss ich noch wie
d1121-TLI_664,plötzlich einer mit einem gerüchte gekommen ist
d1121-TLI_665,jetzt gehe der etwas los
d1121-TLI_666,jetzt werde dann die franzosen aktiv
d1121-TLI_667,gegen gegen deutschland dann ist drohl dich gerne gewesen
d1121-TLI_668,nicht und
d1121-TLI_669,der hat das gerüchte verbreitet
d1121-TLI_67,man hat krieg gespielt auch als buben
d1121-TLI_671,in der maschinolinie werden ein ein
d1121-TLI_672,wochenlanges trommelfeuer
d1121-TLI_673,auf die sigfriedlinie vorbereitet
d1121-TLI_674,und unter dem müssen die ganze sigfriedlinie
d1121-TLI_675,zusammenbrechen und nachher sei
d1121-TLI_676,sei die bahn frei zur eroberung von deutschland
d1121-TLI_677,dass es hat man man hat das so
d1121-TLI_678,fast ein klein mit haufen
d1121-TLI_679,hat man das aufgenommen
d1121-TLI_68,festungen gebaut und seine beschossen und so sachen nicht aber gleichzeitig ist die idee gewesen auch krieg gibt es nicht mehr
d1121-TLI_680,und gleichzeitig hat man sehr sehr zweineflen derlich dranne
d1121-TLI_681,ob das wirklich möglich ist
d1121-TLI_682,mich hat der vor allem auch schon klein anfangen ahnen
d1121-TLI_683,dass die die deutsche armee nun schon etwas
d1121-TLI_684,etwas sehr sehr ungewöhnliches geworden ist
d1121-TLI_685,und ein schlagkräftiges instrumenten
d1121-TLI_686,wo dann eventuell eben die franzosen könnten müssen habe mit
d1121-TLI_687,das hat man aber natürlich der der zusammenbruch im vierzig
d1121-TLI_688,ist dann doch ein klein unerwartet kommen
d1121-TLI_689,da würde ich sagen
d1121-TLI_69,und nachher weiss ich das so etwa von dreiunddreissig vierunddreissig an
d1121-TLI_690,ja wie wie hat man auf das reagiert?
d1121-TLI_691,also sie haben ja offenbar auch noch erinnerungen
d1121-TLI_693,können sie verzählen was ist passiert dort in dem mai neunzehnvierzig
d1121-TLI_694,mein sieht frankreich wird überrannt
d1121-TLI_697,zuerst noch neununddreissig das ist eigentlich hat mein dünkt
d1121-TLI_698,relativ
d1121-TLI_699,friedlich hat in bald gesagt zugegangen
d1121-TLI_7,haben sie noch kindheitserinnerungen an bern
d1121-TLI_70,hat man bloch plötzlich angefangen reden ja donnerwetter das ist einer im norden dann da dann dann lässt andere ton verlauten
d1121-TLI_700,mir hat mich hat gar nicht so
d1121-TLI_701,mein ist ziemlich rasch zur tagesordnung übergegangen
d1121-TLI_703,ja das hat einem dünkt ja gut jetzt ist das passiert
d1121-TLI_704,einen einschnitt hat es gegeben nachher
d1121-TLI_705,mit dem finnlandfeldzug
d1121-TLI_706,im das ist was ist das gewesen ja anfangs
d1121-TLI_707,dezember oder ende november neununddreissig
d1121-TLI_708,und das hat einem sehr beeindruckt
d1121-TLI_709,das ist also ausserordentlich ein starkes ereignisse gewesen
d1121-TLI_71,er hat zwar offiziell von frieden geredet aber mich hat gemerkt dass da aufrüstet
d1121-TLI_710,da hat man also stundenlang diskutiert
d1121-TLI_711,unter buben da mit wie wie wie die wie die finnen kämpfen
d1121-TLI_712,und und sofort natürlich parallelen gezogen
d1121-TLI_713,zur zur schweiz nicht an ein
d1121-TLI_714,ein kleines land und ein land
d1121-TLI_715,wo wo vielleicht die kämpfer auf
d1121-TLI_716,der schin umeinanderrennen nicht und so
d1121-TLI_717,und das hat einem also ganz enorm beeindruckt
d1121-TLI_718,und das hat man schon hoffnungen gehabt jetzt offenbar haben wir
d1121-TLI_719,andere möglichkeiten
d1121-TLI_72,und jedenfalls habe ich vermittelt übergekommen auch von meinen eltern dass da etwas geht wo gefährlich ist
d1121-TLI_720,dann haben wir einen lehrer gehabt
d1121-TLI_721,ein unikum
d1121-TLI_722,pfister mit namen
d1121-TLI_723,das ist ein kommunist gewesen
d1121-TLI_724,mich hat auch immer er ist nachher in der essen bei gewesen
d1121-TLI_725,aber ist eigentlich ursprünglich kommunist gewesen
d1121-TLI_726,und ist auch immer am ersten mann mit der fahnen losgezogen
d1121-TLI_727,und dann ist aber
d1121-TLI_728,oberleutnant gewesen in einem urner bataillon
d1121-TLI_729,infanterist
d1121-TLI_73,haben sie auch noch so erinnerungen an zum beispiel an das man den hitler gehört hat am radio
d1121-TLI_730,und dann hat uns begeistert von seinem militärdienst verzählt
d1121-TLI_731,und hat uns gesagt buben
d1121-TLI_732,wenn dann die da wei gekommen
d1121-TLI_733,der können die könnten dann noch etwas erleben
d1121-TLI_734,unsere soldaten bereichen auf
d1121-TLI_735,dreihundert meter auch pregelerkappen
d1121-TLI_736,dann hat man die mützen gehabt
d1121-TLI_737,so ein eigen auch mützen
d1121-TLI_738,gebrochen haben auch mitzen gehabt und und dann hat der das an
d1121-TLI_739,das ist hat ungefähr am
d1121-TLI_740,am fünf vom von der schieben
d1121-TLI_741,entsprochen nicht
d1121-TLI_742,die breiten auf dreihundert meter auch prochlerkappen
d1121-TLI_743,da haben die deutschen keine chance
d1121-TLI_744,und dann hat uns begeistert
d1121-TLI_745,für das und ist ist
d1121-TLI_746,dabei ist er also wirklich er querschläger gewesen
d1121-TLI_747,ich jeder hinsicht aber idealist
d1121-TLI_748,eine wunderbaren bursche im grunde genommen
d1121-TLI_749,und das das ist die stimmung schon da gewesen
d1121-TLI_75,sehr das ist also wir haben relativ spät auch radio gehabt
d1121-TLI_750,und nachher hat er einest gesagt
d1121-TLI_751,habt ihr gemerkt dass der general im haus ist
d1121-TLI_752,haben wir die feldpost ist unten im progummnasium
d1121-TLI_753,ist die feldpost einquartiert gewesen
d1121-TLI_754,und nachher sagt er general ist da ha
d1121-TLI_755,wer hat das gemerkt nachher hat einer gesagt ja er habe nie gesehen
d1121-TLI_756,hat gesagt warum hast nein nicht angefragt
d1121-TLI_757,gesagt du weist ein ein ein ein
d1121-TLI_758,autogramm von einem
d1121-TLI_759,das muss man doch das muss man doch herhingehen und ein autogramm verlangen
d1121-TLI_76,etwa sechsunddreissig oder was haben wir auch radio zuhingetan
d1121-TLI_760,und so das ist so die stimmung gewesen
d1121-TLI_761,sonst habe er habe eine der generall nie gesehen
d1121-TLI_762,haben einen nume gesehen an der beerdigung vom mutta
d1121-TLI_763,dann haben eine gesehen und sonst nie
d1121-TLI_764,interessant ist auch gewesen das anfangs vierzigerjahren
d1121-TLI_765,einest auch ansprache vom general
d1121-TLI_766,im radio
d1121-TLI_767,ist alles gewesen dass die ganze schule
d1121-TLI_768,ist in die kappelen nebendaran gegangen
d1121-TLI_769,über die strasse übern ist die kappelen von einer
d1121-TLI_77,und das hat man die die deutschen sender können einstellen das hat man also stuttgart hat man gehört
d1121-TLI_770,religiös orientierten schule gewesen
d1121-TLI_771,die nägeleingasse und
d1121-TLI_772,in der kappelle haben sie grosse lautsprecher aufgestellt
d1121-TLI_773,und haben die rede vom general übertragen
d1121-TLI_774,das hat man also noch nicht der klein radio bei sich gehabt
d1121-TLI_775,das hat man halt müssen in ein grosser saal gehen und und dort gan losen
d1121-TLI_776,und meine mutter ist dann auch die hat man dann sofort
d1121-TLI_777,ein generalsbild besorgt in den ersten
d1121-TLI_778,monat wenigstens vom krieg
d1121-TLI_779,und das habe ich dann also bis nach dem krieg aufgehängt gehabt
d1121-TLI_78,und wenn dann hat der hitler hat geredet ist übertragen worden
d1121-TLI_780,bei mir im zimmer das ist selbstverständlich gewesen das hat man einfach gehabt
d1121-TLI_781,das ist also schon eine sehr eine eine wichtige integrationsfigur gewesen
d1121-TLI_782,jetzt eben wegen dem wegen dem zusammenbruch
d1121-TLI_783,im vierzig
d1121-TLI_784,dort ist es schon dort hat man schon mehr angst gehabt glaube ich
d1121-TLI_785,also die die panik
d1121-TLI_786,wo da die basler sie mit den
d1121-TLI_787,vollbeladenen auto in die alpen gefahren
d1121-TLI_788,das ist nicht von ungefähr
d1121-TLI_789,das ist also schon das ist also allgemein ist
d1121-TLI_79,das gebrülle ist ist man also schon immer noch in den ohren muss ich sagen das hat einem eindruck man hat sich irgendwie dengutiert abgewendet
d1121-TLI_790,ist die stimmung da gewesen
d1121-TLI_791,die einen haben ein klein übertrieben damit
d1121-TLI_792,und und haben sie geflüchtet und die anderen haben sonst sich eingerichtet
d1121-TLI_793,wir haben ja keine unmittelbare grund gehabt gerade zu flüchten weil man zumit
d1121-TLI_794,in der schweiz sind gewesen
d1121-TLI_795,aber mein vater hat dann gesagt
d1121-TLI_796,wir wissen nicht was passiert
d1121-TLI_797,wir müssen ins bereit machen für können
d1121-TLI_798,etwas mitzunehmen und dann haben man an hat er eine leiterwagen gekauft
d1121-TLI_799,dann ist jetzt immer noch da amen orten
d1121-TLI_8,sehr sehr genau ja
d1121-TLI_80,man hat dann gleich immer wieder gelost hat wollen wissen was verzählt jetzt dann
d1121-TLI_800,bei der grossbuben
d1121-TLI_801,und dann leiterwagen
d1121-TLI_802,ist nachher ausgerüstet worden mit einem gestelle
d1121-TLI_803,und man hat so dreingesteckt
d1121-TLI_804,damit man noch klein mehr kann aufladen
d1121-TLI_805,und da habe ich gesagt ja wo wo wo sie dann hin
d1121-TLI_806,hat er gesagt los wir haben hinterland
d1121-TLI_807,da in der gemeinde können das man noch klein in die welt ihr aufhin und
d1121-TLI_808,da da gehen wir den ziehen wir uns ein klein zurück
d1121-TLI_809,es sieht heute eigentlich fast ein klein
d1121-TLI_81,aber mich hat ist dengutiert gewesen mich hat auch ein klein gelacht über ihnen
d1121-TLI_810,romantisch oder ein klein übertrieben aus aber
d1121-TLI_811,es ist natürlich dann schon so gewesen eine freund von meinem vater
d1121-TLI_812,hat für sie familie
d1121-TLI_813,eine sogenannte luftschutzwohnung
d1121-TLI_814,gemietet
d1121-TLI_815,und dann haben die bauern
d1121-TLI_816,hochkonjunktur gehabt
d1121-TLI_817,da in der oberen könütz
d1121-TLI_818,da haben die haben können ihre
d1121-TLI_819,ihre gaden und ihre stöcklein vermieten
d1121-TLI_82,und ähnlich ist es oder noch viel ausgeprägter ist es gegangen mit dem mussolini
d1121-TLI_820,darauf los da haben das haben
d1121-TLI_821,die leute haben wohnungen gemietet
d1121-TLI_822,natürlich dann dauermiete fest
d1121-TLI_823,für dass wenn sie dann
d1121-TLI_824,nötig würde dass sie sich dann können dort aufhin zurückziehen
d1121-TLI_825,was wäre dann der unterschied gewesen von dort oben sein
d1121-TLI_826,und zum beispiel hat man einfach das gefühl gehabt in der man muss aus der stadt aushin oder
d1121-TLI_829,aushin ist natürlich schon so meine
d1121-TLI_83,wir sind im siebenunddreissig bin ich zu erst mal im ausland gewesen das sind wir gan baden
d1121-TLI_830,die stadt ist sicher mehr gefährdet gewesen
d1121-TLI_831,alles irgendwo ein hoger
d1121-TLI_833,nicht das ist klar
d1121-TLI_834,und die stimmung
d1121-TLI_835,ist türlich schon so gewesen
d1121-TLI_836,mich hat das gefühl gehabt
d1121-TLI_837,das passiert etwas
d1121-TLI_838,in der strasse
d1121-TLI_839,wo von bern nach schwarzenburg geht
d1121-TLI_84,an die riviera in der nähe von genua nerven
d1121-TLI_840,das ist so ein kleiner ein kleiner engpass
d1121-TLI_841,meinem ort im steineholtzlich zu bern
d1121-TLI_842,dort haben sie barrikaden gebaut mit baumstämme nicht
d1121-TLI_843,das hat man nume noch da sind so
d1121-TLI_844,zwei barrikaden gewesen
d1121-TLI_845,das hat man dann ganz verkehr
d1121-TLI_846,hat so müssen sich um die barrikaden dreien
d1121-TLI_847,und beidseitig natürlich bewacht mit mit schussbereiten
d1121-TLI_848,soldaten
d1121-TLI_849,das hat natürlich eine stimmung gegeben
d1121-TLI_85,und das hat man überall die bilder gesehen vom mussolini
d1121-TLI_850,wo hat suggeriert
d1121-TLI_852,das vielleicht klar sie es ist ja schliesslich auch
d1121-TLI_853,kritisch gewesen
d1121-TLI_855,nachher im vierzig
d1121-TLI_856,also im mai vierzig
d1121-TLI_857,ist schon die zweite mobilmachung gekommen
d1121-TLI_858,und da haben sie
d1121-TLI_859,da bin ich im imnasium gewesen in der quarte
d1121-TLI_86,der chefel stellt nicht und so und man hat gelacht
d1121-TLI_860,und da haben sie zugetan view
d1121-TLI_861,die lehrer eingerückt sie nicht und und
d1121-TLI_862,die schulzimmer zum teil sogar für militär gebraucht worden sind und
d1121-TLI_863,da haben wir frei gehabt und nachher
