Filename,Transcript
d1008-T1538,das ist die zeit gewesen wo
d1008-T1539,kurz darauf aber haben sie vielleicht ein halbes jahr später noch die neuten entwicklung der neutronenbomben
d1008-T154,eben über
d1008-T1540,hm
d1008-T1541,das ist auch vorliefer gewesen
d1008-T1543,wenn der neutronagenerator lokal eingesetzt worden ist haben sie können ganzes gebiet gerade scht
d1008-T1544,wird nichts zerstört mit dem neutronagenerator
d1008-T1545,sie sind einfach tot
d1008-T1549,ja dann habe ich in die sache innen kommen
d1008-T155,über die sache ist schon in ihrem familienkreis diskutiert worden
d1008-T1550,können sie sich das vorstellen
d1008-T1551,was das für nen theater gewesen ist
d1008-T1552,dann habe ich nachanen zu zoge vor gericht miesen
d1008-T1553,ausgegeben
d1008-T1554,allein darum und daran das ist gut gegangen
d1008-T1555,hat niemand etwas dürfe schreibe ist in keiner schweizer zeitung etwas kommen nur ausgerechnet die genfer
d1008-T1556,haben auch reisen artikel
d1008-T1557,haben sie gemacht
d1008-T1558,in allnen detaillstaufe
d1008-T1559,ist der amerikanisch keimendienst gewesen wo das veröffentlicht hat
d1008-T1560,hm
d1008-T1561,das ist ohnmächtig
d1008-T1562,und
d1008-T1563,dort bin ich und von dort bewegen bin ich darin innen gewesen
d1008-T1564,dort hat man mich in der industrie einfach weiterreicher
d1008-T1565,mh
d1008-T1566,und ich habe die auftrag immer angenommen ich bin ja selber der tubel gewesen
d1008-T1567,aber ich habe profitiert und gelehrt
d1008-T1568,hm hm hm
d1008-T1569,wenn sie mir
d1008-T157,können sie sich erinnere an die person hitler
d1008-T1572,wenn sie mir zum beispiel
d1008-T1573,darnoch nehme nennen
d1008-T1574,bei landis und er ist es dann eben weiter gegangen
d1008-T1575,ich kann könnte eine referiere auch mit
d1008-T1576,beleg wo ein ordner
d1008-T1577,auf der seite habe
d1008-T1578,ktafe
d1008-T158,in ihrer kindheit zum beispiel
d1008-T1580,oder jetzt der dinge der arafat
d1008-T1581,dann habe ich die hand geschüttelet im auftrag von der industrie
d1008-T1582,habe mit denen gesehen und erlebt
d1008-T1583,mag nicht mann daran denken
d1008-T1584,beim arafat auch wohl
d1008-T1585,beim einen besuch
d1008-T1586,wo er am aber bevor es zum nachtesse gegangen ist
d1008-T1587,gesagt jetzt gehen wir zuerst ich habe noch ein paar herrichtungen
d1008-T1588,arafat
d1008-T1589,dürfen dabei sein
d1008-T159,auf grund von radio übertragungen von seinen reden
d1008-T1590,oder wiesen
d1008-T1591,also der arafat nicht etwa dann gandafe
d1008-T1592,nein der arafat geradaff habe ich anders erlebt
d1008-T1593,dann habe ich anders erlebt
d1008-T1594,hm
d1008-T1595,aber es ist nur
d1008-T1596,dass ich mich durchgesetzt habe oder ich habe einen auftrag können erleidigen will ich furchtlos gewesen bin
d1008-T1597,ich habe schon moment gehabt wo ich wirklich
d1008-T1598,eher in die hosen gemacht hat
d1008-T1599,aber ich bin furchtlos gewesen
d1008-T16,ich bin bereit es zur fünften klasse aus zu machen
d1008-T160,ja an das kann ich mich sehr gut erinnere
d1008-T1600,ich habe mir immer vorgestellt ich bin ja bin ja nicht
d1008-T1601,nicht weniger als du da
d1008-T1602,ich komme ja mit dir gan reden
d1008-T1603,das ist
d1008-T1604,wahrscheinlich immer das glück gewesen
d1008-T1605,ja ja
d1008-T1606,und von dort bewegen ist mir die sache blube
d1008-T1607,will ich auch noch mehr
d1008-T1608,wohl
d1008-T1609,ich glaube man können
d1008-T161,und es so wie es heute
d1008-T1611,ja man ist nur noch
d1008-T1612,habe ich mir vorher noch schnell aufgerscheibe wegen der studentenverbindung in der damalige zeit
d1008-T1613,im kollege saarnen
d1008-T1614,also hat das offenbar eine geben
d1008-T1615,richtig
d1008-T1616,die stehen ja heute noch
d1008-T1617,ja
d1008-T1618,die studentenverbindung
d1008-T162,kann ich gerade als gegenvägleich bringen dass ein
d1008-T1620,wie heisst sie jetzt wieder silva
d1008-T1621,silvania
d1008-T1622,weiss nicht
d1008-T1623,silvania
d1008-T1624,hat heute noch dann sitz da inhin
d1008-T1625,bei neuenkirch enen
d1008-T1626,wenn sie vor neuenkirch inhingefahren ganz rechts überben wie heisst jetzt auch das käuflich
d1008-T1627,weiss nicht
d1008-T1628,da steht noch der die silvania
d1008-T163,hunderte von jungen leute wo keine orientierung haben
d1008-T1630,die jungen was die jungen heute machen keine ahnung man
d1008-T1631,aber in der damalige zeit haben ja die
d1008-T1632,relativ grosse rolle gespielt
d1008-T1634,auch bezüglich
d1008-T1635,querplanung
d1008-T1636,aber dort
d1008-T1637,muss ich sagen
d1008-T1638,könnte ich nicht einmal etwas dazu sagen man ist mehr an einen einen saufverein gewesen
d1008-T164,dass es wieder gibt wo von parolen
d1008-T1640,mann besoffen an
d1008-T1641,also ich bin ich bin nie besoffen gewesen aber
d1008-T1643,moll ich glaube von mir
d1008-T165,eingenommen werden und die übernaben bis sie einmal gescheiter werden
d1008-T166,ich bin selber auch
d1008-T167,eingenommen gewesen vom hitler
d1008-T168,schon bevor mer
d1008-T169,auf saarnen gekommen ist dort bin ich dann erst noch ein gewisse sache gekommen aber
d1008-T17,warum dann schon sind sie zehn gewesen
d1008-T170,nur um zu sagen was
d1008-T171,man nicht gewusst hat oder also nett
d1008-T172,wahrgenommen ausser die alten erfarnen leute verantwortungsleuten
d1008-T173,was haben wir gehabt radio beromünster
d1008-T174,ich habe doch das immer und immer wieder kört
d1008-T175,schon bevor ich ich studium kommen bin erstens
d1008-T176,der wehrmachtzbricht dann ist das allererst gekommen von radioberomünster ja
d1008-T178,tag täglich das ist nicht irgendwie ab und zu mal etwas eingespolt gewesen
d1008-T179,beromünster hat nicht dürfen sender
d1008-T18,ich glaube zehn oder
d1008-T180,ohne dass nicht zuerst nate gekommen ist und dann ist man erst auf schweizer
d1008-T181,ding gekommen wir jungen böstlein
d1008-T182,man sind eingenommen gewesen man haben doch
d1008-T183,die deutsche signal gelesen wo man am kiosk gehabt hat und andere
d1008-T184,so so heft habe und das hat eindruck gemacht man haben ja keine erfahrung keine nicht
d1008-T185,und ich habe der geist ich schäme mich nicht bewegen habe ich auch aufgenommen
d1008-T186,und bin òu mit dem geist
d1008-T187,ins kollegin während dem
d1008-T188,die mutter und tanten und alles darum ume genau das gegenteil gewesen sind die haben alle gesagt finsslein
d1008-T189,was fallt der eigentlich ein
d1008-T19,oder knapp elf also in deren zeit innen
d1008-T190,bist du nicht mann ha
d1008-T191,und so weiter ja lug einmal da da kann man auf einen knopf drücke da
d1008-T192,gehetzt wieder einmal new mann wenn man
d1008-T193,die propaganda ist auch so
d1008-T194,verführerisch gewesen dass sie es haben müssen
d1008-T195,müssen glauben
d1008-T196,dass
d1008-T197,wie ist der ihre vater mit dem umgegangen
d1008-T198,dann ist schon tot gewesen
d1008-T199,er ist anne sechsadreissig gestorben an einen herzschlag
d1008-T20,und ich habe eben meine fünfte klasse können gan weil ich gut gewesen bin in der schule
d1008-T200,auch von dort her denk ich ist auch
d1008-T201,zu erklären dass meinen sie schon so jung auf saarnen geschickt hat
d1008-T202,es ist gemocht aber
d1008-T203,ich bin also klein das vehathleten kinder gewesen
d1008-T204,man hat mit mir pläne keine
d1008-T205,das hat sich dann erst im verlauf von der zeit
d1008-T206,hat sich dann das ausanstalisiert
d1008-T207,entweder wie sie geistlich oder arzt
d1008-T208,was ist ihre vater von beruf gewesen
d1008-T209,mediziner
d1008-T21,das hat der dazumal mit denen
d1008-T210,ja
d1008-T212,direktor vinzenz b*** richental
d1008-T213,die ganze zusammenhang
d1008-T214,dann nachanane gewesen sie was das unfeld wo dort
d1008-T215,aha ja ja
d1008-T216,hat das in richatal im im jetzigen parkhotel
d1008-T217,jawoll
d1008-T218,er hat das geführt
d1008-T22,verbindungen hat dann das ermöglicht dass ich da der habe können auf sarnen
d1008-T220,dort ist auch verbindung gewesen pfarrer kneipp un
d1008-T221,ja
d1008-T222,vinzenz b***
d1008-T223,aha jetzt ist der groschen aber he
d1008-T224,wie haben dann ihren ihre mutter und ihre tante das wahrgenommen
d1008-T225,dass sie so begeistert gewesen sind von dem
d1008-T226,hitler von dem deutschen
d1008-T227,haben sie davon geschwärmt verbal oder hat man sie einfach beobachtet wie sie
d1008-T228,signal lesen
d1008-T229,nein mann hat mich praktisch a dann ausseriegeben ich habe allweg wieder gesagt
d1008-T23,verbindungen was für verbindungen
d1008-T230,du mute jetzt müssen wir unbedingt die nachrichten losen
d1008-T231,da wissen wo so gehen
d1008-T233,auf die dinge
d1008-T234,ja und das wäre aber noch noch vor dem krieg gewesen
d1008-T236,das ist die vorbereitung schon dort gewesen
d1008-T237,anfangs anfangs nicht nehmen dreissig hat radio beromünster nur immer zuerst habe
d1008-T238,die hitlerrede sind übertragen worden alle die veranstaltungen das hat vorrang gehabt bevor überhaupt noch in der schweiz etwas
d1008-T239,vom radio beromünster
d1008-T24,ja verbindungen von der schulleitung
d1008-T240,von radio beromünster und das ist ein punkt wo ich hort im alter
d1008-T241,eigentlich immer mehr
d1008-T242,empfinden beziehungsweise wo man aufscheint
d1008-T243,dass dass alle wie gelähmt gewesen sind
d1008-T244,spielt da nicht auch noch einen angst an eine rolle
d1008-T245,vor dem grossen nachbar
d1008-T246,der eine im norden und der andere im sonder wo so arressiv
d1008-T248,verlauf von der zeit das habe ich dann erst nach denen durch meine umstellung wieder
d1008-T249,habe ich das ist nicht die angst gewesen
d1008-T25,zum kollege
d1008-T250,dann unser volk ist
d1008-T251,grund kämpferisch eingestellt gewesen
d1008-T252,die wo eben sich nicht haben lassen
d1008-T253,darum hat man ja gesagt wenn
d1008-T254,wenn sie da losgegangen wäre wenn die soldaten gekommen wären
d1008-T255,die frauen wären mit diesen hungablein
d1008-T256,auf die leute los obwohl man ja
d1008-T257,über so sachen nicht mein reden das ist stumpfsinn wie auch darung oder
d1008-T258,aber es hat solch geben
d1008-T259,haben sie noch geschwister
d1008-T26,also zum kollegen in in
d1008-T261,und dann im im kollegen in saarnen
d1008-T262,wie ist denn diesbezüglich das klima gewesen
d1008-T264,wir haben gruppenen gehabt
d1008-T265,im kollegi
d1008-T266,sei es noch ein aus oder englisch oder
d1008-T267,nazi oder oder auch faschisten da unten
d1008-T268,das ist nie eigentlich ganz genau
d1008-T269,erleutert worden hingegeben
d1008-T270,was man dann gesehen hat unter der professorenschaft
d1008-T271,hat das auch die fronten geben
d1008-T272,und darum habe ich gut zwei jahre braucht
d1008-T273,bis ich habe einfach anders gedanken habe weil
d1008-T274,einer von meinen geschichts und geografieprofesser
d1008-T275,das ist auch lieber tüchtige
d1008-T276,professer gewesen aber der ist nazi gewesen
d1008-T277,und jede geografie und jede geschichtsstunde ist sicher zuerst auch viertelstunde mängist eine halbe stunde von are stunden
d1008-T278,an eine grosse karten zeigt worden heute nacht habe
d1008-T279,das okwe
d1008-T28,in welchem jahr ist das gewesen
d1008-T280,hat mitgeteilt und dann ist er gekommen und dann hat man auf die karten gelugt wer wieder auch so weit führen ist und wo wieder einen schlacht da gewesen ist und alles darum und daran
d1008-T281,und ich habe
d1008-T282,stumpfsinn geben wenn man das heute noch verzählt aber ich trauen dass zu verzählen es ist veben
d1008-T283,ich habe dann hitler im grossformatt
d1008-T284,innen an meinem polt gehabt
d1008-T285,innendaran
d1008-T287,ich habe geschwärmt von dem
d1008-T288,die umstellung ist dann erst so langsam so ide dreavierziger
d1008-T289,ist sie dann vollkommen da gewesen
d1008-T29,das ist aber
d1008-T290,hat das an damit zu tun gehabt
d1008-T291,wo die erste niederlagen eingetreten sind oder
d1008-T292,oder haben sie von dem kz etzt dann vernommen
d1008-T293,kzt haben wir wenig kört
d1008-T294,das muss ich sage km aber wir haben
d1008-T295,natürlich auch nase gehabt bei mir ist es gegangen aber zweievierzig
d1008-T296,in den ferien da haben wir sogar tipps übergekommen von gewissnen professoren gehen dann
d1008-T297,und die haben nur gewissene studenten ausgewählt
d1008-T298,das in ausgewählt worden bin ist natürlich auch die vebenderg gewesen
d1008-T299,von diesen watteselige seite her und allem darum und daran
d1008-T30,neununddreissig gewesen
d1008-T300,art goldauch
d1008-T301,art goldau ist ja in durchgangsdeng gewesen
d1008-T302,transitverkehr
d1008-T303,aber meine haben dann noch klein mehr als transitverkehr mehr haben sogar gewusst wenn die tote durche sender oder wenn sichtig geswege durche sender
d1008-T304,dort haben wir den tipp bei dann bei stockers keine
d1008-T305,und dann hat die mutter gesagt da ist das geld kannst weder gan luege müssen weder etwas wissen ich bin in bahnhof innen gekommen
d1008-T306,trotz als der von der schweizer soldaten bewacht gewesen ist
d1008-T307,und meistens haben die gezogen
d1008-T308,dort aus irgendwelche gränder müssen halten
d1008-T309,und dann ist ne der vergangen wenn sie das geschrei und gejammer aus dann wegen auser kört haben
d1008-T31,genau weiss ich nicht mehr das ist glaube ich im
d1008-T310,das ist tatsächlich waren
d1008-T311,das ist wahr
d1008-T312,dann sind
d1008-T314,wo eben haben müssen vegaset werden
d1008-T315,sind truppetransporte durch
d1008-T316,deutsche auf italien und so weiter
d1008-T317,also das ist alles wahr das wird versucht zu unterdrücken
d1008-T318,und sie haben das gehört im bahnhof
d1008-T32,ende september ist der eintritt gewesen in saarnen
d1008-T320,die mutter hat gesagt los gang wieder
d1008-T321,und haben sie dann auch die leute gesehen iden wegen
d1008-T322,nein mann haben sie noch kört
d1008-T323,sie haben also dinge gehabt wo wo die wegen irgend oben zum teil also luft
d1008-T324,schlitz und so zeug gehabt haben das ist natürlich
d1008-T325,und dann hat man einfach gedanken als junge man was ist
d1008-T326,aber die wege nochmale sind die von italien
d1008-T327,auf deutschland
d1008-T329,hat aber auch einmal einen transport geben
d1008-T33,bereit es wo dann kriegen schon ausgebrochen gewesen ist
d1008-T330,irgendwo von deutschland auf italien
d1008-T331,aber was dort gewesen ist ob das
d1008-T332,solche wo haben müssen an die industrie als gefangene keine ahnung
d1008-T333,von dem hat wirklich nie nichts gewusst
d1008-T334,aber am indrücklichste jetzt abgesehen von deren von deren grausame situation ist gewesen
d1008-T335,die transporte von waffen
d1008-T336,wo dann deutschen nach italien aber sind sind ganze tankwege gekommen also damals auf auf denen
d1008-T337,offene wegen und alles zusammen
d1008-T338,deutsche soldaten
d1008-T339,mit angeschlagenem
d1008-T34,können sie sich erinnere an den kriegsausbruch selber
d1008-T340,gewehr oder was da mann ich nicht mann genau sagen die denn dort auf jedem wagõ gestanden
d1008-T341,in der neutral schweiz habe
d1008-T342,ein art goldau gewesen
d1008-T343,ja
d1008-T344,und die gefangenentransporte
d1008-T345,sind die bewacht worden von deutschen
d1008-T346,sind von deutschen bewacht worden
d1008-T348,ja aber mann hat sie mann hat sie nur
d1008-T349,auch zwei drei tochter gewesen
d1008-T35,kann ich mich hintendarein sehr genau erinnere
d1008-T350,aber nur immer etwann einen oder zwei
d1008-T351,und sind die auf den berrõõs der gestanden oder auf dann wegen
d1008-T352,auf dann wegen
d1008-T353,also ich habe es auch wohl erlebt dass das ein paar abgekommen sind auf berõ aber bitte habe
d1008-T354,gehen auch gan der fuss vegetreten wenn ich muss warten
d1008-T356,oder an sonst eine kontrollen machen das weiss ich nicht
d1008-T357,aber das ist ein punkt wo wo er die haut im rückblick muss sagen
d1008-T358,warum hat man geschwungen
d1008-T359,aber meine haben miesen
d1008-T36,und zwar ist das eigentlet gewesen
d1008-T360,wie hat denn die bevölkerung von art goldauch
d1008-T361,die sich gar nicht zukommen
d1008-T363,das ist abgesperrt gewesen mit mit schweizer soldaten
d1008-T364,aber ich habe ja dort schon klein
d1008-T365,das fler gehabt für kriminalistik
d1008-T366,wie sind sie dann durchhinkommen
d1008-T367,schlupflöcher ich habe gewusst ein art goldal ich habe den bahnhof könnt ich habe gewusst wo duren
d1008-T368,sie sind ja dort etwa vierzehn fünfzehn
d1008-T37,dank der
d1008-T370,nein das ist etwas gewesen und
d1008-T371,es es ist ganz interessant
d1008-T372,dann schwiegervater
d1008-T373,mit dem habe ich vor
d1008-T374,etwas wesen halbes jahr geredet gesagt du bist doch dort auch im einsatz gegessen
d1008-T375,das haben wir gewusst gehabt oder
d1008-T376,sagt jaja mann wissen dass dort deutsche transporte durche sind
d1008-T377,habe ich gesagt an was erinnerisch du dich
d1008-T378,ja ich wert
d1008-T379,deutsche geaterzeug
d1008-T38,bekanntschaft zum familienbande wo man gehabt haben
d1008-T380,habe ich gesagt ja ist doch sicher
d1008-T381,transporte gesehen wo mit
d1008-T382,gefangenen oder so etwas
d1008-T383,ja da hat man nie dürfen reden darüber
d1008-T384,das ist
d1008-T385,ist es ein tabu
d1008-T387,und dann sind also sehr vielen
d1008-T388,kriegsgüter waffen
d1008-T389,nach italien aber
d1008-T39,wo man das thema
d1008-T390,jawoll
d1008-T391,und dann professer also die professoren in saarnen
d1008-T392,haben das gewusst und sie quasi wollen
d1008-T393,bäckeren
d1008-T394,durch das
d1008-T396,und das verdanke ich der ganzen geschichte
d1008-T397,aha aha
d1008-T398,können sie sich noch an ihre gefühl erinnere wo sie dort gehabt haben
d1008-T399,ein einst ein langsames erwache gewesen
d1008-T4,mich würde interessieren
d1008-T40,diskutiert hat
d1008-T400,langsames umdenken
d1008-T401,und auch meinem geschichtsprofesser gegenüber
d1008-T402,hat sich durch das
d1008-T403,langsam veränderat
d1008-T404,ich bin aber bis zur letzten dann bin ich immer zusammen  gestanden
d1008-T405,ab ich habe ja gesagt pater bruno
d1008-T406,das kann doch nicht wesen
d1008-T407,und das gott doch nicht und so
d1008-T408,er ist nie von die linien ab
d1008-T409,und am schloss fünfavierzig
d1008-T41,hauptsächlich meine erinnern es ist das in der
d1008-T410,keine wank darüber
d1008-T411,er hat nur ich nur einmal innere geschichtsstunden gesagt
d1008-T412,das ist eben der kampf
d1008-T413,das ist das weltbild
d1008-T414,und das hat er
d1008-T415,der
d1008-T416,er ist jetzt auch vestorben
d1008-T417,er ist gemeinderamme gewesen von
d1008-T418,von amme ich weiss nicht mann
d1008-T419,kollege von mir wo man in gleichen klasse gewesen sind
d1008-T42,achtunddreissig ume gewesen
d1008-T421,dort hat er
d1008-T422,gesagt alle
d1008-T423,man muss schauen alle fünfundzwanzig jahre einen krieg zu entfachen
d1008-T424,aber er hat nie begründet warum
d1008-T425,und jetzt in den
d1008-T426,ältere jahre
d1008-T427,versuche ich gewisse sache nachvollzwen
d1008-T428,auf dem wegen wie es jetzt auch läuft
d1008-T429,mh
d1008-T43,zuder graf zeppelin zeit
d1008-T430,und wenn sie in geschichte zurück gehen
d1008-T431,auf tausen zweitausend jahren
d1008-T432,die abstand wo es gibt ein muss
d1008-T433,immer krieg geben damit
d1008-T434,also das muss in gensefuässlein
d1008-T435,das braucht uns nicht meinen könnten
d1008-T436,im frieden leben wenn man uns festiengten
d1008-T437,aber immer also entsteht das
d1008-T438,und dann gerade von achtzehnhundert etwa fünfzig a
d1008-T439,müssen sie lugen dass sie nur immer
d1008-T44,wo da glaube ich zwei oder drei mal
d1008-T440,kleine unterbrock gewesen und dann ist wieder ein krieg irgendwo losgegangen
d1008-T441,also aufenen art hat er recht keine
d1008-T442,mh
d1008-T443,was mich noch würde interessieren
d1008-T444,eben
d1008-T445,das ist der kampf in dem sinn
d1008-T446,haben sie denn auch schon gewusst vom mein kampf vom hitler seinere
d1008-T449,gelesen mein kampf haben wir sogar im kollege keine
d1008-T45,am vierwaldstättersee umgebung umeinan geflogen ist
d1008-T450,zwei professoren haben dann meine sind allweg
d1008-T451,wie meine freizeit keine haben nach dem studium gan lesen
d1008-T453,und wie ist es dann sonst gewesen mit der andernen
d1008-T454,studenten also sagen wer die wo aussehen fraktion oder
d1008-T456,man haben untereinander unter der studenten nehmen schritt keine in dem sinn
d1008-T457,man hat geredet darüber
d1008-T458,gesagt jaja so so wie man wie man etwa politisiert
d1008-T459,da muss ich eigentlich nichts nicheres erklären
d1008-T46,im gespräch oder dann
d1008-T460,aber was ich nicht gewusst gehabt habe
d1008-T461,bis zu etwa dreievierzig
d1008-T462,dass man im lizeum stehendente gehabt haben
d1008-T463,die offiziell im auftrag
d1008-T464,für nen steht geschafft haben
d1008-T465,die haben sogar gemersen und alles mögleche
d1008-T466,morsezeichen durchgeben
d1008-T467,jawoll
d1008-T468,was was heisst im lizeum sind das die älteren
d1008-T469,jaja schon die wo der
d1008-T47,leute wo meine kört hat hat man gesagt das ist schon etwas wunderbares die haben keine ahnung gehabt was ist
d1008-T470,am letzten ausgang zu den letzten zwei jahren
d1008-T471,also zwei jahre vor der matura dann
d1008-T472,richtig
d1008-T473,ja ja
d1008-T474,das hat man dann erlebt
d1008-T475,oder und ist man dann darauf gekommen will etwa die ist wieder einmal etwer von der bundesbehörden ist plötzlich aufgetaucht oder
d1008-T476,weil sie wieder
d1008-T477,etwer verwischt haben oder
d1008-T478,oder irgend ein informattion
d1008-T479,können sie sich da ganz konkret auch etwas erinnere
d1008-T48,und wir haben das dank dann verbindung von der familie
d1008-T480,ja konkret ha
d1008-T481,muss ich zum teil passen mängist können auch man
d1008-T482,sehe es wieder im bolen wie ist jetzt auch das gewesen oder nein
d1008-T483,und am anderen tag habe ich das wieder vergessen aber ich habe konkrete sachen erlebt
d1008-T484,einfach aber ich können sie jetzt nicht verbalisieren
d1008-T485,mh
d1008-T486,die sind die ist die andere die quasi die haben ja wie spioniert
d1008-T487,für
d1008-T488,grob gesagt fremden mächten
d1008-T489,ja das ist eine so gewesen aber das
d1008-T49,stocker von zube wo neben uns die villa gehabt hat
d1008-T490,muss nicht nur in unserem kollege ich also gewesen sein ein anderen auch
d1008-T491,gott sei dank
d1008-T492,muss ich heute sagen
d1008-T494,studenten
d1008-T495,dass man gedacht hat
d1008-T496,ob man nun falsch gedacht hat oder richtung spielt keine rolle
d1008-T497,die haben auch für die alliierten
d1008-T499,aber was haben dann die von belang
d1008-T5,wie sie ihre jugendzeit
d1008-T50,gewusst was dahinder läuft
d1008-T500,können mitteilen
d1008-T501,in einen kollegen wo ja doch relativ
d1008-T502,auch geschlossene welt ist
d1008-T503,wie das gegangen ist weiss ich nie
d1008-T504,muss ich ganz ehrlich sagen
d1008-T505,mh
d1008-T506,aber dann weg muss über
d1008-T507,gewissen professoren gefunktioniert habe
d1008-T51,dann den herrn stocker von zuba
d1008-T510,will es hat keine leinen lehrer
d1008-T513,streng abgegrenzt gewesen
d1008-T514,ja
d1008-T515,wie ist denn das gewesen das verhältnis mit der bevölkerung
d1008-T516,in sarner in obwalder
d1008-T517,ist gut gewesen
d1008-T518,das kollegin hat auch gute halt keine mit der bevölkerung
d1008-T519,dort habe ich gan ich auf erlebnisse zurück wo
d1008-T52,ist der hoflieferanten gewesen
d1008-T520,wo es gehabt hat mit der rationierung
d1008-T521,da hetzt elbler geben
d1008-T522,wo einem kollege
d1008-T523,fleisch und kein zugeschoben haben
d1008-T524,wo die doch irgendwie schwarz
d1008-T525,haben können über die bienen bringen
d1008-T526,von dem habe ich selber auch noch profitiert
d1008-T527,erlich noch ein einst
d1008-T528,wunderbare zusammenhalt gewesen und dann ist dort auch hat einmal einen
d1008-T529,von der studenten
d1008-T53,vom vatikan hat natürlich dort durch
d1008-T530,irgendwo auch bemerkung gemacht wo weiss ich nicht
d1008-T531,auf alle fälle ist plötzlich bern
d1008-T532,das gewesen und hat ein vevare geben
d1008-T533,und die haben ein oder zwei alplan verurteilt
d1008-T534,mh
d1008-T535,sie haben statt
d1008-T536,für die rationierung für die kriegswirtschaft denen bestimmungen nachzukommen
d1008-T537,haben sie hintendurche lebensmittel am kollege gelieferat
d1008-T538,richtig und das ist auch notwendig gewesen bei deren knappen
d1008-T539,situation und umgekehrt hat das kollegen weder familenen
d1008-T54,die entsprechende nachrichtenverbindungen gehabt
d1008-T541,ich bin mängist ich bin mängist mit fleisch und boten und einer heim
d1008-T543,jetzt können sie sich vorstelle dort ist dann kkriminalistik
d1008-T544,gewesen am bahnhof zu luzern sind da beamtin gewesen dort beamte und immer gewissene studenten auch genommen
d1008-T545,mit den mozen ufe schön die mützen offen keine
d1008-T546,entweder hat man gerade gesehen wo die mast
d1008-T547,nebendaran
d1008-T548,oder hast mit einem guten lechlein besch besch durchgekommen man haben das also nie verwischt
d1008-T549,aber ich habe immer wieder etwerem können helfen
d1008-T55,un wir haben dann schon gewusst dass
d1008-T550,wann haben sie ja nicht für uns braucht
d1008-T551,wie regelmässig sind sie von saarnen auf mhingegeben
d1008-T552,alle vier wochen
d1008-T553,mh am wochenend dann
d1008-T555,dann am sonntag zu oben wieder zurück
d1008-T556,und denen ist die mutter gewesen
d1008-T557,und die tante wo sie verzählt
d1008-T559,ja und ist die haben sie dann diskutiert über den kriegsverlauf
d1008-T56,dann graf zeppelin keine ausflugszeppelin ist sondern auch spionaschenzeppelin
d1008-T560,ab und zu ja
d1008-T561,ab und zu aber die mutter hat dann gleich einmal gemerkt dass ich anders habe einfach denken
d1008-T563,nicht bei uns sind eben in den ferien
d1008-T564,alle ferien mann haben auch hauskapelle keine in megegeben
d1008-T565,send immer ein oder zwei professoren aus sarnen oder so
d1008-T566,sind bei uns ideen ferien gewesen
d1008-T567,das hat natürlich auch eine gewisse ausgleich geben
d1008-T568,ja
d1008-T569,und wie ist es dann gewesen mit ihm lehrkörper in saarnen
d1008-T57,da sind höhe offiziere darinnen gewesen die haben gefilmat
d1008-T570,ich stelle mir vor der müssen enorme spannungen gewesen sind zwischende einzelnen
d1008-T571,lehrer oder patres
d1008-T572,ja aber das haben die studenten in dem sinn nicht gemerkt
d1008-T573,aha
d1008-T574,ist das wo sie mir geschrieben haben
d1008-T575,fleischmuckl auf dem sehen
d1008-T576,ja das ist ein erlebnisse immer wieder gesehen im zusammenhang während der ferienzeit
d1008-T577,da hat der metzger mocklich er hat plötzlich ganz ein einmal verwischt
d1008-T578,die haben auch problem keine ide metzgerei oder
d1008-T579,und einest bin ich sogar dabei gewesen
d1008-T58,die haben alles darum und daran
d1008-T580,mit dem ruderbooten
d1008-T581,mit m motorbötlich können gan von hartenstein oberen
d1008-T582,ganze sauen oder oder teilen von kühe et cetera
d1008-T583,überagenommen in die metzgerei
d1008-T584,einest hat man noch können den der ortspolizist haben wir können überteilblein
d1008-T585,indem er gern ein
d1008-T586,stück fleisch gehabt hat
d1008-T587,und dann hat er nichts gesehen wo man dass ufer  haben
d1008-T588,und das andere mal hat es dann hat es da einmal ist eine andere gewesen und dann hat es nie verwischt
d1008-T589,auch
d1008-T59,und dann in einer späteren fasen während dem krieg
d1008-T591,aber
d1008-T592,so wie es gegangen ist was in deren zeit
d1008-T593,in erinnerung ist die ferien
d1008-T594,die ewige überwachung von meinen von der eingeten
d1008-T595,polizei gehabt hat
d1008-T596,wir haben zum beispiel
d1008-T597,die mutter selig hat doch viel kaffer gröstet
d1008-T598,jetzt dann vater selig hat dann
d1008-T599,anne sechsadreissig schon im
d1008-T6,alles eingestiegen
d1008-T60,waren am studium haben wer dann
d1008-T600,wie er eine ahnung gehabt hat
d1008-T601,hat er immer
d1008-T602,beim fassbinder im brunnen
d1008-T603,organisiert keine als jedes jahr auch hundert kilo sack
d1008-T604,grüene kaffebohnen
d1008-T605,spezielle spezielle marken
d1008-T606,geliefert worden sind und die haben wir auch gehabt bis vor kriegsausbruch
d1008-T607,dann haben wir natürlich etwa zweihundert kilo kaffee keine
d1008-T608,da hat die mutter grösstet und das hat man natürlich geschmeckt
d1008-T609,wieder geleuten eines ist zwischeninhin
d1008-T61,das glück gehabt dort also paar
d1008-T610,kontrolle was machen sie da frau direktor
d1008-T611,habe inekommen habe
d1008-T612,müssen immer wieder nacheweise dass der kaffen vor dem krieg
d1008-T613,im haus gewesen ist
d1008-T615,das von vor dem krieg
d1008-T618,ich will noch schnell
d1008-T619,auf das das andere zurück kommen mit denen zügen in art goldauch
d1008-T62,herhinweise informationen
d1008-T620,können sie sich erinnere
d1008-T621,wie lange die etwa gewesen sind die
