Filename,Transcript
d1143-T1466,widerlichste volk wo es noch da in europa gebe wir sind
d1143-T1467,was sind was sind die im hotel wo alpen portier hat er einmal gesagt das habe ich selber gehört wo er das gesagt hat
d1143-T1468,also der duttweiler ist tief schweizerische einstellung gehabt
d1143-T1469,ist er natürlich in gewerbekreisen und in
d1143-T147,in buffalo und nach seebach gefahren ist und sofort wieder zurück
d1143-T1470,in gleichem masse verdammt und verflucht worden wie
d1143-T1471,muss sich mal vorstellen
d1143-T1472,und und und der hat führende leute gefunden das sind ja
d1143-T1473,ist der vater vom muschg das weiss auch gar niemand
d1143-T1474,nationalrat muschg ein
d1143-T1475,grosser mann gewesen
d1143-T1476,der zimmermann und der mittelholzer alle diese grossen swissair-leute
d1143-T1477,und man muss einfach wissen dass ja dass
d1143-T1478,die die die schweiz ist ja politisch völlig blockiert gewesen das ist ja
d1143-T1479,das ist ja das ist ja ein ein politischer stillstand gewesen in diesen dreissigerjahren
d1143-T148,er hat in der zwischenzeit geheiratet gehabt
d1143-T1480,und der duttweiler
d1143-T1481,hat das aufgebrochen
d1143-T1482,selbstverständlich ist es ihm zuerst um seine migros gegangen
d1143-T1483,denn man hat ja extra gegen ihn hat man ja
d1143-T1484,gesetze erlassen filialverbot und
d1143-T1485,und so weiter
d1143-T1486,und der duttweiler
d1143-T1487,kalberei sie der duttweiler ist ja
d1143-T1488,ein ja-mensch gewesen nicht ein
d1143-T1489,nein-mensch wo immer nein sagt
d1143-T149,welcher vater
d1143-T1490,nein der duttweiler
d1143-T1491,ist für für die öffnung gewesen von der schweiz nicht wie da der
d1143-T1495,aber gross gemacht hat ihn ja eigentlich
d1143-T1496,diese wo ihn boikottiert haben
d1143-T1497,doch mir hat der duttweiler
d1143-T1498,ich habe ich habe müssen
d1143-T1499,am letzten tag vom landesring
d1143-T15,habe habe eine ganz ein fantastische
d1143-T1500,zürcherischen landesring hat mich die astrid kugler gefragt willst du
d1143-T1501,ein klein über geschichte vom landesring reden
d1143-T1502,da habe ich
d1143-T1503,mir erlaubt zu sagen
d1143-T1504,das tue ich da auch gerne sagen
d1143-T1505,ich bin sehr glücklich gewesen
d1143-T1506,können zu leben in der zeit wo der duttweiler aktiv gewesen ist das habe ich da so empfunden
d1143-T1507,aber
d1143-T1509,da haben sich ja von diesen sieben nationalräten haben dann
d1143-T151,er hat der ist ursprünglich ziegler gewesen und metzger gewesen
d1143-T1510,das hat mir natürlich grossen eindruck gemacht mit diesen tausend flugzeugen
d1143-T1511,und habe dann mit grossem
d1143-T1512,bedenken die sogenannte dissidenz im dreiundvierzig
d1143-T1513,die haben ja dann eine so genannte frei unabhängige
d1143-T1514,liste
d1143-T1515,gemacht
d1143-T1516,mit dem schneider das ist einer ein mitarbeiter vom duttweiler gewesen regierungsrat schneider
d1143-T1517,und die haben aber schiffbruch erlitten und die dissidenz um den
d1143-T1518,vom landesring dreiundvierzig
d1143-T1519,habe ich sehr genau verfolgt da schon gehabt ich bin ganz ein früher tatabonnent gewesen ich habe es auch
d1143-T152,und achtzehnhundertachtzig hat in seebach gewohnt
d1143-T1520,grossen abende im kongresshaus gekommen da bin ich jedes mal gegangen
d1143-T1521,habe ja dort in der nähe ja geschafft natürlich
d1143-T1522,gut was wollen wir noch was sollten wir noch ansprechen haben sie noch ein thema wo wir noch nicht angeschnitten haben wo sie aber noch
d1143-T1523,sich wollen dazu äussern
d1143-T1524,wo ihnen noch wichtig wäre
d1143-T1526,denke
d1143-T1527,wie es zum
d1143-T1528,dem überleben von der schweiz gekommen ist
d1143-T1529,und vor allem
d1143-T153,jugend sind neun kinder gewesen
d1143-T1530,sicher hat die armee
d1143-T1532,die deutschen haben es ist zu wenig wichtig für die deutschen die schweiz einzunehmen
d1143-T1533,da hat ja glaube der tanner
d1143-T1534,das stimmt nicht ich glaube der gedanke
d1143-T1536,ein flammenwerfer
d1143-T1538,da haben wir folgendes gesagt gehabt da haben wir das habe nicht gewusst
d1143-T1539,aber man hat da gesagt gehabt
d1143-T154,aushindorf
d1143-T1540,etliche maschinenpistolen die meisten sind nicht gegangen
d1143-T1542,ein klein das ist ein klein
d1143-T1543,verstiegen gewesen
d1143-T1544,man hat gesagt gehabt
d1143-T1545,das reduit der gotthard
d1143-T1547,an an das reduit hat man geglaubt das hat das hat man geglaubt und
d1143-T1548,ich
d1143-T1549,muss jetzt da bin ich jetzt gegen
d1143-T155,hat achtzehnhundertachtzig land gekauft bei der station seebach
d1143-T1551,von dem reduit
d1143-T1552,oder
d1143-T1553,wo viele offiziere dagegen sind aber der guisan sich durchgesetzt hat
d1143-T1554,nach dem
d1143-T1555,mai juni vierzig ist richtig gewesen
d1143-T1556,wobei ich hintendarein muss muss sagen was hat auch das gebracht
d1143-T1557,und ist auch so durchhingezogen worden und hat natürlich
d1143-T1558,dann wären wir also im flachen land
d1143-T1559,einfach von diesen wir wären dann in wenigen stunden erobert worden auch im vierundvierzig noch
d1143-T156,das restaurant felsberg und eine metzg gebaut das existiert heute noch
d1143-T1560,wenn wenn sie überhaupt
d1143-T1561,die deutschen noch soldaten zur verfügung gehabt hätten was ich zwar nicht glaube
d1143-T1562,wehrwillen beigetragen meine ich
d1143-T1563,das reduit
d1143-T1564,aber dann wären also unsere männer wären in dem gotthard inhin gehockt
d1143-T1565,ich bin zu basel unten gewesen
d1143-T1566,wir wären wir wären nach wenigen
d1143-T1567,stunden wären wir überrumpelt worden
d1143-T1568,und wir mit unserer
d1143-T1569,mit einer
d1143-T157,nach hundertzwanzig jahren
d1143-T1570,wo ein soldat also
d1143-T1571,die bewaffnung von einer infanteriebatallion von einem
d1143-T1572,ob das etwas gewesen wäre weiss ich auch nicht ich habe keine ahnung
d1143-T1573,ob das etwas gebracht hätte weiss es nicht also
d1143-T1574,füsilierbatallion ist gewesen gewehr
d1143-T1575,ein paar leichte maschinengewehre
d1143-T1576,ja also diese kämen mit fallschirmspringer und weiss ich was die deutschen kämen da mit ihren fallschirmspringern und ja das wäre ja gleich alles zusammen vorbei
d1143-T1577,wie ich so eines gehabt habe
d1143-T1578,und
d1143-T1579,schwere maschinengewehre
d1143-T158,genau hundertzwanzig jahre
d1143-T1580,alles aus dem ersten weltkrieg
d1143-T1581,das schweizeri die schweizerische ist nie gegangen immer ladestörung die ist gut gewesen
d1143-T1584,und das haben wir alles mitgemacht
d1143-T1585,wenn ich die heutige schweizer armee anluge ich habe ja noch die andere gekannt gehabt wo man nicht einmal hat dürfen mit einer mappe am sonntag heimgehen
d1143-T1586,e nichts können also wirklich nichts können ausrichten wie sind wir auf das gekommen
d1143-T1587,also nur über das reduit aber es ist klar das reduit ist natürlich die preisgabe vom mittelland und damit von der bevölkerung also das muss man schon sehen
d1143-T1589,und für mich ist es sind die wäre die heutige armee
d1143-T159,und mein vater hat dort sehr eine umhegte
d1143-T1590,das ist ganz klar aber sie haben
d1143-T1591,würde ich das nicht mehr durchhalten es wären die wären zu weich es ist auch eine andere zeit
d1143-T1594,demutsgeste demutsgeste gewesen also eine unterwürfig das ist es nicht gewesen
d1143-T1595,das ist es
d1143-T1596,mit sicherheit nicht gewesen ich glaube der gedanke ist richtig gewesen
d1143-T1597,der guisan hat dann
d1143-T1598,ist sein gedanke gewesen
d1143-T1599,weiss es ja nicht aber ich
d1143-T16,jugend
d1143-T160,sehr eine gute schöne herrliche jugendzeit verbracht
d1143-T1600,ich glaube ist sein gedanke gewesen
d1143-T1601,zu einer
d1143-T1602,zu einer zu einer
d1143-T1603,über einen jahre dauernden
d1143-T1604,wir haben natürlich da schon auch immer gesagt
d1143-T1605,also hat man so auch gesagt gehabt
d1143-T1606,hat auch noch im vierundvierzig
d1143-T1607,ja gut was haben sie müssen durchhalten damals ich meine sie sind ja es ist die armee ist ja auch nicht im krieg gestanden also
d1143-T1608,da haben wir allweg zu abend
d1143-T1609,haben in seebach gewohnt nähe vom flugplatz
d1143-T161,ist mechaniker geworden
d1143-T1610,da haben wir immer zu abend gesehen
d1143-T1611,wir haben es so gesagt der nachtjäger steigt wieder auf
d1143-T1612,wir haben also in dieser schweizer flugarmee
d1143-T1613,nach meinem wissen
d1143-T1614,einen einzigen nachtjäger gehabt
d1143-T1615,der ist zu abend allweg aufgestiegen zu dübendorf ist da umhingeflogen und hat gelugt ob echt da
d1143-T1616,jetzt engländer kommen die engländer sind ja zu nacht geflogen und die amerikaner ja am tag he
d1143-T1617,habe übrigens das muss ich auch noch sagen
d1143-T1618,ist natürlich ab vierzundvierzig
d1143-T1619,bis ende krieg
d1143-T162,und ist später schon neunzehnhundersieben
d1143-T1620,sind hunderte aberhunderte
d1143-T1621,von fliegeralarme gewesen manchmal drei vier in einer nacht also von schlaf ist da keine rede mehr gewesen
d1143-T1622,überhaupt die ganze schweizer armee ist im grossen ganzen
d1143-T1623,hat das durchgestanden
d1143-T1624,im grossen ganzen ohne mauern auch grauenhaft geflucht worden wie man das ja als soldaten macht
d1143-T1625,aber man hat das
d1143-T1626,getragen man hat das
d1143-T1627,mitgezogen und ich muss ihnen sagen
d1143-T1629,wenn ich die sehe die hände im sack umhinlaufen kommt es mir vor wie die bourbakiarmee
d1143-T163,in eine firma in zürich an der bahnhofstra an der an der löwenstrasse eingetreten
d1143-T1630,es ist eine ganz ein andere zeit heute
d1143-T1631,damals ist einfach
d1143-T1633,wenn ich jetzt ich gehe alle morgen auf affoltern abhin und dort unten ist das zeughaus und dann sehe ich so soldaten hin und her laufen
d1143-T1634,die laufen also also undiszipliniert umeinander
d1143-T1635,mich stört es ein bisslein ha
d1143-T1636,so wie sie haben ja dort mein foto als soldat da ist der leutnant
d1143-T1637,hat gesagt bei mir würde ich dich gerade zum teufel ja wenn du diese kappe so schräg anhast so blöd hat man dort noch geredet
d1143-T1638,also
d1143-T1639,ich glaube nicht
d1143-T164,bis zu zu seinem tod neunzehnhundertdreiundvierzig
d1143-T1640,dass
d1143-T1641,die heutigen menschen so eine zeit
d1143-T1642,bei der heutigen verweichlichten zeit
d1143-T1643,das ist meine persönliche
d1143-T1644,meinung ob das stimmt habe ich keine ahnung
d1143-T1645,zum abschluss möchte ich noch
d1143-T1646,in den letzten jahren
d1143-T1647,ist ja auch massive kritik geäussert worden an der schweiz wegen flüchtlingspolitik wirtschaftliche
d1143-T1648,zwischen anpassung
d1143-T1649,kollaboration und und ja einfach die ganze anpassungs
d1143-T165,mein vater habe ich das am anfang gesagt ist dem mädchen nachgelaufen und immer hat es geheissen gehabt
d1143-T1650,geschichte wie haben sie das erlebt so
d1143-T1651,ja da tue ich gerne etwas dazu sagen
d1143-T1652,ich meine ich muss natürlich
d1143-T1653,zugeben
d1143-T1654,dass es eine ausserordentlich schwierige
d1143-T1655,arbeit gewesen ist von unserer regierung in bern eine gratwanderung
d1143-T1656,und eigenständigkeit
d1143-T1657,das das muss ich mal
d1143-T1658,will ich gerne vorausschicken das ist ganz eine schwierige arbeit gewesen
d1143-T1659,wo ich hintendarein nicht mehr so seine nicht mehr so schätze
d1143-T166,hat meine grossmutter also die mutter von meiner mutter gesagt
d1143-T1660,und
d1143-T1661,ich komme aber jetzt reden jetzt ja in der rückschau was wir jetzt so wissen
d1143-T1662,zum
d1143-T1663,eindruck
d1143-T1664,zur meinung zur festen meinung
d1143-T1665,dass wir
d1143-T1666,allzuviel leute
d1143-T1667,in der schweiz an machtstellen gehabt haben
d1143-T1668,in der armee
d1143-T1669,vor allem aber in der politik
d1143-T167,nimm du den august b***
d1143-T1670,in der wirtschaft
d1143-T1671,in der intelligenz
d1143-T1672,bei den akademikern
d1143-T1673,wo einen unheilvollen einfluss gehabt haben
d1143-T1674,um den hitler nicht
d1143-T1675,aber darum hat man sich ja genau müssen anpassen
d1143-T1676,wir haben
d1143-T1677,müssen eine gewisse nachgiebigkeit zeigen
d1143-T1678,in der flüchtlingsfrage
d1143-T1679,in
d1143-T168,der hat ein klein geld der kann die aussteuer zahlen die leute haben nämlich kein geld gehabt
d1143-T1680,den wirtschaftlichen verhandlungen in den finanziellen verhandlungen
d1143-T1681,zu reizen
d1143-T1682,zu reizen dass er und zu provozieren dass er in die schweiz kommt
d1143-T1683,und
d1143-T1684,das kann ich nicht akzeptieren
d1143-T1685,in der rückschau
d1143-T1686,muss ich habe ich absolut mit überzeugung sagen
d1143-T1687,wenn der hitler hat wollen kommen
d1143-T1688,wenn es ihm gepasst hätte und wenn es nötig gewesen wäre
d1143-T1689,dann wäre er gekommen
d1143-T169,so ist es dann angeblich zugegangen
d1143-T1690,und wir wären
d1143-T1691,mal am anfang
d1143-T1692,bis im vierzig
d1143-T1693,in wenigen tagen
d1143-T1694,überrumpelt gewesen
d1143-T1695,dass er eben nicht kommt man hat doch das gefühl gehabt man könne die deutschen ein klein
d1143-T1696,besänftigen eigentlich in dem dass man nachgiebig ist und und kompromisse macht
d1143-T1698,wieso haben wir dann hat dann die schweiz sonst überlebt meinen sie
d1143-T17,verbracht
d1143-T170,dass meine mutter
d1143-T1700,also das da bin ich jetzt
d1143-T1701,die meinung habe ich nie gehabt
d1143-T1702,ich habe im hinterkopf
d1143-T1703,weiss nicht ist das ist das bin ich
d1143-T1704,zu viel von gefühl ausgegangen
d1143-T1705,wo der churchill der chamberlain
d1143-T1706,abgelöst hat
d1143-T1707,und ich seine rede gehört habe
d1143-T1708,blut
d1143-T171,gegen ihren inneren willen gegen ihr herz
d1143-T1710,und die appeasementpolitik vom
d1143-T1711,von den englischen tories
d1143-T1712,aufgegeben hat
d1143-T1713,und da hat mir da habe ich gewusst
d1143-T1714,da
d1143-T1715,ist dem hitler
d1143-T1716,ein mann erwachsen
d1143-T1717,auf der anderen seite
d1143-T1718,wo uns
d1143-T1719,weiss nicht in welcher zeit
d1143-T1720,aber schlussendlich
d1143-T1721,zum sieg wird führen
d1143-T1722,was ist meine überlegung gewesen
d1143-T1723,man kann jetzt lachen darüber
d1143-T1724,für mich ist es immer
d1143-T1725,rechtsstaat unrechtsstaat
d1143-T1726,und der hitler
d1143-T1727,und seine nazi
d1143-T1728,die schwaben
d1143-T1729,haben
d1143-T173,und ist offenbar auch teilhaber in dieser firma j.f. pfeiffer in zürich wo es heute noch gibt
d1143-T1730,das unrecht
d1143-T1731,den terror
d1143-T1732,zum prinzip erhoben
d1143-T1733,wirklich zum prinzip erhoben
d1143-T1734,und wo dann so langsam ruchbar geworden ist
d1143-T1735,dass sie ein ganzes volk
d1143-T1736,wollen vernichten
d1143-T1737,wo man später dann
d1143-T1738,shoah oder holocaust gesagt hat
d1143-T1739,also
d1143-T174,geworden ja
d1143-T1740,ist der letzte zack gewesen für
d1143-T1741,terror und unrechtsstaat
d1143-T1742,ich habe einfach
d1143-T1743,aus dem inneren aushin
d1143-T1744,mir nicht können vorstellen
d1143-T1745,dass die
d1143-T1746,werden siegen
d1143-T1747,durchaus eine kritische haltung schon damals gehabt gegenüber
d1143-T1748,dem bundesrat und der schweizerischen politik wie man ja gemerkt hat
d1143-T1749,haben sie dann jetzt gefunden dass die schweiz in den letzten jahren
d1143-T175,leider krank geworden
d1143-T1750,bis klein platt gesagt zu recht oder zu unrecht kritisiert worden ist für die politik im zweiten weltkrieg
d1143-T1751,und
d1143-T1752,auch die reaktion vom bundesrat
d1143-T1753,wie haben sie das empfunden
d1143-T1754,das ist eine gute das ist eine gute das ist eine sehr e e ein interessante frage
d1143-T1755,die ganze sache
d1143-T1756,hat ja angefangen
d1143-T1757,wo der sigi feigel einmal gesagt hat zum glück ist das kein jude gewesen
d1143-T1758,da hat man weil die archive aufgegangen sind
d1143-T1759,aber jetzt
d1143-T176,lungenkrank während dem krieg
d1143-T1760,was finden sie die schweiz ist zu recht zu unrecht kritisiert worden
d1143-T1761,müssen ja nicht einfach so das wäre jetzt eine meinung von ihnen wie haben sie das empfunden haben sie gefunden
d1143-T1762,geht es noch was wollen die da dass wir uns entschuldigen
d1143-T1764,einigermassen gut weg kommt
d1143-T1765,aber die aktivdienstler haben sich ja sehr wohl angegriffen gefühlt oder
d1143-T1767,nie ein statement gefunden
d1143-T1768,wirklich nicht und habe aufgepasst
d1143-T1769,und lese ja die zürichzeitung wo ja immer ein klein
d1143-T177,und ist innert kürzester zeit gestorben
d1143-T1770,muss lugen dass ihre bürgerliche seite
d1143-T1771,unsere armee
d1143-T1772,ist nie angegriffen worden die leistung von der aktivdienst generation ist nicht angegriffen worden es ist allenfalls nicht zur kenntnis genommen worden
d1143-T1773,subjektiv
d1143-T1775,also das sehe ich natürlich die schwer aber ich bin ich bin entsetzt
d1143-T1776,ich habe das gerne gemacht
d1143-T1777,hast du gewusst wie die frau koch ledig geheissen hat
d1143-T1778,das sind dann das sind ja superpatrioten was was was verzählen auch die das also wir sind ja gar nie die armee ist doch gar nie angegriffen worden
d1143-T1779,ihr vater
d1143-T1780,feinmechaniker
d1143-T1781,da hat zwar einmal so ein dummer schnorri in amerika enen gesagt wir hätten gar e keine armee gehabt
d1143-T1782,gehe ich zu weit
d1143-T1783,ja würde eigentlich gerne noch
d1143-T1784,ja man hat die armee nicht zur wir haben ja nicht gekämpft wir haben ja nichts beigetragen wir haben ja nichts beigetragen
d1143-T1786,haben sie das gewusst damals worum ist das eine erklärung wo sie nachträglich
d1143-T1787,also wenn man davon redet was wir für eine gewaltige also die leistung
d1143-T1788,fünf sechs jahre lang einrücken
d1143-T1791,entsetzt dass uns das passiert ist
d1143-T1792,ich habe ihnen ja auch gesagt ich fühle mich beschämt dass ich selber nicht aktiv so wie ein pfarrer vogt bin vielleicht halt noch zu jung und vielleicht auch zu wenig gewusst gehabt und zu wenig ja
d1143-T1793,nicht der typ dazu gewesen
d1143-T1794,bin also ich bin entsetzt
d1143-T1795,über eine haltung gegenüber einem grüninger
d1143-T1796,gegenüber einem lutz in ungarn
d1143-T1797,wo ja nachanhin zu
d1143-T1798,beide zu personae non gratae oder wie man dem sagt
d1143-T1799,erklärt worden sind
d1143-T18,bin ein mutter
d1143-T180,mich sehr gut erinnern
d1143-T1800,das ist nun also das ist nun eine schreckliche sache und wenn man weiss was der
d1143-T1801,surava
d1143-T1802,mit dieser privatfehde wo er mit dem mit dem von steiger über jahre noch gehabt hat und man wie man den mann total kaputt gemacht hat also total kaputt gemacht hat
d1143-T1803,zur zur zur zur unperson
d1143-T1804,gemacht hat
d1143-T1805,hat sie ja offenbar aber das dann dass sie offiziere beobachtet haben während dem krieg wo deutsche propaganda
d1143-T1806,ich bin entsetzt
d1143-T1807,ich bin entsetzt über über über unsere flüchtlingspolitik ja
d1143-T1809,gut
d1143-T181,da hören wir an einem schönen tag dass der mussolini
d1143-T1810,also ich danke ihnen für das interview
d1143-T1811,herr b***
d1143-T1812,darum habe ich mich auch gemeldet
d1143-T1813,ich bin natürlich vor allem über die leserbriefe über die täglichen leserbriefe in der zürichzeitung
d1143-T1814,wo
d1143-T1815,immer einen antisemitischen unterton haben
d1143-T1816,wirklich entsetzt ich finde das schlimm
d1143-T1817,es tut einem weh
d1143-T1818,es tut einem weh
d1143-T1819,da enen
d1143-T182,den ich immer als
d1143-T1820,im haus nebendaran
d1143-T1821,ist mein kollege der hat eine deutsche aus der ddr geheiratet
d1143-T1822,der redet mir offen
d1143-T1823,von dieser
d1143-T1824,verdammte juden in der schweiz wo es fertig bringe und so weiter
d1143-T1825,sagt er mir
d1143-T1826,hat die da so einen jüdischen namen gehabt koch ist auch ein judenname aber auch ein christlicher also der
d1143-T1827,zum teil wieder offene antisemitismus
d1143-T1828,gut
d1143-T183,playboy und spinner angelugt habe
d1143-T1831,herr b*** sie sind geboren neunzehnvierundzwanzig können sie uns ein klein verzählen wann wo
d1143-T1832,also neunzehnvierundzwanzig
d1143-T1833,sie hat mich
d1143-T1834,mich hat man sehr früh in die gevätterlischule geschickt schon mit vier oder fünf jahren
d1143-T1835,jetzt in die gevätterlischule
d1143-T1836,im haus inhin um das haus umhin
d1143-T1837,im schutz von der mama
d1143-T1838,also das heisst ja noch zwei schwestern gehabt in diesem fall sie haben keinen bruder
d1143-T184,das hat ja den nicht
d1143-T1840,das eine mädchen ist
d1143-T1841,das eine mädchen ist neunzehn
d1143-T1842,im kanton zürich hat
d1143-T1843,einen kranz um den anderen gemacht
d1143-T1844,hat schon sehr früh
d1143-T1845,angeblichen schweizer wo da
d1143-T1847,ein mädchen angeblich
d1143-T1848,wie hat man gesagt
d1143-T1849,sexuell belästigt hat
d1143-T185,im achtunddreissig noch zu sagen
d1143-T1850,elf jahren müssen barfuss
d1143-T1851,allweg gan die kühe gan hüten bei uns im
d1143-T1852,und ihr vater hat dann eben schon länger ein auge auf mutter geworfen und dann haben sie geheiratet
d1143-T1853,ist was ist ihr vater denn gewesen von beruf
d1143-T1855,jetzt haben sie angesprochen
d1143-T1856,nein es ist schon gut ich will jetzt noch
d1143-T1857,offenbar haben sie neunzehnsechsunddreissig das erste radio gekauft ihre familie haben sie geschrieben in ihren erinnerungen
d1143-T1859,können sie das ein klein verzählen wie das auf sie gewirkt hat
d1143-T186,der mussolini sei der grösste staatsmann in dem jahrhundert gewesen
d1143-T1860,zurückgehalten
d1143-T1861,als wenn ich den jetzt sehe also
d1143-T1862,ein jahr später gehört habe oder
d1143-T1864,dann sehr bald einmal vernommen das ist etwas ganz neues gewesen
d1143-T1865,angefangen haben bombardieren und da hat man erstmals von opfern gehört und
d1143-T1866,das hat einem auch ausserordentlich wehgetan
d1143-T1867,schrecklichen eindruck auf einen gehabt
d1143-T1868,krach und von rammeln nichts hat wollen wissen
d1143-T1869,höre ich dort erstmals dass in der gesellschaft aushin
d1143-T187,der hat das gesagt
d1143-T1870,zwei völker einander bekriegen und das ist für mich etwas
d1143-T1871,schreckliches gewesen also da bin ich zwar nicht ein pazifist geworden
d1143-T1872,bin man hat dort schon langwellen gehabt kurzwellen und mittelwellen und bin ein grosser fan gewesen von jazzmusik habe also immer radio luxemburg gelost
d1143-T1873,dann
d1143-T1874,muss ich noch sagen in der fünften klasse wo ich dann gewesen bin
d1143-T1875,und der hat ständig da ist ja dann der krieg losgegangen der bürgerkrieg der franco ist von marokko nach
d1143-T1876,seine
d1143-T1877,der hat sehr viel über den franco geschimpft über die über die nazionalisten geschimpft
d1143-T1878,und ich habe dort vielleicht noch nicht eindeutig
d1143-T1879,mich entschieden immerhin eher für eigentlich für die republikaner
d1143-T1880,bombardiert haben man hat auch sehr viel
d1143-T1881,ich habe da auch die ersten bilder gesehen aus der sowjetunion aus der ukraine mit toten bauern
d1143-T1882,wo man verhungern lassen hat
d1143-T1883,also ich bin also eigentlich
d1143-T1884,in dieser beziehung bitter enttäuscht worden von der gesellschaft
d1143-T1886,habe eigentlich einen schrecken übergekommen da das kann ich schon sagen
d1143-T1887,jetzt ist offenbar so gewesen dass ihre nachbarn sehr unterschiedlich auch auf das reagiert haben also sie haben offenbar eine nachbarin gehabt wo sympathisiert hat mit ihm
d1143-T1889,das haben wir gewusst gehabt und
d1143-T189,habe ihn ja auch dann später gehört am radio
d1143-T1890,der hat es fertig gebracht dass die familie kübler vor allem die mutter kübler den ausspruch gemacht hat
d1143-T1891,wenn der kaiser
d1143-T1892,in der öffentlichkeit nicht aufgetreten
d1143-T1893,er ist politisch
d1143-T1894,hat er sich überhaupt nicht gross geäussert ist aber noch mitglied von den bgb gewesen
d1143-T1895,nein ist nicht thematisiert worden
d1143-T1896,das einzige was ich noch sehr genau weiss
d1143-T1897,achtunddreissig oder im neununddreissig
d1143-T1898,er hat zu meiner mutter gesagt oder familientisch gesagt
d1143-T1899,die autos haben müssen mit mit mit so auf den autos lampen vorne durchhin haben sie so hat man müssen ein blaues tuch herhinhenken
d1143-T19,tittli gewesen ich bin immer am
d1143-T1900,die sind natürlich dann auf diesen bänklein umhingehockt
d1143-T1901,ist also bis am elf tag gewesen im sommer
d1143-T1902,bitter enttäuscht ist über den bundesrat
d1143-T1903,ja
d1143-T1904,das anpasserische verhalten verhalten von
d1143-T1905,dann hat das alles das
d1143-T1906,dass nochmals wiederhole es nochmals
d1143-T1907,habe zufälligerweise bin ich in dieser abteilung gewesen wo man dem bührle seine steuererklärung
d1143-T1908,hat müssen anlugen und ich ich ich heute gesehen heute noch wie ich
d1143-T1909,von vierhundert millionen schweizerfranken innert kürzester zeit in der
d1143-T191,natürlich sie haben recht aber ich habe ihn als
d1143-T1910,wie ja ganz ein grosser kriegsgewinner ich bin natürlich verrückt geworden
d1143-T1911,für den hitler eingestellt gewesen ist
d1143-T1912,sehr viele rechtsanwälte
d1143-T1913,von diesen hitlerleuten gewesen
d1143-T1914,wir da im welschen unseren
d1143-T1915,fünfzehn schülern haben wir einen einzigen gehabt und alle anderen sind vor allem einer
d1143-T1916,mit aller grösster überzeugung
d1143-T1917,von dem von dem hitler geredet und hat
d1143-T1918,der später unteroffizier geworden ist der nazibruder
d1143-T1919,gesagt
d1143-T192,ja gehört habe am radio
d1143-T1921,deutschfeindliche stellung mit uns zu reden auch die englischlehrerin fräulein frau doktor bossert hat sich sehr müssen wehren
d1143-T1922,also
d1143-T1923,das ist aber de das das kann man nicht übertragen auf die mehrheit von der schweizer bevölkerung
d1143-T1924,ja ich habe ja
d1143-T1925,voranhin etwas wollen sagen das kantonale steueramt
d1143-T1926,zwei davon sind fliegeroffiziere gewesen
d1143-T1927,aber auch dort ist die mehrheit
d1143-T1928,sie haben noch vorher angesprochen also dass neben der
d1143-T1929,wirtschaftlichen kollaboration doch auch bis zu einem gewissen grad auch die schweizer armee
d1143-T193,dann hat er mich ein ein ein verrückter
d1143-T1930,also ich muss noch bisslein noch ausholen also
d1143-T1931,habe ja einen schwager gehabt
d1143-T1932,ich muss
d1143-T1933,auch damals noch ist der ausbildungsstand
d1143-T1934,ich meine sie haben ja in ihren erinnerungen schreiben sie wie sie wie neunzehnachtunddreissig zwölftausend leute an eine flugschau gehen nach kloten
d1143-T1936,das ist ja
d1143-T1938,sache gehabt habe
d1143-T1939,dort bei waldshut unten und ununterbrochen mit dem militärzeug hin und her gefahren ist mit uralten soldaten und wir haben ja gemeint ein angriff steht bevor der wäre dann im herbst allenfalls
d1143-T194,aber sie haben wollen verzählen jetzt eigentlich haben sie abessinien die geschichte mit abessinien oder
d1143-T1940,gut wir haben vorher über den mai neunzehnvierzig geredet vor der pause
d1143-T1941,können sie noch klein schildern wie sie das damals emotional erlebt haben was sie beobachtet haben
d1143-T1942,also ich muss schon zugeben im mai neunzehnhundertvierzig haben wir
d1143-T1943,in den verlautbarungen in der zeitung
d1143-T1944,daraufhin schafft
d1143-T1946,sie haben ja auch können
d1143-T195,ein spinner ein verrückter
d1143-T1950,wer hat können zwischen den zeilen lesen hat sich können informieren
d1143-T1951,der oeri hat ja mal gesagt gehabt dort wo der bundesrat beschlossen hat im august
d1143-T1952,tun anlegen
d1143-T1953,so deutlich so man hat also trotz vorzensur
d1143-T1954,man hat ja immer eine vorzensur gehabt nicht eine zensur man hat es immer voranhin müssen bringen
d1143-T1955,aber auch also die drei
d1143-T1956,nummern habe und auch selber darin geschrieben habe
d1143-T1957,man so gefährlichen tagen sollte
d1143-T1958,oder halb deutsche halb schweizerin dass dass die sozis erst im fünfunddreissig
d1143-T1959,sich zur landesverteidigung
d1143-T1960,gekehrt haben
d1143-T1961,moderne armee und vor allem auch keine flugwaffe gehabt haben ich meine das ist ja bedenklich gewesen was da im neununddreissig vorhanden gewesen ist
d1143-T1962,die schuld von den sozialdemokraten ja aber im nationalrat hat es hat es dann endlich haben sie dann endlich im
d1143-T1963,gut ich begreife die sozis denn die sind ja natürlich
d1143-T1964,von der bürgerlichen regierung und vom militär natürlich
d1143-T1965,der guisan
d1143-T1966,ganz eine verrückte sache ist ja gewesen
d1143-T1967,das wäre zumittes durch zürich durchhin gegangen
d1143-T1968,auf der auf der westseite von der limmat und vom zürichsee sind überall stacheldrähte gewesen und panzerspeeren gewesen
