Filename,Transcript
d1225-TLI_484,der brief das ist gewesen
d1225-TLI_486,können sie da vielleicht vorlesen was da steht oder oder was was was haben sie denn gedacht oder aha
d1225-TLI_487,da sehen sie die kinder haben das gemacht jeder soldat hat einen brief übergekommen von einem kinder
d1225-TLI_488,wir sind doch im dienst gewesen ja ja
d1225-TLI_489,und wie ist das gewesen wo sie den brief übergekommen haben was was ist da in ihnen vorgegangen wo sie
d1225-TLI_49,auch auf der weiner das auf dem schübelweier oder so viel davon gehört
d1225-TLI_490,ja man hat gesagt also die bevölkerung man ist nicht allein habe
d1225-TLI_491,die bevölkerung macht also denkt auch an die soldaten und die frauen haben gelismet und die frau haben
d1225-TLI_492,sachen gemacht für ihre männern also
d1225-TLI_493,balswärmer und alles in der alten zeit im winter und alles
d1225-TLI_494,es hat alles eigentlich da mitgelebt
d1225-TLI_495,also wenn ich das mal kann sagen wegen der ausbildung also
d1225-TLI_496,man hat natürlich dann das nachgeholt
d1225-TLI_497,man haben da ich habe noch unterlagen von einem bataillonsgefechtsschiessen
d1225-TLI_498,aus neunzehnhundertvierzig kompaniegefechtsschiessen
d1225-TLI_499,regimentsübungen hat man gemacht
d1225-TLI_5,wo sind sie geboren
d1225-TLI_50,und auch im dolder oben habe ich isehocke gespielt
d1225-TLI_500,und dann hat man auch die stosstrups
d1225-TLI_501,übungen gemacht
d1225-TLI_502,alle deutschland nicht wahr stosstrupübungen
d1225-TLI_503,man hat natürlich auch einen ausbildung gehabt im flammenwerfer
d1225-TLI_504,und das ist
d1225-TLI_505,man hat da vieles sehr vieles müssen nachholen in der ausbildung und
d1225-TLI_506,eigentlich muss ich das
d1225-TLI_507,von meinen bescheidener perspektiven aus sagen
d1225-TLI_508,also so
d1225-TLI_509,von mitte vierzig ende vierzig aber dann im einundvierzig
d1225-TLI_51,nachher habe ich nur noch gelegenheit gehabt die erziehungsdirektion ein klein an die banden zu trücken
d1225-TLI_510,hat wäre meine parat gewesen ausgezeichnet parat gewesen
d1225-TLI_511,das muss sagen meine sind söldnertrupen worden
d1225-TLI_512,man hat sich auch innerlich ganz mit dem matier identifiziert
d1225-TLI_513,und jeder gut unteroffizier hat können dass die kompanie führen
d1225-TLI_514,man hat so ist man vertraut worden mit dem kriegshandwerk habe
d1225-TLI_515,dass man natürlich
d1225-TLI_516,wirklich bestanden hat
d1225-TLI_517,und vor allem hat man auch das gland gekannt
d1225-TLI_518,man hat natürlich
d1225-TLI_519,man ist nachher verlegt worden ins reduit
d1225-TLI_52,aber keinen spieler mehr
d1225-TLI_520,wir sind da in der zentralschweiz gewesen
d1225-TLI_521,und wir haben es natürlich die
d1225-TLI_522,das ganze gebiet von einsiedeln alptal und nachher stos
d1225-TLI_523,rige und muttental und so weiter wie der hosensack gekannt
d1225-TLI_524,und man hat man haben da auch übungen gemacht
d1225-TLI_526,also nicht nur morgartenspiel aber man hat die können ausmanövrieren und man hat
d1225-TLI_527,die ganze überlegenheit gehabt vom gland
d1225-TLI_528,von der von der kenntnis vom gland und
d1225-TLI_529,also dort ist eigentlich
d1225-TLI_53,jawohl also
d1225-TLI_530,ist man wirklich restlos kampfbereit gewesen
d1225-TLI_531,jetzt vielleicht bevor wir auf das reduite gekommen ich weiss nicht wie ist es mit den kassette
d1225-TLI_532,ja lassen wir rauch weiterlaufen
d1225-TLI_533,mich würde noch sie haben gesagt im mai neunzehnvierzig da haben sie mit dem leben so klein abgeschlossen also
d1225-TLI_534,wie ist dann der unterschied gewesen von der zweiten mobilmachung zur ersten was
d1225-TLI_536,man hat noch so wenig gewusst und gekannt
d1225-TLI_537,dass man einfach gesagt hat ja jetzt
d1225-TLI_538,jetzt jetzt muss man wie im
d1225-TLI_539,vierzehnachtzehn das habe ich mein vater hat das schon mitgemacht
d1225-TLI_54,nein ist er ein glückliche zeit gewesen im grunde genommen
d1225-TLI_540,man haben viel gehört
d1225-TLI_541,von der mobilisation mein vater und sein kollegen
d1225-TLI_542,zusammen haben ja jeden sonntag noch davon geredet nachher
d1225-TLI_543,und es ist so gewesen dass man das
d1225-TLI_544,einfach das hingenommen und haben gesagt so jetzt machen wir aktivdienst auch
d1225-TLI_545,wie einen die vorher gemacht haben
d1225-TLI_546,und eigentlich die gefahr voll bewusst sind wir denn schon im vierzig gewesen
d1225-TLI_547,wie ist denn das gewesen wo sie dort eingerückt sind im mai neunzehnvierzig
d1225-TLI_548,ja das ist so gewesen
d1225-TLI_549,ich kann endlich ein
d1225-TLI_55,ja
d1225-TLI_550,ich habe ein sommersemester wollen machen
d1225-TLI_551,und ich habe sofort müssen einrücken im mai
d1225-TLI_552,also ich habe wieder müssen von der uni wegen
d1225-TLI_553,sie haben wollen chemie dort studieren
d1225-TLI_555,und dort bin ich dann halt hat man müssen alles wieder herhingeheien und einrücken
d1225-TLI_556,und dort ist dann brenzlig gewesen das hat man dann sofort gemerkt habe
d1225-TLI_557,und es ich habe dort erlebt beim zum beispiel
d1225-TLI_558,gerade in den anfangs mai
d1225-TLI_559,so die eine ganze division aus der westschweiz
d1225-TLI_56,also muss doch noch den einschränkung machen
d1225-TLI_560,verschoben worden ist ein argauer jura
d1225-TLI_561,und wenn man dann gesehen hat die eisenbahnzügen einen um der andere arolle und die
d1225-TLI_562,trupen die kolonnen gesehen hat dann bözberg durchauflaufen
d1225-TLI_563,hat man schon klein ein eindruck übergekommen aha das eine armeeaufmarsch ha jetzt ist es dann heiss habe
d1225-TLI_564,und das hat einem schon innerlich dann wicklich sehr nachdenklich gestimmt und
d1225-TLI_566,muss man sagen angst vor dem sterben man hat einfach gesagt ja man wird sich man hat gesagt
d1225-TLI_567,auf einer schweizer drei schwaben
d1225-TLI_568,so haben wir gesagt gehabt und nachher hat man sich einfach
d1225-TLI_569,wirklich gewehrt wie gesagt wir sind in einer mich sind in einer
d1225-TLI_57,überschattet ist die sache dann gewesen durch die krisenjahre
d1225-TLI_570,denn so durch durch die vertrautheit mit dem ganzen metier so darin gewesen
d1225-TLI_571,dass man auch sicher gut gekämpft hätten also das
d1225-TLI_572,das man defätisten gehabt hätten wo gesagt haben auch ich
d1225-TLI_573,ich habe angst ich habe angst vor dem sterben und ich habe angst
d1225-TLI_574,das ist überhaupt nie diskussion gestanden
d1225-TLI_575,wie hat man sich dann vorbereitet so kurz bevor man gedacht hat das ein angriff kommt
d1225-TLI_576,was sind das die letzten verrichtungen gewesen so
d1225-TLI_577,ja ja man man hat stellungen bezogen da im geheissberg oben
d1225-TLI_578,in den löcher wo man graben hat vorher und hat dort
d1225-TLI_579,gewartet quasi habe
d1225-TLI_58,wo mein vater nie gewusst hat kann er bei der stelle bleiben oder hat er die
d1225-TLI_580,und ist parat gewesen und
d1225-TLI_581,es ist dann gottlob nicht kommen habe
d1225-TLI_582,sie haben mich noch verzählt dass sie die uniformen abgezogen haben von den offiziere
d1225-TLI_583,also man haben natürlich mit der zeit man
d1225-TLI_584,nicht mehr in der offiziersuniform in
d1225-TLI_585,ich gefecht mitgemacht sondern man hat natürlich auch
d1225-TLI_586,der tharnabzug gehabt und man hat dann auch also
d1225-TLI_587,das man hat nicht mehr können unterscheiden zwischen soldaten und offiziere
d1225-TLI_588,und warum haben sie das gemacht
d1225-TLI_589,ja weil man eben gehört hat das in der andere armee zuerst einmal die offiziere aushingeschossen werden
d1225-TLI_59,oder wird in kündet und so weiter
d1225-TLI_590,wenn man da einer sieht mit den offiziersuniform auf dem gefechtsfeld umeinanderlaufen
d1225-TLI_591,dann schiesst man dann zuerst abhin ja ja
d1225-TLI_594,gut jetzt
d1225-TLI_596,ja eben es ist eine gemeinschaft gewesen
d1225-TLI_597,und man hat sich können vorstellen dass man einen krieg geht oder
d1225-TLI_598,so man ist auf einander auch
d1225-TLI_599,innerlich irgendwie angewiesen gewesen
d1225-TLI_6,also ich bin am vierzehnten oktober neunzehnhundertsiebze im oberdorf geboren
d1225-TLI_60,und das ist eigentlich immer einen angst gewesen auch in der familie
d1225-TLI_600,nicht nur wegen der feuerunterstützung wo man den anderen hat müssen geben und so weiter
d1225-TLI_601,sondern es ist eine gemeinschaft gewesen wo einer für der andere da gewesen ist
d1225-TLI_602,und wie gesagt mein zug da
d1225-TLI_603,hat mir das zur vermag nachher zweiten zug
d1225-TLI_604,dritte kompanie eins bataillon eines hundertdrei
d1225-TLI_605,haben wir da noch ein lieber briefe geschrieben da
d1225-TLI_606,und haben mir das ich will oder dadamit zeigen
d1225-TLI_607,dass es also da ich weiss nicht ob das vielleicht auch anderen orten auch anders gewesen ist
d1225-TLI_608,aber wir haben eine sehr ein gutes zusammengehörigkeitsgefühl gehabt
d1225-TLI_609,einer schicksalsgemeinschaft das ist es gewesen
d1225-TLI_61,um die existenz also das muss ich sagen
d1225-TLI_610,einer schicksalsgemeinschaft
d1225-TLI_613,ich bin also zuerst drei vom zweiten september bis
d1225-TLI_614,ende jahre
d1225-TLI_615,im aktivdienst gewesen und nachher bin ich aufgeboten worden für die offiziersschule
d1225-TLI_616,und dann bin ich dort in der offiziersschule
d1225-TLI_617,beim kommandanten retter das ist einer
d1225-TLI_618,wo nachher denen zweihundert gezahlt hat
d1225-TLI_619,und dort habe ich dann erlebt was preussischen drill ist
d1225-TLI_620,das ist eine äusserst strenge schule gewesen
d1225-TLI_621,und also mit ganz hohen körperlicher und auch verbunden seelischen anforderungen natürlich
d1225-TLI_622,wir haben sehr harte mutproben gehabt
d1225-TLI_623,wir haben noch damals müssen lehren reiten
d1225-TLI_624,was haben sie für mutproben müssen machen
d1225-TLI_625,eben zum beispiel ich habe ja noch nie ein ross angelangt gehabt
d1225-TLI_626,und dass man da in der ersten stunden wo man hat müssen reiten schon hat müssen über hinternis springen
d1225-TLI_627,das ist also nicht so angenehm gewesen und
d1225-TLI_628,ein mann ist dann eppetdie wenn wir denn
d1225-TLI_629,völlig unbeholfen gewesen ist hat man dann auf einmal
d1225-TLI_63,auch wären dem aktivdienst
d1225-TLI_630,das ross um den hals gehabt und ist vorne am ross abhingehangen habe
d1225-TLI_631,oder dann ist dann meine haben einen scharfen reitlehrer gehabt
d1225-TLI_632,dann ist ihnen ecken inhingestanden
d1225-TLI_633,und nachher hat sind
d1225-TLI_634,die ross so angst gehabt vor dem
d1225-TLI_635,das das mit einem galopp in der reithallen an dem vabei sind
d1225-TLI_636,und dann die wo nicht ganz gut im sattel gewesen sind dann einfach abgeflogen gellen sie
d1225-TLI_637,oder dann hat es noch tauben gehabt dort
d1225-TLI_638,in der reithalle da zu zürich nicht wahr
d1225-TLI_639,und wenn irgendetwas gewesen ist sind die tauben aufgefladert
d1225-TLI_640,und dann haben wir die rösser gar nicht mehr können heben meine sind wie die inianern im kreis gelopiert wie verrückt
d1225-TLI_641,also und acher auch verraussen müssen noch reiten
d1225-TLI_642,also das sind scharfe mutproben gewesen für einer wo noch nie
d1225-TLI_643,völlig unvertraut gewesen ist
d1225-TLI_644,wieso haben sie das müssen machen was was hat man ihnen das gesagt
d1225-TLI_645,ja jeder kommandanten jeden also
d1225-TLI_646,hauptmann ist ja bereiten gewesen und
d1225-TLI_647,wir haben als offiziere einfach müssen lehren reiten das ist
d1225-TLI_648,gar nicht gefragt worden
d1225-TLI_649,und dann haben wir natürlich höllische märsche gemacht habe
d1225-TLI_65,wie haben sie dann so die zeit von den dreissigerjahren erlebt was ist das für eine zeit gewesen vor dem krieg
d1225-TLI_650,und die berühmten hundert kilometermärsche habe
d1225-TLI_651,und dann auch im turnen
d1225-TLI_652,haben wir natürlich im seinletzlich
d1225-TLI_653,haben sie dann die rekstangen ich weiss nicht ich das können vorstellen
d1225-TLI_654,ins oberste loch getan und dann hat man von den rückstanden her ein so ein gestellt
d1225-TLI_655,und dann hat man müssen zuerst einmal micht meinem sprung brat
d1225-TLI_657,auf das pferd aufhin und dann hat man auf dem höchsten
d1225-TLI_658,müssen quatsche machen
d1225-TLI_659,und die hocke machen über die rekstangen innen
d1225-TLI_66,vor dem in den dreissigerjahren ja da bin ich in der sekundarschule gewesen
d1225-TLI_660,und wenn er dort mit zeen behangen wäre
d1225-TLI_661,wäre man dann etwa schön hoch obenabhingeflogen habe
d1225-TLI_664,das ist dann streng gegangen
d1225-TLI_665,oder ich habe noch ein interessantes bildlein gellen sie
d1225-TLI_666,das ist da noch
d1225-TLI_667,nach einem hunderkilometermarsch in zwölferkolonnen taktschritt
d1225-TLI_669,mit blutungen ferien und so weiter
d1225-TLI_67,und da hat man sich eineinlich recht wenig mit der politik befasst also
d1225-TLI_670,aber es ist sehr hart gewesen aber man hat das überstanden
d1225-TLI_671,wie haben sie das empfunden sie haben gesagt preussischen drill
d1225-TLI_674,man hat ja eigentlich man hat das immer ja gemacht nicht wahr
d1225-TLI_675,aber wenn man hat müssen bei der kasernen oben
d1225-TLI_676,ist der oberste ritter gestanden und nachher
d1225-TLI_677,bei der stallungen unten hat man müssen angetreten
d1225-TLI_678,und dann hat man sich müssen anmelden sie können sich denke wie man hat müssen brüllen
d1225-TLI_679,und so weiter aber
d1225-TLI_68,ich habe dort wir haben dort tschuttet
d1225-TLI_681,man hat das einfach gemacht man hat gedacht das höre dazu
d1225-TLI_682,aber kennen hat widerstand geleistet oder gesagt hat es ist blödsinn oder so
d1225-TLI_683,es gehört zur offiziersausbildung und fertig
d1225-TLI_684,wie ist es dann das im im kreis vier gewesen mit
d1225-TLI_687,ist das hat das das militärfindschaft gegeben unter der bevölkerung oder ist das dort nicht mehr so gewesen
d1225-TLI_688,also die kaserne ist ja dort nicht wahr
d1225-TLI_689,und es hat immer leute gehabt wo am gartenhag zuhingelugt haben
d1225-TLI_69,und isehocke gespielt und wir haben
d1225-TLI_690,aber es hat nie nie etwas hat einer gerufen oder getan oder so nie
d1225-TLI_691,nein also es hat gar keine dinge gegeben
d1225-TLI_692,keine keine zwischenfälle gegeben und
d1225-TLI_693,man ist ja vieles dann auch von der kaserne wegen gewesen natürlich
d1225-TLI_694,aber
d1225-TLI_695,wenn man dann zurückgekommen ist wieder zur trupen und so
d1225-TLI_696,gut man hätte nicht irgendwie gesagt so
d1225-TLI_697,jetzt machen wir da mit unseren soldaten im aktivdienst
d1225-TLI_698,eine zweite offiziersschule nein nein also schon nicht habe
d1225-TLI_699,das wäre gar nicht gegangen also unsinn habe
d1225-TLI_70,vor allem auch tschuttet und
d1225-TLI_700,unsinn ist ja selber einen eigenen
d1225-TLI_701,eine sehr eine harte schulung gewesen für eine persönlich
d1225-TLI_702,und man hat auch allerlein geredet gelehrt von
d1225-TLI_703,militärwaschen und so weiter
d1225-TLI_704,haben wir gelernt so die trupenordnung
d1225-TLI_705,im gefecht und schiessen und so weiter
d1225-TLI_706,oder waffe kenntnissen vor allem
d1225-TLI_707,hunger
d1225-TLI_708,hat eher so zwischenfall auch gegeben in der kaserne
d1225-TLI_709,also in der ausbildung
d1225-TLI_71,das ist die beschäftigung gewesen von den jugendlichen
d1225-TLI_710,wo man dann uns pistolen erklärt hat
d1225-TLI_711,zum beispiel wenn wir im tenoriesaal gesessen sind und der instruktor das
d1225-TLI_712,nicht so gut hat können
d1225-TLI_713,dann hat er ein geladene pistole in der hand gehabt und hat nicht eingeladen
d1225-TLI_714,und dann während der pistoleninstruktion ist ein schuss in die diele aufhin
d1225-TLI_715,aha
d1225-TLI_716,das ist dann schon zur klasse gekommen
d1225-TLI_719,das ist eine strenge sehr strenge schule und
d1225-TLI_72,und man hat sich das also null um politik kümmert
d1225-TLI_720,im grunde genommen hat man den oberst rieder ein paar mal gesehen und
d1225-TLI_721,man hat das eher belächelt habe
d1225-TLI_722,also das ist dass man das angefangen hat so
d1225-TLI_723,das in die armee inhintragen oder so
d1225-TLI_725,im sommer neunzehnvierzig hat ja dann frankreich kapituliert
d1225-TLI_727,was ist der für eine stimmung nachher gewesen
d1225-TLI_729,wie hat man das empfunden in der schweiz
d1225-TLI_73,ich habe noch ein paar sendungen vielleicht ein klein
d1225-TLI_730,also so ich bin eben eben man man ist
d1225-TLI_731,entweder bin ich an der uni gewesen muss ich noch sagen oder dann bin ich im militärdienst gewesen
d1225-TLI_732,und da hat man eigentlich wie man das da in der schweiz empfunden hat
d1225-TLI_733,kann ich das nicht so gut sagen
d1225-TLI_734,nur ich habe gesagt also
d1225-TLI_735,ganz ehrlich gesagt meine sind entschlossen gewesen
d1225-TLI_736,ein schweizer auf drei schwaben also ein wir hätten kämpft
d1225-TLI_737,und mich hätten das uns gewehrt habe und fertig schluss
d1225-TLI_738,dass wir ja dass da so einen übermacht gewesen ist man hat ja immer gedacht ja also
d1225-TLI_739,können ja nicht die ganze deutsche armee auf die schweiz loslassen
d1225-TLI_74,wo der hitler allmal geredet hat dreiunddreissig vierunddreissig
d1225-TLI_740,aber mich hätten kämpft das ganz klar
d1225-TLI_741,es ist dann noch rede vom bilet-golaz gewesen
d1225-TLI_743,ja ich glaube also ich
d1225-TLI_744,ich weiss nicht wie das aushingekommen wäre aber
d1225-TLI_745,soweit ich
d1225-TLI_746,da in denen kreis gelebt habe in unserem regiment in unserem bataillon in unserer kompanie
d1225-TLI_747,ist das nie davon die rede gewesen dass man das würde
d1225-TLI_748,nicht machen oder schwach werden oder irgendetwas sondern
d1225-TLI_749,wir haben ganz in der atmosfahren ihnen gelebt haben
d1225-TLI_75,wo man allmal das am radio natürlich gehört hat
d1225-TLI_750,ab dem sommer neunzehnvierzig hat hat man ja dann beschlossen dass wir die armee
d1225-TLI_752,wann haben sie das erste mal von dem gehört
d1225-TLI_753,wann kann ich nicht genau sagen aber haben ja unsere stellungen gehabt
d1225-TLI_754,im jura also im aargauer jura
d1225-TLI_755,und bis an den rhein führen und nachher
d1225-TLI_756,dann sind wir disloziert worden in die innerschweiz
d1225-TLI_757,das ist wenn gewesen
d1225-TLI_758,das ist im vierzig gewesen
d1225-TLI_76,das hat mir schon eindruck gemacht und das hat man mitübergekommen
d1225-TLI_760,aber es ist so gewesen dass man dann da
d1225-TLI_761,das alles einen grossen verteil befunden hat man hat sich eingeigelt
d1225-TLI_762,man hat gedacht auf der lange front da von schaffhausen bis auf genf abhin mögen wir nicht kommen
d1225-TLI_763,und dann ist das also das sind meine laienhaften überlegungen gewesen
d1225-TLI_764,dann hat man sich da eingerichtet in der innerschweiz
d1225-TLI_765,und dort hat man dann wieder das neu aufbauen
d1225-TLI_766,man haben also dort keine festungen mehr müssen machen
d1225-TLI_767,aber man haben dort viele gefechtsübungen gehabt
d1225-TLI_768,und wie gesagt man hat dort das gland sehr gut kennengelernt
d1225-TLI_769,und man hat alles wieder ein militärische ausbildung natürlich gemacht
d1225-TLI_77,aber eher dass einem eben dann angst gemacht hat
d1225-TLI_770,vor allem
d1225-TLI_771,also sie haben das ein vorteil gefunden dass man dann in das reduit zurückgegangen ist
d1225-TLI_772,ja unbedingt unbedingt
d1225-TLI_774,das hat es gegeben ja
d1225-TLI_775,wie kommen wir dann zu den postsäcklein wie haben wir noch verbindungen mit unserer frau wie haben wir noch verbindungen mit der familie
d1225-TLI_776,überlassen wir die einfach den deutschen
d1225-TLI_777,und es hat forse man hat nichts anderes können machen
d1225-TLI_778,und sagen wenn wir wollen kämpfen und wenn wir wollen uns gegen die deutschen wehren
d1225-TLI_779,dann müssen wir halt in der iegel innen und mein müssen da also einfach heben
d1225-TLI_78,was da auf uns zukommt
d1225-TLI_780,in der innerschweiz und und
d1225-TLI_781,eben in in dem gebiet kämpfen und
d1225-TLI_782,was hat denn ihre frau zu dem gesagt also hat sie dann nicht
d1225-TLI_783,gefunden ja was ist dann mit mir also ihr gehen jetzt das in die innerschweiz und ich bleibe das allein zurück
d1225-TLI_785,soweit ich es habe gesehen haben die frauen einfach ihr schicksal hingenommen
d1225-TLI_786,die haben ihr schicksal hingenommen
d1225-TLI_787,es hat das nicht irgendwie
d1225-TLI_788,hat man das lamentiert oder weiss gott was
d1225-TLI_789,sondern man hat gesagt ja wenn wenn das so muss sie dann muss es so sein man hat also das
d1225-TLI_79,hat man dann über das geredet also über den hitler ist
d1225-TLI_790,also ich weiss nicht jetzt wird ja die sache anders angelugt aber zu der zeit eigentlich
d1225-TLI_791,haben die frauen ja auch sind das gan schaffen
d1225-TLI_792,sie sind eingesetzt gewesen
d1225-TLI_793,meine frau hat natürlich müssen gan schule haben überall haben lehrer gefehlt
d1225-TLI_794,und sie sind dann auch ihrerseits natürlich voll beschäftigt gewesen
d1225-TLI_795,wie ist denn das gewesen für sie sie sind ja dann nachher zwischen vierzig und fünfundvierzig verschiedene mal ins militär gegangen dann wieder
d1225-TLI_796,sind sie wieder zurückgekommen
d1225-TLI_797,wie wie ist dann wechsel dann gewesen
d1225-TLI_799,gut nach den offiziersschule
d1225-TLI_8,meine eltern haben dann das haus gekauft
d1225-TLI_80,das ein thema gewesen
d1225-TLI_800,es haben wir an der universität dann immer sommersemester gefehlt
d1225-TLI_801,und da haben wir halt nicht gross gesagt ja also
d1225-TLI_802,aranck-twas nicht wahr
d1225-TLI_804,und dann ist das hat sich das natürlich immer mehr zugespitzt
d1225-TLI_805,ich habe ja keine prüfungen können machen ohne die sommersemester zu haben
d1225-TLI_806,und dann habe ich auch wieder einmal wo man eingerückt sind da
d1225-TLI_807,in affoltern am albis
d1225-TLI_808,hat das geheissen
d1225-TLI_809,losmarschieren dort und dort herhin
d1225-TLI_81,bei unserer familie weniger
d1225-TLI_810,und es ist wieder der sommer gewesen
d1225-TLI_811,und ich habe es urlaubsgesuch es studienurlaubsgesuch das hat man können
d1225-TLI_812,eingegeben und das hat mir der bataillons kommandant glatt abgelehnt
d1225-TLI_813,und dann habe ich das nicht hingenommen dann habe ich gesagt also
d1225-TLI_814,echsgeäuse also so nicht habe
d1225-TLI_815,und dann habe ich natürlich unter umgehung aller dienstwegen
d1225-TLI_816,habe ich direkt in die generaladiutanthur
d1225-TLI_817,angeläutet und gesagt
d1225-TLI_818,also oben dann der armeebefehl eigentlich für das bataillon hundertdrei
d1225-TLI_819,vom herr meior sowieso nicht gelte
d1225-TLI_82,meine eltern sind doch nicht so politisch irgendwie
d1225-TLI_820,und nachher haben das gesagt doch doch
d1225-TLI_821,und haben dem sofort dann telefoniert
d1225-TLI_822,und er hat mich müssen am gleichen tag gehen lassen
d1225-TLI_823,sie können sich gedanken dass wir nicht mehr so eine ganz ein gutes verhältnisse miteinander gehabt haben
d1225-TLI_824,weil ich mich einfach habe müssen wehren es ist um mir um die existenz gegangen
d1225-TLI_825,entweder hätte ich gesagt ja ich
d1225-TLI_826,ich ich mache nichts mehr an der uni und geben auf
d1225-TLI_827,viele haben müssen haben gescheitert und haben gesagt ja also
d1225-TLI_828,haben müssen das studium aufgeben es ist einfach nicht mehr gegangen
d1225-TLI_829,man hat das nicht mehr können unter einen hut bringen
d1225-TLI_83,haben sie das mitgemacht oder während das hätten das teilgenommen
d1225-TLI_830,und darum habe ich dann dann urlaub übergekommen und habe können meine sachen wieder machen und meine prüfungen machen
d1225-TLI_831,aber man hat sich das schampaar müssen wehren
d1225-TLI_832,das hat schon klein an der nerven gezogen aber
d1225-TLI_833,und dann ist natürlich die zeit gekommen dass man sechs wochen im dienst gewesen ist sechs wochen daheim sechs wochen im dienst
d1225-TLI_834,das können sie sich denken wie man das kann studieren in der sache
d1225-TLI_835,und es also genugend erschwerungen dann
d1225-TLI_836,zusätzlich noch gegeben habe
d1225-TLI_837,hat sie dann da von uni kein entgegenkommen gegeben also dass man irgendwie im wintersemester prüfungen
d1225-TLI_839,eher aber das hat man nicht dann können im winter machen das hat man einfach stur
d1225-TLI_84,aber ich bin ja am seminar kisnacht gewesen und dort hat es ja dann schwierigkeiten gegeben
d1225-TLI_841,ich bin ja nur im militär vorstellung geworden
d1225-TLI_842,also das ist ein klein eine heiklein nerversage gewesen dort und es ist also
d1225-TLI_843,ich habe es doch können durchsetzen aber wie gesagt
d1225-TLI_844,wie haben sie dann das wahrgenommen wenn sie dann wieder ins zivilleben kommen sind also was ist denn das anders gewesen als im militär
d1225-TLI_846,zu dem wo sie aus der armee gekannt haben
d1225-TLI_847,ja also in der armee haben wir eine sehr gute verpflegung gehabt man haben auch fast keine kranken gehabt
d1225-TLI_848,fast nie nur einmal hat es schwierigkeiten gegeben
d1225-TLI_849,ich bin ja in der division bircher gewesen
d1225-TLI_85,mit direktor das mit dem deutschlehrer korrode mit dem
d1225-TLI_850,wir haben den tag durch schwer geschafft voraussen da habe
d1225-TLI_851,körperliche arbeit und dann hat das birchermüsliznacht gegeben
d1225-TLI_852,und das hat natürlich überhaupt nicht herhingehalten habe
d1225-TLI_853,das ist keine verpflegung gewesen
d1225-TLI_854,wo ausreichend gewesen wäre habe
d1225-TLI_855,und dann hat es natürlich mais gegeben und haben gesagt mich wollen das nicht mehr
d1225-TLI_856,und dann haben sie aber sofort nachgegeben und es hat keine birchermüslein mehr gegeben sondern hat ein verschafte kost gegeben
d1225-TLI_857,und da hat man sich einfach müssen wehren aber das ist irgendwie
d1225-TLI_859,trotzdem ich also zum herr bircher überhaupt null beziehungen gehabt habe
d1225-TLI_86,deutschlehrer ritmeier wo man gesagt hat aha
d1225-TLI_860,und nachher wenn sie dann zurückgekommen sind ins zivilleben hat es dann weniger zu essen gegeben und haben sie hunger gehabt in der zeit
d1225-TLI_861,nein ja man hat müssen halt ein klein
d1225-TLI_862,auf sachen verzichten oder so aber
d1225-TLI_863,ich habe voll müssen schaffen dass ich meine sachen habe können herhinbringen
d1225-TLI_864,und also das mich dann
d1225-TLI_865,gelitten hätten aus irgenehmen mangel das
d1225-TLI_866,weniger süssigkeiten gegeben hat oder so
d1225-TLI_867,also das ist das ist rationiert gewesen und man hat müssen einteilen und
d1225-TLI_868,das ist mit einer gewissen selbstverständlichkeit hingenommen worden
d1225-TLI_869,ohne mauerren ohne mauern eines hat vielleicht leute gehabt wo beschissen haben
d1225-TLI_87,die halten eher am ende noch auf die deutschen seite aber in der klassen selber
d1225-TLI_870,wir sind einmal wir haben einmal
d1225-TLI_871,sind einmal abkommandiert worden unsere kompanie nach steiner schweiz
d1225-TLI_873,weil das eben nicht sich an die rationierung gehalten haben
d1225-TLI_874,und wie sind dann dort vier wochen gewesen klein spiessruten gelaufen
d1225-TLI_875,sie haben ja müssen es militär zahlen
d1225-TLI_876,dort die die von steiner
d1225-TLI_877,und aber
d1225-TLI_878,wir haben dort keine konflickt gehabt mit der bevölkerung
d1225-TLI_879,mein erlebnis ist dort nur gewesen ein klein ich habe das in der wirtschaften gesehen
d1225-TLI_88,haben wir eigentlich von dem nichts gespürt
d1225-TLI_880,wie das zum teilweise von junger menschen ziemlich viel schnaps getrunken wird
d1225-TLI_881,also ist man auch in erinnerung geblieben
d1225-TLI_884,wegen der bevölkerung wo man gewesen ist
d1225-TLI_885,das ist so gewesen im im kanton aargau ist man natürlich da
d1225-TLI_886,sehr mit der bevölkerung in kontakt gekommen und die aargauischen bevölkerung ist sehr militärfreundlich gewesen
d1225-TLI_887,und wir haben ja alles unteroffiziere nicht das recht gehabt in zimmer sogar zu schlafen
d1225-TLI_888,und es ist natürlich äusserst einfach gewesen
d1225-TLI_889,am morgen ist alles wasser in der wechseln gefroren gewesen
d1225-TLI_89,nur der korodi der ist autor gewesen
d1225-TLI_890,und also es ist eingeschalt gewesen
d1225-TLI_891,und wie sind bei einfachen bauersleuten unter sind wir gewesen
d1225-TLI_892,zu abend sind wir mit denen zusammengesessen haben mit denen geredet
d1225-TLI_893,man hat gehört aha das sind bauern wo vom emmental da herhin gekommen sind
d1225-TLI_894,und jetzt das ihre existenz im kanton aargau aufbauen
d1225-TLI_895,man hat interessante sachen mit der bevölkerung kontakt übergekommen
d1225-TLI_896,das ist es hat mich sehr positiv gedünkt
d1225-TLI_897,und dann auch in der innerschweiz natürlich erst recht
d1225-TLI_898,das haben wir ein klein die gegensetz kennengelernt wenn man die einfachen
