Filename,Transcript
d1075-T204,ich weiss
d1075-T205,sind sie auch dann überzeugung gewesen dass das so genannte boot voll gewesen ist
d1075-T206,da hat man auch nicht können mitgehen
d1075-T207,wir haben immer nur aus seinen darstellungen er ist relativ offen gewesen
d1075-T208,hat uns gesagt das und jenes eben auch das von der uniform ich habe ihn selber nie in uniform gesehen
d1075-T209,aber er hat eben das verzählt
d1075-T21,für die wo sie nicht können
d1075-T210,dass sie auf der strasse müssen einen regenmantel darüber anziehen nicht
d1075-T211,aber sonst sich in dem braunen haus nachher frei bewegen können nicht
d1075-T212,aber auch in das braunen haus hat man nicht inhinkönnen als schweizer
d1075-T213,wo sehr streng gewesen ist
d1075-T214,und das ist auch nicht so weit gegangen
d1075-T215,sondern hat einfach mit dem seinem gedankengut
d1075-T216,haben wir
d1075-T217,hat er uns wollen sagen da wird etwas für die jugend gemacht
d1075-T218,was haben ihr ihr haben vielleicht die pfadfinderei noch nicht daneben
d1075-T219,ich bin kein pfade gewesen aber
d1075-T22,dort hat man eine sehr eine grosse ausländerateil heute
d1075-T220,wir sind eigentlich haben das nie empfunden dass wir
d1075-T221,ich meine das ist noch dazukommen
d1075-T222,bei uns hat es hat es in zu neun
d1075-T223,es ist ja nur ein aufbesserung in gewisser beziehung gewesen ein gewissen
d1075-T224,wie es heute gang und gäbe ist für schulkinder nicht
d1075-T225,schon für kindergartenkinder
d1075-T226,ist bei uns nicht in frage kommen das anitzungen was man hat können haben zu saler zeit
d1075-T227,gewissen landwirtschaftlichen produkte aber sagen wir
d1075-T228,ist im sommer milch
d1075-T229,wenn die eltern das milchabonnement gelöst haben nicht
d1075-T23,damals ist das gewundelein
d1075-T230,sie haben zwar natürlich auch gewusst wenn die schweizer patrouillen vorbei gewesen ist nicht
d1075-T231,oder im winter suppe
d1075-T232,das ist das einzigen gewesen wo vor allem eben schwächere kinder
d1075-T233,bekommen haben von ihren eltern wenn sie es haben können zahlen das ist sogar staatlich wahrscheinlich zahlt worden
d1075-T234,eben im moment haben wir jetzt ja die einem
d1075-T235,bei familie wo kinderreich gewesen sind wo zu wenig eigene mittel gehabt haben nicht
d1075-T236,aber die gleiche auffassung finden sie auch heute noch
d1075-T237,also ich bin nie eigentlich in genuss gekommen von milch oder von suppe
d1075-T238,ich habe es auch nicht nötig gehabt
d1075-T239,sind sie damals über die politische entwicklung in deutschland informiert gewesen
d1075-T24,eine sehr e renomierts kwartier gewesen
d1075-T240,ist es unbehagen aufkommen nicht
d1075-T241,ja wir sind sehr gut orientiert worden eben alles gegengewicht
d1075-T242,der schüler hat uns probiert einfach der unterschied zwischen den
d1075-T243,du meinen er hat auch zwar das wort nie braucht nicht die dummen kauschweizer
d1075-T244,durch das ist in basel eigentlich eine
d1075-T245,wo nichts haben in den ferien nicht
d1075-T246,wenn man da mitgemacht nicht
d1075-T247,und er hat er ist ja dann sehr angenehm gewesen in dem er die schule verlassen hat
d1075-T248,aufgetreten gehabt haben nicht
d1075-T249,und dem rauf das feuereres gefolgt ist und frühzeitig noch eingerückt ist nach deutschland
d1075-T25,und das hat sich also komplett geändert
d1075-T250,und nachher hat er dann die kweitung von der schweiz bekommen er hat nicht mehr dürfen einreisen
d1075-T251,haben wir also da raum im basel haben wir immer noch etwas gegen deutsche
d1075-T252,ich meine ich mache da gewissen behörden
d1075-T253,mache ich einen vorwurf dass man zu erst alles tolleriert hat
d1075-T254,spiel was ist es zwanzigsten april
d1075-T255,man hat also die aktivitten hat meine tolleriert
d1075-T256,neunzehneinundvierzig in bern erinnern sind sie
d1075-T257,und nachher hat man das als vorwand genommen
d1075-T258,dass einer eben dort aktiv gewesen ist er hat vielleicht eine leitenden funktion gehabt
d1075-T260,dass er vielleicht irgend eine gruppenführer gewesen ist bei der hajat nicht
d1075-T261,einen haufen schweizer haben dort schon
d1075-T262,das gefühl gehabt man muss gar nicht mehr so
d1075-T263,dass einzieht sich meine kenntnisse ich könntes zwar heute noch ausfindig machen er wohnt nämlich da in der höhe
d1075-T264,enen an der grenze nicht können wohl ansprechen auf das
d1075-T265,angst habt vor der deutschen
d1075-T266,hast du das damals eigentlich noch gruppenführer
d1075-T267,funktionen gehabt dass du nicht mehr hast dürfen zurück obwohl die eltern
d1075-T268,können bleiben die sind wahrscheinlich auch weniger aktiv gewesen der vater
d1075-T269,man man hat sich wirklich
d1075-T27,ich mag mich nicht erinnern dass irgendwelche bekannte von uns arbeitslos gewesen wären trotz wirtschaftskrise
d1075-T270,organisationen nicht so intensiv mitgemacht nicht
d1075-T271,aber er selber hat nicht mehr dürfen in die schweiz einreisen
d1075-T272,zurück jetzt ob wesen über die entwicklungen in den
d1075-T273,deutschland informiert gewesen sind wenn ja wie
d1075-T274,brikaden wo die deutschen gehabt haben nicht wo sie eingesetzt haben in kretat und so weiter
d1075-T275,haben sie allenfalls ein radio daheim
d1075-T277,das sind natürlich auch nicht panzerbrechende grosse panzerbrechende mittel gewesen
d1075-T278,ich los wenig radio aber die radionachrichten
d1075-T279,landung
d1075-T28,und hat eigentlich
d1075-T280,schon am morgen früh sind für mich einfach eine bestandteil von meinem leben worden
d1075-T281,weil man dart hat man das gelost und dann hat man die
d1075-T282,sendungen wo gekommen sind
d1075-T283,schlimm sich haben meinen zurückziehen
d1075-T284,man ist also einigermassen im bild gewesen auch noch
d1075-T285,die haben einfach mit denen kolossalen finanziellen mitteln
d1075-T286,bringen sie in kürzester zeit
d1075-T287,die von der direkten besuchen wo wir früher sehr oft gemacht haben
d1075-T288,unsere sonntagsschbaziergang hat uns
d1075-T289,vielleicht bis zum jahre sechsunddreissig sehr oft
d1075-T29,immer gesagt du musst nicht das gleichen machen was ich er hat mir also freie hand gelassen und
d1075-T290,in deutsche landen zum zu vier geführt
d1075-T291,und dann ist das langsam ungemütlich geworden
d1075-T292,in dem an der grenzen eben nicht nur zehner gewesen sind
d1075-T293,sondern sind parteiangehörige gewesen wo einem
d1075-T294,die winterhilfabzeichen und alles mögliche haben wollen an einen
d1075-T295,das hat nachher für unsere familie bedeutet
d1075-T296,dass wir die besuch in deutschland aufgehört haben
d1075-T297,beroten kommissionen einsetzen et cetera nicht
d1075-T298,verurteilt worden wegen sadismus obwohl viel sadismus darbei gewesen ist im schweizer militär nicht
d1075-T299,ungefahr neunzehnhundertsechsunddreissig ist das etwa gewesen nicht
d1075-T3,mit dem zehnten lebensjahr auch nicht
d1075-T30,ich habe eine gewisse fähigkeit gehabt eben auch
d1075-T300,aber dort haben sie das gefühl bekommen
d1075-T301,ab wann ist den namen hitler in ihrem bewusstsein
d1075-T302,haben sie das erste mal
d1075-T303,eine eine militärische einheit einfach zur verfügung stehen nicht
d1075-T304,vom hitler gehört
d1075-T305,relativ frühen aber ich kann ihnen nicht sagen
d1075-T306,dann das kriegsende auf auf ihren auoalltag ausgewirkt
d1075-T307,doch ich ich glaube im geschichtsunterricht
d1075-T308,eben durch der herr grauner
d1075-T309,unserer geschichts und deutschlehrer
d1075-T310,dann hat uns gleich einmal bekannt gemacht
d1075-T311,wo dann die einmarsch gewesen sind
d1075-T312,saarland nicht
d1075-T313,und dann ist das also bereits gemildert worden
d1075-T314,einer namens hitler dahinter steckt
d1075-T315,und dann haben wir
d1075-T316,im deutschunterricht haben wir gewisse passage
d1075-T317,von mein kampf das ist aber dann später gewesen
d1075-T318,hat man also nicht gehabt
d1075-T319,haben wir dann gelesen nicht wo man einfach hat können gewissen zusammenhang
d1075-T32,was man hat müssen beweisen bei der aufnahmeprüfung dass meine geeignet ist für das gimnium
d1075-T320,nach dem abverdiener von
d1075-T321,man hat ja so und so viel zeit ans militär geben nicht e
d1075-T322,mit machenschaften vom hitler
d1075-T323,wir haben sehr viel deutsche gehabt
d1075-T324,und mit seinen brofezeihungen in mein kampf hat können zeigen
d1075-T325,der korporal abenverdient hat und dann halt erst
d1075-T326,wie ist dann das gewesen jetzt vielleicht noch in den dreissiger jahre im zusammenhang mit dem hitler
d1075-T327,haben sie einen und ihre familie oder umgebung auch gefürchtet angst gehabt vor dem
d1075-T328,oder haben sie das gefühl gehabt ja dann könnte gestoppt werden bevor es krieg gegeben hat
d1075-T329,ich kann ihnen nur folgendes sagen als ganz konkrete erinnerung
d1075-T33,ich bin mehr mathematisch
d1075-T330,die regentes von der von der universität ist die gewesen
d1075-T331,am vorsonntag nachmittag vor kriegsausbruch
d1075-T332,dort ist einfach
d1075-T333,dann ist dazu noch einen umbau gekommen
d1075-T334,sind wir denn wir sind haben nachher einer
d1075-T335,unsere ausflüge ins elsasse geleitet ab sechsunddreissig sind dort gehen etwas essen
d1075-T336,ursprünglich nicht
d1075-T337,zu mittag essen dass sind auch noch so erinnerungen über
d1075-T338,der unterschied der wertunterschied zwischen frankreich und der schweiz damals
d1075-T339,wir haben grosmamma mitgenommen vier personen für zehn franken können mittagessen haben mit vorspeise
d1075-T34,orientiert gewesen darum bin ich auch in sachen richtung gegangen
d1075-T340,damit ich sowohl an einer universität wie auch in der industrie könnte tätig wesen nicht
d1075-T341,in frankreich und an dem sonntag
d1075-T342,und dann bin ich retour kommen und habe mich für die sando verpflichten nicht
d1075-T343,somthing most bei ran weit ja
d1075-T344,bevor der krieg ausgebrochen ist sind wir
d1075-T345,sind wir eingegeschmal sind so aussagen gemacht worden
d1075-T346,auf der französischen seite am rhein gestanden
d1075-T347,zu uns kommt und alles ist normal soll ich normal sie mit dem
d1075-T348,und haben gesehen wie hauben und dreiben befestigt wird
d1075-T349,wir haben uns so gut wie möglich
d1075-T35,und haben nicht daran denkt mehr mit latin und griechisch abzumühe nicht
d1075-T350,speziell bei ausbruch vom krieg
d1075-T351,und mein vater ist der ansicht gewesen es kann keinen krieg geben
d1075-T352,wobei zwei tage später ist er als territorialmann schon eingerückt gewesen
d1075-T353,in zeitnot hat man dann
d1075-T354,also man hat nicht damit gerechnet dass dass es zu einem
d1075-T355,abgetausch käme
d1075-T356,obwohl sie anno sechsunddreissig eben
d1075-T357,also das ist so die einstellung gewesen das kann sich niemand leisten
d1075-T358,mit der veranleien hat man ein klein etwas gemacht aber das geld hat ja nicht
d1075-T359,also das ist die einstellung nicht von mir gewesen sondern von meinem vater
d1075-T36,ihre mutter ist auch
d1075-T360,wo seiner zeit der ganze ersten weltkrieg schon dienst gemacht hat
d1075-T361,und er hat einfach das gefühl gehabt es kann sich das niemand leisten
d1075-T362,einen krieg anzufangen und und zwei tage später ist ist der moment schon da gewesen
d1075-T363,ist eine wahnsinnigen willen da gewesen
d1075-T364,jeder hat noch irgend zugang gehabt zu einem langgewehr von einem grossvater oder so
d1075-T365,jetzt vielleicht auch in bezug zu zu innenpolitischen moment wie haben denn sie
d1075-T366,oder eben auch ihre eltern
d1075-T367,mögen sie sich dann noch erinnern
d1075-T368,nein da mag mich eigentlich nicht daran erinnern das ist
d1075-T369,können sie da vorne können sie noch thankfallen gesehen von saler zeit
d1075-T370,haben das gar nicht so wahrgenommen
d1075-T371,nein das haben wir nicht so wahrgenommen
d1075-T372,ja
d1075-T373,es sind dann das ist später gewesen wo dann
d1075-T374,die realität hitler
d1075-T375,mehr ein vordergrund treten ist nicht
d1075-T376,ich meine zuerst eben drei also das hat natürlich angefangen mit dem polen feldzug nicht
d1075-T377,das sind alles so last meinet desischen gewesen
d1075-T378,wahrscheinlich wäre es schwierig gewesen das aufzuhalten
d1075-T379,und dem versagen von den engländer nicht und also meine das ist man natürlich sehr geläufig noch nicht
d1075-T38,zu wenig freizeitaktivitäten gehabt haben wir haben sie eigentlich gar nicht braucht wir haben auch kein geld gehabt
d1075-T380,aber vorher nicht
d1075-T381,haben sie denn gewusst das im sommer neunzehnhundertneununddreissig ein eingeführt worden ist
d1075-T382,erstens die leute wo sagen
d1075-T383,nein
d1075-T385,wenn man kann man hat ja auch
d1075-T387,dann aber zur wahl vom general ist man sind sie dann einverstanden gewesen
d1075-T388,ja das hat man alles sehr gut
d1075-T389,ich mein mein vater hat noch
d1075-T39,ein einzelkinder gewesen und trotzdem ist sie also selbe zeit ist überhaupt
d1075-T390,der herr willen im ersten weltkrieg erlebt nicht
d1075-T392,und hat und hat ihn also in aller höchster nichte erlebt als sehr deutschfreundlichen nicht
d1075-T394,hat natürlich dort die ganze zusammenhang gesehen auch
d1075-T395,gewusst nicht
d1075-T396,mit patentham wo da existiert hat zwischen dem deutschen kaiser
d1075-T397,und der familie willen nicht
d1075-T398,und desshalb hat man eine welschen general hat man sehr begrüsst
d1075-T399,sicher man hätte dort kein deutschfreundlichen können nehmen
d1075-T4,auch andere sachen haben wir sehr oft dort her bekommen
d1075-T40,er hat uns einfach probiert zu zeigen wie toll dass sie es haben als deutschen jugend
d1075-T401,es ist ja zur diskussion gestanden nicht
d1075-T402,aber
d1075-T403,der guisan ist glaube in allen kreisen sehr willkommen gewesen
d1075-T404,sicher am anfang nachher hat es auch diskussionen geben
d1075-T405,nachdem er so kontakt aufgenommen hat mit deutschen kreisen nicht
d1075-T407,jetzt ende dreissiger jahre
d1075-T41,die frauenthätigkeit an einem sehr eine geringen ort gestanden
d1075-T411,habe ich längere zeit für zwar vierzehn tage besucht
d1075-T412,ich haben in der jugendherberg in zürich übernachtet und habe
d1075-T413,dann eine dauerkarten gehabt für die zeit
d1075-T414,für die vierzehn tage und bin also sehr oft in der landi gewesen
d1075-T415,und die landi ist mir noch in bester erinnerung schbeziell auch der dokommentiert wehrwillen wo dort gezeigt worden ist nicht
d1075-T416,und aber
d1075-T417,habe mich auch natürlich für die naturwissenschaftlichen sachen interessiert also ich habe die verschiedensten interesse gehabt nicht
d1075-T418,dann sind sie allein
d1075-T42,nur eigentlich die frauen wo
d1075-T420,wo er hat können wohnen während dieser zeit und wir haben sehr oft haben wir natürlich die besucht
d1075-T421,während dem tag in der landi haben wir zusammen gemacht nicht
d1075-T423,aber sonst bin ich allein gewesen also ganz allein das abmarschiert mit der jugendherberg
d1075-T425,das ist eine sehr eine gute lösung gewesen
d1075-T426,wo haben sie gewohnt wo ist die jugendherberg gewesen dazumal
d1075-T427,ist die auch zu wallishaufen aussen gewesen
d1075-T428,die ist zu wallisofen aussen gewesen ganze richtig ja ja
d1075-T43,hat wahrscheinlich bei diesen entsprechenden männern
d1075-T430,in der nähe ja
d1075-T432,mögen sie sich sonst noch etwas erinnern von der landi
d1075-T436,habe die experiment wo gezeigt worden sind auch auf dem gebiet chemie
d1075-T437,bin dort schon ziemlich eingesport gewesen auf die chemie
d1075-T438,habe ich natürlich verfolgt also dass froschscharz
d1075-T44,auch mein papa ist sehr interessiert gewesen am politischer geschehen
d1075-T440,berufen hat und so das ist man noch bleiben nicht seller zeit
d1075-T442,und dann aber natürlich auch
d1075-T443,die ganze technik ist ist faszinierend gewesen mit
d1075-T444,mit dem landebahnen obendauern nicht und der schiffleinbach ist so etwas gewesen wo man noch nicht könnt hat nicht
d1075-T445,also man hat sich können vierzehn tage verweilen
d1075-T446,hat ja mehrere basler chemie hat ja ziemlich eine grossen beitrag geleistet bei der landi
d1075-T447,nicht beanstandet worden da hat man ruhig dürfen froschharz zeigen nicht wo da noch weitergeschlagen hat
d1075-T448,das ist also schon anders worden nachher nicht
d1075-T449,wie haben sie dann im september darauf die generaalmobiilmachig erlebt
d1075-T45,das nötig gehabt haben gan schaffen
d1075-T453,der vater ist natürlich
d1075-T454,in der region bleiben als tertorialmann nicht
d1075-T456,zuerst ist bewachung vom bahnhof am zinschtig zogen oben
d1075-T458,ist erste aufgabe gewesen damit die mobilmachung hat können in ruhe
d1075-T459,hat man gesagt durchgeführt werden aber dort hat es ja ja man hat
d1075-T46,und zwar untergeordnete arbeiten damals meistens nicht
d1075-T462,vielleicht hat man schon information gehabt dass es könnte gestört werden aber
d1075-T463,die gefahren sind also wesentlich geringer gewesen das irgendwelche grupierungen
d1075-T464,dass die züge nicht hätten können fahrplanmässig abfahren et cetera aber immerhin man hat also territorialtruppe
d1075-T465,hat man zur bewachung vom wasserwerk
d1075-T467,von der brücken vom bahnhof
d1075-T469,speziell auch von der eisenbahnbrücke wo eine sehr ein wichtige brugg auch während dem ganzen krieg bleiben ist
d1075-T47,die sind gan schaffen und der rest sind einfach mütter gewesen auch mit einem einzelkinder nicht
d1075-T470,für den hin und rücktransport nicht
d1075-T471,wo da stattgefunden haben auch cholen für die schweiz nicht das ist ja alles übert
d1075-T473,die eisenbahnbrücke gekommen
d1075-T474,um die generalmobilmachung zu gewährleisten
d1075-T476,und da habe ich noch sehr grossen kontakt gehabt
d1075-T477,damals sind die meiste truppe sind in die schulhäuser sind sie eingegwartiert gewesen
d1075-T478,und ich habe ihn gleich einmal besucht und haben
d1075-T479,er hat vielleicht auch das oder jenes gebraucht von daheim
d1075-T48,nachrichten sind für uns das ist ist mir bleibe
d1075-T480,ich mag mich auch erinnern wo er uns eine ware nicht geschickt hat in ahnen vierzig
d1075-T482,man sollen jetzt mein mama ist von weggis gewesen
d1075-T483,man solle nach weggis sofort abhauen dann
d1075-T484,einen angriff erfolgt augenblicklich
d1075-T485,er ist damals da ein kleinbasel
d1075-T486,stationiert gewesen und sie haben damit gerechnet dass sie natürlich gottfert werden in dem die brücken gesprengt werde dann nicht
d1075-T487,und die leute die truppe wo kleinbasel stationiert gewesen die hat man einfach müssen aufgeben nicht die hat sich ja nicht so gut können verteidigen
d1075-T488,dass sie dem deutschen einmarsch hat können widerstehen nicht
d1075-T49,nehme an das ist gleich wie ein ganztagestschopp gewesen dazumal der haushalt auch haben sie in einem haus gewohnt
d1075-T491,ihr vater hat nicht heim können in dem moment obwohl er
d1075-T497,durch dass er auf dem büro geschafft hat
d1075-T498,in einem territorialbataillion
d1075-T499,hat er auch zugegang gehabt zu einer telefonleitung nicht
d1075-T5,vorher ist alles sehr einen regeln
d1075-T50,wir haben in einem merfamilienhaus gewohnt jawohl
d1075-T501,wo er uns hat können da die oder jene anweisungen oder wenn sie bekannt geben
d1075-T503,aber heim hat es nicht geben es hat also dort überhaupt kein heim urlaub gegeben
d1075-T506,während monaten nicht obwohl er immer in der gegend gewesen ist also
d1075-T508,das hat vielleicht einmal können bisslein ausserhalb von basel wesen dass die territorialen
d1075-T509,speziell das gempeblato hat eine grosse rolle dann eine zeit lang gespielt nicht
d1075-T51,und wir haben von meinem vater her wo aus
d1075-T510,in der verteidigung der schweiz
d1075-T511,da ist er dort in der gegend gewesen nicht in gempen oben
d1075-T513,wie hat sich dann sonst der ausbrechende krieg oder die ersten kriegsjahren auf
d1075-T514,ihr persönliche alltag ausgewirkt
d1075-T515,ja das  ist natürlich so gewesen dass erstens hat man
d1075-T516,weniger lohn gehabt
d1075-T517,und durch das hat es eine gewisse einschränkung geben
d1075-T518,anhin achtunddreissig und anno neununddreissig habe ich bereit es mit meinen eltern an die adria in die ferien können
d1075-T52,bäuerlichen kreis gekommen ist auf basel
d1075-T520,das ist natürlich alles nichts mehr gewesen
d1075-T521,man ich mag mich auch noch erinnern bei der maturreise
d1075-T523,hat die natürlich nicht können stattfinden
d1075-T524,und
d1075-T525,da hat es natürlich sofort ein abruch geben von von der
d1075-T527,sagen wir auch sonntagsaktivitäten nicht
d1075-T528,wo wir uns gewohnt gewesen sind wir sind praktisch jeder sonntag ins elsass gan zmittag essen
d1075-T529,wie ich vorher schon geschildert habe nicht das hat es alles nicht mehr geben
d1075-T53,haben wir noch eine schrebergarten gehabt
d1075-T531,sondern dann ist der heim heimischen herde
d1075-T533,hat bedeutung bekommen nicht
d1075-T534,das ist der grosse die grosse anderung gewesen
d1075-T535,und die enderung eben auch das
d1075-T536,ich glaube er der vater hat noch fünfzig prozent von seinem lohn bekommen nicht
d1075-T538,auch da hat man meinen lugen der mietzins ist natürlich gelaufen wie wie und ja nicht
d1075-T54,das hat er einfach braucht als ausgleich
d1075-T541,und dann nachher hat es halt eine gewisse einsparungen geben nicht auch für zwei personen zu kochen ist nicht mehr das gleichen gewesen wie für drei personen nicht
d1075-T542,aber eben sie haben gesagt dass mit der razionierigsmèèrggli sie da offensichtlich glück
d1075-T544,ja
d1075-T545,und das haben die eigentlich einen haufen leute haben das gehabt
d1075-T546,weil gerade in basel
d1075-T547,gibt es ja auch heute noch sehr wenig basler bürger
d1075-T548,sondern die schweizer wo jetzt da wohnen sind aus dem bernbieten kommen aus dem aus der ostschweiz
d1075-T55,und an den schrebergarten hat auch für meine
d1075-T550,und haben sachen zeit hat es eben noch einen haufen bauern geben
d1075-T552,wo selbstversorger gewesen sind in ein verschiedener beziehung nicht
d1075-T554,also ich meine eben milch butter brot teigwaren haben sie selber gebraucht nicht
d1075-T555,die märklein haben sie behalten nicht aber der rest
d1075-T557,ist auf basel geflossen das sind wir nicht nur die einzigen gewesen sondern praktisch in in unserem ganzen bekanntenkreis
d1075-T559,dass sie in der hinsicht
d1075-T56,ein erholungszweck gehabt
d1075-T561,wie gesagt ich habe mich am ram überessen
d1075-T563,sie haben dann als jugendlichen in den ferien militär
d1075-T565,dienst als jungen jugendlichen haben
d1075-T568,sind imnasiasten sind sehr erwünscht gewesen
d1075-T569,als aushilfe wie man so sagen
d1075-T57,von salis hat man gelost nicht
d1075-T570,will auf beobachtungsposten
d1075-T572,und da haben wir einen einführungskurs gemacht und sind dann gleich einmal
d1075-T573,immer während der schulferien eingesetzt worden auf irgend einer von denen
d1075-T574,sehr zahlreichen besten
d1075-T575,das ist teilweise eine sehr einen anstrengende sache gewesen weil es ist ein vierundzwanzigstundenbetrieb gewesen wohl einen drei schichten
d1075-T576,und darneben haben wir dann sehr oft ja nachdem wo man gewesen sind haben wir den bauern noch geholfen
d1075-T577,ernte oder apfel ablesen je nachdem
d1075-T578,das hat dann uns auch noch zusätzliche nahrungsmittel geben dann die bauern haben uns dann natürlich auch apfel geschenkt
d1075-T579,wir haben dann so gruppe gehabt zehnergruppe
d1075-T58,indem man sehr o ft am speziell am mittwoch nachmittag
d1075-T580,mit einer effhade wo für uns gekocht hat
d1075-T581,dann haben wir können apfel mitbringen haben auch erdäpfel können mitbringen von denen bauern
d1075-T583,wo wir in der umgebung beispielsweise haben können helfen das ist nicht überall möglich gewesen aber ich mag mich erinnern bei einmal auf einem bosten gewesen
d1075-T585,da im benachbarten meulein dort haben wir dem benachbarten bauern haben wir sehr viele können helfen
d1075-T587,und der ist auch sehr schönereusen gewesen hat uns vielleicht auch einmal etwas fleischiges sogar noch mitgeben
d1075-T59,in der schrebergarten gegangen sind und ein bisslein hand angelegt haben
d1075-T593,dann sind sie in dem moment auch
d1075-T594,interessiert gewesen ein klein an der luftwaffe
d1075-T595,ja klar wir haben natürlich die ausländischen flieger haben wir müssen
d1075-T596,können lehren denn die ganze bestimmung von der distanz
d1075-T598,ist ein bromilbestimmung gewesen
d1075-T599,wir haben die mass müssen können von denen
d1075-T6,das ist eine abneigung wo ich heute noch habe
d1075-T60,an einen an der grenzen in grenzach
d1075-T601,amerikanischen bomber britischen bomber von den deutschen jagdmaschinen
d1075-T603,dann auf grund von denen bromil wo wir im feldstecher festgestellt haben
d1075-T604,haben wir können distanz ausrechnen und durchgeben nicht
d1075-T606,also es ist ein anflug beispielsweise von
d1075-T607,tages anflüge sind relativ selten den worden also die bomberanflüge
d1075-T608,aber wir haben sehr viel deutsche jagdmaschinen gehabt über schweizer gebiet nicht die sind ja teilweise auch abgeschossen worden durch unsere schweizer
d1075-T609,piloten haben wir also
d1075-T61,also meine die hauptätigkeit
d1075-T611,haben auch müssen die flugzeugtypen können zeichnen
d1075-T612,dann wenn man das ja will erkönnen muss man ja wissen wie es dareinsieht
d1075-T614,auf dem prinzip hat also unsere beobachtung und unsere ausrechnerei berued hat es noch
d1075-T615,hat es noch keine moderne mittel mit radar et cetera geben nicht das hat man auch nicht können auf jedem bosten haben sondern
d1075-T616,man hat eine grossen feldstecher gehabt wo man die bromil
d1075-T617,gesehen hat nicht von dem anfliegenden flugzüge und hat können sagen jetzt ist die distanz
d1075-T618,so und so gross nicht
d1075-T619,was für ein typ hat die schweiz geflogen
d1075-T62,wo gemacht worden ist ist durch den vater und meine mutter gewesen
d1075-T620,die schweiz ist damals vor allem mit maurens
d1075-T621,mit einem französischen model umeinandergeflogen und die messerschmidt hundertneun
d1075-T622,man hat also die zwei jägertypen gehabt
d1075-T626,und die sind jetzt im eben im bezug zum göring seiner luftwaffe technologist auf dem
d1075-T63,ich bin einer geschont worden und habe mich können erholen am mittwochnachmittag
d1075-T632,denn die deutschen sind ja auch mit messerschmidt hundertneun geflogen nicht
d1075-T633,und die franzosen auch mit maurens nicht
d1075-T634,mögen sie sich daran erinnern das während dem krieg in der luft zu ernsthafen kämpfen gegen göring seine luftwaffe gekommen ist
d1075-T635,ich habe nicht persönliches gesehen in der richtig ich habe nur
d1075-T637,in dübendorf haben wir ein geschwader von maurens stationiert gehabt
d1075-T639,und die sind
d1075-T64,was haben sie angepflanzt gehabt
d1075-T640,zu nacht hat man sie nicht können ein setzen das ist damals noch ich möglich gewesen nicht
d1075-T641,so jäger einzusetzen in der nacht
d1075-T642,aber beim morgengrauen hat man die aus dem hangar genommen wo wir jeden oben
d1075-T644,logiert haben und hat sie parat gemacht für den einsatz
d1075-T646,und wir haben natürlich sehr nachher später haben wir vor allem gesehen
d1075-T648,wie die maurensmaschinen behilflich gewesen sind dann
d1075-T65,ja wir haben vor allem es ist ja dann gleich einmal der krieg kommen und dann hat man vor allem auch erdäpfel apflanzt
d1075-T650,über hundert amerikanischen bomber wo gelandet sind in dübendorf
d1075-T651,so dass sie auf sie aufhin gehockt sind die mauren
d1075-T652,um sie abzudrücken das sind also praktisch mit begin
d1075-T653,von der startbahn schon am boden unten gewesen sind dass sie genugend
d1075-T655,platz gehabt haben zum ausrollen nicht
d1075-T656,da das habe ich also ichtsmal erlebt
d1075-T658,die landung hannwariter amerikanischer bomber
d1075-T66,wobei der erdäpfel nachstube ist gewährleistet gewesen durch unsere bäuerlichen verwandten
d1075-T660,auf dem flugplatz dübendorf nicht
d1075-T661,unter beizug von unserer erfolgreichen also das sind gute flieger gewesen das muss man sagen
d1075-T662,sind auch berufsbiloten gewesen nicht
d1075-T663,wo die fliegen damals alle geflogen haben nicht
d1075-T665,jetzt hat sich ja der bundesrat und der general ja eher ein klein
d1075-T666,sagen wir einmal angstlich gegenüber dem schweizerischen luftraum
d1075-T667,geäussert haben sie da auch noch erinnerungen daran
d1075-T668,also vor allem auf die intervention vom göring her auch
d1075-T669,ja
d1075-T67,ein getönt heute komisch dass ich mehr während dem zweiten weltkrieg einen ram überessen habe
d1075-T670,konkret weiss ich nicht wo sie ahnen wollen
d1075-T672,sind ja da ein paar mutige
d1075-T673,militärpiloten schweizerische haben ja göring
d1075-T674,flugzeug abgeschossen und das ist ja eine recht
d1075-T676,natürlich schon verletzung vom schweizerischen luftraum gewesen aber das ist eben darum gegangen
d1075-T677,dass man gegen die amerikaner zu wenig
d1075-T678,scheinbar nach der meinung von den deutschen
d1075-T68,weil wir die märklein die rammärklein die buttermärklein
d1075-T680,unternommen hat ich habe das erlebt
d1075-T681,anlässlich von einem aufenthalt als flieger beobachter
d1075-T683,frühisberg das ist in der nähe von schüpfen
d1075-T684,wo der herr minger daheim gewesen ist nicht haben wir einmal können
d1075-T686,ausserhalb vom basellschtetischen reis auf den fliegerbeobachtungsposten eben auf der frühisberg
d1075-T687,und in der nähe von dem frühisberg wo der beobachtungsposten gewesen ist
d1075-T688,ist auch einen schweizerische flapabteilung gewesen
d1075-T69,in welchem zusammenhang das eigentlich
d1075-T690,und dann ist der deutschen botschafter einmal auf besuch kommen
d1075-T691,weil er sich beschwert hat das nacht für nacht fliegen
d1075-T693,sei ein britische oder amerikanische bomber über die schweiz und es passieren nichts
d1075-T694,dann hat man dem guten botschafter wissen erklären
d1075-T695,die fliegen aber in zehntausend meter höhe
d1075-T696,und unsere reichweiten mit siebenundalbsantimetergeschützen
