Filename,Transcript
d1215_1-TLI_543,nein er ist dann in der lehre gewesen er hat vier jahre
d1215_1-TLI_544,müssen lehren mechaniker
d1215_1-TLI_545,aber haben sie können leute verstehen wo gesagt haben
d1215_1-TLI_546,angesichts von dem was in deutschland passiert die wirtschaft baumat
d1215_1-TLI_547,durch den hitler dass die gesagt mein brauchen das auch in der schweiz
d1215_1-TLI_549,ich habe dich dann
d1215_1-TLI_55,ja der vater hat eigentlich noch gut verdient
d1215_1-TLI_550,zu wenn ich gekannt als dass mich da hat können es urteil bilden
d1215_1-TLI_551,mich hat das so zur kenntnissen genommen und
d1215_1-TLI_552,sich für sich da klein es urteil gebildet
d1215_1-TLI_553,ohne stellung zu nehmen
d1215_1-TLI_554,also sie haben sich ein urteil gebildet
d1215_1-TLI_556,da in deutschland lauft braut sich etwas zusammen
d1215_1-TLI_557,und immer mehr hat man ist man überzeugt gewesen das geht auf eine krieg zu
d1215_1-TLI_558,und er hat ja deutschland s rheinland besetzt
d1215_1-TLI_559,und später österreich besetzt
d1215_1-TLI_56,aber er hat auch nach dem krieg nachher
d1215_1-TLI_560,wie ist das wie ist das für sie gewesen wo es plötzlich
d1215_1-TLI_561,um besetzungen gegangen ist wo wo wo das militär anfassen
d1215_1-TLI_562,ein marsch gekommen ist in deutschland
d1215_1-TLI_563,ja ja
d1215_1-TLI_564,und
d1215_1-TLI_565,ja von diesen flüchtlinge hat man halt da im inland eigentlich nicht viel gehört
d1215_1-TLI_568,dann habe ich schon zu meinen geschafft
d1215_1-TLI_569,und dort habe ich auch keine zeitung gehabt ausser dem
d1215_1-TLI_57,viel geld verloren wo die krise jetzt gekommen ist
d1215_1-TLI_570,schweizer soldaten
d1215_1-TLI_571,an was haben sie gehört
d1215_1-TLI_572,der meister hat viel etwa verzählt der hat ein radio gehabt
d1215_1-TLI_573,dann hat er etwa viel verzeit
d1215_1-TLI_574,wenn man mit einem hat zusammengeschafft was da so geht
d1215_1-TLI_575,und ist
d1215_1-TLI_576,überzeugt gegen hitler gewesen
d1215_1-TLI_577,dann haben wir dorrt aber
d1215_1-TLI_578,die liegenschaften später
d1215_1-TLI_579,vor eine katholischer
d1215_1-TLI_58,viel haben die dorben auf kredit genommen und nachher
d1215_1-TLI_580,gesellschaft übernommen worden die ganze gärtnerei
d1215_1-TLI_581,und die haben
d1215_1-TLI_582,ferienheim betrieben und wir haben nachher gemüse für die ferienheim produziert
d1215_1-TLI_583,und die haben dort eine jumpfern gehabt aus deutschland
d1215_1-TLI_584,und
d1215_1-TLI_585,viel am abend vor dem vorhoben
d1215_1-TLI_586,haben wir etwa sie haben auch noch einen bruder gehabt
d1215_1-TLI_587,also eine klosterbruder wo aus österreich hat müssen flüchten
d1215_1-TLI_588,und da haben sie sind wir etwa viel das hin
d1215_1-TLI_589,am aben zusammengekommen und das über die sachen diskutiert
d1215_1-TLI_59,pleite gegangen und dann hat er das geld verloren
d1215_1-TLI_590,und die jumpfern wo
d1215_1-TLI_591,aus deutschland die hat auch immer der hitler verteidigt und
d1215_1-TLI_592,wie es da die arbeiter aus
d1215_1-TLI_593,besser habe alles bei uns innen
d1215_1-TLI_594,sachen krankenkassen
d1215_1-TLI_595,unfallversicherung
d1215_1-TLI_596,und
d1215_1-TLI_597,anderseits ist auch schon bekannt gewesen das eben viel
d1215_1-TLI_598,die wo nicht wein
d1215_1-TLI_599,linientreue sie in konzentrazioonslaager kommen
d1215_1-TLI_6,also geboren bin in bangerten
d1215_1-TLI_60,aber
d1215_1-TLI_600,so hat man etwa über die sachen zusammen diskutiert an
d1215_1-TLI_601,jumpfern das heisst ist das eine freundin oder
d1215_1-TLI_603,was heisst das jumpfern das
d1215_1-TLI_604,jumpfern das sein
d1215_1-TLI_605,nicht die wo bei den bauern geschafft haben
d1215_1-TLI_606,alles in der küche
d1215_1-TLI_608,ja die könnte sagen dienstmädchen habe
d1215_1-TLI_609,aber in der bauern hat das jumpfern geheissen
d1215_1-TLI_610,das hat jede bauer hat
d1215_1-TLI_611,da ein bis zwei jumpfern gehabt einfach
d1215_1-TLI_612,dann hat jeder bauer hat da
d1215_1-TLI_613,in der erdeknecht gehabt
d1215_1-TLI_614,ein karrer eine maucher
d1215_1-TLI_615,und etwa zwei jumpfern
d1215_1-TLI_616,und der der hat alles mitnehe am tisch gegessen
d1215_1-TLI_617,da ist man eine langen tisch gewesen mängist mit
d1215_1-TLI_618,fünfzehn personen
d1215_1-TLI_619,und dann im stall haben sie da so vierundzwanzig kühe gehabt
d1215_1-TLI_62,in der krise in den dreissigerjahren
d1215_1-TLI_620,zwischen zwanzig und dreissig
d1215_1-TLI_621,vier fünf ross
d1215_1-TLI_622,und traktor hat man dann noch nicht gekannt
d1215_1-TLI_623,einzig dem
d1215_1-TLI_624,bundesrat minger sie sohn
d1215_1-TLI_625,in schüpfen hat einen traktor gehabt
d1215_1-TLI_626,das ist der einzige gewesen die anderen haben gesagt
d1215_1-TLI_627,ja dann kann sich das schon leisten sein vater ist bundesrat
d1215_1-TLI_628,und die jumpfern
d1215_1-TLI_629,die das das deutsche dienstmädchen ist sie allein gestanden mit ihrer ansicht
d1215_1-TLI_63,aber
d1215_1-TLI_630,nein also da bei den bauern das sind als schweizer dienstmädchen gewesen
d1215_1-TLI_631,das ist nume dort bei der gesellschaft gewesen in meinen
d1215_1-TLI_632,das ist
d1215_1-TLI_633,das ist dort ein ein ferienheim gewesen das ist ein haus gewesen das ist vorher leer gestanden
d1215_1-TLI_634,die haben das nachher alles ferienheim benutzt
d1215_1-TLI_635,und dann haben sie ein österreichische köchin gehabt
d1215_1-TLI_636,und eben
d1215_1-TLI_637,die jumpfern die hat dort mängist
d1215_1-TLI_638,die ist
d1215_1-TLI_639,im betriebe in genf gewesen im ferienheim und hat mängist dort
d1215_1-TLI_64,wir sind eigentlich gut durchgekommen also hunger hat nie etwer müssen haben aber
d1215_1-TLI_640,bei ihnen ferien gemacht
d1215_1-TLI_641,oder ist sonst dort aushin gekommen
d1215_1-TLI_642,und ist man etwa hat man da zusammen diskutiert
d1215_1-TLI_643,sie haben eben der abschluss von österreich erwähnt
d1215_1-TLI_644,haben sie von flüchtlinge haben sie gehört
d1215_1-TLI_645,haben sie auch gehört dass das jüdische flüchtlinge sind hauptsächlich
d1215_1-TLI_646,nein mein hat viel etwa gelesen dass sie da
d1215_1-TLI_647,berichtet worden von dramatischen
d1215_1-TLI_648,wie sie da unter der eisenbahnwagen versteckt in die schweiz geflüchtet sei
d1215_1-TLI_649,und das haben doch mängist eben flüchtlingen verzählt da was sie da erlebt haben
d1215_1-TLI_65,der vater hat mit müssen schaffen natürlich auch von der
d1215_1-TLI_650,und an dem an hat man gesehen dass das das ziemlich böse muss stauch da aushin
d1215_1-TLI_651,mit denen wo mit ihrem nicht eiferstanden sei
d1215_1-TLI_652,aber sonst hat man eigentlich nicht viel gehört von flüchtlingen
d1215_1-TLI_653,wenn haben sie die eres gemacht
d1215_1-TLI_654,das ist im achtunddreissig gewesen im
d1215_1-TLI_655,anfangs märz habe ich müssen einrücken
d1215_1-TLI_656,kasernen bern
d1215_1-TLI_657,also gerade wo der abschluss an an österreich gewesen ist
d1215_1-TLI_658,ja und dort ist auch gerade die rekrutenschule
d1215_1-TLI_659,verlängert worden auf drei monat
d1215_1-TLI_66,ersten klasse an einem sommer haben wir
d1215_1-TLI_660,wir sind die ersten gewesen wo haben
d1215_1-TLI_661,wo drei monate haben müssen machen und da ist eben der
d1215_1-TLI_662,nein karabiner auch gerade eingeführt worden
d1215_1-TLI_663,also sie zu einem zeitpunkt
d1215_1-TLI_664,zum soldaten ausbildet worden
d1215_1-TLI_665,wo einen krieg greifbar gewesen ist
d1215_1-TLI_666,ja
d1215_1-TLI_667,haben sie denn ein mit einem besonderen sind sie mit einem besonderen ernst dann in die rekrutenschule gegangen
d1215_1-TLI_668,ja man hat schon das gefühl gehabt also
d1215_1-TLI_669,was man jetzt da leeren ist nicht für nichts
d1215_1-TLI_67,keine schule gehabt am nachmittag
d1215_1-TLI_670,mein braucht das einest
d1215_1-TLI_671,und
d1215_1-TLI_672,wir haben der schulkommandant der oberst schenker
d1215_1-TLI_673,dann ist besonders streng gewesen
d1215_1-TLI_674,der hat uns dann bar mal da eingehaben während wir können das nicht zum
d1215_1-TLI_675,zum gaudi daherhin habe
d1215_1-TLI_676,wir kommen da für das eben für eine krieg zu vorbereiten
d1215_1-TLI_677,und ich weiss ich dann
d1215_1-TLI_678,in der verlegung sind wir in jura hinterhin gekommen auf tramlassen
d1215_1-TLI_679,und da haben wir eine nachtübung gehabt ihr nacht
d1215_1-TLI_68,dann sind wir in das moos und der vater hat nachher mit uns buben hat er da
d1215_1-TLI_680,wo es dann geschneit und geregnet hat und gefroren
d1215_1-TLI_681,und die andere nacht habe ich gerade auf die wache müssen
d1215_1-TLI_682,und nachher haben wir schlafmankommen gehabt
d1215_1-TLI_683,und da haben wir dem sonntag
d1215_1-TLI_684,feldpredig gehabt
d1215_1-TLI_685,und auch sie schlieferung gewesen und müde
d1215_1-TLI_686,und dann hast die sonne
d1215_1-TLI_687,plötzlich warm geworden und da sind plötzlich paar umgeheit
d1215_1-TLI_688,und das hat er anfangig da oben also
d1215_1-TLI_689,was wir uns eingebilde da wir haben ja schon um wie man vom krieg reden
d1215_1-TLI_69,dorf gestochen er hat gestochen ich habe müssen fassen
d1215_1-TLI_690,hat er uns gesagt
d1215_1-TLI_691,was sind sie für ein waffengatung gewesen
d1215_1-TLI_692,infanterie
d1215_1-TLI_693,da sind wir ja hauptsächlich am elen geben
d1215_1-TLI_694,und nach der verlegung bin ich zu den
d1215_1-TLI_696,umgeteilt worden e kommandozug
d1215_1-TLI_697,zu den lanfangierten
d1215_1-TLI_698,das ist ein elemegeben gewesen mit einer dreyfusslafetten
d1215_1-TLI_699,wo man nachher das feuer
d1215_1-TLI_7,das ist ein bauerndorf
d1215_1-TLI_70,der älteste bruder hat
d1215_1-TLI_700,genau kann steuern
d1215_1-TLI_701,mit seitetrieb und
d1215_1-TLI_702,auf gleitscheine also wie bei einem schwellen maschinengewehr
d1215_1-TLI_704,das ist auch eine neues grat gewesen
d1215_1-TLI_705,ja das hat man nun übergekommen gehabt
d1215_1-TLI_706,das ist pro kompanie drei gewehr
d1215_1-TLI_707,und dann sie jetzt in der bedienung sie vier mann gewesen
d1215_1-TLI_708,der schütze der elmgehensschütze
d1215_1-TLI_71,die bauern weggestossen
d1215_1-TLI_710,und munitionsträger links und rechts
d1215_1-TLI_711,und der korporal
d1215_1-TLI_712,was sie gewesen
d1215_1-TLI_714,auch ich habe immer
d1215_1-TLI_715,das allemegeben gehabt
d1215_1-TLI_716,sie sind der schütze gewesen in dem fall
d1215_1-TLI_717,ja
d1215_1-TLI_718,ich bin so quasi dazukommen
d1215_1-TLI_719,es hat sich aushingestellt
d1215_1-TLI_72,und der dritte hat sie dann müssen abladen
d1215_1-TLI_720,das da die anderen alle von der stadt bern gekommen sie ich bin der einzig gewesen vom land
d1215_1-TLI_721,wir haben das da im anfang müssen
d1215_1-TLI_722,immer über kaserne brüllen den namen
d1215_1-TLI_723,wo man herkommen was der vater ist
d1215_1-TLI_724,und so hat schliesslich jeder gewusst dass ich vom land
d1215_1-TLI_725,komme und nachher hat mein klein anfangig jackeln da
d1215_1-TLI_726,etwa einer gesagt
d1215_1-TLI_727,und da stinkt es nach landwirtschaft und hat ein klein abstand genommen
d1215_1-TLI_728,und so bin ich das so quasi der kompaniejackel geworden
d1215_1-TLI_729,und nachher der korporal hat das natürlich auch gemerkt und
d1215_1-TLI_73,und
d1215_1-TLI_730,und das hat das immer geheissen am morgen wie man ausgerückt ist
d1215_1-TLI_731,der b*** nimmt es allen geben
d1215_1-TLI_732,das hat keiner gerne wollen
d1215_1-TLI_733,und nachher habe ich gedacht ja warth nume
d1215_1-TLI_734,das habe ich pressiert am morgen bin das selber gan holen dann wenn er gesagt hat
d1215_1-TLI_735,b*** nimmt sie alle geben allweg gesagt ich habe das schon lange
d1215_1-TLI_736,und nehmen ist das paar mal so gegangen
d1215_1-TLI_737,nachher hat er gesagt ja das geht nicht
d1215_1-TLI_738,das muss wieder einmal einen anderen nehmen
d1215_1-TLI_739,also das das ist das schwerste gewesen darum hat es niemand wollen oder wie
d1215_1-TLI_74,was heisst sie müssen fassen was heisst das
d1215_1-TLI_740,ja einfach
d1215_1-TLI_741,ich bin einfach ein klein
d1215_1-TLI_742,alles kompanietubel behandelt worden weil ich vom land gekommen bin
d1215_1-TLI_743,und das nicht gerade so schnell geschalten wie bei den anderen
d1215_1-TLI_744,aber haben sie auch sprüche gehabt gegen die anderen dann wenn die
d1215_1-TLI_745,nein
d1215_1-TLI_746,am abend habe ich sowieso immer in die küche müssen
d1215_1-TLI_747,wegen wegen irgend einem grund
d1215_1-TLI_748,und wir ist das gleich gewesen ich habe kein geld gehabt
d1215_1-TLI_749,und in der küche ist das allweg noch ganz glatt gewesen dann müssen abwaschen rüste für anderen tag
d1215_1-TLI_75,kann mich nicht so aus in dem ablauf vom dorfstechen
d1215_1-TLI_750,mängist hat einen eine handorgeln mitgebracht
d1215_1-TLI_751,und mir hat das so weit ganz gut gefallen
d1215_1-TLI_754,der feldweibel hat einfach eine bestimmte anzahl gebraucht
d1215_1-TLI_755,und dann bin ich immer dabei gewesen
d1215_1-TLI_756,aus was für gründen ist man dann in die küche beordert worden
d1215_1-TLI_757,ja der der feldweibel hat die abhingelesen eine begründung hat es nie gegeben
d1215_1-TLI_758,aber sie sind immer dabei gewesen
d1215_1-TLI_759,ja fast immer habe
d1215_1-TLI_76,ja das ist
d1215_1-TLI_760,hat ihn da neisswas ausgemacht
d1215_1-TLI_761,hat ihnen das neisswas ausgemacht
d1215_1-TLI_762,nein und das ist mir gleich gewesen
d1215_1-TLI_763,wir haben daheim
d1215_1-TLI_764,auch immer müssen alles rüsten die erdäpfel und die apfelschnitten für eins anderen tag
d1215_1-TLI_765,das ist alles unsere arbeit gewesen also
d1215_1-TLI_766,übung gehabt das darinnen
d1215_1-TLI_767,haben sie im sommer neununddreissig
d1215_1-TLI_769,nach der nein sind sie haben sie weitergemacht
d1215_1-TLI_77,mich dutt zuerst ist etwa einen meter abräum wo
d1215_1-TLI_770,nach der erein bin ich nachher zu meinen gewesen
d1215_1-TLI_771,im watland
d1215_1-TLI_772,und dort haben wir auf einem gemüsebau geschafft
d1215_1-TLI_773,es ist so schön am hang an
d1215_1-TLI_774,gelegen mich hat eine wunderbare aussicht
d1215_1-TLI_775,gehabt auf den see abhin und ganze mõõblõõmassiv
d1215_1-TLI_776,und
d1215_1-TLI_777,dort hat es mir eigentlich gut gefallen
d1215_1-TLI_778,lohn hat man
d1215_1-TLI_779,fünfundfünfzig franken gehabt im monat
d1215_1-TLI_78,erden ist und nachher kommt dann die dorfschicht
d1215_1-TLI_780,und kost und logis
d1215_1-TLI_781,das ist nicht viel
d1215_1-TLI_782,und den lohn hat man meistens
d1215_1-TLI_783,verspätet übergekommen dann der meister hat meistens noch weniger verdient
d1215_1-TLI_784,das gemüse hat man auf eine maritte brot auf ein gran margeren auf genf
d1215_1-TLI_785,dann ist man am morgen am am drei aufgestanden hat das gemüse zwang gemacht
d1215_1-TLI_786,und am morgen dem
d1215_1-TLI_787,fünf glaube ich ist der losgegangen
d1215_1-TLI_788,und dann sind dann da die primieur
d1215_1-TLI_789,von den ganzen westschweiz sind da gan einkaufen
d1215_1-TLI_79,und dann tut man die
d1215_1-TLI_790,mängist hat man glück gehabt hat man alles können verkaufen
d1215_1-TLI_791,aber nicht der genfer märkte ist der billigste märkte gewesen
d1215_1-TLI_792,dann das hat auch safeie
d1215_1-TLI_793,hat noch
d1215_1-TLI_794,das gemüse zaufrei inhinbringen
d1215_1-TLI_795,nach einem vertrag
d1215_1-TLI_796,wo die schweiz mit frankreich abgeschlossen hat
d1215_1-TLI_797,und die haben natürlich billiger können leben als wir in der schweiz
d1215_1-TLI_798,und haben so der preis abgedrückt dert darum ist an alles
d1215_1-TLI_799,von der westschweiz von neuenburg
d1215_1-TLI_8,mit damals etwa zweihundert einer
d1215_1-TLI_80,mit einer flachen schaufel flache schaufel
d1215_1-TLI_800,nach genf gekommen einkaufen
d1215_1-TLI_801,sind sie
d1215_1-TLI_802,neunzehnneununddreissig an der landi gewesen
d1215_1-TLI_803,bitte
d1215_1-TLI_804,sind sie an der landesausstellung gewesen in zürich neunzehnneununddreissig
d1215_1-TLI_806,nein kein geld gehabt
d1215_1-TLI_807,das hat in nicht können
d1215_1-TLI_808,ich haben
d1215_1-TLI_809,müssen sparen für ein neues velo
d1215_1-TLI_81,und nachher tut man mit dem zeichner vorzeichnen das ist
d1215_1-TLI_810,neue kleider
d1215_1-TLI_811,das hat man also keine grosse sprung können machen
d1215_1-TLI_812,das velo haben sie gebraucht zum vom wohnort zur arbeitsstelle zu kommen
d1215_1-TLI_813,ja also nicht mich hat gerade dort gewohnt in der gärtnerei gewohnt
d1215_1-TLI_814,aber das velo hat man gebraucht für auf eine maritt
d1215_1-TLI_815,und am sonntag ist man gan eine velotour machen
d1215_1-TLI_816,das ist schon das einzigen vergnügen gewesen wo man sich hat können leisten
d1215_1-TLI_817,dann hat man klein die umgebung gelernt kennen
d1215_1-TLI_818,wie haben sie dann kriegsausbruch erlebt
d1215_1-TLI_819,ja das ist eigentlich gerade
d1215_1-TLI_82,eine latten mit einer querlatten
d1215_1-TLI_820,plötzlich kommen
d1215_1-TLI_821,mich hat schon klein verfolgt was da geht
d1215_1-TLI_822,und es ist ja vorher schon
d1215_1-TLI_823,die konferenz glaube in münchen ist gewesen
d1215_1-TLI_824,wo man gemeint hat jetzt können sie den losgehen und nachher
d1215_1-TLI_825,haben die allierten nommengegeben
d1215_1-TLI_826,und nachher ist es weitergegangen
d1215_1-TLI_827,und das hat man eigentlich gedacht ja jetzt geht es wieder gleiche die alliierten geben noch
d1215_1-TLI_828,und nachher ist darum nicht der fall gewesen
d1215_1-TLI_829,ich habe gerade
d1215_1-TLI_83,und in dreissig dreissig santimeter abstand negel darinnen
d1215_1-TLI_830,pflügt im garten mit den motorpflug
d1215_1-TLI_831,und da kommt der meister und sagt
d1215_1-TLI_832,sei gerade am radio gemelden mobilmachung
d1215_1-TLI_833,und da habe ich der pfluge auf die seite gestellt und
d1215_1-TLI_834,habe mich sofort zwang gemacht
d1215_1-TLI_84,und dann hat man das angezeichnet
d1215_1-TLI_85,und dann hat man mit der stechschaufel abgestochen
d1215_1-TLI_86,alle dreissig santimeter
d1215_1-TLI_87,und zwar genau
d1215_1-TLI_88,drei torben tief
d1215_1-TLI_89,und nachher hat man so eine torbenschaufel das ist eine grade schaufel
d1215_1-TLI_9,zwischen schupf wegstorf
d1215_1-TLI_90,und links eine sogenanntes oeri
d1215_1-TLI_91,dann hat er da abgestochen und aufhingeworfen und ich habe also dann müssen
d1215_1-TLI_92,fassen oben
d1215_1-TLI_94,der jüngste hat das müssen machen
d1215_1-TLI_96,wie gross ist das dorf
d1215_1-TLI_97,das ist
d1215_1-TLI_98,ziemlich gross zwischen münchenbuchsehen und schwanden
d1215_1-TLI_99,aber es ist dann schon bald alles
