Filename,Transcript
d1198_1-T153,dann ist der pfarrer mal im garten gestanden sagt er
d1198_1-T1530,kann vielleicht die gefühle nicht einmal beschreiben wo man da dann
d1198_1-T1531,gerade gehabt hat he erstens einmal ist ja alles
d1198_1-T1532,blitzschnell gegangen
d1198_1-T1533,am zweiten september haben müssen vierhundertdreissigtausend mann einrücken
d1198_1-T1534,kann man sich heute nicht einmal vorstellen
d1198_1-T1536,die bahnverbindung und alles wo da zusammengeheit ist nicht
d1198_1-T1537,nichts mehr geklappt hat he
d1198_1-T1539,und gleich ist jeder irgendwann an seinen posten gekommen nicht
d1198_1-T154,bei flawil
d1198_1-T1541,wie haben sie sich gefühlt wo sie die gräben ausgehoben haben
d1198_1-T1542,ja da hat man zuerst noch gedacht ja das ist glaube ich noch das gescheiteste wo man da kann machen oder das nötigste he
d1198_1-T1543,können wir uns wenigstens da
d1198_1-T1544,nur was wir dann da
d1198_1-T1545,nebst dem den drill gehabt haben he
d1198_1-T1546,und das heisst das hat sich praktisch durch den ganzen aktivdienst durchhingezogen
d1198_1-T1547,fast ganz durchhin
d1198_1-T1548,die achtungsstellung
d1198_1-T1549,und den taktschritt üben
d1198_1-T155,bist du katholisch
d1198_1-T1550,nach und nach he
d1198_1-T1551,also es ist jetzt vielleicht nicht so angenehm aber
d1198_1-T1552,es wäre gut wenn wir das nochmal könnten wiederholen ich ich stelle einfach die frage nochmal
d1198_1-T1553,mh
d1198_1-T1554,also
d1198_1-T1555,wie haben sie sich dann gefühlt wo sie die gräben ausgehoben haben im september
d1198_1-T1556,kurz nach der mobilisation
d1198_1-T1557,ja da hat man wirklich das gefühl gehabt das brauchen wir zu unserer sicherheit das ist einmal etwa die erste
d1198_1-T1558,abwehr wo wir können machen he
d1198_1-T1559,dann
d1198_1-T156,sage ich ja
d1198_1-T1560,beobachtungsposten wo man gemacht hat für die maschinengewehre nicht
d1198_1-T1561,da hat man gefühl gehabt ja das ist das ist etwa noch recht
d1198_1-T1562,und da haben wir fast einen preussischen drill gehabt wir haben ganz einen
d1198_1-T1563,einen ausserordentlichen offizier gehabt einen harten he
d1198_1-T1564,einerseits sind wir stolz gewesen
d1198_1-T1565,wir haben können sagen
d1198_1-T1566,die radfahrerkompanie eins-sechs ist ein klein elitekompanie
d1198_1-T1567,aber was wir natürlich viel lieber gemacht hätten wäre ein klein manöverlen
d1198_1-T1568,ein klein kriegerlis machen
d1198_1-T1569,das hätte uns viel besser gepasst als den taktschritt üben
d1198_1-T157,und da ist der pfarrer fast mehr baff gewesen als ich
d1198_1-T1570,und
d1198_1-T1571,das hat mir nicht viel gesagt wenn ich vor einem regiment habe können
d1198_1-T1572,einen taktschritt zeigen wie
d1198_1-T1573,als muster he
d1198_1-T1574,habe nur gefunden ja nun
d1198_1-T1575,jetzt bist halt du der wo darangekommen ist aber hast es gekonnt nicht
d1198_1-T1579,was für ein verhältnis haben sie da gehabt zu den offizieren
d1198_1-T158,das ist im neunundzwanzig dreissig gewesen he
d1198_1-T1580,nach der mobilisation hat sich da irgendwas verändert
d1198_1-T1581,ja wir haben natürlich dort auch einen
d1198_1-T1582,einen wechsel gehabt bei den offizieren he
d1198_1-T1583,wir sind ein sogenannter feuerzug gewesen
d1198_1-T1584,ein kleinerer zug
d1198_1-T1585,aber der hat mehr
d1198_1-T1586,bewaffnung gehabt als die anderen he
d1198_1-T1587,ich habe zum beispiel den wechsellauf gehabt
d1198_1-T1588,am rad
d1198_1-T1589,und dreihundert schuss scharfe schuss munition im packträger
d1198_1-T159,wo es natürlich noch
d1198_1-T1590,dann hat das rad gut vierzig kilo gehabt
d1198_1-T1591,und eben
d1198_1-T1592,sogenannte kampfkraft haben wir da
d1198_1-T1594,gezeigt he
d1198_1-T1595,und eben weil es ein kleiner zug gewesen ist haben wir manchmal wieder nur einen wachtmeister gehabt als zugführer
d1198_1-T1596,oder
d1198_1-T1597,irgend ein offizier wo
d1198_1-T1598,nur kurze zeit wieder an einem anderen ort etwas hat
d1198_1-T1599,etwas hat müssen gan auslöffeln da
d1198_1-T16,also der umzug
d1198_1-T160,kaum vorstellbar gewesen ist dass ein
d1198_1-T1600,strafversetzt oder weiss was da alles gelaufen ist he
d1198_1-T1601,das sind dann auch nicht die beliebten gewesen
d1198_1-T1602,haben ja auch müssen harte kogen sein he
d1198_1-T1603,dass wieder haben etwas können ausbügeln
d1198_1-T1605,ja das hat man schon in erinnerung he
d1198_1-T1606,sie haben gesagt dass vor dem krieg
d1198_1-T1609,haben sie nie so konkrete vorstellung gehabt vom feind
d1198_1-T161,ein katholischer bursche bei einem protestantischen meister
d1198_1-T1610,ist das jetzt anders gewesen nach der mobilisation
d1198_1-T1611,hat man schon nicht gehabt eigentlich
d1198_1-T1612,man hat sich das nicht können vorstellen
d1198_1-T1613,ja sie meinen das kriegsbild oder so
d1198_1-T1614,hm
d1198_1-T1615,selbst nachdem sie mobilisiert worden sind
d1198_1-T1616,ja
d1198_1-T1617,hat man weil ja die orientierung ist ja wie ich schon gesagt habe so minim gewesen he
d1198_1-T1618,hat ja nichts man ist nichts inhingeworden
d1198_1-T162,eine stellung annimmt he
d1198_1-T1620,ihre vorgesetzten haben ihnen ihnen auch nichts gesagt
d1198_1-T1622,ja
d1198_1-T1623,eigentlich auch nichts
d1198_1-T1624,wichtig ist ihnen gewesen der drill
d1198_1-T1625,das ist das a und das o gewesen he
d1198_1-T1626,und dass die manöver noch einigermassen geklappt haben he
d1198_1-T1627,aber daneben das wäre eben das gewesen wo wo ich alleweil vermisst habe
d1198_1-T1628,irgend einmal eine stunde orientierung
d1198_1-T1629,habe gewusst jetzt ist so und so he
d1198_1-T163,und da hat sich dann aufgeklärt warum hat man mir an gewissen orten nichts abgekauft
d1198_1-T1630,und was ich
d1198_1-T1631,heute immer noch ankreide ist auch das
d1198_1-T1632,wenn der
d1198_1-T1633,katholische feldprediger habe ich ein mal gesehen
d1198_1-T1634,wir haben uns riesig gefreut wenn einmal ein protestantischer gekommen ist
d1198_1-T1635,weil die eher gekommen sind
d1198_1-T1636,und dann vielleicht da so weltnah oder
d1198_1-T1637,lebensnah einmal noch wieder eine predigt gehabt haben
d1198_1-T1638,das ist aber alle
d1198_1-T1639,moralische unterstützung gewesen wo wir eigentlich gehabt haben
d1198_1-T164,ein katholike hat dem protestantischen metzger einfach nichts abgekauft
d1198_1-T1640,sonst ist nichts gewesen
d1198_1-T1641,nebst haben wir ja noch klein heimweh gehabt
d1198_1-T1642,haben geschwitzt und geflucht miteinander he
d1198_1-T1643,und wir haben daheim familie gehabt und hat doch dem
d1198_1-T1644,auch dem manchmal mehr
d1198_1-T1645,und vor allem der arbeit wo daheim angefallen ist he
d1198_1-T1646,das ist doch wo einem tagtäglich dann
d1198_1-T1647,der gedanke begleitet hat und wir haben da
d1198_1-T1648,deren zeug gemacht da he
d1198_1-T1649,taktschritt ja
d1198_1-T165,das ist nicht nur zu bettwiesen so gewesen das habe ich im eigenen dorf innen
d1198_1-T1650,und ja und dann ist man dort natürlich auch ein klein vernebelt gegangen
d1198_1-T1651,ich habe da eine irrsinnige
d1198_1-T1652,infektion übergekommen da an denen oberlippen und dann habe
d1198_1-T1653,müssen in das kz das ist auch wieder so ein sanitätsbegriff nur ganz kurz will ich es sagen
d1198_1-T1654,ich komme in das kz
d1198_1-T1655,schulhaus auf
d1198_1-T1656,weiningen bei warth
d1198_1-T1657,und da sind
d1198_1-T1658,schon ein zimmer voll soldaten
d1198_1-T1659,der eine
d1198_1-T166,gesehen und können miterleben und überall he
d1198_1-T1660,das ist da noch so irgend eine seuche gewesen der eine hat da so einen karfunkel hat man gesagt und der andere da hinten
d1198_1-T1661,und ich da
d1198_1-T1662,ein sanitäter ein sprint aparätlein und kamillentee
d1198_1-T1663,und jeder hat sollen da inhin tupfen
d1198_1-T1664,auch ich
d1198_1-T1665,dann habe ich aber dann einigermassen beieinander gewesen bin bin ich mal zu der frau lehrer
d1198_1-T1666,für sich ein klein
d1198_1-T1667,nicht einmal so weit ist man gewesen
d1198_1-T1668,dann wo die fieber angestiegen sind auf einundvierzig
d1198_1-T167,das ist halt noch eine einstellung gewesen da
d1198_1-T1670,fünf aufhin da hat es geheissen t***
d1198_1-T1671,der töff ist da vom
d1198_1-T1672,kompaniekomandanten können sie hinten aufhin hocken feldmarschmässig jetzt gehen wir in den spital auf frauenfeld
d1198_1-T1674,und das erste wo ich dort gehört habe ist gewesen
d1198_1-T1675,wo ich vernommen habe
d1198_1-T1676,ja du der hat ja das gleiche wie der wo gestern gestorben ist he
d1198_1-T1677,mh
d1198_1-T1678,dann bin eben ein weilchen dort gewesen und
d1198_1-T168,an dem wirt nichts abgekauft und von da an hat dann
d1198_1-T1680,wie lange sind sie krank gewesen
d1198_1-T1681,ja da ist man natürlich nicht lange umhingelegen he die haben einem wieder abgespeicht
d1198_1-T1682,ich bin glaub etwa fünfzehn sechzehn tage dort gewesen
d1198_1-T1683,und durch einen
d1198_1-T1684,vom spital weg auf burgdorf inhin
d1198_1-T1685,ins sogenannte ausland
d1198_1-T1686,schweizerzentrum
d1198_1-T1688,ja selb ist glatt gewesen die selben wochen dort inhin sind
d1198_1-T1689,das ist doch kein militärbetrieb gewesen hat ja jeder
d1198_1-T169,sogar die pfarrküche noch zweimal in der woche
d1198_1-T1690,von einem anderen ort gekommen und jeder
d1198_1-T1691,anders gedacht und anders geredet schier he
d1198_1-T1692,ist eine glatte zeit gewesen
d1198_1-T1693,was ist das gewesen das auslandschweizerzentrum
d1198_1-T1694,wie
d1198_1-T1695,was ist das gewesen
d1198_1-T1697,ja alle auslandschweizer wo haben müssen retourkommen auch
d1198_1-T1698,ich habe zwei schwäger gehabt einer ist gerade noch neben mich anhingekommen dann he
d1198_1-T1699,die haben einfach auch müssen heim he
d1198_1-T170,hat sie würste abgekauft he
d1198_1-T1700,was haben sie dort gemacht
d1198_1-T1701,ja
d1198_1-T1702,ist ja kein militärischer betrieb gewesen kein eigentlicher
d1198_1-T1703,kommandant da
d1198_1-T1704,man hat einfach gelugt wie bringt man den tag durchhin am einen tag ist man zu einem bauern gan fragen ob man
d1198_1-T1705,hat da noch so viele erdäpfel umhingehabt dann
d1198_1-T1706,im september
d1198_1-T1707,sind wir da an die börter aufhin gan helfen erdäpfeln
d1198_1-T1708,und einmal zwei tage haben wir an einem ort geholfen zügeln
d1198_1-T1709,wir haben dann da noch nicht gewusst dass das direkt eingeladen wird
d1198_1-T171,weil ich katholisch gewesen bin
d1198_1-T1710,hat man da auch noch nicht gewusst he
d1198_1-T1711,aber sonige sachen
d1198_1-T1712,sind gelaufen dann he
d1198_1-T1714,zu welchem zeitpunkt ist denn das da gewesen
d1198_1-T1717,zeitpunkt gewesen wann ist das gewesen
d1198_1-T1718,das ist im
d1198_1-T172,ah das ist die ideale kombination gewesen mh
d1198_1-T1720,und was ist da für eine stimmung gewesen unter denen auslandschweizern
d1198_1-T1721,ja ganz eine lockere
d1198_1-T1722,da hat noch keiner ernsthaft an krieg gedacht und he und
d1198_1-T1723,eben wie wie ich schon gesagt habe man hat einfach gerade arbeit gesucht
d1198_1-T1725,zum zügeln oder zum bauer ein klein gan gan erdäpfeln und so
d1198_1-T1727,ist keine organisation da gewesen he
d1198_1-T173,ja ja
d1198_1-T1730,und die die züglete das ist gewesen
d1198_1-T1731,auch zu dem zeitpunkt
d1198_1-T1734,ah da sind schon leute sind sie
d1198_1-T1737,ja
d1198_1-T174,gewesen einfach ein klein kürzer gemacht ein klein versägt he
d1198_1-T1740,da nicht he
d1198_1-T1741,wie lange sind sie denn am stück im militär gewesen dann
d1198_1-T1742,wie
d1198_1-T1743,wie lange sind sie am stück im militär gewesen
d1198_1-T1746,das ist total verschieden gewesen bin einundzwanzig mal eingerückt
d1198_1-T1747,also sie sind zwischen durchhin wieder heim
d1198_1-T1748,und nie gewusst wann dass man wieder heimkommt nicht
d1198_1-T1749,sehen sie da
d1198_1-T175,reformierter metzger und ein
d1198_1-T1750,das eine mal ist man
d1198_1-T1751,wo wir das erste mal eingerückt sind
d1198_1-T1752,unerwartet entlassen worden
d1198_1-T1753,zu wil hinten he
d1198_1-T1754,der marschbefehl zum einrücken ist immer ganz knapp gekommen
d1198_1-T1755,und beim entlassen haben wir manchmal zwei drei tage voranhin gewusst wir werden wieder entlassen he
d1198_1-T1756,das ist alles ganz kurzfristig gelaufen
d1198_1-T1757,wie haben sie denn da pardon
d1198_1-T1759,können sie das ein bisslein
d1198_1-T1760,zurücknehmen zu sich
d1198_1-T1763,ich nehme an es ist schwierig gewesen unter derigen bedingungen ein berufsleben zu organisieren
d1198_1-T1765,eingespielt hat und weitergelaufen ist
d1198_1-T1766,ich könnte mir nicht vorstellen wie das heute müsste gehen
d1198_1-T1767,ich habe vor ein paar jahren einma
d1198_1-T1768,einmal an einem agro-ingenieur auch davon
d1198_1-T177,aber das sind untötige maschinen gewesen und man hat dazumal noch können mit fünfzig kilometern fahren
d1198_1-T1770,wo man geredet hat über mobilmachung wieder und wie es heute wäre
d1198_1-T1771,habe ihm die frage gestellt ja stellen sie sich vor die mobilmachung
d1198_1-T1772,jetzt haben wir so viele betriebe wo nur
d1198_1-T1773,ein einmann darauf
d1198_1-T1774,da ist mit dreissig bis vierzig stück vieh
d1198_1-T1775,dazumal haben wir
d1198_1-T1776,haben die bauerngewerbe zwischen acht und zwölf kühen inhin gehabt
d1198_1-T1777,fünfzehn einmal he
d1198_1-T1778,dann ist aber schon der grossvater da gewesen
d1198_1-T1779,noch ein knecht
d1198_1-T178,einfachsten billigen sachen wo man hat können anschaffen
d1198_1-T1780,die eltern
d1198_1-T1781,ist immer noch etwer da gewesen zum schaffen
d1198_1-T1782,und und möge leben noch die junge frau bei mir daheim he
d1198_1-T1784,ist haben alle da gewesen und haben geschafft und gewirkt nach
d1198_1-T1785,allen kräften he
d1198_1-T1786,da hat er gesagt die frage kann ich ihnen nicht beantworten wie es dann aushinkäme he
d1198_1-T1787,wie kann eine frau denn von nullkommaplötzlich von heute auf morgen einen so ein
d1198_1-T1788,automatischen stall bedienen
d1198_1-T1789,die melkkarusselle und alles was es da gibt he
d1198_1-T179,wirklich alles können fuhrwerken mähen und
d1198_1-T1790,die wären alles aufgeschmiert und sie können ja nicht alle zum voraus dispensieren
d1198_1-T1791,dann müssen sie auch nicht mehr von der kampfkraft reden nicht
d1198_1-T1793,wie
d1198_1-T1794,wie ist es dann trotz dem trotzdem gegangen
d1198_1-T1796,ja dass die daheim geschafft haben und wir sind wieder einmal ein paar tage heimgekommen nicht da hat es
d1198_1-T1797,nach armeebefehl hätten wir allmal wieder etwa zehn tage
d1198_1-T1798,urlaub sollen haben zum heuen
d1198_1-T1799,aber gerade in unserem zug haben wir
d1198_1-T18,dann hat man eben geschwind gemerkt dass man muss in die fremde he
d1198_1-T1800,rund zwei drittel bauern gehabt
d1198_1-T1801,hat doch keiner die zehn tage übergekommen dass der andere auch noch mal hat können gehen
d1198_1-T1802,und im vierzig habe ich noch das heiraten verseucht
d1198_1-T1803,versiecht gehabt
d1198_1-T1804,armeebefehl zehn tage urlaub
d1198_1-T1805,fünf tage habe ich übergekommen nicht
d1198_1-T1806,und da ist alles daringelegen hat müssen darinliegen und wieder einrücken he
d1198_1-T1807,halt einfach alles anders gewesen
d1198_1-T1808,kann man sich nicht vorstellen
d1198_1-T1809,von hochzeitsfest und hochzeitsreisen und so überhaupt nicht reden
d1198_1-T181,dann hat der der chef gesagt
d1198_1-T1810,erstens kein geld zweitens kein urlaub nicht
d1198_1-T1812,wie
d1198_1-T1813,wie hat das ihre frau genommen
d1198_1-T1814,ja sie ist dann noch anderthalb jahre noch in südfrankreich gewesen bei ihren brüdern
d1198_1-T1815,auf einer ferme
d1198_1-T1816,und hat dann gerade während der zweiten mobilmachung
d1198_1-T1817,ist sie heimgekommen
d1198_1-T1818,hat wollen heimkommen am zehnten achten zehnten mai
d1198_1-T1819,vierzig ist die zweite mobilmachung gewesen
d1198_1-T182,baumspritz für die kundschaft weil ja das alles eine terminan
d1198_1-T1823,da ist natürlich schon ein
d1198_1-T1825,wann ist ihre frau nach südfrankreich gan schaffen
d1198_1-T1826,die ist im neununddreissig gegangen ist dann fünfzehn monate dort
d1198_1-T1827,wieso
d1198_1-T1828,ja
d1198_1-T1829,weil auch dort unten hat es leute gehabt wo gesehen haben dass das ein rassiges schweizer mädchen ist und etwas kann
d1198_1-T183,josef
d1198_1-T1832,ja nur es ist dann ganz gut aushingekommen
d1198_1-T1833,und sie hat dann gerade noch wo sie retourgekommen ist hat sie können
d1198_1-T1834,bei
d1198_1-T1835,haben sie nur so kontingente gehabt an der grenze haben sie wieder mal vier oder sechs durchhingelassen
d1198_1-T1836,und sie hat dann auch das glück gehabt dass sie da wieder hat können durchhin dass sie noch heimgekommen ist
d1198_1-T1837,man hat einander geschrieben ich komme dich dann gan besuchen
d1198_1-T1838,wenn ich nicht kann gan besuchen komme dich dann gan abholen auf genf
d1198_1-T1839,wenn ich nicht zu genf bin dann komme dich dann auf wil gan abholen
d1198_1-T184,die kräze muss leer sein he
d1198_1-T1840,alles abschreiben
d1198_1-T1841,keine stunde urlaub
d1198_1-T1843,keine stunde he
d1198_1-T1844,nachanhin drei wochen warten bis man einander nur gesehen hat dann noch
d1198_1-T1845,im dienst ja
d1198_1-T1847,alles anders gewesen
d1198_1-T1848,dann haben sie nur brieflich
d1198_1-T185,musst halt nochmal gehen ha
d1198_1-T1852,wie ist das wie ist das gewesen wo der
d1198_1-T1853,wo die mobilisation
d1198_1-T1854,haben sie angst gehabt um um sie
d1198_1-T1856,ja so auf der ferme wo sie gewesen ist haben dann die deutschen schon die rösser geholt
d1198_1-T1857,und beide brüder sind einer ist auch bei den radfahrern gewesen
d1198_1-T1858,und der andere ist hilfsdienst gewesen die haben auch müssen kommen
d1198_1-T1859,und ohne rösser wenn sie ja nur ackerkulturen gehabt haben was wollen sie machen
d1198_1-T186,ist man halt nochmal auf das velo gehockt
d1198_1-T1860,die haben nur können verschwinden
d1198_1-T1862,also wenn ja jetzt muss ich noch neisswas klarstellen wann ist sie zurückgekommen in die schweiz wann genau
d1198_1-T1863,im mai
d1198_1-T1864,achter mai vierz he
d1198_1-T1865,und wo in südfrankreich ist es gewesen
d1198_1-T1866,in der nähe von arles mh
d1198_1-T1867,mh ja
d1198_1-T187,nochmal angefangen klopfen überall
d1198_1-T1870,ja da eben wir sind dann
d1198_1-T1871,wir sind zu schwellbrunn oben gewesen wo der der befehl gekommen ist he
d1198_1-T1872,und zu herisau
d1198_1-T1873,dann von schwellbrunn hat es zemal geheissen es gibt einen nachtmarsch
d1198_1-T1874,ihr müsst ins thurgi abhin he
d1198_1-T1875,und auf frauenfeld kommen
d1198_1-T1876,dann auf thundorf aufhin haben wir
d1198_1-T1878,müssen in den wald aushin auch wieder gan stellungen grübeln da
d1198_1-T1879,pickeln die schaufel pickeln he
d1198_1-T188,ziemlich weit umhin dann he
d1198_1-T1880,beobachtungsposten machen eben
d1198_1-T1881,da haben sie uns wirklich dann eingebläut jetzt kommen sie dann da die fallschirmjäger he
d1198_1-T1882,und wir sind also weit gewesen dass wir sie schon fast gesehen haben he
d1198_1-T1883,aber dann hat dann auch gerade
d1198_1-T1884,nicht mehr alles gegeigt he
d1198_1-T1885,erstens ist man ja verstreut worden dort eine gruppe im wald aussen dort
d1198_1-T1886,und das essen hat dann nicht mehr geklappt he
d1198_1-T1887,das muss ich auch nochmal
d1198_1-T1888,betonen he
d1198_1-T1889,glaub wenn wir da nicht die vielen bauernhöfe gehabt hätten he
d1198_1-T189,bis auf tägerschen tobel überhin he
d1198_1-T1890,wäre die moral
d1198_1-T1891,von den soldaten
d1198_1-T1892,dann nochmal ein paar grad tiefer gewesen he
d1198_1-T1893,dann hat man dann manche spiegeleier nicht gehabt
d1198_1-T1894,und manchen kaffee hat man nicht gehabt
d1198_1-T1895,dann wäre es dann ganz hundsmies geworden in der stimmung he
d1198_1-T1897,das muss ich da schon noch betonen he
d1198_1-T1898,das hat uns dann schwer geholfen dass wir in jedem bauernhof
d1198_1-T1899,da
d1198_1-T190,und sankt margrethen
d1198_1-T1900,da ist man sicher gewesen dass es einen kaffee gibt
d1198_1-T1902,den haben wir ja nötig gehabt und ein klein schnaps dazu nicht
d1198_1-T1903,um einfach wieder ein klein aufzupulvern he
d1198_1-T1905,an s
d1198_1-T1906,an selbem punkt hat man ganz sicher zu wenig beachtung geschenkt
d1198_1-T1907,so wie ich es erlebe he
d1198_1-T1908,erlebt habe
d1198_1-T1909,wie ist denn das gewesen das hat
d1198_1-T191,könnte einer in drei jahren kaum mehr lernen an einem ort
d1198_1-T1910,sie haben gesagt es hat nicht geklappt mit der
d1198_1-T1911,mit dem essen
d1198_1-T1912,ja
d1198_1-T1913,dass sie da schlagartig so verstreut werden he
d1198_1-T1914,eine ganze kompanie dort im wald hinten da an dem bort unten und da he
d1198_1-T1915,ja dass die küche mal nicht mehr mag nach he
d1198_1-T1916,das ist dann halt einmal so gewesen einfach he
d1198_1-T1917,wie lange haben sie da nichts zu essen gehabt
d1198_1-T1918,ja es ist allmal schon ab und zu wieder etwas gekommen aber zwischeninhin nichts he
d1198_1-T1919,und dann hat man anfangig können dann
d1198_1-T192,als ich in dem jahr gelernt habe
d1198_1-T1920,ist auch zeit gewesen dass wir die mal haben können auftun
d1198_1-T1922,was ist das gewesen die not ration
d1198_1-T1924,ja ein büchslein ton und eine
d1198_1-T1925,eine büchse ein päcklein
d1198_1-T1926,zwieback mh
d1198_1-T1929,auch nicht viel he
d1198_1-T193,auch in der im schlachthaus
d1198_1-T1930,ja so viel ist es gewesen
d1198_1-T1933,was haben sie für für einen befehl gehabt
d1198_1-T1935,in der stellung
d1198_1-T1936,was ist ihr
d1198_1-T1937,auftrag gewesen
d1198_1-T1938,ich bin
d1198_1-T1939,immer einfach der gewöhnliche soldat t*** geblieben he
d1198_1-T194,dann müssen gemacht werden und nicht irgendwann he
d1198_1-T1941,nein ich meine ihren befehl da
d1198_1-T1942,an der zweiten mobilmachung wo sie in der stellung gewesen sind im thurgau im wald
d1198_1-T1943,was ist ihr befehl gewesen
d1198_1-T1944,eben da in dem thundorf in der höhe oben haben wir den befehl gehabt
d1198_1-T1945,den und den abschnitt zu beobachten nicht
d1198_1-T1946,dauernd zu beobachten he
d1198_1-T1947,zwei fingerbreit links und zwei fingerbreit rechts oder wie es dann geheissen hat ja
d1198_1-T1948,einfach beobachtung müssen haben
d1198_1-T1949,aber sonst
d1198_1-T195,ich habe alles gemacht
d1198_1-T1950,was sich sonst noch abgespielt
d1198_1-T1951,haben wir nichts gehört im wald aussen
d1198_1-T1952,aber auf was haben sie geachtet
d1198_1-T1953,ja die fallschirmjäger
d1198_1-T1954,die haben wir also jede minute erwartet he
d1198_1-T1955,wir haben dann auch noch vorgängig oder zwischeninhin mal noch
d1198_1-T1956,müssen auf kloten
d1198_1-T1958,wo ja da ist
d1198_1-T196,was ein metzger nach drei jahren macht habe ich dann müssen machen
d1198_1-T1960,auf dem ganzen flugplatz kloten wo heute flugplatz ist
d1198_1-T1961,hat es nur einen schopf gehabt
d1198_1-T1962,ein altes scheuerlein und ein klein sträucher
d1198_1-T1963,und dort hat man ja gefürchtet dass könnten die deutschen könnten dort landen
d1198_1-T1964,haben wir rundumhin da
d1198_1-T1965,bauerndörfer aushin gan
d1198_1-T1966,heuwender brückenwägen
d1198_1-T1967,gan holen und maschinen und und
d1198_1-T1968,quer da über den flugplatz inhin
d1198_1-T1969,das ist auch noch so eine arbeit gewesen zwischeninhin
d1198_1-T197,ja ende von den
d1198_1-T1970,sperre gegen was
d1198_1-T1971,wie
d1198_1-T1972,sperre gegen was
d1198_1-T1973,ja gegen die deutschen
d1198_1-T1974,flieger
d1198_1-T1975,wo könnten kommen
d1198_1-T1976,damit die nicht landen können
d1198_1-T1977,mh
d1198_1-T1978,jaja und unterdessen sind natürlich irrsinnig viele
d1198_1-T198,ganz selbständig
d1198_1-T1981,was hätten sie denn gemacht wenn
d1198_1-T1982,wenn sie tatsächlich
d1198_1-T1983,fallschirmjäger gesehen hätten
d1198_1-T1985,hätten wir geschossen mh
d1198_1-T1987,sind sie dadarauf vorbereitet gewesen
d1198_1-T1988,also so weit wäre der geist also dann gewesen he
d1198_1-T1989,tatsächlich
d1198_1-T199,der chef hat viel müssen gan gan jassen zwischen inhin
d1198_1-T1991,das ist ja die die allergrösste gefahr gewesen und die erste gefahr wo wir gesehen haben he
d1198_1-T1992,die zemal abhinflattern da he
d1198_1-T1993,haben sie daran geglaubt dass
d1198_1-T1994,die schweizer armee sich würde können verteidigen gegen die deutsche armee
d1198_1-T1995,haben wir geglaubt
d1198_1-T1996,haben wir geglaubt ja
d1198_1-T1997,haben sie denn gewusst wie die deutschen bewaffnet gewesen sind
d1198_1-T1998,nein
d1198_1-T1999,auch die allgemeine annahme wo wir eingerückt sind im
d1198_1-T2,achtzehnter februar neunzehnfünfzehn
d1198_1-T20,und dann bin ich dort aufgewachsen ja
d1198_1-T200,gut es lauft
d1198_1-T2000,in der ersten mobilmachung hat man
d1198_1-T2001,hat man allgemein gesagt
d1198_1-T2002,ja das geht etwa fünf sechs wochen
d1198_1-T2003,das ist so die auffassung gewesen wo man dann gehabt hat he
d1198_1-T2004,eben weil es an anderen orten in anderen ländern so schnell gegangen ist
d1198_1-T2005,in einem monat zwei haben ja die ganze länder
d1198_1-T2006,abhingewalzt he
d1198_1-T2007,eben das haben sie ja mitübergekommen
d1198_1-T2008,vor der zweiten mobilmachung
d1198_1-T2009,ja ja
d1198_1-T201,und wenn wieder fleischkäse ob gewesen oder in der rauchkammer
d1198_1-T2010,ja einigermassen
d1198_1-T2011,einigermassen
d1198_1-T2012,man hat immer noch nicht viel gewusst he
d1198_1-T2013,das ist das wo ich alleweil beanstandet habe wir
d1198_1-T2014,vielleicht ist es gescheiter gewesen
d1198_1-T2015,sind wir moralisch vielleicht besser beieinander geblieben
d1198_1-T2016,aber wenn man so nichts gewusst hat he
d1198_1-T2017,moment
d1198_1-T202,hat er gesagt josef
d1198_1-T2023,jetzt muss mich gerade sammeln
d1198_1-T2025,ja da ist man natürlich schon
d1198_1-T2026,aber eben das sind alles so kurze meldungen gewesen
d1198_1-T2027,man hat dann gewusst dass innert
d1198_1-T2028,glaube ich zwei drei tagen
d1198_1-T2029,im französischen jura
d1198_1-T203,lugst gut gell
d1198_1-T2030,vierunddreissigtausend soldaten übergekommen sind
d1198_1-T2031,was sind es fürige gewesen
d1198_1-T2032,afrikaner
d1198_1-T2033,also geschrieben habe ich es selb weiss ich
d1198_1-T2034,vierunddreissigtausend in kurzer zeit
d1198_1-T2035,ich weiss gar nicht warum dass man
d1198_1-T2036,heute von den
d1198_1-T2037,asylanten so ein ein ding macht wegen dem wegen der verpflegung und wegen allem
d1198_1-T2038,da haben wir zehntausendenweise gehabt nicht auch bei uns in der nähe haben wir auch so lager gehabt bei niederbüren he
d1198_1-T2039,interniertenlager wie man gesagt hat oder zu wangen an der aare sind ja tausende gewesen he
d1198_1-T204,tust eben lugen dass
d1198_1-T2040,von denen hat auch kaum einer muckiert he
d1198_1-T2042,wie es heute eben ist das sind ganz andere leute noch ganz andere leute gewesen wo froh gewesen sind dass sie einmal über der grenze gewesen sind
d1198_1-T2043,weil sie gewusst haben da wird jetzt heute morgen nicht geschossen he
d1198_1-T2044,haben sie zu tun gehabt mit internierten
d1198_1-T2045,wie
d1198_1-T2046,haben sie zu tun gehabt mit internierten
d1198_1-T2047,ja selb habe ich eben auch verpasst im tessin noch hätte ich dann
d1198_1-T2048,habe ich eine schwere magenvergiftung übergekommen
d1198_1-T2049,und habe dann müssen in die msa auf flüelen
d1198_1-T205,rauch gibt dann
d1198_1-T2050,da wäre ich gerade in eine
