Filename,Transcript
d1087_1-TLI_604,mh
d1087_1-TLI_605,bin damals dermassen fit gewesen körperlich
d1087_1-TLI_606,bin damals fünfundneunzig kilo schwer gewesen aber nur muskeln
d1087_1-TLI_607,mh
d1087_1-TLI_608,und heute bin ich ja einundsiebzig
d1087_1-TLI_609,und wie gross sind sie
d1087_1-TLI_61,wo ich die violin das erste mal in der hand gehabt habe
d1087_1-TLI_610,eines dreiundachtzig
d1087_1-TLI_611,ja
d1087_1-TLI_612,bin überin das ist auch eine sache
d1087_1-TLI_613,ich bin weitaus der grösste gewesen
d1087_1-TLI_614,im regiment
d1087_1-TLI_615,bin immer der der führer rechts gewesen
d1087_1-TLI_618,wie ist denn das gewesen
d1087_1-TLI_619,sind sie als jude schikaniert worden oder hat mehr respektiert
d1087_1-TLI_62,vierzehn tage später ist das mein rösslein gewesen
d1087_1-TLI_620,dass sie eine andere religion haben
d1087_1-TLI_621,ich sage ihn nach stalingrad
d1087_1-TLI_622,hat man das sehr respektiert
d1087_1-TLI_623,und vorher
d1087_1-TLI_624,vorher habe ich ihnen schon am anfang gesagt gehabt
d1087_1-TLI_625,hat das geheissen wenn alle juden so wären wie du
d1087_1-TLI_627,wie ist denn das gewesen wenn jüdische feiertag gewesen sind
d1087_1-TLI_628,haben sie dann urlaub übergekommen
d1087_1-TLI_629,wir haben
d1087_1-TLI_63,und die den bogen der feingebogen
d1087_1-TLI_630,das muss ich im regimentskommandant hohen abrechnen
d1087_1-TLI_631,die hat er immer toleriert
d1087_1-TLI_632,und hat uns immer heimgehen lassen
d1087_1-TLI_633,mh
d1087_1-TLI_634,sie sagen das vor stalingrad
d1087_1-TLI_635,die offizier
d1087_1-TLI_637,sich darauf vorbereitet haben
d1087_1-TLI_638,das wahrscheinlich
d1087_1-TLI_639,ich weiss das möchte ich nicht ich möchte ich nicht
d1087_1-TLI_64,ist peitschen gewesen und so habe ich meine
d1087_1-TLI_640,zur diskussion stellen
d1087_1-TLI_641,auf jeden fall hat das ein sehr ein ein lustigen eindruck gemacht
d1087_1-TLI_642,wenn so die herren offizier in ihrem deutsch
d1087_1-TLI_643,sich versucht haben zu verständigen
d1087_1-TLI_644,und dann mit der mannschaft
d1087_1-TLI_645,hat es keine andere gehabt also sonige wo nicht anpasserisch gewesen sind
d1087_1-TLI_646,ich kennen keiner müsste lügen
d1087_1-TLI_647,hingegen habe ich mit einem kollegen
d1087_1-TLI_648,eine wahnsinniges erlebnisse gehabt
d1087_1-TLI_649,dann ist katholisch
d1087_1-TLI_65,violinstudium denn
d1087_1-TLI_650,und hat sich als jude ausgegeben
d1087_1-TLI_651,mit welcher begründung
d1087_1-TLI_652,solidarität mit einem judentum
d1087_1-TLI_653,man hat ja man hat monatelang nicht gewusst gehabt
d1087_1-TLI_654,dass er katholisch ist und zwar sehr religiös katholisch
d1087_1-TLI_655,hat sich aber überall das ist ein gewissen schaftner gewesen
d1087_1-TLI_656,das werde ich ihm nie vergessen als jude ausgegeben
d1087_1-TLI_657,und ist zu uns juden gestanden
d1087_1-TLI_659,aber es hat halt sonige heute gegeben
d1087_1-TLI_66,krampfhaft abbrechen müssen
d1087_1-TLI_660,wo einem mumm gegeben haben und
d1087_1-TLI_663,wir haben einen gehabt dann
d1087_1-TLI_664,das ist ein ruderer gewesen ein sehr ein lieber kerlich
d1087_1-TLI_665,abhin dann hat bei jedem zweiten wort
d1087_1-TLI_666,uns gesagt gehabt
d1087_1-TLI_667,wartet nume bis der hitler kommt dann werden an das schon gesehen
d1087_1-TLI_668,und wir haben einen gar nicht mehr ernst genommen
d1087_1-TLI_669,und da haben wir eine lustige episoden gehabt
d1087_1-TLI_67,in was für einer art wohnung hat ihre familie gelebt
d1087_1-TLI_670,wir haben am vierwaldstättersehen
d1087_1-TLI_671,landeübungen
d1087_1-TLI_672,traniert das
d1087_1-TLI_673,wir haben müssen den hafen abdecken
d1087_1-TLI_674,und feindliche boot sind inhingekommen
d1087_1-TLI_675,und dann nachher einer
d1087_1-TLI_676,dann ist der mit einem jude
d1087_1-TLI_677,in einem boot gewesen und hat uns sollen angreifen
d1087_1-TLI_678,und die haben krach überkommen miteinander auf dem schiff
d1087_1-TLI_679,und dann das muss heute noch lachen
d1087_1-TLI_68,in einem haus oder einer wohnung
d1087_1-TLI_680,die haben dermassen schreit
d1087_1-TLI_681,und einander auf einander losbengelt
d1087_1-TLI_684,das ist nachtarbeit gewesen gellen sie
d1087_1-TLI_685,ja aha
d1087_1-TLI_686,das ist nachtarbeit gewesen ich bin das ist
d1087_1-TLI_687,ich habe das gern gemacht muss es sagen
d1087_1-TLI_688,statt dass ich in den beizen umhingeheit bin mit den anderen
d1087_1-TLI_689,alkohol habe ich getrunken bei einem
d1087_1-TLI_69,einer wohnung einer
d1087_1-TLI_690,am anfang das ist auch so etwas oder wo erwähnenswert ist
d1087_1-TLI_691,das erste jahr wo wir im aktivdienst gewesen sind
d1087_1-TLI_692,sind die fünfzig rappen zollen oder den franken zollen wo man übergekommen haben
d1087_1-TLI_693,alles ein spirituosen aufgegangen
d1087_1-TLI_694,und wenn einer nicht mitgetrunken hat
d1087_1-TLI_695,ist er dann einen lassen man kerlich gewesen
d1087_1-TLI_697,und ich bin durch den sport bedingt
d1087_1-TLI_698,habe ich mich sehr distanziert vom alkohol immer ich habe keine lust auch heute noch und
d1087_1-TLI_699,das ist später haben sich alle zusammen langsam aber sicher
d1087_1-TLI_7,das ist den namen von meinen verstorbenen frau
d1087_1-TLI_70,in einer grossen wohnung
d1087_1-TLI_700,auch im alkohol entwollen und
d1087_1-TLI_701,ist lustig gewesen es ist
d1087_1-TLI_702,tee getrunken worden kaffee getrunken worden und keinen alkohol man
d1087_1-TLI_703,mh ist geraucht worden
d1087_1-TLI_705,haben sie damals schon pfeife geraucht
d1087_1-TLI_706,nein damals habe ich
d1087_1-TLI_707,was habe ich damals gerauch marie lon
d1087_1-TLI_709,wie ist es eigentlich ausgekommen
d1087_1-TLI_71,ohne badezimmer
d1087_1-TLI_710,bei ihren kameraden dass sie jüdische sind
d1087_1-TLI_711,haben sie das selber gesagt oder hat man das zufällig erfahren
d1087_1-TLI_712,man hat keine propaganda gemacht dafür
d1087_1-TLI_713,dann sind die festtagen kommen
d1087_1-TLI_714,mh
d1087_1-TLI_715,wo mir privilegiert gewesen sein
d1087_1-TLI_716,dafür haben wir müssen an der weihnachten neujahr
d1087_1-TLI_717,wachtdienst schieben nicht
d1087_1-TLI_718,ja
d1087_1-TLI_719,es hat sich um so ist es und man hat auch keinen hehl davon gemacht gellen sie
d1087_1-TLI_720,mh
d1087_1-TLI_721,man hat keinen hehl davon gemacht
d1087_1-TLI_723,man ist quasi stolz gewesen jude zu sie man hat keine andere gehabt
d1087_1-TLI_724,ja was ist dann gewesen mit denen wo religiös gelebt haben und am samstag
d1087_1-TLI_725,nicht haben dürfen schaffen sind die respektiert worden
d1087_1-TLI_726,das habe ich einen fall
d1087_1-TLI_727,das ist ein gewissen sonstmann gewesen
d1087_1-TLI_728,dann ist schon seit längerer zeit leider gestorben in
d1087_1-TLI_729,dann ist ein kalutz gewesen dann hat
d1087_1-TLI_73,die familie hat sich jeder freitag
d1087_1-TLI_730,in frankreich sich ausbilden lassen als bauer
d1087_1-TLI_731,ist übrigens der einzige jude gewesen
d1087_1-TLI_732,der einzige soldat gewesen vom ganzen regiment
d1087_1-TLI_733,wo damals doch zweitausend mann gehabt hat ist ein
d1087_1-TLI_734,riesen regiment wo haben können kühe melken
d1087_1-TLI_735,und das ist ein
d1087_1-TLI_738,und dann hat am samstag
d1087_1-TLI_74,ins volkshaus begeben
d1087_1-TLI_740,der hat nichts gegessen
d1087_1-TLI_741,mh
d1087_1-TLI_742,aber die ganz einer hat den ganzen aktivdienst mit mir gemacht
d1087_1-TLI_743,er hat jeden tag ein päcklein übergekommen von daheim
d1087_1-TLI_744,hat absolut chunscher gelebt
d1087_1-TLI_745,nikes schweinefleisch gegessen
d1087_1-TLI_746,nichts und
d1087_1-TLI_749,aber da der saussmann das ist ein jude dann steht dazu
d1087_1-TLI_750,verstehen sie es hat sich sogar
d1087_1-TLI_751,er hat respekt gehabt
d1087_1-TLI_755,würden sie sagen das ein
d1087_1-TLI_756,politische unterschied gegeben hat zwischen der gewöhnlichen und dem kader
d1087_1-TLI_757,hat es bei den soldaten auch sonige gegeben wo eher anpasserisch gewesen gewesen sind
d1087_1-TLI_758,oder sind das eher sonige gewesen wo nun wirklich die deutschen haben wollen bekämpfen
d1087_1-TLI_759,also die deutschen die nazis meine ich
d1087_1-TLI_760,das man müssen die mich müssen die perioden unterscheiden
d1087_1-TLI_761,stalingrad und nach stalingrad vor stalingrad
d1087_1-TLI_762,ist eine anpassender tendenz gewesen sich anpassen
d1087_1-TLI_763,man hat respekt gehabt vor der deutschen
d1087_1-TLI_764,was die alles leisten tun nicht
d1087_1-TLI_765,übrigens habe ich ihn heidenrespekt vor der deutschen gehabt
d1087_1-TLI_766,nicht angst aber respekt ich meine für mich ist
d1087_1-TLI_767,deutschland das land von gewichte schiller lessing gewesen verstehen sie das hat mich wahnsinnig
d1087_1-TLI_768,imponiert dass es land sonige kräfte hat können aushinbringen
d1087_1-TLI_769,mhm mhm
d1087_1-TLI_77,oft ein
d1087_1-TLI_770,hat das politische diskussionen gegeben unter den kameraden
d1087_1-TLI_772,über was ist dann so geredet worden wenn wenn nicht gerade dienst gewesen ist
d1087_1-TLI_773,über was ist geredet worden unter männer über frauen
d1087_1-TLI_774,haben sie
d1087_1-TLI_775,eine erinnerung an ihre
d1087_1-TLI_776,empfindungen während der zeit sind sie
d1087_1-TLI_777,haben sie das gefühl gehabt sie verlieren die zeit von ihrem leben oder haben sie das gefühl gehabt sie machen etwas wichtiges
d1087_1-TLI_778,das letztere ist der fall ich bei mir sehr bewusst gewesen
d1087_1-TLI_779,das ich für mein land und das ist mein land
d1087_1-TLI_78,dienstmädchen gehabt das sage ich nicht im abfälligen sinn
d1087_1-TLI_780,ich ich viehren israel
d1087_1-TLI_781,betrachten israel als eine wunderbare schöpfung
d1087_1-TLI_782,aber mein land ist die schweiz
d1087_1-TLI_783,und ich habe den dienst mit vollem bewusstsein
d1087_1-TLI_784,und sehr positiv erleidigt
d1087_1-TLI_785,der schock ist erst gekommen nachher wo ich gemerkt habe
d1087_1-TLI_786,wenn wir zu verdanken haben das mich überlebt haben
d1087_1-TLI_787,das ist ein kapitel für sich
d1087_1-TLI_788,haben sie
d1087_1-TLI_789,patriotische gefühl gehabt mit anderen worten
d1087_1-TLI_79,sie sind damals wirklich als dienstboten
d1087_1-TLI_790,also so wie ihren kameraden auch oder oder hat sich das im
d1087_1-TLI_791,ist das verschieden gewesen
d1087_1-TLI_792,ich bin dort durchhin eigentlich
d1087_1-TLI_793,ja ich habe patriotische gefühl gehabt
d1087_1-TLI_794,sehr sogar für mich ist
d1087_1-TLI_795,das land meines land gewesen
d1087_1-TLI_796,mh
d1087_1-TLI_797,und das habe ich wollen verteidigen
d1087_1-TLI_798,so geschwolle wie das getönt aber
d1087_1-TLI_799,das ist mir ein angelungen gewesen
d1087_1-TLI_8,dann ich mit stolz tragen tanner
d1087_1-TLI_80,betrachtet worden
d1087_1-TLI_800,das ist man nicht gleich gewesen
d1087_1-TLI_802,hat auch aktivdienst vierzehnachtzehn mitgemacht
d1087_1-TLI_803,mh
d1087_1-TLI_804,nicht er ist also
d1087_1-TLI_805,ist in der familie
d1087_1-TLI_806,das ist familientradition geworden
d1087_1-TLI_807,haben sie irgendwelche rückmeldungen gehabt
d1087_1-TLI_808,ob das in der schweiz während dem krieg also
d1087_1-TLI_809,bei ihrer bei ihrer dort wo ihre familie gelebt hat auf dem ziville sektor
d1087_1-TLI_81,und im geschäft hat sie natürlich auch
d1087_1-TLI_810,versterten antisemitismus gegeben hätte
d1087_1-TLI_811,also dass man die schweizer juden besonders geplagt hätten in der zeit
d1087_1-TLI_812,nur ich kann das nur eines land lesen
d1087_1-TLI_813,und das ist polen gewesen
d1087_1-TLI_815,und das ist deutschland gewesen
d1087_1-TLI_816,und in der schweiz hat man das nicht so gemerkt
d1087_1-TLI_817,sicher hat man das gemerkt
d1087_1-TLI_818,das hat das doch eine schöne episoden gegeben einen
d1087_1-TLI_819,vor dem krieg ist das gewesen unter den nazis schon
d1087_1-TLI_820,ist der rabiner preist
d1087_1-TLI_821,das ist ein rabiner gewesen wo das kleine gemeinde
d1087_1-TLI_822,von ortodochsen juden geführt habe hat einen langen bart tragen
d1087_1-TLI_823,hat einen kaftan angehabt und
d1087_1-TLI_824,typische judenhut nicht das
d1087_1-TLI_825,und der ist nach karlsbade in die kur gefahren
d1087_1-TLI_826,und hat in münchen müssen umgestiegen
d1087_1-TLI_827,und da sind die leute gekommen von allen seite
d1087_1-TLI_828,und haben einen angefangen hansel jude jude jude
d1087_1-TLI_829,und dann hat dann gesagt gehabt was wollt ihr
d1087_1-TLI_83,haben sie ein eigenes zimmer gehabt als kinder
d1087_1-TLI_830,so auf jüdisch was willst in der
d1087_1-TLI_831,ich bin ein schweizer
d1087_1-TLI_832,verstehen sie das ist die
d1087_1-TLI_833,mh
d1087_1-TLI_834,das ich weiss nicht ob ihnen das
d1087_1-TLI_835,das typische man hat sich
d1087_1-TLI_836,automatisch auch in der ganzen strengen ortodochsen kreisen
d1087_1-TLI_837,als schweizer gefühlt
d1087_1-TLI_838,haben auch orthodoxe juden
d1087_1-TLI_84,ich habe eine eigenes zimmer gehabt ja
d1087_1-TLI_840,also wie ihren kamerad zum beispiel
d1087_1-TLI_841,aber auch sonige wo dann äusserlich kentlich gewesen wären
d1087_1-TLI_842,ja die haben sich natürlich die locken
d1087_1-TLI_843,müssen abschneiden wenn sie so weit wollen nicht
d1087_1-TLI_845,absolut integriert worden in
d1087_1-TLI_846,haben wie die sonstmann wo ich erwähnt haben
d1087_1-TLI_847,respekt gehabt von den kameraden haben respekt gehabt von einem
d1087_1-TLI_848,sie haben sie viel lieber gehabt als die non-konfropottisten nicht
d1087_1-TLI_849,ja
d1087_1-TLI_85,und
d1087_1-TLI_850,was haben sie im aktivdienst besonderes vermisst
d1087_1-TLI_851,von ihrem zivilen leben
d1087_1-TLI_852,das heim daheim
d1087_1-TLI_853,in familienleben
d1087_1-TLI_854,junge frau gehabt
d1087_1-TLI_86,das ihre familie ja nicht
d1087_1-TLI_87,besonders arm gewesen ist
d1087_1-TLI_9,haben sie noch andere vornehmen
d1087_1-TLI_90,was haben sie alles für schulen besucht
d1087_1-TLI_91,also ich habe primarschule besucht
d1087_1-TLI_92,habe sekundarschule gemacht
d1087_1-TLI_93,mit einem jahr aufenthalt im welschland
d1087_1-TLI_94,in in wirdõ bin ich dann ein jahr gewesen auch einer
d1087_1-TLI_95,mittelschule
d1087_1-TLI_96,dann habe ich mittelschule absolviert mit der matura
d1087_1-TLI_97,in zürich wieder
d1087_1-TLI_98,nein in bern habe ich die
d1087_1-TLI_99,zürich studiert aber in bern
