Filename,Transcript
d1048-T1492,wo man gesehen hat dass das kriegsglück vom hitler sich gewendet hat
d1048-T1493,oh das weiss ich jetzt nicht mehr
d1048-T1494,wie das da ausgegangen ist
d1048-T1495,was die da
d1048-T1496,gemacht haben
d1048-T1499,ja die haben sich dann selber auch müssen still haben zumal sonst hätten sie auch noch ein
d1048-T15,wir haben natürlich viel spinnereien und webereien und buntwebereien gehabt
d1048-T150,dass einmal etwas ganz schief gegangen ist aber meistens haben sie gelugt ihre leute zu behalten
d1048-T1500,auf den deckel übergekommen
d1048-T1501,das wäre dann auch etwa so weit gegangen nicht
d1048-T1505,das haben wir gehabt
d1048-T1506,mh was für
d1048-T1508,und zwar russen und polen
d1048-T1509,das ist das ist später
d1048-T151,aber es hat in in ennenda eben wie sie auch gesagt haben
d1048-T1510,hat dann da wo der
d1048-T1511,der vorhang gelüftet worden ist hat sogar einer einmal
d1048-T1512,wo sie haben können da sein
d1048-T1513,und die haben dann müssen
d1048-T1514,ja etwa an einem ort ein klein gan holz scheiten und so haben sie dann
d1048-T1515,man hat halt einfach mit händen und füssen geredet
d1048-T1516,man hat ja nicht die verstanden
d1048-T1518,mh würde noch schnell fragen
d1048-T1519,wo man den vorhang gelüftet hat was meinen sie da damit
d1048-T152,durch die textilindustrie auch reiche leute gegeben man sieht es
d1048-T1521,da wo die mauer gefallen ist
d1048-T1522,nach dem hat er
d1048-T1523,hat er dann geschrieben
d1048-T1524,in das glarnerland
d1048-T1525,das
d1048-T1526,der hat einfach die sind zu glarus auf dem bahnhof sind die auch viel
d1048-T1527,und dann hat er einfach a das bahnhofsrestaurant hat er geschrieben
d1048-T1528,und das ist e foto von dazumal wo sie da interniert gewesen sind
d1048-T1529,noch im gemeindehaus unten zu ennenda
d1048-T1530,und natürlich
d1048-T1531,als junge mädchen ist man da auch manchmal gan lugen die haben
d1048-T1533,und dann hat man doch das das ist doch etwas besonderiges gewesen das ist kein walzer gewesen
d1048-T1536,mit ihren knien und so nicht
d1048-T1537,haben sie das können tanzen
d1048-T1538,nein ha-a
d1048-T154,dass sie die leute wieder gehabt haben wo sie gewohnt gewesen sind an denen maschinen nicht
d1048-T1541,nein nein das hat glaub gar niemand probiert
d1048-T1542,mag mich nicht erinnern
d1048-T1543,wir haben aber eben dann deren gehabt wo
d1048-T1544,zum beispiel ein gleich altes von mir das ist dann mit einem polen
d1048-T1545,ist das dann wo das
d1048-T1546,wo sie da fort haben gemusst ist das mit nach frankreich
d1048-T1547,und ist dann dort innen gewesen das weiss ich jetzt weil wir immer rege
d1048-T1548,und auch wieder gekommen ist in die schweiz
d1048-T1549,und im anfang wenn wir eine klassenzusammenkunft gehabt
d1048-T155,wir sind ja lange die reichste gemeinde gewesen europa
d1048-T1550,auf der gemeindekanzlei
d1048-T1551,dass das stattfindet
d1048-T1552,und dass man für es lugt wenn es kommt dass es hat
d1048-T1553,dass es das visum übergekommen hat dass hat dürfen in die schweiz kommen
d1048-T1555,mh wo sind denn die
d1048-T1556,polnischen und sowjetischen internierten gewesen
d1048-T1558,hat es in ennenda auch es lager gegeben
d1048-T156,nicht nur in der schweiz
d1048-T1561,auch ennenda und glarus und ennenda im gemeindehaus unten
d1048-T1562,sind sie dort schtanzioniert gewesen
d1048-T1563,zum e grossen teil darum sind sie auch da fotografiert
d1048-T1564,da hat das kantonnement ja lange das militär auch dort
d1048-T1565,wie viele sind denn das etwa gewesen
d1048-T1566,ja was sind das gewesen das sind eine schöne zahl da darauf
d1048-T1567,mh
d1048-T157,und dann durch die heiraterei von denen töchtern und söhnen
d1048-T1570,das sind schon so da sind schon etwa sechzig siebzig umhin
d1048-T1571,können sis mal ja
d1048-T1572,ja ist gut
d1048-T1573,mh
d1048-T1575,jetzt nach polen gekommen oder dann staatenlos
d1048-T1576,und dann sind sie dann eben gegangen und
d1048-T1577,hat dann am anfang hat sie natürlich ein schweres
d1048-T1578,ein schweres leben gehabt dort innen
d1048-T1579,sie hat nicht englisch und hat nicht französisch gekonnt
d1048-T158,wo dann die firmen eingegangen sind die krisenjahre
d1048-T1580,und händse sie als deutsche gehabt wenn sie hochdeutsch geredet hat und
d1048-T1581,sie hat gesagt sie habe manchmal mit der leeren tasche wieder zum zeug aushin
d1048-T1582,ja und nichts gehabt zum
d1048-T1583,für die kinder zum zum kochen
d1048-T1585,nachanhin ist dann schon besser geworden mit der zeit auch und
d1048-T1586,wo sie sich dann auch mit der sprache angeeignet gehabt hat und
d1048-T1587,haben sie mit der briefkontakt gehabt
d1048-T1588,mit der habe ich immer briefkontakt gehabt ja ja ja
d1048-T1589,bis sie bis sie jetzt gestorben ist
d1048-T159,und soniges ist das dann halt
d1048-T1590,die ist vor zwei jahren ist sie noch da gewesen an der klassenzusammenkunft und
d1048-T1591,ja
d1048-T1592,ist das öfter vorgekommen dass mädchen da aus dem dorf dann
d1048-T1598,sie haben das selber müssen haben
d1048-T16,der ist zum beispiel ganz ein grosser gewesen
d1048-T160,immer ein klein mehr weniger geworden nicht
d1048-T1602,die anderen hat man gefunden ja das machte man nicht
d1048-T1603,aber sind schweizer männer nicht eifersüchtig worden
d1048-T1604,ja die sind ja nicht da gewesen
d1048-T1605,die jungen sind ja nicht da gewesen und diese sind im militär gewesen und die haben sich doch nicht dürfen
d1048-T1606,die haben da müssen still sein
d1048-T1608,und die haben ja daheim auch wieder ihre familien und ihre bräute gehabt nicht
d1048-T1609,ist gar nicht der fall gewesen
d1048-T161,aber umgekehrt hat man dann auch wieder müssen sagen wie manchmal
d1048-T1610,mal ich mag mich nicht erinnern
d1048-T1611,nein
d1048-T1612,ich habe schon etwer gekannt wo
d1048-T1614,wo dann einen ein kind gehabt hat von einem so einen
d1048-T1615,internierten und
d1048-T1616,der lebt also noch der
d1048-T1617,jenige der ist noch da in ennenda auch
d1048-T1618,der
d1048-T1619,der internierte
d1048-T162,dass die herren da krisenjahre selber
d1048-T1620,der in ech also nein nicht der der
d1048-T1622,junior von dem internierten nicht
d1048-T1623,also ein uneheliches kind
d1048-T1626,ein ein grosses problem gewesen dazumal mit unehelichen kindern
d1048-T1627,ja natürlich ist das ist etwer eigentlich
d1048-T1628,das ist da einfach ein schandfleck gewesen
d1048-T163,über brückt haben
d1048-T1630,das hat es einfach nicht gegeben
d1048-T1631,da ist man erzogen worden dass man das gefühl gehabt hat man dürfe die mutter nicht mehr anlugen wenn man
d1048-T1632,sie sind ja auch eine junge attraktive frau gewesen in dem
d1048-T1633,in der zeit da in ennenda
d1048-T1634,sind sie nicht umschwärmt worden von den
d1048-T1638,das hat es eigentlich da nicht so gegeben
d1048-T1639,und mir sind immer ein paar mädchen beieinander gewesen wo man miteinander gegangen ist und wenn ein paar
d1048-T164,gewesen sind bei rappen und
d1048-T1640,und ding aber man hat sich
d1048-T1642,wahrscheinlich durch irgend etwas hat man sich ganz gut können abschirmen
d1048-T1644,man hat man ist nett gewesen mit ihnen aber einfach irgend durch etwas hat man sich
d1048-T1645,total gut können abschirmen gegen das also ich bin nie
d1048-T1646,in versuchung gekommen
d1048-T1647,das darf ich offen und ehrlich sagen für so etwas
d1048-T1648,was haben denn die da gemacht die internierten
d1048-T165,gelugt haben die arbeiter zu behalten halt vielleicht mit einem kleineren löhnlein
d1048-T1650,für was sind die eingesetzt worden
d1048-T1651,ja eben zu den bauern gan helfen etwa holz scheiten
d1048-T1653,wo die ja die männer nicht da gewesen sind
d1048-T1654,gan scheitlein machen oder holz sagen oder so viel anderes hat man sie ja nicht
d1048-T1656,mit ihnen diskutieren und
d1048-T1657,und an einem ort haben sie sie glaube ich auch noch genommen gehabt zum
d1048-T1658,etwa eine strasse an einem ort etwas ein klein ausbessern oder so
d1048-T1659,aber sie sind dann auch
d1048-T166,aber sie haben sie nicht fortgeschickt wie heute da ist nicht keine arbeitslose
d1048-T1660,ich weiss nicht mehr wie lang dass sie da gewesen sind ob das da innen steht
d1048-T1661,der
d1048-T1662,das kann ich jetzt nicht einmal mehr sagen
d1048-T1663,im fünfundvierzig sind die da innen gewesen
d1048-T1665,auf dem hof auf ihrem hof ist auch neisswer gewesen
d1048-T1668,also wir haben auch einen gehabt wo gekommen ist gan holze ja
d1048-T167,also es hat auch arbeitslosigkeit gegeben dass
d1048-T1671,der hat dann da beim haus wir haben man hat immer da im
d1048-T1672,da haben die bauern immer im dorf innen gewohnt
d1048-T1674,und die die liegenschaften sind aussen umhin gewesen
d1048-T1675,darum hat es so viele gaden überall umhin
d1048-T1676,und das ist dann eben das gewesen wo
d1048-T1677,heute auch wieder ein handicap ist im bäuerlichen gesetz aber das gehört jetzt nicht da anhin
d1048-T1678,wo man gebraucht hat gerade für zum feuern im chunscht und so
d1048-T1679,für alle tage man hat ja müssen mit dem holz feuern zum
d1048-T168,also wenn der wieder gekommen ist mit der besseren konjunktur
d1048-T1680,zu essen kochen
d1048-T1681,gas hat man vielleicht anfangig ein rechaud gehabt wenn man es gut gehabt hat und viele leute haben nicht einmal das gehabt
d1048-T1686,polnischen internierten für die arbeit müssen zahlen
d1048-T1687,oh das weiss ich nicht mehr man wird ihm etwa zwei franken haben müssen geben
d1048-T169,haben sie sie haben sie
d1048-T1693,die haben ja schon auch etwas glaube ich noch diesen weg irgendwie haben sie übergekommen gehabt
d1048-T1694,aber sie haben ihn ja verpflegt und und da
d1048-T1696,gewänder haben sie auch gehabt
d1048-T1697,haben ja quasi müssen froh sein dass sie da sind und leben
d1048-T1699,haben sie während dem krieg irgend was gehört von jüdischen flüchtlingen
d1048-T17,dort haben sie dann die rouleaus gemacht wo
d1048-T170,zahlt der das zurück und ist dann auch so gewesen
d1048-T1702,ja das ist weniger bis da hinterhin gekommen
d1048-T1703,hat es jude gegeben da im dorf
d1048-T1706,ja weniger katholiken hat man gehabt
d1048-T1708,aber jude dass sie einem aufgefallen wären sowieso nicht
d1048-T1709,und dazumal ist ja sowieso das gewesen
d1048-T171,wo sie nicht mehr so haben können sachen machen
d1048-T1710,wenn man e mit einem juden
d1048-T1712,ja da ist es gewöhnlich ein handelsmann gewesen wenn ein jude gekommen ist dann ist er ein krämer oder
d1048-T1713,ja irgend so etwer gewesen
d1048-T1714,und dann hat man wenn man nichts hat müssen haben haben sie ja immer gesagt wenn man ihn
d1048-T1715,und
d1048-T1716,was haben sie denn gehört von
d1048-T1717,von den juden
d1048-T1719,ja da hat man eigentlich nichts gehört da hinten
d1048-T172,erlebnisse gehabt im zusammenhang mit der arbeitslosigkeit
d1048-T1720,das ist
d1048-T1721,eben man ist halt durch das dass man mit der landwirtschaft beschäftigt gewesen ist
d1048-T1722,ist man dann halt weniger in das dorf inhin
d1048-T1724,man ist wohl als junger mensch im dorf
d1048-T1725,über die sorgen geredet wo man eben selber gehabt hat und dann ist einem das
d1048-T1727,ja man hat es schon gehört und hat gewusst dass ja flüchtlinge umhin sind und
d1048-T1728,und dass sie deren kinder holen wir haben zum beispiel auch einmal noch ein wiener kind gehabt
d1048-T1729,als flüchtlingskind und so
d1048-T1730,aber das ist ja dann nicht ein judenkind gewesen nicht
d1048-T1731,das ist ende vom krieg gewesen
d1048-T1732,das ist dann gegen ende vom krieg gewesen nicht und
d1048-T1733,da hinten weniger
d1048-T1734,ist das weniger präsent gewesen das ist dann mehr in den grossen städten und
d1048-T1735,in den oberen kreisen wo sie wo sie viele zeitungen gehabt haben zum lesen
d1048-T1737,wir mit unserer glarner nachrichten
d1048-T1739,obwohl wir einen einen guten redakteur gehabt haben
d1048-T174,ist natürlich für uns e keines gewesen mit bauern hat es e keine arbeitslosigkeit gegeben
d1048-T1740,der hat immer unter dem kleinen t hat er eine rubrik
d1048-T1741,sehr positiv negativ er hat alles aufgeführt
d1048-T1742,was eigentlich läuft in der welt
d1048-T1745,den kleinen t hat man gelesen
d1048-T1746,der hat immer mit einem kleinen t hat er unterschrieben
d1048-T1747,und der redakteur ist dann einfach der kleine t gewesen und den kleinen t hat man gelesen
d1048-T1748,das hat dazu gehört
d1048-T1749,haben sie da über die kolumnen
d1048-T175,man hat wohl gewusst dass es leute darunter hat wo knapp
d1048-T1750,bestimmte sachen erfahren die ihnen
d1048-T1751,heute noch im gedächtnis sind also wo ihnen sehr aufgefallen sind
d1048-T1753,ja denken sie das jetzt eine lange zeit
d1048-T1754,mh
d1048-T1755,da ist viel zwüschschetine passiert
d1048-T1757,etwas in sinn
d1048-T1758,können sie sich dass ende vom krieg erinnern
d1048-T1759,ja da ist ein jubel gewesen
d1048-T176,aber das ist dann eigentlich noch weiter zurück gewesen das
d1048-T1760,schlussendlich
d1048-T1761,wie haben sie das erfahren wo sind sie gewesen wo sie es erfahren haben
d1048-T1762,wahrscheinlich an einem ort mit heuen
d1048-T1763,neben aussen und dann wo man heim gekommen ist in das dorf inhin hat es dann geheissen am radio und so
d1048-T1764,wir haben dann eben durch das dass wir das
d1048-T1765,erfahren nicht
d1048-T1766,was ist den passiert im dorf was ist vorgegangen
d1048-T1768,nichts besonderiges nein
d1048-T177,wo dann der vater etwa verzählt hat dass er
d1048-T1770,das ist normal weitergegangen
d1048-T1771,da hat man da nicht man hat da keine feste von
d1048-T1772,vom stapel gerissen für das
d1048-T1773,man ist froh gewesen wenn die leute wieder heimgekommen sind
d1048-T1774,und wieder etwa alles einigermassen normal geworden ist nicht
d1048-T1775,aber inwiefern hat es denn jubel gegeben
d1048-T1776,ist das eine sache von
d1048-T1778,das einfach eine andere stimmung ist aufgekommen in einem
d1048-T1779,dass man eine erleichterung eigentlich jetzt endlich
d1048-T178,einen einen kunden gehabt hat mit der milch
d1048-T1781,man hat doch dann gehört mit denen fäu-züg und mit dem
d1048-T1782,dass das anfangig schrecklich zugeht auf denen schlachtfeldern und
d1048-T1783,die invasionen und alle die sachen und dann hat man dann gefunden ja jetzt
d1048-T1784,endlich doch endlich doch
d1048-T1786,dass man wieder einmal kann anders schnaufen
d1048-T1788,da sind wir dann es ist einfach doch ein druck auf dem ganzen
d1048-T1789,man hat sich doch nicht können entfalten wie wie man sich sonst
d1048-T179,wo ich dann eben noch nichts im gedächtnis habe
d1048-T1790,entfaltet hätte und hat auch nicht können
d1048-T1791,haben sie denn in dem moment pläne gefasst
d1048-T1793,jetzt doch noch neisswas zu verwirklichen von ihren
d1048-T1794,ja das ist dann schon zu spät gewesen eigentlich so zu spät
d1048-T1795,dann sind die grosseltern so alt gewesen und die tante noch so im ding
d1048-T1796,und ihre kunden müssen bediene
d1048-T1797,dass man hat müssen einfach und die schwester dann geheiratet dass
d1048-T1799,dort geschwind gan das zmittag kochen oder gan einfeuern oder
d1048-T18,exportiert worden sind weiss ich wo hin
d1048-T180,und der hat ein paar kinder gehabt
d1048-T1801,und dann wenn eines krank gewesen ist ist man einfach wieder dort gewesen und
d1048-T1802,und so gelugt und gemacht
d1048-T1803,wie sind sie zu dem flüchtlingskind gekommen oder zu dem
d1048-T1805,roten kreuz ist das dann vermittelt worden
d1048-T1807,ja sie haben dann einfach das auch in den zeitungen ist das veröffentlicht worden
d1048-T1808,und dann sind viele also sind dann da in ennenda sind gewesen
d1048-T1809,und auch die wo ich gesagt habe wo dort en
d1048-T181,und hat halt einfach die milch nicht können zahlen
d1048-T1812,geholt zu buchs aussen und dann in die schweiz inhingebracht deren flüchtlingskinder
d1048-T1813,und auch wieder nachanhin dann wieder aushin bis dort anhin und
d1048-T182,und dann haben sie dann anfangig einmal da ist er sogar noch daheim gewesen und dann hat dann die mutter jetzt
d1048-T1820,wir haben nur einfach manchmal gemerkt dass es elend heimweh hat
d1048-T1821,wenn es dann angefangen hat vom stefansdom singen dann hat man gewusst jetzt
d1048-T1822,jetzt muss man es singen lassen und dann nachanhin lugen in ein ärflein zu nehmen und
d1048-T1823,wie hat es geheissen
d1048-T1824,oh wie hat es jetzt geheissen
d1048-T1825,ist es ein silvio gewesen
d1048-T1826,es ist dann in der nähe ist dann noch ein kind
d1048-T1827,und mit einem bruder
d1048-T1828,ist dann da auf der gleichen höhe ist dann auch noch einer
d1048-T1829,also ein geschwisterpaar auch noch gewesen und dann sind sie dann so manchmal wieder ein klein
d1048-T183,also jetzt musst dann gleich hören jetzt
d1048-T1830,und die sind aber nachanhin
d1048-T1831,sind die viele jahre immer wieder gekommen
d1048-T1832,gan grüezi sagen und das hat es also auch gegeben
d1048-T1833,auch an einem ort ein holländerbub
d1048-T1834,der ist immer wieder gekommen dort
d1048-T1835,und der hat die ist dann eine eine ledige gewesen
d1048-T1836,ja
d1048-T1837,an dem ist da noch gut gegangen
d1048-T1838,und wie ist mit ihnen weitergegangen nach dem krieg
d1048-T184,und dann hat gesagt nein also die familie muss milch haben
d1048-T1840,dann ist man eben da bis einmal einfach das alles hat man einfach daheim weiter geschafft
d1048-T1842,und gelugt
d1048-T1843,aus allem etwas zu machen aus jedem bletz man hat ein klein können büezen und hat dann so
d1048-T1844,und dann bis dann eben bis man dann im
d1048-T1847,fünfundfünfzig dreiundfünfzig wo man sich verlobt hat
d1048-T1848,in der zwischenzeit hat man einfach müssen
d1048-T185,bis dann so in die dreissiger jahre inhin dann haben wir dann einen
d1048-T1850,platz ausfüllen wo man da gewesen ist
d1048-T1851,und sie haben dann den bauernhof
d1048-T1853,mm abgegeben gehabt
d1048-T1854,also ganz abgegeben hat ihn der vater er hat reduziert
d1048-T1855,nachdem die schwester geheiratet gehabt hat
d1048-T1856,hat er dann den abgegeben
d1048-T1857,und dann nachanhin haben wir einfach man miteinander das andere noch und er hat etwa
d1048-T1859,vier kühe noch gehabt
d1048-T186,ich bin hundertprozentig sicher wenn die kinder einmal können mitverdienen
d1048-T1860,und dann hat man einfach im sommer hat man müssen gan heuen und im
d1048-T1861,und dann hat man die dort zu alp getan im sommer dann hat man dann keine da gehabt
d1048-T1862,und im winter hat er ein paar die kühe können
d1048-T1863,besorgen und machen und
d1048-T1864,aber sie haben mit ihrem mann noch ein geschäft aufgetan was ist es gewesen
d1048-T1865,also er hat schon angefangen gehabt
d1048-T1866,er ist da hinterhin gekommen
d1048-T1867,mit einem car
d1048-T1868,und hat da einfach ein cargeschäft aufgebaut
d1048-T1869,gan fahren
d1048-T187,das ist natürlich die mentalität gewesen da
d1048-T1870,und da sind wir uns da mal begegnet und haben dann da halt eben
d1048-T1871,eine gemeinschaft gegeben
d1048-T1872,und dann haben mir ein cargeschäft gehabt und möbeltransport
d1048-T1873,wie viele kinder haben sie
d1048-T1874,die drei töchter
d1048-T1875,wo dort auf dem foto sind
d1048-T1876,die ersten sind zwillinge gewesen und dann noch eines
d1048-T1877,so richtig zum driichnüüle
d1048-T1879,keine ahnung von einem geschäft
d1048-T188,man ist nicht zur fürsorge sondern man hat das dann einfach so gelugt
d1048-T1880,alles lernen
d1048-T1881,wissen sie wie ich das gemacht habe
d1048-T1882,wenn ein telefon gekommen ist haben wir im schlafzimmer ein zweites gehabt dann bin ich dort
d1048-T1883,und wie
d1048-T1884,wie er es sagt
d1048-T1885,ja
d1048-T1889,sie haben das gemacht wo sie also umgekehrt das gemacht wo ihre mutter auch gemacht hat
d1048-T189,burschen gehabt aus dem unterwaldnischen durchhin als knecht und der hat dann gesagt ja also jetzt probieren wir jetzt
d1048-T1891,ja
d1048-T1897,lernen dass halt dann noch ein autopneu so etliche male mehr kostet
d1048-T1898,wo man davon hat müssen
d1048-T19,haben sie nastüchlein und anzugsstoff und sonige sachen
d1048-T190,etwas angenommen wo etwer anders gebracht hat
d1048-T1901,auf dem herzen wo sie wollen los werden
d1048-T1902,eigentlich
d1048-T1903,ja
d1048-T1904,man hat sich da jetzt schon wo dann so viele sachen immer aufgebauscht worden sind
d1048-T1905,die zweihundert sind ja dann auch wieder auf das tapet gekommen und so
d1048-T1906,mh
d1048-T1907,wo jetzt da dann die sachen gewesen sind
d1048-T1909,vor etwa zwei jahren
d1048-T191,wieder in die ordnung zu machen man hat vielleicht mit den leuten geredet und so
d1048-T1910,dann hat man schon auch gesagt ja warum muss man jetzt das alles wieder so ausgraben
d1048-T1912,warum kann man jetzt das nicht ruhen lassen und auch heute noch
d1048-T1913,so viele sachen
d1048-T1914,und und dann nachanhin
d1048-T1915,auch mit denen mit dem mit den juden und allem dem
d1048-T1916,dass dass sie gern wieder zu ihren sachen kämen das schon
d1048-T1917,aber ich habe einfach manchmal das gefühl es ist überrissen
d1048-T192,und dann ist man auch wieder über die runde gekommen nicht
d1048-T1920,und was der amerikaner sich erlaubt hat und selber so viel dreck am stecken hat
d1048-T1921,also das geht einfach über das in meinen augen
d1048-T1923,ich meine ich will jetzt da nicht politisieren aber das sage ich jetzt noch
d1048-T1924,ja gut
d1048-T1925,vielen dank für das gespräch
d1048-T193,und das gibt es einfach
d1048-T1931,und bin ah erst wo ich
d1048-T1932,und dann eine zeit lang bin ich
d1048-T1933,und eine druckerei der hohle stein
d1048-T1934,und an einem anderen ort beim bühlen voraussen dort
d1048-T1935,zweigstellen in indien und
d1048-T1936,aussen in denen ländern ja man hat ihnen es ja
d1048-T1937,gezeigt man hat ihnen die maschine gebracht man hat ihnen die druckmodelle
d1048-T1939,das hat man nicht viel anhingebracht ein bisslein grösser hat man es können machen
d1048-T194,und die haltung hat ihnen auch gefallen als kind
d1048-T1940,dann auch gekommen von bern obenabhin man müsse eine abgabe geben pro liter milch
d1048-T1941,dings und sitzungen gehabt und so
d1048-T1942,hat er dann aber sich gut orientiert gehabt
d1048-T1943,und wir hätten den also schon lange müssen zahlen
d1048-T1944,mh
d1048-T1945,damit man hat können die lücke noch ein klein überbrücken
d1048-T1946,etwas anderes haben sie müssen so einen schein gan lösen
d1048-T1947,unbedingt hat müssen sein hat man müssen verzichten
d1048-T1948,gan eisenbähneln und wenn die mutter gekommen ist und gesagt hat jetzt habe ich gedacht ich müsse einmal gan lugen was du tuest
d1048-T195,ja ja
d1048-T196,hat man die ohren doch nicht gespitzt für das nicht
d1048-T197,ich meine die fehlen heute
d1048-T198,die haltungen fehlen heute
d1048-T199,die sind die grossen leute angesehen und so muss das weitergehen
d1048-T2,ich bin in dem haus aufgewachsen
d1048-T20,gemacht und die haben den hauptsitz haben die in
d1048-T200,irgendwie da über die runden zu kommen und löhne sind natürlich nicht so hoch gewesen nicht
d1048-T201,korporation gewesen und so und die hat dann da
d1048-T202,hat niemand bereit zu verzichten auf etwas
d1048-T203,wenn man denkt von früher nicht
d1048-T204,noch in meine jugend zurück nicht
d1048-T205,mh aber sind nicht
d1048-T206,leute wo arbeitslos geworden sind in der stickereiindustrie auch
d1048-T207,zu den bauern und haben nach arbeit gefragt gehabt
d1048-T208,aus einem seitental aus dem
d1048-T209,doch doch das sind sie dann gekommen
d1048-T21,hauptwil gehabt haben aber
d1048-T210,wir haben also auch
d1048-T211,einen jungen schreiner gehabt wo
d1048-T212,und dann ist er der nachbarsohn gewesen
d1048-T213,dann ist er dort zur hinteren haustür aushingekommen und ist dann vorne da bei der tür anhingestanden
d1048-T215,balz darf ich kommen gan helfen heuen
d1048-T216,und so hat er dann auch wieder ein paar rappen gehabt und
d1048-T217,so hat man dann das gelugt auch wieder über
d1048-T218,bis dann wieder ein klein besser gekommen gewesen ist nicht
d1048-T219,und während dem
d1048-T22,sachen gehabt also
d1048-T220,während der heuerei und ernterei und so
d1048-T221,hat man natürlich so leute gern genommen
d1048-T222,als als mädchen und köchin und hat
d1048-T223,man hat ja keine maschine gehabt man hat ja
d1048-T225,meistens noch auf dem rücken alles müssen zum gaden zuhin tragen
d1048-T226,mit dem heubündel
d1048-T227,dort wo es eben gewesen ist hat man wohl ein fuder gemacht aber
d1048-T228,die haben lange gehabt bis es sie behandelt gehabt haben
d1048-T229,tun wir an dem brückenwagen hinten eine zweite bremse anhin und dann probieren wir das zu laden
d1048-T23,und überall umhin
d1048-T230,und dann sind sie dann eben aufhingefahren und über die
d1048-T231,ebene fürhin und dann nachanhin enen durch den rain abhin
d1048-T232,auf der selben seite enen
d1048-T233,sind die leute anhingesessen und haben gesagt aber
d1048-T234,jetzt hat es dem balz eine ausgehängt
d1048-T235,also jetzt trägt er nicht einmal mehr hin
d1048-T236,jetzt jetzt die haben müssen lugen haben gedacht jetzt überläärt er nicht
d1048-T237,das andere jahr haben sie es aber auch probiert
d1048-T238,mh
d1048-T239,so auch nicht ist eben der vater dann auch fortschrittlich gewesen er hat
d1048-T24,und ist dann aber nach dem krieg
d1048-T240,einen unterschied oder hat man einen unterschied gesehen zwischen den kindern von den bauern
d1048-T241,mh aber warum hat der der eine arbeitslose jetzt von dem sie verzählt gehabt haben
d1048-T242,aber die mutter hat halt immer darauf gelugt dass man sauber und ganz gegangen ist
d1048-T243,warum hat er die hintertür genommen
d1048-T244,ja die ist dann nachher gewesen
d1048-T245,also
d1048-T246,ist dann gerade auf der gleichen höhe gewesen
d1048-T247,diesen weg hätte er gemusst die stiegen abhin und um das haus umhin
d1048-T248,aber hat es auch
d1048-T249,sagen wir ist das das thema arbeitslosigkeit auch
d1048-T25,eigentlich noch ziemlich schnell haben die elend schwierigkeiten gehabt und ist dann eingegangen
d1048-T250,politisch diskutiert worden also
d1048-T251,ja das mag ich mich jetzt eigentlich weniger erinnern
d1048-T252,da bin ich noch in den schuljahren gewesen und da mag ich mich jetzt also nicht
d1048-T253,zurückerinnern
d1048-T254,von der nachanhin dann ja dann ist es ja dann weniger gewesen
d1048-T255,das sind ja die dreissiger jahre gewesen die schlimmen wo ja eben dann
d1048-T256,die arbeitslosigkeit gewesen ist und dann nachanhin
d1048-T257,gehabt und an den anderen orten ist halt manchmal das klein fünf gerade das sein gelassen gewesen
d1048-T258,da bin ich eben in der schule in in den schuljahren innen gewesen und zwar
d1048-T259,sechsunddreissig bis siebenunddreissig noch in den unteren klassen nicht und
d1048-T26,trotz denen vielen
d1048-T260,da hat man sich natürlich nicht für so etwas ja
d1048-T261,man hat einfach das mitübergekommen dass so ein
d1048-T262,bursche mit einer lehre und ein schreiner
d1048-T263,ausgelernter keine arbeit hat
d1048-T264,und aber einfach so
d1048-T265,also wo dann die arbeit gekommen ist hat ihn der meister eben sofort wieder genommen
d1048-T266,er hat einfach eine weile müssen aussetzen nicht
d1048-T267,und sonst andere sachen ja in der textilindustrie
d1048-T268,da mag ich mich jetzt eigentlich wenig erinnern eben
d1048-T269,wie das dann gelaufen ist aber
d1048-T27,wo dann die
d1048-T270,sie haben dann schon auch müssen lugen
d1048-T271,das ist dann kein vergleich gewesen
d1048-T272,in was für einer partei ist der ihr vater gewesen
d1048-T276,vielleicht geschwind an einem ort etwas
d1048-T277,die ist auch noch ein klein in die richtung inhin gewesen
d1048-T278,ja ja viele jahre
d1048-T279,hat er auch ambitionen gehabt im kanton politik zu machen
d1048-T28,gebracht man hat ihnen alles gebracht und haben die selber angefangen
d1048-T280,weniger aber er ist noch alpaufseher
d1048-T281,und wir haben dann auch miteinander
d1048-T282,gewesen und hat für der selb alpbesitzer ist oberrichter gewesen
d1048-T283,zu glarus
d1048-T284,und hat aber sehr viele verhandlungen und zeug und sachen für den herr dann müssen gan machen
d1048-T285,speziell wo die strassen gebaut worden sind im klöntal hinten
d1048-T286,wo sie haben wollen wegen dem pragel
d1048-T287,und der pragel ist ja dann nicht gekommen
d1048-T288,die rationierung auch gewesen ist
d1048-T29,und die schweiz ist immer kleiner und eingeengter worden und hat können lugen
d1048-T290,pragelpass
d1048-T291,aa mh
d1048-T292,vom klöntal wo in das muotathal überhin geht
d1048-T293,und dann haben sie aber dort ist dann seeleuten
d1048-T294,hat er dann auch wieder müssen gan verhandeln gemeinde kantonal
d1048-T295,man hat doch gelugt
d1048-T296,beckelein voll gehabt hat hat man halt einen kuchen gemacht
d1048-T297,und so in verschiedenen kommissionen
d1048-T298,er ist also schon auch mit kantonalen sachen
d1048-T299,wildheukommission und sonigem zeug ist er da
d1048-T3,ja bald dreissig gewesen bin aus dem haus aushin wo ich geheiratet habe
d1048-T30,wie sie ihren export fertig bringt
