Filename,Transcript
d1215_3-TLI_513,haben wir gesagt ja dann stehe doch russen
d1215_3-TLI_514,habe ja russische papier
d1215_3-TLI_515,ja er sei eigentlich polen
d1215_3-TLI_516,nachher haben wir gesagt ja jetzt muss er das nachher erklären
d1215_3-TLI_517,jetzt ist das so gewesen
d1215_3-TLI_519,er ist ursprünglich russischen
d1215_3-TLI_52,der hat muss aufpassen
d1215_3-TLI_520,staatsangehörige gewesen
d1215_3-TLI_521,aber nachher nach der
d1215_3-TLI_522,oberung von russland ist sein gebieten
d1215_3-TLI_523,zu ist ist er ist
d1215_3-TLI_524,polnischen staatsangehörige gewesen entschuldigung
d1215_3-TLI_525,und nachher
d1215_3-TLI_527,nein ist er ausgewandert nach frankreich
d1215_3-TLI_528,und hat nachher in frankreich gelebt
d1215_3-TLI_529,und hat gesagt ja er sei jetzt eigentlich franzosen
d1215_3-TLI_53,und nehmen sie mir zum zollamt und am zollamt hat
d1215_3-TLI_530,naturalisierten franzosen aber er hat noch russische papier gehabt
d1215_3-TLI_531,er hat also selber nicht mehr genau gewusst ist was er jetzt ist
d1215_3-TLI_532,sie haben ende von den krieg
d1215_3-TLI_533,am ende vom krieg hat es allen grenze
d1215_3-TLI_534,zulauf gehabt von allen möglichen leute
d1215_3-TLI_535,wie ist das bei ihnen in trasadingen gewesen
d1215_3-TLI_536,ja nicht im ganzen schaffhauser
d1215_3-TLI_537,gebieten hat das keine militär gehabt ist nume grenzwache gewesen
d1215_3-TLI_538,also auf dem
d1215_3-TLI_539,rechtsreinischen
d1215_3-TLI_54,immer einen dienst gehabt auf der strasse
d1215_3-TLI_540,ja rechtsreinischen gebieten hat das nume
d1215_3-TLI_541,keine militär gehabt
d1215_3-TLI_542,und nachher etwa
d1215_3-TLI_543,zwei monat vor kriegsschluss sind wir nachher militär übergekommen
d1215_3-TLI_544,und die haben nachher
d1215_3-TLI_545,der grenze noch eine stacheldratzun gemacht also
d1215_3-TLI_546,pfeuund eingeschlagen
d1215_3-TLI_547,und nachher etwa drei oder vier drötet
d1215_3-TLI_548,gezogen stacheldrötet
d1215_3-TLI_549,der ganzen genommen 
d1215_3-TLI_55,und da ist man ihnen
d1215_3-TLI_550,und dann ist die grenzen gesperrt worden es hat niemand mehr innendarfen
d1215_3-TLI_551,auch im landwirtschaftlichen es hat dort viel bauern gehabt
d1215_3-TLI_552,deutsche wo land auf der schweizer
d1215_3-TLI_553,schweizer gebiet gehabt haben
d1215_3-TLI_554,und umgekehrt die haben also nicht mehr inhintarfen
d1215_3-TLI_555,und die schweizer haben auch nicht mehr aushinteurfen ihr land gan bebauen
d1215_3-TLI_556,und nachher hat man auch nichts mehr dürfen annehmen
d1215_3-TLI_557,es hat geheissen nume noch stellungen
d1215_3-TLI_558,und taingen und ich glaube ramsen ist noch offen gewesen
d1215_3-TLI_559,nume noch dort dürfe man flüchtlinge inhinnehmen
d1215_3-TLI_56,und der hat einen nehmen durch waffen durchsucht
d1215_3-TLI_560,und dort haben sie nachher auch leute gehabt
d1215_3-TLI_561,nichtigen personal wo
d1215_3-TLI_562,mit sprachkenntnisse
d1215_3-TLI_563,sie also dort besser ausgerüstet gewesen
d1215_3-TLI_564,wenn ist dann das gewesen wo sie
d1215_3-TLI_565,die grenze mit stacheldrot zugemacht haben
d1215_3-TLI_566,das muss etwa
d1215_3-TLI_567,kann etwa vielleicht im februar sie gewesen
d1215_3-TLI_568,jedenfalls schon im fünfundvierzig allein
d1215_3-TLI_569,was haben sie mit leuten gemacht wo dann bei ihnen angekommen sind an an stacheldroht
d1215_3-TLI_57,und nehmen hat er neben dem
d1215_3-TLI_570,man hat ihn einfach gesagt sie müssen nach stellungen weiter ha
d1215_3-TLI_571,aber da sind eigentlich fast keiner flüchtlingen mehr kommen aber immer mehr deutsche
d1215_3-TLI_572,und das hat man ihnen gesagt
d1215_3-TLI_573,müssen auf stellungen
d1215_3-TLI_575,sind sie nachher weitergegangen vielleicht haben sie einen anderen ort
d1215_3-TLI_576,noch probiert aber mich hat sie überall zurückgewiesen
d1215_3-TLI_577,aber hat es trotzdem moment gegeben wo es hintenrunddreinhingenommen haben obwohl
d1215_3-TLI_578,der befehl gehabt er solle alle weiterschicken
d1215_3-TLI_579,nein ausser eben
d1215_3-TLI_58,die kutten abgezogen und darunter ist dann noch eine balaleika fürhinkommen
d1215_3-TLI_580,einest eines tages wo ich
d1215_3-TLI_581,auf dem berg oben habe dienst gehabt
d1215_3-TLI_582,kommen da eine ganze schar es sind etwa
d1215_3-TLI_583,vielleicht etwa hundert mann gewesen ein hingehen dabei
d1215_3-TLI_584,wo sie geführt hat
d1215_3-TLI_585,und die sind ner an die grenze gekommen und
d1215_3-TLI_586,hat nehmen
d1215_3-TLI_587,kontakt aufgenommen mit dem hingehen habe gefragt was los sei
d1215_3-TLI_588,hat gesagt ja
d1215_3-TLI_589,er habe befehl die da an die schweizer grenze führen die gekommen
d1215_3-TLI_59,aber nicht eine maschinenpistolen
d1215_3-TLI_590,von freiburg her im breisgau
d1215_3-TLI_591,und die sei jetzt schon ein paar tage unterwegs
d1215_3-TLI_592,und dann habe ich gesagt sie darf nicht mehr innen da sie müssen
d1215_3-TLI_593,auf auf stellungen hinterhin also
d1215_3-TLI_594,stellung ist in
d1215_3-TLI_595,deutsche grenzgemei auf unserer seite ist das
d1215_3-TLI_596,schlagenheim
d1215_3-TLI_597,und nachher ist er an der grenzen auch mit und da ist plötzlich ist einen umgeheit
d1215_3-TLI_598,und bleiben lungen bewusstlos
d1215_3-TLI_599,und sie haben dort
d1215_3-TLI_6,wo ich das erste mal habe gehabt
d1215_3-TLI_60,dann hat die da oben gehabt und nein hat er
d1215_3-TLI_600,dann weg wo sie benutzt haben ist dort
d1215_3-TLI_601,etwa hundert meter über schweizer gebiet
d1215_3-TLI_602,ich bin mit ihnen gelaufen damit sie der weg können benutzen und nicht
d1215_3-TLI_603,um eine stacheldratzon  zusammen wissen
d1215_3-TLI_604,und nachher habe ihnen gesagt ja er soll dann gerade da lassen das
d1215_3-TLI_605,dann könne er sowieso nicht mehr mitnehmen
d1215_3-TLI_606,und dann ist da non ein altes mann kommen
d1215_3-TLI_607,mit denen bart und eben
d1215_3-TLI_608,um die füssen umhin hat er nume noch lumpen gewickelt gehabt
d1215_3-TLI_609,und so genetung gelaufen habe dem gesagt er solle da auch gerade da lassen
d1215_3-TLI_61,unten hat das ein klein aushingelugt und
d1215_3-TLI_610,dann mögen so dann könne sowieso nicht mehr auf stellungen
d1215_3-TLI_611,und dann ist noch einer gewesen wo nicht mehr hat können laufen
d1215_3-TLI_612,der hat eine beinverletzung gehabt habe ihm gesagt er solle dann auch da lassen
d1215_3-TLI_613,und nehmen mit den anderen ist er weiter und da
d1215_3-TLI_614,es sind paar soldaten dazugekommen
d1215_3-TLI_615,und da habe in einem von denen soldaten gesagt er soll auf trasendingen eben
d1215_3-TLI_616,der sanitäter gan holen dass sie die
d1215_3-TLI_617,dann könne aufhin
d1215_3-TLI_618,nehmen sie sie mit einer tragbaren gekommen
d1215_3-TLI_619,und dann auf
d1215_3-TLI_62,das hat so ausgesehen
d1215_3-TLI_620,tragbaren
d1215_3-TLI_621,aber nehmen habe sie
d1215_3-TLI_622,dann ist so lange gewesen
d1215_3-TLI_623,dass er nicht platz hat gehabt daraufen
d1215_3-TLI_624,haben sie nicht mehr recht können tragen
d1215_3-TLI_625,nein hat einen linnes und rechts getragen und
d1215_3-TLI_626,hinten nume einer aber dann haben sie aube
d1215_3-TLI_627,paar meter müssen weil sie einen zu schwer ist gewesen
d1215_3-TLI_628,und dann hat dann noch müssen erbrechen da
d1215_3-TLI_629,wo auf den tragbare ist gewesen ist zu sich gekommen und hat müssen erbrechen
d1215_3-TLI_63,und
d1215_3-TLI_630,und da hat es auch nach alkohollauchen ist das einem entgegen kommen
d1215_3-TLI_631,und dann habe ich gesagt ja dann könne sowieso nicht mehr laufen
d1215_3-TLI_632,das gehe nicht das dann auf trasendingen abhingetragen so
d1215_3-TLI_633,sie solle gan eine furgõõ holen
d1215_3-TLI_634,und na sie zwei soldaten ab und das ist etwa zwei stunden gegangen ich habe gedacht das wird wieder
d1215_3-TLI_635,eine bürokraten absetzen bis die dürfen eine furgõõ bringen
d1215_3-TLI_636,und seither
d1215_3-TLI_637,und ich bin nachher mit ihnen
d1215_3-TLI_638,sie haben es abgesetzt gerade auf dem berg oben
d1215_3-TLI_64,die haben da haben wir
d1215_3-TLI_640,nein habe ich gesagt ja in der schweiz
d1215_3-TLI_641,nein hat er gefragt ob wir dann schweizer sei habe ich gesagt habe ja
d1215_3-TLI_642,und da ist er plötzlich gesprächig geworden und hat das verzählt er sei ẽschenieur
d1215_3-TLI_643,und wo er in kriegsgefangenschaft gekommen sei
d1215_3-TLI_644,habe man ihrer sauberen uniform weggenommen und habe einen alten lumpen gegeben
d1215_3-TLI_645,das sei sie nehmen drei wochen lang habe sie sich niener können waschen
d1215_3-TLI_646,und auch nicht rasieren
d1215_3-TLI_647,und ner habe man sie deutsche darfer durchhingejagt und leute
d1215_3-TLI_648,habe ein se vorgestellt dass sie jetzt da die untermenschen aus dem osten
d1215_3-TLI_649,und habe sen bespuckt und ausgelacht
d1215_3-TLI_65,ausweispapier kontrolliert
d1215_3-TLI_650,und
d1215_3-TLI_651,sichter sind dann die mit dem furgõõ kommen und nachher haben sie ne aufgeladen und haben einen abhingebracht
d1215_3-TLI_652,wo sie  nachherhingebracht hat weiss ich nicht
d1215_3-TLI_653,das ist armee ihre sache gewesen
d1215_3-TLI_655,der hat gemeint er sei immer noch in deutschland
d1215_3-TLI_656,das haben sie das erste mal so neisswas gehört dass das nebert so behandelt worden ist
d1215_3-TLI_657,ja
d1215_3-TLI_659,ist dann auch aus einer fabrik gekommen der mann
d1215_3-TLI_66,nach der
d1215_3-TLI_660,ja die die sie aus freiburg gekommen allein
d1215_3-TLI_661,die sind eben da abhingejagt worden
d1215_3-TLI_662,und ohne verpflegung nume was sie unterwegs irgendwie auch können ergattern
d1215_3-TLI_663,dass ich kurz vor kriegsende gewesen
d1215_3-TLI_664,ja das ist
d1215_3-TLI_665,das ist vielleicht etwa so
d1215_3-TLI_666,dann gewesen wo bereit es
d1215_3-TLI_667,die franzosen über eine rhein gekommen sie da
d1215_3-TLI_668,das ist also gerade unmittelbar vorher gewesen
d1215_3-TLI_669,und nachher sie immer
d1215_3-TLI_67,weisungen wo man gehabt hat hat man die können annehmen
d1215_3-TLI_670,sie nume noch deutsche
d1215_3-TLI_671,desserdare sind da oder auch deutsche soldaten wo
d1215_3-TLI_672,wo nicht haben wollen desertieren die haben einfach gewartet bis franzosen kommen
d1215_3-TLI_673,weiter unten hat jeden morgen ist hat eine gruppe deutsche zauber aus hamburg
d1215_3-TLI_674,sind die innen gehockt am bord an der grenze noch
d1215_3-TLI_675,vielleicht mit dem hintergedanken im schlimmsten fall könne man schnau
d1215_3-TLI_676,auf schweizer gebiet über
d1215_3-TLI_677,sonst hat man nachher keiner flüchtlinge man gesehen nume noch deutsche soldaten wo da
d1215_3-TLI_678,der grenze noch sie
d1215_3-TLI_679,ist auch einder oder eins
d1215_3-TLI_68,was sind das fertig gewesen
d1215_3-TLI_680,das hat man nichts mehr gesehen nein
d1215_3-TLI_681,die sind verschwunden gewesen
d1215_3-TLI_682,und am zollamt
d1215_3-TLI_683,passkontrollen ist ja der einder
d1215_3-TLI_684,gemacht worden immer die sind auch verschwunden gewesen
d1215_3-TLI_685,sie die deutschen zauber dort gewesen
d1215_3-TLI_686,können sie sich an den tag erinnern wo sie dann stacheldrot aufgemacht haben
d1215_3-TLI_687,wo sie
d1215_3-TLI_688,der stacheltrot aufgemacht haben
d1215_3-TLI_689,an der grenze
d1215_3-TLI_691,dann ist erst noch die noch abgebaut worden
d1215_3-TLI_692,können sie mhm
d1215_3-TLI_693,es ist natürlich wieder
d1215_3-TLI_694,in den ersten tag ist ein klein ein durcheinander gewesen
d1215_3-TLI_695,die wo nehmer d die franzosen
d1215_3-TLI_696,kommen sie haben sie zuerst
d1215_3-TLI_697,der deutschen zauber die uren abgenommen und nachher die waffen eingesammelt und hinter dem zollamt verbrennt
d1215_3-TLI_698,und dann ist die grenze eine zeit lang gesperrt gewesen
d1215_3-TLI_699,und dann haben da unserer offiziere da mit den
d1215_3-TLI_7,da habe in dienst gehabt
d1215_3-TLI_70,sie sind also militär
d1215_3-TLI_700,franzosen kontakt aufgenommen
d1215_3-TLI_701,nehmen sie sich eingeladen worden da
d1215_3-TLI_702,so zu den franzosen abhin nach erzingen
d1215_3-TLI_703,und da ist einer
d1215_3-TLI_704,einest am morgen am vier einer von unseren offiziere zurückgekommen mit einer
d1215_3-TLI_705,so eine holzschachteln gehabt
d1215_3-TLI_706,und dort darinnen hat er eine panzerfaust gehabt
d1215_3-TLI_707,das ist ja etwas neues gewesen das haben die deutschen dann gerade neue erfunden gehabt
d1215_3-TLI_708,und die franzosen haben immer die gegeben
d1215_3-TLI_709,aber auch sonst an der grenze ist überall da haben die deutschen zum teil waffen über die grenzen innen geworfen
d1215_3-TLI_71,in also militär ein gefangenschaft gekommen nach deutschland
d1215_3-TLI_710,dass die franzosen nicht übergekommen
d1215_3-TLI_711,und die armee hat das eingesammelt
d1215_3-TLI_712,und ich habe gedacht ja das geht jetzt auch
d1215_3-TLI_713,auf der hat gesagt er wolle die sofort
d1215_3-TLI_714,an den kriegstechnischen abteilung schicken
d1215_3-TLI_715,und dann habe ich gesagt gut und habe aber eine notiz gemacht
d1215_3-TLI_716,für eine zollamtvorstand
d1215_3-TLI_717,und neben der anderen tag wo dann gekommen ist hat er mir
d1215_3-TLI_718,koteln gewaschen
d1215_3-TLI_719,was er jetzt solle machen es braucht doch eine einfuhrbewilligung von bern
d1215_3-TLI_72,und nachher in singen haben sie geschafft
d1215_3-TLI_720,nein habe ihm gesagt ja
d1215_3-TLI_721,wenn er so hinter über die grenzen inhingeworfen hat
d1215_3-TLI_722,hat niemand etwas gesagt
d1215_3-TLI_723,wenn er so da durchhinbringen
d1215_3-TLI_724,braucht es eine bewiweiung das sei doch blödsinn
d1215_3-TLI_725,wie haben sie wie wie haben sie vom
d1215_3-TLI_726,vom kriegsende erfahren
d1215_3-TLI_727,das ist eine armeepatrouillen
d1215_3-TLI_728,der grenze noch kommen
d1215_3-TLI_729,und hat gesagt
d1215_3-TLI_73,ich weiss nicht mehr in welcher fabrik das ist da darinnen
d1215_3-TLI_730,der hitler sei tot
d1215_3-TLI_731,ich habe die begegnet der hitler sei tot habe
d1215_3-TLI_732,und nachher auch kurz darauf habe ich es auch
d1215_3-TLI_733,wo in in dienst bei gewesen habe ich das vernommen eben auch von von den soldaten
d1215_3-TLI_734,die haben natürlich radio gehabt daheim
d1215_3-TLI_735,also sie sind nachher wieder in dienst eingezogen worden
d1215_3-TLI_737,wie haben sie das aufgenommen das kriegsende oder der tod von hitler
d1215_3-TLI_738,ja wir haben natürlich aufgeatmet
d1215_3-TLI_739,und kurz
d1215_3-TLI_74,aber ich weiss jetzt nicht mehr in welcher fabrik
d1215_3-TLI_740,das ist gerade dann wo die patrouillen an der grenze noch gewesen ist und
d1215_3-TLI_741,gesagt hat der hitler sei
d1215_3-TLI_742,habe selbstmord begangen
d1215_3-TLI_743,das ist gerade der gleichen tag wo die franzosen uns
d1215_3-TLI_744,bei uns an die grenze gekommen sie wo wir die ersten franzosen gesehen haben
d1215_3-TLI_745,da bin ich
d1215_3-TLI_746,von wilchingen her der grenze noch kommen
d1215_3-TLI_747,und nachher
d1215_3-TLI_748,sehe in der grenze noch gerade ein stacheldratzon
d1215_3-TLI_749,ein soldaten aber ohne eine deutschen soldaten aber ohne blusen
d1215_3-TLI_75,und sie haben gesagt
d1215_3-TLI_750,und nachher habe ihn gefragt
d1215_3-TLI_751,wo er da mache er ist gerade an der grenzen an baum gewesen
d1215_3-TLI_752,und nachher hat er einen hat er gesagt er solle
d1215_3-TLI_753,ob sie da innendarfe
d1215_3-TLI_754,sie sei noch hundertfünfzig mann mit waffen habe
d1215_3-TLI_755,ob sie in die schweiz inhinkönne sie wollen sich in die schweiz absetzen
d1215_3-TLI_756,nach habe ihnen gesagt
d1215_3-TLI_757,sie müssen eben sie müssen der grosse umweg aber
d1215_3-TLI_758,das gehe nicht mehr die franzosen sei bereit es im muttachtal habe
d1215_3-TLI_759,man könne nicht mehr durchhin nen hat er gesagt ja
d1215_3-TLI_76,sie haben ja allweg am aben ausgang gehabt
d1215_3-TLI_760,dann dann brechen wir mit gewalt ein
d1215_3-TLI_761,und noch habe ich gesagt habe
d1215_3-TLI_762,unsere unserer haben nume maschinengewehre
d1215_3-TLI_763,wo auf die strasse gerichtet sie aber nicht auf die scheiten
d1215_3-TLI_764,das habe ich so umhingelegt am
d1215_3-TLI_765,etwa vierhundert meter ist so klein
d1215_3-TLI_766,einen nieder hözug gewesen dort hat der bauer
d1215_3-TLI_767,mist abgezogen gehabt der vortag
d1215_3-TLI_768,und da habe ihm gesagt
d1215_3-TLI_769,seien sie dort die erdhiegel dort
d1215_3-TLI_77,aber sie haben nume
d1215_3-TLI_770,dort maschinengewehre
d1215_3-TLI_771,sie können ein ja versuchen
d1215_3-TLI_772,nachher habe ich gesagt
d1215_3-TLI_773,ergeben sie sich dann franzosen
d1215_3-TLI_774,der krieg keinen jeden tag fertig sein habe
d1215_3-TLI_775,sie bleiben nicht lange einen kriegsgefangenschaft
d1215_3-TLI_776,und dann ist er hat er
d1215_3-TLI_777,sie blausen wieder genommen unter dem baum und zurück
d1215_3-TLI_778,und dann habe ich eben die patrouillen begegnet von uns
d1215_3-TLI_779,und
d1215_3-TLI_78,in grupe dürfen gehen also mindestens fünf mann
d1215_3-TLI_780,die haben gesagt der hitler sei umgekommen und dann habe ich denen
d1215_3-TLI_781,gesagt sie sollen ein klein aufpassen
d1215_3-TLI_782,und habe nie gesagt was passiert ist
d1215_3-TLI_783,und dann in dem moment kommt eine französischen spahnwagen
d1215_3-TLI_784,dann  stoss in geht direkt der grenze noch
d1215_3-TLI_785,und hat bei uns angehalten und dann wachtmeister sagt dem das
d1215_3-TLI_786,wegen denen hundertfünfzig dann hat auch das hat er nicht dürfen sagen
d1215_3-TLI_787,und na sie die franzosen weitergefahren und sie in das dorf gefahren
d1215_3-TLI_788,das ist ein klein tief man hat nicht gesehen was geht
d1215_3-TLI_789,nein hat man maschinengewehrsalve gehört nehmer nichts mehr
d1215_3-TLI_79,sonst habe sie nicht einzeln dürfen gehen
d1215_3-TLI_790,paar tage später habe ich ein deutschen gefragt und ich habe gefragt was gegangen sei da enen
d1215_3-TLI_791,nein hat er gesagt ja die sige auf den
d1215_3-TLI_792,auf eine dorfplatz gefahren habe sauver in die luft gelassen
d1215_3-TLI_793,und dann sei der bürgermeister verlangt
d1215_3-TLI_794,und dann sei gekommen und dann habe ihnen gesagt
d1215_3-TLI_795,sämtliche soldaten solle daherhin und ihrer waffen abgeben
d1215_3-TLI_796,sie habe zwei stunden zeit
d1215_3-TLI_797,wenn sie in zwei stunden nicht sie da gewesen
d1215_3-TLI_798,werden das dorf bombardiert fertig
d1215_3-TLI_799,und nachher sind die die soldaten abgekommen und
d1215_3-TLI_8,vom abend am acht bis am morgen einem eines
d1215_3-TLI_80,und
d1215_3-TLI_800,haben ihrer waffen abgegeben
d1215_3-TLI_801,wie lange sind noch flüchtlingen an ihre grenze kommen noch also nach kriegsende
d1215_3-TLI_802,nachher nicht mehr das heisst einest ist noch
d1215_3-TLI_803,eine von norwegen kommen
d1215_3-TLI_804,nicht das ist nachher in norwegen sie viel
d1215_3-TLI_805,norwegerinnen haben da
d1215_3-TLI_806,verhältnisse gehabt mit deutschen soldaten
d1215_3-TLI_807,und die sind nachher nach ende dort geplagt worden
d1215_3-TLI_808,norwegen hat zuerst die
d1215_3-TLI_809,kinder nicht alles norwegischen staatsbürger anerkannt
d1215_3-TLI_81,ja sei eine schlechte unterkunft alles sei vol läuse
d1215_3-TLI_810,und die frauen sie natürlich geplagt worden dort oben
d1215_3-TLI_811,in frankreich haben sie nie die hor abgeschnitten und
d1215_3-TLI_812,ähnliche schikanen
d1215_3-TLI_814,einfach schlecht behandelt worden überall
d1215_3-TLI_815,und da ist er
d1215_3-TLI_816,norwegerin mit ihrem kinder ist da in die schweiz gekommen das ist nicht bei mir inhingekommen
d1215_3-TLI_817,aber ich habe sie gesehen noch
d1215_3-TLI_818,sie ist ihr mann also der mann wo sie mit einem ist gegangen
d1215_3-TLI_819,wo er gesagt hat er wollen sie heiraten
d1215_3-TLI_82,und schlechtes essen
d1215_3-TLI_820,hat zu trasendingen gewohnt und sie ist nehmen da durch das
d1215_3-TLI_821,zerstörten europa mit dem kinderwagen geflüchtet
d1215_3-TLI_822,wie sie das angestellt hat verwunderat mich noch heute
d1215_3-TLI_823,erzingen kommen und da hat sie gesehen das dann so eine familie hat auch schon lange geheiratet ist
d1215_3-TLI_824,und dann hat er gesagt sie solle doch in die schweiz gehen
d1215_3-TLI_825,und die schweiz hat sie nachher wieder zurückgewiesen und da haben sie eben gesehen
d1215_3-TLI_826,der kinderwagen hat nume noch drei rädlein gehabt
d1215_3-TLI_827,und bei uns ist sie halt auch wieder ausgewiesen worden
d1215_3-TLI_828,was nein ist weiss ich auch nicht
d1215_3-TLI_829,wie lange sind sie an der grenze gewesen im allgemeine also wie lange sind sie in trasendingen nachher gewesen
d1215_3-TLI_83,und einer
d1215_3-TLI_831,bis
d1215_3-TLI_832,achtundvierzig achtundvierzig sind wir nehmen der
d1215_3-TLI_833,verkehr im hafen wieder losgegangen nachher bin ich noch
d1215_3-TLI_834,basel versetzt worden in hafen
d1215_3-TLI_835,sie kurz nach dem krieg angefangen
d1215_3-TLI_836,ihre erfahrungen zu niederzuschreiben
d1215_3-TLI_837,ja ich habe eigentlich
d1215_3-TLI_838,also das im aktivdienst das habe ich schon nach gerade dem aktivdienst geschrieben
d1215_3-TLI_839,und nachher das anderen das habe ich erst geschrieben wo in pensioniert worden bin
d1215_3-TLI_84,hat so gehinkt er hat
d1215_3-TLI_840,habe ich das zeug aus ich habe eigentlich gerade
d1215_3-TLI_841,am anfang angefangen von unserer familie von geburt und alles
d1215_3-TLI_842,und
d1215_3-TLI_843,das wo ich nehmen da darin geschrieben habe ich nehmen dort abgeschrieben
d1215_3-TLI_844,und das aus dem aktivdienst habe ich aus dem anderen buch abgeschrieben
d1215_3-TLI_846,aber im anderen im original sie das also
d1215_3-TLI_847,bin ich jetzt bei bend elf
d1215_3-TLI_848,und sie haben auch eigenen fotos fotos gemacht gehabt
d1215_3-TLI_849,ja das ist also klein illustrierter
d1215_3-TLI_85,fussverletzungen gehabt etwas
d1215_3-TLI_850,mit der foto wo ich fast allein
d1215_3-TLI_851,sauber gemacht habe mit paar eine ausnahmen
d1215_3-TLI_852,sie haben in basel nachher sind in basel sind sie auch geblieben
d1215_3-TLI_853,ja
d1215_3-TLI_854,mh
d1215_3-TLI_855,zuerst im hafen und nachher im postzollamt
d1215_3-TLI_856,und dort also bis zur pensionierung
d1215_3-TLI_858,haben sie kinder
d1215_3-TLI_859,drei ja
d1215_3-TLI_86,sie haben glaube er hat eine
d1215_3-TLI_860,zwei wesen
d1215_3-TLI_861,das älteste die gestern gerade der letzte tage geschafft
d1215_3-TLI_862,ist in frühpangsion gegangen
d1215_3-TLI_863,und der sohn schafft noch bin zipageie
d1215_3-TLI_865,so intensiv die geschichte die schweizer geschichte notiert aufgeschrieben und eingeklebt auch aus zeitungen und
d1215_3-TLI_867,das ist eigentlich eine beschäftigung
d1215_3-TLI_868,ich habe plötzlich viel zeit gehabt nicht
d1215_3-TLI_869,vorher wo ich noch geschafft habe in der freizeit habe ich immer viel die für die botanische gesellschaft geschafft
d1215_3-TLI_87,fornunkel gehabt wo nicht richtig ist gepflegt kommen
d1215_3-TLI_870,habe pflanzen aufgeklebt
d1215_3-TLI_871,insgesamt auen etwa hunderttausend
d1215_3-TLI_872,und tickter geschrieben
d1215_3-TLI_873,und nachher etwa habe ich nehmen alles aufgeschafft gehabt
d1215_3-TLI_874,und nachher wo in pensioniert worden bin da jetzt habe ich viel freie zeit
d1215_3-TLI_875,jetzt könnte man eigentlich das machen
d1215_3-TLI_876,und dann habe ich mit dem angefangen und
d1215_3-TLI_877,wenn man einest der faden hat gehabt
d1215_3-TLI_878,ist es nehmen von selber weitergelaufen
d1215_3-TLI_879,ja und jetzt ist es ein beeindruckendes werk geworden
d1215_3-TLI_88,und er hat gesagt er habe trotzdem immer müssen schaffen habe
d1215_3-TLI_880,ja herr baumberger b*** pardõ
d1215_3-TLI_881,vielen dank für das gespräch
d1215_3-TLI_882,bitte
d1215_3-TLI_883,und ja wir wären dass ende gekommen
d1215_3-TLI_884,merci
d1215_3-TLI_885,bitte
d1215_3-TLI_887,wie kann man das am besten machen
d1215_3-TLI_888,so
d1215_3-TLI_89,wenn sie nicht geschafft habe sei sie abgeschlagen worden
d1215_3-TLI_9,und zu nacht ist man immer noch klein weiter zurück
d1215_3-TLI_90,und deswegen sende sie sei sie eben dann geflüchtet
d1215_3-TLI_91,was für ein nationalität haben die gehabt
d1215_3-TLI_93,das sind als von russland gewesen
d1215_3-TLI_94,und nachher haben wir der polizei telefoniert und die sind sie nachher kommen holen
d1215_3-TLI_95,aber sie haben das erste verhöre mit ihnen gemacht
d1215_3-TLI_96,ja
d1215_3-TLI_97,wie haben dann die aussehen
d1215_3-TLI_98,ja so wie sie da auf den fotonen sein ha
d1215_3-TLI_99,sie da alte uniformen aber wie man nachher du später vernommen hat
