Filename,Transcript
d1142-T351,ja was ist gewesen noch
d1142-T352,gut d dann ist natürlich schon im krieg gewesen wo wo wo mehr
d1142-T354,passiert ist wo etwa wo dann hat mal geheissen der der ist ausgewiesen worden oder irgendwie oder
d1142-T356,eben auch einer wo italiener ist gewesen ausgewiesen und deutsche
d1142-T358,sind gewesen auch wo getschuttet haben mit uns
d1142-T36,die sind mit uns aufgewachsen als jung
d1142-T360,und wo in krieg sind
d1142-T361,tatsächlich mit achtzehn so sieben
d1142-T363,aber das hat man nume so
d1142-T364,über die gasse übergekommen he da bist nicht nicht verkehrt mit denen schon auch teilweise eben jetzt
d1142-T365,die deutschen der die der ist ein guter tschutter gewesen
d1142-T366,die sind gegangen
d1142-T367,aber nicht ein fantast wo gesagt hat es gibt nichts anderes als
d1142-T368,haben sie das dann zum teil haben sie auch radio gelost haben sie haben sie das der hitler gehört
d1142-T370,dem nicht so rechnung getragen weil wir haben eigentlich andere probleme auch gehabt hat
d1142-T371,he das ist auch nicht so hat man wieder vom bundesrat gehört wieder das
d1142-T372,hat man bald nicht mehr gewusst
d1142-T373,die eltern schon nicht die sind komplett
d1142-T375,wie würden sie dann sagen was hat ihr vater für eine politische haltung sp oder wo ist er wo wäre er
d1142-T376,ja er ist keine partei gewesen aber schon mehr im sozialistischen vielleicht mitte
d1142-T38,mit so vierte fünfte klasse
d1142-T380,ja
d1142-T381,mitte aber mehr mehr gegen links ist schliesslich auch arbeiter gewesen einmal he
d1142-T385,ja
d1142-T386,vorher bevor er lokführer ist geworden
d1142-T387,und sie haben getschuttet haben sie nachher später auch noch beim fc
d1142-T389,da sind auch noch so selbige gewesen wo wo noch fort sind nachher he
d1142-T39,und die sind meistens miteinander sie man hat nicht mal gewusst dass es am namen an das sie italiener sind berndeutsch geredet
d1142-T391,einer der ist gewesen der ist deutsche der ist
d1142-T392,ob er umgekommen ist weiss ich nicht
d1142-T393,und dann haben wir noch gehabt selbige da
d1142-T394,nach der schule haben sie das muss ja etwa sechsunddreissig sein haben sie eine lehre gemacht
d1142-T398,das ist in von roll
d1142-T400,und wifag an beiden orten habe dann nachher noch gewechselt von
d1142-T401,von der wifag von der von roll
d1142-T402,wie lange ist das gegangen so die
d1142-T406,ist es schwierig gewesen zum eine lehrstelle finden in der zeit für sie
d1142-T407,eigentlich nicht man hat schon an allen orten prüfungen müssen machen man hat dann
d1142-T41,und denen ihre eltern die sie meistens vor dem
d1142-T410,waffenfabrik hat man auch können gehen
d1142-T411,bern und und hat können gehen
d1142-T413,in die lernwerkstatt he und nachher andere
d1142-T416,das ist wie soll ich sagen schwer und nicht schwer he
d1142-T419,wenn man einigermassen hat zeugnisse gehabt und einigermassen
d1142-T420,schule hat dann ist das nicht schwierig gewesen
d1142-T422,dann hat man schon können ohne weiteres eine
d1142-T424,etwas finden auch also
d1142-T427,dann ist ja die krise gewesen zünftige he dann sechsunddreissig he
d1142-T428,sind sie an der landi gewesen
d1142-T429,bin ich gewesen ja
d1142-T430,ja
d1142-T431,an der landi ja
d1142-T432,und mit wem mit ihren eltern oder
d1142-T433,nein allein
d1142-T434,ich habe einen cousin gehabt in zürich
d1142-T435,oder respektive eine tante natürlich
d1142-T437,und dann bin ich dort herhin und dann sind wir gäng
d1142-T439,und sind wir gäng an die landi etwa zwei dreimal
d1142-T44,ersten weltkrieg sind sie gekommen die sind also geboren so
d1142-T440,ist etwas
d1142-T441,also reden wir nochmal über die landi eben sie sind sind sie an der landi
d1142-T443,wie ja verzählen sie wie
d1142-T445,wie das gewesen ist und warum das sie an die landi sind
d1142-T446,ja das ist natürlich auch die neugier gewesen
d1142-T447,und und schön gewesen keiben schön
d1142-T449,was haben sie dann so schön gefunden
d1142-T450,ja eigentlich alles das das sd hier sieht man etwas da hat man etwas gesehen und
d1142-T451,e interessante sachen
d1142-T453,haben sie sich mehr für der technischen sachen interessiert
d1142-T454,nein einfach alles
d1142-T457,was einem gerade in das auge gefallen ist he
d1142-T458,und haben sie den landigeist gespürt
d1142-T459,ja eigentlich schon man hat schon das gefühl gehabt
d1142-T46,mein mein geburtsstaatum so
d1142-T460,so die
d1142-T463,wo mitgemacht an der landi sind gewesen
d1142-T464,das ist so eine einheit gewesen ein klein
d1142-T465,es es ist auch nicht geflucht worden und nichts eigentlich he das hat
d1142-T467,eigentlich nume gerühmt worden gegenüber heute
d1142-T47,achtzehn neunzehn zwanzig so einundzwanzig
d1142-T470,ausstellungen sonigen seich wo die da bringen oder
d1142-T472,hat man eigentlich nicht gehört
d1142-T473,ist eigentlich schon einheitlich gewesen hat es mich gedünkt
d1142-T475,es ist ja dann also
d1142-T477,der krieg ausgebrochen kurz darauf
d1142-T480,hat irgendwie bewegt
d1142-T483,krieg ausgebrochen ist das das ist noch
d1142-T484,bei der von roll gewesen dann hat es ja noch geheissen mobilmachung
d1142-T486,die wo dort wir sind eine lehrlingsabteilung gewesen
d1142-T487,man hat natürlich schon kontakt gehabt mit anderen
d1142-T488,und die sind eingerückt und
d1142-T489,das ist eigentlich so stillschweigend gegangen das ganze hat geheissen und
d1142-T49,und mit denen ist man viel aufgewachsen also
d1142-T494,warum erstens einmal glaube ich noch klein stillschweigend
d1142-T496,man hat ja nichts verdient das sind löhne gewesen dann wahrscheinlich so von
d1142-T498,ein franken vielleicht im schnitt
d1142-T499,als stift oder wie
d1142-T5,herr b*** können sie uns sagen wann sie geboren sind genau und wo bitte
d1142-T50,man hat dann schon eine mit den
d1142-T500,nein nein ja he als stift
d1142-T502,ist dann alles anders als so schlosser oder auch mechaniker oder was ist gewesen
d1142-T503,da sind die löhne
d1142-T504,e rund ein franken gewesen vielleicht nicht einmal
d1142-T507,ja heh
d1142-T509,nicht in der minute wie heute
d1142-T513,nein nein also wäre dann schon klein zu viel nein nein
d1142-T517,nein nume zehn rappen hat man gehabt
d1142-T518,ja auf was für ein auf was für einen monatslohn kommt man da mit zehn rappen
d1142-T521,ja etwa zwanzig steine so
d1142-T524,ja und dann hätten sie also nachher als
d1142-T526,wenn sie ausgelernt gewesen wären was hätten sie verdient zwei dreihundert franken
d1142-T529,mehr nicht ja gut
d1142-T53,fremden zu tue gehabt eigentlich und nicht fremd gewesen für uns so
d1142-T531,das ist natürlich auch alles so klein
d1142-T532,und hat auch viel gekostet dann wenn man angenommen man hat jetzt eine banane gekauft
d1142-T534,dann hat man müssen für die banane hat man müssen
d1142-T535,einen stiftenlohn oder einen anderen lohn sagen wir stiftenlohn hat er müssen
d1142-T536,sicher zwanzig stunden schaffen
d1142-T537,zehn rappen die hat dann etwa zwei
d1142-T543,die banane weisst noch darfst nicht sagen
d1142-T546,sicher eben viel sachen viel billiger gewesen
d1142-T547,gut was ist gewesen wohnungen und das ist billig gewesen he
d1142-T549,kaufmännische aus der lehre ist gekommen
d1142-T55,ja was haben sie dann mit denen sind sie mit denen in die schule
d1142-T552,zweihundert gehabt zweihundertzehn franken
d1142-T553,das sind natürlich
d1142-T555,das gibt schon stimmungen das ein klein he
d1142-T558,nicht weil man verbittert ist
d1142-T560,aber man hat nichts gehabt und hat nichts können anfangen
d1142-T562,ja
d1142-T563,gut jetzt eben zum unterschied zu meinem vater
d1142-T564,die haben dann schon eben mit sechshundertfünfzig und noch klein gespart und gelugt und nachher
d1142-T566,dann dann hat er noch das erste häuslein weiss ich noch
d1142-T568,da bin ich etwa in die zweite klasse erste nicht einmal ich bin nicht in die schule gegangen
d1142-T57,alles gemacht und was dann noch so beeindruckt mängist hat
d1142-T570,hat er noch für attausend franken gekauft es einfamilienhäuslein dort im schwandenweg dort im
d1142-T571,waldhütte hat man gesagt im in der länggasse eben das so das sind natürlich auch andere verhältnisse gewesen he
d1142-T572,und sie haben dann nicht wollen zum bund wenn man dort so gut verdient
d1142-T575,hat nicht mehr verdient
d1142-T578,ist auch eine gewisse verantwortung gewesen natürlich auch noch he
d1142-T579,und die sind immer schon klein gehoben gewesen he
d1142-T580,wann sind dann sie in die rs
d1142-T581,ja wenn ihr noch nächste woche hätte wärt gekommen
d1142-T583,hätte ich gerade gesagt vor vor sechzig jahren
d1142-T585,ja
d1142-T586,also neunzehnhundert
d1142-T587,vierzig
d1142-T589,im im siebzehnten juli glaube
d1142-T591,juli
d1142-T592,im nein juni
d1142-T594,oder fünfzehnten ja gut ich könnte noch nachlugen
d1142-T595,dann haben sie
d1142-T596,in die rekrutenschule nächste woche allweg oder so oder oder übernächste
d1142-T597,mögen sie sich noch erinnern an mai neunzehnhundertvierzig wo man ja
d1142-T598,deutschen überfallen frankreich dann hat man eigentlich damit gerechnet dass die deutschen auch könnten die schweiz
d1142-T601,hat also eigenartiger weise gar keine angst gehabt
d1142-T603,ja
d1142-T604,und vor allem hat man gesagt der krieg geht nicht lange wie er ausfällt
d1142-T606,belgien ist ja zuerst gewesen glaube belgien luxemburg frankreich
d1142-T608,und und nachher
d1142-T61,gut wenn wir nicht einmal hätten wollen aber die sind die italiener
d1142-T610,einmarschiert dann hat es geheissen das ist eine frage von der zeit noch
d1142-T612,bis was
d1142-T613,mit dem kriegsende da ist noch gleich einmal fertig
d1142-T615,und nachher ist noch nicht
d1142-T616,nichtangriffspakt ist noch gekommen von den russen
d1142-T617,dann hat man noch hoffnung gehabt die russen könnten noch eingreifen
d1142-T619,und ist auch nicht gewesen dann
d1142-T621,und hat man gedacht der krieg ist gleich fertig und was kommt weiss man auch nicht
d1142-T624,ja
d1142-T627,europa gibt
d1142-T628,wie wir heute die eu
d1142-T63,das casa d'italia ist ja ihr dings gewesen dort dort haben sie herhinkönnen
d1142-T631,hat man hat es eigentlich und nachher also
d1142-T636,von gräueltaten hat man eigentlich nicht gewusst
d1142-T639,ja
d1142-T64,wenn irgendetwas ist gewesen
d1142-T640,das ist schon vielleicht gemunkelt worden aber
d1142-T641,konkret hat man also nichts gewusst
d1142-T642,ja
d1142-T643,erst später eigentlich
d1142-T644,was heisst später
d1142-T645,heh ja kriegsende fast so fünfundvierzig he
d1142-T65,und haben auch nach italien können das ist an das wo uns gäng so in erinnerung
d1142-T650,was hat man dann erfahren um die zeit
d1142-T651,he von eben ein teil ist ja schon in der zeitung gekommen
d1142-T656,die judenverfolgung
d1142-T657,und und deren juden wo sie nicht haben inhingelassen hat man eigentlich auch nicht viel gemerkt
d1142-T658,wir sind ja meistens im oberland gewesen im dienst und
d1142-T659,die wo vielleicht von den den grenzorten sind gewesen
d1142-T660,haben schon mehr können sagen eigentlich
d1142-T664,ist das überhaupt ein thema gewesen
d1142-T665,die flüchtlingspolitik
d1142-T668,man hat es auch gewusst dass inhinkommen und dann die man hat ja die
d1142-T67,die sie allweg braun umhingekommen haben gratis abhinkönnen
d1142-T670,flüchtlingslager hat man gehabt
d1142-T671,und dann hat man sich gar nicht mehr
d1142-T673,daran gestossen überhaupt nicht
d1142-T675,ist auch das ist gar nichts gewesen eigentlich ob jetzt jude ist gewesen oder wer echt dort ist gewesen
d1142-T677,man hat sich eigentlich gar nicht gestossen
d1142-T678,man hat einfach gesagt arme keiben heh
d1142-T680,auf berndeutsch
d1142-T681,jetzt ist ja dann in der zeit ie ie hat man ist dann die rede gewesen vom pilet-golaz noch
d1142-T686,dann also schon im dienst
d1142-T688,ja
d1142-T689,und der ist wirklich klein die reden
d1142-T69,da unten haben sie ein schwarzes hemd übergekommen ein dölchlein
d1142-T691,anpassung et cetera
d1142-T693,und dann hat man das gefühl gehabt es gibt bald nichts mehr anderes
d1142-T696,als
d1142-T697,als eben das kommt einmal eben anpassen
d1142-T7,geboren bin ich am dritten zwölf zwanzig in bern
d1142-T701,nicht kriegsmässig vielleicht
d1142-T702,aber eben wenn alles und
d1142-T703,eingenommen ist worden bis an die schweiz das ist natürlich
d1142-T705,das ist keine frage mehr gewesen was passiert he
d1142-T707,was was was wäre dann passiert
d1142-T709,pf nichts eigentlich
d1142-T71,mussolini noch aber politisch überhaupt nichts fanatisch gewesen vom mussolini
d1142-T713,wahrscheinlich wäre es einfach gekauft worden
d1142-T714,die schweiz
d1142-T715,glaube ich also oder oder
d1142-T717,denn wir sind gar nicht so gerüstet gewesen denn das ist alles ein klein
d1142-T720,eigentlich
d1142-T721,woran konkret
d1142-T722,ja das hat zum beispiel wieder neue
d1142-T725,zuerst hat man lmg gehabt wo noch einigermassen gegangen sind und nachher
d1142-T727,sind neue gekommen nume als kleines beispiel bin ja nicht
d1142-T728,nicht bei grossen geschützen gewesen
d1142-T729,und nachher ist der lmg gekommen von der waffenfabrik das ist ein wundersch
d1142-T73,und und wieder zurückgekommen und gesagt was gegangen ist
d1142-T731,geschütz gewesen mit dem hat man müssen fast einpacken in der koffer
d1142-T732,dann hat man nicht dürfen schiessen wenn es regnet
d1142-T734,so fein wunderbar geschafft
d1142-T735,aber nicht geeignet gewesen nachher haben wir die
d1142-T737,die suomi gehabt da die finnische
d1142-T739,ja
d1142-T74,wo sich überhaupt politisch gar nichts haben
d1142-T740,die haben überhaupt nichts daran gehabt und haben geschossen
d1142-T744,was für eine truppe sind sie dann gewesen
d1142-T745,motorradfahrerkompanie ist das gewesen
d1142-T746,ja und wie sind sie dort ausgerüstet gewesen was haben sie für eine ausrüstung gehabt
d1142-T748,karabiner direkt persönliche ausrüstung
d1142-T751,gasmaske und brotsack und die
d1142-T754,universal das sind die ersten armeemaschinen gewesen
d1142-T756,und wie sind sie mit denen sind sie zufrieden gewesen
d1142-T757,relativ der preis
d1142-T759,die haben dann achtzehnhundert gekostet
d1142-T76,aktiviert gar nichts
d1142-T761,in der rekrutenschule eben das ist jetzt auch eine sache gewesen wieder von dem wie man aufgewachsen ist he
d1142-T762,so viel geld hat man ja nicht gehabt von daheim also vater hat das gemacht
d1142-T768,eben lokführer
d1142-T769,ja aber jetzt wegen dem töff
d1142-T770,aha eben gezahlt heh das sind dann
d1142-T773,sechzehnhundert hat er gekostet fünfhunderter universal
d1142-T774,und die hälfte hat man nume müssen zahlen
d1142-T775,ist also achthundert franken hat der gekostet
d1142-T778,aber sie haben sie sind in der also in der töfffahrer gewesen und haben müssen ihren töff die hälfte vom töff selber zahlen
d1142-T780,ja ja
d1142-T781,und sonst hätten sie gar nicht können in der truppe dabei sein
d1142-T782,nein selb moll es hat auch gehabt wo keine gehabt
d1142-T785,und die sind rekrutiert worden natürlich die töff und auch und auch teilweise auto he
d1142-T786,ja
d1142-T787,das ist dann hat dann hättet ihr jetzt so einen töff gehabt der habt ihr den müssen stellen dann
d1142-T790,ja mein grossvater hat einen land rover gehabt
d1142-T791,eben so und der hat er nachher müssen stellen gleich wie die rösser auch
d1142-T792,genau
d1142-T793,dann hat man die müssen stellen dann sind sie viel gekommen wo
d1142-T795,eigene töffe gehabt haben aber nicht motor
d1142-T796,eben auf der foto ist er darauf der ist ja grün dort
d1142-T798,und dann hat man die müssen stellen
d1142-T800,die rekrutenschule das ist noch lustig gewesen denn
d1142-T803,der erlass ist ja gemacht worden vor dem krieg wahrscheinlich
d1142-T805,hat man das gerechnet und hat gerechnet die rekrutenschule gezahlt nachher gerade
d1142-T807,die achthundert dann ist man entschädigt worden nachher auch noch
d1142-T809,ja
d1142-T810,für die und dann geht es etwa auf nachher ich weiss nicht mehr wie viel
d1142-T811,ich glaube zwei franken im
d1142-T815,hätte dann gelangt zum den töff zahlen im grunde genommen
d1142-T816,ja wenn einer hätte schon eine so eine maschine können zahlen
d1142-T818,und nach dem krieg sowie so den hat man ihn den ganzen krieg nachher müssen
d1142-T821,hat man nachher müssen stellen
d1142-T822,und dann ist man gezahlt worden für das
d1142-T831,und wenn man hat wollen fahren
d1142-T832,dann hat man zivilnummer müssen haben
d1142-T833,und das militärnummer hat man
d1142-T835,behalten he und wenn man eingerückt ist hat man das darangetan
d1142-T836,und wie haben sie die zeit erlebt im militär über das haben sie ja vor allem auch wollen reden
d1142-T840,wie soll ich sagen die rekrutenschule ist
d1142-T842,normal dann hat man wie es geht in der rekrutenschule siebzehn
d1142-T844,siebzehn wochen rekrutenschule und nachher aktivdienst
d1142-T846,und der aktivdienst ist also schon muss ich sagen
d1142-T848,das ist nicht in der ordnung gewesen was man dort gemacht hat
d1142-T849,wenn ihr euch vorstellt
d1142-T850,man ist eingerückt hat doch das vaterland sollen verteidigen
d1142-T852,man hat doch die moral sollen bringen
d1142-T853,zuerst in kantonnement oder turnhallen
d1142-T854,nicht einmal recht stroh
d1142-T855,eine wolldecke auch nicht recht
d1142-T858,und dort hat man
d1142-T859,fünfhundert bis tausend dienstage wo man gemacht hat
d1142-T86,ja das haben sie nicht ich glaube ob sie es mitgenommen haben das könnte ich auch nicht sagen oder ob sie es
d1142-T862,hat man eigentlich so gepfust müssen sie sich einmal vorstellen mit
d1142-T864,so hundertzwanzig mann vielleicht oder
d1142-T866,hundert bis hundertfünfzig vielleicht he
d1142-T867,in einer turnhalle inhin he
d1142-T868,am abend am zehni dann hat man müssen drinnen sein he
d1142-T870,keine toilette richtig gar nichts
d1142-T872,das gibt dann die moral ich weiss es nicht warum
d1142-T873,ob man nicht hat können möglichkeit habe für für anderes
d1142-T874,d für andere unterkünfte
d1142-T875,oder hat man einfach den soldaten
d1142-T876,ich habe mir das so gelugt zuletzt der soldat ist
d1142-T878,wie eine ware gewesen
d1142-T879,er hat keine rechte gehabt
d1142-T88,die sind nachher in einem in glaube in katholika sind die
d1142-T880,der offizier hat können machen was er hat er hat müssen vornedaran stehen und stellung nehmen und
d1142-T882,ich habe es ja nicht gemacht abgesehen von dem he ich wäre lieber drei tage in die kiste
d1142-T884,und und haben sie dann inspiziert von oben bis abhin he
d1142-T886,dann von dann an hat es mir abgelöscht ganze militär ein klein nicht e ich bin nie
d1142-T889,das ich sagen wir gegen das militär wäre gewesen
d1142-T890,aber die art und weise wie man die leute behandelt hat
d1142-T891,das ist also ich weiss es nicht
d1142-T893,wenn ich heute einen frage
d1142-T895,gemacht hat sage
d1142-T897,immer nume mit schlämperlingen wird da geredet die fotzelkeiben eben
d1142-T898,könnt ihr euch das vorstellen
d1142-T90,dort ist ein schiff gewesen ein grosses respektive ein schiff
d1142-T900,was
d1142-T903,dreihundert sagen wir so
d1142-T905,minimum
d1142-T906,die wo wir sind noch geschloffen noch ein klein eben dort neununddreissig
d1142-T907,aber die wo von anfang an sind gewesen die haben tausend diensttage haben die gemacht im stroh
d1142-T91,auf am ufer also
d1142-T911,ohne wolldecken
d1142-T912,könnt ihr euch das vorstellen am zehn drinnen und
d1142-T914,lichter löschen e
d1142-T915,so also was wollt ihr heute
d1142-T916,wenn mir etwer sagt ein offizier sagt ist halt gang und gäbe ist halt so gewesen
d1142-T917,aber sie sind natürlich in hotels gewesen oder oder in
d1142-T918,haben und haben privatunterkünfte gehabt
d1142-T919,bis zum korporal abhin
d1142-T920,und die anderen ist einfach wie wie herden einfach hat man
d1142-T921,in in in eine in eine dings inhingeheit he in eine
d1142-T923,turnhalle oder irgend in einen ort in einen schopf inhin
d1142-T924,toiletten hat man löcher gebaut mit einem prügel darüber he
d1142-T926,wie papageien fast darauf gehockt sind
d1142-T927,das ist doch einfach unwürdig gewesen für einen für für einen soldaten
d1142-T929,wo hat sollen in den grossen kampf gehen nachher
d1142-T930,und darum hat es einfach eine eine schlechte moral gewesen dann ein klein
d1142-T931,haben sie gefunden dass die moral schlecht gewesen ist
d1142-T933,haben sie noch andere beispiele wo das illustrieren
d1142-T934,ja
d1142-T942,ich habe einfach nein ein klein weil ich eben gemacht habe
d1142-T944,und und bin vielen bin ich tipptopp
d1142-T946,duzis gewesen mit ihnen he aber mit anderen dann wieder gar nicht
d1142-T947,man kann sie also nicht in einen topf inhingeheien das ist gar nichts
d1142-T948,aber zum beispiel ein beispiel das das muss ich erzählen
d1142-T949,wegen dem habe ich es eigentlich geschrieben
d1142-T950,das ist einer von den letzten
d1142-T951,vielleicht vierzundvierzig gewesen oder dreiundvierzig
d1142-T952,wir haben abgegeben in bern
d1142-T953,nein in thun
d1142-T954,töff und alles parat am morgen hat man abkönnen he und in urlaub
d1142-T955,wie lange hat man allweg nicht gewusst
d1142-T956,an dem abend sind
d1142-T957,drei oder vier gut wörtlich
d1142-T96,nein am meer in in katholika
d1142-T960,genau weiss ich auch nicht mehr genau die sind
d1142-T962,haben paar eine minute oder zwei minuten zu spät gekommen
d1142-T963,was ist jetzt das am letzten tag
d1142-T964,mit der stopuhr nochmal wahrscheinlich
d1142-T965,dann haben die scharfen arrest übergekommen
d1142-T966,nach dem dienst
d1142-T967,und haben die gesagt das ist eine schweinerei das ist haarig dass das
d1142-T968,der b*** ist auch zu spät gekommen schon
d1142-T969,da sagt man dann nichts he
d1142-T97,und das schiff ist gebaut worden für hauptsächlich für die ausländerkinder
d1142-T970,und nachher und das ist vielleicht vierzehn tage vorher gewesen
d1142-T971,und kommt einer gan fragen der feldwe oder so
d1142-T975,bist bist dann dusse gewesen oder was habe ich gesagt klar das ist so und der
d1142-T977,also kannst auch gerade mit
d1142-T978,und nachher sind wir am morgen und die die anderen abgegeben haben
d1142-T980,in das schloss thun
d1142-T982,inhaftiert worden wie schwerverbrecher
d1142-T983,wir sind zu zweit gewesen die anderen haben sie sie irgend
d1142-T984,bin in einer anderen abteilung gewesen also in einer anderen
d1142-T985,zelle gewesen und dort sind wir
d1142-T987,zwei mit zweien liegebetten
d1142-T989,mit wasser und suppe und brot
d1142-T99,ein teil haben nicht einmal mehr recht italienisch können nein will nume sagen
d1142-T990,sind wir dort drei tage hätten wir sollen vegetieren dort innen
d1142-T992,wo wir gekommen sind hat man müssen alles die ceinture auch abnehmen dies abnehmen das
d1142-T993,ist ist nicht militär gewesen ist auch polizei gewesen dort he das ist
d1142-T995,das ist gefängnis gewesen von von thun
d1142-T996,bezirksgefängnis wahrscheinlich und nachher
d1142-T997,haben wir dem polizist das gesagt dann dann hat er gesagt das ist also schon eine gemeinheit
d1142-T999,das nein nein das kommt nicht in frage ich mache das auf meine verantwortung
